chr	start	end	coverage	methylation_level
chr1	107105	107106	32	0.9613
chr1	107154	107155	35	0.8906
chr1	107186	107187	31	0.9583
chr1	107201	107202	37	0.9005
chr1	107251	107252	33	0.7866
chr1	107267	107268	22	0.8762
chr1	107317	107318	29	1.0
chr1	107337	107338	18	0.7709
chr1	107379	107380	33	0.8584
chr1	107406	107407	33	0.8064
chr1	107421	107422	34	0.8329
chr1	107436	107437	28	0.8021
chr1	107460	107461	43	0.8888
chr1	107496	107497	35	0.9312
chr1	107534	107535	24	0.8756
chr1	107571	107572	21	0.9185
chr1	107606	107607	25	0.8651
chr1	107637	107638	28	0.8683
chr1	107659	107660	33	0.8748
chr1	107688	107689	25	0.9592
chr1	107719	107720	34	0.8667
chr1	107733	107734	25	0.9226
chr1	107783	107784	20	0.7789
chr1	107855	107856	23	0.9235
chr1	107914	107915	27	0.7859
chr1	107964	107965	26	0.7696
chr1	108045	108046	19	1.0
chr1	108145	108146	29	0.8793
chr1	108245	108246	29	0.7652
chr1	108267	108268	31	0.7319
chr1	108293	108294	25	0.8715
chr1	108299	108300	30	0.1136
chr1	108347	108348	27	0.1233
chr1	108397	108398	32	0.2529
chr1	108447	108448	26	0.2942
chr1	108478	108479	27	0.2664
chr1	108501	108502	32	0.2699
chr1	108541	108542	29	0.2913
chr1	108571	108572	39	0.3461
chr1	108601	108602	21	0.2937
chr1	108651	108652	23	0.0901
chr1	108701	108702	17	0.1543
chr1	108719	108720	22	0.1705
chr1	108753	108754	23	0.1737
chr1	108803	108804	28	0.189
chr1	108841	108842	27	0.1309
chr1	108941	108942	32	0.3143
chr1	109041	109042	33	0.152
chr1	109091	109092	28	0.2694
chr1	109191	109192	28	0.2458
chr1	109291	109292	25	0.2542
chr1	109397	109398	25	0.2117
chr1	109401	109402	27	0.1118
chr1	109417	109418	35	0.076
chr1	109547	109548	29	0.2044
chr1	109563	109564	36	0.1454
chr1	109633	109634	27	0.2444
chr1	109683	109684	35	0.1787
chr1	109697	109698	32	0.2181
chr1	109703	109704	30	0.0955
chr1	109738	109739	28	0.723
chr1	109788	109789	33	0.738
chr1	109838	109839	31	0.7419
chr1	109876	109877	25	0.725
chr1	109906	109907	25	0.7141
chr1	109944	109945	31	0.6187
chr1	109959	109960	26	0.638
chr1	110005	110006	22	0.6771
chr1	110027	110028	32	0.7256
chr1	110058	110059	23	0.7101
chr1	110106	110107	38	0.7368
chr1	110123	110124	33	0.8519
chr1	110155	110156	32	0.8807
chr1	110197	110198	36	0.6396
chr1	110212	110213	33	0.7252
chr1	110262	110263	35	0.6333
chr1	110300	110301	33	0.925
chr1	110400	110401	30	0.6979
chr1	110500	110501	26	0.6693
chr1	110581	110582	36	0.7142
chr1	110680	110681	24	0.7351
chr1	110763	110764	26	0.7622
chr1	110771	110772	32	0.7634
chr1	110809	110810	29	0.8036
chr1	110842	110843	35	0.6755
chr1	110880	110881	32	0.6814
chr1	110930	110931	38	0.9577
chr1	110952	110953	25	0.8664
chr1	110989	110990	26	0.8682
chr1	111015	111016	28	0.861
chr1	111032	111033	22	0.8776
chr1	111050	111051	32	0.6681
chr1	111087	111088	28	0.8195
chr1	111126	111127	26	0.8717
chr1	111176	111177	36	0.7653
chr1	111207	111208	32	0.9612
chr1	111257	111258	24	0.779
chr1	111279	111280	33	0.7751
chr1	111307	111308	30	0.9288
chr1	111314	111315	24	0.7316
chr1	111365	111366	31	0.8042
chr1	111438	111439	34	0.8386
chr1	111538	111539	30	0.9689
chr1	111638	111639	30	0.9823
chr1	111730	111731	30	0.9071
chr1	111780	111781	34	0.767
chr1	111836	111837	28	0.7473
chr1	111850	111851	31	0.8603
chr1	111886	111887	30	0.7039
chr1	111917	111918	18	0.9005
chr1	111948	111949	25	0.7933
chr1	111977	111978	25	0.5977
chr1	112027	112028	22	0.7038
chr1	112057	112058	25	0.8828
chr1	112090	112091	30	0.8079
chr1	112124	112125	22	0.8568
chr1	112174	112175	29	0.8084
chr1	112200	112201	23	0.7127
chr1	112238	112239	27	0.8845
chr1	112276	112277	28	0.7966
chr1	112318	112319	31	0.6833
chr1	112336	112337	29	0.7334
chr1	112354	112355	27	0.7911
chr1	112399	112400	23	0.8768
chr1	112449	112450	28	0.8276
chr1	112549	112550	30	0.6653
chr1	112649	112650	36	0.841
chr1	112714	112715	28	0.8713
chr1	112802	112803	31	0.6511
chr1	112862	112863	31	0.8582
chr1	112915	112916	31	0.611
chr1	112943	112944	24	0.9053
chr1	112969	112970	31	0.7864
chr1	112979	112980	35	0.7984
chr1	113011	113012	39	0.7597
chr1	113037	113038	22	0.6559
chr1	113053	113054	21	0.8531
chr1	113103	113104	30	0.8149
chr1	113130	113131	34	0.7636
chr1	113151	113152	39	0.7684
chr1	113199	113200	24	0.6833
chr1	113218	113219	25	0.9228
chr1	113234	113235	38	0.7562
chr1	113268	113269	31	0.7966
chr1	113318	113319	33	0.7821
chr1	113345	113346	30	0.9068
chr1	113395	113396	33	0.7988
chr1	113430	113431	23	0.886
chr1	113480	113481	35	0.8717
chr1	113580	113581	26	0.9641
chr1	113630	113631	35	0.721
chr1	113730	113731	24	0.904
chr1	113816	113817	34	0.8563
chr1	113895	113896	30	0.7598
chr1	113911	113912	34	0.7839
chr1	113955	113956	29	0.8205
chr1	114007	114008	37	0.6989
chr1	114091	114092	37	0.7784
chr1	114143	114144	30	0.8067
chr1	114245	114246	27	0.7702
chr1	114393	114394	29	0.599
chr1	114398	114399	32	0.6931
chr1	114425	114426	24	1.0
chr1	114443	114444	33	0.8612
chr1	114458	114459	33	0.8517
chr1	114489	114490	28	0.8464
chr1	114520	114521	23	0.8026
chr1	114551	114552	35	0.9232
chr1	114579	114580	35	0.9693
chr1	114603	114604	32	0.8386
chr1	114627	114628	24	0.7712
chr1	114660	114661	28	0.9229
chr1	114677	114678	29	0.8603
chr1	114713	114714	34	0.9044
chr1	114728	114729	29	0.809
chr1	114754	114755	20	0.9396
chr1	114799	114800	28	0.9875
chr1	114824	114825	33	0.9483
chr1	114854	114855	31	0.8436
chr1	114954	114955	37	0.8605
chr1	115054	115055	39	1.0
chr1	115153	115154	22	0.8939
chr1	115251	115252	27	0.936
chr1	115302	115303	33	0.9629
chr1	115326	115327	41	0.7981
chr1	115378	115379	22	0.7936
chr1	115386	115387	34	0.9157
chr1	115584	115585	34	0.885
chr1	115606	115607	39	0.8763
chr1	115704	115705	28	0.944
chr1	115718	115719	30	0.8372
chr1	115738	115739	32	0.9024
chr1	115784	115785	36	0.9552
chr1	115827	115828	32	0.9179
chr1	115849	115850	28	0.8219
chr1	115888	115889	32	0.8926
chr1	115938	115939	26	0.9948
chr1	115959	115960	26	0.8435
chr1	115999	116000	24	0.9094
chr1	116027	116028	31	0.9758
chr1	116055	116056	41	0.8181
chr1	116090	116091	24	1.0
chr1	116106	116107	28	1.0
chr1	116139	116140	25	1.0
chr1	116189	116190	22	0.9208
chr1	116223	116224	33	0.9734
chr1	116242	116243	27	0.8661
chr1	116257	116258	29	0.9325
chr1	116307	116308	35	0.972
chr1	116330	116331	33	0.9795
chr1	116349	116350	28	0.9673
chr1	116399	116400	26	0.9067
chr1	116499	116500	35	0.8729
chr1	116599	116600	33	0.9625
chr1	116699	116700	36	0.791
chr1	116799	116800	26	0.9817
chr1	116849	116850	27	1.0
chr1	116903	116904	33	0.917
chr1	116947	116948	28	0.9042
chr1	116957	116958	35	0.8837
chr1	116986	116987	26	0.8887
chr1	117014	117015	37	0.9688
chr1	117029	117030	33	0.9407
chr1	117054	117055	24	0.967
chr1	117091	117092	33	1.0
chr1	117110	117111	34	0.9337
chr1	117142	117143	42	1.0
chr1	117168	117169	29	0.9159
chr1	117213	117214	28	0.9776
chr1	117254	117255	34	0.9481
chr1	117291	117292	34	0.8132
chr1	117306	117307	38	0.9293
chr1	117336	117337	36	0.9899
chr1	117370	117371	29	0.896
chr1	117381	117382	25	0.9435
chr1	117481	117482	37	0.8846
chr1	117531	117532	32	0.9243
chr1	117611	117612	47	0.8191
chr1	117695	117696	32	0.9916
chr1	117795	117796	34	0.9734
chr1	117909	117910	31	0.9586
chr1	117941	117942	27	0.7664
chr1	117949	117950	20	0.9657
chr1	118135	118136	28	0.8785
chr1	118191	118192	31	0.8683
chr1	118195	118196	33	0.8891
chr1	118237	118238	34	0.8565
chr1	118258	118259	32	0.1296
chr1	118303	118304	29	0.0683
chr1	118320	118321	33	0.0536
chr1	118359	118360	33	0.0337
chr1	118388	118389	31	0.1533
chr1	118414	118415	25	0.0254
chr1	118437	118438	29	0.0863
chr1	118456	118457	30	0.1454
chr1	118476	118477	23	0.0236
chr1	118507	118508	32	0.1234
chr1	118522	118523	30	0.0713
chr1	118543	118544	36	0.0042
chr1	118591	118592	25	0.1597
chr1	118641	118642	30	0.0045
chr1	118691	118692	26	0.1015
chr1	118714	118715	30	0.0456
chr1	118719	118720	27	0.0035
chr1	118819	118820	33	0.0614
chr1	118919	118920	27	0.0586
chr1	119019	119020	31	0.0649
chr1	119119	119120	27	0.0986
chr1	119161	119162	26	0.1312
chr1	119163	119164	35	0.1525
chr1	119181	119182	30	0.4596
chr1	119197	119198	30	0.529
chr1	119247	119248	29	0.7909
chr1	119273	119274	28	0.8771
chr1	119290	119291	30	0.8326
chr1	119324	119325	27	1.0
chr1	119374	119375	24	0.8186
chr1	119400	119401	30	0.3
chr1	119423	119424	28	0.403
chr1	119473	119474	31	0.6444
chr1	119505	119506	33	0.463
chr1	119530	119531	33	0.8039
chr1	119553	119554	33	1.0
chr1	119603	119604	29	0.523
chr1	119627	119628	19	1.0
chr1	119677	119678	33	0.8969
chr1	119777	119778	24	0.462
chr1	119840	119841	29	0.6159
chr1	119940	119941	29	0.41
chr1	120040	120041	32	0.8832
chr1	120100	120101	38	0.8961
chr1	120124	120125	24	0.476
chr1	120153	120154	25	0.0
chr1	120189	120190	35	0.1157
chr1	120227	120228	22	0.0455
chr1	120249	120250	26	0.0049
chr1	120273	120274	29	0.0756
chr1	120288	120289	29	0.1587
chr1	120327	120328	33	0.1733
chr1	120362	120363	30	0.1528
chr1	120389	120390	30	0.1041
chr1	120423	120424	31	0.146
chr1	120444	120445	33	0.0575
chr1	120459	120460	27	0.0508
chr1	120509	120510	27	0.2027
chr1	120535	120536	26	0.1172
chr1	120551	120552	30	0.0926
chr1	120651	120652	23	0.1265
chr1	120751	120752	31	0.1644
chr1	120851	120852	29	0.2866
chr1	120904	120905	38	0.1391
chr1	120916	120917	27	0.0875
chr1	120932	120933	26	0.134
chr1	120977	120978	31	0.9362
chr1	121013	121014	25	0.7519
chr1	121063	121064	30	1.0
chr1	121091	121092	26	0.9293
chr1	121141	121142	25	0.9247
chr1	121187	121188	23	0.7975
chr1	121207	121208	37	0.7979
chr1	121250	121251	23	0.8149
chr1	121280	121281	21	0.6755
chr1	121324	121325	28	0.7464
chr1	121340	121341	33	0.8536
chr1	121364	121365	37	0.7899
chr1	121412	121413	25	0.7728
chr1	121429	121430	35	0.808
chr1	121444	121445	22	0.8717
chr1	121494	121495	33	0.9473
chr1	121509	121510	35	1.0
chr1	121550	121551	25	0.8703
chr1	121557	121558	22	0.9897
chr1	121657	121658	28	1.0
chr1	121718	121719	33	0.9714
chr1	121768	121769	34	0.8156
chr1	121838	121839	37	0.8588
chr1	121912	121913	27	0.9671
chr1	122012	122013	24	0.719
chr1	122063	122064	25	0.7955
chr1	122085	122086	27	0.7621
chr1	122157	122158	34	0.817
chr1	122187	122188	29	0.8046
chr1	122233	122234	28	0.8129
chr1	122277	122278	38	0.7232
chr1	122316	122317	29	0.6587
chr1	122342	122343	26	0.6842
chr1	122378	122379	38	0.7456
chr1	122428	122429	28	0.7646
chr1	122473	122474	30	0.7236
chr1	122518	122519	29	0.6403
chr1	122552	122553	30	0.7917
chr1	122580	122581	26	0.6672
chr1	122600	122601	29	0.7721
chr1	122615	122616	31	0.7234
chr1	122630	122631	23	0.8824
chr1	122659	122660	49	0.7938
chr1	122685	122686	27	0.5594
chr1	122735	122736	31	0.714
chr1	122752	122753	29	0.656
chr1	122852	122853	23	0.6596
chr1	122952	122953	33	0.8297
chr1	123007	123008	13	0.6011
chr1	123081	123082	33	0.6254
chr1	123131	123132	33	0.5888
chr1	123231	123232	28	0.8356
chr1	123281	123282	33	0.836
chr1	123317	123318	29	0.7787
chr1	123347	123348	21	0.5319
chr1	123362	123363	21	0.761
chr1	123402	123403	26	0.8218
chr1	123421	123422	36	0.6541
chr1	123461	123462	25	0.6493
chr1	123499	123500	41	0.7371
chr1	123514	123515	36	0.837
chr1	123536	123537	29	0.6645
chr1	123551	123552	19	0.681
chr1	123601	123602	35	0.8521
chr1	123651	123652	28	0.7263
chr1	123666	123667	35	0.7837
chr1	123698	123699	30	0.6229
chr1	123734	123735	27	0.791
chr1	123779	123780	24	0.6996
chr1	123788	123789	35	0.676
chr1	123888	123889	27	0.6924
chr1	123988	123989	34	0.6975
chr1	124088	124089	36	0.7311
chr1	124188	124189	28	0.8519
chr1	124228	124229	30	0.6367
chr1	124232	124233	29	0.7051
chr1	124281	124282	26	0.1965
chr1	124312	124313	29	0.1891
chr1	124329	124330	28	0.1265
chr1	124368	124369	31	0.1885
chr1	124389	124390	36	0.1432
chr1	124407	124408	30	0.0947
chr1	124431	124432	34	0.3732
chr1	124481	124482	34	0.2409
chr1	124514	124515	27	0.1676
chr1	124544	124545	28	0.2609
chr1	124564	124565	24	0.3003
chr1	124579	124580	38	0.2935
chr1	124596	124597	28	0.2204
chr1	124639	124640	29	0.1519
chr1	124672	124673	33	0.2366
chr1	124690	124691	27	0.2295
chr1	124708	124709	34	0.2751
chr1	124726	124727	31	0.1316
chr1	124727	124728	35	0.2349
chr1	124777	124778	28	0.156
chr1	124877	124878	27	0.068
chr1	124945	124946	32	0.1571
chr1	125045	125046	28	0.2391
chr1	125124	125125	28	0.0635
chr1	125126	125127	37	0.2309
chr1	125208	125209	39	0.3107
chr1	125252	125253	20	0.0604
chr1	125287	125288	24	0.0815
chr1	125327	125328	30	0.1363
chr1	125347	125348	29	0.1268
chr1	125386	125387	17	0.1142
chr1	125436	125437	30	0.0612
chr1	125486	125487	37	0.1309
chr1	125514	125515	26	0.1563
chr1	125563	125564	28	0.1089
chr1	125583	125584	30	0.1641
chr1	125633	125634	27	0.0514
chr1	125652	125653	34	0.062
chr1	125695	125696	30	0.2475
chr1	125737	125738	34	0.0
chr1	125779	125780	26	0.1467
chr1	125878	125879	27	0.1639
chr1	125978	125979	28	0.1142
chr1	126039	126040	36	0.141
chr1	126139	126140	34	0.1813
chr1	126233	126234	31	0.1564
chr1	126259	126260	28	0.1723
chr1	126267	126268	30	0.6331
chr1	126291	126292	31	0.7886
chr1	126313	126314	28	0.6724
chr1	126334	126335	25	0.66
chr1	126384	126385	25	0.6412
chr1	126426	126427	25	0.8341
chr1	126459	126460	29	0.8628
chr1	126474	126475	33	0.7854
chr1	126508	126509	34	0.8353
chr1	126533	126534	32	0.6119
chr1	126577	126578	33	0.7513
chr1	126627	126628	24	0.739
chr1	126674	126675	35	0.6446
chr1	126708	126709	29	0.769
chr1	126731	126732	29	0.7118
chr1	126788	126789	27	0.813
chr1	126888	126889	31	0.8463
chr1	126938	126939	28	0.6504
chr1	126989	126990	31	0.6387
chr1	127039	127040	27	0.7952
chr1	127089	127090	27	0.9091
chr1	127189	127190	34	0.6238
chr1	127257	127258	35	0.7552
chr1	127269	127270	31	0.6447
chr1	127319	127320	25	0.7312
chr1	127415	127416	28	0.6508
chr1	127475	127476	34	0.8268
chr1	127505	127506	30	0.845
chr1	127509	127510	26	0.5697
chr1	127535	127536	25	0.6007
chr1	127543	127544	29	0.6344
chr1	127557	127558	23	0.8358
chr1	127570	127571	27	0.7346
chr1	127599	127600	30	0.703
chr1	127632	127633	20	0.7473
chr1	127678	127679	28	0.6793
chr1	127693	127694	26	0.6773
chr1	127743	127744	29	0.6503
chr1	127768	127769	34	0.7985
chr1	127818	127819	32	0.7651
chr1	127854	127855	29	0.76
chr1	127882	127883	33	0.6646
chr1	127913	127914	33	0.7547
chr1	127963	127964	32	0.72
chr1	127999	128000	28	0.7988
chr1	128042	128043	27	0.7151
chr1	128065	128066	30	0.6757
chr1	128080	128081	30	0.7292
chr1	128090	128091	29	0.51
chr1	128140	128141	23	0.6432
chr1	128240	128241	28	0.7676
chr1	128340	128341	30	0.6348
chr1	128390	128391	30	0.6734
chr1	128490	128491	26	0.5753
chr1	128590	128591	24	0.7343
chr1	128652	128653	37	0.6597
chr1	128674	128675	21	0.7394
chr1	128706	128707	24	0.7199
chr1	128756	128757	28	0.7521
chr1	128806	128807	26	0.8505
chr1	128842	128843	30	0.7226
chr1	128857	128858	36	0.8307
chr1	128875	128876	29	0.7124
chr1	128905	128906	36	0.8091
chr1	128920	128921	25	0.7537
chr1	128935	128936	28	0.7357
chr1	128971	128972	35	0.725
chr1	128986	128987	28	0.6821
chr1	129019	129020	35	0.6362
chr1	129056	129057	32	0.7443
chr1	129069	129070	31	0.7332
chr1	129169	129170	24	0.7534
chr1	129269	129270	21	0.694
chr1	129359	129360	32	0.7154
chr1	129411	129412	29	0.7572
chr1	129451	129452	34	0.7809
chr1	129460	129461	26	0.9324
chr1	129506	129507	35	0.7888
chr1	129540	129541	31	0.8949
chr1	129590	129591	28	0.7564
chr1	129640	129641	21	0.9331
chr1	129669	129670	30	0.8852
chr1	129707	129708	28	0.8662
chr1	129744	129745	33	0.7905
chr1	129759	129760	38	0.9136
chr1	129774	129775	23	0.7601
chr1	129821	129822	28	0.9239
chr1	129863	129864	26	0.8637
chr1	129891	129892	33	0.8627
chr1	129927	129928	35	0.8995
chr1	129959	129960	30	0.86
chr1	129990	129991	36	0.8714
chr1	130011	130012	30	0.8921
chr1	130110	130111	28	0.8288
chr1	130205	130206	28	0.8979
chr1	130255	130256	30	0.9209
chr1	130355	130356	30	0.7116
chr1	130431	130432	36	0.98
chr1	130502	130503	31	0.8955
chr1	130532	130533	31	0.9579
chr1	130558	130559	21	0.9001
chr1	130584	130585	23	0.9154
chr1	130590	130591	29	0.7237
chr1	130672	130673	28	0.8769
chr1	130902	130903	32	0.7561
chr1	130970	130971	30	0.8484
chr1	131014	131015	34	0.6448
chr1	131050	131051	31	0.906
chr1	131081	131082	27	0.6342
chr1	131114	131115	27	0.6407
chr1	131164	131165	26	0.8487
chr1	131193	131194	35	0.8783
chr1	131241	131242	25	0.7018
chr1	131269	131270	26	0.8192
chr1	131305	131306	26	0.8267
chr1	131322	131323	33	0.8354
chr1	131351	131352	30	0.8842
chr1	131371	131372	27	0.8895
chr1	131391	131392	24	0.7893
chr1	131428	131429	40	0.7196
chr1	131443	131444	33	0.8007
chr1	131459	131460	26	0.6342
chr1	131500	131501	33	0.6561
chr1	131528	131529	30	0.7222
chr1	131547	131548	45	0.8853
chr1	131647	131648	29	0.7966
chr1	131747	131748	29	0.812
chr1	131847	131848	28	0.8718
chr1	131947	131948	22	0.8361
chr1	132009	132010	36	0.7705
chr1	132067	132068	27	0.6782
chr1	132093	132094	19	0.6488
chr1	132157	132158	31	0.83
chr1	132186	132187	26	0.8023
chr1	132210	132211	31	0.8183
chr1	132225	132226	31	0.8081
chr1	132240	132241	27	0.8867
chr1	132282	132283	30	0.898
chr1	132308	132309	28	0.956
chr1	132348	132349	34	0.9613
chr1	132364	132365	30	0.8765
chr1	132379	132380	23	0.8917
chr1	132429	132430	31	0.8272
chr1	132451	132452	27	0.8081
chr1	132482	132483	22	0.8643
chr1	132497	132498	23	1.0
chr1	132539	132540	26	0.853
chr1	132581	132582	33	0.9273
chr1	132617	132618	29	0.7636
chr1	132649	132650	26	0.7777
chr1	132669	132670	26	0.9
chr1	132684	132685	33	0.9498
chr1	132692	132693	26	0.9273
chr1	132792	132793	23	0.641
chr1	132892	132893	22	0.8637
chr1	132992	132993	38	0.847
chr1	133065	133066	27	0.8983
chr1	133165	133166	29	0.6831
chr1	133245	133246	36	0.9131
chr1	133292	133293	31	0.9344
chr1	133342	133343	24	0.9718
chr1	133359	133360	28	0.9553
chr1	133390	133391	34	0.7767
chr1	133405	133406	33	0.7565
chr1	133423	133424	29	0.7413
chr1	133473	133474	29	0.8785
chr1	133506	133507	18	0.9015
chr1	133521	133522	30	0.8907
chr1	133541	133542	26	0.8276
chr1	133570	133571	26	0.9605
chr1	133600	133601	28	0.6912
chr1	133633	133634	32	0.8503
chr1	133677	133678	32	0.8573
chr1	133697	133698	21	0.951
chr1	133747	133748	21	0.9392
chr1	133776	133777	22	0.8718
chr1	133788	133789	23	0.7702
chr1	133888	133889	33	0.8203
chr1	133988	133989	32	0.9778
chr1	134065	134066	34	0.8302
chr1	134165	134166	29	0.8479
chr1	134265	134266	40	0.7707
chr1	134307	134308	25	0.795
chr1	134335	134336	34	0.7608
chr1	134384	134385	30	0.0
chr1	134399	134400	27	0.213
chr1	134445	134446	35	0.1994
chr1	134480	134481	40	0.0
chr1	134505	134506	28	0.0625
chr1	134527	134528	32	0.0
chr1	134542	134543	30	0.1507
chr1	134571	134572	35	0.0392
chr1	134593	134594	33	0.035
chr1	134629	134630	35	0.0
chr1	134673	134674	28	0.0
chr1	134696	134697	29	0.0568
chr1	134730	134731	26	0.2376
chr1	134759	134760	29	0.2162
chr1	134797	134798	27	0.0
chr1	134843	134844	25	0.1403
chr1	134876	134877	26	0.0
chr1	134877	134878	23	0.0579
chr1	134977	134978	29	0.0
chr1	135077	135078	35	0.1346
chr1	135177	135178	17	0.1375
chr1	135277	135278	36	0.1469
chr1	135361	135362	30	0.0348
chr1	135435	135436	35	0.2081
chr1	135448	135449	27	0.7863
chr1	135475	135476	27	0.7875
chr1	135501	135502	22	0.6784
chr1	135533	135534	36	0.5909
chr1	135568	135569	28	0.7042
chr1	135601	135602	36	0.6681
chr1	135618	135619	40	0.632
chr1	135668	135669	29	0.6684
chr1	135697	135698	37	0.7939
chr1	135747	135748	24	0.7615
chr1	135780	135781	30	0.8516
chr1	135822	135823	30	0.6463
chr1	135837	135838	22	0.8455
chr1	135879	135880	29	0.7611
chr1	135894	135895	33	0.7711
chr1	135930	135931	30	0.8026
chr1	135942	135943	35	0.6809
chr1	136006	136007	32	0.67
chr1	136086	136087	36	0.7066
chr1	136186	136187	25	0.8956
chr1	136280	136281	38	0.6813
chr1	136379	136380	29	0.7671
chr1	136429	136430	27	0.7019
chr1	136451	136452	29	0.8701
chr1	136455	136456	27	0.7202
chr1	136472	136473	33	0.6825
chr1	136507	136508	28	0.8459
