chr	start	end	coverage	methylation_level
chr1	114754	114755	29	0.943
chr1	114799	114800	28	0.8696
chr1	114824	114825	27	0.9531
chr1	114854	114855	33	0.8255
chr1	114954	114955	18	0.8662
chr1	115054	115055	27	0.9423
chr1	115153	115154	30	0.8528
chr1	115251	115252	31	0.7896
chr1	115302	115303	28	0.9571
chr1	115326	115327	36	0.8055
chr1	115378	115379	26	0.734
chr1	115386	115387	32	0.889
chr1	115584	115585	27	0.877
chr1	115606	115607	25	0.8451
chr1	115704	115705	35	0.9325
chr1	115718	115719	32	0.8091
chr1	115738	115739	31	0.9403
chr1	115784	115785	33	1.0
chr1	115827	115828	34	0.965
chr1	115849	115850	27	0.8232
chr1	115888	115889	27	0.9256
chr1	115938	115939	34	0.938
chr1	115959	115960	28	0.7644
chr1	115999	116000	27	0.9173
chr1	116027	116028	26	0.9131
chr1	116055	116056	28	0.9087
chr1	116090	116091	37	1.0
chr1	116106	116107	36	0.9415
chr1	116139	116140	33	1.0
chr1	116189	116190	36	0.9434
chr1	116223	116224	29	0.9418
chr1	116242	116243	25	0.8159
chr1	116257	116258	26	0.9998
chr1	116307	116308	29	0.9527
chr1	116330	116331	21	0.8998
chr1	116349	116350	24	1.0
chr1	116399	116400	27	0.8491
chr1	116499	116500	31	0.9921
chr1	116599	116600	23	0.9431
chr1	116699	116700	38	0.7882
chr1	116799	116800	24	0.952
chr1	116849	116850	36	0.9626
chr1	116903	116904	24	0.9199
chr1	116947	116948	33	0.9411
chr1	116957	116958	35	0.9012
chr1	116986	116987	27	0.8741
chr1	117014	117015	33	0.8145
chr1	117029	117030	27	0.9659
chr1	117054	117055	25	0.8998
chr1	117091	117092	35	1.0
chr1	117110	117111	28	0.9257
chr1	117142	117143	23	0.8332
chr1	117168	117169	34	0.9457
chr1	117213	117214	32	1.0
chr1	117254	117255	28	0.9084
chr1	117291	117292	35	0.9943
chr1	117306	117307	31	0.9386
chr1	117336	117337	29	1.0
chr1	117370	117371	25	1.0
chr1	117381	117382	25	0.9794
chr1	117481	117482	28	0.8003
chr1	117531	117532	19	0.8386
chr1	117611	117612	36	0.9832
chr1	117695	117696	32	0.9083
chr1	117795	117796	32	0.968
chr1	117909	117910	19	0.7881
chr1	117941	117942	28	0.7902
chr1	117949	117950	26	0.9358
chr1	118135	118136	27	0.8744
chr1	118191	118192	28	0.8268
chr1	118195	118196	30	0.9221
chr1	118237	118238	27	0.8387
chr1	118258	118259	35	0.23
chr1	118303	118304	34	0.0999
chr1	118320	118321	31	0.0324
chr1	118359	118360	28	0.0902
chr1	118388	118389	25	0.0862
chr1	118414	118415	28	0.0629
chr1	118437	118438	31	0.2256
chr1	118456	118457	28	0.103
chr1	118476	118477	23	0.0775
chr1	118507	118508	30	0.0541
chr1	118522	118523	25	0.0
chr1	118543	118544	38	0.0
chr1	118591	118592	25	0.1389
chr1	118641	118642	31	0.0
chr1	118691	118692	41	0.1119
chr1	118714	118715	28	0.1312
chr1	118719	118720	28	0.0956
chr1	118819	118820	34	0.0577
chr1	118919	118920	30	0.1039
chr1	119019	119020	33	0.0225
chr1	119119	119120	27	0.0987
chr1	119161	119162	27	0.1207
chr1	119163	119164	32	0.0877
chr1	119181	119182	35	0.488
chr1	119197	119198	28	0.529
chr1	119247	119248	34	1.0
chr1	119273	119274	38	0.8552
chr1	119290	119291	24	0.373
chr1	119324	119325	20	1.0
chr1	119374	119375	29	0.8083
chr1	119400	119401	30	1.0
chr1	119423	119424	33	1.0
chr1	119473	119474	24	0.5799
chr1	119505	119506	28	1.0
chr1	119530	119531	31	0.429
chr1	119553	119554	31	0.457
chr1	119603	119604	41	0.9604
chr1	119627	119628	42	0.482
chr1	119677	119678	26	0.7665
chr1	119777	119778	24	1.0
chr1	119840	119841	29	1.0
chr1	119940	119941	37	0.9899
chr1	120040	120041	24	1.0
chr1	120100	120101	25	1.0
chr1	120124	120125	35	0.6847
chr1	120153	120154	24	0.0356
chr1	120189	120190	33	0.0092
chr1	120227	120228	24	0.0849
chr1	120249	120250	32	0.0771
chr1	120273	120274	29	0.1196
chr1	120288	120289	43	0.0729
chr1	120327	120328	28	0.1381
chr1	120362	120363	35	0.153
chr1	120389	120390	28	0.2851
chr1	120423	120424	28	0.0553
chr1	120444	120445	35	0.0445
chr1	120459	120460	32	0.0035
chr1	120509	120510	25	0.2711
chr1	120535	120536	20	0.1342
chr1	120551	120552	30	0.0684
chr1	120651	120652	27	0.0859
chr1	120751	120752	31	0.199
chr1	120851	120852	36	0.2482
chr1	120904	120905	31	0.0792
chr1	120916	120917	31	0.1839
chr1	120932	120933	35	0.1895
chr1	120977	120978	31	0.9384
chr1	121013	121014	30	0.8298
chr1	121063	121064	29	0.9799
chr1	121091	121092	26	0.9092
chr1	121141	121142	37	0.931
chr1	121187	121188	29	0.8602
chr1	121207	121208	32	0.8005
chr1	121250	121251	35	0.8454
chr1	121280	121281	30	0.7401
chr1	121324	121325	40	0.7861
chr1	121340	121341	30	0.8875
chr1	121364	121365	24	0.8352
chr1	121412	121413	27	0.7591
chr1	121429	121430	31	0.8271
chr1	121444	121445	33	0.8059
chr1	121494	121495	36	0.9368
chr1	121509	121510	22	0.9686
chr1	121550	121551	32	0.9517
chr1	121557	121558	31	0.9055
chr1	121657	121658	26	1.0
chr1	121718	121719	35	0.8486
chr1	121768	121769	30	0.7474
chr1	121838	121839	21	0.8707
chr1	121912	121913	38	0.8736
chr1	122012	122013	32	0.8789
chr1	122063	122064	31	0.8103
chr1	122085	122086	31	0.7346
chr1	122157	122158	36	0.9562
chr1	122187	122188	27	0.7448
chr1	122233	122234	27	0.8318
chr1	122277	122278	31	0.584
chr1	122316	122317	43	0.6398
chr1	122342	122343	30	0.676
chr1	122378	122379	39	0.859
chr1	122428	122429	19	0.8314
chr1	122473	122474	23	0.7673
chr1	122518	122519	26	0.7623
chr1	122552	122553	30	0.7941
chr1	122580	122581	24	0.7069
chr1	122600	122601	33	0.7879
chr1	122615	122616	36	0.8375
chr1	122630	122631	24	0.7951
chr1	122659	122660	30	0.6145
chr1	122685	122686	27	0.6692
chr1	122735	122736	32	0.6686
chr1	122752	122753	26	0.6553
chr1	122852	122853	24	0.6064
chr1	122952	122953	28	0.6763
chr1	123007	123008	31	0.7545
chr1	123081	123082	26	0.6123
chr1	123131	123132	35	0.6912
chr1	123231	123232	26	0.737
chr1	123281	123282	28	0.8197
chr1	123317	123318	39	0.8506
chr1	123347	123348	30	0.5275
chr1	123362	123363	31	0.8073
chr1	123402	123403	30	0.7779
chr1	123421	123422	35	0.6659
chr1	123461	123462	26	0.6772
chr1	123499	123500	20	0.8665
chr1	123514	123515	33	0.7455
chr1	123536	123537	33	0.7345
chr1	123551	123552	30	0.7101
chr1	123601	123602	34	0.7571
chr1	123651	123652	29	0.7231
chr1	123666	123667	23	0.8305
chr1	123698	123699	37	0.6951
chr1	123734	123735	28	0.9518
chr1	123779	123780	28	0.8105
chr1	123788	123789	33	0.6675
chr1	123888	123889	36	0.6739
chr1	123988	123989	30	0.7431
chr1	124088	124089	31	0.7263
chr1	124188	124189	36	0.7091
chr1	124228	124229	33	0.6488
chr1	124232	124233	27	0.7319
chr1	124281	124282	31	0.1826
chr1	124312	124313	33	0.1657
chr1	124329	124330	29	0.105
chr1	124368	124369	28	0.2296
chr1	124389	124390	31	0.2138
chr1	124407	124408	33	0.1451
chr1	124431	124432	18	0.374
chr1	124481	124482	34	0.2162
chr1	124514	124515	19	0.1648
chr1	124544	124545	31	0.2438
chr1	124564	124565	28	0.1434
chr1	124579	124580	34	0.3003
chr1	124596	124597	33	0.177
chr1	124639	124640	25	0.2104
chr1	124672	124673	37	0.2467
chr1	124690	124691	31	0.2008
chr1	124708	124709	20	0.3063
chr1	124726	124727	22	0.0609
chr1	124727	124728	30	0.056
chr1	124777	124778	26	0.1947
chr1	124877	124878	28	0.1069
chr1	124945	124946	40	0.1761
chr1	125045	125046	29	0.2967
chr1	125124	125125	21	0.1549
chr1	125126	125127	30	0.2919
chr1	125208	125209	29	0.2175
chr1	125252	125253	25	0.1306
chr1	125287	125288	30	0.0318
chr1	125327	125328	26	0.0329
chr1	125347	125348	29	0.126
chr1	125386	125387	17	0.1331
chr1	125436	125437	31	0.0976
chr1	125486	125487	31	0.2003
chr1	125514	125515	24	0.0422
chr1	125563	125564	23	0.0465
chr1	125583	125584	24	0.1443
chr1	125633	125634	29	0.1089
chr1	125652	125653	36	0.0407
chr1	125695	125696	29	0.1727
chr1	125737	125738	30	0.0312
chr1	125779	125780	33	0.1143
chr1	125878	125879	30	0.1756
chr1	125978	125979	33	0.0918
chr1	126039	126040	28	0.1807
chr1	126139	126140	27	0.2427
chr1	126233	126234	30	0.0
chr1	126259	126260	22	0.06
chr1	126267	126268	34	0.7526
chr1	126291	126292	22	0.8927
chr1	126313	126314	33	0.6643
chr1	126334	126335	25	0.7091
chr1	126384	126385	33	0.6912
chr1	126426	126427	20	0.7559
chr1	126459	126460	30	0.8512
chr1	126474	126475	31	0.8432
chr1	126508	126509	23	0.8781
chr1	126533	126534	24	0.7832
chr1	126577	126578	26	0.7051
chr1	126627	126628	20	0.7437
chr1	126674	126675	27	0.7179
chr1	126708	126709	30	0.7094
chr1	126731	126732	31	0.7628
chr1	126788	126789	42	0.7796
chr1	126888	126889	19	0.8402
chr1	126938	126939	29	0.704
chr1	126989	126990	26	0.6518
chr1	127039	127040	33	0.7736
chr1	127089	127090	25	0.8437
chr1	127189	127190	26	0.6339
chr1	127257	127258	29	0.7501
chr1	127269	127270	26	0.6857
chr1	127319	127320	29	0.6441
chr1	127415	127416	34	0.6844
chr1	127475	127476	32	0.6716
chr1	127505	127506	31	0.7862
chr1	127509	127510	27	0.6298
chr1	127535	127536	31	0.617
chr1	127543	127544	26	0.6835
chr1	127557	127558	35	0.8615
chr1	127570	127571	25	0.7521
chr1	127599	127600	24	0.7081
chr1	127632	127633	32	0.7869
chr1	127678	127679	22	0.7215
chr1	127693	127694	33	0.6042
chr1	127743	127744	39	0.7586
chr1	127768	127769	23	0.6868
chr1	127818	127819	29	0.8209
chr1	127854	127855	32	0.7437
chr1	127882	127883	33	0.7718
chr1	127913	127914	31	0.7501
chr1	127963	127964	37	0.7526
chr1	127999	128000	23	0.7328
chr1	128042	128043	22	0.7999
chr1	128065	128066	26	0.684
chr1	128080	128081	33	0.7494
chr1	128090	128091	33	0.5418
chr1	128140	128141	34	0.6364
chr1	128240	128241	31	0.7021
chr1	128340	128341	32	0.6855
chr1	128390	128391	17	0.6567
chr1	128490	128491	30	0.6666
chr1	128590	128591	32	0.5981
chr1	128652	128653	28	0.6733
chr1	128674	128675	22	0.707
chr1	128706	128707	29	0.6094
chr1	128756	128757	30	0.7203
chr1	128806	128807	22	0.8485
chr1	128842	128843	34	0.7459
chr1	128857	128858	21	0.7327
chr1	128875	128876	31	0.7529
chr1	128905	128906	27	0.6992
chr1	128920	128921	27	0.6394
chr1	128935	128936	27	0.7063
chr1	128971	128972	32	0.6376
chr1	128986	128987	25	0.6415
chr1	129019	129020	33	0.6524
chr1	129056	129057	20	0.8695
chr1	129069	129070	26	0.7294
chr1	129169	129170	25	0.7089
chr1	129269	129270	20	0.6887
chr1	129359	129360	30	0.7303
chr1	129411	129412	31	0.7564
chr1	129451	129452	24	0.7946
chr1	129460	129461	22	0.8926
chr1	129506	129507	32	0.8251
chr1	129540	129541	25	0.8457
chr1	129590	129591	40	0.9044
chr1	129640	129641	27	0.9189
chr1	129669	129670	30	0.8898
chr1	129707	129708	33	0.8738
chr1	129744	129745	38	0.9662
chr1	129759	129760	30	0.8574
chr1	129774	129775	29	0.7259
chr1	129821	129822	23	0.8894
chr1	129863	129864	31	0.8723
chr1	129891	129892	38	0.9374
chr1	129927	129928	32	0.9255
chr1	129959	129960	33	0.8949
chr1	129990	129991	30	0.8888
chr1	130011	130012	39	0.8146
chr1	130110	130111	36	0.7284
chr1	130205	130206	40	0.8384
chr1	130255	130256	25	0.9571
chr1	130355	130356	28	0.8268
chr1	130431	130432	31	0.8774
chr1	130502	130503	31	0.8416
chr1	130532	130533	28	0.8787
chr1	130558	130559	27	0.8488
chr1	130584	130585	37	0.8996
chr1	130590	130591	35	0.7472
chr1	130672	130673	12	0.8895
chr1	130902	130903	36	0.6779
chr1	130970	130971	31	0.977
chr1	131014	131015	25	0.7061
chr1	131050	131051	35	0.8246
chr1	131081	131082	22	0.7263
chr1	131114	131115	41	0.6161
chr1	131164	131165	42	0.9193
chr1	131193	131194	35	0.8821
chr1	131241	131242	26	0.7306
chr1	131269	131270	25	0.8222
chr1	131305	131306	34	0.729
chr1	131322	131323	31	0.8514
chr1	131351	131352	27	0.9386
chr1	131371	131372	22	0.8018
chr1	131391	131392	28	0.7826
chr1	131428	131429	39	0.714
chr1	131443	131444	28	0.8672
chr1	131459	131460	28	0.554
chr1	131500	131501	34	0.7032
chr1	131528	131529	28	0.7614
chr1	131547	131548	34	0.9514
chr1	131647	131648	20	0.9216
chr1	131747	131748	27	0.799
chr1	131847	131848	34	0.9211
chr1	131947	131948	28	0.8894
chr1	132009	132010	30	0.7262
chr1	132067	132068	33	0.7479
chr1	132093	132094	24	0.714
chr1	132157	132158	25	0.7838
chr1	132186	132187	31	0.8453
chr1	132210	132211	21	0.805
chr1	132225	132226	29	0.8408
chr1	132240	132241	28	0.8969
chr1	132282	132283	30	0.8518
chr1	132308	132309	36	0.8058
chr1	132348	132349	29	0.9525
chr1	132364	132365	26	0.9245
chr1	132379	132380	24	0.9221
chr1	132429	132430	32	0.901
chr1	132451	132452	31	0.9992
chr1	132482	132483	28	0.8244
chr1	132497	132498	22	1.0
chr1	132539	132540	26	0.9221
chr1	132581	132582	34	0.9235
chr1	132617	132618	23	0.7875
chr1	132649	132650	29	0.8348
chr1	132669	132670	32	0.8753
chr1	132684	132685	30	0.941
chr1	132692	132693	30	0.8612
chr1	132792	132793	28	0.7154
chr1	132892	132893	25	0.8016
chr1	132992	132993	33	0.7819
chr1	133065	133066	36	0.8657
chr1	133165	133166	32	0.7931
chr1	133245	133246	38	0.863
chr1	133292	133293	27	0.9802
chr1	133342	133343	23	1.0
chr1	133359	133360	32	0.9184
chr1	133390	133391	32	0.7882
chr1	133405	133406	37	0.8401
chr1	133423	133424	27	0.689
chr1	133473	133474	37	0.8665
chr1	133506	133507	31	0.8432
chr1	133521	133522	36	0.89
chr1	133541	133542	30	0.8015
chr1	133570	133571	29	0.8993
chr1	133600	133601	28	0.6971
chr1	133633	133634	24	0.7963
chr1	133677	133678	30	0.8034
chr1	133697	133698	28	0.8773
chr1	133747	133748	25	0.9048
chr1	133776	133777	24	0.8252
chr1	133788	133789	26	0.9226
chr1	133888	133889	25	0.8604
chr1	133988	133989	30	0.9512
chr1	134065	134066	32	0.7927
chr1	134165	134166	30	0.8651
chr1	134265	134266	26	0.8701
chr1	134307	134308	26	0.8451
chr1	134335	134336	26	0.7861
chr1	134384	134385	40	0.0
chr1	134399	134400	24	0.0
chr1	134445	134446	35	0.0
chr1	134480	134481	21	0.2229
chr1	134505	134506	34	0.0
chr1	134527	134528	31	0.0
chr1	134542	134543	29	0.0
chr1	134571	134572	32	0.043
chr1	134593	134594	34	0.503
chr1	134629	134630	33	0.0971
chr1	134673	134674	33	0.3692
chr1	134696	134697	23	0.2033
chr1	134730	134731	31	0.0
chr1	134759	134760	33	0.0
chr1	134797	134798	32	0.3523
chr1	134843	134844	31	0.0729
chr1	134876	134877	28	0.1339
chr1	134877	134878	22	0.426
chr1	134977	134978	29	0.3251
chr1	135077	135078	32	0.48
chr1	135177	135178	26	0.0
chr1	135277	135278	29	0.0106
chr1	135361	135362	29	0.0723
chr1	135435	135436	33	0.1858
chr1	135448	135449	28	0.6809
chr1	135475	135476	24	0.8166
chr1	135501	135502	23	0.839
chr1	135533	135534	28	0.624
chr1	135568	135569	30	0.7403
chr1	135601	135602	26	0.6736
chr1	135618	135619	31	0.7129
chr1	135668	135669	29	0.7599
chr1	135697	135698	32	0.6313
chr1	135747	135748	25	0.6946
chr1	135780	135781	19	0.7919
chr1	135822	135823	32	0.7043
chr1	135837	135838	40	0.7877
chr1	135879	135880	25	0.7924
chr1	135894	135895	26	0.8208
chr1	135930	135931	33	0.7754
chr1	135942	135943	30	0.7523
chr1	136006	136007	33	0.7472
chr1	136086	136087	26	0.7323
chr1	136186	136187	32	0.7728
chr1	136280	136281	28	0.7425
chr1	136379	136380	33	0.8078
chr1	136429	136430	22	0.7334
chr1	136451	136452	32	0.8658
chr1	136455	136456	33	0.6598
chr1	136472	136473	29	0.8331
