chr	start	end	coverage	methylation_level
chr1	107534	107535	30	0.9378
chr1	107571	107572	42	0.9713
chr1	107606	107607	29	0.8801
chr1	107637	107638	28	0.7931
chr1	107659	107660	35	0.8184
chr1	107688	107689	29	0.8547
chr1	107719	107720	30	0.9253
chr1	107733	107734	38	0.9172
chr1	107783	107784	27	0.8097
chr1	107855	107856	35	0.9832
chr1	107914	107915	34	0.8068
chr1	107964	107965	26	0.7937
chr1	108045	108046	27	0.9359
chr1	108145	108146	32	0.8456
chr1	108245	108246	36	0.8352
chr1	108267	108268	33	0.7949
chr1	108293	108294	37	0.9029
chr1	108299	108300	37	0.1006
chr1	108347	108348	35	0.1205
chr1	108397	108398	34	0.3337
chr1	108447	108448	31	0.2567
chr1	108478	108479	23	0.2698
chr1	108501	108502	36	0.3165
chr1	108541	108542	19	0.2075
chr1	108571	108572	26	0.3114
chr1	108601	108602	30	0.152
chr1	108651	108652	34	0.2018
chr1	108701	108702	30	0.145
chr1	108719	108720	30	0.1124
chr1	108753	108754	30	0.13
chr1	108803	108804	33	0.1997
chr1	108841	108842	28	0.1346
chr1	108941	108942	23	0.2429
chr1	109041	109042	29	0.1876
chr1	109091	109092	24	0.1594
chr1	109191	109192	27	0.2074
chr1	109291	109292	26	0.2101
chr1	109397	109398	34	0.2324
chr1	109401	109402	35	0.0191
chr1	109417	109418	29	0.1553
chr1	109547	109548	36	0.218
chr1	109563	109564	22	0.1158
chr1	109633	109634	31	0.3436
chr1	109683	109684	32	0.2212
chr1	109697	109698	36	0.1821
chr1	109703	109704	19	0.1614
chr1	109738	109739	32	0.7878
chr1	109788	109789	30	0.75
chr1	109838	109839	42	0.8786
chr1	109876	109877	31	0.7036
chr1	109906	109907	31	0.7537
chr1	109944	109945	25	0.6589
chr1	109959	109960	32	0.6825
chr1	110005	110006	29	0.6904
chr1	110027	110028	31	0.6973
chr1	110058	110059	23	0.6777
chr1	110106	110107	32	0.788
chr1	110123	110124	21	0.9057
chr1	110155	110156	31	0.8089
chr1	110197	110198	42	0.6587
chr1	110212	110213	30	0.7112
chr1	110262	110263	26	0.6952
chr1	110300	110301	30	0.8934
chr1	110400	110401	37	0.8012
chr1	110500	110501	28	0.6522
chr1	110581	110582	30	0.6776
chr1	110680	110681	36	0.6814
chr1	110763	110764	29	0.6474
chr1	110771	110772	29	0.7271
chr1	110809	110810	22	0.8291
chr1	110842	110843	26	0.7537
chr1	110880	110881	30	0.8083
chr1	110930	110931	23	0.8195
chr1	110952	110953	31	0.9864
chr1	110989	110990	28	0.8835
chr1	111015	111016	23	0.9128
chr1	111032	111033	25	0.847
chr1	111050	111051	32	0.7511
chr1	111087	111088	31	0.7515
chr1	111126	111127	31	0.8658
chr1	111176	111177	27	0.5976
chr1	111207	111208	25	0.9434
chr1	111257	111258	33	0.7081
chr1	111279	111280	33	0.7448
chr1	111307	111308	28	0.896
chr1	111314	111315	30	0.7932
chr1	111365	111366	26	0.7554
chr1	111438	111439	34	0.8771
chr1	111538	111539	27	0.9169
chr1	111638	111639	29	0.9217
chr1	111730	111731	28	0.8764
chr1	111780	111781	22	0.8443
chr1	111836	111837	35	0.7065
chr1	111850	111851	32	0.8434
chr1	111886	111887	41	0.7006
chr1	111917	111918	21	0.8166
chr1	111948	111949	31	0.7319
chr1	111977	111978	27	0.6503
chr1	112027	112028	32	0.6464
chr1	112057	112058	29	0.8815
chr1	112090	112091	26	0.8213
chr1	112124	112125	31	0.8261
chr1	112174	112175	25	0.7631
chr1	112200	112201	29	0.6223
chr1	112238	112239	43	0.781
chr1	112276	112277	35	0.8076
chr1	112318	112319	36	0.7081
chr1	112336	112337	35	0.7862
chr1	112354	112355	20	0.8104
chr1	112399	112400	31	0.6962
chr1	112449	112450	33	0.8869
chr1	112549	112550	32	0.5294
chr1	112649	112650	38	0.8604
chr1	112714	112715	23	0.7916
chr1	112802	112803	31	0.7407
chr1	112862	112863	32	0.8116
chr1	112915	112916	34	0.6548
chr1	112943	112944	32	0.9192
chr1	112969	112970	33	0.6733
chr1	112979	112980	33	0.8333
chr1	113011	113012	30	0.8016
chr1	113037	113038	34	0.7098
chr1	113053	113054	26	0.8018
chr1	113103	113104	30	0.7404
chr1	113130	113131	29	0.7644
chr1	113151	113152	26	0.7988
chr1	113199	113200	23	0.6289
chr1	113218	113219	27	0.8619
chr1	113234	113235	16	0.6675
chr1	113268	113269	35	0.9813
chr1	113318	113319	28	0.6906
chr1	113345	113346	31	0.8567
chr1	113395	113396	31	0.7986
chr1	113430	113431	38	0.8171
chr1	113480	113481	29	0.8613
chr1	113580	113581	28	0.8803
chr1	113630	113631	21	0.8686
chr1	113730	113731	30	0.81
chr1	113816	113817	29	0.8352
chr1	113895	113896	28	0.7808
chr1	113911	113912	37	0.849
chr1	113955	113956	23	0.899
chr1	114007	114008	32	0.7267
chr1	114091	114092	26	0.6621
chr1	114143	114144	24	0.8877
chr1	114245	114246	21	0.8851
chr1	114393	114394	31	0.7499
chr1	114398	114399	23	0.6847
chr1	114425	114426	27	0.902
chr1	114443	114444	35	0.7917
chr1	114458	114459	41	0.8802
chr1	114489	114490	22	0.7607
chr1	114520	114521	24	0.9146
chr1	114551	114552	32	0.8617
chr1	114579	114580	34	0.9256
chr1	114603	114604	23	0.9759
chr1	114627	114628	33	0.9048
chr1	114660	114661	27	0.8326
chr1	114677	114678	25	0.7495
chr1	114713	114714	28	0.8605
chr1	114728	114729	28	0.8942
chr1	114754	114755	35	0.9041
chr1	114799	114800	35	0.8963
chr1	114824	114825	25	0.8922
chr1	114854	114855	28	0.814
chr1	114954	114955	27	0.8036
chr1	115054	115055	26	0.974
chr1	115153	115154	25	0.8926
chr1	115251	115252	40	0.8764
chr1	115302	115303	35	1.0
chr1	115326	115327	26	0.7973
chr1	115378	115379	29	0.8465
chr1	115386	115387	36	0.9416
chr1	115584	115585	34	0.8477
chr1	115606	115607	26	0.8802
chr1	115704	115705	25	0.8211
chr1	115718	115719	26	0.8271
chr1	115738	115739	31	0.907
chr1	115784	115785	31	0.9542
chr1	115827	115828	36	0.9936
chr1	115849	115850	31	0.88
chr1	115888	115889	29	0.9734
chr1	115938	115939	33	0.97
chr1	115959	115960	25	0.8081
chr1	115999	116000	36	0.8781
chr1	116027	116028	28	0.9851
chr1	116055	116056	28	0.8889
chr1	116090	116091	23	1.0
chr1	116106	116107	32	1.0
chr1	116139	116140	32	1.0
chr1	116189	116190	29	0.9304
chr1	116223	116224	31	0.8928
chr1	116242	116243	16	0.858
chr1	116257	116258	25	0.9355
chr1	116307	116308	27	0.9538
chr1	116330	116331	25	0.9214
chr1	116349	116350	31	0.96
chr1	116399	116400	20	0.9369
chr1	116499	116500	29	0.9053
chr1	116599	116600	43	0.9354
chr1	116699	116700	30	0.8922
chr1	116799	116800	30	0.979
chr1	116849	116850	35	0.9244
chr1	116903	116904	30	0.8778
chr1	116947	116948	30	0.8713
chr1	116957	116958	35	0.9031
chr1	116986	116987	29	0.8885
chr1	117014	117015	31	0.8854
chr1	117029	117030	28	1.0
chr1	117054	117055	34	0.8816
chr1	117091	117092	34	0.9751
chr1	117110	117111	32	0.8293
chr1	117142	117143	22	0.9142
chr1	117168	117169	22	0.9304
chr1	117213	117214	28	0.9705
chr1	117254	117255	24	0.9067
chr1	117291	117292	30	0.8725
chr1	117306	117307	32	0.9061
chr1	117336	117337	28	0.9631
chr1	117370	117371	24	1.0
chr1	117381	117382	25	0.9598
chr1	117481	117482	27	0.8056
chr1	117531	117532	31	0.8662
chr1	117611	117612	26	0.8283
chr1	117695	117696	27	0.9563
chr1	117795	117796	33	0.8938
chr1	117909	117910	29	0.9794
chr1	117941	117942	28	0.8146
chr1	117949	117950	32	0.9317
chr1	118135	118136	30	1.0
chr1	118191	118192	31	0.7599
chr1	118195	118196	33	0.8676
chr1	118237	118238	38	0.873
chr1	118258	118259	29	0.0971
chr1	118303	118304	31	0.2079
chr1	118320	118321	33	0.0042
chr1	118359	118360	29	0.0447
chr1	118388	118389	29	0.1863
chr1	118414	118415	40	0.0441
chr1	118437	118438	28	0.1763
chr1	118456	118457	37	0.1166
chr1	118476	118477	29	0.0076
chr1	118507	118508	21	0.0
chr1	118522	118523	29	0.0209
chr1	118543	118544	40	0.0
chr1	118591	118592	34	0.1006
chr1	118641	118642	28	0.0409
chr1	118691	118692	35	0.1689
chr1	118714	118715	37	0.1025
chr1	118719	118720	22	0.0
chr1	118819	118820	26	0.0586
chr1	118919	118920	35	0.0
chr1	119019	119020	22	0.0
chr1	119119	119120	40	0.0903
chr1	119161	119162	30	0.0688
chr1	119163	119164	21	0.0475
chr1	119181	119182	22	0.426
chr1	119197	119198	26	0.529
chr1	119247	119248	28	1.0
chr1	119273	119274	28	1.0
chr1	119290	119291	31	0.373
chr1	119324	119325	36	1.0
chr1	119374	119375	26	0.5191
chr1	119400	119401	38	0.7509
chr1	119423	119424	26	0.403
chr1	119473	119474	31	0.379
chr1	119505	119506	26	1.0
chr1	119530	119531	31	1.0
chr1	119553	119554	18	0.387
chr1	119603	119604	27	1.0
chr1	119627	119628	26	0.7387
chr1	119677	119678	34	0.442
chr1	119777	119778	24	0.7844
chr1	119840	119841	30	1.0
chr1	119940	119941	21	1.0
chr1	120040	120041	28	0.289
chr1	120100	120101	25	0.7804
chr1	120124	120125	28	1.0
chr1	120153	120154	25	0.0418
chr1	120189	120190	24	0.1146
chr1	120227	120228	30	0.0185
chr1	120249	120250	28	0.0498
chr1	120273	120274	38	0.0838
chr1	120288	120289	31	0.2035
chr1	120327	120328	34	0.1684
chr1	120362	120363	25	0.19
chr1	120389	120390	38	0.1898
chr1	120423	120424	25	0.1118
chr1	120444	120445	35	0.1677
chr1	120459	120460	29	0.0428
chr1	120509	120510	35	0.2614
chr1	120535	120536	31	0.2147
chr1	120551	120552	28	0.0
chr1	120651	120652	31	0.1493
chr1	120751	120752	32	0.0767
chr1	120851	120852	29	0.2681
chr1	120904	120905	33	0.1688
chr1	120916	120917	25	0.1102
chr1	120932	120933	26	0.1076
chr1	120977	120978	35	0.9066
chr1	121013	121014	23	0.7487
chr1	121063	121064	25	0.9429
chr1	121091	121092	29	0.9305
chr1	121141	121142	25	0.9239
chr1	121187	121188	33	0.9316
chr1	121207	121208	26	0.7906
chr1	121250	121251	23	0.7871
chr1	121280	121281	36	0.7779
chr1	121324	121325	32	0.7347
chr1	121340	121341	27	0.9642
chr1	121364	121365	32	0.8216
chr1	121412	121413	22	0.8163
chr1	121429	121430	31	0.7927
chr1	121444	121445	20	0.8262
chr1	121494	121495	25	0.8509
chr1	121509	121510	30	0.9514
chr1	121550	121551	35	0.9236
chr1	121557	121558	29	0.9106
chr1	121657	121658	29	0.9459
chr1	121718	121719	26	0.9344
chr1	121768	121769	33	0.8377
chr1	121838	121839	23	0.817
chr1	121912	121913	28	0.9741
chr1	122012	122013	34	0.7587
chr1	122063	122064	34	0.7697
chr1	122085	122086	28	0.7558
chr1	122157	122158	26	0.8873
chr1	122187	122188	33	0.7159
chr1	122233	122234	30	0.8709
chr1	122277	122278	29	0.6827
chr1	122316	122317	28	0.6262
chr1	122342	122343	31	0.6762
chr1	122378	122379	35	0.7268
chr1	122428	122429	17	0.7932
chr1	122473	122474	19	0.6409
chr1	122518	122519	27	0.7185
chr1	122552	122553	29	0.74
chr1	122580	122581	30	0.6115
chr1	122600	122601	32	0.7053
chr1	122615	122616	28	0.6827
chr1	122630	122631	32	0.695
chr1	122659	122660	34	0.5861
chr1	122685	122686	31	0.7039
chr1	122735	122736	23	0.6931
chr1	122752	122753	38	0.7366
chr1	122852	122853	30	0.5835
chr1	122952	122953	30	0.8095
chr1	123007	123008	25	0.7393
chr1	123081	123082	36	0.6456
chr1	123131	123132	32	0.6471
chr1	123231	123232	41	0.7284
chr1	123281	123282	29	0.7847
chr1	123317	123318	25	0.7946
chr1	123347	123348	31	0.5889
chr1	123362	123363	30	0.7162
chr1	123402	123403	33	0.8683
chr1	123421	123422	32	0.5973
chr1	123461	123462	32	0.6219
chr1	123499	123500	35	0.8231
chr1	123514	123515	34	0.8142
chr1	123536	123537	32	0.6453
chr1	123551	123552	30	0.737
chr1	123601	123602	22	0.8768
chr1	123651	123652	32	0.7562
chr1	123666	123667	27	0.7647
chr1	123698	123699	27	0.7144
chr1	123734	123735	38	0.8791
chr1	123779	123780	35	0.7448
chr1	123788	123789	26	0.6639
chr1	123888	123889	30	0.6969
chr1	123988	123989	31	0.6496
chr1	124088	124089	22	0.8523
chr1	124188	124189	25	0.7654
chr1	124228	124229	27	0.7593
chr1	124232	124233	30	0.6733
chr1	124281	124282	32	0.1944
chr1	124312	124313	28	0.3375
chr1	124329	124330	22	0.1796
chr1	124368	124369	38	0.2243
chr1	124389	124390	18	0.1141
chr1	124407	124408	40	0.0894
chr1	124431	124432	39	0.3059
chr1	124481	124482	33	0.3158
chr1	124514	124515	28	0.1643
chr1	124544	124545	37	0.1266
chr1	124564	124565	23	0.2466
chr1	124579	124580	26	0.2778
chr1	124596	124597	36	0.194
chr1	124639	124640	28	0.1972
chr1	124672	124673	25	0.3411
chr1	124690	124691	29	0.2664
chr1	124708	124709	32	0.2147
chr1	124726	124727	35	0.129
chr1	124727	124728	24	0.1244
chr1	124777	124778	28	0.1766
chr1	124877	124878	34	0.2111
chr1	124945	124946	24	0.1988
chr1	125045	125046	25	0.2905
chr1	125124	125125	27	0.1788
chr1	125126	125127	19	0.226
chr1	125208	125209	30	0.331
chr1	125252	125253	29	0.1149
chr1	125287	125288	29	0.0607
chr1	125327	125328	25	0.1417
chr1	125347	125348	19	0.119
chr1	125386	125387	30	0.0822
chr1	125436	125437	15	0.0632
chr1	125486	125487	34	0.2542
chr1	125514	125515	30	0.0691
chr1	125563	125564	21	0.016
chr1	125583	125584	24	0.004
chr1	125633	125634	30	0.1014
chr1	125652	125653	30	0.1461
chr1	125695	125696	40	0.3094
chr1	125737	125738	26	0.0946
chr1	125779	125780	28	0.0493
chr1	125878	125879	34	0.2149
chr1	125978	125979	32	0.0898
chr1	126039	126040	35	0.2399
chr1	126139	126140	29	0.1268
chr1	126233	126234	26	0.0683
chr1	126259	126260	25	0.0955
chr1	126267	126268	31	0.7059
chr1	126291	126292	19	0.8274
chr1	126313	126314	22	0.7024
chr1	126334	126335	18	0.6521
chr1	126384	126385	29	0.628
chr1	126426	126427	35	0.7453
chr1	126459	126460	35	0.8782
chr1	126474	126475	24	0.8965
chr1	126508	126509	28	0.7132
chr1	126533	126534	39	0.614
chr1	126577	126578	34	0.6491
chr1	126627	126628	30	0.7308
chr1	126674	126675	28	0.778
chr1	126708	126709	24	0.6809
chr1	126731	126732	30	0.7671
chr1	126788	126789	39	0.9471
chr1	126888	126889	28	0.8165
chr1	126938	126939	21	0.7297
chr1	126989	126990	26	0.6723
chr1	127039	127040	29	0.685
chr1	127089	127090	32	0.764
chr1	127189	127190	25	0.6138
chr1	127257	127258	35	0.7515
chr1	127269	127270	23	0.6956
chr1	127319	127320	22	0.6277
chr1	127415	127416	33	0.6784
chr1	127475	127476	25	0.7803
chr1	127505	127506	34	0.8208
chr1	127509	127510	26	0.6538
chr1	127535	127536	28	0.5025
chr1	127543	127544	41	0.6355
chr1	127557	127558	30	0.9189
chr1	127570	127571	36	0.7644
chr1	127599	127600	40	0.8022
chr1	127632	127633	33	0.6849
chr1	127678	127679	33	0.7506
chr1	127693	127694	33	0.6079
chr1	127743	127744	33	0.6654
chr1	127768	127769	32	0.723
chr1	127818	127819	25	0.7751
chr1	127854	127855	31	0.7676
chr1	127882	127883	31	0.6449
chr1	127913	127914	37	0.7945
chr1	127963	127964	24	0.8055
chr1	127999	128000	28	0.8534
chr1	128042	128043	29	0.6857
chr1	128065	128066	29	0.6132
chr1	128080	128081	34	0.764
chr1	128090	128091	30	0.6091
chr1	128140	128141	26	0.6972
chr1	128240	128241	34	0.6737
chr1	128340	128341	31	0.722
chr1	128390	128391	27	0.7648
chr1	128490	128491	27	0.6194
chr1	128590	128591	22	0.6845
chr1	128652	128653	26	0.7448
chr1	128674	128675	36	0.9012
chr1	128706	128707	31	0.6602
chr1	128756	128757	30	0.713
chr1	128806	128807	33	0.7447
chr1	128842	128843	27	0.8121
chr1	128857	128858	24	0.7056
chr1	128875	128876	23	0.6761
chr1	128905	128906	26	0.681
chr1	128920	128921	22	0.7425
chr1	128935	128936	30	0.7072
chr1	128971	128972	22	0.6549
chr1	128986	128987	32	0.6741
chr1	129019	129020	29	0.6954
chr1	129056	129057	24	0.8438
chr1	129069	129070	28	0.7503
chr1	129169	129170	32	0.6296
chr1	129269	129270	33	0.7063
chr1	129359	129360	33	0.7355
chr1	129411	129412	20	0.7647
chr1	129451	129452	31	0.8463
chr1	129460	129461	33	0.9433
chr1	129506	129507	33	0.7976
chr1	129540	129541	25	0.9618
chr1	129590	129591	28	0.8612
chr1	129640	129641	26	0.8739
chr1	129669	129670	26	0.9314
chr1	129707	129708	41	0.8986
chr1	129744	129745	31	0.8615
chr1	129759	129760	18	0.8538
chr1	129774	129775	38	0.822
chr1	129821	129822	30	0.8683
chr1	129863	129864	25	0.8499
chr1	129891	129892	39	0.8818
chr1	129927	129928	32	0.9513
chr1	129959	129960	41	0.8621
chr1	129990	129991	32	0.9288
chr1	130011	130012	36	0.9014
chr1	130110	130111	26	0.8539
chr1	130205	130206	27	0.8851
chr1	130255	130256	29	0.9017
chr1	130355	130356	36	0.8161
chr1	130431	130432	25	0.9524
chr1	130502	130503	26	0.8131
chr1	130532	130533	29	0.7904
chr1	130558	130559	22	0.9254
chr1	130584	130585	26	0.8384
chr1	130590	130591	36	0.6966
chr1	130672	130673	24	0.8879
chr1	130902	130903	29	0.7496
chr1	130970	130971	29	0.792
chr1	131014	131015	27	0.6347
chr1	131050	131051	36	0.8684
chr1	131081	131082	26	0.6066
chr1	131114	131115	25	0.6159
chr1	131164	131165	30	0.9021
chr1	131193	131194	22	0.833
chr1	131241	131242	30	0.8083
chr1	131269	131270	24	0.8213
chr1	131305	131306	28	0.8317
chr1	131322	131323	40	0.8041
chr1	131351	131352	33	0.9967
chr1	131371	131372	27	0.8447
chr1	131391	131392	28	0.6562
chr1	131428	131429	29	0.7346
chr1	131443	131444	34	0.8755
chr1	131459	131460	26	0.6408
chr1	131500	131501	32	0.8146
chr1	131528	131529	33	0.6805
chr1	131547	131548	29	0.8841
chr1	131647	131648	35	0.8549
chr1	131747	131748	25	0.8231
chr1	131847	131848	21	0.8492
chr1	131947	131948	24	0.8418
chr1	132009	132010	27	0.7565
chr1	132067	132068	29	0.731
chr1	132093	132094	27	0.7733
chr1	132157	132158	27	0.8116
chr1	132186	132187	37	0.7788
chr1	132210	132211	31	0.8245
chr1	132225	132226	31	0.8535
chr1	132240	132241	25	0.7782
chr1	132282	132283	27	0.9537
chr1	132308	132309	27	0.8421
chr1	132348	132349	30	0.9572
chr1	132364	132365	40	0.8626
chr1	132379	132380	29	0.8413
chr1	132429	132430	46	0.8296
chr1	132451	132452	23	0.9058
chr1	132482	132483	27	0.8254
chr1	132497	132498	33	0.9012
chr1	132539	132540	24	0.878
chr1	132581	132582	28	0.9048
chr1	132617	132618	25	0.8455
chr1	132649	132650	28	0.6995
chr1	132669	132670	28	0.8418
chr1	132684	132685	28	0.9048
chr1	132692	132693	36	0.9421
chr1	132792	132793	24	0.6927
chr1	132892	132893	18	0.9315
chr1	132992	132993	34	0.7921
chr1	133065	133066	28	0.8543
chr1	133165	133166	26	0.6792
chr1	133245	133246	34	0.8406
chr1	133292	133293	36	0.9951
chr1	133342	133343	32	0.9649
chr1	133359	133360	23	1.0
chr1	133390	133391	18	0.8166
chr1	133405	133406	25	0.7754
chr1	133423	133424	36	0.74
chr1	133473	133474	36	0.8676
chr1	133506	133507	33	0.851
chr1	133521	133522	35	0.8138
chr1	133541	133542	36	0.7537
chr1	133570	133571	29	0.8907
chr1	133600	133601	28	0.895
chr1	133633	133634	30	0.8931
chr1	133677	133678	38	0.7797
chr1	133697	133698	29	0.9131
chr1	133747	133748	31	0.8603
chr1	133776	133777	28	0.683
chr1	133788	133789	38	0.727
chr1	133888	133889	28	0.8144
chr1	133988	133989	33	0.753
chr1	134065	134066	34	0.8285
chr1	134165	134166	29	0.8091
chr1	134265	134266	33	0.8036
chr1	134307	134308	27	0.8889
chr1	134335	134336	24	0.7798
chr1	134384	134385	31	0.2825
chr1	134399	134400	41	0.3479
chr1	134445	134446	36	0.0
chr1	134480	134481	39	0.426
chr1	134505	134506	27	0.0
chr1	134527	134528	30	0.269
chr1	134542	134543	25	0.1125
chr1	134571	134572	25	0.0
chr1	134593	134594	38	0.4237
chr1	134629	134630	32	0.2427
chr1	134673	134674	33	0.0636
chr1	134696	134697	39	0.108
chr1	134730	134731	38	0.0
chr1	134759	134760	39	0.0
chr1	134797	134798	26	0.083
chr1	134843	134844	25	0.2728
chr1	134876	134877	34	0.0
chr1	134877	134878	35	0.0
chr1	134977	134978	36	0.0
chr1	135077	135078	26	0.0727
chr1	135177	135178	29	0.0209
chr1	135277	135278	32	0.0
chr1	135361	135362	32	0.1641
chr1	135435	135436	29	0.309
chr1	135448	135449	28	0.8089
chr1	135475	135476	18	0.7997
chr1	135501	135502	27	0.7765
chr1	135533	135534	31	0.6394
chr1	135568	135569	33	0.7364
chr1	135601	135602	28	0.6005
chr1	135618	135619	28	0.7082
chr1	135668	135669	35	0.7785
chr1	135697	135698	31	0.7205
chr1	135747	135748	22	0.704
chr1	135780	135781	32	0.8999
chr1	135822	135823	30	0.7633
chr1	135837	135838	21	0.9543
chr1	135879	135880	32	0.7586
chr1	135894	135895	30	0.8686
chr1	135930	135931	28	0.8732
chr1	135942	135943	28	0.7077
chr1	136006	136007	31	0.7282
chr1	136086	136087	31	0.6782
chr1	136186	136187	33	0.8629
chr1	136280	136281	36	0.7098
chr1	136379	136380	37	0.8413
chr1	136429	136430	23	0.7112
chr1	136451	136452	31	0.8504
chr1	136455	136456	35	0.6851
chr1	136472	136473	27	0.7178
