chr	start	end	coverage	methylation_level
chr1	103795	103796	28	0.7871
chr1	103829	103830	31	0.8708
chr1	103852	103853	34	0.584
chr1	103870	103871	28	0.6572
chr1	103885	103886	30	0.7739
chr1	103930	103931	24	0.7141
chr1	103954	103955	35	0.8188
chr1	103994	103995	26	0.6925
chr1	104043	104044	28	0.695
chr1	104064	104065	35	0.6384
chr1	104114	104115	27	0.6185
chr1	104141	104142	24	0.6296
chr1	104241	104242	37	0.7755
chr1	104341	104342	33	0.8839
chr1	104441	104442	26	0.5911
chr1	104495	104496	34	0.8242
chr1	104556	104557	25	0.9154
chr1	104578	104579	26	0.8971
chr1	104630	104631	32	0.7751
chr1	104636	104637	22	0.7357
chr1	104651	104652	37	0.937
chr1	104695	104696	28	0.7888
chr1	104716	104717	22	0.9013
chr1	104742	104743	33	0.7314
chr1	104776	104777	33	0.8079
chr1	104808	104809	31	0.8222
chr1	104830	104831	34	0.8287
chr1	104880	104881	27	0.8158
chr1	104913	104914	24	0.7978
chr1	104928	104929	25	0.8185
chr1	104965	104966	34	0.853
chr1	104980	104981	32	0.7334
chr1	105027	105028	35	0.7309
chr1	105064	105065	34	0.8235
chr1	105114	105115	24	0.8438
chr1	105115	105116	31	0.7944
chr1	105209	105210	23	0.7619
chr1	105309	105310	32	0.8827
chr1	105409	105410	22	0.7474
chr1	105509	105510	30	0.722
chr1	105559	105560	35	0.7168
chr1	105595	105596	29	0.8078
chr1	105711	105712	27	0.7686
chr1	105739	105740	24	0.8811
chr1	105761	105762	23	0.7656
chr1	105783	105784	34	0.7955
chr1	105831	105832	34	0.8255
chr1	105871	105872	35	0.8329
chr1	105957	105958	33	0.7358
chr1	105987	105988	29	0.6389
chr1	106022	106023	35	0.924
chr1	106053	106054	29	0.9616
chr1	106073	106074	31	0.902
chr1	106098	106099	21	0.9641
chr1	106122	106123	25	0.9611
chr1	106149	106150	27	0.908
chr1	106166	106167	35	0.9452
chr1	106181	106182	19	0.7873
chr1	106205	106206	29	0.8885
chr1	106222	106223	31	0.8142
chr1	106250	106251	37	0.8637
chr1	106284	106285	35	0.9244
chr1	106315	106316	43	0.9317
chr1	106358	106359	28	0.9329
chr1	106387	106388	31	0.9458
chr1	106411	106412	25	0.9822
chr1	106434	106435	28	0.9182
chr1	106466	106467	31	0.8803
chr1	106486	106487	27	0.8726
chr1	106515	106516	34	0.8524
chr1	106575	106576	24	0.9308
chr1	106675	106676	25	0.9628
chr1	106775	106776	34	0.829
chr1	106875	106876	25	0.7974
chr1	106955	106956	45	0.9677
chr1	107005	107006	25	0.8374
chr1	107099	107100	29	0.8876
chr1	107105	107106	29	0.8682
chr1	107154	107155	32	0.9303
chr1	107186	107187	26	0.9029
chr1	107201	107202	31	0.7609
chr1	107251	107252	32	0.7557
chr1	107267	107268	31	0.8537
chr1	107317	107318	33	0.8986
chr1	107337	107338	32	0.7692
chr1	107379	107380	31	0.7992
chr1	107406	107407	30	0.8559
chr1	107421	107422	33	0.8144
chr1	107436	107437	32	0.8037
chr1	107460	107461	27	0.9807
chr1	107496	107497	33	0.8942
chr1	107534	107535	36	0.8428
chr1	107571	107572	30	0.8933
chr1	107606	107607	24	0.7876
chr1	107637	107638	30	0.7309
chr1	107659	107660	22	0.8421
chr1	107688	107689	30	0.9428
chr1	107719	107720	31	0.7898
chr1	107733	107734	32	0.9502
chr1	107783	107784	20	0.8163
chr1	107855	107856	34	0.9397
chr1	107914	107915	27	0.7969
chr1	107964	107965	22	0.7907
chr1	108045	108046	29	0.907
chr1	108145	108146	23	0.799
chr1	108245	108246	39	0.8089
chr1	108267	108268	28	0.8467
chr1	108293	108294	25	0.8935
chr1	108299	108300	25	0.1151
chr1	108347	108348	29	0.1126
chr1	108397	108398	36	0.2492
chr1	108447	108448	32	0.1952
chr1	108478	108479	25	0.187
chr1	108501	108502	24	0.2314
chr1	108541	108542	37	0.3605
chr1	108571	108572	15	0.3174
chr1	108601	108602	24	0.2139
chr1	108651	108652	37	0.2052
chr1	108701	108702	37	0.1218
chr1	108719	108720	35	0.2248
chr1	108753	108754	29	0.3137
chr1	108803	108804	35	0.1113
chr1	108841	108842	30	0.0771
chr1	108941	108942	37	0.2748
chr1	109041	109042	21	0.1711
chr1	109091	109092	28	0.1764
chr1	109191	109192	25	0.2656
chr1	109291	109292	33	0.2272
chr1	109397	109398	25	0.2187
chr1	109401	109402	40	0.1075
chr1	109417	109418	28	0.1306
chr1	109547	109548	29	0.1799
chr1	109563	109564	38	0.0865
chr1	109633	109634	35	0.3444
chr1	109683	109684	36	0.1402
chr1	109697	109698	35	0.2558
chr1	109703	109704	30	0.1448
chr1	109738	109739	21	0.7118
chr1	109788	109789	22	0.6669
chr1	109838	109839	27	0.7775
chr1	109876	109877	31	0.7611
chr1	109906	109907	30	0.7593
chr1	109944	109945	27	0.598
chr1	109959	109960	18	0.6523
chr1	110005	110006	27	0.7303
chr1	110027	110028	25	0.662
chr1	110058	110059	26	0.7504
chr1	110106	110107	40	0.6548
chr1	110123	110124	30	0.9104
chr1	110155	110156	29	0.6737
chr1	110197	110198	35	0.7199
chr1	110212	110213	25	0.7243
chr1	110262	110263	25	0.6385
chr1	110300	110301	31	0.864
chr1	110400	110401	32	0.759
chr1	110500	110501	31	0.6898
chr1	110581	110582	31	0.6065
chr1	110680	110681	32	0.6438
chr1	110763	110764	27	0.7061
chr1	110771	110772	27	0.891
chr1	110809	110810	31	0.809
chr1	110842	110843	25	0.7054
chr1	110880	110881	32	0.6624
chr1	110930	110931	27	0.9421
chr1	110952	110953	32	0.9591
chr1	110989	110990	38	0.9157
chr1	111015	111016	38	0.843
chr1	111032	111033	25	0.8141
chr1	111050	111051	31	0.6787
chr1	111087	111088	38	0.6944
chr1	111126	111127	38	0.8082
chr1	111176	111177	34	0.7305
chr1	111207	111208	35	0.9409
chr1	111257	111258	29	0.7847
chr1	111279	111280	25	0.7808
chr1	111307	111308	30	0.8052
chr1	111314	111315	30	0.7619
chr1	111365	111366	30	0.7587
chr1	111438	111439	29	0.8494
chr1	111538	111539	26	0.9076
chr1	111638	111639	23	0.9901
chr1	111730	111731	37	0.9325
chr1	111780	111781	39	0.8176
chr1	111836	111837	29	0.7777
chr1	111850	111851	34	0.865
chr1	111886	111887	37	0.7743
chr1	111917	111918	34	0.795
chr1	111948	111949	36	0.9233
chr1	111977	111978	26	0.6479
chr1	112027	112028	29	0.6317
chr1	112057	112058	31	0.8894
chr1	112090	112091	41	0.7524
chr1	112124	112125	24	0.8903
chr1	112174	112175	26	0.847
chr1	112200	112201	23	0.5492
chr1	112238	112239	33	0.8659
chr1	112276	112277	36	0.7847
chr1	112318	112319	24	0.7536
chr1	112336	112337	28	0.7163
chr1	112354	112355	24	0.7721
chr1	112399	112400	42	0.7267
chr1	112449	112450	37	0.8047
chr1	112549	112550	30	0.5874
chr1	112649	112650	21	0.8433
chr1	112714	112715	32	0.8598
chr1	112802	112803	25	0.7258
chr1	112862	112863	35	0.8073
chr1	112915	112916	23	0.6694
chr1	112943	112944	27	0.9188
chr1	112969	112970	38	0.8066
chr1	112979	112980	29	0.7145
chr1	113011	113012	31	0.7262
chr1	113037	113038	33	0.6754
chr1	113053	113054	30	0.9217
chr1	113103	113104	29	0.7584
chr1	113130	113131	27	0.7671
chr1	113151	113152	26	0.7336
chr1	113199	113200	24	0.7458
chr1	113218	113219	30	0.7929
chr1	113234	113235	27	0.6717
chr1	113268	113269	33	0.8216
chr1	113318	113319	31	0.72
chr1	113345	113346	35	0.8475
chr1	113395	113396	36	0.7266
chr1	113430	113431	35	0.8467
chr1	113480	113481	25	0.9753
chr1	113580	113581	23	0.8682
chr1	113630	113631	26	0.8872
chr1	113730	113731	31	0.8853
chr1	113816	113817	26	0.8267
chr1	113895	113896	35	0.6272
chr1	113911	113912	27	0.7535
chr1	113955	113956	35	0.8875
chr1	114007	114008	28	0.7558
chr1	114091	114092	29	0.6651
chr1	114143	114144	34	0.8284
chr1	114245	114246	29	0.9396
chr1	114393	114394	25	0.7117
chr1	114398	114399	23	0.7641
chr1	114425	114426	24	0.897
chr1	114443	114444	28	0.9273
chr1	114458	114459	22	0.7011
chr1	114489	114490	29	0.7766
chr1	114520	114521	26	0.8394
chr1	114551	114552	31	0.8778
chr1	114579	114580	31	0.882
chr1	114603	114604	20	0.9578
chr1	114627	114628	31	0.8648
chr1	114660	114661	22	0.8527
chr1	114677	114678	28	0.8554
chr1	114713	114714	26	0.798
chr1	114728	114729	18	0.9305
chr1	114754	114755	30	0.9099
chr1	114799	114800	30	0.9242
chr1	114824	114825	36	0.868
chr1	114854	114855	29	0.9252
chr1	114954	114955	38	0.8359
chr1	115054	115055	31	1.0
chr1	115153	115154	27	0.8912
chr1	115251	115252	30	0.6748
chr1	115302	115303	29	1.0
chr1	115326	115327	17	0.8042
chr1	115378	115379	36	0.7618
chr1	115386	115387	32	0.9575
chr1	115584	115585	25	0.8759
chr1	115606	115607	33	0.8294
chr1	115704	115705	28	0.8519
chr1	115718	115719	34	0.9058
chr1	115738	115739	33	0.8116
chr1	115784	115785	31	1.0
chr1	115827	115828	27	1.0
chr1	115849	115850	32	0.9012
chr1	115888	115889	32	0.9756
chr1	115938	115939	29	0.9887
chr1	115959	115960	29	0.7791
chr1	115999	116000	28	0.8975
chr1	116027	116028	28	1.0
chr1	116055	116056	30	0.8649
chr1	116090	116091	30	1.0
chr1	116106	116107	32	0.973
chr1	116139	116140	23	1.0
chr1	116189	116190	37	0.9113
chr1	116223	116224	30	0.9662
chr1	116242	116243	27	0.9309
chr1	116257	116258	31	0.9105
chr1	116307	116308	27	0.9301
chr1	116330	116331	34	0.97
chr1	116349	116350	29	0.8897
chr1	116399	116400	28	0.8698
chr1	116499	116500	32	0.8614
chr1	116599	116600	23	0.9271
chr1	116699	116700	26	0.8309
chr1	116799	116800	30	0.9596
chr1	116849	116850	27	1.0
chr1	116903	116904	28	0.9727
chr1	116947	116948	28	0.9144
chr1	116957	116958	26	0.9213
chr1	116986	116987	33	0.9199
chr1	117014	117015	31	0.9164
chr1	117029	117030	25	1.0
chr1	117054	117055	30	0.8792
chr1	117091	117092	24	0.9109
chr1	117110	117111	32	0.842
chr1	117142	117143	24	0.8904
chr1	117168	117169	32	0.8984
chr1	117213	117214	23	0.9833
chr1	117254	117255	33	0.8755
chr1	117291	117292	30	0.9238
chr1	117306	117307	35	0.9377
chr1	117336	117337	40	0.9776
chr1	117370	117371	30	1.0
chr1	117381	117382	23	0.8942
chr1	117481	117482	35	0.8344
chr1	117531	117532	26	0.9356
chr1	117611	117612	45	0.9523
chr1	117695	117696	22	0.9118
chr1	117795	117796	25	0.9771
chr1	117909	117910	28	0.8929
chr1	117941	117942	26	0.8545
chr1	117949	117950	25	0.905
chr1	118135	118136	30	0.921
chr1	118191	118192	26	0.8543
chr1	118195	118196	42	0.9269
chr1	118237	118238	28	0.8369
chr1	118258	118259	35	0.0757
chr1	118303	118304	30	0.0789
chr1	118320	118321	26	0.0
chr1	118359	118360	27	0.0345
chr1	118388	118389	23	0.0707
chr1	118414	118415	30	0.0482
chr1	118437	118438	33	0.0923
chr1	118456	118457	29	0.0843
chr1	118476	118477	31	0.0
chr1	118507	118508	32	0.0269
chr1	118522	118523	30	0.0447
chr1	118543	118544	23	0.0285
chr1	118591	118592	28	0.1477
chr1	118641	118642	32	0.0066
chr1	118691	118692	30	0.0203
chr1	118714	118715	26	0.122
chr1	118719	118720	29	0.0045
chr1	118819	118820	25	0.0481
chr1	118919	118920	29	0.0673
chr1	119019	119020	32	0.002
chr1	119119	119120	28	0.0804
chr1	119161	119162	38	0.1703
chr1	119163	119164	23	0.0723
chr1	119181	119182	25	0.426
chr1	119197	119198	23	0.8106
chr1	119247	119248	27	0.9331
chr1	119273	119274	30	1.0
chr1	119290	119291	17	0.373
chr1	119324	119325	29	1.0
chr1	119374	119375	32	1.0
chr1	119400	119401	36	0.9834
chr1	119423	119424	32	1.0
chr1	119473	119474	34	0.892
chr1	119505	119506	29	0.8062
chr1	119530	119531	33	0.6403
chr1	119553	119554	35	0.5104
chr1	119603	119604	37	0.965
chr1	119627	119628	30	0.482
chr1	119677	119678	31	1.0
chr1	119777	119778	19	0.6697
chr1	119840	119841	24	1.0
chr1	119940	119941	34	0.41
chr1	120040	120041	33	1.0
chr1	120100	120101	26	1.0
chr1	120124	120125	27	1.0
chr1	120153	120154	28	0.0195
chr1	120189	120190	31	0.0128
chr1	120227	120228	34	0.0
chr1	120249	120250	28	0.0
chr1	120273	120274	31	0.0691
chr1	120288	120289	33	0.0601
chr1	120327	120328	25	0.0457
chr1	120362	120363	21	0.2074
chr1	120389	120390	23	0.1343
chr1	120423	120424	33	0.0898
chr1	120444	120445	29	0.1905
chr1	120459	120460	36	0.0048
chr1	120509	120510	25	0.2991
chr1	120535	120536	26	0.2291
chr1	120551	120552	24	0.0865
chr1	120651	120652	26	0.1346
chr1	120751	120752	28	0.129
chr1	120851	120852	22	0.174
chr1	120904	120905	27	0.0944
chr1	120916	120917	35	0.0658
chr1	120932	120933	31	0.029
chr1	120977	120978	29	0.8463
chr1	121013	121014	40	0.8219
chr1	121063	121064	35	0.977
chr1	121091	121092	25	0.9574
chr1	121141	121142	32	0.8226
chr1	121187	121188	15	0.771
chr1	121207	121208	31	0.7532
chr1	121250	121251	28	0.9049
chr1	121280	121281	28	0.7433
chr1	121324	121325	28	0.8339
chr1	121340	121341	36	0.9618
chr1	121364	121365	37	0.7526
chr1	121412	121413	25	0.7972
chr1	121429	121430	25	0.8614
chr1	121444	121445	27	0.81
chr1	121494	121495	25	0.887
chr1	121509	121510	26	0.9416
chr1	121550	121551	33	0.9305
chr1	121557	121558	33	0.8868
chr1	121657	121658	31	0.8232
chr1	121718	121719	33	0.9437
chr1	121768	121769	25	0.8712
chr1	121838	121839	30	0.881
chr1	121912	121913	21	0.9053
chr1	122012	122013	33	0.8127
chr1	122063	122064	31	0.7594
chr1	122085	122086	29	0.6461
chr1	122157	122158	28	0.8409
chr1	122187	122188	26	0.7786
chr1	122233	122234	23	0.731
chr1	122277	122278	37	0.6885
chr1	122316	122317	28	0.6158
chr1	122342	122343	26	0.5502
chr1	122378	122379	30	0.7943
chr1	122428	122429	32	0.9261
chr1	122473	122474	26	0.7566
chr1	122518	122519	26	0.6703
chr1	122552	122553	29	0.867
chr1	122580	122581	35	0.6354
chr1	122600	122601	28	0.7983
chr1	122615	122616	24	0.7779
chr1	122630	122631	31	0.7289
chr1	122659	122660	27	0.7321
chr1	122685	122686	28	0.5863
chr1	122735	122736	28	0.8329
chr1	122752	122753	27	0.66
chr1	122852	122853	39	0.5174
chr1	122952	122953	29	0.7746
chr1	123007	123008	36	0.6762
chr1	123081	123082	24	0.5843
chr1	123131	123132	23	0.6188
chr1	123231	123232	27	0.8294
chr1	123281	123282	35	0.8539
chr1	123317	123318	31	0.8512
chr1	123347	123348	26	0.5451
chr1	123362	123363	25	0.8005
chr1	123402	123403	27	0.7984
chr1	123421	123422	31	0.6242
chr1	123461	123462	38	0.6784
chr1	123499	123500	33	0.7865
chr1	123514	123515	25	0.784
chr1	123536	123537	26	0.7464
chr1	123551	123552	30	0.7276
chr1	123601	123602	38	0.9183
chr1	123651	123652	39	0.7815
chr1	123666	123667	29	0.7457
chr1	123698	123699	38	0.7503
chr1	123734	123735	26	0.8313
chr1	123779	123780	27	0.7945
chr1	123788	123789	36	0.6423
chr1	123888	123889	31	0.6846
chr1	123988	123989	30	0.6259
chr1	124088	124089	25	0.6593
chr1	124188	124189	25	0.7676
chr1	124228	124229	30	0.7027
chr1	124232	124233	33	0.7311
chr1	124281	124282	28	0.1316
chr1	124312	124313	22	0.1229
chr1	124329	124330	29	0.1972
chr1	124368	124369	31	0.1523
chr1	124389	124390	31	0.1471
chr1	124407	124408	32	0.1144
chr1	124431	124432	46	0.3043
chr1	124481	124482	26	0.1948
chr1	124514	124515	27	0.2078
chr1	124544	124545	22	0.1434
chr1	124564	124565	24	0.2843
chr1	124579	124580	20	0.2818
chr1	124596	124597	31	0.1244
chr1	124639	124640	30	0.1623
chr1	124672	124673	31	0.3096
chr1	124690	124691	29	0.1855
chr1	124708	124709	30	0.2779
chr1	124726	124727	29	0.0269
chr1	124727	124728	30	0.1503
chr1	124777	124778	38	0.1975
chr1	124877	124878	17	0.0881
chr1	124945	124946	32	0.178
chr1	125045	125046	21	0.3741
chr1	125124	125125	24	0.0984
chr1	125126	125127	22	0.2609
chr1	125208	125209	20	0.3728
chr1	125252	125253	39	0.1823
chr1	125287	125288	32	0.0007
chr1	125327	125328	30	0.0567
chr1	125347	125348	29	0.2628
chr1	125386	125387	33	0.0716
chr1	125436	125437	31	0.0982
chr1	125486	125487	27	0.2915
chr1	125514	125515	38	0.1396
chr1	125563	125564	27	0.0144
chr1	125583	125584	19	0.0377
chr1	125633	125634	33	0.0543
chr1	125652	125653	38	0.04
chr1	125695	125696	24	0.2186
chr1	125737	125738	17	0.0675
chr1	125779	125780	25	0.0722
chr1	125878	125879	34	0.0711
chr1	125978	125979	38	0.0875
chr1	126039	126040	38	0.3261
chr1	126139	126140	28	0.191
chr1	126233	126234	31	0.1571
chr1	126259	126260	27	0.0564
chr1	126267	126268	29	0.7191
chr1	126291	126292	36	0.8085
chr1	126313	126314	24	0.6249
chr1	126334	126335	20	0.6513
chr1	126384	126385	40	0.6904
chr1	126426	126427	25	0.7874
chr1	126459	126460	25	0.8313
chr1	126474	126475	29	0.8763
chr1	126508	126509	33	0.786
chr1	126533	126534	26	0.7045
chr1	126577	126578	33	0.7549
chr1	126627	126628	31	0.6803
chr1	126674	126675	24	0.7042
chr1	126708	126709	26	0.7289
chr1	126731	126732	34	0.7348
chr1	126788	126789	29	0.8729
chr1	126888	126889	27	0.9361
chr1	126938	126939	35	0.7344
chr1	126989	126990	23	0.6909
chr1	127039	127040	25	0.6967
chr1	127089	127090	28	0.7944
chr1	127189	127190	35	0.5994
chr1	127257	127258	32	0.844
chr1	127269	127270	34	0.6604
chr1	127319	127320	30	0.7528
chr1	127415	127416	24	0.7361
chr1	127475	127476	27	0.7891
chr1	127505	127506	31	0.7529
chr1	127509	127510	25	0.6094
chr1	127535	127536	29	0.5851
chr1	127543	127544	29	0.5911
chr1	127557	127558	31	0.8943
chr1	127570	127571	37	0.7093
chr1	127599	127600	22	0.6373
chr1	127632	127633	37	0.7975
chr1	127678	127679	29	0.8016
chr1	127693	127694	41	0.5095
chr1	127743	127744	26	0.7512
chr1	127768	127769	30	0.7563
chr1	127818	127819	24	0.7855
chr1	127854	127855	31	0.7994
chr1	127882	127883	29	0.6543
chr1	127913	127914	23	0.757
chr1	127963	127964	27	0.6426
chr1	127999	128000	37	0.815
chr1	128042	128043	22	0.7681
chr1	128065	128066	36	0.6515
chr1	128080	128081	34	0.7376
chr1	128090	128091	33	0.5513
chr1	128140	128141	27	0.6521
chr1	128240	128241	25	0.8345
chr1	128340	128341	26	0.72
chr1	128390	128391	34	0.6237
chr1	128490	128491	30	0.5413
chr1	128590	128591	32	0.6958
chr1	128652	128653	32	0.6629
chr1	128674	128675	29	0.6773
chr1	128706	128707	30	0.6889
chr1	128756	128757	32	0.7626
chr1	128806	128807	28	0.7877
chr1	128842	128843	33	0.7062
chr1	128857	128858	27	0.8142
chr1	128875	128876	30	0.7237
chr1	128905	128906	38	0.6624
chr1	128920	128921	27	0.7444
chr1	128935	128936	31	0.6698
chr1	128971	128972	38	0.6683
chr1	128986	128987	24	0.6624
chr1	129019	129020	34	0.6675
chr1	129056	129057	33	0.7775
chr1	129069	129070	34	0.6446
chr1	129169	129170	27	0.7988
chr1	129269	129270	27	0.672
chr1	129359	129360	36	0.7794
chr1	129411	129412	30	0.8351
chr1	129451	129452	30	0.8022
chr1	129460	129461	23	0.9267
chr1	129506	129507	26	0.8147
chr1	129540	129541	18	0.9616
chr1	129590	129591	36	0.867
chr1	129640	129641	32	0.8406
chr1	129669	129670	29	0.8163
chr1	129707	129708	33	0.81
chr1	129744	129745	29	0.9036
chr1	129759	129760	31	0.8594
chr1	129774	129775	34	0.8255
chr1	129821	129822	28	0.9689
chr1	129863	129864	35	0.8244
chr1	129891	129892	24	0.9431
chr1	129927	129928	36	0.9429
chr1	129959	129960	29	0.8635
chr1	129990	129991	32	0.8679
chr1	130011	130012	38	0.8853
chr1	130110	130111	25	0.7793
chr1	130205	130206	19	0.8232
chr1	130255	130256	36	0.9919
chr1	130355	130356	35	0.7493
chr1	130431	130432	34	0.8843
chr1	130502	130503	28	0.8776
chr1	130532	130533	32	0.8529
chr1	130558	130559	35	0.8915
chr1	130584	130585	28	0.837
chr1	130590	130591	33	0.7666
chr1	130672	130673	35	0.9181
chr1	130902	130903	28	0.6038
chr1	130970	130971	27	0.8029
chr1	131014	131015	32	0.7037
chr1	131050	131051	39	0.8934
chr1	131081	131082	28	0.6828
chr1	131114	131115	29	0.7023
chr1	131164	131165	25	0.833
chr1	131193	131194	36	0.8108
chr1	131241	131242	33	0.7588
chr1	131269	131270	37	0.8499
chr1	131305	131306	34	0.6707
chr1	131322	131323	30	0.7247
chr1	131351	131352	30	0.8748
chr1	131371	131372	24	0.7481
chr1	131391	131392	29	0.7973
chr1	131428	131429	30	0.6717
chr1	131443	131444	30	0.8642
chr1	131459	131460	31	0.5818
chr1	131500	131501	29	0.6793
chr1	131528	131529	28	0.6751
chr1	131547	131548	34	0.892
chr1	131647	131648	32	0.8831
chr1	131747	131748	35	0.9053
chr1	131847	131848	28	0.8511
chr1	131947	131948	38	0.8147
chr1	132009	132010	24	0.8271
chr1	132067	132068	31	0.7385
chr1	132093	132094	34	0.7301
chr1	132157	132158	25	0.7385
chr1	132186	132187	25	0.8471
chr1	132210	132211	32	0.8027
chr1	132225	132226	32	0.8943
chr1	132240	132241	37	0.7498
chr1	132282	132283	28	0.8358
chr1	132308	132309	30	0.8326
chr1	132348	132349	31	0.9732
chr1	132364	132365	34	0.8886
chr1	132379	132380	30	0.8163
chr1	132429	132430	27	0.8226
chr1	132451	132452	33	0.9031
chr1	132482	132483	37	0.8155
chr1	132497	132498	31	0.9668
chr1	132539	132540	25	0.8073
chr1	132581	132582	36	0.8647
chr1	132617	132618	29	0.7584
chr1	132649	132650	28	0.6672
chr1	132669	132670	33	0.9318
chr1	132684	132685	33	0.8938
chr1	132692	132693	34	0.8901
chr1	132792	132793	39	0.6904
chr1	132892	132893	27	0.892
chr1	132992	132993	26	0.8023
chr1	133065	133066	24	0.8387
chr1	133165	133166	26	0.674
chr1	133245	133246	30	0.8849
chr1	133292	133293	30	0.9316
chr1	133342	133343	29	0.9045
chr1	133359	133360	31	1.0
chr1	133390	133391	31	0.7539
chr1	133405	133406	23	0.6797
chr1	133423	133424	29	0.7434
chr1	133473	133474	35	1.0
chr1	133506	133507	32	0.7383
chr1	133521	133522	30	0.8732
chr1	133541	133542	36	0.829
chr1	133570	133571	30	1.0
chr1	133600	133601	26	0.6844
chr1	133633	133634	24	0.877
chr1	133677	133678	28	0.8182
chr1	133697	133698	27	0.8722
chr1	133747	133748	23	0.9285
chr1	133776	133777	21	0.79
chr1	133788	133789	35	0.7947
chr1	133888	133889	27	0.8596
chr1	133988	133989	38	0.8685
chr1	134065	134066	23	0.9162
chr1	134165	134166	34	0.8336
chr1	134265	134266	16	0.7825
chr1	134307	134308	29	0.9484
chr1	134335	134336	23	0.7985
chr1	134384	134385	31	0.0
chr1	134399	134400	32	0.0
chr1	134445	134446	28	0.3281
chr1	134480	134481	28	0.0
chr1	134505	134506	31	0.0
chr1	134527	134528	33	0.0832
chr1	134542	134543	35	0.0
chr1	134571	134572	33	0.0056
chr1	134593	134594	25	0.3343
chr1	134629	134630	28	0.2636
chr1	134673	134674	34	0.1545
chr1	134696	134697	25	0.1368
chr1	134730	134731	25	0.1673
chr1	134759	134760	32	0.0
chr1	134797	134798	32	0.0
chr1	134843	134844	17	0.2574
chr1	134876	134877	28	0.0369
chr1	134877	134878	25	0.0
chr1	134977	134978	20	0.0958
chr1	135077	135078	29	0.2503
chr1	135177	135178	29	0.0
chr1	135277	135278	26	0.0
chr1	135361	135362	32	0.4191
chr1	135435	135436	34	0.1626
chr1	135448	135449	35	0.7722
chr1	135475	135476	28	0.8506
chr1	135501	135502	31	0.7933
chr1	135533	135534	28	0.605
chr1	135568	135569	34	0.8248
chr1	135601	135602	41	0.7388
chr1	135618	135619	30	0.622
chr1	135668	135669	31	0.7337
chr1	135697	135698	29	0.6846
chr1	135747	135748	37	0.7108
chr1	135780	135781	29	0.8292
chr1	135822	135823	30	0.8028
chr1	135837	135838	23	0.8255
chr1	135879	135880	38	0.8449
chr1	135894	135895	37	0.8318
chr1	135930	135931	21	0.8311
chr1	135942	135943	38	0.7911
chr1	136006	136007	32	0.7767
chr1	136086	136087	26	0.706
chr1	136186	136187	24	0.7638
chr1	136280	136281	27	0.7257
chr1	136379	136380	25	0.7516
chr1	136429	136430	39	0.6991
chr1	136451	136452	33	0.777
chr1	136455	136456	26	0.5763
chr1	136472	136473	28	0.7579
