chr1	198042	0.5445	24
chr1	198333	0.5307	34
chr1	198739	0.5376	19
chr1	199001	0.5514	31
chr1	200983	0.3796	23
chr1	201073	0.5305	34
chr1	201132	0.3243	28
chr1	201313	0.3672	26
chr1	203040	0.5134	32
chr1	203462	0.1911	28
chr1	203823	0.4187	23
chr1	210683	0.5181	30
chr1	210860	0.5417	33
chr1	210968	0.4283	27
chr1	211031	0.6453	26
chr1	211457	0.5944	24
chr1	211554	0.8017	31
chr1	212381	0.4349	29
chr1	212682	0.3375	35
chr1	212834	0.3085	29
chr1	212946	0.3344	31
chr1	214060	0.6902	27
chr1	214475	0.8259	23
chr1	214752	0.745	25
chr1	214846	0.6949	25
chr1	215070	0.6684	30
chr1	216962	0.902	35
chr1	216998	0.8862	32
chr1	217018	0.9079	24
chr1	217039	0.78	38
chr1	217051	0.9785	26
chr1	217098	0.9994	29
chr1	217145	0.8819	41
chr1	217191	0.7973	30
chr1	217246	0.8337	36
chr1	217271	0.816	31
chr1	217305	0.7563	28
chr1	217321	0.7315	34
chr1	217330	0.9198	28
chr1	217344	0.7848	32
chr1	217354	0.9217	36
chr1	217371	0.7932	24
chr1	217404	0.9316	36
chr1	217407	0.9642	18
chr1	217432	0.8226	28
chr1	217469	0.8263	33
chr1	217507	0.6893	40
chr1	217532	0.9179	34
chr1	217563	0.9783	22
chr1	217600	0.8454	35
chr1	217610	0.8442	30
chr1	217651	0.8384	37
chr1	217658	0.8597	24
chr1	217664	0.8958	33
chr1	217685	0.7931	32
chr1	217712	0.827	27
chr1	217759	0.9589	32
chr1	217807	0.8399	37
chr1	217874	0.9334	28
chr1	217930	0.7784	38
chr1	217974	0.8963	27
chr1	217984	0.9187	26
chr1	218006	0.7825	33
chr1	218018	0.7058	26
chr1	218020	0.9173	36
chr1	218853	0.5801	33
chr1	219080	0.6464	23
chr1	219395	0.7284	21
chr1	219590	0.6112	28
chr1	219748	0.5072	24
chr1	222887	0.3675	23
chr1	223359	0.5527	34
chr1	223851	0.3079	33
chr1	223908	0.4053	37
chr1	223968	0.3538	30
chr1	225711	0.2811	28
chr1	225749	0.2087	37
chr1	225777	0.3373	23
chr1	225818	0.1707	17
chr1	228221	0.1252	32
chr1	228599	0.1455	29
chr1	228803	0.1212	27
chr1	229100	0.1075	35
chr1	229181	0.1074	32
chr1	230325	0.7101	33
chr1	230455	0.6954	29
chr1	230730	0.7988	33
chr1	230992	0.6711	29
chr1	231289	0.7604	39
chr1	231368	0.6453	24
chr1	233126	0.6369	31
chr1	233242	0.2961	31
chr1	233681	0.4938	36
chr1	233920	0.3829	30
chr1	234002	0.5324	28
chr1	245156	0.0803	30
chr1	245398	0.0289	38
chr1	245489	0.0916	34
chr1	245888	0.0708	33
chr1	248705	0.4599	30
chr1	248896	0.2063	35
chr1	249042	0.3495	36
chr1	249540	0.3107	37
chr1	251676	0.401	33
chr1	251720	0.3231	27
chr1	251748	0.4432	26
chr1	251789	0.3889	28
chr1	254918	0.7918	30
chr1	255363	0.8393	37
chr1	255757	0.6828	35
chr1	255817	0.798	24
chr1	262383	0.8379	27
chr1	262462	0.7222	25
chr1	262799	0.8372	37
chr1	263060	0.6799	31
chr1	264968	0.992	24
chr1	265690	1.0	27
chr1	265751	1.0	29
chr1	265809	1.0	34
chr1	271530	0.6113	27
chr1	271969	0.6135	20
chr1	272182	0.4359	30
chr1	272284	0.6639	24
chr1	272357	0.5021	35
