chr1	211554	0.1816	26
chr1	212381	0.5045	29
chr1	212682	0.3511	29
chr1	212834	0.2736	23
chr1	212946	0.4842	28
chr1	214060	0.727	33
chr1	214475	0.8326	29
chr1	214846	0.6677	11
chr1	215070	0.6418	32
chr1	216962	0.7062	22
chr1	216998	0.7596	32
chr1	217018	0.4851	28
chr1	217051	0.5755	27
chr1	217145	0.6739	26
chr1	217233	0.4975	29
chr1	217271	0.588	41
chr1	217321	0.4716	33
chr1	217330	0.5281	26
chr1	217344	0.5865	29
chr1	217354	0.6011	26
chr1	217404	0.593	35
chr1	217407	0.5119	29
chr1	217432	0.3842	33
chr1	217469	0.453	32
chr1	217507	0.7164	24
chr1	217563	0.4023	25
chr1	217600	0.6236	28
chr1	217610	0.5009	35
chr1	217651	0.5804	37
chr1	217664	0.5476	29
chr1	217685	0.4483	28
chr1	217712	0.7002	26
chr1	217759	0.5421	35
chr1	217839	0.7583	27
chr1	217874	0.3384	31
chr1	217930	0.5994	24
chr1	217968	0.6729	37
chr1	217974	0.6134	34
chr1	218006	0.6032	36
chr1	218018	0.5117	16
chr1	218020	0.679	36
chr1	218853	0.7163	25
chr1	219080	0.7683	32
chr1	219395	0.4758	23
chr1	219590	0.6645	26
chr1	219748	0.552	41
chr1	222887	0.7502	27
chr1	223359	0.7979	23
chr1	223851	0.6033	31
chr1	223908	0.6136	29
chr1	223968	0.6559	21
chr1	224018	0.7243	35
chr1	225711	0.3372	28
chr1	225749	0.2135	42
chr1	225777	0.3031	30
chr1	225818	0.3149	29
chr1	228221	0.2987	38
chr1	228599	0.3907	25
chr1	228803	0.3779	26
chr1	229100	0.5752	27
chr1	229181	0.3872	34
chr1	230325	0.671	34
chr1	230455	0.7827	26
chr1	230730	0.7669	33
chr1	230992	0.6106	28
chr1	231289	0.8192	38
chr1	231368	0.7838	31
chr1	233126	0.5672	34
chr1	233242	0.5153	40
chr1	233681	0.3678	24
chr1	233920	0.5477	29
chr1	234002	0.5588	22
chr1	245156	0.5075	33
chr1	245398	0.1144	41
chr1	245489	0.3326	18
chr1	245888	0.2856	31
chr1	246022	0.3266	33
chr1	248705	0.2935	35
chr1	248896	0.2373	22
chr1	249042	0.1473	26
chr1	249540	0.2963	27
chr1	251676	0.3468	27
chr1	251720	0.3563	26
chr1	251748	0.4701	33
chr1	251789	0.3559	31
chr1	254918	0.9247	23
chr1	255363	0.6555	25
chr1	255757	0.8932	33
chr1	255817	0.8389	25
chr1	262383	0.6308	31
chr1	262462	0.7505	29
chr1	262799	0.725	34
chr1	263060	0.5789	25
chr1	264968	0.8028	21
chr1	265451	0.8241	40
chr1	265690	0.7937	30
chr1	265751	0.7804	31
chr1	265809	0.8048	24
chr1	271530	0.7271	36
chr1	271969	0.821	34
chr1	272182	0.8236	30
chr1	272284	0.8368	34
chr1	272357	0.8729	17
