chr	start	end	coverage	methylation_level
chr1	110403	110404	6	0.5042
chr1	110448	110449	4	0.4446
chr1	110548	110549	4	0.5641
chr1	110634	110635	4	0.5229
chr1	110734	110735	5	0.5832
chr1	110834	110835	5	0.6407
chr1	110934	110935	5	0.555
chr1	111040	111041	5	0.7577
chr1	111084	111085	4	0.8885
chr1	111166	111167	3	0.6916
chr1	111170	111171	4	0.6972
chr1	111184	111185	5	0.7473
chr1	111332	111333	3	0.6424
chr1	111336	111337	6	0.7977
chr1	111408	111409	3	0.6347
chr1	111420	111421	4	0.7895
chr1	111458	111459	4	0.6799
chr1	111489	111490	4	0.6286
chr1	111529	111530	5	0.6371
chr1	111556	111557	5	0.7044
chr1	111579	111580	5	0.5005
chr1	111605	111606	4	0.6281
chr1	111633	111634	4	0.667
chr1	111683	111684	6	0.571
chr1	111702	111703	3	0.6679
chr1	111728	111729	5	0.5057
chr1	111770	111771	5	0.5043
chr1	111810	111811	3	0.6016
chr1	111853	111854	5	0.6212
chr1	111902	111903	6	0.6493
chr1	111928	111929	5	0.6819
chr1	111948	111949	4	0.6422
chr1	111998	111999	5	0.6308
chr1	112098	112099	5	0.6122
chr1	112148	112149	3	0.5315
chr1	112204	112205	4	0.7103
chr1	112272	112273	4	0.7987
chr1	112372	112373	4	0.6186
chr1	112462	112463	3	0.6586
chr1	112510	112511	3	0.8323
chr1	112536	112537	6	0.5645
chr1	112562	112563	3	0.6544
chr1	112612	112613	5	0.4512
chr1	112630	112631	1	0.7182
chr1	112672	112673	5	0.7914
chr1	112707	112708	4	0.6351
chr1	112734	112735	3	0.8384
chr1	112751	112752	3	0.7392
chr1	112801	112802	2	0.6432
chr1	112833	112834	3	0.7784
chr1	112848	112849	4	0.7311
chr1	112896	112897	5	0.629
chr1	112937	112938	4	0.5855
chr1	112952	112953	5	0.6511
chr1	112971	112972	5	0.6831
chr1	112989	112990	5	0.561
chr1	113021	113022	2	0.5378
chr1	113045	113046	3	0.6159
chr1	113057	113058	6	0.8142
chr1	113128	113129	3	0.5878
chr1	113228	113229	6	0.6172
chr1	113283	113284	5	0.6564
chr1	113358	113359	5	0.5028
chr1	113429	113430	5	0.7686
chr1	113499	113500	3	0.6005
chr1	113583	113584	4	0.6004
chr1	113679	113680	4	0.8314
chr1	113716	113717	5	0.6972
chr1	113731	113732	6	0.6722
chr1	113759	113760	6	0.6251
chr1	113774	113775	4	0.6008
chr1	113800	113801	4	0.7694
chr1	113833	113834	3	0.7164
chr1	113883	113884	3	0.5763
chr1	113901	113902	5	0.6198
chr1	113920	113921	6	0.6108
chr1	113936	113937	5	0.8032
chr1	113970	113971	4	0.8363
chr1	114010	114011	2	0.7913
chr1	114060	114061	6	0.6489
chr1	114098	114099	5	0.6919
chr1	114113	114114	4	0.6734
chr1	114129	114130	6	0.5787
chr1	114179	114180	6	0.6724
chr1	114200	114201	4	0.6352
chr1	114225	114226	5	0.6743
chr1	114325	114326	4	0.6476
chr1	114425	114426	4	0.7056
chr1	114504	114505	5	0.7106
chr1	114604	114605	5	0.7536
chr1	114684	114685	4	0.8062
chr1	114740	114741	5	0.6721
chr1	114750	114751	5	0.8474
chr1	114767	114768	4	0.8934
chr1	114796	114797	3	0.679
chr1	114825	114826	4	0.757
chr1	114855	114856	5	0.7367
chr1	114881	114882	4	0.7074
chr1	114919	114920	6	0.7407
chr1	114959	114960	5	0.7001
chr1	114977	114978	5	0.7579
chr1	114999	115000	3	0.7137
chr1	115026	115027	3	0.7453
chr1	115041	115042	3	0.879
chr1	115069	115070	5	0.697
chr1	115092	115093	4	0.8073
chr1	115109	115110	5	0.7905
chr1	115133	115134	5	0.6057
chr1	115162	115163	4	0.6021
chr1	115187	115188	4	0.622
chr1	115218	115219	5	0.8439
chr1	115244	115245	3	0.6132
chr1	115321	115322	2	0.6319
chr1	115421	115422	5	0.8267
chr1	115495	115496	3	0.8783
chr1	115595	115596	4	0.8395
chr1	115645	115646	4	0.8375
chr1	115719	115720	5	0.6822
chr1	115759	115760	6	0.9138
chr1	115764	115765	5	0.7076
chr1	115779	115780	4	0.6778
chr1	115829	115830	4	0.5651
chr1	115848	115849	5	0.673
chr1	115898	115899	4	0.7453
chr1	115942	115943	4	0.4578
chr1	115982	115983	4	0.5896
chr1	116032	116033	3	0.6035
chr1	116061	116062	5	0.6451
chr1	116094	116095	3	0.7538
chr1	116123	116124	4	0.6346
chr1	116169	116170	4	0.7177
chr1	116207	116208	6	0.7879
chr1	116257	116258	6	0.7051
chr1	116307	116308	3	0.6593
chr1	116357	116358	4	0.6483
chr1	116364	116365	3	0.6462
chr1	116464	116465	4	0.6946
chr1	116564	116565	5	0.7252
chr1	116664	116665	4	0.7237
chr1	116764	116765	5	0.6963
chr1	116864	116865	4	0.6853
chr1	116964	116965	2	0.504
chr1	117042	117043	4	0.9345
chr1	117060	117061	3	1.0
chr1	117142	117143	5	0.807
chr1	117260	117261	3	0.9081
chr1	117306	117307	5	0.8438
chr1	117320	117321	2	0.8218
chr1	117328	117329	4	0.8077
chr1	117338	117339	6	0.9659
chr1	117348	117349	5	0.9248
chr1	117359	117360	4	0.7943
chr1	117403	117404	5	0.6867
chr1	117431	117432	4	0.8317
chr1	117481	117482	5	0.6108
chr1	117508	117509	4	0.7481
chr1	117526	117527	4	0.7237
chr1	117569	117570	3	0.9672
chr1	117592	117593	4	0.7514
chr1	117630	117631	5	0.8767
chr1	117680	117681	3	0.7029
chr1	117715	117716	5	0.8633
chr1	117763	117764	4	0.8457
chr1	117787	117788	4	0.6856
chr1	117844	117845	6	0.762
chr1	117944	117945	5	0.747
chr1	118044	118045	5	0.8749
chr1	118135	118136	5	0.7216
chr1	118185	118186	4	0.8693
chr1	118211	118212	5	0.9618
chr1	118277	118278	4	0.878
chr1	118321	118322	3	0.1735
chr1	118346	118347	4	0.2483
chr1	118393	118394	6	0.2319
chr1	118408	118409	5	0.1778
chr1	118442	118443	4	0.0833
chr1	118489	118490	3	0.0923
chr1	118517	118518	5	0.16
chr1	118543	118544	5	0.0094
chr1	118571	118572	5	0.2778
chr1	118594	118595	5	0.1698
chr1	118617	118618	3	0.0021
chr1	118667	118668	6	0.0718
chr1	118714	118715	4	0.1568
chr1	118764	118765	4	0.1584
chr1	118814	118815	5	0.1563
chr1	118836	118837	5	0.2172
chr1	118840	118841	2	0.1447
chr1	118899	118900	5	0.1963
chr1	118996	118997	4	0.1957
chr1	119061	119062	4	0.1392
chr1	119156	119157	4	0.2069
chr1	119231	119232	5	0.0996
chr1	119331	119332	3	0.0242
chr1	119351	119352	5	0.0342
chr1	119367	119368	5	0.0
chr1	119417	119418	3	0.22
chr1	119467	119468	5	0.1117
chr1	119517	119518	3	0.0122
chr1	119555	119556	6	0.1903
chr1	119604	119605	4	0.1132
chr1	119642	119643	4	0.1664
chr1	119657	119658	6	0.1079
chr1	119672	119673	5	0.1903
chr1	119687	119688	2	0.1575
chr1	119711	119712	6	0.1416
chr1	119731	119732	4	0.1788
chr1	119761	119762	4	0.1412
chr1	119797	119798	5	0.1291
chr1	119830	119831	4	0.1551
chr1	119869	119870	4	0.2153
chr1	119969	119970	4	0.199
chr1	120069	120070	4	0.0647
chr1	120169	120170	4	0.1708
chr1	120269	120270	4	0.1931
chr1	120369	120370	4	0.3465
chr1	120441	120442	5	0.1884
chr1	120465	120466	3	0.0866
chr1	120491	120492	4	0.6122
chr1	120514	120515	6	0.7082
chr1	120564	120565	4	0.8641
chr1	120593	120594	4	0.7793
chr1	120643	120644	5	0.8036
chr1	120685	120686	4	0.8206
chr1	120720	120721	4	0.8533
chr1	120736	120737	5	0.8303
chr1	120786	120787	5	0.6942
chr1	120811	120812	5	0.9144
chr1	120833	120834	3	0.6669
chr1	120859	120860	4	0.6395
chr1	120893	120894	7	0.9135
chr1	120901	120902	5	0.7214
chr1	121001	121002	5	0.8219
chr1	121101	121102	5	0.7679
chr1	121162	121163	4	0.5514
chr1	121262	121263	4	0.8248
chr1	121288	121289	4	0.8931
chr1	121323	121324	4	0.5226
chr1	121342	121343	5	0.4905
chr1	121367	121368	5	0.6582
chr1	121393	121394	4	0.727
chr1	121442	121443	4	0.6379
chr1	121473	121474	7	0.7015
chr1	121499	121500	5	0.728
chr1	121549	121550	7	0.5773
chr1	121599	121600	5	0.5578
chr1	121649	121650	5	0.5869
chr1	121675	121676	6	0.7336
chr1	121691	121692	5	0.628
chr1	121716	121717	3	0.5943
chr1	121737	121738	3	0.6083
chr1	121752	121753	2	0.6583
chr1	121782	121783	4	0.5569
chr1	121801	121802	4	0.7087
chr1	121825	121826	5	0.5179
chr1	121842	121843	6	0.5814
chr1	121872	121873	6	0.8438
chr1	121917	121918	3	0.7475
chr1	121996	121997	4	0.7268
chr1	122096	122097	5	0.8409
chr1	122196	122197	5	0.6335
chr1	122247	122248	3	0.5664
chr1	122347	122348	5	0.4342
chr1	122447	122448	5	0.7633
chr1	122449	122450	6	0.7333
chr1	122511	122512	4	0.6929
chr1	122546	122547	6	0.6161
chr1	122595	122596	5	0.8169
chr1	122645	122646	3	0.7478
chr1	122695	122696	4	0.7464
chr1	122736	122737	3	0.6181
chr1	122773	122774	1	0.7456
chr1	122795	122796	5	0.7163
chr1	122810	122811	7	0.668
chr1	122840	122841	5	0.7174
chr1	122862	122863	4	0.6614
chr1	122894	122895	5	0.7905
chr1	122917	122918	5	1.0
chr1	122964	122965	6	0.5197
chr1	122982	122983	6	0.6752
chr1	123014	123015	5	0.5582
chr1	123039	123040	4	0.7933
chr1	123043	123044	5	0.7686
chr1	123093	123094	3	0.6608
chr1	123193	123194	6	0.6812
chr1	123270	123271	3	0.4902
chr1	123370	123371	2	0.7279
chr1	123470	123471	4	0.7825
chr1	123537	123538	4	0.7791
chr1	123605	123606	4	0.836
chr1	123610	123611	4	0.832
chr1	123638	123639	4	0.9268
chr1	123672	123673	4	0.9816
chr1	123709	123710	6	0.939
chr1	123746	123747	3	0.8866
chr1	123761	123762	4	0.894
chr1	123776	123777	5	0.7922
chr1	123797	123798	6	0.8804
chr1	123812	123813	2	0.8574
chr1	123827	123828	6	0.7355
chr1	123852	123853	5	0.6486
chr1	123883	123884	4	0.7932
chr1	123933	123934	5	0.7567
chr1	123966	123967	4	0.8208
chr1	123991	123992	5	0.909
chr1	124027	124028	3	0.8
chr1	124058	124059	4	1.0
chr1	124105	124106	5	1.0
chr1	124155	124156	5	0.8387
chr1	124252	124253	5	0.8191
chr1	124352	124353	6	1.0
chr1	124425	124426	3	0.8081
chr1	124501	124502	5	0.9312
chr1	124551	124552	5	0.7881
chr1	124577	124578	3	0.5277
chr1	124585	124586	5	0.5043
chr1	124593	124594	5	0.5615
chr1	124671	124672	5	0.7649
chr1	124729	124730	4	0.6476
chr1	124803	124804	4	0.8477
chr1	124937	124938	4	0.741
chr1	124941	124942	4	0.7937
chr1	125039	125040	3	0.6157
chr1	125081	125082	4	0.7747
chr1	125112	125113	5	0.7171
chr1	125162	125163	5	0.6692
chr1	125179	125180	6	0.6667
chr1	125219	125220	4	0.6717
chr1	125250	125251	5	0.7493
chr1	125287	125288	5	0.7441
chr1	125316	125317	4	0.7537
chr1	125332	125333	5	0.7406
chr1	125370	125371	6	0.7717
chr1	125420	125421	4	0.6494
chr1	125448	125449	3	0.8413
chr1	125473	125474	7	0.8725
chr1	125505	125506	3	0.6642
chr1	125523	125524	5	0.6018
chr1	125570	125571	4	0.7705
chr1	125611	125612	5	0.7549
chr1	125636	125637	5	0.6103
chr1	125736	125737	5	0.6435
chr1	125836	125837	5	0.8675
chr1	125886	125887	5	0.6732
chr1	125986	125987	8	0.7733
chr1	126036	126037	5	0.8709
chr1	126136	126137	4	0.8939
chr1	126186	126187	4	0.8151
chr1	126244	126245	3	0.539
chr1	126262	126263	4	0.8541
chr1	126294	126295	4	0.5131
chr1	126317	126318	5	1.0
chr1	126336	126337	6	0.7588
chr1	126386	126387	6	0.511
chr1	126405	126406	4	1.0
chr1	126420	126421	4	0.6626
chr1	126437	126438	4	1.0
chr1	126453	126454	5	0.228
chr1	126468	126469	6	0.6922
chr1	126494	126495	5	0.354
chr1	126532	126533	6	0.3351
chr1	126553	126554	3	0.7432
chr1	126570	126571	3	0.9192
chr1	126585	126586	5	0.9717
chr1	126615	126616	4	0.6221
chr1	126637	126638	2	0.7457
chr1	126658	126659	6	0.551
chr1	126673	126674	5	0.7408
chr1	126701	126702	7	0.3941
chr1	126718	126719	4	0.5394
chr1	126818	126819	3	1.0
chr1	126918	126919	4	0.6104
chr1	127018	127019	4	0.6392
chr1	127118	127119	6	1.0
chr1	127140	127141	5	0.447
chr1	127186	127187	7	1.0
chr1	127211	127212	6	0.5282
chr1	127261	127262	5	0.4066
chr1	127291	127292	6	0.4656
chr1	127332	127333	4	0.5817
chr1	127363	127364	5	0.5443
chr1	127378	127379	2	0.2755
chr1	127428	127429	6	0.3585
chr1	127465	127466	4	0.6182
chr1	127486	127487	4	0.5133
chr1	127525	127526	4	0.4833
chr1	127575	127576	4	0.4435
chr1	127612	127613	5	0.6728
chr1	127648	127649	5	0.5893
chr1	127709	127710	5	0.6069
chr1	127809	127810	3	0.6153
chr1	127909	127910	4	0.6422
chr1	127959	127960	6	0.6957
chr1	128037	128038	6	0.6463
chr1	128085	128086	3	0.4106
chr1	128111	128112	6	0.621
chr1	128139	128140	3	0.6899
chr1	128167	128168	5	0.7624
chr1	128217	128218	5	0.58
chr1	128264	128265	4	0.7099
chr1	128279	128280	5	0.6521
chr1	128294	128295	4	0.6448
chr1	128333	128334	5	0.5711
chr1	128348	128349	8	0.7484
chr1	128385	128386	4	0.7412
chr1	128435	128436	4	0.803
chr1	128463	128464	4	0.7743
chr1	128510	128511	7	0.695
chr1	128560	128561	5	0.7031
chr1	128575	128576	5	0.7267
chr1	128598	128599	4	0.5772
chr1	128613	128614	4	0.6938
chr1	128635	128636	5	0.8929
chr1	128685	128686	5	0.9627
chr1	128687	128688	5	0.7195
chr1	128737	128738	4	0.7294
chr1	128837	128838	4	0.7304
chr1	128937	128938	4	0.6211
chr1	129037	129038	3	0.6622
chr1	129137	129138	4	0.7019
chr1	129195	129196	5	0.6828
chr1	129287	129288	5	0.7197
chr1	129306	129307	5	0.0
chr1	129323	129324	5	0.1306
chr1	129373	129374	5	0.4279
chr1	129390	129391	5	0.781
chr1	129440	129441	3	0.7628
chr1	129474	129475	5	0.3682
chr1	129489	129490	5	0.0
chr1	129506	129507	6	0.847
chr1	129550	129551	6	0.0
chr1	129600	129601	6	0.844
chr1	129616	129617	4	0.0481
chr1	129644	129645	3	0.682
chr1	129659	129660	4	0.0172
chr1	129683	129684	4	0.6935
chr1	129728	129729	3	0.6489
chr1	129772	129773	3	0.0
chr1	129790	129791	4	0.1995
chr1	129812	129813	4	0.2788
chr1	129912	129913	4	0.038
chr1	130012	130013	4	0.759
chr1	130112	130113	7	0.2165
chr1	130212	130213	4	0.7126
chr1	130262	130263	3	0.0
chr1	130308	130309	3	0.6978
chr1	130356	130357	4	1.0
chr1	130367	130368	6	0.7334
chr1	130388	130389	5	0.5763
chr1	130431	130432	5	0.7141
chr1	130455	130456	4	0.8421
chr1	130498	130499	5	0.7265
chr1	130548	130549	4	0.6831
chr1	130598	130599	5	0.6705
chr1	130626	130627	4	0.7086
chr1	130676	130677	4	0.6203
chr1	130701	130702	4	0.6302
chr1	130751	130752	4	0.6595
chr1	130778	130779	2	0.8096
chr1	130798	130799	4	0.6043
chr1	130827	130828	5	0.6741
chr1	130878	130879	5	0.7286
chr1	130949	130950	3	0.7555
chr1	131048	131049	6	0.4821
chr1	131141	131142	4	0.8552
chr1	131232	131233	5	0.6608
chr1	131258	131259	4	0.6667
chr1	131275	131276	5	0.6092
chr1	131312	131313	6	0.7774
chr1	131327	131328	6	0.7473
chr1	131351	131352	4	0.7702
chr1	131399	131400	7	0.5416
chr1	131425	131426	5	0.7732
chr1	131475	131476	5	0.5788
chr1	131504	131505	4	0.6685
chr1	131531	131532	3	0.5951
chr1	131575	131576	6	0.7239
chr1	131622	131623	4	0.6819
chr1	131671	131672	4	0.6584
chr1	131721	131722	5	0.4608
chr1	131751	131752	4	0.5554
chr1	131756	131757	7	0.6907
chr1	131806	131807	5	0.6329
chr1	131906	131907	7	0.5145
chr1	131966	131967	3	0.5488
chr1	132066	132067	5	0.6992
chr1	132116	132117	5	0.6224
chr1	132188	132189	4	0.6477
chr1	132204	132205	5	0.4699
chr1	132278	132279	5	0.7834
chr1	132286	132287	4	0.5195
chr1	132301	132302	5	0.5017
chr1	132334	132335	5	0.4434
chr1	132351	132352	5	0.4543
chr1	132379	132380	5	0.4844
chr1	132414	132415	5	0.5989
chr1	132459	132460	6	0.4418
chr1	132479	132480	4	0.5043
chr1	132504	132505	4	0.4333
chr1	132549	132550	6	0.5225
chr1	132589	132590	3	0.525
chr1	132617	132618	6	0.395
chr1	132658	132659	6	0.4558
chr1	132675	132676	4	0.4039
chr1	132704	132705	4	0.5644
chr1	132713	132714	3	0.4482
chr1	132813	132814	3	0.5143
chr1	132863	132864	4	0.3397
chr1	132950	132951	4	0.542
chr1	133050	133051	3	0.3962
chr1	133154	133155	5	0.7716
chr1	133160	133161	5	0.8154
chr1	133190	133191	5	0.6215
chr1	133236	133237	4	0.8843
chr1	133248	133249	5	0.7826
chr1	133269	133270	5	0.6919
chr1	133301	133302	4	0.7354
chr1	133347	133348	4	0.8802
chr1	133397	133398	2	0.7744
chr1	133429	133430	4	0.6394
chr1	133464	133465	3	0.6618
chr1	133506	133507	5	0.8622
chr1	133521	133522	2	0.8643
chr1	133541	133542	5	0.8533
chr1	133565	133566	4	0.8058
chr1	133584	133585	4	0.7595
chr1	133618	133619	5	0.5918
chr1	133644	133645	5	0.8062
chr1	133672	133673	4	0.9219
chr1	133704	133705	6	0.8293
chr1	133719	133720	5	0.665
chr1	133760	133761	5	0.7865
chr1	133775	133776	3	0.7329
chr1	133791	133792	6	0.8223
chr1	133841	133842	4	0.6078
chr1	133896	133897	5	0.7571
chr1	133996	133997	4	0.6905
chr1	134052	134053	4	0.6004
chr1	134116	134117	5	0.705
chr1	134204	134205	5	0.6154
chr1	134304	134305	4	0.8352
chr1	134338	134339	5	0.9133
chr1	134394	134395	4	0.6653
chr1	134426	134427	6	0.1345
chr1	134453	134454	5	0.3347
chr1	134502	134503	3	0.0875
chr1	134533	134534	4	0.1297
chr1	134565	134566	4	0.3182
chr1	134591	134592	5	0.3043
chr1	134641	134642	6	0.1315
chr1	134685	134686	5	0.2458
chr1	134706	134707	2	0.1471
chr1	134725	134726	4	0.3591
chr1	134743	134744	3	0.2197
chr1	134782	134783	3	0.4155
chr1	134811	134812	3	0.4302
chr1	134911	134912	4	0.1177
chr1	135011	135012	4	0.2928
chr1	135111	135112	4	0.4179
chr1	135181	135182	5	0.0793
chr1	135235	135236	3	0.2285
chr1	135258	135259	6	0.7605
chr1	135287	135288	4	0.9428
chr1	135330	135331	3	0.7639
chr1	135352	135353	4	0.8145
chr1	135379	135380	3	0.9235
chr1	135407	135408	3	0.6952
chr1	135435	135436	4	1.0
chr1	135466	135467	5	0.796
chr1	135516	135517	4	0.8673
chr1	135531	135532	6	0.7045
chr1	135563	135564	3	0.8653
chr1	135594	135595	5	0.8072
chr1	135614	135615	4	0.7852
chr1	135636	135637	4	0.7188
chr1	135682	135683	4	0.8643
chr1	135712	135713	3	0.8769
chr1	135725	135726	4	0.8601
chr1	135825	135826	5	0.9378
chr1	135925	135926	4	0.8572
chr1	136025	136026	5	0.7769
chr1	136075	136076	4	0.7834
chr1	136175	136176	5	0.8633
chr1	136191	136192	4	0.7998
chr1	136265	136266	4	0.9389
chr1	136293	136294	3	0.7348
chr1	136343	136344	4	0.6547
chr1	136384	136385	4	0.6383
chr1	136426	136427	4	0.6172
chr1	136449	136450	3	0.7451
chr1	136499	136500	4	0.6164
chr1	136549	136550	4	0.6875
