chr	start	end	coverage	methylation_level
chr1	103741	103742	3	0.4734
chr1	103743	103744	3	0.9723
chr1	103783	103784	5	0.9782
chr1	103837	103838	3	1.0
chr1	103857	103858	5	0.8643
chr1	103879	103880	4	0.6822
chr1	103937	103938	2	0.7515
chr1	103951	103952	2	0.8754
chr1	104027	104028	5	0.8501
chr1	104209	104210	5	0.738
chr1	104250	104251	5	0.866
chr1	104276	104277	5	0.7259
chr1	104313	104314	4	0.7279
chr1	104333	104334	4	0.7942
chr1	104355	104356	3	0.726
chr1	104386	104387	4	0.7056
chr1	104427	104428	7	0.6936
chr1	104442	104443	5	0.806
chr1	104484	104485	4	0.7823
chr1	104511	104512	5	0.8454
chr1	104557	104558	4	0.6604
chr1	104574	104575	4	0.8253
chr1	104589	104590	5	0.8929
chr1	104639	104640	5	0.8133
chr1	104666	104667	4	0.7506
chr1	104698	104699	4	0.6384
chr1	104721	104722	4	0.7282
chr1	104771	104772	6	0.9544
chr1	104789	104790	4	0.7198
chr1	104839	104840	3	0.6759
chr1	104852	104853	3	0.6779
chr1	104952	104953	3	0.8415
chr1	105002	105003	3	0.8539
chr1	105102	105103	4	0.7765
chr1	105202	105203	5	0.8214
chr1	105258	105259	4	0.9354
chr1	105340	105341	4	0.7244
chr1	105440	105441	5	0.8884
chr1	105478	105479	5	0.9942
chr1	105494	105495	4	0.7972
chr1	105541	105542	4	0.3576
chr1	105568	105569	4	0.076
chr1	105596	105597	7	0.0841
chr1	105624	105625	5	0.154
chr1	105665	105666	4	0.0988
chr1	105708	105709	5	0.836
chr1	105736	105737	5	0.0573
chr1	105786	105787	5	0.3923
chr1	105801	105802	4	0.0
chr1	105844	105845	2	0.025
chr1	105881	105882	4	0.7244
chr1	105931	105932	3	0.0
chr1	105955	105956	3	0.7184
chr1	106005	106006	4	0.4381
chr1	106011	106012	5	0.067
chr1	106090	106091	3	0.6845
chr1	106190	106191	3	0.731
chr1	106262	106263	4	0.5098
chr1	106362	106363	4	0.5782
chr1	106427	106428	5	0.762
chr1	106465	106466	4	0.509
chr1	106486	106487	4	0.77
chr1	106509	106510	5	0.6485
chr1	106538	106539	5	0.7262
chr1	106564	106565	6	0.6177
chr1	106587	106588	5	0.6856
chr1	106605	106606	3	0.8525
chr1	106655	106656	4	0.6146
chr1	106696	106697	5	0.7497
chr1	106728	106729	4	0.7974
chr1	106756	106757	6	0.5412
chr1	106802	106803	5	0.7794
chr1	106848	106849	5	0.8929
chr1	106880	106881	4	0.7287
chr1	106926	106927	4	0.7934
chr1	106949	106950	4	0.6982
chr1	107026	107027	6	0.8885
chr1	107076	107077	4	0.7651
chr1	107176	107177	4	0.778
chr1	107276	107277	4	0.6973
chr1	107376	107377	5	0.9047
chr1	107388	107389	6	0.5962
chr1	107456	107457	4	0.8271
chr1	107464	107465	4	0.4952
chr1	107494	107495	4	0.6112
chr1	107537	107538	6	0.6214
chr1	107570	107571	3	0.5497
chr1	107601	107602	6	0.5761
chr1	107616	107617	5	0.3383
chr1	107647	107648	5	0.6398
chr1	107662	107663	3	0.6033
chr1	107682	107683	3	0.4821
chr1	107713	107714	4	0.6318
chr1	107757	107758	3	0.7184
chr1	107778	107779	6	0.4297
chr1	107796	107797	5	0.6966
chr1	107811	107812	5	0.6009
chr1	107845	107846	5	0.4874
chr1	107868	107869	6	0.4123
chr1	107890	107891	5	0.5288
chr1	107907	107908	5	0.5414
chr1	107944	107945	5	0.5802
chr1	107979	107980	5	0.4382
chr1	108035	108036	4	0.5834
chr1	108135	108136	4	0.393
chr1	108235	108236	5	0.4077
chr1	108335	108336	5	0.5486
chr1	108435	108436	5	0.512
chr1	108543	108544	5	0.227
chr1	108547	108548	5	0.1529
chr1	108593	108594	6	0.2025
chr1	108677	108678	5	0.0969
chr1	108801	108802	5	0.3704
chr1	108861	108862	4	0.0448
chr1	108900	108901	4	0.8456
chr1	108935	108936	5	0.9242
chr1	108973	108974	4	0.857
chr1	109008	109009	7	0.8158
chr1	109036	109037	4	0.7665
chr1	109064	109065	3	0.6811
chr1	109089	109090	5	0.6573
chr1	109123	109124	3	0.7303
chr1	109173	109174	4	0.9094
chr1	109207	109208	5	0.8386
chr1	109253	109254	4	0.8815
chr1	109290	109291	5	0.8164
chr1	109305	109306	4	0.7315
chr1	109322	109323	4	0.7937
chr1	109372	109373	4	0.7868
chr1	109409	109410	4	0.7399
chr1	109467	109468	5	0.7617
chr1	109518	109519	5	0.8524
chr1	109608	109609	3	0.8223
chr1	109708	109709	4	0.8478
chr1	109765	109766	5	0.7458
chr1	109865	109866	6	0.8509
chr1	109905	109906	4	0.8168
chr1	109949	109950	5	0.7463
chr1	109954	109955	4	0.8005
chr1	110004	110005	6	0.6702
chr1	110027	110028	5	0.5473
chr1	110056	110057	3	0.6661
chr1	110100	110101	6	0.5775
chr1	110144	110145	5	0.6587
chr1	110175	110176	4	0.6585
chr1	110207	110208	4	0.8514
chr1	110224	110225	5	0.6643
chr1	110274	110275	3	0.6627
chr1	110309	110310	4	0.6745
chr1	110340	110341	5	0.5321
chr1	110373	110374	4	0.6607
chr1	110403	110404	5	0.6276
chr1	110448	110449	4	0.4598
chr1	110548	110549	3	0.5625
chr1	110634	110635	5	0.4946
chr1	110734	110735	3	0.5656
chr1	110834	110835	7	0.6931
chr1	110934	110935	5	0.5918
chr1	111040	111041	3	0.8734
chr1	111084	111085	7	0.8463
chr1	111166	111167	4	0.6211
chr1	111170	111171	6	0.7025
chr1	111184	111185	5	0.7524
chr1	111332	111333	4	0.6781
chr1	111336	111337	6	0.7187
chr1	111408	111409	7	0.6803
chr1	111420	111421	4	0.709
chr1	111458	111459	5	0.6304
chr1	111489	111490	3	0.7419
chr1	111529	111530	6	0.7032
chr1	111556	111557	4	0.7667
chr1	111579	111580	6	0.5472
chr1	111605	111606	4	0.5719
chr1	111633	111634	3	0.6389
chr1	111683	111684	3	0.6477
chr1	111702	111703	6	0.499
chr1	111728	111729	5	0.5251
chr1	111770	111771	3	0.5059
chr1	111810	111811	3	0.6351
chr1	111853	111854	4	0.496
chr1	111902	111903	5	0.7874
chr1	111928	111929	4	0.7625
chr1	111948	111949	4	0.5688
chr1	111998	111999	6	0.4557
chr1	112098	112099	5	0.4648
chr1	112148	112149	5	0.5641
chr1	112204	112205	4	0.8043
chr1	112272	112273	4	0.7396
chr1	112372	112373	4	0.672
chr1	112462	112463	6	0.5994
chr1	112510	112511	4	0.7489
chr1	112536	112537	5	0.4937
chr1	112562	112563	4	0.6988
chr1	112612	112613	5	0.3861
chr1	112630	112631	4	0.6158
chr1	112672	112673	4	0.6702
chr1	112707	112708	4	0.6671
chr1	112734	112735	4	0.6803
chr1	112751	112752	3	0.6671
chr1	112801	112802	6	0.6663
chr1	112833	112834	5	0.7942
chr1	112848	112849	7	0.7252
chr1	112896	112897	5	0.5153
chr1	112937	112938	3	0.657
chr1	112952	112953	4	0.7037
chr1	112971	112972	5	0.4958
chr1	112989	112990	5	0.6469
chr1	113021	113022	4	0.6037
chr1	113045	113046	4	0.6057
chr1	113057	113058	4	0.6738
chr1	113128	113129	6	0.5048
chr1	113228	113229	3	0.694
chr1	113283	113284	5	0.6778
chr1	113358	113359	2	0.4751
chr1	113429	113430	3	0.7783
chr1	113499	113500	5	0.607
chr1	113583	113584	6	0.607
chr1	113679	113680	7	0.7306
chr1	113716	113717	5	0.7284
chr1	113731	113732	4	0.6022
chr1	113759	113760	5	0.6623
chr1	113774	113775	5	0.6212
chr1	113800	113801	4	0.7918
chr1	113833	113834	6	0.7185
chr1	113883	113884	3	0.6799
chr1	113901	113902	4	0.6512
chr1	113920	113921	4	0.5563
chr1	113936	113937	5	0.8378
chr1	113970	113971	6	0.7034
chr1	114010	114011	5	0.7844
chr1	114060	114061	5	0.7161
chr1	114098	114099	5	0.7238
chr1	114113	114114	6	0.8115
chr1	114129	114130	4	0.5773
chr1	114179	114180	4	0.8767
chr1	114200	114201	4	0.6922
chr1	114225	114226	4	0.7646
chr1	114325	114326	5	0.5818
chr1	114425	114426	5	0.6908
chr1	114504	114505	3	0.8182
chr1	114604	114605	4	0.7731
chr1	114684	114685	5	0.7331
chr1	114740	114741	4	0.7772
chr1	114750	114751	4	0.6594
chr1	114767	114768	5	0.8094
chr1	114796	114797	4	0.8565
chr1	114825	114826	4	0.7821
chr1	114855	114856	5	0.7684
chr1	114881	114882	5	0.756
chr1	114919	114920	6	0.6507
chr1	114959	114960	3	0.6339
chr1	114977	114978	4	0.8586
chr1	114999	115000	3	0.6698
chr1	115026	115027	5	0.7128
chr1	115041	115042	3	0.8629
chr1	115069	115070	4	0.726
chr1	115092	115093	3	0.6083
chr1	115109	115110	4	0.7787
chr1	115133	115134	3	0.6231
chr1	115162	115163	6	0.5669
chr1	115187	115188	4	0.6783
chr1	115218	115219	4	0.7619
chr1	115244	115245	4	0.6727
chr1	115321	115322	3	0.6969
chr1	115421	115422	5	0.7489
chr1	115495	115496	4	0.8562
chr1	115595	115596	4	0.8115
chr1	115645	115646	5	0.9101
chr1	115719	115720	5	0.7045
chr1	115759	115760	5	0.8429
chr1	115764	115765	5	0.6404
chr1	115779	115780	6	0.6677
chr1	115829	115830	6	0.4712
chr1	115848	115849	4	0.7301
chr1	115898	115899	2	0.6048
chr1	115942	115943	5	0.4747
chr1	115982	115983	4	0.6434
chr1	116032	116033	6	0.6683
chr1	116061	116062	6	0.6484
chr1	116094	116095	3	0.8002
chr1	116123	116124	4	0.6358
chr1	116169	116170	5	0.6834
chr1	116207	116208	5	0.6785
chr1	116257	116258	5	0.7119
chr1	116307	116308	6	0.5893
chr1	116357	116358	5	0.7553
chr1	116364	116365	4	0.627
chr1	116464	116465	4	0.6797
chr1	116564	116565	4	0.7142
chr1	116664	116665	4	0.6975
chr1	116764	116765	6	0.6757
chr1	116864	116865	5	0.6173
chr1	116964	116965	4	0.4758
chr1	117042	117043	4	1.0
chr1	117060	117061	5	0.8988
chr1	117142	117143	4	0.9054
chr1	117260	117261	3	0.7826
chr1	117306	117307	4	0.7927
chr1	117320	117321	5	0.8889
chr1	117328	117329	6	0.7978
chr1	117338	117339	3	1.0
chr1	117348	117349	3	0.8853
chr1	117359	117360	4	0.8736
chr1	117403	117404	4	0.822
chr1	117431	117432	4	0.9845
chr1	117481	117482	6	0.6366
chr1	117508	117509	4	0.7076
chr1	117526	117527	6	0.6424
chr1	117569	117570	1	0.8931
chr1	117592	117593	5	0.7705
chr1	117630	117631	5	0.8773
chr1	117680	117681	3	0.7895
chr1	117715	117716	5	0.8337
chr1	117763	117764	5	0.8217
chr1	117787	117788	6	0.8073
chr1	117844	117845	5	0.7759
chr1	117944	117945	5	0.7725
chr1	118044	118045	5	0.7572
chr1	118135	118136	5	0.7092
chr1	118185	118186	5	0.9527
chr1	118211	118212	3	1.0
chr1	118277	118278	4	0.7655
chr1	118321	118322	4	0.2184
chr1	118346	118347	5	0.1898
chr1	118393	118394	5	0.2215
chr1	118408	118409	4	0.1492
chr1	118442	118443	2	0.1564
chr1	118489	118490	4	0.0883
chr1	118517	118518	4	0.1078
chr1	118543	118544	6	0.0408
chr1	118571	118572	5	0.2698
chr1	118594	118595	5	0.0
chr1	118617	118618	5	0.0919
chr1	118667	118668	5	0.1106
chr1	118714	118715	4	0.1861
chr1	118764	118765	4	0.1791
chr1	118814	118815	4	0.0834
chr1	118836	118837	5	0.168
chr1	118840	118841	6	0.0639
chr1	118899	118900	5	0.124
chr1	118996	118997	4	0.2298
chr1	119061	119062	5	0.1413
chr1	119156	119157	5	0.2476
chr1	119231	119232	4	0.1245
chr1	119331	119332	3	0.0965
chr1	119351	119352	5	0.0
chr1	119367	119368	4	0.0208
chr1	119417	119418	4	0.2247
chr1	119467	119468	3	0.1625
chr1	119517	119518	5	0.2303
chr1	119555	119556	6	0.2092
chr1	119604	119605	2	0.1264
chr1	119642	119643	4	0.1558
chr1	119657	119658	4	0.1912
chr1	119672	119673	4	0.1657
chr1	119687	119688	4	0.1689
chr1	119711	119712	4	0.0386
chr1	119731	119732	3	0.1686
chr1	119761	119762	4	0.2806
chr1	119797	119798	6	0.1706
chr1	119830	119831	5	0.1363
chr1	119869	119870	5	0.2759
chr1	119969	119970	6	0.219
chr1	120069	120070	5	0.096
chr1	120169	120170	6	0.2824
chr1	120269	120270	3	0.2425
chr1	120369	120370	5	0.3379
chr1	120441	120442	4	0.1728
chr1	120465	120466	2	0.0486
chr1	120491	120492	5	0.6965
chr1	120514	120515	4	0.6217
chr1	120564	120565	4	0.8505
chr1	120593	120594	5	0.7735
chr1	120643	120644	2	0.7358
chr1	120685	120686	5	0.8839
chr1	120720	120721	7	0.8229
chr1	120736	120737	5	0.7106
chr1	120786	120787	5	0.7714
chr1	120811	120812	4	0.8904
chr1	120833	120834	3	0.633
chr1	120859	120860	5	0.6504
chr1	120893	120894	6	0.7703
chr1	120901	120902	4	0.7962
chr1	121001	121002	6	0.8097
chr1	121101	121102	5	0.7004
chr1	121162	121163	4	0.565
chr1	121262	121263	5	0.8083
chr1	121288	121289	7	0.8735
chr1	121323	121324	3	0.6098
chr1	121342	121343	4	0.5805
chr1	121367	121368	5	0.4888
chr1	121393	121394	4	0.6135
chr1	121442	121443	6	0.76
chr1	121473	121474	3	0.754
chr1	121499	121500	5	0.7367
chr1	121549	121550	5	0.7181
chr1	121599	121600	4	0.46
chr1	121649	121650	5	0.6386
chr1	121675	121676	4	0.7543
chr1	121691	121692	6	0.7007
chr1	121716	121717	6	0.5725
chr1	121737	121738	4	0.6078
chr1	121752	121753	3	0.6924
chr1	121782	121783	5	0.6411
chr1	121801	121802	5	0.7269
chr1	121825	121826	6	0.6569
chr1	121842	121843	4	0.6857
chr1	121872	121873	4	0.8419
chr1	121917	121918	4	0.7311
chr1	121996	121997	4	0.7857
chr1	122096	122097	6	0.7152
chr1	122196	122197	4	0.6384
chr1	122247	122248	4	0.5749
chr1	122347	122348	3	0.5338
chr1	122447	122448	7	0.7621
chr1	122449	122450	5	0.7529
chr1	122511	122512	5	0.7555
chr1	122546	122547	4	0.6317
chr1	122595	122596	5	0.7428
chr1	122645	122646	4	0.8739
chr1	122695	122696	5	0.6895
chr1	122736	122737	5	0.5531
chr1	122773	122774	5	0.6771
chr1	122795	122796	6	0.7572
chr1	122810	122811	6	0.7491
chr1	122840	122841	5	0.6712
chr1	122862	122863	5	0.6166
chr1	122894	122895	6	0.7187
chr1	122917	122918	4	0.885
chr1	122964	122965	3	0.513
chr1	122982	122983	5	0.5946
chr1	123014	123015	4	0.6063
chr1	123039	123040	6	0.7239
chr1	123043	123044	5	0.764
chr1	123093	123094	3	0.57
chr1	123193	123194	2	0.7513
chr1	123270	123271	4	0.6686
chr1	123370	123371	5	0.8154
chr1	123470	123471	4	0.7944
chr1	123537	123538	4	0.7126
chr1	123605	123606	3	0.8616
chr1	123610	123611	5	0.7654
chr1	123638	123639	4	0.9498
chr1	123672	123673	4	1.0
chr1	123709	123710	4	0.9622
chr1	123746	123747	3	0.8444
chr1	123761	123762	5	0.8221
chr1	123776	123777	2	0.8365
chr1	123797	123798	3	0.856
chr1	123812	123813	6	0.9118
chr1	123827	123828	4	0.8008
chr1	123852	123853	5	0.7193
chr1	123883	123884	3	0.8982
chr1	123933	123934	4	0.7749
chr1	123966	123967	5	0.8036
chr1	123991	123992	5	0.9452
chr1	124027	124028	5	0.9001
chr1	124058	124059	2	0.9783
chr1	124105	124106	6	0.9188
chr1	124155	124156	3	0.7742
chr1	124252	124253	3	0.8031
chr1	124352	124353	3	1.0
chr1	124425	124426	3	0.9484
chr1	124501	124502	3	0.8744
chr1	124551	124552	5	0.8752
chr1	124577	124578	6	0.6274
chr1	124585	124586	4	0.5577
chr1	124593	124594	5	0.6116
chr1	124671	124672	4	0.6132
chr1	124729	124730	4	0.5836
chr1	124803	124804	6	0.8528
chr1	124937	124938	6	0.7676
chr1	124941	124942	4	0.7536
chr1	125039	125040	5	0.5372
chr1	125081	125082	5	0.9022
chr1	125112	125113	5	0.75
chr1	125162	125163	4	0.6046
chr1	125179	125180	5	0.6327
chr1	125219	125220	4	0.5703
chr1	125250	125251	5	0.638
chr1	125287	125288	4	0.8062
chr1	125316	125317	4	0.7334
chr1	125332	125333	4	0.8084
chr1	125370	125371	4	0.8027
chr1	125420	125421	2	0.7063
chr1	125448	125449	3	0.8076
chr1	125473	125474	4	0.9146
chr1	125505	125506	6	0.6125
chr1	125523	125524	4	0.68
chr1	125570	125571	4	0.6886
chr1	125611	125612	7	0.7444
chr1	125636	125637	3	0.6721
chr1	125736	125737	4	0.6005
chr1	125836	125837	5	0.8248
chr1	125886	125887	5	0.7146
chr1	125986	125987	4	0.7011
chr1	126036	126037	4	0.8584
chr1	126136	126137	4	0.9583
chr1	126186	126187	4	0.8284
chr1	126244	126245	4	0.6424
chr1	126262	126263	4	0.7945
chr1	126294	126295	6	0.3566
chr1	126317	126318	5	0.7368
chr1	126336	126337	6	0.9663
chr1	126386	126387	5	0.8213
chr1	126405	126406	2	0.5404
chr1	126420	126421	5	0.34
chr1	126437	126438	3	1.0
chr1	126453	126454	1	0.8551
chr1	126468	126469	4	1.0
chr1	126494	126495	3	0.7636
chr1	126532	126533	6	1.0
chr1	126553	126554	4	0.217
chr1	126570	126571	4	0.242
chr1	126585	126586	5	0.4671
chr1	126615	126616	4	1.0
chr1	126637	126638	4	0.2353
chr1	126658	126659	3	0.7458
chr1	126673	126674	3	0.925
chr1	126701	126702	6	0.7518
chr1	126718	126719	2	1.0
chr1	126818	126819	5	0.5006
chr1	126918	126919	6	0.8006
chr1	127018	127019	5	0.2552
chr1	127118	127119	3	0.275
chr1	127140	127141	4	0.5868
chr1	127186	127187	3	1.0
chr1	127211	127212	5	0.5672
chr1	127261	127262	3	0.4486
chr1	127291	127292	3	0.5707
chr1	127332	127333	6	0.4574
chr1	127363	127364	5	0.6496
chr1	127378	127379	6	0.4174
chr1	127428	127429	4	0.4647
chr1	127465	127466	6	0.6578
chr1	127486	127487	8	0.5235
chr1	127525	127526	3	0.45
chr1	127575	127576	4	0.4227
chr1	127612	127613	5	0.7081
chr1	127648	127649	5	0.5244
chr1	127709	127710	5	0.5746
chr1	127809	127810	4	0.6061
chr1	127909	127910	3	0.5466
chr1	127959	127960	4	0.5845
chr1	128037	128038	5	0.6215
chr1	128085	128086	5	0.39
chr1	128111	128112	5	0.6332
chr1	128139	128140	5	0.6929
chr1	128167	128168	4	0.6834
chr1	128217	128218	3	0.6712
chr1	128264	128265	6	0.6231
chr1	128279	128280	6	0.6996
chr1	128294	128295	3	0.6693
chr1	128333	128334	5	0.5923
chr1	128348	128349	3	0.6915
chr1	128385	128386	5	0.4715
chr1	128435	128436	3	0.8261
chr1	128463	128464	4	0.7393
chr1	128510	128511	3	0.7296
chr1	128560	128561	4	0.573
chr1	128575	128576	5	0.7574
chr1	128598	128599	6	0.5917
chr1	128613	128614	3	0.745
chr1	128635	128636	5	0.7926
chr1	128685	128686	3	0.7208
chr1	128687	128688	4	0.6991
chr1	128737	128738	5	0.6916
chr1	128837	128838	4	0.653
chr1	128937	128938	5	0.6164
chr1	129037	129038	5	0.6986
chr1	129137	129138	5	0.719
chr1	129195	129196	5	0.7004
chr1	129287	129288	6	0.8186
chr1	129306	129307	5	0.0
chr1	129323	129324	6	0.62
chr1	129373	129374	6	0.0565
chr1	129390	129391	4	0.0
chr1	129440	129441	5	0.043
chr1	129474	129475	4	0.654
chr1	129489	129490	5	0.5137
chr1	129506	129507	4	0.2727
chr1	129550	129551	5	0.777
chr1	129600	129601	5	0.4254
chr1	129616	129617	5	0.0
chr1	129644	129645	6	0.6453
chr1	129659	129660	7	0.3828
chr1	129683	129684	4	0.791
chr1	129728	129729	4	0.0
chr1	129772	129773	4	0.0
chr1	129790	129791	5	0.3564
chr1	129812	129813	4	0.044
chr1	129912	129913	5	0.838
chr1	130012	130013	4	0.0
chr1	130212	130213	6	0.1335
chr1	130262	130263	4	0.61
chr1	130308	130309	3	0.412
chr1	130356	130357	5	0.993
chr1	130367	130368	4	0.6388
chr1	130388	130389	5	0.642
chr1	130431	130432	4	0.7345
chr1	130455	130456	5	0.6892
chr1	130498	130499	5	0.6998
chr1	130548	130549	4	0.6889
chr1	130598	130599	6	0.7372
chr1	130626	130627	4	0.6476
chr1	130676	130677	5	0.6072
chr1	130701	130702	5	0.5899
chr1	130751	130752	5	0.7282
chr1	130778	130779	5	0.7632
chr1	130798	130799	3	0.7216
chr1	130827	130828	3	0.7558
chr1	130878	130879	7	0.7007
chr1	130949	130950	5	0.7375
chr1	131048	131049	4	0.488
chr1	131141	131142	5	0.7918
chr1	131232	131233	5	0.5824
chr1	131258	131259	4	0.6414
chr1	131275	131276	4	0.6604
chr1	131312	131313	4	0.631
chr1	131327	131328	5	0.6795
chr1	131351	131352	6	0.7676
chr1	131399	131400	4	0.5739
chr1	131425	131426	3	0.6989
chr1	131475	131476	5	0.642
chr1	131504	131505	3	0.7011
chr1	131531	131532	5	0.7333
chr1	131575	131576	3	0.7382
chr1	131622	131623	4	0.758
chr1	131671	131672	3	0.6607
chr1	131721	131722	3	0.4968
chr1	131751	131752	5	0.6245
chr1	131756	131757	5	0.7303
chr1	131806	131807	5	0.5616
chr1	131906	131907	5	0.5486
chr1	131966	131967	5	0.6407
chr1	132066	132067	5	0.7322
chr1	132116	132117	3	0.6491
chr1	132188	132189	6	0.7219
chr1	132204	132205	5	0.467
chr1	132278	132279	3	0.7998
chr1	132286	132287	4	0.5305
chr1	132301	132302	4	0.5874
chr1	132334	132335	3	0.484
chr1	132351	132352	5	0.4967
chr1	132379	132380	6	0.4854
chr1	132414	132415	5	0.5692
chr1	132459	132460	4	0.4968
chr1	132479	132480	6	0.466
chr1	132504	132505	5	0.4906
chr1	132549	132550	5	0.4948
chr1	132589	132590	4	0.4442
chr1	132617	132618	2	0.3572
chr1	132658	132659	5	0.4599
chr1	132675	132676	3	0.3393
chr1	132704	132705	3	0.4879
chr1	132713	132714	6	0.4642
chr1	132813	132814	6	0.4695
chr1	132863	132864	4	0.438
chr1	132950	132951	5	0.5514
chr1	133050	133051	4	0.5109
chr1	133154	133155	5	0.7763
chr1	133160	133161	5	0.8445
chr1	133190	133191	3	0.7372
chr1	133236	133237	3	0.831
chr1	133248	133249	5	0.7528
chr1	133269	133270	5	0.8195
chr1	133301	133302	4	0.6435
chr1	133347	133348	4	0.7599
chr1	133397	133398	7	0.723
chr1	133429	133430	4	0.712
chr1	133464	133465	4	0.7466
chr1	133506	133507	1	0.7691
chr1	133521	133522	3	0.7742
chr1	133541	133542	6	0.7194
chr1	133565	133566	5	0.7941
chr1	133584	133585	5	0.7078
chr1	133618	133619	4	0.7572
chr1	133644	133645	5	0.8105
chr1	133672	133673	4	0.8274
chr1	133704	133705	6	0.8228
chr1	133719	133720	4	0.7872
chr1	133760	133761	6	0.6434
chr1	133775	133776	5	0.6946
chr1	133791	133792	6	0.8073
chr1	133841	133842	5	0.5916
chr1	133896	133897	5	0.5831
chr1	133996	133997	4	0.6514
chr1	134052	134053	5	0.6593
chr1	134116	134117	5	0.6115
chr1	134204	134205	6	0.6882
chr1	134304	134305	6	0.9289
chr1	134338	134339	4	0.9228
chr1	134394	134395	5	0.7125
chr1	134426	134427	4	0.1594
chr1	134453	134454	5	0.2039
chr1	134502	134503	5	0.1946
chr1	134533	134534	5	0.1626
chr1	134565	134566	4	0.3035
chr1	134591	134592	4	0.3338
chr1	134641	134642	3	0.2219
chr1	134685	134686	3	0.1928
chr1	134706	134707	4	0.1952
chr1	134725	134726	6	0.2685
chr1	134743	134744	5	0.2579
chr1	134782	134783	3	0.3104
chr1	134811	134812	5	0.3151
chr1	134911	134912	6	0.1985
chr1	135011	135012	6	0.277
chr1	135111	135112	5	0.3876
chr1	135181	135182	3	0.0893
chr1	135235	135236	5	0.2026
chr1	135258	135259	4	0.656
chr1	135287	135288	4	0.8111
chr1	135330	135331	2	0.7956
chr1	135352	135353	5	0.7732
chr1	135379	135380	5	0.7885
chr1	135407	135408	3	0.8651
chr1	135435	135436	5	0.9644
chr1	135466	135467	6	0.8309
chr1	135516	135517	4	0.8636
chr1	135531	135532	6	0.7707
chr1	135563	135564	5	0.8175
chr1	135594	135595	5	0.9425
chr1	135614	135615	5	0.7969
chr1	135636	135637	3	0.7114
chr1	135682	135683	5	0.8267
chr1	135712	135713	4	0.785
chr1	135725	135726	5	0.8545
chr1	135825	135826	6	1.0
chr1	135925	135926	4	0.9001
chr1	136025	136026	4	0.7813
chr1	136075	136076	3	0.8293
chr1	136175	136176	4	0.9209
chr1	136191	136192	4	0.84
chr1	136265	136266	5	0.9484
chr1	136293	136294	5	0.8442
chr1	136343	136344	4	0.7541
chr1	136384	136385	5	0.7143
chr1	136426	136427	4	0.5775
chr1	136449	136450	5	0.7786
chr1	136499	136500	5	0.6926
