chr	start	end	coverage	methylation_level
chr1	102415	102416	30	0.7947
chr1	102445	102446	26	0.8387
chr1	102478	102479	30	0.9439
chr1	102493	102494	31	0.8678
chr1	102536	102537	35	0.7244
chr1	102556	102557	34	0.8188
chr1	102580	102581	33	0.6524
chr1	102608	102609	27	0.7222
chr1	102643	102644	26	0.6552
chr1	102664	102665	40	0.8044
chr1	102694	102695	34	0.7543
chr1	102707	102708	36	0.7241
chr1	102781	102782	28	0.867
chr1	102881	102882	33	0.7278
chr1	102981	102982	19	0.9201
chr1	103081	103082	30	0.8662
chr1	103181	103182	31	0.881
chr1	103229	103230	33	0.6762
chr1	103231	103232	36	0.9718
chr1	103243	103244	27	0.046
chr1	103271	103272	25	0.4341
chr1	103286	103287	28	0.4032
chr1	103336	103337	26	0.1487
chr1	103355	103356	30	0.2713
chr1	103397	103398	35	0.2872
chr1	103414	103415	22	0.2029
chr1	103434	103435	37	0.1564
chr1	103484	103485	20	0.3406
chr1	103517	103518	35	0.2191
chr1	103559	103560	31	0.3231
chr1	103575	103576	37	0.2065
chr1	103590	103591	25	0.3497
chr1	103615	103616	25	0.3385
chr1	103635	103636	26	0.2357
chr1	103667	103668	25	0.3497
chr1	103710	103711	32	0.3318
chr1	103746	103747	28	0.0544
chr1	103791	103792	16	0.2018
chr1	103891	103892	35	0.0776
chr1	103991	103992	39	0.1945
chr1	104091	104092	18	0.0526
chr1	104191	104192	32	0.253
chr1	104291	104292	35	0.2293
chr1	104343	104344	27	0.2986
chr1	104388	104389	33	0.5611
chr1	104419	104420	35	0.8652
chr1	104441	104442	30	0.7669
chr1	104479	104480	28	0.6647
chr1	104529	104530	29	0.818
chr1	104561	104562	25	0.8544
chr1	104596	104597	20	0.9604
chr1	104642	104643	37	0.896
chr1	104667	104668	25	0.8198
chr1	104694	104695	34	0.713
chr1	104744	104745	16	0.7478
chr1	104765	104766	35	0.7404
chr1	104815	104816	39	0.8677
chr1	104852	104853	28	0.7221
chr1	104923	104924	29	0.7307
chr1	105023	105024	33	0.6899
chr1	105100	105101	33	0.7149
chr1	105200	105201	29	0.7669
chr1	105300	105301	23	0.8085
chr1	105388	105389	30	0.7784
chr1	105397	105398	31	0.7842
chr1	105447	105448	35	0.8511
chr1	105462	105463	27	0.8067
chr1	105479	105480	24	0.6463
chr1	105511	105512	34	0.8204
chr1	105561	105562	32	0.8514
chr1	105584	105585	38	0.7609
chr1	105599	105600	40	0.8017
chr1	105618	105619	33	0.9148
chr1	105668	105669	36	0.7843
chr1	105693	105694	30	0.9216
chr1	105715	105716	25	0.7621
chr1	105762	105763	25	1.0
chr1	105812	105813	30	0.7933
chr1	105829	105830	34	0.885
chr1	105856	105857	37	0.7267
chr1	105871	105872	29	0.829
chr1	105891	105892	31	0.7639
chr1	105941	105942	34	0.7988
chr1	105969	105970	26	0.4471
chr1	106069	106070	27	0.3179
chr1	106169	106170	30	0.3999
chr1	106233	106234	33	0.3411
chr1	106283	106284	33	0.446
chr1	106383	106384	33	0.4882
chr1	106483	106484	29	0.8113
chr1	106735	106736	28	0.8998
chr1	106771	106772	34	0.8256
chr1	106805	106806	28	0.8153
chr1	106807	106808	29	0.8819
chr1	106849	106850	32	0.8922
chr1	106939	106940	31	0.8131
chr1	106977	106978	30	0.7382
chr1	106992	106993	33	0.6494
chr1	107025	107026	29	0.6716
chr1	107048	107049	33	0.5569
chr1	107070	107071	33	0.6376
chr1	107103	107104	39	0.7154
chr1	107153	107154	33	0.7244
chr1	107197	107198	35	0.6313
chr1	107215	107216	27	0.7526
chr1	107249	107250	27	0.7818
chr1	107283	107284	30	0.7837
chr1	107307	107308	33	0.7733
chr1	107352	107353	32	0.7339
chr1	107371	107372	32	0.7963
chr1	107421	107422	28	0.7832
chr1	107471	107472	24	0.7131
chr1	107495	107496	30	0.6865
chr1	107496	107497	36	0.7069
chr1	107596	107597	25	0.7773
chr1	107696	107697	30	0.794
chr1	107796	107797	34	0.6789
chr1	107885	107886	33	0.7681
chr1	107985	107986	15	0.701
chr1	108031	108032	37	0.7482
chr1	108045	108046	30	0.6354
chr1	108072	108073	33	0.5213
chr1	108095	108096	31	0.6219
chr1	108110	108111	38	0.6507
chr1	108129	108130	31	0.4451
chr1	108169	108170	27	0.7678
chr1	108184	108185	20	0.517
chr1	108234	108235	22	0.6352
chr1	108260	108261	33	0.6156
chr1	108288	108289	25	0.641
chr1	108329	108330	34	0.7224
chr1	108361	108362	31	0.7588
chr1	108397	108398	23	0.6991
chr1	108416	108417	28	0.6907
chr1	108446	108447	26	0.5979
chr1	108496	108497	28	0.8979
chr1	108521	108522	33	0.6977
chr1	108536	108537	29	0.6922
chr1	108636	108637	24	0.6953
chr1	108736	108737	24	0.6284
chr1	108801	108802	28	0.611
chr1	108901	108902	38	0.6594
chr1	108957	108958	22	0.7678
chr1	109007	109008	29	0.6581
chr1	109081	109082	31	0.7671
chr1	109113	109114	35	0.8079
chr1	109147	109148	23	0.9405
chr1	109197	109198	22	0.8151
chr1	109218	109219	28	1.0
chr1	109233	109234	23	0.8703
chr1	109261	109262	36	0.9206
chr1	109284	109285	29	0.7976
chr1	109322	109323	27	0.9271
chr1	109339	109340	42	0.806
chr1	109361	109362	23	0.876
chr1	109408	109409	29	0.8149
chr1	109430	109431	23	0.8069
chr1	109480	109481	25	0.8476
chr1	109498	109499	28	0.8345
chr1	109534	109535	22	0.8232
chr1	109576	109577	27	0.7407
chr1	109601	109602	28	0.8139
chr1	109623	109624	26	0.7419
chr1	109723	109724	28	0.7269
chr1	109823	109824	28	0.841
chr1	109874	109875	22	0.9359
chr1	109974	109975	25	0.8303
chr1	110074	110075	24	0.8257
chr1	110162	110163	25	0.8066
chr1	110168	110169	32	0.5354
chr1	110197	110198	36	0.5088
chr1	110243	110244	31	0.5115
chr1	110280	110281	29	0.6436
chr1	110298	110299	26	0.3317
chr1	110332	110333	36	0.797
chr1	110382	110383	36	0.7706
chr1	110432	110433	28	0.8052
chr1	110452	110453	33	0.849
chr1	110477	110478	30	0.8271
chr1	110527	110528	31	0.8407
chr1	110577	110578	25	0.9156
chr1	110588	110589	37	0.7958
chr1	110688	110689	26	0.8128
chr1	110788	110789	25	0.9051
chr1	110880	110881	38	0.664
chr1	110942	110943	31	0.8002
chr1	111068	111069	35	0.729
chr1	111074	111075	27	0.8437
chr1	111140	111141	27	0.6561
chr1	111152	111153	25	0.8331
chr1	111180	111181	29	0.8643
chr1	111206	111207	25	0.5752
chr1	111260	111261	31	0.976
chr1	111390	111391	33	0.6695
chr1	111404	111405	32	0.8366
chr1	111454	111455	27	0.8858
chr1	111469	111470	31	0.9559
chr1	111484	111485	27	0.9221
chr1	111502	111503	35	0.9977
chr1	111527	111528	26	0.8814
chr1	111547	111548	29	1.0
chr1	111597	111598	19	0.9502
chr1	111643	111644	30	0.8636
chr1	111660	111661	29	0.9833
chr1	111698	111699	22	0.9835
chr1	111717	111718	31	0.9008
chr1	111747	111748	30	0.7495
chr1	111765	111766	29	0.8755
chr1	111791	111792	39	0.8572
chr1	111834	111835	31	1.0
chr1	111854	111855	28	0.8787
chr1	111876	111877	28	0.9676
chr1	111897	111898	34	0.9279
chr1	111997	111998	25	0.8381
chr1	112097	112098	30	0.8855
chr1	112165	112166	33	0.9674
chr1	112265	112266	26	0.9003
chr1	112365	112366	40	0.9754
chr1	112387	112388	34	1.0
chr1	112455	112456	31	0.8988
chr1	112480	112481	27	0.2821
chr1	112497	112498	38	0.1867
chr1	112514	112515	24	0.1853
chr1	112529	112530	36	0.1948
chr1	112562	112563	28	0.2037
chr1	112612	112613	34	0.3451
chr1	112628	112629	26	0.3655
chr1	112666	112667	19	0.1308
chr1	112701	112702	25	0.3622
chr1	112727	112728	26	0.2552
chr1	112774	112775	35	0.3065
chr1	112818	112819	22	0.3535
chr1	112868	112869	31	0.3444
chr1	112918	112919	33	0.3331
chr1	112951	112952	17	0.2848
chr1	112977	112978	30	0.2667
chr1	113027	113028	28	0.3881
chr1	113088	113089	24	0.2562
chr1	113188	113189	25	0.2402
chr1	113250	113251	24	0.2096
chr1	113350	113351	29	0.4301
chr1	113400	113401	20	0.4454
chr1	113450	113451	31	0.31
chr1	113516	113517	34	0.201
chr1	113552	113553	24	0.2289
chr1	113587	113588	33	0.1153
chr1	113637	113638	27	0.0962
chr1	113678	113679	28	0.1837
chr1	113709	113710	34	0.0319
chr1	113751	113752	19	0.1434
chr1	113788	113789	32	0.1301
chr1	113815	113816	38	0.0925
chr1	113865	113866	29	0.2132
chr1	113897	113898	26	0.0819
chr1	113924	113925	30	0.061
chr1	113968	113969	31	0.2883
chr1	114017	114018	25	0.136
chr1	114037	114038	24	0.1578
chr1	114038	114039	25	0.1775
chr1	114129	114130	33	0.1649
chr1	114229	114230	34	0.1935
chr1	114298	114299	26	0.2403
chr1	114372	114373	37	0.0113
chr1	114472	114473	29	0.2263
chr1	114520	114521	26	0.0685
chr1	114540	114541	35	0.6751
chr1	114566	114567	25	0.8611
chr1	114608	114609	31	0.8579
chr1	114631	114632	23	0.7754
chr1	114681	114682	40	0.7715
chr1	114722	114723	35	0.6066
chr1	114741	114742	29	0.7159
chr1	114781	114782	31	0.8035
chr1	114804	114805	29	0.8267
chr1	114823	114824	30	0.9286
chr1	114853	114854	32	0.758
chr1	114878	114879	31	0.8172
chr1	114906	114907	35	0.798
chr1	114935	114936	27	0.7453
chr1	114985	114986	20	0.8565
chr1	115038	115039	29	0.7456
chr1	115127	115128	29	0.692
chr1	115227	115228	31	0.9427
chr1	115277	115278	24	0.9141
chr1	115279	115280	32	0.8907
chr1	115343	115344	36	0.8592
chr1	115374	115375	22	0.6703
chr1	115389	115390	32	0.6683
chr1	115437	115438	31	0.6836
chr1	115460	115461	28	0.6428
chr1	115510	115511	35	0.6639
chr1	115555	115556	26	0.6766
chr1	115570	115571	25	0.5646
chr1	115598	115599	26	0.6058
chr1	115629	115630	33	0.6405
chr1	115651	115652	26	0.5643
chr1	115671	115672	30	0.6156
chr1	115697	115698	35	0.8291
chr1	115728	115729	35	0.5375
chr1	115773	115774	33	0.6513
chr1	115802	115803	22	0.7747
chr1	115827	115828	31	0.7198
chr1	115866	115867	35	0.7624
chr1	115966	115967	33	0.8096
chr1	116040	116041	31	0.6119
chr1	116140	116141	29	0.6977
chr1	116240	116241	33	0.762
chr1	116340	116341	27	0.4954
chr1	116402	116403	34	0.7496
chr1	116425	116426	22	0.8789
chr1	116459	116460	33	0.9684
chr1	116477	116478	29	0.9404
chr1	116515	116516	29	0.8261
chr1	116551	116552	28	0.7975
chr1	116583	116584	26	0.7454
chr1	116630	116631	37	0.8616
chr1	116676	116677	35	0.7208
chr1	116691	116692	29	0.7211
chr1	116729	116730	40	0.9267
chr1	116744	116745	29	0.8453
chr1	116770	116771	31	0.8894
chr1	116809	116810	33	0.8961
chr1	116843	116844	31	0.8015
chr1	116875	116876	31	1.0
chr1	116884	116885	30	0.9851
chr1	116965	116966	36	0.9358
chr1	117065	117066	32	0.8635
chr1	117137	117138	36	0.801
chr1	117237	117238	27	0.8462
chr1	117325	117326	22	0.8281
chr1	117391	117392	26	0.744
chr1	117438	117439	31	0.0
chr1	117453	117454	32	0.0928
chr1	117493	117494	21	0.0298
chr1	117515	117516	25	0.1871
chr1	117541	117542	38	0.2454
chr1	117560	117561	31	0.1779
chr1	117594	117595	30	0.1042
chr1	117630	117631	30	0.1294
chr1	117660	117661	33	0.0674
chr1	117710	117711	24	0.053
chr1	117760	117761	22	0.2218
chr1	117794	117795	31	0.03
chr1	117823	117824	31	0.0954
chr1	117861	117862	31	0.1726
chr1	117961	117962	25	0.0207
chr1	118061	118062	38	0.1474
chr1	118161	118162	21	0.0
chr1	118242	118243	35	0.2151
chr1	118260	118261	30	0.0
chr1	118306	118307	27	0.1718
chr1	118316	118317	24	0.6444
chr1	118357	118358	29	0.586
chr1	118407	118408	21	0.5517
chr1	118430	118431	19	0.4532
chr1	118461	118462	24	0.6367
chr1	118476	118477	22	0.5295
chr1	118513	118514	28	0.5764
chr1	118549	118550	28	0.4324
chr1	118597	118598	25	0.5933
chr1	118639	118640	34	0.3941
chr1	118671	118672	27	0.5113
chr1	118692	118693	31	0.4159
chr1	118713	118714	32	0.4757
chr1	118729	118730	31	0.4396
chr1	118759	118760	37	0.4922
chr1	118775	118776	32	0.4357
chr1	118802	118803	30	0.7163
chr1	118852	118853	26	0.3625
chr1	118952	118953	26	0.5262
chr1	119052	119053	37	0.5292
chr1	119152	119153	32	0.3944
chr1	119202	119203	29	0.5728
chr1	119276	119277	22	0.976
chr1	119354	119355	24	0.9587
chr1	119380	119381	30	0.9578
chr1	119404	119405	29	0.9071
chr1	119504	119505	33	0.887
chr1	119530	119531	34	1.0
chr1	119630	119631	32	0.8145
chr1	119686	119687	36	0.7404
chr1	119692	119693	25	0.9715
chr1	119722	119723	27	0.3481
chr1	119749	119750	38	0.2856
chr1	119788	119789	33	0.2887
chr1	119810	119811	34	0.4087
chr1	119836	119837	26	0.3256
chr1	119863	119864	24	0.3076
chr1	119913	119914	41	0.2845
chr1	119928	119929	31	0.4358
chr1	119978	119979	22	0.3717
chr1	120021	120022	29	0.3057
chr1	120046	120047	22	0.203
chr1	120062	120063	28	0.306
chr1	120109	120110	29	0.1632
chr1	120146	120147	27	0.275
chr1	120168	120169	27	0.1615
chr1	120233	120234	28	0.3124
chr1	120283	120284	36	0.3432
chr1	120333	120334	31	0.3693
chr1	120433	120434	20	0.2601
chr1	120533	120534	36	0.1262
chr1	120543	120544	28	0.2116
chr1	120563	120564	29	0.2556
chr1	120579	120580	30	0.775
chr1	120629	120630	25	0.7195
chr1	120667	120668	22	0.5485
chr1	120693	120694	28	0.6432
chr1	120743	120744	26	0.7482
chr1	120782	120783	28	0.7305
chr1	120815	120816	34	0.7065
chr1	120843	120844	27	0.6268
chr1	120873	120874	28	0.5902
chr1	120923	120924	26	0.6316
chr1	120941	120942	24	0.653
chr1	120967	120968	27	0.6894
chr1	121006	121007	28	0.7604
chr1	121056	121057	28	0.7199
chr1	121106	121107	35	0.7358
chr1	121131	121132	33	0.5522
chr1	121137	121138	31	0.6691
chr1	121237	121238	34	0.7087
chr1	121300	121301	25	0.763
chr1	121400	121401	29	0.6306
chr1	121450	121451	31	0.6928
chr1	121545	121546	39	0.7072
chr1	121608	121609	29	0.5195
chr1	121658	121659	31	0.5154
chr1	121714	121715	23	0.7431
chr1	121720	121721	35	0.5364
chr1	121726	121727	26	0.7416
chr1	121744	121745	27	0.5039
chr1	121786	121787	27	0.5968
chr1	121836	121837	30	0.4886
chr1	121870	121871	32	0.4927
chr1	121920	121921	31	0.5047
chr1	121946	121947	21	0.5494
chr1	121975	121976	30	0.5043
chr1	121995	121996	37	0.5481
chr1	122045	122046	36	0.496
chr1	122072	122073	30	0.4846
chr1	122122	122123	31	0.5647
chr1	122160	122161	26	0.743
chr1	122186	122187	32	0.5779
chr1	122236	122237	37	0.622
chr1	122248	122249	34	0.6464
chr1	122348	122349	26	0.5741
chr1	122398	122399	36	0.7186
chr1	122498	122499	30	0.5766
chr1	122598	122599	30	0.5447
chr1	122698	122699	27	0.7984
chr1	122710	122711	25	0.0771
chr1	122760	122761	23	0.0743
chr1	122824	122825	36	0.075
chr1	122968	122969	26	0.1944
chr1	123054	123055	22	0.1381
chr1	123071	123072	37	0.8011
chr1	123100	123101	37	0.7191
chr1	123115	123116	34	0.6433
chr1	123157	123158	27	0.65
chr1	123197	123198	26	0.8702
chr1	123229	123230	24	0.8194
chr1	123271	123272	26	0.7734
chr1	123314	123315	25	0.833
chr1	123345	123346	22	0.6624
chr1	123373	123374	31	0.8227
chr1	123393	123394	28	0.6047
chr1	123443	123444	29	0.705
chr1	123459	123460	29	0.8209
chr1	123474	123475	28	0.7219
chr1	123492	123493	32	0.7451
chr1	123542	123543	30	0.6586
chr1	123560	123561	27	0.6944
chr1	123611	123612	29	0.6696
chr1	123711	123712	33	0.7271
chr1	123811	123812	28	0.6666
chr1	123911	123912	32	0.7791
chr1	123990	123991	27	0.6826
chr1	124088	124089	33	0.842
chr1	124112	124113	40	0.5603
chr1	124127	124128	43	0.5751
chr1	124171	124172	34	0.5898
chr1	124209	124210	34	0.7309
chr1	124259	124260	28	0.6439
chr1	124274	124275	23	0.4963
chr1	124289	124290	26	0.5166
chr1	124317	124318	36	0.7761
chr1	124347	124348	32	0.5357
chr1	124397	124398	20	0.6039
chr1	124447	124448	37	0.7303
chr1	124492	124493	21	0.5785
chr1	124542	124543	33	0.6889
chr1	124558	124559	36	0.6477
chr1	124594	124595	32	0.5945
chr1	124616	124617	34	0.6596
chr1	124647	124648	34	0.6572
chr1	124650	124651	30	0.6782
chr1	124750	124751	25	0.8094
chr1	124850	124851	24	0.6121
chr1	124950	124951	33	0.7609
chr1	125019	125020	35	0.5691
chr1	125119	125120	33	0.7349
chr1	125181	125182	24	0.5907
chr1	125190	125191	35	0.6007
chr1	125231	125232	28	0.4645
chr1	125246	125247	32	0.5581
chr1	125286	125287	24	0.4192
chr1	125322	125323	32	0.4415
chr1	125352	125353	34	0.5063
chr1	125401	125402	28	0.3132
chr1	125432	125433	32	0.5713
chr1	125454	125455	27	0.4655
chr1	125473	125474	25	0.4989
chr1	125507	125508	32	0.4835
chr1	125557	125558	32	0.5237
chr1	125589	125590	22	0.4128
chr1	125616	125617	30	0.4666
chr1	125654	125655	33	0.4343
chr1	125701	125702	26	0.4347
chr1	125716	125717	26	0.5603
chr1	125747	125748	31	0.5454
chr1	125762	125763	23	0.6883
chr1	125766	125767	34	0.2925
chr1	125863	125864	19	0.4151
chr1	125940	125941	27	0.453
chr1	125990	125991	29	0.5713
chr1	126050	126051	34	0.3636
chr1	126150	126151	30	0.432
chr1	126250	126251	36	0.4413
chr1	126276	126277	34	0.7468
chr1	126288	126289	29	0.8678
chr1	126362	126363	26	0.8955
chr1	126388	126389	24	0.8025
chr1	126486	126487	25	0.5721
chr1	126600	126601	30	0.829
chr1	126620	126621	27	0.6385
chr1	126728	126729	25	0.5743
chr1	126744	126745	24	0.7243
chr1	126786	126787	20	0.4877
chr1	126816	126817	30	0.8015
chr1	126831	126832	36	0.6592
chr1	126881	126882	29	0.8437
chr1	126917	126918	29	0.722
chr1	126942	126943	34	0.6057
chr1	126981	126982	29	0.6382
chr1	127024	127025	22	0.6722
chr1	127060	127061	23	0.698
chr1	127095	127096	28	0.6269
chr1	127121	127122	28	0.5878
chr1	127169	127170	26	0.7314
chr1	127219	127220	32	0.7713
chr1	127234	127235	31	0.7119
chr1	127278	127279	35	0.7527
chr1	127310	127311	26	0.9556
chr1	127335	127336	22	0.6892
chr1	127435	127436	28	0.8276
chr1	127500	127501	28	0.7713
chr1	127550	127551	25	0.7531
chr1	127650	127651	26	0.7289
chr1	127750	127751	31	0.625
chr1	127918	127919	29	0.6823
chr1	127946	127947	28	0.8438
chr1	127958	127959	27	0.8276
chr1	127985	127986	31	0.8153
chr1	128035	128036	27	0.7427
chr1	128059	128060	27	0.8208
chr1	128078	128079	39	0.9401
chr1	128114	128115	32	0.8251
chr1	128150	128151	21	0.842
chr1	128180	128181	29	0.6935
chr1	128200	128201	28	0.7705
chr1	128215	128216	34	0.8456
chr1	128262	128263	41	0.8288
chr1	128283	128284	35	0.9325
chr1	128315	128316	26	0.9423
chr1	128330	128331	29	0.8185
chr1	128366	128367	37	0.7603
chr1	128384	128385	33	0.6462
chr1	128426	128427	23	0.7403
chr1	128448	128449	34	0.8438
chr1	128467	128468	21	0.7904
chr1	128488	128489	19	0.7074
chr1	128581	128582	25	0.8617
chr1	128631	128632	28	0.7322
chr1	128710	128711	33	0.9139
chr1	128760	128761	28	0.7413
chr1	128835	128836	25	0.8071
chr1	128909	128910	30	0.599
chr1	129009	129010	30	0.6901
chr1	129013	129014	30	0.8357
chr1	129101	129102	36	0.7156
chr1	129114	129115	29	0.6327
chr1	129153	129154	32	0.6138
chr1	129183	129184	32	0.5892
chr1	129216	129217	31	0.5256
chr1	129232	129233	31	0.6242
chr1	129257	129258	29	0.6745
chr1	129298	129299	34	0.6158
chr1	129341	129342	30	0.6658
chr1	129390	129391	29	0.658
chr1	129414	129415	28	0.6416
chr1	129448	129449	27	0.6889
chr1	129489	129490	38	0.6566
chr1	129506	129507	34	0.5203
chr1	129606	129607	26	0.4743
chr1	129656	129657	33	0.7035
chr1	129738	129739	32	0.4798
chr1	129838	129839	29	0.6378
chr1	129850	129851	30	0.7749
chr1	129879	129880	29	0.1622
chr1	129929	129930	30	0.022
chr1	129944	129945	26	0.849
chr1	129974	129975	31	0.6146
chr1	129989	129990	33	0.744
chr1	130004	130005	35	0.4344
chr1	130031	130032	33	0.2136
chr1	130070	130071	31	0.3566
chr1	130085	130086	33	0.957
chr1	130132	130133	29	0.081
chr1	130182	130183	36	0.3136
chr1	130199	130200	29	0.3349
chr1	130249	130250	30	0.7263
chr1	130264	130265	34	0.2062
chr1	130310	130311	30	0.018
chr1	130328	130329	32	0.0
chr1	130343	130344	14	0.2026
chr1	130375	130376	25	0.5566
chr1	130394	130395	25	0.104
chr1	130405	130406	21	0.65
chr1	130503	130504	31	0.7693
chr1	130603	130604	23	0.7278
chr1	130692	130693	34	0.071
chr1	130792	130793	23	0.765
chr1	130892	130893	33	0.7781
chr1	130962	130963	25	1.0
chr1	130978	130979	32	0.6243
chr1	131021	131022	22	0.2415
chr1	131052	131053	31	0.2291
chr1	131086	131087	35	0.4733
chr1	131113	131114	29	0.3421
chr1	131163	131164	23	0.3688
chr1	131189	131190	34	0.3114
chr1	131205	131206	29	0.3166
chr1	131235	131236	27	0.2373
chr1	131250	131251	23	0.4422
chr1	131285	131286	33	0.4205
chr1	131312	131313	40	0.3502
chr1	131357	131358	37	0.4902
chr1	131381	131382	29	0.2259
chr1	131416	131417	25	0.387
chr1	131466	131467	20	0.2303
chr1	131499	131500	21	0.3595
chr1	131533	131534	25	0.3674
chr1	131561	131562	34	0.35
chr1	131562	131563	33	0.1585
chr1	131612	131613	23	0.312
chr1	131674	131675	36	0.195
chr1	131774	131775	30	0.3694
chr1	131874	131875	40	0.408
chr1	131972	131973	23	0.4141
chr1	132072	132073	37	0.2926
chr1	132124	132125	21	0.2285
chr1	132172	132173	34	0.4128
chr1	132202	132203	31	0.0
chr1	132235	132236	24	0.2273
chr1	132251	132252	38	0.0471
chr1	132278	132279	25	0.0736
chr1	132306	132307	31	0.0922
chr1	132343	132344	30	0.085
chr1	132369	132370	28	0.0193
chr1	132394	132395	27	0.1109
chr1	132420	132421	32	0.0498
chr1	132436	132437	26	0.1515
chr1	132473	132474	37	0.0228
chr1	132508	132509	33	0.1502
chr1	132558	132559	27	0.0674
chr1	132608	132609	24	0.0072
chr1	132634	132635	34	0.2082
chr1	132649	132650	29	0.0629
chr1	132663	132664	30	0.0228
chr1	132719	132720	30	0.0553
chr1	132812	132813	40	0.1128
chr1	132862	132863	32	0.0
chr1	132912	132913	29	0.1115
chr1	132972	132973	22	0.2433
chr1	133072	133073	31	0.1127
chr1	133088	133089	30	0.1425
chr1	133162	133163	21	0.0
chr1	133200	133201	26	0.9227
chr1	133236	133237	28	0.9087
chr1	133256	133257	30	0.9576
chr1	133276	133277	35	0.8915
chr1	133298	133299	29	0.913
chr1	133335	133336	26	0.7871
chr1	133384	133385	30	0.9615
chr1	133408	133409	22	0.8341
chr1	133445	133446	24	0.8499
chr1	133495	133496	30	0.8108
chr1	133519	133520	22	0.8852
chr1	133543	133544	20	0.8756
chr1	133583	133584	27	0.8416
chr1	133609	133610	18	0.9041
chr1	133630	133631	30	0.7425
chr1	133648	133649	28	0.9266
chr1	133748	133749	29	0.8701
chr1	133848	133849	27	0.7413
chr1	133898	133899	27	0.7948
chr1	133966	133967	36	0.7414
chr1	134050	134051	29	0.7828
chr1	134082	134083	35	1.0
chr1	134110	134111	30	0.9156
chr1	134147	134148	28	0.8551
chr1	134184	134185	23	0.8908
chr1	134203	134204	32	0.9135
chr1	134241	134242	16	0.8574
chr1	134280	134281	31	0.6736
chr1	134298	134299	24	0.7219
chr1	134338	134339	25	0.9491
chr1	134369	134370	27	0.8726
chr1	134419	134420	31	0.8357
chr1	134454	134455	26	0.7658
chr1	134478	134479	26	0.8659
chr1	134509	134510	25	0.9112
chr1	134543	134544	27	0.8778
chr1	134581	134582	30	0.7627
chr1	134598	134599	31	0.6941
chr1	134614	134615	27	0.7341
chr1	134617	134618	36	0.7828
chr1	134717	134718	24	0.8894
chr1	134817	134818	30	0.7961
chr1	134917	134918	24	0.9069
chr1	135017	135018	28	0.8739
chr1	135049	135050	33	0.8068
chr1	135057	135058	22	0.3686
chr1	135088	135089	31	0.3974
chr1	135111	135112	27	0.3872
chr1	135127	135128	28	0.3092
chr1	135155	135156	36	0.3449
chr1	135205	135206	34	0.4157
chr1	135230	135231	24	0.3696
chr1	135252	135253	34	0.3219
chr1	135269	135270	42	0.2237
chr1	135319	135320	28	0.4407
chr1	135342	135343	33	0.4206
chr1	135388	135389	24	0.3952
chr1	135426	135427	21	0.4231
chr1	135476	135477	20	0.4466
chr1	135516	135517	21	0.4356
chr1	135548	135549	22	0.39
chr1	135606	135607	33	0.4347
chr1	135706	135707	29	0.2805
chr1	135786	135787	23	0.5194
chr1	135841	135842	32	0.2569
chr1	135909	135910	32	0.4079
chr1	136009	136010	21	0.4698
chr1	136021	136022	24	0.8574
chr1	136033	136034	32	0.7535
chr1	136037	136038	31	0.877
chr1	136115	136116	34	0.7769
chr1	136167	136168	31	0.7693
chr1	136187	136188	23	0.6391
chr1	136389	136390	28	0.8136
chr1	136453	136454	31	0.7587
chr1	136495	136496	32	0.7642
chr1	136503	136504	30	0.4708
chr1	136553	136554	32	0.4382
chr1	136589	136590	26	0.408
chr1	136608	136609	37	0.4089
