chr	start	end	coverage	methylation_level
chr1	108901	108902	27	0.6602
chr1	108957	108958	37	0.6522
chr1	109007	109008	31	0.6996
chr1	109081	109082	30	0.6994
chr1	109113	109114	27	0.8987
chr1	109147	109148	33	0.805
chr1	109197	109198	34	0.9543
chr1	109218	109219	35	0.7707
chr1	109233	109234	35	0.9111
chr1	109261	109262	30	0.8495
chr1	109284	109285	25	0.7779
chr1	109322	109323	30	0.9816
chr1	109339	109340	22	0.763
chr1	109361	109362	35	0.9465
chr1	109408	109409	30	0.8204
chr1	109430	109431	38	0.7176
chr1	109480	109481	23	0.7428
chr1	109498	109499	38	0.8219
chr1	109534	109535	26	0.7379
chr1	109576	109577	19	0.7746
chr1	109601	109602	28	0.8204
chr1	109623	109624	40	0.751
chr1	109723	109724	32	0.7284
chr1	109823	109824	34	0.8166
chr1	109874	109875	30	0.8178
chr1	109974	109975	27	0.7268
chr1	110074	110075	26	0.8681
chr1	110162	110163	33	0.8232
chr1	110168	110169	22	0.5727
chr1	110197	110198	33	0.6043
chr1	110243	110244	33	0.6375
chr1	110280	110281	26	0.5304
chr1	110298	110299	29	0.4662
chr1	110332	110333	36	0.849
chr1	110382	110383	20	0.8436
chr1	110432	110433	37	0.8032
chr1	110452	110453	30	0.8386
chr1	110477	110478	28	0.8934
chr1	110527	110528	31	0.8404
chr1	110577	110578	31	0.8684
chr1	110588	110589	34	0.8039
chr1	110688	110689	34	0.7705
chr1	110788	110789	30	0.845
chr1	110880	110881	29	0.6768
chr1	110942	110943	26	0.8401
chr1	111068	111069	34	0.8694
chr1	111074	111075	25	0.7415
chr1	111140	111141	32	0.7797
chr1	111152	111153	25	0.8406
chr1	111180	111181	28	0.8709
chr1	111206	111207	24	0.7729
chr1	111260	111261	20	0.89
chr1	111390	111391	35	0.6094
chr1	111404	111405	29	0.8985
chr1	111454	111455	24	1.0
chr1	111469	111470	32	0.9048
chr1	111484	111485	30	0.9478
chr1	111502	111503	29	0.9933
chr1	111527	111528	28	0.8975
chr1	111547	111548	16	0.945
chr1	111597	111598	29	0.8693
chr1	111643	111644	33	0.8694
chr1	111660	111661	36	0.9166
chr1	111698	111699	23	0.986
chr1	111717	111718	30	0.8644
chr1	111747	111748	30	0.8184
chr1	111765	111766	36	0.7655
chr1	111791	111792	37	0.8687
chr1	111834	111835	34	0.9885
chr1	111854	111855	16	0.9251
chr1	111876	111877	34	0.9535
chr1	111897	111898	31	0.9454
chr1	111997	111998	31	0.9956
chr1	112097	112098	25	0.8467
chr1	112165	112166	34	1.0
chr1	112265	112266	35	0.9227
chr1	112365	112366	29	0.9343
chr1	112387	112388	33	1.0
chr1	112455	112456	33	0.7841
chr1	112480	112481	28	0.1675
chr1	112497	112498	26	0.2578
chr1	112514	112515	27	0.1945
chr1	112529	112530	27	0.1392
chr1	112562	112563	38	0.2625
chr1	112612	112613	31	0.2283
chr1	112628	112629	33	0.2317
chr1	112666	112667	31	0.0983
chr1	112701	112702	21	0.3282
chr1	112727	112728	36	0.2549
chr1	112774	112775	23	0.254
chr1	112818	112819	25	0.3491
chr1	112868	112869	27	0.3951
chr1	112918	112919	34	0.3559
chr1	112951	112952	23	0.2829
chr1	112977	112978	32	0.2479
chr1	113027	113028	37	0.3364
chr1	113088	113089	29	0.2251
chr1	113188	113189	28	0.1774
chr1	113250	113251	23	0.2284
chr1	113350	113351	25	0.3356
chr1	113400	113401	25	0.3074
chr1	113450	113451	29	0.3499
chr1	113516	113517	28	0.0839
chr1	113552	113553	26	0.2191
chr1	113587	113588	30	0.2444
chr1	113637	113638	34	0.0884
chr1	113678	113679	22	0.2067
chr1	113709	113710	26	0.0517
chr1	113751	113752	29	0.1638
chr1	113788	113789	31	0.1286
chr1	113815	113816	36	0.1945
chr1	113865	113866	33	0.1336
chr1	113897	113898	21	0.0056
chr1	113924	113925	26	0.1376
chr1	113968	113969	31	0.1761
chr1	114017	114018	29	0.2205
chr1	114037	114038	34	0.1786
chr1	114038	114039	30	0.0845
chr1	114129	114130	26	0.1109
chr1	114229	114230	22	0.2232
chr1	114298	114299	24	0.32
chr1	114372	114373	23	0.1212
chr1	114472	114473	27	0.2025
chr1	114520	114521	32	0.0924
chr1	114540	114541	26	0.7327
chr1	114566	114567	31	0.9102
chr1	114608	114609	26	0.742
chr1	114631	114632	30	0.7498
chr1	114681	114682	24	0.7899
chr1	114722	114723	27	0.6944
chr1	114741	114742	25	0.7036
chr1	114781	114782	24	0.7502
chr1	114804	114805	22	0.7704
chr1	114823	114824	32	0.8071
chr1	114853	114854	28	0.5905
chr1	114878	114879	20	0.8171
chr1	114906	114907	27	0.8804
chr1	114935	114936	24	0.7855
chr1	114985	114986	35	0.9194
chr1	115038	115039	37	0.7451
chr1	115127	115128	24	0.6879
chr1	115227	115228	36	0.8931
chr1	115277	115278	23	0.9324
chr1	115279	115280	27	0.9407
chr1	115343	115344	22	0.7411
chr1	115374	115375	37	0.7124
chr1	115389	115390	25	0.7639
chr1	115437	115438	31	0.6701
chr1	115460	115461	31	0.5803
chr1	115510	115511	22	0.6763
chr1	115555	115556	28	0.6514
chr1	115570	115571	40	0.6017
chr1	115598	115599	27	0.6077
chr1	115629	115630	27	0.6767
chr1	115651	115652	23	0.6857
chr1	115671	115672	37	0.5287
chr1	115697	115698	35	0.7519
chr1	115728	115729	23	0.5913
chr1	115773	115774	26	0.6456
chr1	115802	115803	28	0.7031
chr1	115827	115828	34	0.6223
chr1	115866	115867	28	0.7371
chr1	115966	115967	35	0.7016
chr1	116040	116041	24	0.7483
chr1	116140	116141	34	0.6963
chr1	116240	116241	28	0.6618
chr1	116340	116341	32	0.5882
chr1	116402	116403	32	0.6536
chr1	116425	116426	15	0.8554
chr1	116459	116460	33	1.0
chr1	116477	116478	25	0.9176
chr1	116515	116516	32	0.9108
chr1	116551	116552	26	0.8427
chr1	116583	116584	39	0.7895
chr1	116630	116631	34	0.8938
chr1	116676	116677	32	0.8023
chr1	116691	116692	23	0.8119
chr1	116729	116730	41	0.9005
chr1	116744	116745	26	0.9721
chr1	116770	116771	26	0.9339
chr1	116809	116810	27	0.8499
chr1	116843	116844	31	0.7422
chr1	116875	116876	26	0.8612
chr1	116884	116885	30	0.9974
chr1	116965	116966	35	0.9105
chr1	117065	117066	24	0.8343
chr1	117137	117138	31	0.9047
chr1	117237	117238	34	0.8578
chr1	117325	117326	22	0.6853
chr1	117391	117392	26	0.7757
chr1	117438	117439	26	0.0734
chr1	117453	117454	30	0.0172
chr1	117493	117494	28	0.0272
chr1	117515	117516	29	0.2493
chr1	117541	117542	21	0.1984
chr1	117560	117561	27	0.1681
chr1	117594	117595	28	0.1098
chr1	117630	117631	30	0.1728
chr1	117660	117661	32	0.0609
chr1	117710	117711	32	0.1168
chr1	117760	117761	24	0.2469
chr1	117794	117795	34	0.1257
chr1	117823	117824	21	0.1056
chr1	117861	117862	32	0.0999
chr1	117961	117962	21	0.0807
chr1	118061	118062	38	0.0551
chr1	118161	118162	28	0.0183
chr1	118242	118243	29	0.2795
chr1	118260	118261	31	0.0733
chr1	118306	118307	31	0.292
chr1	118316	118317	25	0.5342
chr1	118357	118358	30	0.6003
chr1	118407	118408	29	0.5411
chr1	118430	118431	23	0.3805
chr1	118461	118462	31	0.5488
chr1	118476	118477	28	0.5273
chr1	118513	118514	27	0.5227
chr1	118549	118550	22	0.4976
chr1	118597	118598	34	0.614
chr1	118639	118640	26	0.3999
chr1	118671	118672	30	0.565
chr1	118692	118693	28	0.4956
chr1	118713	118714	27	0.6133
chr1	118729	118730	32	0.4444
chr1	118759	118760	34	0.5928
chr1	118775	118776	24	0.4953
chr1	118802	118803	18	0.6445
chr1	118852	118853	32	0.5354
chr1	118952	118953	27	0.4633
chr1	119052	119053	19	0.4421
chr1	119152	119153	30	0.4409
chr1	119202	119203	23	0.5579
chr1	119276	119277	28	0.9438
chr1	119354	119355	24	0.8043
chr1	119380	119381	31	0.9617
chr1	119404	119405	30	0.8909
chr1	119504	119505	23	0.8535
chr1	119530	119531	30	0.9616
chr1	119630	119631	30	0.7331
chr1	119686	119687	26	0.7953
chr1	119692	119693	31	1.0
chr1	119722	119723	21	0.3139
chr1	119749	119750	32	0.3184
chr1	119788	119789	32	0.3843
chr1	119810	119811	34	0.3568
chr1	119836	119837	24	0.3364
chr1	119863	119864	23	0.3101
chr1	119913	119914	33	0.2621
chr1	119928	119929	34	0.3998
chr1	119978	119979	31	0.3634
chr1	120021	120022	25	0.3517
chr1	120046	120047	23	0.2782
chr1	120062	120063	28	0.3498
chr1	120109	120110	24	0.2045
chr1	120146	120147	30	0.2393
chr1	120168	120169	26	0.1761
chr1	120233	120234	28	0.3241
chr1	120283	120284	24	0.4456
chr1	120333	120334	33	0.3959
chr1	120433	120434	29	0.3213
chr1	120533	120534	38	0.1578
chr1	120543	120544	32	0.1391
chr1	120563	120564	30	0.3222
chr1	120579	120580	28	0.8758
chr1	120629	120630	34	0.8846
chr1	120667	120668	31	0.5051
chr1	120693	120694	23	0.631
chr1	120743	120744	25	0.7964
chr1	120782	120783	32	0.7958
chr1	120815	120816	22	0.6758
chr1	120843	120844	29	0.6964
chr1	120873	120874	39	0.6412
chr1	120923	120924	25	0.5421
chr1	120941	120942	25	0.488
chr1	120967	120968	32	0.7169
chr1	121006	121007	32	0.7272
chr1	121056	121057	24	0.7415
chr1	121106	121107	32	0.6658
chr1	121131	121132	30	0.5884
chr1	121137	121138	28	0.6865
chr1	121237	121238	28	0.8076
chr1	121300	121301	27	0.7711
chr1	121400	121401	37	0.6486
chr1	121450	121451	26	0.6993
chr1	121545	121546	25	0.5734
chr1	121608	121609	36	0.5718
chr1	121658	121659	24	0.6326
chr1	121714	121715	21	0.8127
chr1	121720	121721	34	0.5602
chr1	121726	121727	32	0.7216
chr1	121744	121745	28	0.5414
chr1	121786	121787	34	0.5634
chr1	121836	121837	34	0.4865
chr1	121870	121871	26	0.5835
chr1	121920	121921	34	0.5114
chr1	121946	121947	29	0.5603
chr1	121975	121976	28	0.5569
chr1	121995	121996	40	0.4329
chr1	122045	122046	23	0.5831
chr1	122072	122073	32	0.4972
chr1	122122	122123	25	0.4828
chr1	122160	122161	32	0.7027
chr1	122186	122187	32	0.6279
chr1	122236	122237	28	0.686
chr1	122248	122249	25	0.6459
chr1	122348	122349	36	0.4628
chr1	122398	122399	27	0.612
chr1	122498	122499	34	0.5887
chr1	122598	122599	25	0.4112
chr1	122698	122699	23	0.7395
chr1	122710	122711	34	0.0961
chr1	122760	122761	24	0.0607
chr1	122824	122825	24	0.1848
chr1	122968	122969	25	0.1583
chr1	123054	123055	30	0.0964
chr1	123071	123072	28	0.8149
chr1	123100	123101	29	0.736
chr1	123115	123116	25	0.7172
chr1	123157	123158	27	0.7632
chr1	123197	123198	34	0.7581
chr1	123229	123230	31	0.7157
chr1	123271	123272	24	0.7063
chr1	123314	123315	21	0.7762
chr1	123345	123346	26	0.7261
chr1	123373	123374	29	0.7063
chr1	123393	123394	45	0.6741
chr1	123443	123444	37	0.7635
chr1	123459	123460	33	0.8778
chr1	123474	123475	38	0.7778
chr1	123492	123493	27	0.7399
chr1	123542	123543	30	0.6791
chr1	123560	123561	30	0.7122
chr1	123611	123612	33	0.8673
chr1	123711	123712	23	0.7306
chr1	123811	123812	28	0.5377
chr1	123911	123912	26	0.7558
chr1	123990	123991	24	0.7391
chr1	124088	124089	36	0.8206
chr1	124112	124113	28	0.6137
chr1	124127	124128	27	0.5459
chr1	124171	124172	40	0.5492
chr1	124209	124210	28	0.7338
chr1	124259	124260	29	0.5599
chr1	124274	124275	29	0.56
chr1	124289	124290	25	0.6203
chr1	124317	124318	26	0.7939
chr1	124347	124348	31	0.5664
chr1	124397	124398	26	0.5427
chr1	124447	124448	26	0.727
chr1	124492	124493	34	0.5706
chr1	124542	124543	24	0.7736
chr1	124558	124559	25	0.6567
chr1	124594	124595	35	0.6228
chr1	124616	124617	36	0.5869
chr1	124647	124648	30	0.6661
chr1	124650	124651	23	0.7793
chr1	124750	124751	16	0.6753
chr1	124850	124851	27	0.6656
chr1	124950	124951	17	0.6052
chr1	125019	125020	32	0.5612
chr1	125119	125120	25	0.6734
chr1	125181	125182	29	0.6817
chr1	125190	125191	29	0.609
chr1	125231	125232	30	0.4372
chr1	125246	125247	28	0.6244
chr1	125286	125287	35	0.3601
chr1	125322	125323	31	0.5113
chr1	125352	125353	20	0.57
chr1	125401	125402	32	0.3087
chr1	125432	125433	26	0.4914
chr1	125454	125455	20	0.4379
chr1	125473	125474	40	0.5333
chr1	125507	125508	30	0.5546
chr1	125557	125558	43	0.5442
chr1	125589	125590	28	0.4663
chr1	125616	125617	31	0.4703
chr1	125654	125655	22	0.4784
chr1	125701	125702	38	0.2857
chr1	125716	125717	27	0.4476
chr1	125747	125748	31	0.7442
chr1	125762	125763	26	0.5585
chr1	125766	125767	33	0.2893
chr1	125863	125864	20	0.3486
chr1	125940	125941	31	0.4355
chr1	125990	125991	25	0.6
chr1	126050	126051	27	0.2194
chr1	126150	126151	25	0.4938
chr1	126250	126251	24	0.4383
chr1	126276	126277	33	0.7742
chr1	126288	126289	33	0.8596
chr1	126362	126363	33	0.8198
chr1	126388	126389	29	0.8173
chr1	126486	126487	35	0.5755
chr1	126600	126601	28	0.7614
chr1	126620	126621	34	0.6832
chr1	126728	126729	22	0.7208
chr1	126744	126745	31	0.7249
chr1	126786	126787	26	0.6091
chr1	126816	126817	33	0.7695
chr1	126831	126832	23	0.7638
chr1	126881	126882	29	0.8083
chr1	126917	126918	26	0.6902
chr1	126942	126943	25	0.6949
chr1	126981	126982	32	0.6995
chr1	127024	127025	30	0.5243
chr1	127060	127061	22	0.7442
chr1	127095	127096	32	0.62
chr1	127121	127122	28	0.6228
chr1	127169	127170	28	0.6582
chr1	127219	127220	29	0.8224
chr1	127234	127235	29	0.7341
chr1	127278	127279	32	0.7015
chr1	127310	127311	25	0.8699
chr1	127335	127336	16	0.7286
chr1	127435	127436	29	0.8403
chr1	127500	127501	29	0.8244
chr1	127550	127551	34	0.8277
chr1	127650	127651	26	0.7426
chr1	127750	127751	30	0.5715
chr1	127850	127851	27	0.5827
chr1	127918	127919	35	0.725
chr1	127946	127947	34	0.812
chr1	127958	127959	38	0.6812
chr1	127985	127986	26	0.672
chr1	128035	128036	38	0.808
chr1	128059	128060	28	0.8298
chr1	128078	128079	25	0.8315
chr1	128114	128115	35	0.7442
chr1	128150	128151	33	0.7866
chr1	128180	128181	27	0.7253
chr1	128200	128201	32	0.767
chr1	128215	128216	32	0.8946
chr1	128262	128263	29	0.8861
chr1	128283	128284	32	0.9146
chr1	128315	128316	22	0.8356
chr1	128330	128331	29	0.7251
chr1	128366	128367	27	0.9028
chr1	128384	128385	21	0.6546
chr1	128426	128427	31	0.8846
chr1	128448	128449	34	0.9227
chr1	128467	128468	20	0.7734
chr1	128488	128489	20	0.7255
chr1	128581	128582	35	0.8825
chr1	128631	128632	36	0.8637
chr1	128710	128711	26	0.8822
chr1	128760	128761	32	0.8159
chr1	128835	128836	31	1.0
chr1	128909	128910	38	0.7576
chr1	129009	129010	25	0.7942
chr1	129013	129014	27	0.8975
chr1	129101	129102	24	0.7144
chr1	129114	129115	26	0.6798
chr1	129153	129154	30	0.6394
chr1	129183	129184	35	0.7039
chr1	129216	129217	27	0.5976
chr1	129232	129233	34	0.5967
chr1	129257	129258	23	0.7179
chr1	129298	129299	33	0.6668
chr1	129341	129342	25	0.6729
chr1	129390	129391	35	0.6527
chr1	129414	129415	40	0.541
chr1	129448	129449	41	0.6967
chr1	129489	129490	24	0.6714
chr1	129506	129507	35	0.5098
chr1	129606	129607	27	0.5011
chr1	129656	129657	26	0.6988
chr1	129738	129739	28	0.607
chr1	129838	129839	30	0.7726
chr1	129850	129851	26	0.7821
chr1	129879	129880	30	0.0298
chr1	129929	129930	26	0.822
chr1	129944	129945	34	0.049
chr1	129974	129975	24	0.0
chr1	129989	129990	32	0.7072
chr1	130004	130005	31	0.162
chr1	130031	130032	34	0.015
chr1	130070	130071	38	0.043
chr1	130085	130086	21	0.2817
chr1	130132	130133	24	0.1513
chr1	130182	130183	25	0.7247
chr1	130199	130200	35	0.888
chr1	130249	130250	28	0.866
chr1	130264	130265	27	0.6045
chr1	130310	130311	25	0.503
chr1	130328	130329	24	0.0
chr1	130343	130344	26	0.0
chr1	130375	130376	27	0.8239
chr1	130394	130395	25	0.104
chr1	130405	130406	34	0.0507
chr1	130503	130504	30	0.4914
chr1	130603	130604	26	0.004
chr1	130692	130693	25	0.871
chr1	130792	130793	34	0.765
chr1	130892	130893	34	0.01
chr1	130962	130963	29	0.7057
chr1	130978	130979	43	0.8491
chr1	131021	131022	27	0.2726
chr1	131052	131053	30	0.3002
chr1	131086	131087	25	0.5322
chr1	131113	131114	30	0.3699
chr1	131163	131164	30	0.2703
chr1	131189	131190	28	0.2212
chr1	131205	131206	23	0.2516
chr1	131235	131236	23	0.2253
chr1	131250	131251	29	0.3948
chr1	131285	131286	25	0.3788
chr1	131312	131313	29	0.3274
chr1	131357	131358	29	0.4207
chr1	131381	131382	32	0.2483
chr1	131416	131417	32	0.4444
chr1	131466	131467	30	0.2827
chr1	131499	131500	22	0.376
chr1	131533	131534	26	0.3568
chr1	131561	131562	35	0.3389
chr1	131562	131563	36	0.1866
chr1	131612	131613	17	0.4495
chr1	131674	131675	30	0.2942
chr1	131774	131775	22	0.4086
chr1	131874	131875	33	0.3505
chr1	131972	131973	28	0.4047
chr1	132072	132073	30	0.2372
chr1	132124	132125	29	0.0563
chr1	132172	132173	33	0.2358
chr1	132202	132203	23	0.0168
chr1	132235	132236	31	0.1235
chr1	132251	132252	38	0.1249
chr1	132278	132279	34	0.128
chr1	132306	132307	28	0.0
chr1	132343	132344	33	0.0651
chr1	132369	132370	25	0.0
chr1	132394	132395	21	0.0933
chr1	132420	132421	24	0.0838
chr1	132436	132437	22	0.1235
chr1	132473	132474	20	0.0736
chr1	132508	132509	32	0.1107
chr1	132558	132559	30	0.0712
chr1	132608	132609	27	0.0751
chr1	132634	132635	37	0.1218
chr1	132649	132650	36	0.1205
chr1	132663	132664	30	0.0503
chr1	132719	132720	27	0.1289
chr1	132812	132813	22	0.0839
chr1	132862	132863	27	0.0621
chr1	132912	132913	28	0.1088
chr1	132972	132973	30	0.2904
chr1	133072	133073	26	0.114
chr1	133088	133089	35	0.1614
chr1	133162	133163	26	0.0
chr1	133200	133201	37	0.8631
chr1	133236	133237	34	0.9316
chr1	133256	133257	25	0.8722
chr1	133276	133277	28	0.8855
chr1	133298	133299	29	0.8849
chr1	133335	133336	33	0.6938
chr1	133384	133385	34	0.8115
chr1	133408	133409	25	0.8973
chr1	133445	133446	25	0.8587
chr1	133495	133496	33	0.7298
chr1	133519	133520	31	0.9514
chr1	133543	133544	25	0.9807
chr1	133583	133584	35	0.7366
chr1	133609	133610	34	0.8848
chr1	133630	133631	27	0.7708
chr1	133648	133649	27	0.8785
chr1	133748	133749	30	0.8394
chr1	133848	133849	31	0.8585
chr1	133898	133899	36	0.8592
chr1	133966	133967	27	0.8405
chr1	134050	134051	28	0.7543
chr1	134082	134083	25	0.9456
chr1	134110	134111	30	0.8914
chr1	134147	134148	21	0.93
chr1	134184	134185	25	0.8112
chr1	134203	134204	21	0.9
chr1	134241	134242	37	0.7758
chr1	134280	134281	29	0.7147
chr1	134298	134299	31	0.7784
chr1	134338	134339	31	0.8645
chr1	134369	134370	33	0.887
chr1	134419	134420	29	0.7945
chr1	134454	134455	23	0.7435
chr1	134478	134479	30	0.8226
chr1	134509	134510	23	0.8236
chr1	134543	134544	28	0.8983
chr1	134581	134582	40	0.813
chr1	134598	134599	30	0.7055
chr1	134614	134615	22	0.7592
chr1	134617	134618	35	0.8131
chr1	134717	134718	24	0.7981
chr1	134817	134818	27	0.6774
chr1	134917	134918	23	0.9386
chr1	135017	135018	28	0.7535
chr1	135049	135050	27	0.8574
chr1	135057	135058	26	0.3315
chr1	135088	135089	31	0.383
chr1	135111	135112	30	0.5502
chr1	135127	135128	28	0.2864
chr1	135155	135156	31	0.4143
chr1	135205	135206	35	0.5335
chr1	135230	135231	21	0.3559
chr1	135252	135253	28	0.3142
chr1	135269	135270	23	0.2374
chr1	135319	135320	23	0.3499
chr1	135342	135343	33	0.3861
chr1	135388	135389	29	0.4578
chr1	135426	135427	24	0.3787
chr1	135476	135477	31	0.4274
chr1	135516	135517	28	0.4331
chr1	135548	135549	31	0.3261
chr1	135606	135607	30	0.5463
chr1	135706	135707	30	0.2756
chr1	135786	135787	36	0.531
chr1	135841	135842	33	0.377
chr1	135909	135910	26	0.389
chr1	136009	136010	25	0.3379
chr1	136021	136022	33	0.8207
chr1	136033	136034	33	0.7292
chr1	136037	136038	23	0.9388
chr1	136115	136116	20	0.7285
chr1	136167	136168	32	0.7058
chr1	136187	136188	32	0.6265
chr1	136389	136390	27	0.8582
chr1	136453	136454	34	0.7684
chr1	136495	136496	19	0.7777
chr1	136503	136504	25	0.452
chr1	136553	136554	28	0.4154
chr1	136589	136590	33	0.503
chr1	136608	136609	43	0.5227
