chr	start	end	coverage	methylation_level
chr1	104808	104809	30	0.6677
chr1	104841	104842	33	0.5893
chr1	104890	104891	38	0.6245
chr1	104905	104906	36	0.7188
chr1	104921	104922	21	0.6039
chr1	104964	104965	28	0.6545
chr1	105014	105015	21	0.7236
chr1	105051	105052	34	0.6672
chr1	105074	105075	30	0.7049
chr1	105094	105095	29	0.6525
chr1	105120	105121	22	0.6668
chr1	105170	105171	29	0.7665
chr1	105186	105187	33	0.8783
chr1	105286	105287	28	0.733
chr1	105386	105387	32	0.8403
chr1	105486	105487	18	0.6743
chr1	105586	105587	26	0.7709
chr1	105683	105684	25	0.6851
chr1	105783	105784	28	0.757
chr1	105840	105841	26	0.7281
chr1	105917	105918	24	0.7
chr1	105967	105968	32	0.5375
chr1	106001	106002	37	0.6693
chr1	106043	106044	37	0.8349
chr1	106075	106076	35	0.8865
chr1	106108	106109	29	0.7797
chr1	106123	106124	31	0.771
chr1	106173	106174	36	0.7888
chr1	106201	106202	31	0.8664
chr1	106229	106230	27	0.813
chr1	106248	106249	37	0.7972
chr1	106278	106279	26	0.8532
chr1	106328	106329	29	0.7724
chr1	106378	106379	33	0.8687
chr1	106424	106425	37	0.7109
chr1	106463	106464	30	0.7537
chr1	106488	106489	33	1.0
chr1	106503	106504	28	0.7549
chr1	106530	106531	41	0.777
chr1	106557	106558	27	0.7993
chr1	106607	106608	31	0.6993
chr1	106642	106643	35	0.7504
chr1	106692	106693	30	0.7875
chr1	106742	106743	29	0.9033
chr1	106766	106767	29	0.9376
chr1	106781	106782	33	0.7965
chr1	106831	106832	36	0.6932
chr1	106881	106882	23	0.8141
chr1	106896	106897	25	0.7933
chr1	106946	106947	42	0.8374
chr1	106982	106983	25	0.7471
chr1	107015	107016	34	0.7028
chr1	107041	107042	25	0.6635
chr1	107141	107142	27	0.867
chr1	107241	107242	28	0.6936
chr1	107341	107342	34	0.6871
chr1	107441	107442	34	0.906
chr1	107520	107521	33	0.8089
chr1	107617	107618	22	0.9036
chr1	107675	107676	31	0.8414
chr1	107757	107758	41	0.8128
chr1	107837	107838	32	0.8447
chr1	107905	107906	29	0.8024
chr1	108005	108006	32	0.8888
chr1	108007	108008	28	0.8875
chr1	108023	108024	28	0.7993
chr1	108073	108074	39	0.777
chr1	108098	108099	38	0.7607
chr1	108131	108132	36	0.8801
chr1	108149	108150	34	0.7514
chr1	108165	108166	26	0.7627
chr1	108180	108181	29	0.9151
chr1	108196	108197	30	0.7553
chr1	108238	108239	24	0.8821
chr1	108283	108284	30	0.8591
chr1	108302	108303	24	0.8446
chr1	108337	108338	33	0.8068
chr1	108387	108388	30	0.7046
chr1	108415	108416	23	0.9007
chr1	108436	108437	25	0.7581
chr1	108460	108461	31	0.9379
chr1	108510	108511	28	0.9965
chr1	108539	108540	29	0.9812
chr1	108589	108590	34	0.8914
chr1	108610	108611	28	0.8456
chr1	108633	108634	32	0.72
chr1	108648	108649	33	0.8547
chr1	108698	108699	36	0.7775
chr1	108729	108730	33	0.8108
chr1	108748	108749	35	0.883
chr1	108773	108774	34	0.9791
chr1	108811	108812	32	0.8615
chr1	108831	108832	32	0.8431
chr1	108867	108868	18	0.9061
chr1	108914	108915	30	0.8078
chr1	108938	108939	26	0.7527
chr1	108953	108954	30	0.955
chr1	108979	108980	30	0.85
chr1	109002	109003	24	0.8321
chr1	109018	109019	28	0.8876
chr1	109058	109059	31	0.7021
chr1	109099	109100	38	0.9026
chr1	109132	109133	32	0.7217
chr1	109147	109148	38	0.7133
chr1	109247	109248	30	0.709
chr1	109315	109316	30	0.928
chr1	109415	109416	34	0.6694
chr1	109492	109493	38	0.9446
chr1	109578	109579	27	0.72
chr1	109668	109669	27	0.9547
chr1	109768	109769	32	0.959
chr1	109822	109823	24	0.875
chr1	109897	109898	24	0.6261
chr1	109947	109948	26	0.7653
chr1	110047	110048	33	0.7546
chr1	110147	110148	25	0.725
chr1	110213	110214	31	0.6984
chr1	110225	110226	38	0.8455
chr1	110258	110259	32	0.0
chr1	110308	110309	17	0.0
chr1	110338	110339	30	0.236
chr1	110359	110360	25	0.1095
chr1	110394	110395	38	0.1197
chr1	110426	110427	35	0.1347
chr1	110459	110460	21	0.1801
chr1	110486	110487	25	0.2626
chr1	110536	110537	32	0.215
chr1	110564	110565	33	0.0414
chr1	110614	110615	34	0.0449
chr1	110654	110655	35	0.0
chr1	110690	110691	41	0.0818
chr1	110718	110719	37	0.0
chr1	110767	110768	27	0.0727
chr1	110799	110800	28	0.0904
chr1	110818	110819	27	0.1274
chr1	110837	110838	23	0.1243
chr1	110874	110875	36	0.0579
chr1	110893	110894	32	0.1238
chr1	110922	110923	32	0.1907
chr1	110972	110973	33	0.1254
chr1	111007	111008	31	0.0933
chr1	111028	111029	38	0.112
chr1	111071	111072	30	0.1841
chr1	111171	111172	29	0.0105
chr1	111271	111272	25	0.0842
chr1	111321	111322	29	0.0737
chr1	111421	111422	31	0.0
chr1	111521	111522	23	0.0769
chr1	111621	111622	27	0.0
chr1	111671	111672	20	0.1282
chr1	111771	111772	38	0.0939
chr1	111871	111872	27	0.1605
chr1	111955	111956	26	0.1218
chr1	111982	111983	31	0.9195
chr1	112008	112009	28	0.8353
chr1	112048	112049	30	0.8227
chr1	112098	112099	26	0.8679
chr1	112120	112121	32	0.8059
chr1	112162	112163	30	0.7416
chr1	112183	112184	29	0.6913
chr1	112231	112232	41	0.8336
chr1	112274	112275	34	0.7756
chr1	112292	112293	36	0.6821
chr1	112332	112333	35	0.9031
chr1	112347	112348	23	0.8529
chr1	112368	112369	32	0.8374
chr1	112383	112384	28	1.0
chr1	112413	112414	39	0.8979
chr1	112462	112463	23	0.819
chr1	112478	112479	28	0.8342
chr1	112515	112516	25	0.8988
chr1	112542	112543	20	0.6299
chr1	112560	112561	30	0.9166
chr1	112584	112585	22	0.6973
chr1	112624	112625	29	0.9016
chr1	112672	112673	27	0.689
chr1	112707	112708	33	0.7703
chr1	112736	112737	31	0.7988
chr1	112766	112767	21	0.8978
chr1	112787	112788	33	0.8517
chr1	112818	112819	25	0.6932
chr1	112833	112834	32	0.7546
chr1	112861	112862	26	0.8627
chr1	112911	112912	26	0.7366
chr1	112920	112921	36	0.7382
chr1	113020	113021	24	0.8282
chr1	113120	113121	29	0.7814
chr1	113220	113221	27	0.6572
chr1	113270	113271	26	0.8542
chr1	113370	113371	28	0.8609
chr1	113470	113471	40	0.8894
chr1	113570	113571	33	0.8213
chr1	113670	113671	35	0.8208
chr1	113770	113771	30	0.6722
chr1	113836	113837	29	0.9045
chr1	113854	113855	28	0.894
chr1	113873	113874	24	0.7785
chr1	113895	113896	30	0.9395
chr1	113914	113915	32	0.959
chr1	113948	113949	34	0.8954
chr1	113992	113993	21	0.9037
chr1	114042	114043	35	0.9771
chr1	114092	114093	23	0.6761
chr1	114134	114135	24	0.6646
chr1	114170	114171	31	0.8855
chr1	114186	114187	30	0.8227
chr1	114236	114237	36	0.7975
chr1	114269	114270	21	0.8909
chr1	114295	114296	33	0.8448
chr1	114331	114332	34	0.8353
chr1	114353	114354	31	0.889
chr1	114368	114369	33	0.7882
chr1	114408	114409	29	0.8392
chr1	114458	114459	22	0.9024
chr1	114498	114499	23	0.7349
chr1	114528	114529	36	0.8031
chr1	114558	114559	29	0.7545
chr1	114591	114592	25	0.6942
chr1	114623	114624	31	0.9359
chr1	114652	114653	33	0.7216
chr1	114682	114683	21	0.9187
chr1	114732	114733	36	0.8187
chr1	114770	114771	45	0.892
chr1	114802	114803	24	0.6814
chr1	114844	114845	33	0.7452
chr1	114886	114887	29	0.8112
chr1	114934	114935	27	0.9022
chr1	114955	114956	23	0.9672
chr1	114962	114963	29	0.9986
chr1	115023	115024	34	0.9064
chr1	115123	115124	35	0.9558
chr1	115223	115224	25	0.9085
chr1	115273	115274	41	0.7977
chr1	115373	115374	26	0.8989
chr1	115473	115474	32	0.9363
chr1	115560	115561	31	0.9211
chr1	115660	115661	31	0.8658
chr1	115760	115761	38	0.8142
chr1	115810	115811	36	0.8694
chr1	115910	115911	43	0.832
chr1	116010	116011	31	0.8798
chr1	116018	116019	30	0.8927
chr1	116042	116043	29	0.8915
chr1	116055	116056	31	0.0
chr1	116079	116080	26	0.0743
chr1	116094	116095	38	0.0746
chr1	116144	116145	29	0.0781
chr1	116190	116191	20	0.0398
chr1	116240	116241	27	0.1934
chr1	116263	116264	30	0.0
chr1	116292	116293	30	0.1568
chr1	116308	116309	35	0.1787
chr1	116325	116326	36	0.1131
chr1	116351	116352	35	0.1326
chr1	116374	116375	34	0.125
chr1	116412	116413	29	0.2974
chr1	116449	116450	36	0.0938
chr1	116474	116475	26	0.2099
chr1	116519	116520	28	0.278
chr1	116536	116537	34	0.236
chr1	116552	116553	30	0.2155
chr1	116591	116592	31	0.0478
chr1	116630	116631	23	0.1353
chr1	116676	116677	26	0.2219
chr1	116691	116692	35	0.1029
chr1	116711	116712	27	0.296
chr1	116746	116747	28	0.1924
chr1	116781	116782	38	0.1985
chr1	116802	116803	33	0.1741
chr1	116856	116857	32	0.1435
chr1	116956	116957	30	0.1587
chr1	117056	117057	32	0.1097
chr1	117156	117157	29	0.1539
chr1	117256	117257	24	0.0992
chr1	117320	117321	30	0.1775
chr1	117392	117393	21	0.2843
chr1	117492	117493	37	0.1315
chr1	117542	117543	34	0.2537
chr1	117550	117551	32	0.2301
chr1	117624	117625	33	0.1589
chr1	117633	117634	34	0.0
chr1	117661	117662	31	0.2134
chr1	117680	117681	27	0.1013
chr1	117704	117705	24	0.0
chr1	117735	117736	34	0.0338
chr1	117773	117774	28	0.2331
chr1	117793	117794	25	0.0497
chr1	117815	117816	32	0.0
chr1	117849	117850	32	0.1447
chr1	117878	117879	29	0.0
chr1	117910	117911	28	0.0
chr1	117925	117926	35	0.1082
chr1	117951	117952	29	0.0
chr1	117997	117998	35	0.0081
chr1	118019	118020	32	0.1004
chr1	118057	118058	21	0.2354
chr1	118073	118074	35	0.1162
chr1	118088	118089	31	0.0169
chr1	118125	118126	21	0.0096
chr1	118154	118155	31	0.0
chr1	118179	118180	42	0.068
chr1	118225	118226	22	0.0911
chr1	118251	118252	30	0.0964
chr1	118273	118274	17	0.0485
chr1	118294	118295	23	0.0719
chr1	118313	118314	24	0.1635
chr1	118351	118352	31	0.0
chr1	118377	118378	17	0.1569
chr1	118427	118428	26	0.0487
chr1	118442	118443	26	0.0872
chr1	118490	118491	35	0.0716
chr1	118526	118527	25	0.0027
chr1	118555	118556	28	0.0
chr1	118571	118572	33	0.0997
chr1	118586	118587	29	0.003
chr1	118630	118631	29	0.0678
chr1	118664	118665	27	0.0352
chr1	118673	118674	27	0.0
chr1	118767	118768	30	0.0
chr1	118867	118868	37	0.0501
chr1	118937	118938	30	0.0739
chr1	119019	119020	23	0.1414
chr1	119109	119110	25	0.0414
chr1	119197	119198	40	0.0818
chr1	119297	119298	28	0.0636
chr1	119347	119348	23	0.1328
chr1	119397	119398	30	0.1033
chr1	119447	119448	25	0.0
chr1	119547	119548	32	0.0678
chr1	119641	119642	31	0.0
chr1	119691	119692	31	0.1519
chr1	119749	119750	26	0.0875
chr1	119769	119770	34	0.1472
chr1	119951	119952	28	0.1548
chr1	120039	120040	32	0.1008
chr1	120041	120042	34	0.1542
chr1	120067	120068	24	0.1742
chr1	120079	120080	31	0.1688
chr1	120097	120098	30	0.1824
chr1	120153	120154	31	0.1273
chr1	120181	120182	28	0.7259
chr1	120231	120232	26	0.7313
chr1	120255	120256	28	0.8969
chr1	120270	120271	25	0.8814
chr1	120290	120291	35	0.7196
chr1	120340	120341	21	0.8342
chr1	120379	120380	31	0.7516
chr1	120410	120411	34	0.7398
chr1	120460	120461	24	0.6544
chr1	120493	120494	29	0.5887
chr1	120520	120521	28	0.8525
chr1	120566	120567	36	0.833
chr1	120591	120592	16	0.8076
chr1	120629	120630	35	0.6072
chr1	120649	120650	29	0.8818
chr1	120667	120668	29	0.5966
chr1	120686	120687	36	0.6632
chr1	120716	120717	29	0.7171
chr1	120738	120739	35	0.7398
chr1	120760	120761	29	0.7905
chr1	120788	120789	20	0.7834
chr1	120817	120818	29	0.8793
chr1	120832	120833	25	0.7034
chr1	120847	120848	26	0.5618
chr1	120884	120885	26	0.8861
chr1	120916	120917	32	0.7638
chr1	120931	120932	24	0.7077
chr1	120968	120969	28	0.5578
chr1	121005	121006	31	0.7317
chr1	121031	121032	43	0.7929
chr1	121081	121082	33	0.7357
chr1	121131	121132	38	0.7443
chr1	121156	121157	33	0.7886
chr1	121172	121173	32	0.7708
chr1	121222	121223	24	0.6937
chr1	121322	121323	35	0.764
chr1	121422	121423	36	0.6816
chr1	121522	121523	24	0.7235
chr1	121572	121573	42	0.7947
chr1	121672	121673	29	0.761
chr1	121746	121747	33	0.7337
chr1	121846	121847	32	0.711
chr1	121946	121947	21	0.7844
chr1	122045	122046	31	0.8937
chr1	122111	122112	23	0.6411
chr1	122149	122150	24	0.8531
chr1	122171	122172	26	0.7522
chr1	122221	122222	35	0.8629
chr1	122256	122257	25	0.6714
chr1	122289	122290	35	0.6808
chr1	122319	122320	31	0.6398
chr1	122347	122348	21	0.8849
chr1	122378	122379	38	0.7594
chr1	122428	122429	26	0.6846
chr1	122452	122453	26	0.9409
chr1	122473	122474	25	0.7719
chr1	122503	122504	43	0.7982
chr1	122518	122519	33	0.7169
chr1	122533	122534	22	0.8535
chr1	122549	122550	23	0.7903
chr1	122568	122569	26	0.9506
chr1	122618	122619	22	0.8358
chr1	122636	122637	31	0.7125
chr1	122665	122666	26	0.7286
chr1	122686	122687	31	0.8467
chr1	122717	122718	28	1.0
chr1	122767	122768	29	0.7422
chr1	122817	122818	27	0.748
chr1	122839	122840	27	0.9303
chr1	122863	122864	33	0.9239
chr1	122904	122905	40	0.843
chr1	122946	122947	28	0.8994
chr1	122975	122976	30	0.9165
chr1	123017	123018	28	0.8451
chr1	123034	123035	15	0.9704
chr1	123052	123053	34	0.8131
chr1	123075	123076	24	0.812
chr1	123093	123094	27	0.8166
chr1	123134	123135	37	0.8284
chr1	123149	123150	37	0.8455
chr1	123164	123165	26	0.7139
chr1	123247	123248	27	0.8813
chr1	123347	123348	36	0.8327
chr1	123433	123434	31	0.734
chr1	123533	123534	31	0.9095
chr1	123605	123606	37	0.8748
chr1	123663	123664	30	0.8371
chr1	123729	123730	29	0.9123
chr1	123818	123819	32	0.8309
chr1	123887	123888	31	0.7041
chr1	123952	123953	23	0.761
chr1	124002	124003	27	0.8174
chr1	124102	124103	21	0.7879
chr1	124194	124195	26	0.8994
chr1	124219	124220	27	0.8524
chr1	124242	124243	22	0.8954
chr1	124262	124263	35	1.0
chr1	124294	124295	28	0.765
chr1	124327	124328	33	0.8141
chr1	124352	124353	28	0.8371
chr1	124402	124403	31	0.7126
chr1	124442	124443	24	0.6933
chr1	124492	124493	21	0.7051
chr1	124524	124525	28	0.7447
chr1	124545	124546	19	0.8233
chr1	124563	124564	22	0.911
chr1	124591	124592	26	1.0
chr1	124635	124636	29	0.8359
chr1	124661	124662	28	0.9172
chr1	124707	124708	28	0.9379
chr1	124757	124758	25	0.7681
chr1	124777	124778	37	0.8621
chr1	124794	124795	24	0.8277
chr1	124842	124843	30	0.997
chr1	124876	124877	37	0.9348
chr1	124911	124912	33	0.9461
chr1	124954	124955	20	0.8133
chr1	124969	124970	26	0.8743
chr1	125006	125007	38	0.9284
chr1	125039	125040	31	0.9248
chr1	125077	125078	28	0.9323
chr1	125096	125097	38	0.9276
chr1	125127	125128	30	0.8277
chr1	125151	125152	39	0.9282
chr1	125165	125166	29	0.9101
chr1	125260	125261	36	0.9915
chr1	125330	125331	31	0.9697
chr1	125385	125386	25	0.9146
chr1	125485	125486	29	0.8785
chr1	125585	125586	28	0.9418
chr1	125685	125686	37	0.7137
chr1	125767	125768	34	1.0
chr1	125914	125915	25	0.8925
chr1	125980	125981	35	0.7974
chr1	126049	126050	34	0.7674
chr1	126089	126090	27	0.7937
chr1	126125	126126	40	0.8029
chr1	126135	126136	33	0.7219
chr1	126163	126164	37	0.7088
chr1	126179	126180	26	0.7808
chr1	126229	126230	41	0.8591
chr1	126273	126274	36	0.7481
chr1	126289	126290	30	0.8725
chr1	126322	126323	31	0.7594
chr1	126341	126342	41	0.6043
chr1	126365	126366	25	0.7825
chr1	126410	126411	35	0.7958
chr1	126459	126460	34	0.6739
chr1	126502	126503	35	0.8677
chr1	126528	126529	25	0.8025
chr1	126566	126567	33	0.7097
chr1	126586	126587	31	0.9338
chr1	126630	126631	23	0.8515
chr1	126660	126661	23	0.7331
chr1	126684	126685	36	0.8581
chr1	126705	126706	26	0.7976
chr1	126747	126748	27	0.7547
chr1	126775	126776	22	0.7375
chr1	126798	126799	30	0.8355
chr1	126821	126822	32	0.769
chr1	126837	126838	22	0.8775
chr1	126870	126871	26	0.7206
chr1	126905	126906	35	0.7034
chr1	126920	126921	37	0.6289
chr1	126938	126939	26	0.8579
chr1	126953	126954	33	0.7333
chr1	127003	127004	26	0.7412
chr1	127044	127045	30	0.8076
chr1	127094	127095	28	0.6827
chr1	127144	127145	24	0.7673
chr1	127181	127182	35	0.6635
chr1	127194	127195	27	0.771
chr1	127294	127295	24	0.893
chr1	127362	127363	37	0.6242
chr1	127424	127425	34	0.7769
chr1	127502	127503	30	0.6916
chr1	127588	127589	32	0.9097
chr1	127638	127639	28	0.7203
chr1	127688	127689	34	0.8434
chr1	127738	127739	26	0.8213
chr1	127788	127789	29	0.812
chr1	127888	127889	23	0.9311
chr1	127970	127971	32	0.818
chr1	128059	128060	36	0.8254
chr1	128159	128160	30	0.7947
chr1	128203	128204	32	0.7556
chr1	128271	128272	36	0.7276
chr1	128273	128274	30	0.8018
chr1	128533	128534	28	0.7754
chr1	128547	128548	31	1.0
chr1	128629	128630	29	0.8541
chr1	128655	128656	37	0.8812
chr1	128688	128689	33	0.4455
chr1	128707	128708	37	0.375
chr1	128744	128745	35	0.3086
chr1	128764	128765	28	0.5124
chr1	128804	128805	25	0.4399
chr1	128854	128855	24	0.351
chr1	128880	128881	40	0.3385
chr1	128895	128896	30	0.185
chr1	128945	128946	33	0.2235
chr1	128981	128982	27	0.4384
chr1	129009	129010	36	0.206
chr1	129034	129035	28	0.2371
chr1	129052	129053	32	0.2956
chr1	129077	129078	33	0.2985
chr1	129097	129098	24	0.372
chr1	129117	129118	30	0.3484
chr1	129157	129158	26	0.3048
chr1	129206	129207	37	0.3447
chr1	129233	129234	33	0.2539
chr1	129272	129273	28	0.2894
chr1	129322	129323	30	0.3532
chr1	129342	129343	35	0.2805
chr1	129357	129358	32	0.3836
chr1	129402	129403	27	0.1728
chr1	129423	129424	31	0.1994
chr1	129446	129447	28	0.2549
chr1	129478	129479	27	0.4116
chr1	129528	129529	24	0.2937
chr1	129560	129561	27	0.3098
chr1	129575	129576	31	0.2653
chr1	129611	129612	35	0.2397
chr1	129635	129636	25	0.5085
chr1	129695	129696	40	0.1437
chr1	129745	129746	34	0.3591
chr1	129825	129826	38	0.263
chr1	129875	129876	18	0.2717
chr1	129925	129926	33	0.2324
chr1	129975	129976	36	0.4822
chr1	130025	130026	30	0.2113
chr1	130125	130126	31	0.2159
chr1	130216	130217	29	0.257
chr1	130316	130317	21	0.2858
chr1	130416	130417	34	0.4024
chr1	130466	130467	38	0.3913
chr1	130537	130538	29	0.4109
chr1	130587	130588	31	0.3357
chr1	130589	130590	23	0.2569
chr1	130613	130614	30	0.6853
chr1	130630	130631	29	0.8792
chr1	130658	130659	35	0.7974
chr1	130673	130674	30	0.8649
chr1	130723	130724	25	0.7718
chr1	130773	130774	33	0.7551
chr1	130795	130796	30	0.9317
chr1	130821	130822	38	0.7211
chr1	130851	130852	23	0.7596
chr1	130901	130902	30	0.7861
chr1	130934	130935	29	0.729
chr1	130955	130956	28	0.7542
chr1	130988	130989	30	0.8523
chr1	131038	131039	17	0.7846
chr1	131077	131078	26	0.7604
chr1	131112	131113	33	0.8696
chr1	131162	131163	24	0.7611
chr1	131185	131186	28	0.8472
chr1	131220	131221	26	0.9198
chr1	131240	131241	31	0.7002
chr1	131261	131262	32	0.9442
chr1	131311	131312	34	0.8662
chr1	131326	131327	29	0.9154
chr1	131341	131342	20	0.6283
chr1	131391	131392	30	0.835
chr1	131406	131407	29	0.8309
chr1	131456	131457	29	0.9591
chr1	131492	131493	31	0.8211
chr1	131516	131517	30	0.8091
chr1	131548	131549	26	0.7021
chr1	131568	131569	24	0.6746
chr1	131585	131586	35	0.8858
chr1	131631	131632	36	0.8509
chr1	131645	131646	26	0.7069
chr1	131745	131746	28	0.893
chr1	131843	131844	33	0.8998
chr1	131943	131944	19	0.8812
chr1	132006	132007	24	0.932
chr1	132106	132107	34	0.8301
chr1	132206	132207	35	0.9189
chr1	132277	132278	32	0.8035
chr1	132377	132378	23	0.6285
chr1	132466	132467	25	0.5655
chr1	132553	132554	25	0.6173
chr1	132653	132654	25	0.8664
chr1	132727	132728	26	0.9092
chr1	132732	132733	33	0.7056
chr1	132755	132756	30	0.816
chr1	132770	132771	26	0.7613
chr1	132800	132801	30	0.7841
chr1	132824	132825	26	0.9413
chr1	132841	132842	25	0.9355
chr1	132876	132877	30	0.9375
chr1	132912	132913	37	0.7361
chr1	132953	132954	33	0.9273
chr1	132989	132990	32	0.8201
chr1	133032	133033	21	0.6958
chr1	133067	133068	21	0.9046
chr1	133117	133118	29	0.7378
chr1	133167	133168	26	0.9648
chr1	133201	133202	29	0.8041
chr1	133216	133217	22	0.6663
chr1	133266	133267	32	0.6301
chr1	133292	133293	24	0.6849
chr1	133333	133334	39	0.8786
chr1	133371	133372	20	0.8496
chr1	133399	133400	25	0.6506
chr1	133423	133424	32	0.9067
chr1	133448	133449	26	0.9146
chr1	133463	133464	35	0.8176
chr1	133480	133481	27	0.7015
chr1	133503	133504	21	0.8553
chr1	133534	133535	35	0.7935
chr1	133574	133575	27	0.7929
chr1	133597	133598	27	0.6965
chr1	133639	133640	22	0.8306
chr1	133666	133667	25	0.8657
chr1	133691	133692	30	0.8387
chr1	133711	133712	28	0.6687
chr1	133811	133812	28	0.8172
chr1	133898	133899	28	0.753
chr1	133998	133999	33	0.8719
chr1	134098	134099	46	0.9182
chr1	134198	134199	21	0.7567
chr1	134265	134266	35	0.8397
chr1	134340	134341	22	0.7695
chr1	134440	134441	29	0.8163
chr1	134532	134533	28	0.9242
chr1	134595	134596	31	0.7013
chr1	134645	134646	25	0.7574
chr1	134651	134652	30	0.7502
chr1	134713	134714	31	0.8332
chr1	134759	134760	34	0.6948
chr1	134823	134824	26	0.7551
chr1	134881	134882	19	0.8717
chr1	134919	134920	28	0.8117
chr1	134955	134956	32	0.7659
chr1	134959	134960	20	0.8493
chr1	135041	135042	32	0.9162
chr1	135085	135086	23	0.9268
chr1	135102	135103	32	0.8243
chr1	135131	135132	26	0.8845
chr1	135181	135182	29	0.8342
chr1	135219	135220	26	0.8093
chr1	135235	135236	22	0.7848
chr1	135285	135286	26	0.7852
chr1	135303	135304	34	0.7913
chr1	135353	135354	32	0.7556
chr1	135403	135404	36	0.8301
chr1	135436	135437	28	0.7855
chr1	135452	135453	32	0.8614
chr1	135484	135485	23	0.7304
chr1	135513	135514	35	0.8573
chr1	135528	135529	38	0.8188
chr1	135553	135554	26	0.789
chr1	135569	135570	30	0.7262
chr1	135599	135600	30	0.9233
chr1	135642	135643	24	0.6948
chr1	135669	135670	24	0.7511
chr1	135719	135720	23	0.848
chr1	135757	135758	30	0.6389
chr1	135776	135777	31	0.7905
chr1	135797	135798	33	0.8964
chr1	135847	135848	21	0.8782
chr1	135874	135875	28	0.8742
chr1	135924	135925	23	0.8672
chr1	135941	135942	37	0.7
chr1	135974	135975	24	0.7566
chr1	136024	136025	18	0.9464
chr1	136074	136075	26	0.7617
chr1	136174	136175	35	0.8278
chr1	136224	136225	25	0.8057
chr1	136324	136325	33	0.6733
chr1	136424	136425	30	0.7424
chr1	136488	136489	24	0.8074
chr1	136562	136563	31	0.841
chr1	136612	136613	33	0.8201
