chr	start	end	coverage	methylation_level
chr1	102826	102827	26	0.765
chr1	102864	102865	28	0.8026
chr1	102903	102904	23	0.8498
chr1	102953	102954	23	0.9176
chr1	102999	103000	32	0.8615
chr1	103038	103039	22	0.7666
chr1	103056	103057	28	0.77
chr1	103106	103107	20	0.7767
chr1	103123	103124	31	0.7869
chr1	103149	103150	32	0.8306
chr1	103164	103165	29	0.867
chr1	103203	103204	29	0.8432
chr1	103235	103236	26	0.7825
chr1	103279	103280	33	0.8804
chr1	103294	103295	27	0.913
chr1	103344	103345	29	0.8346
chr1	103364	103365	31	0.7033
chr1	103392	103393	22	0.7983
chr1	103418	103419	26	0.7934
chr1	103518	103519	38	0.8516
chr1	103618	103619	28	0.9808
chr1	103718	103719	27	0.9981
chr1	103818	103819	34	0.9185
chr1	103899	103900	26	0.9103
chr1	103989	103990	32	0.6837
chr1	104089	104090	17	0.6881
chr1	104147	104148	31	0.8058
chr1	104247	104248	24	0.7924
chr1	104301	104302	31	0.8615
chr1	104325	104326	31	0.7972
chr1	104363	104364	26	0.6184
chr1	104381	104382	23	0.5784
chr1	104401	104402	34	0.6146
chr1	104428	104429	28	0.6792
chr1	104459	104460	32	0.678
chr1	104504	104505	29	0.6306
chr1	104520	104521	34	0.7457
chr1	104562	104563	30	0.8089
chr1	104587	104588	31	0.691
chr1	104602	104603	34	0.7411
chr1	104632	104633	24	0.7509
chr1	104682	104683	34	0.6872
chr1	104729	104730	31	0.7581
chr1	104758	104759	35	0.719
chr1	104808	104809	23	0.631
chr1	104841	104842	24	0.5851
chr1	104890	104891	29	0.6307
chr1	104905	104906	37	0.6907
chr1	104921	104922	36	0.6513
chr1	104964	104965	34	0.6753
chr1	105014	105015	31	0.6601
chr1	105051	105052	34	0.6343
chr1	105074	105075	27	0.6198
chr1	105094	105095	17	0.6721
chr1	105120	105121	35	0.6569
chr1	105170	105171	29	0.7568
chr1	105186	105187	39	0.9143
chr1	105286	105287	25	0.7049
chr1	105386	105387	41	0.9274
chr1	105486	105487	30	0.6525
chr1	105586	105587	34	0.7596
chr1	105683	105684	29	0.7317
chr1	105783	105784	31	0.7057
chr1	105840	105841	28	0.7931
chr1	105917	105918	32	0.6941
chr1	105967	105968	34	0.5579
chr1	106001	106002	30	0.5162
chr1	106043	106044	27	0.9052
chr1	106075	106076	36	0.8709
chr1	106108	106109	22	0.7771
chr1	106123	106124	29	0.7193
chr1	106173	106174	27	0.8519
chr1	106201	106202	29	0.8925
chr1	106229	106230	32	0.8555
chr1	106248	106249	30	0.9005
chr1	106278	106279	26	0.9326
chr1	106328	106329	34	0.8667
chr1	106378	106379	24	0.7673
chr1	106424	106425	23	0.7235
chr1	106463	106464	30	0.6137
chr1	106488	106489	32	0.9249
chr1	106503	106504	29	0.709
chr1	106530	106531	28	0.8618
chr1	106557	106558	27	0.8086
chr1	106607	106608	18	0.6982
chr1	106642	106643	23	0.7984
chr1	106692	106693	40	0.8285
chr1	106742	106743	31	0.8417
chr1	106766	106767	31	0.9088
chr1	106781	106782	32	0.7062
chr1	106831	106832	31	0.7697
chr1	106881	106882	42	0.8378
chr1	106896	106897	31	0.7828
chr1	106946	106947	32	0.7193
chr1	106982	106983	34	0.7511
chr1	107015	107016	32	0.719
chr1	107041	107042	28	0.6215
chr1	107141	107142	28	0.8568
chr1	107241	107242	31	0.6902
chr1	107341	107342	34	0.6293
chr1	107441	107442	32	0.8324
chr1	107520	107521	38	0.8307
chr1	107617	107618	26	0.9957
chr1	107675	107676	32	0.8865
chr1	107757	107758	27	0.7988
chr1	107837	107838	37	0.8929
chr1	107905	107906	22	0.8777
chr1	108005	108006	40	0.7581
chr1	108007	108008	31	0.8718
chr1	108023	108024	25	0.8757
chr1	108073	108074	23	0.8775
chr1	108098	108099	23	0.7438
chr1	108131	108132	32	0.9889
chr1	108149	108150	30	0.6299
chr1	108165	108166	34	0.7444
chr1	108180	108181	30	0.9109
chr1	108196	108197	18	0.7413
chr1	108238	108239	27	1.0
chr1	108283	108284	33	0.7686
chr1	108302	108303	36	0.8385
chr1	108337	108338	22	0.8018
chr1	108387	108388	35	0.7073
chr1	108415	108416	36	0.8054
chr1	108436	108437	26	0.7489
chr1	108460	108461	36	0.8114
chr1	108510	108511	24	0.9163
chr1	108539	108540	33	0.9864
chr1	108589	108590	28	1.0
chr1	108610	108611	38	0.9396
chr1	108633	108634	35	0.6744
chr1	108648	108649	33	0.9407
chr1	108698	108699	39	0.7896
chr1	108729	108730	27	0.7068
chr1	108748	108749	34	0.8317
chr1	108773	108774	30	0.848
chr1	108811	108812	29	0.9199
chr1	108831	108832	31	0.8819
chr1	108867	108868	23	0.8772
chr1	108914	108915	27	0.7009
chr1	108938	108939	26	0.7833
chr1	108953	108954	31	0.956
chr1	108979	108980	34	0.8654
chr1	109002	109003	30	0.8429
chr1	109018	109019	33	0.7287
chr1	109058	109059	29	0.7319
chr1	109099	109100	38	0.8604
chr1	109132	109133	24	0.6165
chr1	109147	109148	23	0.7014
chr1	109247	109248	26	0.6787
chr1	109315	109316	30	0.8971
chr1	109415	109416	30	0.6693
chr1	109492	109493	32	0.8094
chr1	109578	109579	30	0.7853
chr1	109668	109669	29	0.9048
chr1	109768	109769	28	0.9111
chr1	109822	109823	38	0.8124
chr1	109897	109898	32	0.7539
chr1	109947	109948	23	0.738
chr1	110047	110048	31	0.9024
chr1	110147	110148	40	0.7505
chr1	110213	110214	28	0.745
chr1	110225	110226	32	0.835
chr1	110258	110259	26	0.0
chr1	110308	110309	28	0.065
chr1	110338	110339	19	0.1874
chr1	110359	110360	25	0.0431
chr1	110394	110395	28	0.0867
chr1	110426	110427	33	0.141
chr1	110459	110460	20	0.1285
chr1	110486	110487	33	0.2319
chr1	110536	110537	25	0.1575
chr1	110564	110565	23	0.0849
chr1	110614	110615	31	0.0286
chr1	110654	110655	34	0.0
chr1	110690	110691	37	0.0
chr1	110718	110719	37	0.0
chr1	110767	110768	34	0.0588
chr1	110799	110800	20	0.1213
chr1	110818	110819	22	0.1459
chr1	110837	110838	29	0.058
chr1	110874	110875	25	0.1304
chr1	110893	110894	37	0.1106
chr1	110922	110923	26	0.0486
chr1	110972	110973	26	0.1209
chr1	111007	111008	31	0.1124
chr1	111028	111029	29	0.0909
chr1	111071	111072	24	0.0206
chr1	111171	111172	21	0.0
chr1	111271	111272	23	0.067
chr1	111321	111322	32	0.073
chr1	111421	111422	33	0.0298
chr1	111521	111522	37	0.1183
chr1	111621	111622	33	0.0953
chr1	111671	111672	30	0.0412
chr1	111771	111772	36	0.0142
chr1	111871	111872	28	0.1449
chr1	111955	111956	28	0.0706
chr1	111982	111983	21	0.9954
chr1	112008	112009	30	0.7502
chr1	112048	112049	28	0.7245
chr1	112098	112099	37	0.9708
chr1	112120	112121	30	0.853
chr1	112162	112163	23	0.7243
chr1	112183	112184	21	0.6859
chr1	112231	112232	35	0.8798
chr1	112274	112275	31	0.8629
chr1	112292	112293	21	0.8093
chr1	112332	112333	35	0.9177
chr1	112347	112348	34	0.8916
chr1	112368	112369	31	0.8794
chr1	112383	112384	27	0.9441
chr1	112413	112414	36	0.7464
chr1	112462	112463	32	0.9052
chr1	112478	112479	21	0.8531
chr1	112515	112516	26	0.9458
chr1	112542	112543	29	0.6907
chr1	112560	112561	35	0.8161
chr1	112584	112585	31	0.7737
chr1	112624	112625	25	0.8834
chr1	112672	112673	27	0.7304
chr1	112707	112708	40	0.8908
chr1	112736	112737	31	0.8652
chr1	112766	112767	26	0.918
chr1	112787	112788	20	0.8896
chr1	112818	112819	39	0.7823
chr1	112833	112834	27	0.793
chr1	112861	112862	43	0.8532
chr1	112911	112912	30	0.7512
chr1	112920	112921	30	0.7789
chr1	113020	113021	33	0.7804
chr1	113120	113121	28	0.7494
chr1	113220	113221	30	0.7038
chr1	113270	113271	27	0.7506
chr1	113370	113371	30	0.8784
chr1	113470	113471	34	0.836
chr1	113570	113571	24	0.7749
chr1	113670	113671	37	0.7863
chr1	113770	113771	30	0.7558
chr1	113836	113837	36	0.8251
chr1	113854	113855	28	0.8592
chr1	113873	113874	25	0.833
chr1	113895	113896	26	0.8478
chr1	113914	113915	20	0.9905
chr1	113948	113949	31	0.9478
chr1	113992	113993	36	0.8824
chr1	114042	114043	28	0.9653
chr1	114092	114093	25	0.7534
chr1	114134	114135	23	0.7696
chr1	114170	114171	34	0.9291
chr1	114186	114187	27	0.8534
chr1	114236	114237	22	0.8237
chr1	114269	114270	30	1.0
chr1	114295	114296	23	0.8708
chr1	114331	114332	35	0.9306
chr1	114353	114354	27	0.8355
chr1	114368	114369	34	0.8907
chr1	114408	114409	31	0.8803
chr1	114458	114459	26	0.7963
chr1	114498	114499	33	0.7099
chr1	114528	114529	31	0.7829
chr1	114558	114559	28	0.8053
chr1	114591	114592	31	0.7826
chr1	114623	114624	38	0.9493
chr1	114652	114653	32	0.7649
chr1	114682	114683	28	0.86
chr1	114732	114733	35	0.6999
chr1	114770	114771	34	0.8864
chr1	114802	114803	39	0.726
chr1	114844	114845	33	0.712
chr1	114886	114887	34	0.7026
chr1	114934	114935	30	0.8402
chr1	114955	114956	27	0.9027
chr1	114962	114963	31	0.8885
chr1	115023	115024	26	1.0
chr1	115123	115124	20	0.9355
chr1	115223	115224	39	0.828
chr1	115273	115274	27	0.8556
chr1	115373	115374	38	0.9075
chr1	115473	115474	40	0.9626
chr1	115560	115561	28	0.8746
chr1	115660	115661	24	0.8281
chr1	115760	115761	42	0.7363
chr1	115810	115811	26	0.8977
chr1	115910	115911	29	0.8808
chr1	116010	116011	37	0.9184
chr1	116018	116019	31	0.8044
chr1	116042	116043	31	0.8782
chr1	116055	116056	33	0.1462
chr1	116079	116080	24	0.0937
chr1	116094	116095	32	0.2648
chr1	116144	116145	31	0.1909
chr1	116190	116191	30	0.1184
chr1	116240	116241	35	0.1825
chr1	116263	116264	22	0.0
chr1	116292	116293	22	0.1982
chr1	116308	116309	35	0.2495
chr1	116325	116326	33	0.2485
chr1	116351	116352	32	0.1378
chr1	116374	116375	29	0.1798
chr1	116412	116413	23	0.2909
chr1	116449	116450	30	0.0844
chr1	116474	116475	22	0.296
chr1	116519	116520	25	0.2291
chr1	116536	116537	30	0.2049
chr1	116552	116553	23	0.1464
chr1	116591	116592	37	0.0812
chr1	116630	116631	21	0.0523
chr1	116676	116677	31	0.1809
chr1	116691	116692	31	0.1765
chr1	116711	116712	32	0.2609
chr1	116746	116747	30	0.2791
chr1	116781	116782	26	0.172
chr1	116802	116803	29	0.3025
chr1	116856	116857	25	0.1132
chr1	116956	116957	24	0.1123
chr1	117056	117057	29	0.1136
chr1	117156	117157	16	0.1135
chr1	117256	117257	38	0.1711
chr1	117320	117321	28	0.2496
chr1	117392	117393	25	0.1993
chr1	117492	117493	32	0.2469
chr1	117542	117543	26	0.2668
chr1	117550	117551	36	0.2138
chr1	117624	117625	26	0.0472
chr1	117633	117634	21	0.0
chr1	117661	117662	33	0.0677
chr1	117680	117681	31	0.0097
chr1	117704	117705	32	0.0
chr1	117735	117736	32	0.0
chr1	117773	117774	32	0.1903
chr1	117793	117794	30	0.033
chr1	117815	117816	28	0.0
chr1	117849	117850	31	0.1221
chr1	117878	117879	37	0.0864
chr1	117910	117911	25	0.1326
chr1	117925	117926	29	0.1559
chr1	117951	117952	26	0.1159
chr1	117997	117998	25	0.0247
chr1	118019	118020	25	0.0027
chr1	118057	118058	25	0.1591
chr1	118073	118074	37	0.0236
chr1	118088	118089	26	0.0658
chr1	118125	118126	27	0.0357
chr1	118154	118155	26	0.0
chr1	118179	118180	28	0.0061
chr1	118225	118226	31	0.0388
chr1	118251	118252	21	0.1267
chr1	118273	118274	30	0.035
chr1	118294	118295	35	0.0001
chr1	118313	118314	24	0.1254
chr1	118351	118352	38	0.0
chr1	118377	118378	29	0.1472
chr1	118427	118428	32	0.0021
chr1	118442	118443	25	0.0
chr1	118490	118491	39	0.1273
chr1	118526	118527	26	0.0298
chr1	118555	118556	26	0.0
chr1	118571	118572	28	0.052
chr1	118586	118587	29	0.0315
chr1	118630	118631	21	0.0198
chr1	118664	118665	22	0.0
chr1	118673	118674	28	0.0
chr1	118767	118768	28	0.1235
chr1	118867	118868	31	0.0284
chr1	118937	118938	30	0.0
chr1	119019	119020	29	0.0
chr1	119109	119110	27	0.0362
chr1	119197	119198	25	0.0
chr1	119297	119298	27	0.0
chr1	119347	119348	27	0.0
chr1	119397	119398	33	0.0905
chr1	119447	119448	31	0.0738
chr1	119547	119548	25	0.0
chr1	119641	119642	35	0.0
chr1	119691	119692	34	0.0223
chr1	119749	119750	27	0.061
chr1	119769	119770	29	0.0476
chr1	119951	119952	22	0.078
chr1	120039	120040	28	0.1558
chr1	120041	120042	30	0.0574
chr1	120067	120068	26	0.1357
chr1	120079	120080	27	0.0453
chr1	120097	120098	30	0.1305
chr1	120153	120154	32	0.1181
chr1	120181	120182	23	0.7869
chr1	120231	120232	25	0.8211
chr1	120255	120256	32	0.8785
chr1	120270	120271	26	0.7655
chr1	120290	120291	27	0.6664
chr1	120340	120341	25	0.9063
chr1	120379	120380	34	0.7417
chr1	120410	120411	38	0.7381
chr1	120460	120461	19	0.7073
chr1	120493	120494	25	0.6464
chr1	120520	120521	35	0.7897
chr1	120566	120567	34	0.8179
chr1	120591	120592	28	0.7451
chr1	120629	120630	24	0.7377
chr1	120649	120650	27	0.813
chr1	120667	120668	29	0.6335
chr1	120686	120687	38	0.6986
chr1	120716	120717	43	0.7566
chr1	120738	120739	24	0.7444
chr1	120760	120761	41	0.8962
chr1	120788	120789	36	0.6779
chr1	120817	120818	37	0.8434
chr1	120832	120833	31	0.7627
chr1	120847	120848	28	0.6535
chr1	120884	120885	28	0.6561
chr1	120916	120917	23	0.7857
chr1	120931	120932	36	0.7617
chr1	120968	120969	33	0.6601
chr1	121005	121006	28	0.7305
chr1	121031	121032	22	0.7463
chr1	121081	121082	28	0.8151
chr1	121131	121132	32	0.8272
chr1	121156	121157	30	0.7514
chr1	121172	121173	24	0.7641
chr1	121222	121223	34	0.7362
chr1	121322	121323	42	0.6017
chr1	121422	121423	34	0.6475
chr1	121522	121523	34	0.7456
chr1	121572	121573	22	0.8546
chr1	121672	121673	36	0.8129
chr1	121746	121747	27	0.7489
chr1	121846	121847	36	0.6929
chr1	121946	121947	38	0.8356
chr1	122045	122046	26	0.7855
chr1	122111	122112	29	0.5633
chr1	122149	122150	25	0.6923
chr1	122171	122172	30	0.7966
chr1	122221	122222	32	0.8912
chr1	122256	122257	25	0.7357
chr1	122289	122290	19	0.6265
chr1	122319	122320	29	0.7944
chr1	122347	122348	37	0.979
chr1	122378	122379	22	0.829
chr1	122428	122429	25	0.6806
chr1	122452	122453	34	0.9499
chr1	122473	122474	36	0.7565
chr1	122503	122504	24	0.9203
chr1	122518	122519	37	0.7632
chr1	122533	122534	29	0.9166
chr1	122549	122550	32	0.8403
chr1	122568	122569	25	0.9455
chr1	122618	122619	29	0.7324
chr1	122636	122637	26	0.6941
chr1	122665	122666	37	0.6852
chr1	122686	122687	31	0.7215
chr1	122717	122718	34	1.0
chr1	122767	122768	34	0.7894
chr1	122817	122818	27	0.8498
chr1	122839	122840	32	0.995
chr1	122863	122864	30	0.9866
chr1	122904	122905	30	0.9185
chr1	122946	122947	31	0.9504
chr1	122975	122976	40	0.9436
chr1	123017	123018	31	0.887
chr1	123034	123035	36	1.0
chr1	123052	123053	32	0.8402
chr1	123075	123076	32	0.8361
chr1	123093	123094	29	0.8172
chr1	123134	123135	32	0.8266
chr1	123149	123150	33	0.8213
chr1	123164	123165	34	0.7726
chr1	123247	123248	41	0.9463
chr1	123347	123348	27	0.7195
chr1	123433	123434	31	0.7655
chr1	123533	123534	26	0.8767
chr1	123605	123606	27	0.9028
chr1	123663	123664	25	0.9208
chr1	123729	123730	22	0.8597
chr1	123818	123819	28	0.8984
chr1	123887	123888	24	0.739
chr1	123952	123953	20	0.8123
chr1	124002	124003	34	0.7266
chr1	124102	124103	26	0.8741
chr1	124194	124195	28	0.86
chr1	124219	124220	25	0.7866
chr1	124242	124243	33	0.8996
chr1	124262	124263	38	0.985
chr1	124294	124295	27	0.7345
chr1	124327	124328	22	0.8568
chr1	124352	124353	35	0.8782
chr1	124402	124403	28	0.8102
chr1	124442	124443	37	0.7468
chr1	124492	124493	17	0.8187
chr1	124524	124525	24	0.7365
chr1	124545	124546	32	0.8469
chr1	124563	124564	35	1.0
chr1	124591	124592	25	0.9477
chr1	124635	124636	30	0.7785
chr1	124661	124662	33	0.8825
chr1	124707	124708	39	0.9318
chr1	124757	124758	28	0.7628
chr1	124777	124778	19	0.9151
chr1	124794	124795	30	0.7504
chr1	124842	124843	19	0.9676
chr1	124876	124877	38	0.9555
chr1	124911	124912	30	0.9351
chr1	124954	124955	36	0.918
chr1	124969	124970	30	0.8248
chr1	125006	125007	33	0.9376
chr1	125039	125040	36	0.9834
chr1	125077	125078	33	0.9874
chr1	125096	125097	29	0.9266
chr1	125127	125128	31	0.8069
chr1	125151	125152	22	0.9464
chr1	125165	125166	31	0.9426
chr1	125260	125261	26	0.9852
chr1	125330	125331	32	0.8905
chr1	125385	125386	35	0.9339
chr1	125485	125486	17	0.8595
chr1	125585	125586	26	0.8777
chr1	125685	125686	28	0.7493
chr1	125767	125768	34	0.8765
chr1	125821	125822	34	0.8523
chr1	125914	125915	33	0.8718
chr1	125980	125981	39	0.8306
chr1	126049	126050	23	0.835
chr1	126089	126090	26	0.6769
chr1	126125	126126	35	0.864
chr1	126135	126136	30	0.7271
chr1	126163	126164	24	0.816
chr1	126179	126180	30	0.874
chr1	126229	126230	27	0.8065
chr1	126273	126274	33	0.7738
chr1	126289	126290	36	0.8301
chr1	126322	126323	44	0.8295
chr1	126341	126342	28	0.6168
chr1	126365	126366	25	0.7511
chr1	126410	126411	27	0.8147
chr1	126459	126460	31	0.8287
chr1	126502	126503	25	0.7536
chr1	126528	126529	35	0.8876
chr1	126566	126567	23	0.6187
chr1	126586	126587	24	0.9292
chr1	126630	126631	31	0.9219
chr1	126660	126661	25	0.7468
chr1	126684	126685	31	0.8002
chr1	126705	126706	33	0.7787
chr1	126747	126748	31	0.765
chr1	126775	126776	23	0.8048
chr1	126798	126799	28	0.7656
chr1	126821	126822	32	0.645
chr1	126837	126838	30	0.7907
chr1	126870	126871	35	0.8266
chr1	126905	126906	30	0.773
chr1	126920	126921	32	0.7375
chr1	126938	126939	25	0.7899
chr1	126953	126954	23	0.9113
chr1	127003	127004	31	0.8058
chr1	127044	127045	26	0.8168
chr1	127094	127095	22	0.6346
chr1	127144	127145	29	0.9261
chr1	127181	127182	32	0.6973
chr1	127194	127195	24	0.6673
chr1	127294	127295	36	0.7959
chr1	127362	127363	30	0.7046
chr1	127424	127425	27	0.8596
chr1	127502	127503	21	0.6812
chr1	127588	127589	32	0.8721
chr1	127638	127639	33	0.6958
chr1	127688	127689	34	0.843
chr1	127738	127739	22	0.9035
chr1	127788	127789	22	0.8709
chr1	127888	127889	35	0.8357
chr1	127970	127971	39	0.8483
chr1	128059	128060	36	0.8536
chr1	128159	128160	28	0.7525
chr1	128203	128204	29	0.7322
chr1	128271	128272	34	0.6473
chr1	128273	128274	32	0.8879
chr1	128533	128534	30	0.627
chr1	128547	128548	30	0.8953
chr1	128629	128630	29	0.6982
chr1	128655	128656	31	0.7794
chr1	128688	128689	24	0.4553
chr1	128707	128708	27	0.3175
chr1	128744	128745	28	0.222
chr1	128764	128765	33	0.4421
chr1	128804	128805	22	0.2929
chr1	128854	128855	29	0.3033
chr1	128880	128881	29	0.2818
chr1	128895	128896	23	0.2547
chr1	128945	128946	26	0.145
chr1	128981	128982	32	0.3554
chr1	129009	129010	23	0.2302
chr1	129034	129035	33	0.328
chr1	129052	129053	32	0.2299
chr1	129077	129078	33	0.433
chr1	129097	129098	37	0.3079
chr1	129117	129118	28	0.2991
chr1	129157	129158	26	0.2947
chr1	129206	129207	27	0.2907
chr1	129233	129234	25	0.3356
chr1	129272	129273	31	0.2185
chr1	129322	129323	25	0.3162
chr1	129342	129343	28	0.345
chr1	129357	129358	31	0.3727
chr1	129402	129403	31	0.1491
chr1	129423	129424	23	0.2002
chr1	129446	129447	37	0.2477
chr1	129478	129479	30	0.294
chr1	129528	129529	35	0.3157
chr1	129560	129561	23	0.2887
chr1	129575	129576	31	0.2144
chr1	129611	129612	28	0.3337
chr1	129635	129636	36	0.4269
chr1	129695	129696	36	0.2613
chr1	129745	129746	28	0.4037
chr1	129825	129826	25	0.2335
chr1	129875	129876	34	0.1467
chr1	129925	129926	27	0.2274
chr1	129975	129976	34	0.4129
chr1	130025	130026	33	0.3215
chr1	130125	130126	23	0.2006
chr1	130216	130217	29	0.2995
chr1	130316	130317	27	0.304
chr1	130416	130417	32	0.3346
chr1	130466	130467	31	0.4302
chr1	130537	130538	37	0.4782
chr1	130587	130588	32	0.3599
chr1	130589	130590	30	0.1743
chr1	130613	130614	23	0.6746
chr1	130630	130631	40	0.9364
chr1	130658	130659	25	0.8156
chr1	130673	130674	32	0.7364
chr1	130723	130724	27	0.8175
chr1	130773	130774	31	0.8024
chr1	130795	130796	30	0.8213
chr1	130821	130822	26	0.6937
chr1	130851	130852	30	0.8229
chr1	130901	130902	34	0.7445
chr1	130934	130935	28	0.7517
chr1	130955	130956	36	0.7574
chr1	130988	130989	30	0.8238
chr1	131038	131039	33	0.8203
chr1	131077	131078	33	0.8535
chr1	131112	131113	33	0.8638
chr1	131162	131163	28	0.6587
chr1	131185	131186	25	0.8056
chr1	131220	131221	26	0.8976
chr1	131240	131241	29	0.779
chr1	131261	131262	34	0.9626
chr1	131311	131312	29	0.9357
chr1	131326	131327	24	0.9463
chr1	131341	131342	34	0.6294
chr1	131391	131392	37	0.7307
chr1	131406	131407	33	0.7463
chr1	131456	131457	30	0.9324
chr1	131492	131493	35	0.8803
chr1	131516	131517	28	0.7592
chr1	131548	131549	30	0.7141
chr1	131568	131569	33	0.7275
chr1	131585	131586	32	0.954
chr1	131631	131632	32	0.966
chr1	131645	131646	27	0.7396
chr1	131745	131746	25	0.8151
chr1	131843	131844	27	0.8338
chr1	131943	131944	33	0.7765
chr1	132006	132007	33	1.0
chr1	132106	132107	24	0.8258
chr1	132206	132207	25	0.9151
chr1	132277	132278	33	0.6876
chr1	132377	132378	27	0.784
chr1	132466	132467	22	0.6183
chr1	132553	132554	32	0.6682
chr1	132653	132654	23	0.8696
chr1	132727	132728	34	0.785
chr1	132732	132733	30	0.8227
chr1	132755	132756	26	0.9008
chr1	132770	132771	26	0.8509
chr1	132800	132801	27	0.7705
chr1	132824	132825	32	0.9196
chr1	132841	132842	25	0.8267
chr1	132876	132877	33	0.8948
chr1	132912	132913	37	0.7471
chr1	132953	132954	30	0.8131
chr1	132989	132990	35	0.884
chr1	133032	133033	29	0.8058
chr1	133067	133068	29	0.6721
chr1	133117	133118	28	0.6789
chr1	133167	133168	24	0.9821
chr1	133201	133202	24	0.8611
chr1	133216	133217	36	0.6365
chr1	133266	133267	41	0.6841
chr1	133292	133293	27	0.8448
chr1	133333	133334	28	0.8066
chr1	133371	133372	17	0.8412
chr1	133399	133400	27	0.6385
chr1	133423	133424	34	1.0
chr1	133448	133449	34	0.8834
chr1	133463	133464	27	0.7587
chr1	133480	133481	33	0.694
chr1	133503	133504	29	0.8816
chr1	133534	133535	34	0.7547
chr1	133574	133575	28	0.7481
chr1	133597	133598	31	0.7133
chr1	133639	133640	23	0.8005
chr1	133666	133667	30	0.9095
chr1	133691	133692	32	0.7533
chr1	133711	133712	30	0.7317
chr1	133811	133812	29	0.9076
chr1	133898	133899	32	0.72
chr1	133998	133999	32	0.9342
chr1	134098	134099	21	0.8005
chr1	134198	134199	36	0.781
chr1	134265	134266	37	0.8476
chr1	134340	134341	38	1.0
chr1	134440	134441	35	0.8961
chr1	134532	134533	33	0.9514
chr1	134595	134596	28	0.7392
chr1	134645	134646	30	0.8397
chr1	134651	134652	30	0.8498
chr1	134713	134714	29	0.7675
chr1	134759	134760	35	0.7991
chr1	134823	134824	20	0.7619
chr1	134881	134882	32	0.874
chr1	134919	134920	34	0.7965
chr1	134955	134956	40	0.7071
chr1	134959	134960	30	0.8922
chr1	135041	135042	38	0.8261
chr1	135085	135086	33	0.8044
chr1	135102	135103	26	0.8244
chr1	135131	135132	30	0.8305
chr1	135181	135182	37	0.6681
chr1	135219	135220	26	0.8947
chr1	135235	135236	26	0.7606
chr1	135285	135286	40	0.7904
chr1	135303	135304	32	0.8756
chr1	135353	135354	32	0.6269
chr1	135403	135404	33	0.8168
chr1	135436	135437	23	0.8468
chr1	135452	135453	38	0.8377
chr1	135484	135485	32	0.867
chr1	135513	135514	34	0.773
chr1	135528	135529	33	0.7751
chr1	135553	135554	36	0.8756
chr1	135569	135570	24	0.8631
chr1	135599	135600	23	0.798
chr1	135642	135643	26	0.7564
chr1	135669	135670	32	0.7715
chr1	135719	135720	38	0.7822
chr1	135757	135758	38	0.5928
chr1	135776	135777	27	0.7983
chr1	135797	135798	29	0.887
chr1	135847	135848	36	0.9309
chr1	135874	135875	22	0.7905
chr1	135924	135925	36	0.776
chr1	135941	135942	31	0.6846
chr1	135974	135975	30	0.7406
chr1	136024	136025	27	0.8362
chr1	136074	136075	33	0.8706
chr1	136174	136175	27	0.7862
chr1	136224	136225	22	0.8682
chr1	136324	136325	23	0.7096
chr1	136424	136425	33	0.7127
chr1	136488	136489	36	0.7784
chr1	136562	136563	28	0.787
chr1	136612	136613	30	0.9336
