chr	start	end	coverage	methylation_level
chr1	107330	107331	25	0.516
chr1	107380	107381	23	0.5527
chr1	107399	107400	34	0.6065
chr1	107416	107417	31	0.6139
chr1	107448	107449	40	0.6537
chr1	107498	107499	21	0.3746
chr1	107548	107549	31	0.3554
chr1	107561	107562	35	0.4176
chr1	107656	107657	30	0.6219
chr1	107756	107757	26	0.3906
chr1	107806	107807	29	0.5471
chr1	107906	107907	30	0.467
chr1	108006	108007	29	0.5491
chr1	108012	108013	19	0.6866
chr1	108100	108101	30	0.8307
chr1	108172	108173	30	0.831
chr1	108196	108197	41	0.8371
chr1	108218	108219	33	0.6832
chr1	108290	108291	31	0.6731
chr1	108294	108295	33	0.858
chr1	108316	108317	28	0.9392
chr1	108418	108419	39	0.5825
chr1	108452	108453	28	0.8955
chr1	108482	108483	29	0.7643
chr1	108508	108509	31	0.826
chr1	108553	108554	34	1.0
chr1	108601	108602	26	0.7941
chr1	108648	108649	29	0.7072
chr1	108673	108674	34	0.5965
chr1	108701	108702	25	0.7557
chr1	108725	108726	30	0.6759
chr1	108761	108762	38	0.7269
chr1	108776	108777	28	0.6588
chr1	108823	108824	30	0.7315
chr1	108838	108839	31	0.6668
chr1	108869	108870	31	0.7422
chr1	108898	108899	31	0.721
chr1	108902	108903	26	0.8647
chr1	108952	108953	32	0.7495
chr1	109052	109053	21	0.7901
chr1	109152	109153	28	0.7459
chr1	109252	109253	31	0.9137
chr1	109304	109305	38	0.9307
chr1	109340	109341	38	0.623
chr1	109394	109395	24	0.6489
chr1	109402	109403	31	0.4655
chr1	109425	109426	29	0.3111
chr1	109451	109452	35	0.5895
chr1	109481	109482	44	0.6977
chr1	109501	109502	39	0.5454
chr1	109533	109534	22	0.4999
chr1	109549	109550	35	0.508
chr1	109585	109586	32	0.523
chr1	109619	109620	31	0.539
chr1	109646	109647	35	0.5385
chr1	109668	109669	22	0.5775
chr1	109696	109697	32	0.5804
chr1	109746	109747	31	0.5735
chr1	109766	109767	26	0.4127
chr1	109809	109810	32	0.6658
chr1	109842	109843	31	0.4927
chr1	109860	109861	28	0.43
chr1	109882	109883	22	0.5958
chr1	109924	109925	23	0.5742
chr1	109958	109959	26	0.6205
chr1	109976	109977	27	0.6386
chr1	109997	109998	21	0.583
chr1	110097	110098	35	0.3576
chr1	110147	110148	34	0.4642
chr1	110239	110240	28	0.444
chr1	110339	110340	37	0.3883
chr1	110409	110410	28	0.3187
chr1	110462	110463	29	0.4836
chr1	110515	110516	22	0.5551
chr1	110627	110628	33	0.773
chr1	110663	110664	31	0.905
chr1	110711	110712	30	0.7176
chr1	110787	110788	30	0.7751
chr1	110889	110890	29	0.779
chr1	110933	110934	32	0.9333
chr1	110983	110984	35	0.8916
chr1	111010	111011	34	0.8537
chr1	111059	111060	30	0.8065
chr1	111109	111110	26	0.6941
chr1	111140	111141	33	0.7875
chr1	111155	111156	28	0.7803
chr1	111205	111206	27	0.8756
chr1	111254	111255	24	0.9444
chr1	111304	111305	25	0.8773
chr1	111331	111332	31	0.8991
chr1	111355	111356	24	0.9208
chr1	111370	111371	34	0.765
chr1	111385	111386	35	0.9508
chr1	111400	111401	29	0.9029
chr1	111450	111451	27	0.8109
chr1	111465	111466	34	0.9193
chr1	111501	111502	23	0.7804
chr1	111535	111536	32	0.8467
chr1	111613	111614	37	0.9218
chr1	111713	111714	30	0.839
chr1	111813	111814	29	0.9269
chr1	111864	111865	32	0.7511
chr1	111964	111965	21	0.8263
chr1	112037	112038	29	0.769
chr1	112128	112129	30	0.9588
chr1	112156	112157	32	0.8291
chr1	112190	112191	25	0.7099
chr1	112195	112196	34	0.681
chr1	112225	112226	28	0.6361
chr1	112254	112255	24	0.7253
chr1	112274	112275	29	0.6913
chr1	112318	112319	36	0.5075
chr1	112344	112345	34	0.5162
chr1	112394	112395	26	0.6211
chr1	112419	112420	33	0.6875
chr1	112442	112443	31	0.6837
chr1	112471	112472	29	0.6069
chr1	112513	112514	19	0.5286
chr1	112530	112531	34	0.677
chr1	112580	112581	29	0.578
chr1	112602	112603	25	0.6481
chr1	112625	112626	31	0.4223
chr1	112650	112651	29	0.4483
chr1	112750	112751	31	0.6528
chr1	112818	112819	31	0.4128
chr1	112901	112902	34	0.4663
chr1	112996	112997	26	0.6842
chr1	113087	113088	31	0.539
chr1	113167	113168	33	0.8022
chr1	113281	113282	18	0.7797
chr1	113283	113284	28	0.6659
chr1	113433	113434	19	0.7617
chr1	113499	113500	28	0.8137
chr1	113517	113518	32	0.6189
chr1	113547	113548	28	0.7742
chr1	113561	113562	42	0.7647
chr1	113592	113593	38	0.7833
chr1	113607	113608	38	0.8382
chr1	113625	113626	28	0.7387
chr1	113661	113662	30	0.4746
chr1	113704	113705	24	0.6416
chr1	113754	113755	28	0.6997
chr1	113783	113784	24	0.8116
chr1	113833	113834	27	0.5455
chr1	113859	113860	28	0.6554
chr1	113874	113875	30	0.7523
chr1	113906	113907	19	0.8111
chr1	113927	113928	25	0.864
chr1	113947	113948	26	0.6697
chr1	113965	113966	21	0.6792
chr1	113980	113981	30	0.7172
chr1	113999	114000	33	0.7877
chr1	114028	114029	29	0.8001
chr1	114073	114074	40	0.5959
chr1	114115	114116	26	0.7474
chr1	114130	114131	20	0.6903
chr1	114230	114231	31	0.5156
chr1	114330	114331	33	0.4836
chr1	114430	114431	31	0.8246
chr1	114530	114531	33	0.7623
chr1	114592	114593	28	0.635
chr1	114642	114643	24	0.6996
chr1	114688	114689	25	0.5835
chr1	114728	114729	39	0.7827
chr1	114737	114738	24	0.3194
chr1	114765	114766	23	0.2535
chr1	114783	114784	31	0.1318
chr1	114798	114799	29	0.2224
chr1	114848	114849	27	0.226
chr1	114868	114869	36	0.3561
chr1	114883	114884	29	0.379
chr1	114903	114904	30	0.2575
chr1	114946	114947	44	0.2942
chr1	114966	114967	32	0.3688
chr1	115012	115013	27	0.1663
chr1	115033	115034	24	0.3628
chr1	115069	115070	39	0.2428
chr1	115084	115085	34	0.5159
chr1	115111	115112	27	0.2897
chr1	115126	115127	27	0.3847
chr1	115156	115157	25	0.28
chr1	115171	115172	24	0.2196
chr1	115190	115191	38	0.2048
chr1	115210	115211	20	0.3245
chr1	115310	115311	24	0.2327
chr1	115360	115361	32	0.3113
chr1	115460	115461	31	0.2287
chr1	115535	115536	24	0.31
chr1	115628	115629	34	0.25
chr1	115638	115639	30	0.1374
chr1	115654	115655	31	0.1015
chr1	115706	115707	29	0.1399
chr1	115822	115823	41	0.1509
chr1	115854	115855	32	0.0169
chr1	116092	116093	35	0.2004
chr1	116113	116114	35	0.5766
chr1	116159	116160	30	0.6701
chr1	116177	116178	34	0.504
chr1	116209	116210	34	0.5544
chr1	116234	116235	29	0.7958
chr1	116253	116254	40	0.7563
chr1	116270	116271	28	0.6719
chr1	116320	116321	27	0.6094
chr1	116356	116357	26	0.7071
chr1	116394	116395	38	0.6397
chr1	116414	116415	27	0.8293
chr1	116429	116430	18	0.6567
chr1	116479	116480	28	0.9082
chr1	116505	116506	25	0.6604
chr1	116550	116551	31	0.6353
chr1	116565	116566	24	0.6166
chr1	116608	116609	26	0.6702
chr1	116617	116618	28	0.769
chr1	116673	116674	30	0.7182
chr1	116733	116734	25	0.6533
chr1	116806	116807	23	0.6688
chr1	116896	116897	24	0.8898
chr1	116994	116995	30	0.8402
chr1	117094	117095	23	0.7206
chr1	117098	117099	34	0.7717
chr1	117158	117159	31	0.6608
chr1	117167	117168	21	0.5946
chr1	117182	117183	21	0.5312
chr1	117197	117198	26	0.4242
chr1	117232	117233	29	0.8088
chr1	117247	117248	35	0.5042
chr1	117269	117270	27	0.5207
chr1	117319	117320	29	0.686
chr1	117354	117355	30	0.7176
chr1	117383	117384	31	0.6498
chr1	117418	117419	33	0.5702
chr1	117433	117434	27	0.5897
chr1	117471	117472	33	0.597
chr1	117501	117502	29	0.6285
chr1	117525	117526	33	0.6204
chr1	117576	117577	36	0.4793
chr1	117601	117602	24	0.6945
chr1	117651	117652	26	0.6378
chr1	117751	117752	35	0.5032
chr1	117850	117851	32	0.564
chr1	117950	117951	27	0.7387
chr1	118033	118034	26	0.5682
chr1	118103	118104	18	0.8527
chr1	118131	118132	29	0.7475
chr1	118191	118192	32	0.6815
chr1	118231	118232	33	0.7171
chr1	118243	118244	24	0.8169
chr1	118313	118314	29	0.6108
chr1	118437	118438	36	0.8994
chr1	118523	118524	31	0.7256
chr1	118544	118545	36	0.9625
chr1	118594	118595	29	0.8818
chr1	118632	118633	32	0.7794
chr1	118658	118659	21	0.834
chr1	118708	118709	29	0.9573
chr1	118756	118757	26	0.8292
chr1	118771	118772	25	0.8876
chr1	118802	118803	27	0.8132
chr1	118840	118841	35	0.9249
chr1	118863	118864	35	0.9902
chr1	118890	118891	24	1.0
chr1	118935	118936	23	0.9463
chr1	118969	118970	34	0.8561
chr1	119016	119017	35	0.8781
chr1	119116	119117	23	0.7214
chr1	119216	119217	36	0.9043
chr1	119266	119267	31	0.8374
chr1	119366	119367	30	0.6788
chr1	119452	119453	34	0.8603
chr1	119476	119477	27	0.8913
chr1	119495	119496	30	0.1758
chr1	119545	119546	28	0.2139
chr1	119576	119577	38	0.2557
chr1	119598	119599	33	0.2465
chr1	119613	119614	27	0.3096
chr1	119651	119652	34	0.2831
chr1	119666	119667	30	0.22
chr1	119716	119717	25	0.1353
chr1	119752	119753	25	0.0641
chr1	119782	119783	34	0.2858
chr1	119802	119803	34	0.1764
chr1	119852	119853	35	0.3756
chr1	119880	119881	30	0.3232
chr1	119897	119898	26	0.1772
chr1	119940	119941	24	0.2133
chr1	119944	119945	30	0.2874
chr1	119998	119999	31	0.0778
chr1	120091	120092	28	0.0726
chr1	120191	120192	30	0.1296
chr1	120291	120292	32	0.1167
chr1	120391	120392	25	0.3728
chr1	120407	120408	31	0.0969
chr1	120452	120453	34	0.7149
chr1	120496	120497	32	0.6333
chr1	120518	120519	34	0.6458
chr1	120549	120550	17	0.5831
chr1	120564	120565	32	0.6407
chr1	120614	120615	39	0.585
chr1	120637	120638	28	0.7798
chr1	120670	120671	19	0.9159
chr1	120699	120700	34	0.6339
chr1	120745	120746	32	0.5767
chr1	120782	120783	33	0.6885
chr1	120797	120798	25	0.7594
chr1	120836	120837	37	0.6807
chr1	120869	120870	24	0.7813
chr1	120888	120889	24	0.7314
chr1	120903	120904	27	0.7715
chr1	120917	120918	24	0.7199
chr1	121017	121018	26	0.7486
chr1	121092	121093	25	0.651
chr1	121192	121193	31	0.6744
chr1	121287	121288	31	0.6006
chr1	121331	121332	29	0.5658
chr1	121377	121378	23	0.815
chr1	121396	121397	24	0.4637
chr1	121412	121413	40	0.5569
chr1	121457	121458	28	0.6612
chr1	121488	121489	31	0.6553
chr1	121512	121513	30	0.7502
chr1	121540	121541	29	0.6761
chr1	121590	121591	33	0.6686
chr1	121640	121641	28	0.6245
chr1	121662	121663	30	0.6752
chr1	121681	121682	32	0.6183
chr1	121718	121719	27	0.5867
chr1	121757	121758	29	0.6831
chr1	121804	121805	35	0.4312
chr1	121819	121820	32	0.8426
chr1	121856	121857	30	0.4665
chr1	121905	121906	31	0.4593
chr1	121928	121929	31	0.6827
chr1	121938	121939	27	0.6426
chr1	122038	122039	28	0.6552
chr1	122138	122139	32	0.4533
chr1	122238	122239	29	0.6105
chr1	122288	122289	26	0.5646
chr1	122338	122339	25	0.5957
chr1	122423	122424	31	0.8323
chr1	122491	122492	29	0.6098
chr1	122518	122519	27	0.8056
chr1	122560	122561	25	0.6834
chr1	122575	122576	26	0.8299
chr1	122618	122619	39	0.8653
chr1	122661	122662	28	0.9044
chr1	122696	122697	30	0.9479
chr1	122715	122716	20	0.8051
chr1	122752	122753	18	0.7921
chr1	122780	122781	34	0.6171
chr1	122825	122826	32	0.8618
chr1	122846	122847	37	0.7413
chr1	122883	122884	32	0.6924
chr1	122909	122910	30	0.6384
chr1	122925	122926	22	0.7844
chr1	122948	122949	30	0.7817
chr1	122997	122998	34	0.7199
chr1	123013	123014	38	0.744
chr1	123043	123044	30	0.676
chr1	123143	123144	31	0.8088
chr1	123221	123222	28	0.9339
chr1	123289	123290	20	0.7837
chr1	123389	123390	36	0.8125
chr1	123469	123470	40	0.7266
chr1	123527	123528	27	0.8552
chr1	123623	123624	20	0.7905
chr1	123645	123646	27	0.7221
chr1	123684	123685	24	0.8413
chr1	123705	123706	26	0.9568
chr1	123737	123738	35	0.7491
chr1	123786	123787	28	0.9207
chr1	123819	123820	26	0.885
chr1	123847	123848	24	0.8391
chr1	123865	123866	26	0.8234
chr1	123915	123916	29	0.7717
chr1	123954	123955	28	0.8082
chr1	123982	123983	35	0.8755
chr1	123996	123997	21	0.8584
chr1	124096	124097	23	0.7752
chr1	124152	124153	34	0.8464
chr1	124251	124252	33	0.9108
chr1	124257	124258	25	0.7889
chr1	124275	124276	20	1.0
chr1	124286	124287	25	0.7807
chr1	124316	124317	24	0.7471
chr1	124353	124354	28	0.7099
chr1	124383	124384	28	0.8552
chr1	124398	124399	29	0.7638
chr1	124435	124436	31	0.6589
chr1	124471	124472	29	0.7494
chr1	124500	124501	29	0.7004
chr1	124515	124516	26	0.7825
chr1	124560	124561	28	0.7908
chr1	124596	124597	33	0.6541
chr1	124628	124629	34	0.6259
chr1	124660	124661	30	0.6535
chr1	124682	124683	33	0.5718
chr1	124704	124705	30	0.6803
chr1	124747	124748	30	0.6117
chr1	124762	124763	24	0.8579
chr1	124843	124844	29	0.7421
chr1	124943	124944	34	0.667
chr1	125043	125044	20	0.6472
chr1	125143	125144	35	0.6843
chr1	125193	125194	28	0.6246
chr1	125211	125212	26	0.8838
chr1	125289	125290	30	0.6787
chr1	125308	125309	35	0.5777
chr1	125335	125336	27	0.6888
chr1	125355	125356	34	0.7565
chr1	125405	125406	30	0.7855
chr1	125428	125429	30	0.7084
chr1	125447	125448	32	0.8116
chr1	125488	125489	35	0.784
chr1	125513	125514	27	0.6027
chr1	125544	125545	30	0.5932
chr1	125594	125595	32	0.6484
chr1	125644	125645	32	0.6878
chr1	125664	125665	43	0.7195
chr1	125713	125714	37	0.741
chr1	125743	125744	30	0.6419
chr1	125774	125775	41	0.5902
chr1	125777	125778	24	0.6276
chr1	125877	125878	37	0.7267
chr1	125934	125935	36	0.8674
chr1	125984	125985	36	0.7102
chr1	126034	126035	24	0.7122
chr1	126118	126119	20	0.5724
chr1	126168	126169	34	0.7954
chr1	126236	126237	27	0.8023
chr1	126250	126251	25	0.8379
chr1	126280	126281	23	0.8364
chr1	126313	126314	30	0.693
chr1	126363	126364	25	0.5073
chr1	126380	126381	25	0.6492
chr1	126401	126402	29	0.7191
chr1	126422	126423	28	0.4399
chr1	126471	126472	29	0.4635
chr1	126511	126512	20	0.5442
chr1	126549	126550	28	0.5533
chr1	126573	126574	27	0.7414
chr1	126623	126624	36	0.5384
chr1	126638	126639	23	0.7078
chr1	126668	126669	31	0.6045
chr1	126684	126685	25	0.5726
chr1	126720	126721	30	0.5559
chr1	126747	126748	28	0.6112
chr1	126847	126848	30	0.6694
chr1	126918	126919	28	0.6212
chr1	127014	127015	30	0.5882
chr1	127114	127115	32	0.5566
chr1	127140	127141	38	0.4583
chr1	127164	127165	31	0.701
chr1	127201	127202	40	0.7038
chr1	127220	127221	25	0.6674
chr1	127235	127236	26	0.5999
chr1	127254	127255	24	0.7017
chr1	127298	127299	18	0.6781
chr1	127313	127314	30	0.7958
chr1	127339	127340	32	0.7242
chr1	127371	127372	21	0.6721
chr1	127410	127411	29	0.5467
chr1	127430	127431	34	0.6492
chr1	127454	127455	18	0.5827
chr1	127469	127470	33	0.5644
chr1	127484	127485	38	0.6013
chr1	127511	127512	28	0.6988
chr1	127561	127562	25	0.7636
chr1	127591	127592	29	0.6599
chr1	127620	127621	28	0.6626
chr1	127637	127638	40	0.7571
chr1	127676	127677	34	0.8104
chr1	127726	127727	22	0.5955
chr1	127807	127808	33	0.6649
chr1	127907	127908	43	0.7036
chr1	127975	127976	27	0.6337
chr1	128049	128050	36	0.7089
chr1	128149	128150	28	0.7061
chr1	128151	128152	25	0.6925
chr1	128243	128244	32	0.7283
chr1	128250	128251	27	0.3471
chr1	128299	128300	36	0.3004
chr1	128334	128335	33	0.3457
chr1	128353	128354	28	0.2564
chr1	128400	128401	22	0.3477
chr1	128415	128416	32	0.1514
chr1	128451	128452	31	0.341
chr1	128481	128482	25	0.4104
chr1	128531	128532	27	0.4375
chr1	128576	128577	34	0.219
chr1	128621	128622	28	0.3538
chr1	128671	128672	27	0.3625
chr1	128689	128690	19	0.2743
chr1	128708	128709	34	0.2543
chr1	128739	128740	35	0.2546
chr1	128786	128787	32	0.3711
chr1	128808	128809	35	0.2962
chr1	128877	128878	28	0.366
chr1	128932	128933	25	0.3381
chr1	128993	128994	12	0.3219
chr1	129062	129063	26	0.3947
chr1	129127	129128	31	0.4057
chr1	129227	129228	25	0.2805
chr1	129277	129278	39	0.3383
chr1	129313	129314	28	0.0758
chr1	129363	129364	35	0.1185
chr1	129455	129456	27	0.1342
chr1	129463	129464	41	0.1268
chr1	129571	129572	27	0.0
chr1	129671	129672	34	0.1029
chr1	129773	129774	33	0.0287
chr1	129778	129779	18	0.4682
chr1	129828	129829	27	0.6704
chr1	129873	129874	35	0.4376
chr1	129890	129891	31	0.6155
chr1	129935	129936	32	0.7573
chr1	129985	129986	27	0.7002
chr1	130011	130012	32	0.5218
chr1	130044	130045	21	0.45
chr1	130093	130094	31	0.4614
chr1	130111	130112	30	0.788
chr1	130160	130161	19	0.7758
chr1	130196	130197	31	0.5898
chr1	130241	130242	35	0.6802
chr1	130265	130266	25	0.5412
chr1	130290	130291	29	0.5559
chr1	130306	130307	29	0.6116
chr1	130406	130407	20	0.6054
chr1	130469	130470	33	0.5849
chr1	130538	130539	32	0.5439
chr1	130638	130639	27	0.5426
chr1	130725	130726	33	0.553
chr1	130780	130781	38	0.5267
chr1	130822	130823	27	0.9435
chr1	130910	130911	39	0.7918
chr1	130930	130931	21	0.7254
chr1	131090	131091	29	0.6077
chr1	131118	131119	44	0.7316
chr1	131158	131159	32	0.7558
chr1	131180	131181	42	0.7692
chr1	131244	131245	27	0.7332
chr1	131252	131253	26	0.3569
chr1	131286	131287	28	0.3407
chr1	131336	131337	21	0.4611
chr1	131386	131387	27	0.3081
chr1	131436	131437	33	0.3511
chr1	131486	131487	25	0.3319
chr1	131501	131502	37	0.393
chr1	131529	131530	36	0.3911
chr1	131579	131580	30	0.6515
chr1	131619	131620	33	0.4727
chr1	131669	131670	37	0.5694
chr1	131671	131672	36	0.3168
chr1	131771	131772	25	0.452
chr1	131859	131860	34	0.5185
chr1	131946	131947	31	0.4971
chr1	132016	132017	29	0.3116
chr1	132038	132039	25	0.7416
chr1	132148	132149	31	0.7526
chr1	132230	132231	38	0.6933
chr1	132288	132289	31	0.4412
chr1	132304	132305	26	0.6918
chr1	132326	132327	28	0.5627
chr1	132408	132409	28	0.5566
chr1	132446	132447	34	0.6769
chr1	132506	132507	28	0.5364
chr1	132515	132516	29	0.0226
chr1	132551	132552	38	0.0129
chr1	132566	132567	35	0.0819
chr1	132597	132598	24	0.0499
chr1	132612	132613	30	0.0379
chr1	132658	132659	28	0.2292
chr1	132695	132696	37	0.1838
chr1	132728	132729	33	0.2438
chr1	132743	132744	29	0.1526
chr1	132772	132773	26	0.1812
chr1	132793	132794	29	0.1681
chr1	132824	132825	29	0.1736
chr1	132858	132859	40	0.1368
chr1	132875	132876	23	0.1141
chr1	132915	132916	32	0.1653
chr1	132933	132934	37	0.1116
chr1	132956	132957	31	0.2244
chr1	132983	132984	30	0.231
chr1	133015	133016	33	0.1238
chr1	133053	133054	36	0.1749
chr1	133153	133154	24	0.2534
chr1	133238	133239	31	0.0653
chr1	133288	133289	27	0.1134
chr1	133388	133389	28	0.1786
chr1	133488	133489	18	0.0079
chr1	133588	133589	31	0.0
chr1	133592	133593	32	0.0744
chr1	133594	133595	23	0.0376
chr1	133672	133673	28	0.2152
chr1	133740	133741	33	0.0893
chr1	133770	133771	19	0.0955
chr1	133812	133813	32	0.1875
chr1	133814	133815	30	0.1102
chr1	133838	133839	29	0.1575
chr1	133886	133887	39	0.1583
chr1	134082	134083	19	0.0838
chr1	134120	134121	38	0.7184
chr1	134164	134165	27	0.5842
chr1	134193	134194	28	0.783
chr1	134243	134244	28	0.7721
chr1	134259	134260	29	0.6482
chr1	134290	134291	33	0.7003
chr1	134316	134317	27	0.736
chr1	134343	134344	31	0.5468
chr1	134367	134368	35	0.5948
chr1	134417	134418	38	0.6055
chr1	134467	134468	26	0.7408
chr1	134517	134518	27	0.4716
chr1	134538	134539	25	0.5789
chr1	134581	134582	33	0.6507
chr1	134675	134676	23	0.7179
chr1	134772	134773	21	0.55
chr1	134872	134873	43	0.6238
chr1	134972	134973	36	0.6841
chr1	135041	135042	24	0.7286
chr1	135059	135060	23	0.6442
chr1	135069	135070	31	0.3117
chr1	135119	135120	28	0.4723
chr1	135143	135144	34	0.4273
chr1	135158	135159	29	0.3008
chr1	135173	135174	37	0.5123
chr1	135195	135196	29	0.4976
chr1	135245	135246	33	0.4231
chr1	135260	135261	27	0.3082
chr1	135276	135277	32	0.4919
chr1	135303	135304	24	0.4336
chr1	135333	135334	27	0.5353
chr1	135371	135372	17	0.44
chr1	135400	135401	30	0.5146
chr1	135445	135446	41	0.3801
chr1	135489	135490	24	0.4704
chr1	135506	135507	26	0.462
chr1	135585	135586	23	0.4766
chr1	135685	135686	29	0.4548
chr1	135735	135736	31	0.5331
chr1	135785	135786	42	0.4508
chr1	135885	135886	31	0.3814
chr1	135901	135902	33	0.1074
chr1	136097	136098	24	0.2442
chr1	136155	136156	29	0.412
chr1	136193	136194	35	0.1423
chr1	136293	136294	18	0.1888
chr1	136325	136326	34	0.2125
chr1	136352	136353	29	0.7418
chr1	136367	136368	26	0.7479
chr1	136389	136390	39	0.7384
chr1	136407	136408	30	0.5564
chr1	136447	136448	24	0.6689
chr1	136496	136497	34	0.7057
chr1	136526	136527	32	0.8453
chr1	136576	136577	33	0.7529
