chr	start	end	coverage	methylation_level
chr1	131579	131580	28	0.6507
chr1	131619	131620	25	0.3186
chr1	131669	131670	38	0.5085
chr1	131671	131672	34	0.3538
chr1	131771	131772	30	0.4315
chr1	131859	131860	31	0.5242
chr1	131946	131947	32	0.4607
chr1	132016	132017	33	0.467
chr1	132038	132039	23	0.8307
chr1	132148	132149	30	0.6944
chr1	132230	132231	24	0.6309
chr1	132288	132289	29	0.414
chr1	132304	132305	30	0.6636
chr1	132326	132327	38	0.5595
chr1	132408	132409	33	0.6035
chr1	132446	132447	29	0.6485
chr1	132506	132507	26	0.6083
chr1	132515	132516	33	0.1095
chr1	132551	132552	37	0.0252
chr1	132566	132567	25	0.0148
chr1	132597	132598	28	0.1321
chr1	132612	132613	22	0.1132
chr1	132658	132659	24	0.1316
chr1	132695	132696	30	0.2034
chr1	132728	132729	33	0.201
chr1	132743	132744	28	0.1512
chr1	132772	132773	35	0.0915
chr1	132793	132794	21	0.1394
chr1	132824	132825	27	0.1966
chr1	132858	132859	34	0.0916
chr1	132875	132876	32	0.1861
chr1	132915	132916	25	0.2796
chr1	132933	132934	35	0.1082
chr1	132956	132957	26	0.181
chr1	132983	132984	23	0.1982
chr1	133015	133016	28	0.1324
chr1	133053	133054	36	0.2406
chr1	133153	133154	39	0.2158
chr1	133238	133239	31	0.0936
chr1	133288	133289	29	0.1682
chr1	133388	133389	34	0.1604
chr1	133488	133489	32	0.0748
chr1	133588	133589	31	0.0914
chr1	133592	133593	33	0.0923
chr1	133594	133595	32	0.0109
chr1	133672	133673	32	0.1558
chr1	133740	133741	34	0.0983
chr1	133770	133771	29	0.1487
chr1	133812	133813	27	0.1256
chr1	133814	133815	22	0.2065
chr1	133838	133839	29	0.1483
chr1	133886	133887	27	0.1305
chr1	134082	134083	25	0.0176
chr1	134120	134121	33	0.7394
chr1	134164	134165	33	0.6357
chr1	134193	134194	25	0.7319
chr1	134243	134244	29	0.7139
chr1	134259	134260	19	0.6549
chr1	134290	134291	31	0.8086
chr1	134316	134317	26	0.5877
chr1	134343	134344	27	0.5332
chr1	134367	134368	31	0.581
chr1	134417	134418	34	0.5085
chr1	134467	134468	28	0.7902
chr1	134517	134518	31	0.5617
chr1	134538	134539	33	0.7792
chr1	134581	134582	34	0.7059
chr1	134675	134676	31	0.6823
chr1	134772	134773	24	0.6345
chr1	134872	134873	33	0.5288
chr1	134972	134973	23	0.6637
chr1	135041	135042	37	0.6556
chr1	135059	135060	37	0.7263
chr1	135069	135070	41	0.2689
chr1	135119	135120	27	0.4406
chr1	135143	135144	28	0.3859
chr1	135158	135159	27	0.3571
chr1	135173	135174	24	0.5494
chr1	135195	135196	37	0.5559
chr1	135245	135246	24	0.3424
chr1	135260	135261	33	0.4473
chr1	135276	135277	28	0.5069
chr1	135303	135304	32	0.4002
chr1	135333	135334	22	0.4158
chr1	135371	135372	29	0.5632
chr1	135400	135401	37	0.6094
chr1	135445	135446	36	0.3588
chr1	135489	135490	29	0.4074
chr1	135506	135507	29	0.4315
chr1	135585	135586	26	0.382
chr1	135685	135686	29	0.3045
chr1	135735	135736	29	0.4957
chr1	135785	135786	36	0.4585
chr1	135885	135886	34	0.4413
chr1	135901	135902	30	0.1583
chr1	136097	136098	31	0.0896
chr1	136155	136156	28	0.3035
chr1	136193	136194	29	0.1923
chr1	136293	136294	39	0.1667
chr1	136325	136326	35	0.255
chr1	136352	136353	30	0.7906
chr1	136367	136368	24	0.7345
chr1	136389	136390	34	0.7664
chr1	136407	136408	32	0.5189
chr1	136447	136448	31	0.7461
chr1	136496	136497	38	0.7278
chr1	136526	136527	33	0.7543
chr1	136576	136577	28	0.737
