chr1	163469	+	14	24	CG	CGC
chr1	163864	+	22	21	CG	CGC
chr1	169714	+	15	17	CG	CGC
chr1	169877	+	15	9	CG	CGC
chr1	170241	+	17	13	CG	CGC
chr1	170313	+	12	11	CG	CGC
chr1	170735	+	19	15	CG	CGC
chr1	177572	+	12	18	CG	CGC
chr1	177575	+	9	22	CG	CGC
chr1	177606	+	18	10	CG	CGC
chr1	177612	+	7	25	CG	CGC
chr1	180237	+	16	27	CG	CGC
chr1	180614	+	17	12	CG	CGC
chr1	180877	+	8	21	CG	CGC
chr1	181075	+	16	12	CG	CGC
chr1	182108	+	8	22	CG	CGC
chr1	182245	+	4	34	CG	CGC
chr1	182705	+	7	29	CG	CGC
chr1	189232	+	25	11	CG	CGC
chr1	189507	+	0	31	CG	CGC
chr1	189793	+	26	2	CG	CGC
chr1	189987	+	1	19	CG	CGC
chr1	190136	+	27	3	CG	CGC
chr1	190990	+	15	19	CG	CGC
chr1	191110	+	9	20	CG	CGC
chr1	191606	+	11	18	CG	CGC
chr1	191784	+	4	24	CG	CGC
chr1	192626	+	15	14	CG	CGC
chr1	192821	+	18	8	CG	CGC
chr1	192913	+	19	10	CG	CGC
chr1	193353	+	10	16	CG	CGC
chr1	194630	+	7	15	CG	CGC
chr1	195105	+	2	31	CG	CGC
chr1	195378	+	5	17	CG	CGC
chr1	195439	+	13	20	CG	CGC
chr1	196498	+	3	20	CG	CGC
chr1	196545	+	1	18	CG	CGC
chr1	196588	+	6	17	CG	CGC
chr1	196611	+	3	27	CG	CGC
chr1	198042	+	10	15	CG	CGC
chr1	198739	+	10	10	CG	CGC
chr1	199001	+	17	16	CG	CGC
chr1	200983	+	11	17	CG	CGC
chr1	201073	+	12	23	CG	CGC
chr1	201132	+	4	20	CG	CGC
chr1	201313	+	9	20	CG	CGC
chr1	203040	+	18	17	CG	CGC
chr1	203462	+	14	24	CG	CGC
chr1	203823	+	14	27	CG	CGC
chr1	203940	+	13	21	CG	CGC
chr1	210683	+	10	15	CG	CGC
chr1	210860	+	12	17	CG	CGC
chr1	210968	+	10	20	CG	CGC
chr1	211031	+	7	27	CG	CGC
chr1	211457	+	9	19	CG	CGC
chr1	211554	+	6	28	CG	CGC
chr1	211635	+	12	16	CG	CGC
chr1	212381	+	16	12	CG	CGC
chr1	212682	+	9	20	CG	CGC
chr1	212834	+	8	21	CG	CGC
chr1	212946	+	10	13	CG	CGC
chr1	214060	+	20	9	CG	CGC
chr1	214475	+	29	9	CG	CGC
chr1	214752	+	12	8	CG	CGC
chr1	214846	+	27	10	CG	CGC
chr1	215070	+	19	12	CG	CGC
chr1	216962	+	24	11	CG	CGC
chr1	216998	+	28	10	CG	CGC
chr1	217018	+	16	16	CG	CGC
chr1	217039	+	21	10	CG	CGC
chr1	217098	+	16	11	CG	CGC
chr1	217145	+	19	10	CG	CGC
chr1	217191	+	19	15	CG	CGC
chr1	217233	+	17	14	CG	CGC
chr1	217246	+	10	15	CG	CGC
chr1	217271	+	16	11	CG	CGC
chr1	217305	+	14	21	CG	CGC
chr1	217321	+	17	17	CG	CGC
chr1	217330	+	15	18	CG	CGC
chr1	217344	+	18	12	CG	CGC
chr1	217354	+	20	11	CG	CGC
chr1	217371	+	22	8	CG	CGC
chr1	217404	+	18	15	CG	CGC
chr1	217407	+	15	14	CG	CGC
chr1	217432	+	14	23	CG	CGC
chr1	217469	+	10	12	CG	CGC
chr1	217507	+	14	7	CG	CGC
chr1	217532	+	8	16	CG	CGC
chr1	217563	+	12	21	CG	CGC
chr1	217600	+	15	10	CG	CGC
chr1	217610	+	15	16	CG	CGC
chr1	217651	+	15	13	CG	CGC
chr1	217664	+	16	11	CG	CGC
chr1	217685	+	15	13	CG	CGC
chr1	217712	+	24	9	CG	CGC
chr1	217759	+	18	16	CG	CGC
chr1	217807	+	16	15	CG	CGC
chr1	217839	+	24	10	CG	CGC
chr1	217874	+	8	15	CG	CGC
chr1	217930	+	15	12	CG	CGC
chr1	217974	+	19	12	CG	CGC
chr1	217984	+	17	11	CG	CGC
chr1	218006	+	13	8	CG	CGC
chr1	218018	+	13	17	CG	CGC
chr1	218020	+	27	10	CG	CGC
chr1	218853	+	18	8	CG	CGC
chr1	219080	+	17	6	CG	CGC
chr1	219395	+	18	14	CG	CGC
chr1	219590	+	19	13	CG	CGC
chr1	219748	+	18	15	CG	CGC
chr1	222887	+	22	6	CG	CGC
chr1	223359	+	14	6	CG	CGC
chr1	223851	+	20	12	CG	CGC
chr1	223908	+	13	10	CG	CGC
chr1	223968	+	19	11	CG	CGC
chr1	224018	+	21	8	CG	CGC
chr1	225749	+	6	30	CG	CGC
chr1	225777	+	9	23	CG	CGC
chr1	225818	+	14	19	CG	CGC
chr1	228221	+	7	15	CG	CGC
chr1	228599	+	12	17	CG	CGC
chr1	228803	+	14	22	CG	CGC
chr1	229100	+	21	14	CG	CGC
chr1	229181	+	6	12	CG	CGC
chr1	230325	+	20	10	CG	CGC
chr1	230455	+	25	6	CG	CGC
chr1	230730	+	31	8	CG	CGC
chr1	230992	+	12	9	CG	CGC
chr1	231289	+	27	7	CG	CGC
chr1	231368	+	16	4	CG	CGC
chr1	233126	+	13	14	CG	CGC
chr1	233242	+	19	16	CG	CGC
chr1	233681	+	15	24	CG	CGC
chr1	233920	+	12	13	CG	CGC
chr1	234002	+	17	16	CG	CGC
chr1	245156	+	15	14	CG	CGC
chr1	245398	+	3	27	CG	CGC
chr1	245489	+	6	16	CG	CGC
chr1	245888	+	4	20	CG	CGC
chr1	248705	+	5	24	CG	CGC
chr1	248896	+	5	20	CG	CGC
chr1	249042	+	3	29	CG	CGC
chr1	249540	+	9	27	CG	CGC
chr1	251676	+	11	19	CG	CGC
chr1	251720	+	13	24	CG	CGC
chr1	251748	+	13	12	CG	CGC
chr1	251789	+	11	17	CG	CGC
chr1	254918	+	21	3	CG	CGC
chr1	255363	+	27	13	CG	CGC
chr1	255757	+	24	4	CG	CGC
chr1	255817	+	26	7	CG	CGC
chr1	262383	+	13	10	CG	CGC
chr1	262462	+	25	9	CG	CGC
chr1	262799	+	18	7	CG	CGC
chr1	264968	+	22	9	CG	CGC
chr1	265690	+	23	6	CG	CGC
chr1	265751	+	19	6	CG	CGC
chr1	265809	+	26	7	CG	CGC
chr1	271530	+	18	6	CG	CGC
chr1	271969	+	29	10	CG	CGC
chr1	272182	+	19	8	CG	CGC
chr1	272284	+	13	7	CG	CGC
chr1	272357	+	16	4	CG	CGC
