chr1	194630	+	5	23	CG	CGC
chr1	195105	+	1	29	CG	CGC
chr1	195378	+	5	21	CG	CGC
chr1	195439	+	9	23	CG	CGC
chr1	196498	+	6	15	CG	CGC
chr1	196545	+	6	32	CG	CGC
chr1	196588	+	6	23	CG	CGC
chr1	196611	+	7	25	CG	CGC
chr1	198042	+	17	14	CG	CGC
chr1	198333	+	17	17	CG	CGC
chr1	198739	+	17	17	CG	CGC
chr1	199001	+	18	15	CG	CGC
chr1	200983	+	8	14	CG	CGC
chr1	201073	+	17	18	CG	CGC
chr1	201132	+	6	19	CG	CGC
chr1	201313	+	12	23	CG	CGC
chr1	203040	+	11	11	CG	CGC
chr1	203462	+	8	19	CG	CGC
chr1	203823	+	14	26	CG	CGC
chr1	203940	+	17	19	CG	CGC
chr1	210683	+	13	16	CG	CGC
chr1	210860	+	16	13	CG	CGC
chr1	210968	+	15	20	CG	CGC
chr1	211031	+	21	12	CG	CGC
chr1	211457	+	16	11	CG	CGC
chr1	211554	+	20	10	CG	CGC
chr1	211635	+	16	16	CG	CGC
chr1	212381	+	12	17	CG	CGC
chr1	212682	+	11	20	CG	CGC
chr1	212834	+	10	22	CG	CGC
chr1	212946	+	8	22	CG	CGC
chr1	214060	+	21	13	CG	CGC
chr1	214475	+	23	6	CG	CGC
chr1	214846	+	19	12	CG	CGC
chr1	215070	+	17	12	CG	CGC
chr1	216962	+	28	2	CG	CGC
chr1	216998	+	21	2	CG	CGC
chr1	217018	+	21	4	CG	CGC
chr1	217039	+	23	7	CG	CGC
chr1	217051	+	26	1	CG	CGC
chr1	217098	+	32	2	CG	CGC
chr1	217145	+	21	5	CG	CGC
chr1	217191	+	19	5	CG	CGC
chr1	217246	+	33	4	CG	CGC
chr1	217271	+	26	7	CG	CGC
chr1	217321	+	13	6	CG	CGC
chr1	217330	+	28	1	CG	CGC
chr1	217344	+	17	4	CG	CGC
chr1	217354	+	25	2	CG	CGC
chr1	217371	+	22	6	CG	CGC
chr1	217404	+	28	3	CG	CGC
chr1	217407	+	27	2	CG	CGC
chr1	217432	+	21	5	CG	CGC
chr1	217469	+	19	3	CG	CGC
chr1	217507	+	26	12	CG	CGC
chr1	217532	+	26	4	CG	CGC
chr1	217563	+	19	2	CG	CGC
chr1	217600	+	26	3	CG	CGC
chr1	217610	+	24	4	CG	CGC
chr1	217651	+	26	6	CG	CGC
chr1	217658	+	26	6	CG	CGC
chr1	217664	+	19	3	CG	CGC
chr1	217685	+	26	7	CG	CGC
chr1	217712	+	26	5	CG	CGC
chr1	217759	+	22	3	CG	CGC
chr1	217839	+	33	4	CG	CGC
chr1	217874	+	16	3	CG	CGC
chr1	217902	+	21	3	CG	CGC
chr1	217930	+	16	4	CG	CGC
chr1	217974	+	25	4	CG	CGC
chr1	217984	+	26	4	CG	CGC
chr1	218006	+	21	10	CG	CGC
chr1	218018	+	24	9	CG	CGC
chr1	218020	+	29	5	CG	CGC
chr1	219080	+	15	9	CG	CGC
chr1	219395	+	24	10	CG	CGC
chr1	219590	+	18	14	CG	CGC
chr1	219748	+	18	15	CG	CGC
chr1	222887	+	9	20	CG	CGC
chr1	223359	+	15	10	CG	CGC
chr1	223851	+	11	27	CG	CGC
chr1	223908	+	9	19	CG	CGC
chr1	223968	+	9	15	CG	CGC
chr1	224018	+	10	14	CG	CGC
chr1	225711	+	5	12	CG	CGC
chr1	225749	+	4	23	CG	CGC
chr1	225777	+	9	18	CG	CGC
chr1	225818	+	8	22	CG	CGC
chr1	228221	+	4	27	CG	CGC
chr1	228599	+	5	24	CG	CGC
chr1	228803	+	2	21	CG	CGC
chr1	229100	+	1	21	CG	CGC
chr1	229181	+	2	20	CG	CGC
chr1	230325	+	9	5	CG	CGC
chr1	230455	+	19	6	CG	CGC
chr1	230992	+	15	11	CG	CGC
chr1	231289	+	24	6	CG	CGC
chr1	231368	+	12	9	CG	CGC
chr1	233126	+	14	13	CG	CGC
chr1	233242	+	10	22	CG	CGC
chr1	233681	+	18	17	CG	CGC
chr1	233920	+	11	15	CG	CGC
chr1	234002	+	17	11	CG	CGC
chr1	245156	+	1	28	CG	CGC
chr1	245398	+	2	33	CG	CGC
chr1	245489	+	1	27	CG	CGC
chr1	245888	+	2	22	CG	CGC
chr1	246022	+	3	29	CG	CGC
chr1	248705	+	12	19	CG	CGC
chr1	248896	+	8	22	CG	CGC
chr1	249042	+	9	20	CG	CGC
chr1	249540	+	6	21	CG	CGC
chr1	251676	+	9	16	CG	CGC
chr1	251720	+	9	28	CG	CGC
chr1	251748	+	13	20	CG	CGC
chr1	251789	+	11	18	CG	CGC
chr1	254918	+	26	5	CG	CGC
chr1	255363	+	27	5	CG	CGC
chr1	255757	+	17	7	CG	CGC
chr1	255817	+	28	6	CG	CGC
chr1	262383	+	20	3	CG	CGC
chr1	262462	+	24	11	CG	CGC
chr1	262799	+	24	6	CG	CGC
chr1	263060	+	23	12	CG	CGC
chr1	264968	+	36	1	CG	CGC
chr1	265451	+	38	0	CG	CGC
chr1	265690	+	35	0	CG	CGC
chr1	265751	+	29	0	CG	CGC
chr1	265809	+	31	0	CG	CGC
chr1	271530	+	21	16	CG	CGC
chr1	271969	+	13	10	CG	CGC
chr1	272182	+	23	22	CG	CGC
chr1	272284	+	16	9	CG	CGC
chr1	272357	+	15	15	CG	CGC
