chr1	217651	+	31	6	CG	CGC
chr1	217658	+	20	4	CG	CGC
chr1	217664	+	29	4	CG	CGC
chr1	217685	+	25	7	CG	CGC
chr1	217712	+	22	5	CG	CGC
chr1	217759	+	30	2	CG	CGC
chr1	217807	+	31	6	CG	CGC
chr1	217874	+	26	2	CG	CGC
chr1	217930	+	29	9	CG	CGC
chr1	217974	+	24	3	CG	CGC
chr1	217984	+	23	3	CG	CGC
chr1	218006	+	25	8	CG	CGC
chr1	218018	+	18	8	CG	CGC
chr1	218020	+	33	3	CG	CGC
chr1	218853	+	19	14	CG	CGC
chr1	219080	+	14	9	CG	CGC
chr1	219395	+	15	6	CG	CGC
chr1	219590	+	17	11	CG	CGC
chr1	219748	+	12	12	CG	CGC
chr1	222887	+	8	15	CG	CGC
chr1	223359	+	18	16	CG	CGC
chr1	223851	+	10	23	CG	CGC
chr1	223908	+	14	23	CG	CGC
chr1	223968	+	10	20	CG	CGC
chr1	225711	+	7	21	CG	CGC
chr1	225749	+	7	30	CG	CGC
chr1	225777	+	7	16	CG	CGC
chr1	225818	+	2	15	CG	CGC
chr1	228221	+	4	28	CG	CGC
chr1	228599	+	4	25	CG	CGC
chr1	228803	+	3	24	CG	CGC
chr1	229100	+	3	32	CG	CGC
chr1	229181	+	3	29	CG	CGC
chr1	230325	+	23	10	CG	CGC
chr1	230455	+	20	9	CG	CGC
chr1	230730	+	26	7	CG	CGC
chr1	230992	+	19	10	CG	CGC
chr1	231289	+	29	10	CG	CGC
chr1	231368	+	15	9	CG	CGC
chr1	233126	+	19	12	CG	CGC
chr1	233242	+	9	22	CG	CGC
chr1	233681	+	17	19	CG	CGC
chr1	233920	+	11	19	CG	CGC
chr1	234002	+	14	14	CG	CGC
chr1	245156	+	2	28	CG	CGC
chr1	245398	+	1	37	CG	CGC
chr1	245489	+	3	31	CG	CGC
chr1	245888	+	2	31	CG	CGC
chr1	248705	+	13	17	CG	CGC
chr1	248896	+	7	28	CG	CGC
chr1	249042	+	12	24	CG	CGC
chr1	249540	+	11	26	CG	CGC
chr1	251676	+	13	20	CG	CGC
chr1	251720	+	8	19	CG	CGC
chr1	251748	+	11	15	CG	CGC
chr1	251789	+	10	18	CG	CGC
chr1	254918	+	23	7	CG	CGC
chr1	255363	+	31	6	CG	CGC
chr1	255757	+	23	12	CG	CGC
chr1	255817	+	19	5	CG	CGC
chr1	262383	+	22	5	CG	CGC
chr1	262462	+	18	7	CG	CGC
chr1	262799	+	30	7	CG	CGC
chr1	263060	+	21	10	CG	CGC
chr1	264968	+	23	1	CG	CGC
chr1	265690	+	27	0	CG	CGC
chr1	265751	+	29	0	CG	CGC
chr1	265809	+	34	0	CG	CGC
chr1	271530	+	16	11	CG	CGC
chr1	271969	+	12	8	CG	CGC
chr1	272182	+	13	17	CG	CGC
chr1	272284	+	15	9	CG	CGC
chr1	272357	+	17	18	CG	CGC
