chr1	198739	+	20	20	CG	CGC
chr1	199001	+	15	17	CG	CGC
chr1	200983	+	6	12	CG	CGC
chr1	201073	+	10	25	CG	CGC
chr1	201132	+	8	28	CG	CGC
chr1	201313	+	5	12	CG	CGC
chr1	203040	+	13	12	CG	CGC
chr1	203462	+	10	25	CG	CGC
chr1	203823	+	12	23	CG	CGC
chr1	203940	+	14	23	CG	CGC
chr1	210683	+	9	20	CG	CGC
chr1	210860	+	8	17	CG	CGC
chr1	210968	+	6	16	CG	CGC
chr1	211031	+	5	18	CG	CGC
chr1	211457	+	9	18	CG	CGC
chr1	211554	+	7	28	CG	CGC
chr1	211635	+	13	23	CG	CGC
chr1	212381	+	18	18	CG	CGC
chr1	212682	+	9	20	CG	CGC
chr1	212834	+	7	21	CG	CGC
chr1	212946	+	13	17	CG	CGC
chr1	214060	+	22	7	CG	CGC
chr1	214475	+	24	10	CG	CGC
chr1	214846	+	23	11	CG	CGC
chr1	215070	+	17	13	CG	CGC
chr1	216962	+	28	12	CG	CGC
chr1	216998	+	18	9	CG	CGC
chr1	217018	+	18	19	CG	CGC
chr1	217039	+	18	9	CG	CGC
chr1	217051	+	17	16	CG	CGC
chr1	217098	+	15	11	CG	CGC
chr1	217145	+	22	12	CG	CGC
chr1	217233	+	14	11	CG	CGC
chr1	217271	+	23	17	CG	CGC
chr1	217305	+	12	21	CG	CGC
chr1	217321	+	18	15	CG	CGC
chr1	217330	+	17	16	CG	CGC
chr1	217344	+	18	17	CG	CGC
chr1	217354	+	18	12	CG	CGC
chr1	217371	+	18	7	CG	CGC
chr1	217404	+	14	14	CG	CGC
chr1	217407	+	16	17	CG	CGC
chr1	217432	+	9	18	CG	CGC
chr1	217469	+	11	17	CG	CGC
chr1	217507	+	20	11	CG	CGC
chr1	217532	+	9	15	CG	CGC
chr1	217563	+	6	11	CG	CGC
chr1	217600	+	18	9	CG	CGC
chr1	217610	+	15	23	CG	CGC
chr1	217651	+	12	10	CG	CGC
chr1	217658	+	19	11	CG	CGC
chr1	217664	+	17	13	CG	CGC
chr1	217685	+	16	14	CG	CGC
chr1	217712	+	24	9	CG	CGC
chr1	217759	+	16	11	CG	CGC
chr1	217807	+	16	17	CG	CGC
chr1	217839	+	20	7	CG	CGC
chr1	217874	+	8	15	CG	CGC
chr1	217902	+	19	13	CG	CGC
chr1	217930	+	21	14	CG	CGC
chr1	217968	+	19	14	CG	CGC
chr1	217974	+	20	12	CG	CGC
chr1	217984	+	20	12	CG	CGC
chr1	218006	+	22	14	CG	CGC
chr1	218018	+	15	18	CG	CGC
chr1	218020	+	26	11	CG	CGC
chr1	218853	+	22	11	CG	CGC
chr1	219080	+	23	10	CG	CGC
chr1	219395	+	17	17	CG	CGC
chr1	219590	+	10	7	CG	CGC
chr1	219748	+	16	11	CG	CGC
chr1	222887	+	21	8	CG	CGC
chr1	223359	+	21	7	CG	CGC
chr1	223851	+	13	11	CG	CGC
chr1	223908	+	21	15	CG	CGC
chr1	223968	+	24	12	CG	CGC
chr1	225749	+	6	22	CG	CGC
chr1	225777	+	6	20	CG	CGC
chr1	225818	+	12	19	CG	CGC
chr1	228221	+	8	23	CG	CGC
chr1	228599	+	12	17	CG	CGC
chr1	228803	+	12	22	CG	CGC
chr1	229100	+	21	13	CG	CGC
chr1	229181	+	15	20	CG	CGC
chr1	230325	+	22	10	CG	CGC
chr1	230455	+	26	6	CG	CGC
chr1	230992	+	14	11	CG	CGC
chr1	231289	+	31	6	CG	CGC
chr1	231368	+	19	6	CG	CGC
chr1	233126	+	14	14	CG	CGC
chr1	233242	+	12	13	CG	CGC
chr1	233681	+	12	19	CG	CGC
chr1	233920	+	17	14	CG	CGC
chr1	234002	+	16	16	CG	CGC
chr1	245156	+	16	13	CG	CGC
chr1	245398	+	4	29	CG	CGC
chr1	245489	+	10	21	CG	CGC
chr1	245888	+	5	20	CG	CGC
chr1	246022	+	9	25	CG	CGC
chr1	248705	+	7	21	CG	CGC
chr1	248896	+	5	19	CG	CGC
chr1	249042	+	2	24	CG	CGC
chr1	249540	+	8	28	CG	CGC
chr1	251676	+	13	26	CG	CGC
chr1	251720	+	12	15	CG	CGC
chr1	251748	+	16	13	CG	CGC
chr1	251789	+	13	26	CG	CGC
chr1	254918	+	28	4	CG	CGC
chr1	255363	+	20	9	CG	CGC
chr1	255757	+	28	4	CG	CGC
chr1	255817	+	24	6	CG	CGC
chr1	262383	+	26	13	CG	CGC
chr1	262462	+	16	6	CG	CGC
chr1	262799	+	20	8	CG	CGC
chr1	263060	+	16	12	CG	CGC
chr1	264968	+	28	11	CG	CGC
chr1	265451	+	29	7	CG	CGC
chr1	265690	+	24	7	CG	CGC
chr1	265751	+	23	7	CG	CGC
chr1	265809	+	26	6	CG	CGC
chr1	271530	+	24	7	CG	CGC
chr1	271969	+	22	5	CG	CGC
chr1	272182	+	20	7	CG	CGC
chr1	272284	+	31	7	CG	CGC
chr1	272357	+	33	4	CG	CGC
