chr1	161282	+	17	8	CG	CGC
chr1	161390	+	16	15	CG	CGC
chr1	163124	+	7	18	CG	CGC
chr1	163364	+	19	8	CG	CGC
chr1	163469	+	11	17	CG	CGC
chr1	163864	+	15	11	CG	CGC
chr1	169714	+	13	16	CG	CGC
chr1	169877	+	20	10	CG	CGC
chr1	170241	+	12	13	CG	CGC
chr1	170313	+	15	13	CG	CGC
chr1	170735	+	17	15	CG	CGC
chr1	177572	+	11	20	CG	CGC
chr1	177575	+	9	21	CG	CGC
chr1	177612	+	6	18	CG	CGC
chr1	180237	+	12	22	CG	CGC
chr1	180614	+	18	11	CG	CGC
chr1	180877	+	8	23	CG	CGC
chr1	181075	+	11	12	CG	CGC
chr1	182108	+	8	25	CG	CGC
chr1	182245	+	4	24	CG	CGC
chr1	182705	+	6	25	CG	CGC
chr1	183071	+	15	13	CG	CGC
chr1	189232	+	15	6	CG	CGC
chr1	189507	+	28	1	CG	CGC
chr1	189793	+	13	13	CG	CGC
chr1	189987	+	14	22	CG	CGC
chr1	190136	+	24	3	CG	CGC
chr1	190990	+	12	17	CG	CGC
chr1	191110	+	8	20	CG	CGC
chr1	191606	+	13	18	CG	CGC
chr1	191784	+	2	23	CG	CGC
chr1	192626	+	18	17	CG	CGC
chr1	192821	+	22	10	CG	CGC
chr1	192913	+	22	12	CG	CGC
chr1	193353	+	15	21	CG	CGC
chr1	194630	+	12	23	CG	CGC
chr1	195105	+	2	27	CG	CGC
chr1	195378	+	6	21	CG	CGC
chr1	195439	+	9	18	CG	CGC
chr1	196498	+	5	25	CG	CGC
chr1	196545	+	2	30	CG	CGC
chr1	196588	+	10	24	CG	CGC
chr1	196611	+	4	31	CG	CGC
chr1	198042	+	15	15	CG	CGC
chr1	198739	+	21	17	CG	CGC
chr1	199001	+	17	16	CG	CGC
chr1	200983	+	10	16	CG	CGC
chr1	201073	+	9	20	CG	CGC
chr1	201132	+	5	30	CG	CGC
chr1	201313	+	10	21	CG	CGC
chr1	203040	+	14	14	CG	CGC
chr1	203462	+	7	16	CG	CGC
chr1	203823	+	10	23	CG	CGC
chr1	210683	+	11	19	CG	CGC
chr1	210860	+	10	19	CG	CGC
chr1	210968	+	8	21	CG	CGC
chr1	211031	+	7	23	CG	CGC
chr1	211457	+	11	29	CG	CGC
chr1	211554	+	8	28	CG	CGC
chr1	212381	+	14	13	CG	CGC
chr1	212682	+	11	28	CG	CGC
chr1	212834	+	8	24	CG	CGC
chr1	212946	+	22	19	CG	CGC
chr1	214060	+	15	6	CG	CGC
chr1	214475	+	16	3	CG	CGC
chr1	214846	+	23	11	CG	CGC
chr1	215070	+	17	9	CG	CGC
chr1	216962	+	23	12	CG	CGC
chr1	216998	+	27	11	CG	CGC
chr1	217018	+	18	18	CG	CGC
chr1	217039	+	22	10	CG	CGC
chr1	217145	+	24	9	CG	CGC
chr1	217191	+	14	11	CG	CGC
chr1	217233	+	14	14	CG	CGC
chr1	217271	+	24	16	CG	CGC
chr1	217305	+	12	21	CG	CGC
chr1	217321	+	14	16	CG	CGC
chr1	217330	+	15	15	CG	CGC
chr1	217344	+	21	12	CG	CGC
chr1	217354	+	18	13	CG	CGC
chr1	217371	+	27	15	CG	CGC
chr1	217404	+	21	14	CG	CGC
chr1	217407	+	13	15	CG	CGC
chr1	217432	+	15	16	CG	CGC
chr1	217469	+	13	17	CG	CGC
chr1	217507	+	19	8	CG	CGC
chr1	217532	+	14	23	CG	CGC
chr1	217563	+	9	14	CG	CGC
chr1	217600	+	15	7	CG	CGC
chr1	217610	+	17	21	CG	CGC
chr1	217651	+	14	14	CG	CGC
chr1	217664	+	17	13	CG	CGC
chr1	217712	+	19	8	CG	CGC
chr1	217759	+	10	10	CG	CGC
chr1	217807	+	16	12	CG	CGC
chr1	217874	+	11	19	CG	CGC
chr1	217902	+	14	9	CG	CGC
chr1	217930	+	18	11	CG	CGC
chr1	217968	+	18	13	CG	CGC
chr1	217974	+	22	12	CG	CGC
chr1	218006	+	17	13	CG	CGC
chr1	218018	+	11	15	CG	CGC
chr1	218020	+	22	13	CG	CGC
chr1	219080	+	22	8	CG	CGC
chr1	219395	+	12	13	CG	CGC
chr1	219590	+	14	9	CG	CGC
chr1	219748	+	17	12	CG	CGC
chr1	222887	+	29	9	CG	CGC
chr1	223359	+	27	8	CG	CGC
chr1	223851	+	19	13	CG	CGC
chr1	223908	+	17	11	CG	CGC
chr1	223968	+	21	12	CG	CGC
chr1	224018	+	24	8	CG	CGC
chr1	225711	+	9	21	CG	CGC
chr1	225749	+	9	28	CG	CGC
chr1	225777	+	7	16	CG	CGC
chr1	225818	+	11	18	CG	CGC
chr1	228221	+	10	18	CG	CGC
chr1	228599	+	12	20	CG	CGC
chr1	228803	+	9	18	CG	CGC
chr1	229100	+	22	12	CG	CGC
chr1	229181	+	12	24	CG	CGC
chr1	230325	+	19	8	CG	CGC
chr1	230455	+	22	5	CG	CGC
chr1	230730	+	24	6	CG	CGC
chr1	230992	+	21	16	CG	CGC
chr1	231289	+	24	7	CG	CGC
chr1	231368	+	21	7	CG	CGC
chr1	233126	+	18	19	CG	CGC
chr1	233242	+	14	14	CG	CGC
chr1	233681	+	9	16	CG	CGC
chr1	233920	+	12	15	CG	CGC
chr1	234002	+	16	15	CG	CGC
chr1	245156	+	16	12	CG	CGC
chr1	245398	+	4	38	CG	CGC
chr1	245489	+	10	24	CG	CGC
chr1	245888	+	7	23	CG	CGC
chr1	248705	+	8	28	CG	CGC
chr1	248896	+	8	26	CG	CGC
chr1	249042	+	3	23	CG	CGC
chr1	249540	+	6	17	CG	CGC
chr1	251676	+	11	23	CG	CGC
chr1	251720	+	9	17	CG	CGC
chr1	251748	+	18	15	CG	CGC
chr1	251789	+	12	20	CG	CGC
chr1	254918	+	32	2	CG	CGC
chr1	255757	+	28	3	CG	CGC
chr1	255817	+	31	5	CG	CGC
chr1	262383	+	18	12	CG	CGC
chr1	262462	+	16	7	CG	CGC
chr1	262799	+	27	8	CG	CGC
chr1	263060	+	16	13	CG	CGC
chr1	264968	+	22	6	CG	CGC
chr1	265451	+	19	6	CG	CGC
chr1	265690	+	22	6	CG	CGC
chr1	265751	+	23	7	CG	CGC
chr1	265809	+	22	5	CG	CGC
chr1	271530	+	13	5	CG	CGC
chr1	271969	+	25	5	CG	CGC
chr1	272182	+	28	9	CG	CGC
chr1	272284	+	23	6	CG	CGC
chr1	272357	+	25	5	CG	CGC
