chr1	189507	+	11	20	CG	CGC
chr1	189793	+	26	1	CG	CGC
chr1	189987	+	35	1	CG	CGC
chr1	190136	+	21	14	CG	CGC
chr1	190990	+	8	13	CG	CGC
chr1	191110	+	10	25	CG	CGC
chr1	191606	+	13	17	CG	CGC
chr1	191784	+	4	25	CG	CGC
chr1	192626	+	12	9	CG	CGC
chr1	192821	+	23	11	CG	CGC
chr1	192913	+	21	10	CG	CGC
chr1	193353	+	12	15	CG	CGC
chr1	194630	+	8	21	CG	CGC
chr1	195105	+	2	25	CG	CGC
chr1	195378	+	4	12	CG	CGC
chr1	195439	+	10	24	CG	CGC
chr1	196498	+	3	17	CG	CGC
chr1	196545	+	3	25	CG	CGC
chr1	196588	+	8	25	CG	CGC
chr1	196611	+	4	26	CG	CGC
chr1	198042	+	12	12	CG	CGC
chr1	198739	+	15	12	CG	CGC
chr1	199001	+	10	10	CG	CGC
chr1	200983	+	11	18	CG	CGC
chr1	201073	+	5	14	CG	CGC
chr1	201132	+	6	25	CG	CGC
chr1	201313	+	9	23	CG	CGC
chr1	203040	+	16	18	CG	CGC
chr1	203462	+	9	18	CG	CGC
chr1	203823	+	9	19	CG	CGC
chr1	203940	+	10	16	CG	CGC
chr1	210683	+	16	21	CG	CGC
chr1	210860	+	8	15	CG	CGC
chr1	210968	+	8	18	CG	CGC
chr1	211031	+	5	18	CG	CGC
chr1	211457	+	12	21	CG	CGC
chr1	211554	+	5	27	CG	CGC
chr1	211635	+	12	21	CG	CGC
chr1	212381	+	12	10	CG	CGC
chr1	212682	+	9	20	CG	CGC
chr1	212834	+	7	22	CG	CGC
chr1	212946	+	12	10	CG	CGC
chr1	214060	+	23	7	CG	CGC
chr1	214475	+	21	7	CG	CGC
chr1	214846	+	17	10	CG	CGC
chr1	215070	+	19	12	CG	CGC
chr1	216962	+	23	11	CG	CGC
chr1	216998	+	18	8	CG	CGC
chr1	217018	+	17	18	CG	CGC
chr1	217039	+	20	9	CG	CGC
chr1	217051	+	14	16	CG	CGC
chr1	217098	+	15	11	CG	CGC
chr1	217145	+	26	14	CG	CGC
chr1	217191	+	15	12	CG	CGC
chr1	217233	+	17	15	CG	CGC
chr1	217271	+	14	9	CG	CGC
chr1	217321	+	12	12	CG	CGC
chr1	217330	+	14	12	CG	CGC
chr1	217344	+	18	12	CG	CGC
chr1	217354	+	17	13	CG	CGC
chr1	217371	+	24	8	CG	CGC
chr1	217404	+	18	13	CG	CGC
chr1	217407	+	15	18	CG	CGC
chr1	217432	+	12	23	CG	CGC
chr1	217469	+	12	13	CG	CGC
chr1	217507	+	23	9	CG	CGC
chr1	217532	+	11	20	CG	CGC
chr1	217563	+	11	16	CG	CGC
chr1	217600	+	17	9	CG	CGC
chr1	217610	+	11	14	CG	CGC
chr1	217651	+	17	15	CG	CGC
chr1	217658	+	17	11	CG	CGC
chr1	217664	+	14	9	CG	CGC
chr1	217712	+	18	10	CG	CGC
chr1	217759	+	22	17	CG	CGC
chr1	217807	+	18	18	CG	CGC
chr1	217839	+	18	10	CG	CGC
chr1	217874	+	10	17	CG	CGC
chr1	217902	+	19	9	CG	CGC
chr1	217930	+	12	10	CG	CGC
chr1	217968	+	19	10	CG	CGC
chr1	217974	+	17	10	CG	CGC
chr1	217984	+	20	13	CG	CGC
chr1	218006	+	16	11	CG	CGC
chr1	218018	+	13	17	CG	CGC
chr1	218020	+	20	10	CG	CGC
chr1	218853	+	25	10	CG	CGC
chr1	219080	+	20	8	CG	CGC
chr1	219395	+	14	13	CG	CGC
chr1	219590	+	19	12	CG	CGC
chr1	219748	+	16	13	CG	CGC
chr1	222887	+	22	10	CG	CGC
chr1	223359	+	22	6	CG	CGC
chr1	223851	+	20	12	CG	CGC
chr1	223908	+	16	13	CG	CGC
chr1	223968	+	20	12	CG	CGC
chr1	224018	+	14	6	CG	CGC
chr1	225711	+	8	25	CG	CGC
chr1	225749	+	3	20	CG	CGC
chr1	225777	+	10	25	CG	CGC
chr1	225818	+	12	18	CG	CGC
chr1	228221	+	8	19	CG	CGC
chr1	228599	+	13	20	CG	CGC
chr1	228803	+	10	19	CG	CGC
chr1	229181	+	8	18	CG	CGC
chr1	230325	+	20	9	CG	CGC
chr1	230455	+	17	5	CG	CGC
chr1	230730	+	22	7	CG	CGC
chr1	230992	+	16	12	CG	CGC
chr1	231289	+	27	5	CG	CGC
chr1	231368	+	22	6	CG	CGC
chr1	233126	+	13	12	CG	CGC
chr1	233242	+	18	16	CG	CGC
chr1	233681	+	13	22	CG	CGC
chr1	233920	+	16	13	CG	CGC
chr1	234002	+	10	10	CG	CGC
chr1	245156	+	13	13	CG	CGC
chr1	245398	+	3	23	CG	CGC
chr1	245489	+	11	20	CG	CGC
chr1	245888	+	6	24	CG	CGC
chr1	246022	+	5	18	CG	CGC
chr1	248705	+	7	21	CG	CGC
chr1	248896	+	9	23	CG	CGC
chr1	249042	+	3	21	CG	CGC
chr1	249540	+	9	25	CG	CGC
chr1	251676	+	10	19	CG	CGC
chr1	251720	+	12	24	CG	CGC
chr1	251748	+	11	13	CG	CGC
chr1	251789	+	10	20	CG	CGC
chr1	254918	+	19	3	CG	CGC
chr1	255363	+	17	11	CG	CGC
chr1	255757	+	24	4	CG	CGC
chr1	255817	+	22	6	CG	CGC
chr1	262383	+	20	13	CG	CGC
chr1	262462	+	28	11	CG	CGC
chr1	262799	+	22	8	CG	CGC
chr1	263060	+	18	13	CG	CGC
chr1	264968	+	19	7	CG	CGC
chr1	265451	+	27	6	CG	CGC
chr1	265690	+	17	6	CG	CGC
chr1	265751	+	28	8	CG	CGC
chr1	265809	+	23	5	CG	CGC
chr1	271530	+	21	7	CG	CGC
chr1	271969	+	32	8	CG	CGC
chr1	272182	+	18	4	CG	CGC
chr1	272284	+	29	7	CG	CGC
chr1	272357	+	31	4	CG	CGC
