chr	start	end	coverage	methylation_level
chr1	198739	198740	27	0.5576
chr1	199001	199002	27	0.4783
chr1	200983	200984	33	0.4243
chr1	201073	201074	31	0.3109
chr1	201132	201133	21	0.1538
chr1	201313	201314	23	0.329
chr1	203040	203041	34	0.5895
chr1	203462	203463	35	0.3305
chr1	203823	203824	23	0.3493
chr1	203940	203941	31	0.4094
chr1	210683	210684	29	0.4228
chr1	210860	210861	20	0.3988
chr1	210968	210969	33	0.2538
chr1	211031	211032	26	0.252
chr1	211554	211555	27	0.2013
chr1	211635	211636	29	0.4767
chr1	212381	212382	27	0.5733
chr1	212682	212683	31	0.255
chr1	212834	212835	28	0.256
chr1	212946	212947	29	0.5783
chr1	214060	214061	24	0.749
chr1	214475	214476	25	0.7969
chr1	214752	214753	38	0.6623
chr1	214846	214847	33	0.7163
chr1	215070	215071	31	0.581
chr1	216962	216963	27	0.6955
chr1	216998	216999	33	0.7278
chr1	217018	217019	25	0.4533
chr1	217039	217040	35	0.7019
chr1	217051	217052	31	0.4764
chr1	217098	217099	28	0.6565
chr1	217145	217146	37	0.6823
chr1	217191	217192	37	0.5172
chr1	217233	217234	20	0.5663
chr1	217246	217247	28	0.5186
chr1	217271	217272	25	0.6048
chr1	217305	217306	41	0.478
chr1	217321	217322	35	0.5755
chr1	217330	217331	24	0.4861
chr1	217344	217345	27	0.5765
chr1	217354	217355	30	0.5658
chr1	217404	217405	20	0.5541
chr1	217407	217408	37	0.52
chr1	217432	217433	33	0.3954
chr1	217469	217470	34	0.4082
chr1	217507	217508	30	0.6942
chr1	217563	217564	28	0.388
chr1	217600	217601	29	0.6839
chr1	217610	217611	24	0.4488
chr1	217651	217652	44	0.5822
chr1	217658	217659	20	0.627
chr1	217664	217665	34	0.5905
chr1	217712	217713	35	0.6936
chr1	217759	217760	29	0.5568
chr1	217807	217808	31	0.5403
chr1	217839	217840	26	0.7374
chr1	217874	217875	29	0.328
chr1	217902	217903	41	0.7359
chr1	217930	217931	34	0.577
chr1	217968	217969	33	0.6217
chr1	217974	217975	35	0.6197
chr1	217984	217985	28	0.6181
chr1	218006	218007	34	0.6763
chr1	218018	218019	25	0.4645
chr1	218020	218021	33	0.6876
chr1	219080	219081	25	0.6739
chr1	219395	219396	34	0.4864
chr1	219590	219591	37	0.6705
chr1	219748	219749	40	0.5554
chr1	222887	222888	27	0.7554
chr1	223359	223360	27	0.7698
chr1	223851	223852	25	0.5738
chr1	223908	223909	35	0.6175
chr1	223968	223969	23	0.6471
chr1	224018	224019	26	0.6718
chr1	225711	225712	26	0.3338
chr1	225749	225750	25	0.2059
chr1	225777	225778	37	0.292
chr1	225818	225819	29	0.4354
chr1	228221	228222	22	0.3265
chr1	228599	228600	30	0.3915
chr1	228803	228804	32	0.3546
chr1	229100	229101	28	0.5926
chr1	229181	229182	31	0.4157
chr1	230325	230326	30	0.6265
chr1	230455	230456	21	0.8451
chr1	230730	230731	32	0.8694
chr1	230992	230993	15	0.5761
chr1	231289	231290	23	0.8511
chr1	231368	231369	32	0.744
chr1	233126	233127	29	0.5751
chr1	233242	233243	20	0.4517
chr1	233681	233682	30	0.3758
chr1	233920	233921	20	0.5282
chr1	234002	234003	34	0.5529
chr1	245156	245157	36	0.4828
chr1	245398	245399	30	0.1767
chr1	245489	245490	31	0.3364
chr1	245888	245889	23	0.2132
chr1	246022	246023	25	0.2566
chr1	248705	248706	28	0.2555
chr1	248896	248897	23	0.3248
chr1	249042	249043	30	0.1242
chr1	249540	249541	31	0.2668
chr1	251676	251677	31	0.3459
chr1	251720	251721	26	0.3825
chr1	251748	251749	32	0.4892
chr1	251789	251790	30	0.3484
chr1	254918	254919	31	0.875
chr1	255363	255364	28	0.6872
chr1	255757	255758	24	0.8957
chr1	255817	255818	29	0.7896
chr1	262383	262384	22	0.6662
chr1	262462	262463	34	0.6858
chr1	262799	262800	28	0.7717
chr1	263060	263061	25	0.5711
chr1	264968	264969	29	0.8028
chr1	265451	265452	30	0.8215
chr1	265690	265691	31	0.796
chr1	265751	265752	31	0.7823
chr1	265809	265810	20	0.8846
chr1	271530	271531	31	0.7817
chr1	271969	271970	23	0.8259
chr1	272182	272183	27	0.7886
chr1	272284	272285	27	0.8006
chr1	272357	272358	23	0.8363
