chr	start	end	coverage	methylation_level
chr1	198042	198043	26	0.6324
chr1	198333	198334	25	0.4818
chr1	198739	198740	25	0.5392
chr1	199001	199002	36	0.5435
chr1	200983	200984	28	0.4148
chr1	201073	201074	38	0.594
chr1	201132	201133	31	0.3373
chr1	201313	201314	33	0.3991
chr1	203040	203041	25	0.5001
chr1	203462	203463	24	0.2987
chr1	203823	203824	30	0.4212
chr1	203940	203941	31	0.3864
chr1	210683	210684	35	0.4946
chr1	210860	210861	29	0.57
chr1	210968	210969	25	0.5301
chr1	211031	211032	28	0.669
chr1	211554	211555	32	0.6878
chr1	211635	211636	30	0.5314
chr1	212381	212382	41	0.4101
chr1	212682	212683	23	0.3527
chr1	212834	212835	39	0.2694
chr1	212946	212947	21	0.3752
chr1	214060	214061	26	0.5969
chr1	214475	214476	28	0.7595
chr1	214752	214753	31	0.6796
chr1	214846	214847	36	0.6252
chr1	215070	215071	35	0.5671
chr1	216962	216963	26	0.8587
chr1	216998	216999	26	0.905
chr1	217018	217019	27	0.8176
chr1	217039	217040	24	0.8037
chr1	217051	217052	35	0.9755
chr1	217098	217099	24	0.9921
chr1	217145	217146	33	0.8244
chr1	217191	217192	31	0.7721
chr1	217233	217234	30	0.7265
chr1	217271	217272	33	0.8367
chr1	217305	217306	38	0.7829
chr1	217321	217322	28	0.7588
chr1	217330	217331	32	0.9935
chr1	217344	217345	26	0.8341
chr1	217354	217355	38	0.9314
chr1	217371	217372	29	0.8508
chr1	217404	217405	32	0.881
chr1	217407	217408	31	0.984
chr1	217432	217433	21	0.8746
chr1	217469	217470	29	0.835
chr1	217507	217508	32	0.6794
chr1	217532	217533	40	0.9331
chr1	217563	217564	30	0.9792
chr1	217600	217601	30	0.9125
chr1	217610	217611	22	0.8979
chr1	217651	217652	24	0.8727
chr1	217658	217659	31	0.8159
chr1	217664	217665	30	0.8203
chr1	217685	217686	28	0.8215
chr1	217712	217713	23	0.8734
chr1	217759	217760	32	0.8892
chr1	217807	217808	29	0.8856
chr1	217874	217875	23	0.9127
chr1	217930	217931	24	0.8002
chr1	217968	217969	25	0.8318
chr1	217974	217975	34	0.9002
chr1	217984	217985	38	0.8944
chr1	218006	218007	18	0.6873
chr1	218018	218019	28	0.7059
chr1	218020	218021	36	0.9142
chr1	218853	218854	34	0.6377
chr1	219080	219081	26	0.6629
chr1	219395	219396	32	0.7595
chr1	219590	219591	29	0.6186
chr1	219748	219749	30	0.5683
chr1	222887	222888	32	0.3385
chr1	223359	223360	27	0.5907
chr1	223851	223852	22	0.2911
chr1	223908	223909	30	0.4112
chr1	223968	223969	39	0.361
chr1	224018	224019	30	0.3332
chr1	225711	225712	29	0.2741
chr1	225749	225750	26	0.1963
chr1	225777	225778	31	0.3279
chr1	225818	225819	27	0.165
chr1	228221	228222	35	0.1763
chr1	228599	228600	31	0.1974
chr1	228803	228804	28	0.174
chr1	229100	229101	29	0.0878
chr1	229181	229182	37	0.116
chr1	230325	230326	32	0.6877
chr1	230730	230731	20	0.7761
chr1	230992	230993	35	0.5863
chr1	231289	231290	26	0.7831
chr1	231368	231369	31	0.6509
chr1	233126	233127	29	0.574
chr1	233242	233243	25	0.3154
chr1	233681	233682	28	0.536
chr1	233920	233921	29	0.4142
chr1	234002	234003	31	0.5695
chr1	245156	245157	28	0.1121
chr1	245398	245399	31	0.0884
chr1	245489	245490	31	0.0616
chr1	245888	245889	37	0.0347
chr1	246022	246023	28	0.0128
chr1	248705	248706	31	0.441
chr1	248896	248897	29	0.2368
chr1	249042	249043	29	0.3322
chr1	249540	249541	26	0.2988
chr1	251676	251677	33	0.422
chr1	251720	251721	28	0.3771
chr1	251748	251749	35	0.4337
chr1	251789	251790	37	0.387
chr1	254918	254919	29	0.921
chr1	255363	255364	30	0.8311
chr1	255757	255758	31	0.7174
chr1	255817	255818	24	0.8221
chr1	262383	262384	30	0.8762
chr1	262462	262463	26	0.6843
chr1	262799	262800	28	0.8224
chr1	263060	263061	32	0.6713
chr1	264968	264969	18	0.958
chr1	265690	265691	31	1.0
chr1	265751	265752	24	1.0
chr1	265809	265810	34	1.0
chr1	271530	271531	28	0.6792
chr1	271969	271970	33	0.6382
chr1	272182	272183	28	0.5388
chr1	272284	272285	26	0.6451
chr1	272357	272358	20	0.4715
