chr	start	end	coverage	methylation_level
chr1	217018	217019	37	0.4955
chr1	217039	217040	27	0.6796
chr1	217051	217052	33	0.5306
chr1	217098	217099	26	0.6141
chr1	217145	217146	34	0.6722
chr1	217233	217234	25	0.579
chr1	217271	217272	40	0.5934
chr1	217305	217306	33	0.3877
chr1	217321	217322	33	0.5475
chr1	217330	217331	33	0.5432
chr1	217344	217345	35	0.5144
chr1	217354	217355	30	0.6155
chr1	217371	217372	25	0.7237
chr1	217404	217405	28	0.5338
chr1	217407	217408	33	0.4997
chr1	217432	217433	27	0.3678
chr1	217469	217470	28	0.4015
chr1	217507	217508	31	0.6457
chr1	217532	217533	24	0.4084
chr1	217563	217564	17	0.3665
chr1	217600	217601	27	0.6702
chr1	217610	217611	38	0.4163
chr1	217651	217652	22	0.5548
chr1	217658	217659	30	0.6541
chr1	217664	217665	30	0.5968
chr1	217685	217686	30	0.5539
chr1	217712	217713	33	0.736
chr1	217759	217760	27	0.6014
chr1	217807	217808	33	0.5121
chr1	217839	217840	27	0.7443
chr1	217874	217875	23	0.3574
chr1	217902	217903	32	0.6143
chr1	217930	217931	35	0.6231
chr1	217968	217969	33	0.6043
chr1	217974	217975	32	0.6539
chr1	217984	217985	32	0.6367
chr1	218006	218007	36	0.6173
chr1	218018	218019	33	0.4677
chr1	218020	218021	37	0.704
chr1	218853	218854	33	0.688
chr1	219080	219081	33	0.6998
chr1	219395	219396	34	0.518
chr1	219590	219591	17	0.6303
chr1	219748	219749	27	0.601
chr1	222887	222888	29	0.7527
chr1	223359	223360	28	0.7623
chr1	223851	223852	24	0.5685
chr1	223908	223909	36	0.5953
chr1	223968	223969	36	0.6723
chr1	225749	225750	28	0.2196
chr1	225777	225778	26	0.2319
chr1	225818	225819	31	0.4048
chr1	228221	228222	31	0.2855
chr1	228599	228600	29	0.4379
chr1	228803	228804	34	0.3565
chr1	229100	229101	34	0.6197
chr1	229181	229182	35	0.4329
chr1	230325	230326	32	0.6878
chr1	230455	230456	32	0.8184
chr1	230992	230993	25	0.5734
chr1	231289	231290	37	0.8638
chr1	231368	231369	25	0.7756
chr1	233126	233127	28	0.5228
chr1	233242	233243	25	0.5065
chr1	233681	233682	31	0.4042
chr1	233920	233921	31	0.5532
chr1	234002	234003	32	0.5171
chr1	245156	245157	29	0.5702
chr1	245398	245399	33	0.1413
chr1	245489	245490	31	0.3244
chr1	245888	245889	25	0.2082
chr1	246022	246023	34	0.2721
chr1	248705	248706	28	0.2678
chr1	248896	248897	24	0.2459
chr1	249042	249043	26	0.097
chr1	249540	249541	36	0.247
chr1	251676	251677	39	0.3335
chr1	251720	251721	27	0.453
chr1	251748	251749	29	0.5613
chr1	251789	251790	39	0.356
chr1	254918	254919	32	0.8973
chr1	255363	255364	29	0.7097
chr1	255757	255758	32	0.895
chr1	255817	255818	30	0.8261
chr1	262383	262384	39	0.6826
chr1	262462	262463	22	0.7432
chr1	262799	262800	28	0.7369
chr1	263060	263061	28	0.5756
chr1	264968	264969	39	0.7409
chr1	265451	265452	36	0.8207
chr1	265690	265691	31	0.7998
chr1	265751	265752	30	0.7957
chr1	265809	265810	32	0.8232
chr1	271530	271531	31	0.7966
chr1	271969	271970	27	0.8227
chr1	272182	272183	27	0.75
chr1	272284	272285	38	0.8269
chr1	272357	272358	37	0.9089
