chr	start	end	coverage	methylation_level
chr1	104486	104487	26	0.6578
chr1	104524	104525	31	0.6367
chr1	104562	104563	26	0.6711
chr1	104587	104588	28	0.6329
chr1	104625	104626	28	0.7025
chr1	104645	104646	38	0.5304
chr1	104745	104746	34	0.7172
chr1	104845	104846	45	0.6658
chr1	104898	104899	36	0.7176
chr1	104998	104999	28	0.6084
chr1	105086	105087	34	0.623
chr1	105180	105181	24	0.9476
chr1	105268	105269	33	0.8847
chr1	105296	105297	30	0.541
chr1	105346	105347	30	0.6787
chr1	105358	105359	32	0.7547
chr1	105496	105497	27	0.5938
chr1	105502	105503	33	0.8949
chr1	105529	105530	26	0.207
chr1	105544	105545	37	0.2455
chr1	105572	105573	32	0.3095
chr1	105587	105588	23	0.2345
chr1	105609	105610	37	0.179
chr1	105635	105636	28	0.0739
chr1	105662	105663	30	0.1728
chr1	105712	105713	33	0.3513
chr1	105762	105763	24	0.1827
chr1	105784	105785	22	0.2566
chr1	105799	105800	34	0.2681
chr1	105820	105821	14	0.2282
chr1	105838	105839	35	0.1388
chr1	105888	105889	27	0.3762
chr1	105936	105937	36	0.0756
chr1	105974	105975	37	0.2989
chr1	106074	106075	40	0.3878
chr1	106135	106136	28	0.1434
chr1	106235	106236	28	0.3059
chr1	106328	106329	22	0.2567
chr1	106374	106375	29	0.0974
chr1	106418	106419	36	0.2268
chr1	106425	106426	29	0.6181
chr1	106453	106454	26	0.7448
chr1	106500	106501	28	0.6857
chr1	106545	106546	37	0.8008
chr1	106561	106562	23	0.7762
chr1	106580	106581	23	0.7275
chr1	106630	106631	14	0.8243
chr1	106665	106666	26	0.6782
chr1	106681	106682	34	0.8642
chr1	106696	106697	23	0.8296
chr1	106722	106723	31	0.7188
chr1	106742	106743	28	0.6891
chr1	106792	106793	26	0.7015
chr1	106815	106816	29	0.8602
chr1	106836	106837	27	0.6633
chr1	106852	106853	31	0.8176
chr1	106855	106856	41	0.8475
chr1	106905	106906	29	0.8705
chr1	107005	107006	30	0.7927
chr1	107101	107102	30	0.8467
chr1	107201	107202	34	0.9047
chr1	107231	107232	30	0.9627
chr1	107247	107248	29	0.7516
chr1	107253	107254	17	0.9724
chr1	107341	107342	21	1.0
chr1	107451	107452	34	0.9147
chr1	107521	107522	25	0.9509
chr1	107533	107534	36	0.7353
chr1	107561	107562	21	0.9281
chr1	107615	107616	27	1.0
chr1	107633	107634	35	0.1719
chr1	107661	107662	30	0.1067
chr1	107680	107681	35	0.0163
chr1	107705	107706	27	0.0415
chr1	107748	107749	25	0.1192
chr1	107777	107778	32	0.0878
chr1	107797	107798	29	0.0909
chr1	107827	107828	24	0.1472
chr1	107853	107854	35	0.0536
chr1	107879	107880	25	0.0899
chr1	107905	107906	33	0.1769
chr1	107955	107956	23	0.1203
chr1	107970	107971	31	0.1515
chr1	108009	108010	29	0.1009
chr1	108024	108025	39	0.0541
chr1	108074	108075	35	0.1708
chr1	108096	108097	23	0.0845
chr1	108123	108124	24	0.0086
chr1	108166	108167	20	0.0761
chr1	108216	108217	28	0.0577
chr1	108273	108274	35	0.0636
chr1	108338	108339	24	0.1938
chr1	108398	108399	24	0.0
chr1	108448	108449	30	0.0254
chr1	108508	108509	29	0.0
chr1	108608	108609	33	0.0299
chr1	108676	108677	24	0.0994
chr1	108690	108691	37	0.0
chr1	108746	108747	27	0.1563
chr1	108767	108768	30	0.8254
chr1	108817	108818	31	0.6951
chr1	108856	108857	28	0.7833
chr1	108871	108872	34	0.7078
chr1	108897	108898	27	0.6513
chr1	108947	108948	24	0.6824
chr1	108973	108974	22	0.773
chr1	109023	109024	28	0.9043
chr1	109060	109061	23	0.9046
chr1	109099	109100	35	0.7058
chr1	109114	109115	33	0.6786
chr1	109135	109136	36	0.643
chr1	109168	109169	18	0.8408
chr1	109218	109219	25	0.83
chr1	109237	109238	30	0.8842
chr1	109275	109276	27	0.725
chr1	109342	109343	30	0.7441
chr1	109442	109443	27	0.6583
chr1	109542	109543	28	0.8716
chr1	109642	109643	30	0.7355
chr1	109723	109724	21	0.7576
chr1	109811	109812	26	0.6568
chr1	109825	109826	27	0.646
chr1	109875	109876	28	0.8186
chr1	109909	109910	38	0.7085
chr1	109949	109950	29	0.6404
chr1	109964	109965	33	0.8387
chr1	109981	109982	24	0.7574
chr1	110031	110032	27	0.8062
chr1	110069	110070	34	0.7424
chr1	110114	110115	32	0.6982
chr1	110138	110139	30	0.8033
chr1	110160	110161	21	0.8207
chr1	110175	110176	21	0.6633
chr1	110214	110215	30	0.6665
chr1	110251	110252	25	0.6618
chr1	110271	110272	37	0.7302
chr1	110297	110298	24	0.7083
chr1	110315	110316	32	0.5807
chr1	110343	110344	34	0.6407
chr1	110358	110359	22	0.8123
chr1	110364	110365	34	0.7647
chr1	110426	110427	34	0.6881
chr1	110525	110526	46	0.7466
chr1	110625	110626	25	0.8239
chr1	110725	110726	25	0.747
chr1	110775	110776	25	0.8249
chr1	110825	110826	25	0.761
chr1	110857	110858	37	0.6527
chr1	110885	110886	40	0.8786
chr1	110905	110906	37	0.3951
chr1	110920	110921	33	0.2943
chr1	110942	110943	20	0.2622
chr1	110963	110964	25	0.0733
chr1	111013	111014	26	0.2821
chr1	111037	111038	28	0.0762
chr1	111052	111053	28	0.0774
chr1	111090	111091	26	0.0114
chr1	111114	111115	38	0.2378
chr1	111130	111131	31	0.3267
chr1	111175	111176	37	0.2572
chr1	111225	111226	37	0.1359
chr1	111261	111262	29	0.1925
chr1	111279	111280	20	0.3006
chr1	111311	111312	36	0.3371
chr1	111358	111359	36	0.0
chr1	111373	111374	29	0.332
chr1	111403	111404	33	0.1245
chr1	111438	111439	36	0.2712
chr1	111440	111441	29	0.2979
chr1	111529	111530	28	0.3171
chr1	111579	111580	31	0.1414
chr1	111661	111662	25	0.0778
chr1	111761	111762	33	0.2175
chr1	111829	111830	31	0.382
chr1	111901	111902	23	0.2289
chr1	111960	111961	25	0.0968
chr1	111981	111982	27	0.0507
chr1	112013	112014	29	0.106
chr1	112047	112048	35	0.2141
chr1	112090	112091	32	0.1429
chr1	112112	112113	30	0.3477
chr1	112162	112163	30	0.144
chr1	112181	112182	27	0.1391
chr1	112214	112215	36	0.1707
chr1	112264	112265	27	0.0386
chr1	112279	112280	27	0.155
chr1	112320	112321	26	0.1197
chr1	112344	112345	30	0.1348
chr1	112377	112378	25	0.2352
chr1	112408	112409	26	0.1683
chr1	112438	112439	28	0.2759
chr1	112484	112485	21	0.2342
chr1	112493	112494	29	0.2005
chr1	112593	112594	27	0.2197
chr1	112693	112694	30	0.2599
chr1	112793	112794	23	0.1002
chr1	112893	112894	23	0.0315
chr1	112949	112950	35	0.184
chr1	112987	112988	23	0.0803
chr1	113007	113008	28	0.2334
chr1	113047	113048	17	0.1314
chr1	113097	113098	34	0.215
chr1	113115	113116	29	0.1627
chr1	113151	113152	25	0.1368
chr1	113192	113193	30	0.1264
chr1	113223	113224	20	0.3471
chr1	113258	113259	34	0.1404
chr1	113292	113293	32	0.2127
chr1	113342	113343	24	0.0593
chr1	113367	113368	36	0.0974
chr1	113396	113397	26	0.211
chr1	113425	113426	33	0.1024
chr1	113447	113448	26	0.1687
chr1	113465	113466	27	0.2683
chr1	113478	113479	23	0.1423
chr1	113578	113579	40	0.2624
chr1	113678	113679	30	0.1709
chr1	113736	113737	34	0.1275
chr1	113836	113837	30	0.1239
chr1	113917	113918	29	0.0768
chr1	113937	113938	35	0.114
chr1	114007	114008	30	0.1297
chr1	114016	114017	35	0.4069
chr1	114054	114055	38	0.5299
chr1	114070	114071	27	0.4824
chr1	114094	114095	32	0.3672
chr1	114128	114129	28	0.4287
chr1	114155	114156	30	0.4069
chr1	114204	114205	26	0.5998
chr1	114241	114242	34	0.585
chr1	114284	114285	30	0.4678
chr1	114332	114333	33	0.5181
chr1	114361	114362	26	0.4466
chr1	114395	114396	33	0.4032
chr1	114427	114428	19	0.3825
chr1	114477	114478	43	0.3817
chr1	114480	114481	32	0.5549
chr1	114530	114531	28	0.5004
chr1	114630	114631	27	0.5756
chr1	114692	114693	27	0.5069
chr1	114757	114758	33	0.3984
chr1	114857	114858	34	0.5783
chr1	114911	114912	33	0.8947
chr1	114917	114918	32	0.9561
chr1	114979	114980	32	0.8384
chr1	115133	115134	33	0.8685
chr1	115225	115226	27	0.7658
chr1	115311	115312	31	0.7548
chr1	115327	115328	31	0.7646
chr1	115353	115354	34	0.5021
chr1	115382	115383	26	0.5065
chr1	115408	115409	30	0.6956
chr1	115431	115432	31	0.6595
chr1	115481	115482	36	0.5798
chr1	115497	115498	29	0.4905
chr1	115521	115522	39	0.5748
chr1	115568	115569	24	0.4572
chr1	115593	115594	28	0.6326
chr1	115616	115617	33	0.6832
chr1	115666	115667	35	0.6347
chr1	115714	115715	27	0.4306
chr1	115764	115765	35	0.6262
chr1	115779	115780	32	0.4086
chr1	115789	115790	32	0.5323
chr1	115889	115890	35	0.6078
chr1	115949	115950	24	0.6217
chr1	116045	116046	36	0.6174
chr1	116145	116146	28	0.6041
chr1	116203	116204	28	0.7184
chr1	116209	116210	26	0.7711
chr1	116240	116241	37	0.6884
chr1	116261	116262	26	0.5877
chr1	116276	116277	26	0.5416
chr1	116291	116292	32	0.63
chr1	116319	116320	31	0.5717
chr1	116338	116339	37	0.7954
chr1	116375	116376	28	0.6576
chr1	116400	116401	29	0.7677
chr1	116424	116425	27	0.7756
chr1	116474	116475	33	0.6596
chr1	116517	116518	22	0.6468
chr1	116535	116536	31	0.8323
chr1	116558	116559	29	0.8043
chr1	116591	116592	29	0.7706
chr1	116616	116617	39	0.7348
chr1	116639	116640	24	0.7014
chr1	116655	116656	32	0.7977
chr1	116657	116658	23	0.7284
chr1	116757	116758	33	0.6923
chr1	116850	116851	35	0.6768
chr1	116950	116951	34	0.6883
chr1	117000	117001	29	0.7451
chr1	117100	117101	26	0.7537
chr1	117102	117103	25	0.7247
chr1	117126	117127	25	0.8313
chr1	117234	117235	33	0.8726
chr1	117270	117271	35	0.7209
chr1	117322	117323	29	0.877
chr1	117352	117353	34	0.7815
chr1	117508	117509	33	0.8595
chr1	117534	117535	26	0.7813
chr1	117567	117568	29	0.0398
chr1	117595	117596	26	0.1233
chr1	117645	117646	27	0.1849
chr1	117695	117696	32	0.0386
chr1	117745	117746	28	0.1223
chr1	117773	117774	36	0.0
chr1	117790	117791	28	0.0679
chr1	117840	117841	42	0.0886
chr1	117855	117856	31	0.1008
chr1	117873	117874	35	0.1494
chr1	117903	117904	40	0.0271
chr1	117918	117919	24	0.0054
chr1	117933	117934	25	0.0138
chr1	117957	117958	32	0.0597
chr1	117976	117977	35	0.1122
chr1	117999	118000	33	0.0793
chr1	118021	118022	26	0.0007
chr1	118090	118091	27	0.0755
chr1	118188	118189	31	0.1179
chr1	118257	118258	25	0.172
chr1	118340	118341	34	0.1108
chr1	118440	118441	25	0.2343
chr1	118460	118461	25	0.1991
chr1	118464	118465	25	0.0187
chr1	118498	118499	32	0.858
chr1	118548	118549	26	0.9178
chr1	118568	118569	34	0.7439
chr1	118584	118585	34	0.9101
chr1	118616	118617	22	0.8782
chr1	118637	118638	30	0.8551
chr1	118671	118672	25	0.9561
chr1	118690	118691	33	0.8722
chr1	118732	118733	37	0.8648
chr1	118747	118748	35	0.9066
chr1	118776	118777	37	0.7191
chr1	118805	118806	24	1.0
chr1	118845	118846	22	0.9584
chr1	118895	118896	23	0.8246
chr1	118945	118946	25	0.8759
chr1	118970	118971	32	0.7733
chr1	119070	119071	28	0.9323
chr1	119127	119128	34	0.92
chr1	119227	119228	35	0.8233
chr1	119327	119328	31	0.985
chr1	119407	119408	27	0.774
chr1	119457	119458	29	0.9229
chr1	119485	119486	27	0.9587
chr1	119525	119526	31	0.8002
chr1	119575	119576	25	0.7253
chr1	119594	119595	34	0.6419
chr1	119628	119629	29	0.5814
chr1	119651	119652	34	0.8672
chr1	119669	119670	26	0.6321
chr1	119716	119717	22	0.7377
chr1	119741	119742	29	0.6634
chr1	119757	119758	26	0.814
chr1	119807	119808	38	0.8548
chr1	119857	119858	28	0.7463
chr1	119882	119883	38	0.6426
chr1	119931	119932	28	0.6012
chr1	119952	119953	28	0.8307
chr1	120045	120046	33	0.733
chr1	120145	120146	29	0.621
chr1	120223	120224	29	0.4674
chr1	120323	120324	32	0.7521
chr1	120341	120342	33	0.7883
chr1	120413	120414	23	0.7878
chr1	120422	120423	25	0.6918
chr1	120459	120460	27	0.5228
chr1	120495	120496	31	0.716
chr1	120531	120532	40	0.388
chr1	120556	120557	36	0.5755
chr1	120582	120583	28	0.6281
chr1	120597	120598	31	0.9114
chr1	120636	120637	39	0.5651
chr1	120658	120659	22	0.6165
chr1	120683	120684	35	0.6463
chr1	120724	120725	19	0.6358
chr1	120765	120766	35	0.4611
chr1	120807	120808	25	0.6522
chr1	120822	120823	23	0.5767
chr1	120840	120841	35	0.7561
chr1	120940	120941	26	0.7181
chr1	121010	121011	27	0.6861
chr1	121110	121111	32	0.7628
chr1	121210	121211	37	0.565
chr1	121272	121273	35	0.7478
chr1	121290	121291	21	0.8064
chr1	121302	121303	34	0.6971
chr1	121570	121571	34	0.6882
chr1	121690	121691	33	0.7517
chr1	121720	121721	27	0.9436
chr1	121757	121758	33	1.0
chr1	121795	121796	33	0.9042
chr1	121810	121811	30	0.8138
chr1	121832	121833	27	0.8946
chr1	121856	121857	25	0.9062
chr1	121877	121878	27	0.696
chr1	121913	121914	29	0.7837
chr1	121930	121931	27	0.7224
chr1	121972	121973	33	0.7493
chr1	121987	121988	29	0.7237
chr1	122037	122038	30	0.8361
chr1	122087	122088	25	0.836
chr1	122112	122113	22	0.8673
chr1	122129	122130	32	0.8372
chr1	122154	122155	30	0.734
chr1	122199	122200	33	0.7283
chr1	122214	122215	34	0.7942
chr1	122236	122237	28	0.8374
chr1	122313	122314	19	0.8636
chr1	122363	122364	30	0.7131
chr1	122463	122464	33	0.9735
chr1	122563	122564	27	0.7548
chr1	122663	122664	31	0.7059
chr1	122740	122741	26	0.8051
chr1	122762	122763	27	0.8604
chr1	122834	122835	17	0.7824
chr1	122844	122845	29	0.5851
chr1	122894	122895	34	0.5436
chr1	122917	122918	31	0.4581
chr1	122945	122946	32	0.3985
chr1	122981	122982	33	0.4325
chr1	123030	123031	23	0.4731
chr1	123059	123060	25	0.5716
chr1	123091	123092	40	0.4817
chr1	123141	123142	31	0.5583
chr1	123166	123167	23	0.4498
chr1	123185	123186	24	0.4151
chr1	123205	123206	25	0.5046
chr1	123231	123232	38	0.5575
chr1	123331	123332	31	0.3937
chr1	123388	123389	29	0.4076
chr1	123488	123489	35	0.4213
chr1	123550	123551	34	0.6044
chr1	123716	123717	32	0.7971
chr1	123724	123725	27	0.6074
chr1	123728	123729	26	0.5608
chr1	123754	123755	29	0.6113
chr1	123760	123761	34	0.6822
chr1	123820	123821	27	0.6978
chr1	123822	123823	33	0.7908
chr1	123940	123941	37	0.6569
chr1	123994	123995	23	0.8464
chr1	124022	124023	31	0.7987
chr1	124063	124064	25	0.7488
chr1	124113	124114	34	0.8445
chr1	124163	124164	35	0.8723
chr1	124196	124197	34	0.8574
chr1	124232	124233	25	0.797
chr1	124261	124262	22	0.8474
chr1	124276	124277	32	0.7185
chr1	124329	124330	33	0.7947
chr1	124348	124349	32	0.8143
chr1	124385	124386	18	0.8538
chr1	124409	124410	27	0.843
chr1	124443	124444	22	0.8284
chr1	124477	124478	28	0.9544
chr1	124507	124508	22	0.8031
chr1	124512	124513	27	0.8462
chr1	124575	124576	37	0.9567
chr1	124673	124674	34	0.795
chr1	124773	124774	38	0.782
chr1	124873	124874	28	0.8419
chr1	124953	124954	32	0.8849
chr1	124987	124988	28	0.6578
chr1	125037	125038	20	0.7383
chr1	125076	125077	28	0.8465
chr1	125092	125093	29	0.6565
chr1	125130	125131	29	0.7846
chr1	125165	125166	30	0.6779
chr1	125190	125191	31	0.6892
chr1	125212	125213	34	0.7127
chr1	125227	125228	30	0.6632
chr1	125277	125278	30	0.887
chr1	125292	125293	28	0.7599
chr1	125328	125329	36	0.8055
chr1	125357	125358	30	0.7138
chr1	125383	125384	38	0.6669
chr1	125399	125400	36	0.677
chr1	125434	125435	22	0.9478
chr1	125449	125450	17	0.8373
chr1	125476	125477	35	0.6866
chr1	125503	125504	18	0.7561
chr1	125514	125515	27	0.6093
chr1	125612	125613	34	0.6861
chr1	125712	125713	37	0.7988
chr1	125779	125780	35	0.7957
chr1	125829	125830	23	0.8012
chr1	125929	125930	30	0.7189
chr1	126002	126003	35	0.6951
chr1	126004	126005	26	0.931
chr1	126072	126073	33	0.8894
chr1	126093	126094	29	0.8111
chr1	126108	126109	31	0.7173
chr1	126134	126135	33	0.8564
chr1	126152	126153	27	0.8717
chr1	126167	126168	38	0.8748
chr1	126217	126218	25	0.9012
chr1	126237	126238	34	0.8056
chr1	126267	126268	32	0.8187
chr1	126304	126305	32	0.8124
chr1	126332	126333	27	0.7874
chr1	126373	126374	22	0.8079
chr1	126423	126424	37	0.8868
chr1	126439	126440	26	0.7798
chr1	126465	126466	28	0.7619
chr1	126482	126483	23	0.7163
chr1	126523	126524	28	0.8493
chr1	126562	126563	28	0.8433
chr1	126589	126590	28	0.7952
chr1	126594	126595	17	0.6791
chr1	126655	126656	27	0.9467
chr1	126723	126724	33	0.7698
chr1	126795	126796	37	0.77
chr1	126895	126896	32	0.8799
chr1	126995	126996	31	0.9494
chr1	127041	127042	31	0.6637
chr1	127043	127044	28	0.9073
chr1	127089	127090	24	0.7188
chr1	127109	127110	27	0.6835
chr1	127124	127125	33	0.8802
chr1	127139	127140	40	0.7491
chr1	127182	127183	32	0.6423
chr1	127223	127224	32	0.7604
chr1	127244	127245	30	0.8293
chr1	127269	127270	30	0.8035
chr1	127292	127293	31	0.9437
chr1	127342	127343	32	0.8974
chr1	127365	127366	28	0.8345
chr1	127415	127416	20	0.8816
chr1	127465	127466	27	0.8512
chr1	127485	127486	34	0.8723
chr1	127500	127501	30	0.8429
chr1	127523	127524	36	0.9012
chr1	127538	127539	28	0.8901
chr1	127561	127562	32	0.7527
chr1	127653	127654	28	0.6974
chr1	127740	127741	33	0.8319
chr1	127812	127813	34	0.7777
chr1	127911	127912	30	0.6922
chr1	127961	127962	37	0.897
chr1	128018	128019	43	0.7808
chr1	128084	128085	34	0.969
chr1	128110	128111	34	0.8016
chr1	128132	128133	30	0.7726
chr1	128158	128159	22	0.7893
chr1	128181	128182	32	0.6722
chr1	128223	128224	29	0.7291
chr1	128242	128243	32	0.78
chr1	128281	128282	26	0.7956
chr1	128322	128323	32	0.7328
chr1	128337	128338	25	0.8993
chr1	128358	128359	31	0.633
chr1	128391	128392	35	0.7806
chr1	128410	128411	32	0.6202
chr1	128436	128437	38	0.6698
chr1	128486	128487	20	0.7604
chr1	128503	128504	27	0.8062
chr1	128518	128519	31	0.6412
chr1	128568	128569	37	0.8128
chr1	128596	128597	32	0.8342
chr1	128616	128617	28	0.7169
chr1	128641	128642	41	0.6846
chr1	128741	128742	33	0.9852
chr1	128841	128842	43	0.8071
chr1	128904	128905	31	0.7542
chr1	128961	128962	31	0.8617
chr1	129011	129012	30	0.8304
chr1	129111	129112	29	0.9075
chr1	129147	129148	41	0.7437
chr1	129151	129152	31	1.0
chr1	129168	129169	22	0.802
chr1	129193	129194	33	0.7964
chr1	129220	129221	31	0.6465
chr1	129270	129271	25	0.7293
chr1	129302	129303	21	0.8113
chr1	129317	129318	31	0.8008
chr1	129346	129347	25	0.8193
chr1	129396	129397	21	0.6052
chr1	129418	129419	32	0.7636
chr1	129468	129469	26	0.8156
chr1	129498	129499	23	0.8385
chr1	129537	129538	27	0.5146
chr1	129554	129555	27	0.737
chr1	129569	129570	28	0.6587
chr1	129600	129601	27	0.6097
chr1	129616	129617	35	0.8139
chr1	129640	129641	31	0.6468
chr1	129690	129691	30	0.7342
chr1	129716	129717	39	0.7838
chr1	129816	129817	34	0.6614
chr1	129916	129917	26	0.7934
chr1	129973	129974	33	0.8463
chr1	130073	130074	37	0.8541
chr1	130173	130174	39	0.7139
chr1	130193	130194	27	0.9174
chr1	130213	130214	22	0.6043
chr1	130238	130239	35	0.7081
chr1	130263	130264	23	0.7946
chr1	130313	130314	33	0.8962
chr1	130352	130353	34	0.6415
chr1	130370	130371	22	0.527
chr1	130401	130402	27	0.6161
chr1	130445	130446	31	0.6371
chr1	130495	130496	34	0.6746
chr1	130527	130528	33	0.7259
chr1	130556	130557	32	0.7243
chr1	130588	130589	35	0.5929
chr1	130638	130639	27	0.7634
chr1	130662	130663	27	0.4982
chr1	130712	130713	22	0.7517
chr1	130812	130813	29	0.8528
chr1	130890	130891	30	0.7695
chr1	130953	130954	35	0.6416
chr1	131042	131043	31	0.7448
chr1	131098	131099	27	0.8139
chr1	131140	131141	29	0.7327
chr1	131175	131176	27	0.823
chr1	131201	131202	33	0.8596
chr1	131243	131244	34	0.7001
chr1	131271	131272	23	0.6306
chr1	131320	131321	28	0.6566
chr1	131370	131371	34	0.5496
chr1	131400	131401	31	0.8787
chr1	131436	131437	36	0.7686
chr1	131455	131456	32	0.5742
chr1	131505	131506	30	0.787
chr1	131520	131521	33	0.7536
chr1	131543	131544	23	0.7271
chr1	131580	131581	34	0.8078
chr1	131623	131624	20	0.6306
chr1	131628	131629	28	0.8833
chr1	131728	131729	36	0.77
chr1	131828	131829	25	0.7701
chr1	131878	131879	20	0.7788
chr1	131945	131946	29	0.8454
chr1	131999	132000	28	0.7453
chr1	132050	132051	30	0.7621
chr1	132128	132129	26	0.7418
chr1	132144	132145	36	0.9322
chr1	132183	132184	29	0.87
chr1	132202	132203	27	0.7342
chr1	132217	132218	26	0.8482
chr1	132250	132251	23	0.8225
chr1	132269	132270	29	0.7742
chr1	132300	132301	30	0.7363
chr1	132332	132333	36	0.7721
chr1	132372	132373	31	0.9805
chr1	132399	132400	35	0.8646
chr1	132414	132415	33	0.7452
chr1	132429	132430	34	0.8363
chr1	132452	132453	33	0.8302
chr1	132499	132500	31	0.9464
chr1	132540	132541	32	0.7166
chr1	132575	132576	27	0.7044
chr1	132598	132599	30	0.7631
chr1	132648	132649	25	0.9017
chr1	132682	132683	37	0.8823
chr1	132782	132783	30	0.8182
chr1	132882	132883	33	0.5655
chr1	132982	132983	22	0.8775
chr1	133082	133083	21	0.785
chr1	133161	133162	42	0.6066
chr1	133225	133226	29	0.8733
chr1	133227	133228	25	0.8705
chr1	133272	133273	41	0.6174
chr1	133287	133288	34	0.7196
chr1	133337	133338	27	0.6832
chr1	133387	133388	34	0.7117
chr1	133437	133438	31	0.7595
chr1	133470	133471	29	0.8961
chr1	133502	133503	32	0.7032
chr1	133518	133519	28	0.7791
chr1	133568	133569	30	0.8346
chr1	133615	133616	25	0.679
chr1	133665	133666	26	0.7241
chr1	133680	133681	35	0.8909
chr1	133712	133713	24	0.7193
chr1	133746	133747	30	0.6259
chr1	133752	133753	29	0.741
chr1	133852	133853	41	0.9454
chr1	133952	133953	26	0.8665
chr1	134012	134013	32	0.8949
chr1	134075	134076	27	0.871
chr1	134175	134176	35	0.679
chr1	134227	134228	29	0.7205
chr1	134271	134272	30	0.7785
chr1	134285	134286	32	0.7519
chr1	134321	134322	26	0.808
chr1	134350	134351	20	0.8037
chr1	134365	134366	30	0.9602
chr1	134415	134416	25	0.7787
chr1	134443	134444	28	0.954
chr1	134469	134470	23	0.985
chr1	134503	134504	17	0.7936
chr1	134553	134554	27	0.9064
chr1	134588	134589	30	0.8642
chr1	134612	134613	38	0.7704
chr1	134641	134642	40	0.8637
chr1	134678	134679	31	0.778
chr1	134709	134710	31	0.7524
chr1	134736	134737	29	0.9599
chr1	134765	134766	36	0.9473
chr1	134815	134816	34	0.7404
chr1	134816	134817	39	0.8698
chr1	134901	134902	31	0.7662
chr1	134962	134963	30	0.8736
chr1	135062	135063	42	0.7587
chr1	135162	135163	26	0.9862
chr1	135234	135235	21	0.9162
chr1	135297	135298	30	0.957
chr1	135385	135386	34	0.7973
chr1	135395	135396	25	1.0
chr1	135409	135410	25	0.7833
chr1	135428	135429	27	0.7865
chr1	135446	135447	32	0.6921
