chr	start	end	coverage	methylation_level
chr1	102448	102449	25	0.7756
chr1	102463	102464	28	0.8573
chr1	102478	102479	40	0.9101
chr1	102508	102509	26	0.8924
chr1	102523	102524	41	0.9184
chr1	102543	102544	29	0.8551
chr1	102616	102617	23	1.0
chr1	102704	102705	31	0.8686
chr1	102804	102805	36	0.8664
chr1	102854	102855	34	0.8192
chr1	102954	102955	35	0.8022
chr1	103054	103055	33	0.8279
chr1	103127	103128	24	0.6605
chr1	103193	103194	27	0.9247
chr1	103221	103222	25	0.8587
chr1	103269	103270	20	0.1953
chr1	103284	103285	23	0.0
chr1	103334	103335	30	0.142
chr1	103384	103385	25	0.4126
chr1	103434	103435	24	0.5075
chr1	103464	103465	30	0.0624
chr1	103509	103510	33	0.0
chr1	103527	103528	29	0.0896
chr1	103560	103561	35	0.513
chr1	103606	103607	31	0.3147
chr1	103639	103640	33	0.1832
chr1	103673	103674	19	0.1705
chr1	103695	103696	34	0.1204
chr1	103713	103714	37	0.335
chr1	103715	103716	42	0.0157
chr1	103765	103766	27	0.0806
chr1	103865	103866	36	0.6091
chr1	103965	103966	33	0.1916
chr1	104027	104028	27	0.4456
chr1	104127	104128	30	0.3762
chr1	104181	104182	30	0.0426
chr1	104190	104191	28	0.7059
chr1	104220	104221	33	0.807
chr1	104253	104254	34	0.7651
chr1	104302	104303	30	0.7127
chr1	104330	104331	32	0.6953
chr1	104373	104374	31	0.6682
chr1	104423	104424	39	0.7721
chr1	104438	104439	30	0.8466
chr1	104456	104457	38	0.8241
chr1	104471	104472	35	0.6861
chr1	104486	104487	35	0.713
chr1	104524	104525	34	0.8359
chr1	104562	104563	34	0.7579
chr1	104587	104588	26	0.6674
chr1	104625	104626	22	0.794
chr1	104645	104646	36	0.6698
chr1	104745	104746	20	0.8812
chr1	104845	104846	35	0.8046
chr1	104898	104899	46	0.8025
chr1	104998	104999	29	0.6763
chr1	105086	105087	28	0.8681
chr1	105180	105181	23	0.818
chr1	105268	105269	37	0.9023
chr1	105296	105297	32	0.6913
chr1	105346	105347	26	0.7142
chr1	105358	105359	30	0.7862
chr1	105496	105497	16	0.6663
chr1	105502	105503	22	0.8857
chr1	105529	105530	32	0.0864
chr1	105544	105545	19	0.2592
chr1	105572	105573	31	0.2051
chr1	105587	105588	39	0.2462
chr1	105609	105610	31	0.1067
chr1	105635	105636	30	0.0666
chr1	105662	105663	33	0.0133
chr1	105712	105713	32	0.2614
chr1	105762	105763	27	0.0726
chr1	105784	105785	27	0.3153
chr1	105799	105800	32	0.1938
chr1	105820	105821	21	0.1081
chr1	105838	105839	23	0.2471
chr1	105888	105889	33	0.2449
chr1	105936	105937	25	0.1162
chr1	105974	105975	24	0.3139
chr1	106074	106075	21	0.2754
chr1	106135	106136	35	0.2276
chr1	106235	106236	37	0.1842
chr1	106328	106329	31	0.2218
chr1	106374	106375	23	0.2015
chr1	106418	106419	26	0.1498
chr1	106425	106426	30	0.8521
chr1	106453	106454	34	0.8196
chr1	106500	106501	31	0.8903
chr1	106545	106546	30	0.9206
chr1	106561	106562	37	0.8604
chr1	106580	106581	20	0.8707
chr1	106630	106631	33	0.8838
chr1	106665	106666	29	0.8537
chr1	106681	106682	32	0.9794
chr1	106696	106697	27	1.0
chr1	106722	106723	34	0.8528
chr1	106742	106743	37	0.8761
chr1	106792	106793	28	0.8973
chr1	106815	106816	28	1.0
chr1	106836	106837	29	1.0
chr1	106852	106853	25	0.854
chr1	106855	106856	27	0.9076
chr1	106905	106906	30	0.931
chr1	107005	107006	24	0.8772
chr1	107101	107102	25	0.9058
chr1	107201	107202	30	0.9107
chr1	107231	107232	33	0.9526
chr1	107247	107248	25	0.7538
chr1	107253	107254	38	0.8126
chr1	107341	107342	25	0.9677
chr1	107451	107452	19	0.9624
chr1	107521	107522	39	0.8681
chr1	107533	107534	32	0.8974
chr1	107561	107562	27	0.8668
chr1	107615	107616	26	0.8671
chr1	107633	107634	24	0.1858
chr1	107661	107662	30	0.1431
chr1	107680	107681	37	0.0633
chr1	107705	107706	31	0.0455
chr1	107748	107749	24	0.0682
chr1	107777	107778	30	0.0
chr1	107797	107798	26	0.0679
chr1	107827	107828	27	0.1117
chr1	107853	107854	29	0.0
chr1	107879	107880	25	0.0683
chr1	107905	107906	32	0.0435
chr1	107955	107956	33	0.0969
chr1	107970	107971	25	0.0335
chr1	108009	108010	24	0.1006
chr1	108024	108025	32	0.0792
chr1	108074	108075	28	0.0999
chr1	108096	108097	22	0.066
chr1	108123	108124	22	0.039
chr1	108166	108167	32	0.0253
chr1	108216	108217	24	0.0408
chr1	108273	108274	28	0.1006
chr1	108338	108339	21	0.1691
chr1	108398	108399	25	0.0211
chr1	108448	108449	28	0.1011
chr1	108508	108509	25	0.0322
chr1	108608	108609	33	0.0269
chr1	108676	108677	31	0.1807
chr1	108690	108691	29	0.1257
chr1	108746	108747	35	0.1342
chr1	108767	108768	23	0.9377
chr1	108817	108818	30	0.8375
chr1	108856	108857	27	0.775
chr1	108871	108872	33	0.8023
chr1	108897	108898	32	0.7517
chr1	108947	108948	23	0.8063
chr1	108973	108974	27	0.7735
chr1	109023	109024	32	0.8981
chr1	109060	109061	23	0.8078
chr1	109099	109100	32	0.7926
chr1	109114	109115	26	0.6814
chr1	109135	109136	22	0.824
chr1	109168	109169	38	0.7617
chr1	109218	109219	39	0.9241
chr1	109237	109238	33	0.8389
chr1	109275	109276	33	0.7761
chr1	109342	109343	25	0.7119
chr1	109442	109443	31	0.7818
chr1	109542	109543	24	0.8293
chr1	109642	109643	28	0.7645
chr1	109723	109724	30	0.7767
chr1	109811	109812	27	0.6999
chr1	109825	109826	35	0.6911
chr1	109875	109876	25	0.8187
chr1	109909	109910	29	0.6423
chr1	109949	109950	33	0.5734
chr1	109964	109965	28	0.9477
chr1	109981	109982	27	0.8661
chr1	110031	110032	32	0.7532
chr1	110069	110070	31	0.737
chr1	110114	110115	27	0.6173
chr1	110138	110139	32	0.9407
chr1	110160	110161	28	0.8002
chr1	110175	110176	36	0.6569
chr1	110214	110215	33	0.7364
chr1	110251	110252	20	0.6738
chr1	110271	110272	26	0.7152
chr1	110297	110298	28	0.697
chr1	110315	110316	20	0.6887
chr1	110343	110344	30	0.6451
chr1	110358	110359	29	0.8378
chr1	110364	110365	25	0.8013
chr1	110426	110427	31	0.7868
chr1	110525	110526	18	0.8291
chr1	110625	110626	35	0.8697
chr1	110725	110726	31	0.8953
chr1	110775	110776	24	0.9122
chr1	110825	110826	27	0.7776
chr1	110857	110858	30	0.5903
chr1	110885	110886	28	0.743
chr1	110905	110906	28	0.12
chr1	110920	110921	24	0.0306
chr1	110942	110943	32	0.1744
chr1	110963	110964	26	0.0914
chr1	111013	111014	34	0.1226
chr1	111037	111038	24	0.3172
chr1	111052	111053	28	0.2888
chr1	111090	111091	27	0.2245
chr1	111114	111115	33	0.0195
chr1	111130	111131	24	0.1814
chr1	111175	111176	31	0.4491
chr1	111225	111226	29	0.5103
chr1	111261	111262	21	0.1333
chr1	111279	111280	34	0.1833
chr1	111311	111312	35	0.1188
chr1	111358	111359	24	0.3471
chr1	111373	111374	19	0.1157
chr1	111403	111404	36	0.2528
chr1	111438	111439	31	0.4543
chr1	111440	111441	24	0.0831
chr1	111529	111530	33	0.1036
chr1	111579	111580	22	0.3041
chr1	111661	111662	24	0.385
chr1	111761	111762	34	0.0329
chr1	111829	111830	31	0.1413
chr1	111901	111902	22	0.036
chr1	111960	111961	35	0.3261
chr1	111981	111982	25	0.0344
chr1	112013	112014	34	0.0703
chr1	112047	112048	38	0.0394
chr1	112090	112091	19	0.1262
chr1	112112	112113	20	0.2902
chr1	112162	112163	34	0.0842
chr1	112181	112182	27	0.0552
chr1	112214	112215	31	0.1516
chr1	112264	112265	28	0.0751
chr1	112279	112280	31	0.0764
chr1	112320	112321	28	0.0979
chr1	112344	112345	31	0.0863
chr1	112377	112378	35	0.1673
chr1	112408	112409	28	0.2084
chr1	112438	112439	31	0.3834
chr1	112484	112485	35	0.1757
chr1	112493	112494	26	0.1862
chr1	112593	112594	28	0.0
chr1	112693	112694	34	0.1249
chr1	112793	112794	29	0.0873
chr1	112893	112894	29	0.054
chr1	112949	112950	30	0.0683
chr1	112987	112988	24	0.135
chr1	113007	113008	30	0.1085
chr1	113047	113048	30	0.2111
chr1	113097	113098	23	0.0893
chr1	113115	113116	32	0.0752
chr1	113151	113152	29	0.1474
chr1	113192	113193	28	0.0323
chr1	113223	113224	23	0.2871
chr1	113258	113259	16	0.0247
chr1	113292	113293	31	0.1346
chr1	113342	113343	31	0.0399
chr1	113367	113368	24	0.0365
chr1	113396	113397	24	0.0892
chr1	113425	113426	26	0.054
chr1	113447	113448	23	0.0961
chr1	113465	113466	29	0.1573
chr1	113478	113479	38	0.0756
chr1	113578	113579	27	0.1273
chr1	113678	113679	16	0.1112
chr1	113736	113737	27	0.0
chr1	113836	113837	23	0.0
chr1	113917	113918	32	0.083
chr1	113937	113938	27	0.1698
chr1	114007	114008	35	0.1243
chr1	114016	114017	29	0.6747
chr1	114054	114055	18	0.7437
chr1	114070	114071	28	0.756
chr1	114094	114095	34	0.6535
chr1	114128	114129	25	0.788
chr1	114155	114156	34	0.6837
chr1	114204	114205	30	0.8568
chr1	114241	114242	26	0.9556
chr1	114284	114285	34	0.726
chr1	114332	114333	28	0.8483
chr1	114361	114362	29	0.8119
chr1	114395	114396	23	0.7795
chr1	114427	114428	28	0.632
chr1	114477	114478	27	0.7481
chr1	114480	114481	32	0.8473
chr1	114530	114531	30	0.7647
chr1	114630	114631	22	0.8422
chr1	114692	114693	31	0.7442
chr1	114757	114758	31	0.625
chr1	114857	114858	26	0.8919
chr1	114911	114912	24	0.9422
chr1	114917	114918	33	0.7925
chr1	114979	114980	33	0.8114
chr1	115133	115134	33	0.8057
chr1	115225	115226	28	0.6504
chr1	115311	115312	23	0.7883
chr1	115327	115328	25	0.8015
chr1	115353	115354	31	0.4324
chr1	115382	115383	31	0.6038
chr1	115408	115409	31	0.7374
chr1	115431	115432	32	0.6856
chr1	115481	115482	23	0.5975
chr1	115497	115498	35	0.6761
chr1	115521	115522	31	0.6756
chr1	115568	115569	35	0.61
chr1	115593	115594	28	0.5854
chr1	115616	115617	34	0.7021
chr1	115666	115667	24	0.8324
chr1	115714	115715	30	0.5373
chr1	115764	115765	35	0.5548
chr1	115779	115780	36	0.5197
chr1	115789	115790	28	0.64
chr1	115889	115890	24	0.6126
chr1	115949	115950	30	0.5253
chr1	116045	116046	34	0.6074
chr1	116145	116146	25	0.6232
chr1	116203	116204	20	0.5885
chr1	116209	116210	28	1.0
chr1	116240	116241	33	0.8064
chr1	116261	116262	26	0.7045
chr1	116276	116277	40	0.7175
chr1	116291	116292	24	0.7798
chr1	116319	116320	21	0.7421
chr1	116338	116339	21	0.9541
chr1	116375	116376	31	0.9042
chr1	116400	116401	26	0.8422
chr1	116424	116425	28	0.8439
chr1	116474	116475	29	0.6886
chr1	116517	116518	32	0.7763
chr1	116535	116536	30	0.8111
chr1	116558	116559	27	0.8736
chr1	116591	116592	28	0.8768
chr1	116616	116617	29	0.9103
chr1	116639	116640	25	0.8283
chr1	116655	116656	29	0.7936
chr1	116657	116658	36	0.903
chr1	116757	116758	28	0.9044
chr1	116850	116851	28	0.8567
chr1	116950	116951	33	0.8583
chr1	117000	117001	24	0.9263
chr1	117100	117101	41	0.9352
chr1	117102	117103	33	0.7683
chr1	117126	117127	35	0.8305
chr1	117234	117235	29	0.862
chr1	117270	117271	27	0.778
chr1	117322	117323	32	0.9617
chr1	117352	117353	32	0.8575
chr1	117508	117509	31	0.9739
chr1	117534	117535	40	0.9477
chr1	117567	117568	31	0.0507
chr1	117595	117596	29	0.0094
chr1	117645	117646	29	0.1072
chr1	117695	117696	27	0.0
chr1	117745	117746	24	0.0573
chr1	117773	117774	36	0.1887
chr1	117790	117791	24	0.0336
chr1	117840	117841	33	0.0159
chr1	117855	117856	39	0.0068
chr1	117873	117874	28	0.1101
chr1	117903	117904	37	0.0
chr1	117918	117919	27	0.0222
chr1	117933	117934	34	0.0747
chr1	117957	117958	26	0.0506
chr1	117976	117977	30	0.0701
chr1	117999	118000	16	0.1008
chr1	118021	118022	30	0.0829
chr1	118090	118091	33	0.0773
chr1	118188	118189	27	0.0754
chr1	118257	118258	27	0.0008
chr1	118340	118341	37	0.1385
chr1	118440	118441	26	0.1607
chr1	118460	118461	33	0.1413
chr1	118464	118465	33	0.1246
chr1	118498	118499	31	0.9416
chr1	118548	118549	33	0.9963
chr1	118568	118569	34	0.8998
chr1	118584	118585	23	0.9273
chr1	118616	118617	26	0.9031
chr1	118637	118638	28	0.9261
chr1	118671	118672	38	0.835
chr1	118690	118691	45	0.8723
chr1	118732	118733	30	0.8898
chr1	118747	118748	36	1.0
chr1	118776	118777	30	0.8409
chr1	118805	118806	31	0.9925
chr1	118845	118846	26	1.0
chr1	118895	118896	32	0.7859
chr1	118945	118946	39	0.8571
chr1	118970	118971	34	0.9093
chr1	119070	119071	32	1.0
chr1	119127	119128	30	0.9129
chr1	119227	119228	35	0.8716
chr1	119327	119328	27	0.9083
chr1	119407	119408	35	0.854
chr1	119457	119458	28	0.7647
chr1	119485	119486	28	0.9304
chr1	119525	119526	36	0.9599
chr1	119575	119576	30	0.6931
chr1	119594	119595	29	0.5804
chr1	119628	119629	28	0.73
chr1	119651	119652	31	0.8577
chr1	119669	119670	38	0.7077
chr1	119716	119717	34	0.9468
chr1	119741	119742	25	0.6491
chr1	119757	119758	37	0.8463
chr1	119807	119808	33	0.8458
chr1	119857	119858	31	0.7193
chr1	119882	119883	24	0.6723
chr1	119931	119932	32	0.6895
chr1	119952	119953	29	0.804
chr1	120045	120046	23	0.7659
chr1	120145	120146	26	0.6695
chr1	120223	120224	31	0.6592
chr1	120323	120324	33	0.8043
chr1	120341	120342	20	0.7401
chr1	120413	120414	28	0.767
chr1	120422	120423	33	0.8064
chr1	120459	120460	31	0.6224
chr1	120495	120496	22	0.9544
chr1	120531	120532	25	0.7958
chr1	120556	120557	26	0.609
chr1	120582	120583	24	0.8347
chr1	120597	120598	31	0.9134
chr1	120636	120637	37	0.7894
chr1	120658	120659	28	0.8241
chr1	120683	120684	24	0.9319
chr1	120724	120725	34	0.8383
chr1	120765	120766	32	0.6908
chr1	120807	120808	31	0.747
chr1	120822	120823	32	0.7433
chr1	120840	120841	29	0.8637
chr1	120940	120941	19	0.8498
chr1	121010	121011	28	0.9394
chr1	121110	121111	26	0.9449
chr1	121210	121211	29	0.6795
chr1	121272	121273	36	0.7076
chr1	121290	121291	33	0.7106
chr1	121302	121303	33	0.7748
chr1	121570	121571	34	0.6107
chr1	121690	121691	29	0.9348
chr1	121720	121721	30	0.8283
chr1	121757	121758	28	0.9253
chr1	121795	121796	31	0.9358
chr1	121810	121811	30	0.8172
chr1	121832	121833	34	0.8418
chr1	121856	121857	34	0.9255
chr1	121877	121878	36	0.8272
chr1	121913	121914	26	0.7136
chr1	121930	121931	35	0.8396
chr1	121972	121973	33	0.7914
chr1	121987	121988	29	0.765
chr1	122037	122038	25	0.9251
chr1	122087	122088	25	0.891
chr1	122112	122113	25	0.8025
chr1	122129	122130	30	0.8722
chr1	122154	122155	31	0.7761
chr1	122199	122200	29	0.7709
chr1	122214	122215	35	0.7888
chr1	122236	122237	36	0.8278
chr1	122313	122314	29	0.7936
chr1	122363	122364	31	0.8593
chr1	122463	122464	34	0.9452
chr1	122563	122564	31	0.9742
chr1	122663	122664	34	0.8324
chr1	122740	122741	28	0.8691
chr1	122762	122763	25	0.7883
chr1	122834	122835	33	0.8962
chr1	122844	122845	31	0.7361
chr1	122894	122895	37	0.8398
chr1	122917	122918	23	0.6103
chr1	122945	122946	30	0.6313
chr1	122981	122982	30	0.697
chr1	123030	123031	34	0.6755
chr1	123059	123060	37	0.7903
chr1	123091	123092	35	0.735
chr1	123141	123142	34	0.715
chr1	123166	123167	26	0.7125
chr1	123185	123186	25	0.6389
chr1	123205	123206	39	0.6894
chr1	123231	123232	31	0.6437
chr1	123331	123332	24	0.5744
chr1	123388	123389	32	0.6416
chr1	123488	123489	23	0.672
chr1	123550	123551	27	0.8535
chr1	123716	123717	28	0.6817
chr1	123724	123725	26	0.6469
chr1	123728	123729	28	0.6723
chr1	123754	123755	25	0.6509
chr1	123760	123761	25	0.7266
chr1	123820	123821	38	0.6321
chr1	123822	123823	28	0.7613
chr1	123940	123941	36	0.8188
chr1	123994	123995	24	0.8883
chr1	124022	124023	33	0.8682
chr1	124063	124064	28	0.7857
chr1	124113	124114	26	0.9644
chr1	124163	124164	21	0.9523
chr1	124196	124197	29	0.9931
chr1	124232	124233	38	0.9069
chr1	124261	124262	29	0.9319
chr1	124276	124277	25	0.7894
chr1	124303	124304	25	0.8785
chr1	124329	124330	27	0.8756
chr1	124348	124349	30	0.7944
chr1	124385	124386	36	0.9555
chr1	124409	124410	30	0.863
chr1	124443	124444	29	0.7649
chr1	124477	124478	25	0.9623
chr1	124507	124508	33	0.8177
chr1	124512	124513	28	0.8333
chr1	124575	124576	15	1.0
chr1	124673	124674	32	0.9467
chr1	124773	124774	28	0.8247
chr1	124873	124874	36	0.8582
chr1	124953	124954	26	0.87
chr1	124987	124988	31	0.779
chr1	125037	125038	36	0.8792
chr1	125076	125077	35	0.802
chr1	125092	125093	30	0.6364
chr1	125130	125131	34	0.8887
chr1	125165	125166	32	0.7808
chr1	125190	125191	30	0.7646
chr1	125212	125213	27	0.7019
chr1	125227	125228	29	0.7725
chr1	125277	125278	32	0.8898
chr1	125292	125293	33	0.8931
chr1	125328	125329	27	0.8214
chr1	125357	125358	24	0.7366
chr1	125383	125384	29	0.9046
chr1	125399	125400	30	0.8599
chr1	125434	125435	30	0.9161
chr1	125449	125450	36	0.8337
chr1	125476	125477	37	0.8612
chr1	125503	125504	33	0.7676
chr1	125514	125515	33	0.6494
chr1	125612	125613	25	0.6805
chr1	125712	125713	36	0.8672
chr1	125779	125780	28	0.9102
chr1	125829	125830	37	0.7692
chr1	125929	125930	24	0.8344
chr1	126002	126003	33	0.7465
chr1	126004	126005	27	0.9752
chr1	126072	126073	33	0.9846
chr1	126093	126094	25	0.9681
chr1	126108	126109	30	0.7156
chr1	126134	126135	33	0.806
chr1	126152	126153	30	1.0
chr1	126167	126168	26	0.9101
chr1	126217	126218	23	0.8393
chr1	126237	126238	30	0.8173
chr1	126267	126268	23	0.6951
chr1	126304	126305	21	0.7814
chr1	126332	126333	40	0.7959
chr1	126373	126374	28	1.0
chr1	126423	126424	33	0.7992
chr1	126439	126440	36	0.7417
chr1	126465	126466	29	0.8446
chr1	126482	126483	25	0.746
chr1	126523	126524	24	0.9958
chr1	126562	126563	26	0.8254
chr1	126589	126590	33	0.8869
chr1	126594	126595	33	0.77
chr1	126655	126656	25	0.9928
chr1	126723	126724	32	0.8876
chr1	126795	126796	31	0.7758
chr1	126895	126896	34	0.8757
chr1	126995	126996	29	0.9469
chr1	127041	127042	26	0.7935
chr1	127043	127044	36	0.8371
chr1	127089	127090	31	0.826
chr1	127109	127110	35	0.7748
chr1	127124	127125	30	1.0
chr1	127139	127140	35	0.8497
chr1	127182	127183	26	0.8076
chr1	127223	127224	33	0.8843
chr1	127244	127245	26	0.764
chr1	127269	127270	23	0.9265
chr1	127292	127293	27	0.942
chr1	127342	127343	31	1.0
chr1	127365	127366	18	0.8078
chr1	127415	127416	19	0.9652
chr1	127465	127466	14	0.6936
chr1	127485	127486	12	0.7856
chr1	127500	127501	41	1.0
chr1	127523	127524	32	0.9051
chr1	127538	127539	34	0.8446
chr1	127561	127562	30	0.8542
chr1	127653	127654	26	0.733
chr1	127740	127741	25	0.8835
chr1	127812	127813	33	0.9951
chr1	127911	127912	35	0.7724
chr1	127961	127962	33	0.9465
chr1	128018	128019	30	0.8885
chr1	128084	128085	21	0.8514
chr1	128110	128111	26	0.9016
chr1	128132	128133	28	0.7307
chr1	128158	128159	31	1.0
chr1	128181	128182	30	0.7664
chr1	128223	128224	32	0.7663
chr1	128242	128243	24	0.8656
chr1	128281	128282	33	0.7594
chr1	128322	128323	37	0.884
chr1	128337	128338	36	0.9836
chr1	128358	128359	27	0.7016
chr1	128391	128392	23	0.9412
chr1	128410	128411	33	0.6657
chr1	128436	128437	24	0.7075
chr1	128486	128487	30	0.8183
chr1	128503	128504	39	0.8012
chr1	128518	128519	29	0.6667
chr1	128568	128569	36	0.8668
chr1	128596	128597	28	0.9943
chr1	128616	128617	28	0.8259
chr1	128641	128642	9	0.7925
chr1	128741	128742	30	0.9826
chr1	128841	128842	40	0.8862
chr1	128904	128905	23	0.8872
chr1	128961	128962	29	0.8919
chr1	129011	129012	34	0.84
chr1	129111	129112	33	0.7937
chr1	129147	129148	25	0.7392
chr1	129151	129152	20	0.873
chr1	129168	129169	23	0.8641
chr1	129193	129194	27	0.8893
chr1	129220	129221	31	0.7468
chr1	129270	129271	20	0.8645
chr1	129302	129303	34	0.8334
chr1	129317	129318	32	0.8353
chr1	129346	129347	35	0.8161
chr1	129396	129397	30	0.7039
chr1	129418	129419	28	0.7809
chr1	129468	129469	37	0.8785
chr1	129498	129499	30	0.8238
chr1	129537	129538	35	0.7035
chr1	129554	129555	26	0.8214
chr1	129569	129570	28	0.7069
chr1	129600	129601	30	0.6271
chr1	129616	129617	26	0.8503
chr1	129640	129641	25	0.7196
chr1	129690	129691	28	0.7987
chr1	129716	129717	31	0.8233
chr1	129816	129817	27	0.7224
chr1	129916	129917	29	0.6867
chr1	129973	129974	31	0.8449
chr1	130073	130074	28	0.6765
chr1	130173	130174	27	0.7812
chr1	130193	130194	32	0.9079
chr1	130213	130214	34	0.6267
chr1	130238	130239	27	0.7126
chr1	130263	130264	24	0.8966
chr1	130313	130314	24	0.7619
chr1	130352	130353	23	0.8613
chr1	130370	130371	21	0.7078
chr1	130401	130402	25	0.7317
chr1	130445	130446	33	0.7946
chr1	130495	130496	29	0.6403
chr1	130527	130528	29	0.7469
chr1	130556	130557	32	0.8324
chr1	130588	130589	35	0.7232
chr1	130638	130639	34	0.9403
chr1	130662	130663	23	0.717
chr1	130712	130713	23	0.7842
chr1	130812	130813	26	0.8439
chr1	130890	130891	34	0.7662
chr1	130953	130954	36	0.7382
chr1	131042	131043	32	0.6599
chr1	131098	131099	34	0.8016
chr1	131140	131141	21	0.7073
chr1	131175	131176	32	0.8493
chr1	131201	131202	35	0.769
chr1	131243	131244	27	0.7363
chr1	131271	131272	38	0.7788
chr1	131320	131321	25	0.7698
chr1	131370	131371	24	0.7206
chr1	131400	131401	30	0.8405
chr1	131436	131437	28	0.8276
chr1	131455	131456	26	0.6717
chr1	131505	131506	43	0.956
chr1	131520	131521	23	0.8135
chr1	131543	131544	27	0.8098
chr1	131580	131581	33	0.8065
chr1	131623	131624	24	0.7516
chr1	131628	131629	31	0.8919
chr1	131728	131729	16	0.7007
chr1	131828	131829	27	0.7834
chr1	131878	131879	27	0.8881
chr1	131945	131946	28	0.9164
chr1	131999	132000	32	0.9362
chr1	132050	132051	33	0.7579
chr1	132128	132129	35	0.6979
chr1	132144	132145	24	0.8411
chr1	132183	132184	25	0.8518
chr1	132202	132203	30	0.8238
chr1	132217	132218	23	0.8914
chr1	132250	132251	23	0.8579
chr1	132269	132270	31	0.7576
chr1	132300	132301	16	0.8749
chr1	132332	132333	28	0.8974
chr1	132372	132373	40	0.953
chr1	132399	132400	36	0.9236
chr1	132414	132415	30	0.8717
chr1	132429	132430	33	0.8868
chr1	132452	132453	33	0.7645
chr1	132499	132500	28	1.0
chr1	132540	132541	32	0.7909
chr1	132575	132576	31	0.8452
chr1	132598	132599	22	0.698
chr1	132648	132649	35	0.8956
chr1	132682	132683	23	0.9007
chr1	132782	132783	33	0.8229
chr1	132882	132883	29	0.6672
chr1	132982	132983	25	0.9255
chr1	133082	133083	33	0.8244
chr1	133161	133162	33	0.7824
chr1	133225	133226	28	0.8536
chr1	133227	133228	35	0.8129
chr1	133272	133273	38	0.7332
chr1	133287	133288	36	0.8906
chr1	133337	133338	30	0.7642
chr1	133387	133388	32	0.7478
chr1	133437	133438	33	0.6977
chr1	133470	133471	36	0.8613
chr1	133502	133503	22	0.7894
chr1	133518	133519	32	0.8994
chr1	133568	133569	17	0.934
chr1	133615	133616	33	0.9261
chr1	133665	133666	31	0.7983
chr1	133680	133681	31	0.9035
chr1	133712	133713	33	0.6769
chr1	133746	133747	25	0.6552
chr1	133752	133753	26	0.8874
chr1	133852	133853	26	0.9124
chr1	133952	133953	27	0.8503
chr1	134012	134013	22	0.8984
chr1	134075	134076	30	0.8798
chr1	134175	134176	32	0.7886
chr1	134227	134228	29	0.7281
chr1	134271	134272	29	0.7164
chr1	134285	134286	39	0.8224
chr1	134321	134322	29	0.8872
chr1	134350	134351	26	0.8277
chr1	134365	134366	27	1.0
chr1	134415	134416	32	0.8646
chr1	134443	134444	36	0.7895
chr1	134469	134470	31	0.912
chr1	134503	134504	25	0.9083
chr1	134553	134554	35	0.9657
chr1	134588	134589	27	0.8187
chr1	134612	134613	30	0.8309
chr1	134641	134642	37	0.8583
chr1	134678	134679	27	0.8222
chr1	134709	134710	28	0.8391
chr1	134736	134737	24	0.9874
chr1	134765	134766	36	0.8715
chr1	134815	134816	22	0.8443
chr1	134816	134817	23	0.8863
chr1	134901	134902	36	0.7324
chr1	134962	134963	28	0.8982
chr1	135062	135063	32	0.934
chr1	135162	135163	22	1.0
chr1	135234	135235	30	0.8703
chr1	135297	135298	29	1.0
chr1	135385	135386	34	0.8201
chr1	135395	135396	21	0.8714
chr1	135409	135410	25	0.8418
chr1	135428	135429	27	0.7415
chr1	135446	135447	30	0.61
