chr	start	end	coverage	methylation_level
chr1	125929	125930	22	0.9088
chr1	126002	126003	25	0.8683
chr1	126004	126005	29	0.901
chr1	126072	126073	27	0.7936
chr1	126093	126094	26	0.8908
chr1	126108	126109	37	0.7299
chr1	126134	126135	26	0.8449
chr1	126152	126153	29	0.8981
chr1	126167	126168	28	0.8345
chr1	126217	126218	32	0.8871
chr1	126237	126238	36	0.8317
chr1	126267	126268	26	0.8742
chr1	126304	126305	40	0.7751
chr1	126332	126333	25	0.8753
chr1	126373	126374	26	0.9035
chr1	126423	126424	30	0.8434
chr1	126439	126440	35	0.746
chr1	126465	126466	30	0.7647
chr1	126482	126483	30	0.7979
chr1	126523	126524	27	0.9492
chr1	126562	126563	34	0.8564
chr1	126589	126590	27	0.9053
chr1	126594	126595	28	0.806
chr1	126655	126656	32	0.9561
chr1	126723	126724	33	0.8885
chr1	126795	126796	27	0.827
chr1	126895	126896	29	0.9469
chr1	126995	126996	25	0.9333
chr1	127041	127042	26	0.8298
chr1	127043	127044	26	0.7754
chr1	127089	127090	32	0.7358
chr1	127109	127110	23	0.7424
chr1	127124	127125	30	0.992
chr1	127139	127140	38	0.8167
chr1	127182	127183	32	0.8438
chr1	127223	127224	27	0.9015
chr1	127244	127245	32	0.7863
chr1	127269	127270	41	0.9268
chr1	127292	127293	23	0.9037
chr1	127342	127343	29	0.9795
chr1	127365	127366	28	0.815
chr1	127415	127416	26	0.889
chr1	127465	127466	25	0.832
chr1	127485	127486	32	0.8571
chr1	127500	127501	25	0.968
chr1	127523	127524	37	0.9756
chr1	127538	127539	29	0.9204
chr1	127561	127562	27	0.8247
chr1	127653	127654	29	0.7885
chr1	127740	127741	24	0.8942
chr1	127812	127813	31	0.8265
chr1	127911	127912	35	0.7748
chr1	127961	127962	27	0.8154
chr1	128018	128019	28	0.7396
chr1	128084	128085	29	0.9369
chr1	128110	128111	31	0.8397
chr1	128132	128133	29	0.8348
chr1	128158	128159	30	0.9369
chr1	128181	128182	27	0.7192
chr1	128223	128224	30	0.7339
chr1	128242	128243	28	0.8708
chr1	128281	128282	31	0.787
chr1	128322	128323	24	0.788
chr1	128337	128338	32	0.9007
chr1	128358	128359	22	0.7177
chr1	128391	128392	29	0.8831
chr1	128410	128411	29	0.73
chr1	128436	128437	29	0.7906
chr1	128486	128487	28	0.9262
chr1	128503	128504	31	0.9019
chr1	128518	128519	38	0.7325
chr1	128568	128569	24	0.8379
chr1	128596	128597	29	0.8593
chr1	128616	128617	35	0.799
chr1	128641	128642	30	0.7421
chr1	128741	128742	34	0.8788
chr1	128841	128842	30	0.8662
chr1	128904	128905	24	0.8384
chr1	128961	128962	24	0.8201
chr1	129011	129012	23	0.8211
chr1	129111	129112	28	0.9031
chr1	129147	129148	14	0.8242
chr1	129151	129152	27	0.8673
chr1	129168	129169	28	0.9099
chr1	129193	129194	23	0.8653
chr1	129220	129221	16	0.751
chr1	129270	129271	26	0.77
chr1	129302	129303	28	1.0
chr1	129317	129318	25	0.825
chr1	129346	129347	28	0.7983
chr1	129396	129397	37	0.5593
chr1	129418	129419	27	0.8253
chr1	129468	129469	29	0.8682
chr1	129498	129499	34	0.8709
chr1	129537	129538	26	0.6806
chr1	129554	129555	22	0.7358
chr1	129569	129570	35	0.6825
chr1	129600	129601	30	0.6336
chr1	129616	129617	33	0.7976
chr1	129640	129641	29	0.8275
chr1	129690	129691	24	0.6604
chr1	129716	129717	33	0.7952
chr1	129816	129817	33	0.6604
chr1	129916	129917	30	0.7514
chr1	129973	129974	31	0.8134
chr1	130073	130074	35	0.6862
chr1	130173	130174	30	0.6583
chr1	130193	130194	35	0.8587
chr1	130213	130214	26	0.6771
chr1	130238	130239	38	0.7202
chr1	130263	130264	25	0.8773
chr1	130313	130314	34	0.844
chr1	130352	130353	22	0.7295
chr1	130370	130371	23	0.6572
chr1	130401	130402	27	0.7263
chr1	130445	130446	25	0.7031
chr1	130495	130496	24	0.6629
chr1	130527	130528	32	0.7522
chr1	130556	130557	33	0.7326
chr1	130588	130589	34	0.6425
chr1	130638	130639	32	0.7584
chr1	130662	130663	36	0.8395
chr1	130712	130713	27	0.7853
chr1	130812	130813	25	0.8767
chr1	130890	130891	29	0.8274
chr1	130953	130954	33	0.7599
chr1	131042	131043	20	0.6858
chr1	131098	131099	30	0.9433
chr1	131140	131141	30	0.83
chr1	131175	131176	32	0.8011
chr1	131201	131202	27	0.8055
chr1	131243	131244	27	0.6695
chr1	131271	131272	21	0.6701
chr1	131320	131321	29	0.7794
chr1	131370	131371	40	0.5439
chr1	131400	131401	43	0.8286
chr1	131436	131437	31	0.8704
chr1	131455	131456	36	0.7301
chr1	131505	131506	38	0.9193
chr1	131520	131521	29	0.8214
chr1	131543	131544	34	0.8056
chr1	131580	131581	36	0.9085
chr1	131623	131624	31	0.781
chr1	131628	131629	33	0.8603
chr1	131728	131729	24	0.812
chr1	131828	131829	33	0.7893
chr1	131878	131879	28	0.8917
chr1	131945	131946	25	0.8872
chr1	131999	132000	26	0.9979
chr1	132050	132051	28	0.8277
chr1	132128	132129	34	0.6477
chr1	132144	132145	21	0.9092
chr1	132183	132184	23	0.8058
chr1	132202	132203	30	0.8937
chr1	132217	132218	35	0.912
chr1	132250	132251	28	0.8536
chr1	132269	132270	36	0.8396
chr1	132300	132301	27	0.8451
chr1	132332	132333	22	0.9411
chr1	132372	132373	27	0.8858
chr1	132399	132400	37	0.9445
chr1	132414	132415	32	0.9669
chr1	132429	132430	30	0.9408
chr1	132452	132453	25	0.8821
chr1	132499	132500	34	0.9664
chr1	132540	132541	28	0.8151
chr1	132575	132576	32	0.8664
chr1	132598	132599	34	0.7349
chr1	132648	132649	25	0.7711
chr1	132682	132683	25	0.8453
chr1	132782	132783	32	0.8544
chr1	132882	132883	29	0.7684
chr1	132982	132983	28	0.9563
chr1	133082	133083	25	0.9581
chr1	133161	133162	35	0.6913
chr1	133225	133226	24	0.8799
chr1	133227	133228	31	0.784
chr1	133272	133273	29	0.7499
chr1	133287	133288	35	0.8094
chr1	133337	133338	33	0.7972
chr1	133387	133388	26	0.7201
chr1	133437	133438	29	0.7576
chr1	133470	133471	35	0.8585
chr1	133502	133503	40	0.7569
chr1	133518	133519	35	0.8409
chr1	133568	133569	28	1.0
chr1	133615	133616	19	0.8068
chr1	133665	133666	29	0.7399
chr1	133680	133681	18	0.9656
chr1	133712	133713	29	0.6758
chr1	133746	133747	24	0.8271
chr1	133752	133753	29	0.8001
chr1	133852	133853	30	0.8674
chr1	133952	133953	32	0.7939
chr1	134012	134013	27	0.9704
chr1	134075	134076	34	0.7802
chr1	134175	134176	26	0.567
chr1	134227	134228	32	0.8634
chr1	134271	134272	26	0.7615
chr1	134285	134286	33	0.8124
chr1	134321	134322	38	0.9176
chr1	134350	134351	42	0.693
chr1	134365	134366	18	0.9573
chr1	134415	134416	21	0.9726
chr1	134443	134444	23	0.8667
chr1	134469	134470	31	1.0
chr1	134503	134504	28	0.7947
chr1	134553	134554	36	0.9782
chr1	134588	134589	33	0.8252
chr1	134612	134613	13	0.803
chr1	134641	134642	31	0.881
chr1	134678	134679	21	0.843
chr1	134709	134710	35	0.778
chr1	134736	134737	24	0.9743
chr1	134765	134766	18	0.8573
chr1	134815	134816	32	0.7241
chr1	134816	134817	33	0.989
chr1	134901	134902	31	0.6958
chr1	134962	134963	30	0.7222
chr1	135062	135063	24	0.7359
chr1	135162	135163	22	1.0
chr1	135234	135235	33	0.9114
chr1	135297	135298	32	0.9349
chr1	135385	135386	25	0.7649
chr1	135395	135396	29	0.8619
chr1	135409	135410	32	0.8216
chr1	135428	135429	33	0.8437
chr1	135446	135447	44	0.6342
chr1	135496	135497	35	0.6443
