chr	start	end	coverage	methylation_level
chr1	101093	101094	33	0.0661
chr1	101132	101133	29	0.3182
chr1	101152	101153	44	0.1299
chr1	101197	101198	34	0.4717
chr1	101211	101212	21	0.6483
chr1	101221	101222	26	0.6281
chr1	101227	101228	26	0.6811
chr1	101231	101232	28	0.5475
chr1	101236	101237	30	0.5657
chr1	101241	101242	29	0.5465
chr1	101252	101253	26	0.626
chr1	101263	101264	23	0.4775
chr1	101272	101273	38	0.6374
chr1	101277	101278	40	0.658
chr1	101292	101293	30	0.6381
chr1	101299	101300	31	0.6295
chr1	101302	101303	33	0.4129
chr1	101333	101334	30	0.3823
chr1	101366	101367	31	0.5728
chr1	101406	101407	21	0.55
chr1	101484	101485	23	0.6211
chr1	101500	101501	23	0.6649
chr1	101505	101506	29	0.131
chr1	101512	101513	35	0.258
chr1	101527	101528	28	0.2068
chr1	101533	101534	34	0.1815
chr1	101539	101540	22	0.2635
chr1	101554	101555	27	0.3786
chr1	101561	101562	25	0.2687
chr1	101576	101577	19	0.1771
chr1	101588	101589	28	0.3479
chr1	101595	101596	29	0.0776
chr1	101599	101600	23	0.2427
chr1	101604	101605	26	0.2133
chr1	101636	101637	26	0.2783
chr1	101686	101687	35	0.2834
chr1	101710	101711	29	0.3667
chr1	101720	101721	28	0.2124
chr1	101724	101725	30	0.3081
chr1	101752	101753	33	0.1422
chr1	101790	101791	27	0.228
chr1	101820	101821	33	0.2123
chr1	101952	101953	22	0.2566
chr1	101968	101969	33	0.4083
chr1	102042	102043	24	0.0787
chr1	102182	102183	28	0.2278
chr1	102188	102189	25	0.8462
chr1	102195	102196	38	0.809
chr1	102202	102203	33	0.8903
chr1	102213	102214	32	0.7809
chr1	102228	102229	38	0.7124
chr1	102236	102237	26	0.8383
chr1	102243	102244	30	0.8352
chr1	102250	102251	37	0.7928
chr1	102258	102259	26	0.8477
chr1	102264	102265	23	0.9491
chr1	102268	102269	30	0.7784
chr1	102306	102307	35	1.0
chr1	102339	102340	28	0.9324
chr1	102479	102480	29	0.8721
chr1	102521	102522	31	0.7609
chr1	102531	102532	31	0.8086
chr1	102571	102572	19	0.8246
chr1	102605	102606	27	0.8881
chr1	102763	102764	34	0.9405
chr1	102777	102778	21	0.8173
chr1	102808	102809	23	0.8317
chr1	102811	102812	32	0.8951
chr1	102820	102821	22	0.6032
chr1	102828	102829	33	0.9305
chr1	102835	102836	32	0.8715
chr1	102841	102842	26	0.7389
chr1	102849	102850	26	0.8111
chr1	102862	102863	34	0.7733
chr1	102866	102867	33	0.7956
chr1	102872	102873	36	0.7279
chr1	102877	102878	37	0.8392
chr1	102882	102883	30	0.7593
chr1	102891	102892	32	0.8256
chr1	102901	102902	33	0.7793
chr1	102914	102915	30	0.6872
chr1	102925	102926	25	0.7637
chr1	102967	102968	18	0.7876
chr1	102982	102983	37	0.6862
chr1	103032	103033	26	0.7638
chr1	103056	103057	30	0.6878
chr1	103088	103089	32	0.0167
chr1	103097	103098	37	0.0558
chr1	103105	103106	26	0.0405
chr1	103112	103113	15	0.1427
chr1	103123	103124	25	0.1182
chr1	103131	103132	25	0.0313
chr1	103138	103139	32	0.0
chr1	103144	103145	34	0.0371
chr1	103148	103149	32	0.0917
chr1	103159	103160	33	0.0353
chr1	103174	103175	39	0.0298
chr1	103180	103181	30	0.0168
chr1	103185	103186	23	0.0
chr1	103189	103190	27	0.0
chr1	103224	103225	28	0.1293
chr1	103247	103248	27	0.044
chr1	103270	103271	27	0.1463
chr1	103324	103325	37	0.0876
chr1	103358	103359	28	0.0
chr1	103362	103363	27	0.0997
chr1	103373	103374	30	0.0
chr1	103385	103386	33	0.1855
chr1	103389	103390	30	0.309
chr1	103398	103399	26	0.0
chr1	103408	103409	19	0.4654
chr1	103414	103415	27	0.446
chr1	103428	103429	26	0.1235
chr1	103435	103436	30	0.0
chr1	103439	103440	32	0.3526
chr1	103446	103447	38	0.2608
chr1	103456	103457	23	0.0
chr1	103481	103482	35	0.0
chr1	103499	103500	33	0.0876
chr1	103540	103541	36	0.3082
chr1	103580	103581	29	0.5
chr1	103630	103631	26	0.9031
chr1	103637	103638	38	0.598
chr1	103642	103643	33	0.7649
chr1	103646	103647	26	0.8064
chr1	103661	103662	34	0.7941
chr1	103666	103667	28	0.8835
chr1	103672	103673	36	0.7519
chr1	103682	103683	30	0.6771
chr1	103691	103692	34	0.7544
chr1	103701	103702	31	0.7322
chr1	103708	103709	38	0.8015
chr1	103717	103718	27	0.7063
chr1	103725	103726	34	0.7064
chr1	103732	103733	30	0.7339
chr1	103733	103734	22	0.5584
chr1	103783	103784	29	0.7872
chr1	103813	103814	35	0.5353
chr1	103843	103844	44	0.7467
chr1	103899	103900	24	0.6284
chr1	103904	103905	28	0.6289
chr1	103915	103916	21	0.8544
chr1	103926	103927	23	0.8867
chr1	103930	103931	36	0.8618
chr1	103945	103946	33	0.7615
chr1	103949	103950	35	0.8001
chr1	103956	103957	32	0.9336
chr1	103961	103962	31	0.8972
chr1	103967	103968	35	0.8436
chr1	103980	103981	27	0.769
chr1	103988	103989	26	0.868
chr1	103999	104000	32	0.9472
chr1	104006	104007	30	0.9218
chr1	104021	104022	30	0.7882
chr1	104044	104045	24	0.775
chr1	104088	104089	28	0.8553
chr1	104160	104161	25	0.718
chr1	104286	104287	28	0.9245
chr1	104304	104305	28	0.9428
chr1	104388	104389	26	0.8182
chr1	104428	104429	21	0.9329
chr1	104484	104485	22	0.8505
chr1	104520	104521	20	0.8483
chr1	104574	104575	34	0.7702
chr1	104586	104587	16	0.7815
chr1	104591	104592	29	0.8968
chr1	104604	104605	33	0.8906
chr1	104611	104612	34	1.0
chr1	104626	104627	34	0.8305
chr1	104632	104633	24	0.6674
chr1	104637	104638	26	0.7192
chr1	104648	104649	31	0.924
chr1	104663	104664	26	0.8742
chr1	104667	104668	34	0.6552
chr1	104679	104680	30	0.8627
chr1	104689	104690	25	0.8203
chr1	104697	104698	26	0.8556
chr1	104700	104701	26	0.8808
chr1	104715	104716	32	0.9498
chr1	104765	104766	36	0.7513
chr1	104795	104796	31	0.8388
chr1	104857	104858	35	0.8873
chr1	104989	104990	28	0.8595
chr1	105001	105002	33	0.73
chr1	105205	105206	31	0.8378
chr1	105255	105256	23	0.6946
chr1	105266	105267	35	0.5859
chr1	105280	105281	21	0.5741
chr1	105295	105296	21	0.5267
chr1	105308	105309	29	0.6026
chr1	105314	105315	32	0.7567
chr1	105326	105327	38	0.7753
chr1	105334	105335	35	0.6633
chr1	105344	105345	23	0.5925
chr1	105378	105379	40	0.5858
chr1	105428	105429	26	0.6285
chr1	105452	105453	27	0.5243
chr1	105490	105491	27	0.7716
chr1	105522	105523	29	0.8549
chr1	105529	105530	31	0.6393
chr1	105534	105535	28	0.7543
chr1	105549	105550	29	0.9598
chr1	105559	105560	36	0.9276
chr1	105574	105575	25	0.9217
chr1	105586	105587	27	0.6614
chr1	105590	105591	34	0.7472
chr1	105601	105602	15	0.7327
chr1	105606	105607	31	0.9245
chr1	105614	105615	29	0.8324
chr1	105622	105623	33	0.7865
chr1	105626	105627	31	0.7358
chr1	105632	105633	26	0.7432
chr1	105637	105638	26	0.8155
chr1	105671	105672	29	0.8555
chr1	105698	105699	28	0.7002
chr1	105748	105749	24	0.8474
chr1	105782	105783	38	0.9317
chr1	105848	105849	25	0.9527
chr1	105854	105855	31	1.0
chr1	105865	105866	27	0.9822
chr1	105875	105876	26	0.8427
chr1	105881	105882	27	0.9677
chr1	105891	105892	22	0.9339
chr1	105902	105903	32	1.0
chr1	105912	105913	32	0.9475
chr1	105920	105921	23	0.9349
chr1	105930	105931	23	1.0
chr1	105938	105939	31	0.9259
chr1	105947	105948	25	0.9102
chr1	105978	105979	26	1.0
chr1	105993	105994	29	0.8916
chr1	106015	106016	41	0.87
chr1	106031	106032	27	0.9465
chr1	106099	106100	32	0.8315
chr1	106275	106276	23	0.8517
chr1	106281	106282	25	0.9004
chr1	106327	106328	30	0.8926
chr1	106354	106355	32	0.6522
chr1	106362	106363	30	0.8924
chr1	106368	106369	31	0.8692
chr1	106377	106378	25	0.9121
chr1	106389	106390	17	0.8223
chr1	106397	106398	42	0.9145
chr1	106405	106406	28	0.9796
chr1	106410	106411	35	0.8335
chr1	106423	106424	30	0.9135
chr1	106436	106437	32	0.8778
chr1	106443	106444	29	0.995
chr1	106451	106452	33	0.8499
chr1	106459	106460	42	1.0
chr1	106476	106477	33	0.9688
chr1	106517	106518	27	0.8994
chr1	106540	106541	34	0.8856
chr1	106566	106567	25	0.856
chr1	106582	106583	30	0.8802
chr1	106595	106596	33	0.1725
chr1	106607	106608	30	0.056
chr1	106613	106614	32	0.0517
chr1	106621	106622	37	0.1077
chr1	106627	106628	34	0.1212
chr1	106633	106634	24	0.0
chr1	106640	106641	30	0.0812
chr1	106646	106647	28	0.0777
chr1	106654	106655	30	0.1428
chr1	106668	106669	31	0.0798
chr1	106672	106673	26	0.0858
chr1	106682	106683	34	0.027
chr1	106685	106686	30	0.0321
chr1	106703	106704	28	0.0718
chr1	106718	106719	35	0.1308
chr1	106768	106769	27	0.0555
chr1	106794	106795	24	0.1081
chr1	106832	106833	24	0.1278
chr1	106840	106841	33	0.0672
chr1	106848	106849	31	0.2948
chr1	106863	106864	28	0.1759
chr1	106875	106876	36	0.0653
chr1	106883	106884	27	0.0306
chr1	106898	106899	23	0.3352
chr1	106909	106910	45	0.2675
chr1	106920	106921	28	0.2259
chr1	106927	106928	34	0.1423
chr1	106935	106936	33	0.0915
chr1	106942	106943	23	0.1935
chr1	106957	106958	23	0.1527
chr1	106961	106962	33	0.2086
chr1	107011	107012	29	0.2709
chr1	107030	107031	26	0.0229
chr1	107059	107060	29	0.1603
chr1	107151	107152	36	0.1179
chr1	107223	107224	35	0.1546
chr1	107303	107304	23	0.126
chr1	107449	107450	25	0.2121
chr1	107471	107472	39	0.0774
chr1	107497	107498	41	0.0503
chr1	107543	107544	26	0.5384
chr1	107554	107555	25	0.7763
chr1	107567	107568	28	0.7768
chr1	107578	107579	27	0.6583
chr1	107592	107593	29	0.4923
chr1	107596	107597	35	0.6664
chr1	107604	107605	23	0.565
chr1	107612	107613	27	0.6339
chr1	107621	107622	34	0.6998
chr1	107633	107634	22	0.6078
chr1	107641	107642	30	0.7308
chr1	107648	107649	36	0.642
chr1	107686	107687	35	0.5466
chr1	107701	107702	25	0.4737
chr1	107751	107752	29	0.5192
chr1	107815	107816	25	0.6546
chr1	107854	107855	42	0.8379
chr1	107862	107863	23	0.7911
chr1	107876	107877	19	0.7835
chr1	107882	107883	30	0.8094
chr1	107890	107891	28	0.7158
chr1	107898	107899	32	0.905
chr1	107906	107907	23	0.8696
chr1	107915	107916	39	0.891
chr1	107923	107924	30	0.845
chr1	107927	107928	26	0.8505
chr1	107941	107942	27	0.8443
chr1	107942	107943	29	0.6905
chr1	107969	107970	24	0.676
chr1	107987	107988	28	0.8394
chr1	108012	108013	38	0.7834
chr1	108014	108015	26	0.7312
chr1	108062	108063	36	0.8109
chr1	108088	108089	31	0.7165
chr1	108094	108095	36	0.6121
chr1	108097	108098	39	0.6967
chr1	108111	108112	28	0.6305
chr1	108120	108121	37	0.7383
chr1	108127	108128	29	0.5362
chr1	108132	108133	29	0.5725
chr1	108147	108148	33	0.6973
chr1	108152	108153	24	0.6539
chr1	108159	108160	36	0.7635
chr1	108169	108170	34	0.5563
chr1	108184	108185	35	0.6646
chr1	108188	108189	26	0.6873
chr1	108209	108210	36	0.4347
chr1	108237	108238	34	0.682
chr1	108284	108285	35	0.5409
chr1	108302	108303	37	0.8172
chr1	108320	108321	31	1.0
chr1	108330	108331	25	0.6293
chr1	108339	108340	34	1.0
chr1	108342	108343	32	0.7081
chr1	108350	108351	29	0.6897
chr1	108362	108363	35	0.9423
chr1	108365	108366	32	0.9702
chr1	108373	108374	30	0.9608
chr1	108382	108383	29	1.0
chr1	108391	108392	22	0.544
chr1	108398	108399	28	0.819
chr1	108407	108408	35	0.633
chr1	108414	108415	32	0.7535
chr1	108419	108420	34	0.9797
chr1	108457	108458	29	0.6815
chr1	108507	108508	31	0.8398
chr1	108509	108510	29	0.9631
chr1	108517	108518	37	0.319
chr1	108532	108533	31	0.7095
chr1	108540	108541	23	0.6746
chr1	108550	108551	30	0.7322
chr1	108555	108556	35	0.6674
chr1	108559	108560	26	0.7972
chr1	108573	108574	32	0.8354
chr1	108581	108582	29	0.814
chr1	108584	108585	30	0.7279
chr1	108590	108591	32	0.8794
chr1	108598	108599	30	0.7606
chr1	108601	108602	30	0.7549
chr1	108606	108607	34	0.7361
chr1	108613	108614	30	0.9339
chr1	108619	108620	33	0.7544
chr1	108637	108638	28	0.8008
chr1	108665	108666	24	0.8146
chr1	108689	108690	25	0.6276
chr1	108713	108714	37	0.7643
chr1	108715	108716	24	0.7387
chr1	108752	108753	29	0.7854
chr1	108756	108757	26	0.8016
chr1	108766	108767	21	0.7709
chr1	108780	108781	30	0.6948
chr1	108787	108788	26	0.8088
chr1	108796	108797	26	0.7288
chr1	108807	108808	27	0.7327
chr1	108820	108821	31	0.7165
chr1	108825	108826	26	0.7773
chr1	108835	108836	30	0.7044
chr1	108843	108844	33	0.4476
chr1	108853	108854	35	0.7002
chr1	108863	108864	31	0.7217
chr1	108867	108868	27	0.6469
chr1	108897	108898	23	0.8524
chr1	108936	108937	33	0.7609
chr1	108960	108961	39	0.8345
chr1	109000	109001	36	0.6932
chr1	109039	109040	30	0.7813
chr1	109044	109045	27	0.8267
chr1	109052	109053	23	0.7766
chr1	109060	109061	34	0.5993
chr1	109067	109068	30	0.9401
chr1	109077	109078	26	0.8247
chr1	109083	109084	30	0.7278
chr1	109094	109095	30	0.9694
chr1	109101	109102	31	0.9132
chr1	109105	109106	34	0.9038
chr1	109120	109121	25	0.7149
chr1	109124	109125	35	0.8751
chr1	109134	109135	39	0.6464
chr1	109162	109163	29	0.934
chr1	109192	109193	34	0.9765
chr1	109211	109212	30	0.926
chr1	109229	109230	21	0.8723
chr1	109237	109238	31	0.8025
chr1	109254	109255	23	0.6803
chr1	109262	109263	24	0.8141
chr1	109266	109267	36	0.7937
chr1	109276	109277	29	0.8383
chr1	109282	109283	33	1.0
chr1	109293	109294	33	0.7949
chr1	109299	109300	28	0.8139
chr1	109305	109306	23	0.7604
chr1	109317	109318	27	0.6288
chr1	109324	109325	30	0.8195
chr1	109331	109332	24	0.7338
chr1	109342	109343	28	0.8064
chr1	109392	109393	33	0.7757
chr1	109474	109475	28	0.7805
chr1	109511	109512	27	0.7694
chr1	109519	109520	39	0.7277
chr1	109525	109526	36	0.7357
chr1	109540	109541	35	0.7777
chr1	109548	109549	22	0.727
chr1	109551	109552	20	0.6824
chr1	109563	109564	26	0.8608
chr1	109571	109572	28	0.791
chr1	109578	109579	28	0.7828
chr1	109585	109586	32	0.6524
chr1	109592	109593	36	0.7491
chr1	109607	109608	31	0.8026
chr1	109616	109617	24	0.8378
chr1	109650	109651	29	0.8205
chr1	109676	109677	28	0.6604
chr1	109684	109685	38	0.8012
chr1	109748	109749	23	0.7308
chr1	109764	109765	30	0.8197
chr1	109767	109768	38	0.8674
chr1	109781	109782	17	0.6936
chr1	109786	109787	36	0.6783
chr1	109792	109793	27	0.6512
chr1	109799	109800	26	0.8203
chr1	109808	109809	32	0.6637
chr1	109818	109819	23	0.8782
chr1	109829	109830	32	0.6898
chr1	109838	109839	33	0.7707
chr1	109848	109849	21	0.9841
chr1	109855	109856	23	0.8477
chr1	109864	109865	20	0.8718
chr1	109874	109875	29	0.77
chr1	109876	109877	33	0.8117
chr1	109915	109916	27	0.7498
chr1	109949	109950	27	0.5582
chr1	109987	109988	28	0.758
chr1	110261	110262	22	0.8815
chr1	110273	110274	27	0.9425
chr1	110277	110278	30	0.8523
chr1	110284	110285	27	0.9897
chr1	110292	110293	20	0.8346
chr1	110307	110308	27	0.9109
chr1	110315	110316	30	0.858
chr1	110323	110324	23	0.8024
chr1	110336	110337	33	0.8737
chr1	110344	110345	36	0.9363
chr1	110350	110351	34	0.7038
chr1	110360	110361	27	0.9095
chr1	110408	110409	35	1.0
chr1	110434	110435	33	1.0
chr1	110512	110513	32	0.9158
chr1	110559	110560	23	0.6487
chr1	110564	110565	24	0.6466
chr1	110576	110577	37	0.7026
chr1	110582	110583	22	0.6879
chr1	110589	110590	28	0.6959
chr1	110596	110597	28	0.8496
chr1	110611	110612	35	0.8352
chr1	110619	110620	33	0.7022
chr1	110631	110632	29	0.8562
chr1	110638	110639	26	0.8874
chr1	110644	110645	21	0.8066
chr1	110652	110653	36	0.6807
chr1	110702	110703	31	0.7689
chr1	110725	110726	36	0.6732
chr1	110739	110740	40	0.8576
chr1	110777	110778	37	0.8257
chr1	110827	110828	37	0.8962
chr1	110839	110840	23	0.7759
chr1	110849	110850	31	0.7816
chr1	110853	110854	22	0.8
chr1	110860	110861	27	0.806
chr1	110865	110866	41	0.9631
chr1	110869	110870	35	0.8908
chr1	110872	110873	31	0.9721
chr1	110877	110878	30	0.7458
chr1	110885	110886	40	0.9208
chr1	110894	110895	37	0.9496
chr1	110903	110904	21	0.8308
chr1	110913	110914	28	0.915
chr1	110921	110922	34	0.9518
chr1	110927	110928	36	0.8585
chr1	110934	110935	32	0.7092
chr1	110949	110950	31	0.9054
chr1	110975	110976	34	0.7081
chr1	111025	111026	33	0.8157
chr1	111067	111068	25	0.9304
chr1	111074	111075	29	0.9642
chr1	111081	111082	28	0.9192
chr1	111088	111089	29	0.9903
chr1	111095	111096	31	0.8785
chr1	111102	111103	28	0.8267
chr1	111116	111117	15	0.9946
chr1	111131	111132	25	0.9145
chr1	111137	111138	26	1.0
chr1	111144	111145	35	0.9204
chr1	111152	111153	29	0.9521
chr1	111156	111157	29	1.0
chr1	111166	111167	45	0.9244
chr1	111175	111176	32	0.9097
chr1	111184	111185	26	0.895
chr1	111187	111188	36	0.9522
chr1	111190	111191	28	0.9996
chr1	111193	111194	33	0.9988
chr1	111235	111236	32	0.8676
chr1	111250	111251	36	0.8438
chr1	111297	111298	20	1.0
chr1	111333	111334	27	0.9668
chr1	111343	111344	39	0.9927
chr1	111373	111374	14	0.94
chr1	111417	111418	27	0.8674
chr1	111461	111462	31	0.8687
chr1	111497	111498	33	0.9661
chr1	111633	111634	28	0.9179
chr1	111691	111692	27	0.9234
chr1	111718	111719	28	0.7982
chr1	111726	111727	26	0.8386
chr1	111730	111731	30	0.9386
chr1	111740	111741	42	0.8071
chr1	111752	111753	31	0.721
chr1	111757	111758	30	0.956
chr1	111772	111773	33	0.9345
chr1	111779	111780	26	0.7483
chr1	111791	111792	28	0.8756
chr1	111798	111799	27	0.7769
chr1	111805	111806	35	0.9338
chr1	111808	111809	37	0.9311
chr1	111811	111812	20	0.6782
chr1	111828	111829	34	0.8394
chr1	111872	111873	26	0.8301
chr1	111892	111893	32	0.8783
chr1	111896	111897	23	0.8749
chr1	111976	111977	36	0.7837
chr1	112016	112017	26	0.0731
chr1	112028	112029	31	0.0617
chr1	112035	112036	21	0.1011
chr1	112041	112042	24	0.0916
chr1	112056	112057	22	0.1318
chr1	112064	112065	33	0.0726
chr1	112070	112071	33	0.0235
chr1	112078	112079	31	0.1296
chr1	112090	112091	39	0.1919
chr1	112101	112102	26	0.2172
chr1	112103	112104	35	0.1925
chr1	112126	112127	35	0.1465
chr1	112143	112144	19	0.1866
chr1	112153	112154	26	0.1394
chr1	112190	112191	24	0.5561
chr1	112205	112206	35	0.6589
chr1	112220	112221	22	0.7418
chr1	112226	112227	31	0.6335
chr1	112233	112234	26	0.5547
chr1	112242	112243	29	0.4804
chr1	112257	112258	29	0.56
chr1	112272	112273	35	0.5859
chr1	112280	112281	40	0.7492
chr1	112287	112288	24	0.7034
chr1	112292	112293	36	0.5669
chr1	112327	112328	36	0.5325
chr1	112366	112367	17	0.6255
chr1	112456	112457	32	0.6805
chr1	112487	112488	36	0.9944
chr1	112495	112496	27	0.8137
chr1	112500	112501	31	0.7974
chr1	112508	112509	21	0.6492
chr1	112512	112513	31	0.7724
chr1	112522	112523	19	0.7845
chr1	112527	112528	34	0.7669
chr1	112542	112543	27	0.7909
chr1	112550	112551	23	0.8939
chr1	112556	112557	29	0.8759
chr1	112563	112564	31	0.8683
chr1	112567	112568	39	0.8377
chr1	112570	112571	23	0.7451
chr1	112617	112618	37	0.7535
chr1	112715	112716	40	0.8248
chr1	112752	112753	30	0.9234
chr1	112763	112764	24	0.7025
chr1	112770	112771	32	0.7829
chr1	112783	112784	27	0.842
chr1	112791	112792	29	0.7342
chr1	112799	112800	33	0.7654
chr1	112806	112807	21	0.7141
chr1	112811	112812	29	0.7196
chr1	112816	112817	35	0.6049
chr1	112825	112826	27	0.8552
chr1	112834	112835	35	0.7418
chr1	112841	112842	27	0.724
chr1	112853	112854	19	0.7643
chr1	112856	112857	29	0.8086
chr1	112889	112890	32	0.8446
chr1	112933	112934	25	0.8236
chr1	112971	112972	33	0.7284
chr1	113007	113008	27	0.9114
chr1	113021	113022	30	0.7726
chr1	113029	113030	25	0.6387
chr1	113044	113045	32	0.7032
chr1	113059	113060	25	0.71
chr1	113067	113068	27	0.7705
chr1	113076	113077	48	0.6894
chr1	113081	113082	38	0.6955
chr1	113088	113089	27	0.6516
chr1	113097	113098	27	0.616
chr1	113108	113109	30	0.6921
chr1	113115	113116	39	0.4374
chr1	113126	113127	33	0.7033
chr1	113132	113133	28	0.636
chr1	113182	113183	35	0.8997
chr1	113219	113220	20	0.6934
chr1	113259	113260	33	0.6746
chr1	113303	113304	27	0.779
chr1	113312	113313	42	0.6076
chr1	113325	113326	34	0.7844
chr1	113329	113330	31	0.647
chr1	113341	113342	30	0.8031
chr1	113355	113356	22	0.84
chr1	113363	113364	21	0.5652
chr1	113371	113372	29	0.8456
chr1	113380	113381	23	0.6361
chr1	113387	113388	16	0.5765
chr1	113392	113393	23	0.568
chr1	113397	113398	33	0.6313
chr1	113399	113400	30	0.5838
chr1	113434	113435	35	0.7223
chr1	113449	113450	35	0.8126
chr1	113489	113490	31	0.8456
chr1	113521	113522	24	0.608
chr1	113539	113540	30	0.7208
chr1	113580	113581	24	0.763
chr1	113595	113596	28	0.8487
chr1	113601	113602	33	0.7706
chr1	113605	113606	29	0.6569
chr1	113620	113621	21	0.8378
chr1	113623	113624	25	0.8198
chr1	113628	113629	29	0.8708
chr1	113637	113638	27	0.6895
chr1	113644	113645	29	0.7429
chr1	113649	113650	30	0.7049
chr1	113653	113654	34	0.7957
chr1	113658	113659	38	0.5581
chr1	113667	113668	31	0.6632
chr1	113675	113676	26	0.7007
chr1	113680	113681	28	0.7782
chr1	113689	113690	33	0.7072
chr1	113697	113698	30	0.699
chr1	113712	113713	26	0.9014
chr1	113737	113738	23	0.7469
chr1	113752	113753	33	0.7147
chr1	113802	113803	33	0.8478
chr1	113882	113883	36	0.6082
chr1	113927	113928	29	0.9719
chr1	113934	113935	33	1.0
chr1	113943	113944	31	0.888
chr1	113958	113959	28	0.8487
chr1	113964	113965	44	0.9059
chr1	113969	113970	28	0.9442
chr1	113975	113976	31	0.8124
chr1	113987	113988	27	0.9091
chr1	113997	113998	32	0.9632
chr1	114002	114003	30	0.8864
chr1	114008	114009	23	0.8558
chr1	114018	114019	34	0.837
chr1	114022	114023	39	0.9023
chr1	114028	114029	31	0.9802
chr1	114068	114069	26	0.949
chr1	114108	114109	27	0.8969
chr1	114144	114145	32	0.9698
chr1	114204	114205	36	0.9615
chr1	114217	114218	30	0.8225
chr1	114230	114231	17	0.7246
chr1	114244	114245	36	0.9594
chr1	114259	114260	32	0.8032
chr1	114270	114271	37	0.6514
chr1	114277	114278	24	0.7259
chr1	114290	114291	32	0.658
chr1	114301	114302	28	0.7521
chr1	114308	114309	31	0.8057
chr1	114314	114315	41	0.8759
chr1	114323	114324	23	0.5925
chr1	114327	114328	26	0.8579
chr1	114333	114334	24	0.8193
chr1	114339	114340	29	0.8951
chr1	114354	114355	33	0.9193
chr1	114384	114385	29	0.667
chr1	114399	114400	26	0.6775
chr1	114414	114415	32	0.7604
chr1	114429	114430	26	0.7132
chr1	114453	114454	40	0.6668
chr1	114495	114496	35	0.0301
chr1	114510	114511	32	0.0382
chr1	114525	114526	25	0.1598
chr1	114534	114535	31	0.0824
chr1	114549	114550	30	0.0629
chr1	114557	114558	27	0.0148
chr1	114567	114568	26	0.038
chr1	114578	114579	32	0.0436
chr1	114587	114588	32	0.0114
chr1	114599	114600	27	0.0842
chr1	114600	114601	23	0.0977
chr1	114638	114639	36	0.133
chr1	114653	114654	33	0.0375
chr1	114684	114685	28	0.2031
chr1	114701	114702	36	0.0
chr1	114707	114708	25	0.1283
chr1	114709	114710	31	0.1179
chr1	114751	114752	34	0.8269
chr1	114755	114756	34	0.7938
chr1	114765	114766	37	0.6102
chr1	114780	114781	29	0.7265
chr1	114795	114796	33	0.6781
chr1	114810	114811	35	0.8729
chr1	114819	114820	27	0.8003
chr1	114827	114828	28	0.7831
chr1	114833	114834	37	0.5748
chr1	114839	114840	28	0.772
chr1	114843	114844	28	0.8015
chr1	114853	114854	30	0.5105
chr1	114860	114861	25	0.7123
chr1	114864	114865	33	0.6277
chr1	114892	114893	26	0.6802
chr1	114942	114943	33	0.7523
chr1	114986	114987	24	0.6259
chr1	115011	115012	30	0.8727
chr1	115018	115019	31	0.7574
chr1	115027	115028	33	0.7677
chr1	115031	115032	34	0.7849
chr1	115036	115037	18	0.9113
chr1	115042	115043	31	0.9662
