chr	start	end	coverage	methylation_level
chr1	105748	105749	25	0.8944
chr1	105782	105783	28	0.9029
chr1	105848	105849	37	0.8449
chr1	105854	105855	30	1.0
chr1	105865	105866	33	1.0
chr1	105875	105876	30	0.7472
chr1	105881	105882	20	1.0
chr1	105891	105892	27	0.8982
chr1	105902	105903	31	1.0
chr1	105912	105913	33	1.0
chr1	105920	105921	37	0.9555
chr1	105930	105931	34	0.9678
chr1	105938	105939	29	0.9003
chr1	105947	105948	21	0.9514
chr1	105978	105979	25	1.0
chr1	105993	105994	28	0.9794
chr1	106015	106016	36	0.8527
chr1	106031	106032	26	0.89
chr1	106099	106100	31	0.9102
chr1	106275	106276	34	0.9048
chr1	106281	106282	31	0.9166
chr1	106327	106328	22	0.8922
chr1	106354	106355	22	0.6998
chr1	106362	106363	23	0.9264
chr1	106368	106369	30	0.8186
chr1	106377	106378	34	0.9645
chr1	106389	106390	19	0.9376
chr1	106397	106398	32	0.9257
chr1	106405	106406	37	0.9613
chr1	106410	106411	26	0.6714
chr1	106423	106424	29	0.9119
chr1	106436	106437	21	0.8511
chr1	106443	106444	37	0.9842
chr1	106451	106452	23	0.8562
chr1	106459	106460	33	0.9565
chr1	106476	106477	32	0.9631
chr1	106517	106518	33	0.8798
chr1	106540	106541	31	0.7986
chr1	106566	106567	32	0.9198
chr1	106582	106583	29	0.8132
chr1	106595	106596	32	0.0475
chr1	106607	106608	27	0.1122
chr1	106613	106614	31	0.0412
chr1	106621	106622	23	0.0844
chr1	106627	106628	33	0.1978
chr1	106633	106634	16	0.0441
chr1	106640	106641	28	0.0041
chr1	106646	106647	33	0.1457
chr1	106654	106655	32	0.2339
chr1	106668	106669	24	0.0693
chr1	106672	106673	30	0.0489
chr1	106682	106683	33	0.0769
chr1	106685	106686	36	0.0904
chr1	106703	106704	40	0.1385
chr1	106718	106719	29	0.2143
chr1	106768	106769	27	0.1177
chr1	106794	106795	29	0.0357
chr1	106832	106833	12	0.0866
chr1	106840	106841	24	0.0
chr1	106848	106849	32	0.1912
chr1	106863	106864	29	0.1249
chr1	106875	106876	25	0.0169
chr1	106883	106884	42	0.0666
chr1	106898	106899	39	0.3012
chr1	106909	106910	28	0.266
chr1	106920	106921	30	0.2312
chr1	106927	106928	32	0.1149
chr1	106935	106936	35	0.1905
chr1	106942	106943	27	0.1073
chr1	106957	106958	36	0.1513
chr1	106961	106962	27	0.2208
chr1	107011	107012	28	0.2745
chr1	107030	107031	37	0.0472
chr1	107059	107060	31	0.1698
chr1	107151	107152	20	0.2822
chr1	107223	107224	31	0.2698
chr1	107303	107304	21	0.2374
chr1	107449	107450	28	0.1648
chr1	107471	107472	22	0.0386
chr1	107497	107498	26	0.0355
chr1	107543	107544	36	0.5072
chr1	107554	107555	34	0.7748
chr1	107567	107568	21	0.7355
chr1	107578	107579	28	0.6796
chr1	107592	107593	31	0.5497
chr1	107596	107597	35	0.6905
chr1	107604	107605	22	0.5836
chr1	107612	107613	30	0.5722
chr1	107621	107622	32	0.7077
chr1	107633	107634	32	0.6207
chr1	107641	107642	28	0.7311
chr1	107648	107649	36	0.6272
chr1	107686	107687	33	0.5272
chr1	107701	107702	31	0.5564
chr1	107751	107752	33	0.5965
chr1	107815	107816	25	0.7075
chr1	107854	107855	32	0.897
chr1	107862	107863	38	0.8509
chr1	107876	107877	30	0.7883
chr1	107882	107883	22	0.8005
chr1	107890	107891	23	0.694
chr1	107898	107899	26	0.8624
chr1	107906	107907	25	0.841
chr1	107915	107916	27	0.9107
chr1	107923	107924	28	0.7647
chr1	107927	107928	31	0.8204
chr1	107941	107942	24	0.7768
chr1	107942	107943	35	0.6627
chr1	107969	107970	28	0.7579
chr1	107987	107988	26	0.79
chr1	108012	108013	26	0.8244
chr1	108014	108015	33	0.7693
chr1	108062	108063	38	0.8946
chr1	108088	108089	28	0.7775
chr1	108094	108095	35	0.7153
chr1	108097	108098	31	0.7256
chr1	108111	108112	24	0.6072
chr1	108120	108121	36	0.6301
chr1	108127	108128	32	0.5532
chr1	108132	108133	30	0.592
chr1	108147	108148	30	0.7096
chr1	108152	108153	36	0.6346
chr1	108159	108160	28	0.7179
chr1	108169	108170	23	0.5736
chr1	108184	108185	25	0.7203
chr1	108188	108189	31	0.6269
chr1	108209	108210	32	0.4132
chr1	108237	108238	37	0.746
chr1	108284	108285	33	0.439
chr1	108302	108303	23	0.7575
chr1	108320	108321	40	0.9877
chr1	108330	108331	31	1.0
chr1	108339	108340	29	1.0
chr1	108342	108343	23	0.9785
chr1	108350	108351	24	0.9774
chr1	108362	108363	26	0.8742
chr1	108365	108366	21	1.0
chr1	108373	108374	28	1.0
chr1	108382	108383	29	1.0
chr1	108391	108392	27	0.9576
chr1	108398	108399	40	0.6756
chr1	108407	108408	34	0.6625
chr1	108414	108415	29	0.388
chr1	108419	108420	33	0.7354
chr1	108457	108458	33	1.0
chr1	108507	108508	28	1.0
chr1	108509	108510	35	0.6651
chr1	108517	108518	35	0.6628
chr1	108532	108533	30	0.8328
chr1	108540	108541	33	0.7589
chr1	108550	108551	24	0.7324
chr1	108555	108556	31	0.6583
chr1	108559	108560	19	0.7356
chr1	108573	108574	25	0.7554
chr1	108581	108582	19	0.7587
chr1	108584	108585	37	0.7661
chr1	108590	108591	37	0.888
chr1	108598	108599	35	0.9199
chr1	108601	108602	37	0.7672
chr1	108606	108607	27	0.8016
chr1	108613	108614	30	0.8375
chr1	108619	108620	27	0.8426
chr1	108637	108638	27	0.7837
chr1	108665	108666	32	0.8992
chr1	108689	108690	33	0.7646
chr1	108713	108714	32	0.7775
chr1	108715	108716	34	0.7396
chr1	108752	108753	23	0.7552
chr1	108756	108757	32	0.6251
chr1	108766	108767	29	0.8555
chr1	108780	108781	30	0.8256
chr1	108787	108788	35	0.8074
chr1	108796	108797	28	0.661
chr1	108807	108808	43	0.7213
chr1	108820	108821	34	0.791
chr1	108825	108826	35	0.7738
chr1	108835	108836	30	0.638
chr1	108843	108844	33	0.6183
chr1	108853	108854	30	0.7433
chr1	108863	108864	40	0.7749
chr1	108867	108868	32	0.5937
chr1	108897	108898	30	0.7019
chr1	108936	108937	26	0.782
chr1	108960	108961	35	0.742
chr1	109000	109001	32	0.7322
chr1	109039	109040	22	0.8032
chr1	109044	109045	28	0.7181
chr1	109052	109053	25	0.8473
chr1	109060	109061	34	0.7365
chr1	109067	109068	30	0.8735
chr1	109077	109078	29	0.8168
chr1	109083	109084	30	0.6459
chr1	109094	109095	35	0.9143
chr1	109101	109102	18	0.8074
chr1	109105	109106	27	0.8465
chr1	109120	109121	30	0.7422
chr1	109124	109125	36	0.9045
chr1	109134	109135	29	0.6778
chr1	109162	109163	28	0.9161
chr1	109192	109193	21	0.9051
chr1	109211	109212	30	0.8565
chr1	109229	109230	31	0.9069
chr1	109237	109238	32	0.8017
chr1	109254	109255	32	0.7175
chr1	109262	109263	35	0.8199
chr1	109266	109267	27	0.7486
chr1	109276	109277	25	0.8254
chr1	109282	109283	25	0.9469
chr1	109293	109294	31	0.8292
chr1	109299	109300	20	0.8604
chr1	109305	109306	27	0.9903
chr1	109317	109318	23	0.6887
chr1	109324	109325	31	0.7964
chr1	109331	109332	39	0.9364
chr1	109342	109343	25	0.8644
chr1	109392	109393	40	0.8328
chr1	109474	109475	28	0.7296
chr1	109511	109512	26	0.8255
chr1	109519	109520	23	0.7395
chr1	109525	109526	40	0.8209
chr1	109540	109541	32	0.7207
chr1	109548	109549	30	0.7551
chr1	109551	109552	35	0.78
chr1	109563	109564	26	0.7626
chr1	109571	109572	32	0.7219
chr1	109578	109579	25	0.7442
chr1	109585	109586	24	0.679
chr1	109592	109593	39	0.7092
chr1	109607	109608	28	0.8833
chr1	109616	109617	31	0.8656
chr1	109650	109651	39	0.7738
chr1	109676	109677	23	0.7067
chr1	109684	109685	36	0.7413
chr1	109748	109749	34	0.6512
chr1	109764	109765	32	0.8783
chr1	109767	109768	29	0.7979
chr1	109781	109782	29	0.8517
chr1	109786	109787	33	0.7677
chr1	109792	109793	32	0.6802
chr1	109799	109800	34	0.8112
chr1	109808	109809	28	0.7779
chr1	109818	109819	29	0.9208
chr1	109829	109830	29	0.7001
chr1	109838	109839	28	0.7838
chr1	109848	109849	35	0.8649
chr1	109855	109856	27	0.8173
chr1	109864	109865	34	0.7941
chr1	109874	109875	30	0.6487
chr1	109876	109877	32	0.9202
chr1	109915	109916	20	0.6976
chr1	109949	109950	34	0.8692
chr1	109987	109988	32	0.7645
chr1	110261	110262	27	0.8266
chr1	110273	110274	29	1.0
chr1	110277	110278	17	0.9465
chr1	110284	110285	31	0.921
chr1	110292	110293	31	0.7797
chr1	110307	110308	30	0.8382
chr1	110315	110316	25	0.8659
chr1	110323	110324	24	0.833
chr1	110336	110337	26	0.8647
chr1	110344	110345	24	0.8575
chr1	110350	110351	29	0.8123
chr1	110360	110361	22	0.8961
chr1	110408	110409	36	0.8405
chr1	110434	110435	20	1.0
chr1	110512	110513	24	0.8917
chr1	110559	110560	32	0.7611
chr1	110564	110565	34	0.7054
chr1	110576	110577	25	0.8426
chr1	110582	110583	32	0.6345
chr1	110589	110590	27	0.7894
chr1	110596	110597	38	0.8008
chr1	110611	110612	37	0.9164
chr1	110619	110620	30	0.7155
chr1	110631	110632	37	0.8866
chr1	110638	110639	40	0.7486
chr1	110644	110645	26	0.8165
chr1	110652	110653	28	0.7319
chr1	110702	110703	29	0.7735
chr1	110725	110726	34	0.7685
chr1	110739	110740	29	0.746
chr1	110777	110778	35	0.7191
chr1	110827	110828	39	0.9253
chr1	110839	110840	20	0.77
chr1	110849	110850	28	0.8518
chr1	110853	110854	33	0.8078
chr1	110860	110861	23	0.9242
chr1	110865	110866	31	0.8817
chr1	110869	110870	31	0.8794
chr1	110872	110873	28	0.8705
chr1	110877	110878	27	0.8953
chr1	110885	110886	39	0.9384
chr1	110894	110895	29	0.8873
chr1	110903	110904	22	0.9238
chr1	110913	110914	28	0.8908
chr1	110921	110922	30	0.946
chr1	110927	110928	34	0.9077
chr1	110934	110935	34	0.7263
chr1	110949	110950	24	0.892
chr1	110975	110976	29	0.8152
chr1	111025	111026	26	0.8536
chr1	111067	111068	31	0.946
chr1	111074	111075	23	0.9732
chr1	111081	111082	25	0.9593
chr1	111088	111089	27	0.9334
chr1	111095	111096	16	0.9525
chr1	111102	111103	44	0.7873
chr1	111116	111117	30	0.9211
chr1	111131	111132	31	0.9902
chr1	111137	111138	32	1.0
chr1	111144	111145	37	1.0
chr1	111152	111153	31	0.9114
chr1	111156	111157	26	0.9865
chr1	111166	111167	28	0.8629
chr1	111175	111176	29	0.9585
chr1	111184	111185	25	0.9431
chr1	111187	111188	24	0.9292
chr1	111190	111191	25	1.0
chr1	111193	111194	33	0.9791
chr1	111235	111236	38	0.8864
chr1	111250	111251	29	0.9454
chr1	111297	111298	22	0.9676
chr1	111333	111334	27	0.861
chr1	111343	111344	28	1.0
chr1	111373	111374	28	0.9256
chr1	111417	111418	25	0.8621
chr1	111461	111462	25	0.8629
chr1	111497	111498	37	0.8804
chr1	111633	111634	26	0.923
chr1	111691	111692	30	0.9851
chr1	111718	111719	31	0.6582
chr1	111726	111727	35	0.8911
chr1	111730	111731	25	0.8696
chr1	111740	111741	27	0.818
chr1	111752	111753	27	0.8154
chr1	111757	111758	22	0.9378
chr1	111772	111773	32	0.8963
chr1	111779	111780	26	0.756
chr1	111791	111792	31	0.8708
chr1	111798	111799	35	0.846
chr1	111805	111806	31	0.9501
chr1	111808	111809	38	0.9454
chr1	111811	111812	39	0.7682
chr1	111828	111829	21	0.8578
chr1	111872	111873	26	0.9843
chr1	111892	111893	32	0.9906
chr1	111896	111897	32	0.7996
chr1	111976	111977	26	0.8394
chr1	112016	112017	31	0.0744
chr1	112028	112029	31	0.0075
chr1	112035	112036	36	0.1004
chr1	112041	112042	30	0.0632
chr1	112056	112057	34	0.0856
chr1	112064	112065	27	0.0058
chr1	112070	112071	33	0.0164
chr1	112078	112079	28	0.1717
chr1	112090	112091	35	0.1308
chr1	112101	112102	34	0.1395
chr1	112103	112104	30	0.0552
chr1	112126	112127	30	0.2211
chr1	112143	112144	16	0.0199
chr1	112153	112154	23	0.1726
chr1	112190	112191	31	0.5197
chr1	112205	112206	28	0.6281
chr1	112220	112221	36	0.8186
chr1	112226	112227	33	0.7224
chr1	112233	112234	28	0.6322
chr1	112242	112243	26	0.5487
chr1	112257	112258	30	0.5227
chr1	112272	112273	29	0.6079
chr1	112280	112281	30	0.6592
chr1	112287	112288	32	0.6374
chr1	112292	112293	24	0.5134
chr1	112327	112328	33	0.5272
chr1	112366	112367	28	0.5706
chr1	112456	112457	35	0.6663
chr1	112487	112488	30	0.9118
chr1	112495	112496	26	0.9214
chr1	112500	112501	30	0.8792
chr1	112508	112509	19	0.6912
chr1	112512	112513	42	0.7719
chr1	112522	112523	26	0.8344
chr1	112527	112528	29	0.8135
chr1	112542	112543	23	0.6903
chr1	112550	112551	23	0.8873
chr1	112556	112557	27	0.8454
chr1	112563	112564	30	0.8858
chr1	112567	112568	37	0.8181
chr1	112570	112571	29	0.7718
chr1	112617	112618	38	0.8674
chr1	112715	112716	28	0.8738
chr1	112752	112753	32	0.9099
chr1	112763	112764	24	0.6726
chr1	112770	112771	32	0.8145
chr1	112783	112784	31	0.765
chr1	112791	112792	23	0.8905
chr1	112799	112800	25	0.8065
chr1	112806	112807	25	0.7501
chr1	112811	112812	28	0.6935
chr1	112816	112817	33	0.7316
chr1	112825	112826	29	0.8171
chr1	112834	112835	28	0.7623
chr1	112841	112842	26	0.6472
chr1	112853	112854	31	0.7762
chr1	112856	112857	35	0.8345
chr1	112889	112890	29	0.8159
chr1	112933	112934	34	0.8521
chr1	112971	112972	17	0.7485
chr1	113007	113008	35	0.8883
chr1	113021	113022	37	0.9105
chr1	113029	113030	30	0.5433
chr1	113044	113045	30	0.6645
chr1	113059	113060	31	0.8636
chr1	113067	113068	24	0.7713
chr1	113076	113077	26	0.7988
chr1	113081	113082	37	0.677
chr1	113088	113089	31	0.6132
chr1	113097	113098	29	0.5778
chr1	113108	113109	27	0.6879
chr1	113115	113116	31	0.5501
chr1	113126	113127	27	0.7469
chr1	113132	113133	26	0.4623
chr1	113182	113183	16	0.7337
chr1	113219	113220	26	0.8028
chr1	113259	113260	39	0.6506
chr1	113303	113304	42	0.8422
chr1	113312	113313	40	0.6767
chr1	113325	113326	25	0.7911
chr1	113329	113330	28	0.6081
chr1	113341	113342	31	0.8487
chr1	113355	113356	39	0.7603
chr1	113363	113364	27	0.6995
chr1	113371	113372	14	0.7933
chr1	113380	113381	23	0.6199
chr1	113387	113388	24	0.636
chr1	113392	113393	31	0.6937
chr1	113397	113398	30	0.675
chr1	113399	113400	27	0.6608
chr1	113434	113435	33	0.7708
chr1	113449	113450	30	0.71
chr1	113489	113490	32	0.8821
chr1	113521	113522	34	0.6771
chr1	113539	113540	35	0.714
chr1	113580	113581	33	0.7721
chr1	113595	113596	34	0.7402
chr1	113601	113602	31	0.6702
chr1	113605	113606	27	0.6659
chr1	113620	113621	33	0.8014
chr1	113623	113624	23	0.8907
chr1	113628	113629	29	0.9207
chr1	113637	113638	36	0.7763
chr1	113644	113645	23	0.8082
chr1	113649	113650	39	0.794
chr1	113653	113654	32	0.7906
chr1	113658	113659	28	0.6799
chr1	113667	113668	31	0.7508
chr1	113675	113676	35	0.6434
chr1	113680	113681	37	0.7641
chr1	113689	113690	35	0.7071
chr1	113697	113698	25	0.6717
chr1	113712	113713	30	0.8341
chr1	113737	113738	28	0.7072
chr1	113752	113753	23	0.805
chr1	113802	113803	21	0.7515
chr1	113882	113883	22	0.6995
chr1	113927	113928	20	0.8906
chr1	113934	113935	30	0.9666
chr1	113943	113944	29	0.9881
chr1	113958	113959	25	0.8968
chr1	113964	113965	35	1.0
chr1	113969	113970	28	1.0
chr1	113975	113976	30	0.9059
chr1	113987	113988	28	0.9233
chr1	113997	113998	35	0.9949
chr1	114002	114003	29	0.8912
chr1	114008	114009	29	0.8308
chr1	114018	114019	26	0.9097
chr1	114022	114023	27	0.8905
chr1	114028	114029	20	0.9431
chr1	114068	114069	34	0.8957
chr1	114108	114109	34	0.8935
chr1	114144	114145	33	0.8486
chr1	114204	114205	29	0.9037
chr1	114217	114218	29	0.8451
chr1	114230	114231	22	0.7893
chr1	114244	114245	30	0.9267
chr1	114259	114260	38	0.773
chr1	114270	114271	28	0.6088
chr1	114277	114278	25	0.6944
chr1	114290	114291	27	0.6845
chr1	114301	114302	36	0.7479
chr1	114308	114309	37	0.9083
chr1	114314	114315	27	0.8324
chr1	114323	114324	29	0.7128
chr1	114327	114328	33	0.7675
chr1	114333	114334	39	0.8231
chr1	114339	114340	41	0.8911
chr1	114354	114355	26	0.8438
chr1	114384	114385	30	0.8044
chr1	114399	114400	27	0.6623
chr1	114414	114415	33	0.6484
chr1	114429	114430	24	0.8353
chr1	114453	114454	22	0.8697
chr1	114495	114496	19	0.0083
chr1	114510	114511	26	0.0019
chr1	114525	114526	29	0.1921
chr1	114534	114535	32	0.0376
chr1	114549	114550	41	0.1067
chr1	114557	114558	33	0.0415
chr1	114567	114568	39	0.0933
chr1	114578	114579	28	0.0214
chr1	114587	114588	24	0.0262
chr1	114599	114600	27	0.0342
chr1	114600	114601	37	0.0
chr1	114638	114639	28	0.0434
chr1	114653	114654	23	0.088
chr1	114684	114685	32	0.1648
chr1	114701	114702	32	0.0844
chr1	114707	114708	26	0.0924
chr1	114709	114710	28	0.1887
chr1	114751	114752	32	0.7126
chr1	114755	114756	32	0.8396
chr1	114765	114766	34	0.7314
chr1	114780	114781	35	0.7694
chr1	114795	114796	35	0.7532
chr1	114810	114811	22	0.7265
chr1	114819	114820	29	0.7059
chr1	114827	114828	35	0.6212
chr1	114833	114834	34	0.5149
chr1	114839	114840	25	0.7312
chr1	114843	114844	24	0.7287
chr1	114853	114854	24	0.5053
chr1	114860	114861	36	0.7139
chr1	114864	114865	29	0.6177
chr1	114892	114893	27	0.6027
chr1	114942	114943	29	0.6405
chr1	114986	114987	38	0.63
chr1	115011	115012	30	0.7171
chr1	115018	115019	32	0.7993
chr1	115027	115028	37	0.8031
chr1	115031	115032	17	0.8805
chr1	115036	115037	27	0.7672
chr1	115042	115043	24	1.0
chr1	115056	115057	34	0.7529
chr1	115066	115067	41	0.7519
