chr	start	end	coverage	methylation_level
chr1	101724	101725	26	0.4287
chr1	101752	101753	37	0.1542
chr1	101790	101791	36	0.2772
chr1	101820	101821	33	0.2519
chr1	101952	101953	31	0.3062
chr1	101968	101969	21	0.2358
chr1	102042	102043	34	0.0943
chr1	102182	102183	32	0.1859
chr1	102188	102189	32	0.6518
chr1	102195	102196	34	0.5493
chr1	102202	102203	37	0.7287
chr1	102213	102214	28	0.5693
chr1	102228	102229	25	0.4698
chr1	102236	102237	31	0.6115
chr1	102243	102244	31	0.5535
chr1	102250	102251	25	0.4314
chr1	102258	102259	40	0.6287
chr1	102264	102265	29	0.7511
chr1	102268	102269	37	0.5383
chr1	102306	102307	29	0.6279
chr1	102339	102340	18	0.6833
chr1	102479	102480	32	0.9311
chr1	102521	102522	31	0.8923
chr1	102531	102532	29	0.7202
chr1	102571	102572	27	0.848
chr1	102605	102606	20	0.8079
chr1	102763	102764	28	0.7989
chr1	102777	102778	31	0.8621
chr1	102808	102809	35	0.8245
chr1	102811	102812	30	0.8057
chr1	102820	102821	29	0.6686
chr1	102828	102829	31	0.7015
chr1	102835	102836	29	0.8377
chr1	102841	102842	29	0.8372
chr1	102849	102850	25	0.7804
chr1	102862	102863	25	0.6442
chr1	102866	102867	25	0.8765
chr1	102872	102873	28	0.7339
chr1	102877	102878	29	0.8409
chr1	102882	102883	34	0.707
chr1	102891	102892	25	0.8523
chr1	102901	102902	27	0.8213
chr1	102914	102915	26	0.6562
chr1	102925	102926	33	0.7689
chr1	102967	102968	24	0.7029
chr1	102982	102983	35	0.6343
chr1	103032	103033	26	0.7251
chr1	103056	103057	23	0.6825
chr1	103088	103089	29	0.1623
chr1	103097	103098	32	0.1498
chr1	103105	103106	21	0.1803
chr1	103112	103113	25	0.0494
chr1	103123	103124	36	0.0479
chr1	103131	103132	40	0.1193
chr1	103138	103139	32	0.0504
chr1	103144	103145	29	0.0451
chr1	103148	103149	23	0.0917
chr1	103159	103160	27	0.0812
chr1	103174	103175	29	0.0523
chr1	103180	103181	32	0.0329
chr1	103185	103186	35	0.0762
chr1	103189	103190	29	0.0067
chr1	103224	103225	35	0.2073
chr1	103247	103248	33	0.0945
chr1	103270	103271	29	0.0049
chr1	103324	103325	23	0.0645
chr1	103358	103359	25	0.635
chr1	103362	103363	34	0.0
chr1	103373	103374	35	0.5537
chr1	103385	103386	30	0.0
chr1	103389	103390	38	0.3708
chr1	103398	103399	26	0.328
chr1	103408	103409	22	0.4961
chr1	103414	103415	22	0.1737
chr1	103428	103429	31	0.5426
chr1	103435	103436	30	0.3583
chr1	103439	103440	29	0.1572
chr1	103446	103447	30	0.2144
chr1	103456	103457	21	0.0012
chr1	103481	103482	31	0.095
chr1	103499	103500	29	0.1527
chr1	103540	103541	25	0.2114
chr1	103580	103581	28	0.0224
chr1	103630	103631	29	0.7896
chr1	103637	103638	23	0.5004
chr1	103642	103643	26	0.8014
chr1	103646	103647	37	0.6109
chr1	103661	103662	36	0.7314
chr1	103666	103667	22	0.843
chr1	103672	103673	27	0.9008
chr1	103682	103683	26	0.6772
chr1	103691	103692	25	0.6735
chr1	103701	103702	33	0.6705
chr1	103708	103709	33	0.6456
chr1	103717	103718	25	0.5779
chr1	103725	103726	34	0.6483
chr1	103732	103733	27	0.642
chr1	103733	103734	32	0.6144
chr1	103783	103784	38	0.6459
chr1	103813	103814	39	0.6174
chr1	103843	103844	33	0.6794
chr1	103899	103900	30	0.5873
chr1	103904	103905	29	0.3936
chr1	103915	103916	24	0.6027
chr1	103926	103927	30	0.5218
chr1	103930	103931	30	0.5105
chr1	103945	103946	30	0.4709
chr1	103949	103950	34	0.6671
chr1	103956	103957	33	0.7379
chr1	103961	103962	29	0.6823
chr1	103967	103968	34	0.6667
chr1	103980	103981	28	0.5837
chr1	103988	103989	33	0.659
chr1	103999	104000	25	0.6922
chr1	104006	104007	30	0.5285
chr1	104021	104022	33	0.555
chr1	104044	104045	17	0.4337
chr1	104088	104089	28	0.6881
chr1	104160	104161	31	0.7859
chr1	104286	104287	36	0.9705
chr1	104304	104305	35	0.9686
chr1	104388	104389	28	0.8534
chr1	104428	104429	25	0.9865
chr1	104484	104485	23	0.8307
chr1	104520	104521	29	0.8525
chr1	104574	104575	32	0.6269
chr1	104586	104587	28	0.9212
chr1	104591	104592	28	0.6647
chr1	104604	104605	24	0.7753
chr1	104611	104612	34	0.8464
chr1	104626	104627	27	0.7787
chr1	104632	104633	26	0.5851
chr1	104637	104638	39	0.5674
chr1	104648	104649	25	0.7648
chr1	104663	104664	32	0.5867
chr1	104667	104668	28	0.6135
chr1	104679	104680	38	0.7686
chr1	104689	104690	26	0.7523
chr1	104697	104698	16	0.6826
chr1	104700	104701	26	0.5887
chr1	104715	104716	28	0.6942
chr1	104765	104766	29	0.6222
chr1	104795	104796	20	0.9759
chr1	104857	104858	29	0.9015
chr1	104989	104990	29	1.0
chr1	105001	105002	37	0.9543
chr1	105205	105206	26	0.7957
chr1	105255	105256	21	0.5702
chr1	105266	105267	27	0.523
chr1	105280	105281	25	0.4171
chr1	105295	105296	37	0.5851
chr1	105308	105309	32	0.5071
chr1	105314	105315	31	0.7656
chr1	105326	105327	25	0.7082
chr1	105334	105335	33	0.6552
chr1	105344	105345	39	0.5415
chr1	105378	105379	35	0.4175
chr1	105428	105429	37	0.5307
chr1	105452	105453	28	0.6541
chr1	105490	105491	29	0.6658
chr1	105522	105523	33	0.7965
chr1	105529	105530	38	0.6115
chr1	105534	105535	34	0.705
chr1	105549	105550	23	0.9177
chr1	105559	105560	29	0.8718
chr1	105574	105575	31	0.7796
chr1	105586	105587	31	0.7747
chr1	105590	105591	28	0.7483
chr1	105601	105602	37	0.746
chr1	105606	105607	26	0.8104
chr1	105614	105615	15	0.7128
chr1	105622	105623	35	0.7435
chr1	105626	105627	28	0.6538
chr1	105632	105633	24	0.6272
chr1	105637	105638	28	0.8273
chr1	105671	105672	31	0.7804
chr1	105698	105699	22	0.7493
chr1	105748	105749	23	0.8026
chr1	105782	105783	30	0.9054
chr1	105848	105849	36	0.7647
chr1	105854	105855	30	0.6916
chr1	105865	105866	27	0.5248
chr1	105875	105876	28	0.5682
chr1	105881	105882	31	0.6248
chr1	105891	105892	28	0.7008
chr1	105902	105903	33	0.561
chr1	105912	105913	33	0.7127
chr1	105920	105921	29	0.6258
chr1	105930	105931	37	0.7228
chr1	105938	105939	22	0.6728
chr1	105947	105948	31	0.7391
chr1	105978	105979	28	0.7166
chr1	105993	105994	26	0.7069
chr1	106015	106016	26	0.5974
chr1	106031	106032	29	0.8947
chr1	106099	106100	38	1.0
chr1	106275	106276	27	0.8867
chr1	106281	106282	31	0.8199
chr1	106327	106328	35	0.9356
chr1	106354	106355	26	0.6507
chr1	106362	106363	24	0.8947
chr1	106368	106369	30	0.913
chr1	106377	106378	33	0.804
chr1	106389	106390	28	0.8257
chr1	106397	106398	22	0.8812
chr1	106405	106406	30	0.8716
chr1	106410	106411	34	0.712
chr1	106423	106424	36	0.8793
chr1	106436	106437	23	0.9201
chr1	106443	106444	31	0.9027
chr1	106451	106452	27	0.7525
chr1	106459	106460	34	0.7209
chr1	106476	106477	31	0.7741
chr1	106517	106518	20	0.8685
chr1	106540	106541	23	0.8409
chr1	106566	106567	34	0.9156
chr1	106582	106583	32	0.8267
chr1	106595	106596	27	0.102
chr1	106607	106608	26	0.1589
chr1	106613	106614	37	0.0841
chr1	106621	106622	23	0.1015
chr1	106627	106628	33	0.2429
chr1	106633	106634	36	0.1473
chr1	106640	106641	29	0.0912
chr1	106646	106647	20	0.1795
chr1	106654	106655	28	0.241
chr1	106668	106669	27	0.1278
chr1	106672	106673	24	0.0788
chr1	106682	106683	29	0.0927
chr1	106685	106686	31	0.1225
chr1	106703	106704	37	0.1167
chr1	106718	106719	33	0.1938
chr1	106768	106769	42	0.075
chr1	106794	106795	26	0.2003
chr1	106832	106833	30	0.0
chr1	106840	106841	24	0.3801
chr1	106848	106849	33	0.539
chr1	106863	106864	28	0.5575
chr1	106875	106876	30	0.3778
chr1	106883	106884	26	0.3303
chr1	106898	106899	37	0.5537
chr1	106909	106910	29	0.5514
chr1	106920	106921	42	0.503
chr1	106927	106928	26	0.332
chr1	106935	106936	24	0.4517
chr1	106942	106943	27	0.5533
chr1	106957	106958	35	0.3403
chr1	106961	106962	18	0.4649
chr1	107011	107012	28	0.5925
chr1	107030	107031	30	0.4605
chr1	107059	107060	32	0.4402
chr1	107151	107152	26	0.0593
chr1	107223	107224	29	0.1245
chr1	107303	107304	33	0.1171
chr1	107449	107450	27	0.2581
chr1	107471	107472	24	0.184
chr1	107497	107498	34	0.0358
chr1	107543	107544	31	0.5575
chr1	107554	107555	24	0.6725
chr1	107567	107568	24	0.713
chr1	107578	107579	32	0.6849
chr1	107592	107593	17	0.4684
chr1	107596	107597	18	0.6936
chr1	107604	107605	30	0.5341
chr1	107612	107613	29	0.5311
chr1	107621	107622	39	0.6454
chr1	107633	107634	30	0.4953
chr1	107641	107642	40	0.7526
chr1	107648	107649	20	0.6547
chr1	107686	107687	32	0.4592
chr1	107701	107702	25	0.3755
chr1	107751	107752	33	0.422
chr1	107815	107816	31	0.6966
chr1	107854	107855	36	0.8476
chr1	107862	107863	24	0.7527
chr1	107876	107877	25	0.6965
chr1	107882	107883	27	0.7198
chr1	107890	107891	36	0.7016
chr1	107898	107899	24	0.9426
chr1	107906	107907	35	0.8668
chr1	107915	107916	18	0.7618
chr1	107923	107924	30	0.8308
chr1	107927	107928	36	0.7337
chr1	107941	107942	21	0.7539
chr1	107942	107943	29	0.6106
chr1	107969	107970	41	0.7498
chr1	107987	107988	22	0.7638
chr1	108012	108013	29	0.6846
chr1	108014	108015	21	0.7238
chr1	108062	108063	25	0.9934
chr1	108088	108089	35	0.7645
chr1	108094	108095	27	0.6406
chr1	108097	108098	27	0.7124
chr1	108111	108112	27	0.6793
chr1	108120	108121	30	0.5617
chr1	108127	108128	31	0.7095
chr1	108132	108133	30	0.5782
chr1	108147	108148	32	0.6384
chr1	108152	108153	24	0.6203
chr1	108159	108160	34	0.746
chr1	108169	108170	23	0.5819
chr1	108184	108185	32	0.6972
chr1	108188	108189	35	0.6629
chr1	108209	108210	34	0.4134
chr1	108237	108238	33	0.7214
chr1	108284	108285	31	0.4082
chr1	108302	108303	34	0.8314
chr1	108320	108321	35	0.391
chr1	108330	108331	18	0.9359
chr1	108339	108340	25	0.7563
chr1	108342	108343	29	1.0
chr1	108350	108351	33	1.0
chr1	108362	108363	28	0.5552
chr1	108365	108366	25	1.0
chr1	108373	108374	32	0.7699
chr1	108382	108383	38	0.7835
chr1	108391	108392	26	0.5211
chr1	108398	108399	35	0.332
chr1	108407	108408	29	1.0
chr1	108414	108415	32	0.6421
chr1	108419	108420	39	0.7506
chr1	108457	108458	21	0.7173
chr1	108507	108508	36	0.7656
chr1	108509	108510	37	0.5597
chr1	108517	108518	29	0.7643
chr1	108532	108533	26	0.6881
chr1	108540	108541	39	0.7952
chr1	108550	108551	27	0.7195
chr1	108555	108556	29	0.6754
chr1	108559	108560	25	0.6391
chr1	108573	108574	27	0.7502
chr1	108581	108582	40	0.7323
chr1	108584	108585	23	0.6769
chr1	108590	108591	35	0.9559
chr1	108598	108599	23	0.8582
chr1	108601	108602	31	0.8113
chr1	108606	108607	29	0.7504
chr1	108613	108614	27	0.7968
chr1	108619	108620	34	0.6965
chr1	108637	108638	22	0.7226
chr1	108665	108666	21	0.8028
chr1	108689	108690	27	0.6984
chr1	108713	108714	27	0.8318
chr1	108715	108716	39	0.6772
chr1	108752	108753	27	0.7425
chr1	108756	108757	29	0.8096
chr1	108766	108767	35	0.6938
chr1	108780	108781	31	0.7509
chr1	108787	108788	30	0.6876
chr1	108796	108797	26	0.7555
chr1	108807	108808	31	0.6892
chr1	108820	108821	27	0.6735
chr1	108825	108826	28	0.6485
chr1	108835	108836	26	0.5697
chr1	108843	108844	23	0.5602
chr1	108853	108854	25	0.706
chr1	108863	108864	23	0.7448
chr1	108867	108868	33	0.4639
chr1	108897	108898	33	0.7008
chr1	108936	108937	24	0.7952
chr1	108960	108961	33	0.7397
chr1	109000	109001	28	0.8684
chr1	109039	109040	34	0.7743
chr1	109044	109045	33	0.7921
chr1	109052	109053	21	0.7618
chr1	109060	109061	29	0.7328
chr1	109067	109068	23	0.9135
chr1	109077	109078	38	0.7254
chr1	109083	109084	23	0.7441
chr1	109094	109095	28	0.8818
chr1	109101	109102	34	0.7933
chr1	109105	109106	34	0.6983
chr1	109120	109121	23	0.7488
chr1	109124	109125	33	0.7328
chr1	109134	109135	34	0.8515
chr1	109162	109163	30	0.9572
chr1	109192	109193	28	0.8693
chr1	109211	109212	16	0.8511
chr1	109229	109230	44	0.8611
chr1	109237	109238	28	0.903
chr1	109254	109255	34	0.6082
chr1	109262	109263	30	0.7788
chr1	109266	109267	30	0.7592
chr1	109276	109277	32	0.8645
chr1	109282	109283	33	0.976
chr1	109293	109294	34	0.9024
chr1	109299	109300	27	0.8667
chr1	109305	109306	23	0.8534
chr1	109317	109318	30	0.6768
chr1	109324	109325	38	0.8221
chr1	109331	109332	27	0.7516
chr1	109342	109343	32	0.8137
chr1	109392	109393	33	0.7197
chr1	109474	109475	25	0.7369
chr1	109511	109512	30	0.7348
chr1	109519	109520	29	0.7375
chr1	109525	109526	35	0.8043
chr1	109540	109541	23	0.7419
chr1	109548	109549	19	0.6795
chr1	109551	109552	31	0.6808
chr1	109563	109564	34	0.8312
chr1	109571	109572	37	0.7153
chr1	109578	109579	23	0.7741
chr1	109585	109586	34	0.5829
chr1	109592	109593	30	0.6843
chr1	109607	109608	37	0.7068
chr1	109616	109617	36	0.755
chr1	109650	109651	29	0.8975
chr1	109676	109677	27	0.7058
chr1	109684	109685	26	0.6896
chr1	109748	109749	37	0.7963
chr1	109764	109765	30	0.7524
chr1	109767	109768	40	0.7584
chr1	109781	109782	29	0.7333
chr1	109786	109787	28	0.6699
chr1	109792	109793	19	0.666
chr1	109799	109800	21	0.8768
chr1	109808	109809	24	0.5922
chr1	109818	109819	36	0.7631
chr1	109829	109830	36	0.5732
chr1	109838	109839	21	0.7519
chr1	109848	109849	23	0.9242
chr1	109855	109856	33	0.7985
chr1	109864	109865	28	0.851
chr1	109874	109875	25	0.6707
chr1	109876	109877	29	0.9036
chr1	109915	109916	36	0.6596
chr1	109949	109950	30	0.7778
chr1	109987	109988	26	0.7543
chr1	110261	110262	25	0.8567
chr1	110273	110274	33	0.8309
chr1	110277	110278	25	0.8681
chr1	110284	110285	22	0.9021
chr1	110292	110293	32	0.7219
chr1	110307	110308	26	0.8994
chr1	110315	110316	32	0.67
chr1	110323	110324	31	0.8222
chr1	110336	110337	32	0.8191
chr1	110350	110351	31	0.7113
chr1	110360	110361	23	0.8639
chr1	110408	110409	26	0.9541
chr1	110434	110435	38	0.9598
chr1	110512	110513	27	0.939
chr1	110559	110560	24	0.6932
chr1	110564	110565	28	0.6578
chr1	110576	110577	34	0.7039
chr1	110582	110583	34	0.5348
chr1	110589	110590	24	0.7449
chr1	110596	110597	27	0.7981
chr1	110611	110612	28	0.8949
chr1	110619	110620	27	0.5893
chr1	110631	110632	33	0.9065
chr1	110638	110639	22	0.8025
chr1	110644	110645	29	0.8074
chr1	110652	110653	32	0.7037
chr1	110702	110703	23	0.7888
chr1	110725	110726	28	0.6439
chr1	110739	110740	31	0.9118
chr1	110777	110778	35	0.6785
chr1	110827	110828	31	0.9865
chr1	110839	110840	21	0.6843
chr1	110849	110850	30	0.7892
chr1	110853	110854	32	0.8397
chr1	110860	110861	23	0.8172
chr1	110865	110866	26	0.8248
chr1	110869	110870	27	0.8658
chr1	110872	110873	32	0.8426
chr1	110877	110878	21	0.8265
chr1	110885	110886	26	0.7989
chr1	110894	110895	33	0.7538
chr1	110903	110904	30	0.8099
chr1	110913	110914	29	0.8938
chr1	110921	110922	32	0.941
chr1	110927	110928	28	0.7448
chr1	110934	110935	35	0.6285
chr1	110949	110950	30	0.8852
chr1	110975	110976	26	0.7287
chr1	111025	111026	28	0.9182
chr1	111067	111068	31	0.8983
chr1	111074	111075	28	0.7123
chr1	111081	111082	29	0.6669
chr1	111088	111089	28	0.714
chr1	111095	111096	23	0.5702
chr1	111102	111103	20	0.5824
chr1	111116	111117	34	0.726
chr1	111131	111132	35	0.5831
chr1	111137	111138	27	0.76
chr1	111144	111145	30	0.6935
chr1	111152	111153	34	0.8498
chr1	111156	111157	21	0.7927
chr1	111166	111167	28	0.7101
chr1	111175	111176	29	0.6298
chr1	111184	111185	30	0.6442
chr1	111187	111188	26	0.5288
chr1	111190	111191	30	0.7787
chr1	111193	111194	29	0.6285
chr1	111235	111236	34	0.5184
chr1	111250	111251	28	0.6771
chr1	111297	111298	28	0.7177
chr1	111333	111334	31	1.0
chr1	111343	111344	19	0.9221
chr1	111373	111374	36	0.9563
chr1	111417	111418	35	0.9745
chr1	111461	111462	36	0.9736
chr1	111497	111498	35	0.8708
chr1	111633	111634	35	0.9235
chr1	111691	111692	33	1.0
chr1	111718	111719	38	0.6363
chr1	111726	111727	33	0.7909
chr1	111730	111731	28	1.0
chr1	111740	111741	29	0.6913
chr1	111752	111753	30	0.6443
chr1	111757	111758	23	0.9496
chr1	111772	111773	31	0.8943
chr1	111779	111780	29	0.5696
chr1	111791	111792	34	0.906
chr1	111798	111799	22	0.7953
chr1	111805	111806	21	0.8294
chr1	111808	111809	41	0.908
chr1	111811	111812	32	0.5208
chr1	111828	111829	34	0.7913
chr1	111872	111873	28	0.8144
chr1	111892	111893	27	0.7858
chr1	111896	111897	17	0.9412
chr1	111976	111977	22	0.7443
chr1	112016	112017	35	0.0829
chr1	112028	112029	28	0.0
chr1	112035	112036	28	0.1355
chr1	112041	112042	37	0.1142
chr1	112056	112057	28	0.1045
chr1	112064	112065	34	0.1486
chr1	112070	112071	26	0.1055
chr1	112078	112079	30	0.1497
chr1	112090	112091	26	0.1312
chr1	112101	112102	23	0.1027
chr1	112103	112104	23	0.3047
chr1	112126	112127	43	0.2133
chr1	112143	112144	27	0.2273
chr1	112153	112154	28	0.1104
chr1	112190	112191	33	0.5177
chr1	112205	112206	30	0.544
chr1	112220	112221	39	0.7984
chr1	112226	112227	23	0.4892
chr1	112233	112234	33	0.5577
chr1	112242	112243	32	0.5431
chr1	112257	112258	26	0.4987
chr1	112272	112273	33	0.5186
chr1	112280	112281	34	0.5987
chr1	112287	112288	32	0.6013
chr1	112292	112293	30	0.4889
chr1	112327	112328	26	0.4479
chr1	112366	112367	35	0.5706
chr1	112456	112457	30	0.8077
chr1	112487	112488	37	0.8742
chr1	112495	112496	27	0.6791
chr1	112500	112501	39	0.7587
chr1	112508	112509	33	0.6451
chr1	112512	112513	25	0.7447
chr1	112522	112523	30	0.6871
chr1	112527	112528	28	0.7452
chr1	112542	112543	30	0.7988
chr1	112550	112551	30	0.7758
chr1	112556	112557	35	0.815
chr1	112563	112564	40	0.7513
chr1	112567	112568	34	0.6864
chr1	112570	112571	29	0.8086
chr1	112617	112618	33	0.7336
chr1	112715	112716	31	0.8172
chr1	112752	112753	36	0.8707
chr1	112763	112764	25	0.7158
chr1	112770	112771	29	0.7843
chr1	112783	112784	37	0.7545
chr1	112791	112792	31	0.7946
chr1	112799	112800	29	0.7315
chr1	112806	112807	40	0.67
chr1	112811	112812	30	0.5075
chr1	112816	112817	27	0.6249
chr1	112825	112826	30	0.8499
chr1	112834	112835	28	0.8181
chr1	112841	112842	31	0.6045
chr1	112853	112854	30	0.7694
chr1	112856	112857	30	0.7501
chr1	112889	112890	26	0.8178
chr1	112933	112934	35	0.8006
chr1	112971	112972	29	0.7592
chr1	113007	113008	34	0.8784
chr1	113021	113022	35	0.7339
chr1	113029	113030	40	0.5894
chr1	113044	113045	32	0.4746
chr1	113059	113060	23	0.7593
chr1	113067	113068	34	0.6227
chr1	113076	113077	25	0.605
chr1	113081	113082	30	0.7179
chr1	113088	113089	34	0.5476
chr1	113097	113098	25	0.5579
chr1	113108	113109	24	0.6347
chr1	113115	113116	33	0.5028
chr1	113126	113127	26	0.6495
chr1	113132	113133	30	0.516
chr1	113182	113183	24	0.7276
chr1	113219	113220	33	0.7838
chr1	113259	113260	27	0.7478
chr1	113303	113304	36	0.8144
chr1	113312	113313	27	0.6561
chr1	113325	113326	28	0.6435
chr1	113329	113330	31	0.6973
chr1	113341	113342	33	0.8436
chr1	113355	113356	30	0.748
chr1	113363	113364	35	0.6948
chr1	113371	113372	32	0.7545
chr1	113380	113381	23	0.6317
chr1	113387	113388	27	0.6523
chr1	113392	113393	28	0.5251
chr1	113397	113398	32	0.5874
chr1	113399	113400	37	0.5543
chr1	113434	113435	23	0.7574
chr1	113449	113450	33	0.5761
chr1	113489	113490	35	0.7735
chr1	113521	113522	37	0.5737
chr1	113539	113540	25	0.742
chr1	113580	113581	21	0.8097
chr1	113595	113596	34	0.6315
chr1	113601	113602	24	0.6737
chr1	113605	113606	31	0.7106
chr1	113620	113621	27	0.8207
chr1	113623	113624	33	0.7764
chr1	113628	113629	28	0.8305
chr1	113637	113638	31	0.7829
chr1	113644	113645	34	0.8658
chr1	113649	113650	30	0.7694
chr1	113653	113654	25	0.752
chr1	113658	113659	25	0.5738
chr1	113667	113668	26	0.5948
chr1	113675	113676	34	0.6222
chr1	113680	113681	37	0.6377
chr1	113689	113690	34	0.7453
chr1	113697	113698	32	0.6265
chr1	113712	113713	34	0.7606
chr1	113737	113738	45	0.7343
chr1	113752	113753	18	0.6544
chr1	113802	113803	33	0.6883
chr1	113882	113883	25	0.7039
chr1	113927	113928	28	0.9542
chr1	113934	113935	21	0.8656
chr1	113943	113944	32	0.8593
chr1	113958	113959	30	0.842
chr1	113964	113965	27	0.8651
chr1	113969	113970	25	0.8199
chr1	113975	113976	32	0.7538
chr1	113987	113988	36	0.9342
chr1	113997	113998	30	0.9699
chr1	114002	114003	21	0.8262
chr1	114008	114009	32	0.735
chr1	114018	114019	32	0.9217
chr1	114022	114023	26	0.9334
chr1	114028	114029	26	0.7816
chr1	114068	114069	28	0.8578
chr1	114108	114109	30	0.816
chr1	114144	114145	35	0.9853
chr1	114204	114205	21	0.8432
chr1	114217	114218	28	0.8322
chr1	114230	114231	21	0.7009
chr1	114244	114245	30	0.7312
chr1	114259	114260	30	0.7476
chr1	114270	114271	27	0.6895
chr1	114277	114278	26	0.6714
chr1	114290	114291	26	0.684
chr1	114301	114302	32	0.723
chr1	114308	114309	34	0.7769
chr1	114314	114315	32	0.795
chr1	114323	114324	27	0.5811
chr1	114327	114328	27	0.7573
chr1	114333	114334	25	0.7087
chr1	114339	114340	35	0.8941
chr1	114354	114355	33	0.9916
chr1	114384	114385	32	0.7343
chr1	114399	114400	25	0.6167
chr1	114414	114415	38	0.7706
chr1	114429	114430	31	0.6648
chr1	114453	114454	25	0.8106
chr1	114495	114496	27	0.0
chr1	114510	114511	28	0.1523
chr1	114525	114526	27	0.2786
chr1	114534	114535	30	0.0679
chr1	114549	114550	32	0.2123
chr1	114557	114558	29	0.0929
chr1	114567	114568	26	0.1816
chr1	114578	114579	30	0.0594
chr1	114587	114588	29	0.0252
chr1	114599	114600	42	0.0653
chr1	114600	114601	28	0.0909
chr1	114638	114639	25	0.0
chr1	114653	114654	27	0.1411
chr1	114684	114685	24	0.0733
chr1	114701	114702	31	0.0824
chr1	114707	114708	37	0.1522
chr1	114709	114710	20	0.0888
chr1	114751	114752	30	0.8293
chr1	114755	114756	24	0.7308
chr1	114765	114766	30	0.6573
chr1	114780	114781	27	0.7087
chr1	114795	114796	30	0.6622
chr1	114810	114811	29	0.7547
chr1	114819	114820	36	0.6454
chr1	114827	114828	26	0.6637
chr1	114833	114834	27	0.618
chr1	114839	114840	30	0.7011
chr1	114843	114844	28	0.5261
chr1	114853	114854	29	0.5402
chr1	114860	114861	25	0.7062
chr1	114864	114865	29	0.6174
chr1	114892	114893	34	0.538
chr1	114942	114943	37	0.8039
chr1	114986	114987	29	0.7424
chr1	115011	115012	38	0.8064
chr1	115018	115019	22	0.6804
chr1	115027	115028	37	0.6948
chr1	115031	115032	36	0.8044
chr1	115036	115037	29	0.8355
chr1	115042	115043	33	0.924
