chr	start	end	coverage	methylation_level
chr1	101576	101577	25	0.4078
chr1	101588	101589	32	0.7867
chr1	101595	101596	33	0.4286
chr1	101599	101600	32	0.5433
chr1	101604	101605	30	0.4485
chr1	101636	101637	31	0.4598
chr1	101686	101687	31	0.5524
chr1	101710	101711	30	0.1526
chr1	101720	101721	28	0.2045
chr1	101724	101725	31	0.338
chr1	101752	101753	39	0.056
chr1	101790	101791	24	0.3596
chr1	101820	101821	30	0.1659
chr1	101952	101953	24	0.3414
chr1	101968	101969	32	0.1853
chr1	102042	102043	29	0.0302
chr1	102182	102183	31	0.157
chr1	102188	102189	30	0.7335
chr1	102195	102196	40	0.5227
chr1	102202	102203	40	0.7751
chr1	102213	102214	37	0.6565
chr1	102228	102229	31	0.6315
chr1	102236	102237	27	0.7201
chr1	102243	102244	40	0.6822
chr1	102250	102251	29	0.4872
chr1	102258	102259	23	0.6144
chr1	102264	102265	33	0.6837
chr1	102268	102269	28	0.7162
chr1	102306	102307	29	0.7607
chr1	102339	102340	32	0.7046
chr1	102479	102480	29	0.9793
chr1	102521	102522	19	0.9343
chr1	102531	102532	29	0.7061
chr1	102571	102572	31	0.8209
chr1	102605	102606	30	0.813
chr1	102763	102764	37	0.8611
chr1	102777	102778	31	0.8359
chr1	102808	102809	28	0.6949
chr1	102811	102812	25	0.841
chr1	102820	102821	29	0.6629
chr1	102828	102829	32	0.8601
chr1	102835	102836	31	0.8272
chr1	102841	102842	30	0.7455
chr1	102849	102850	31	0.7772
chr1	102862	102863	31	0.778
chr1	102866	102867	33	0.7436
chr1	102872	102873	41	0.7501
chr1	102877	102878	29	0.8105
chr1	102882	102883	33	0.8935
chr1	102891	102892	22	0.7961
chr1	102901	102902	35	0.806
chr1	102914	102915	32	0.5549
chr1	102925	102926	32	0.7249
chr1	102967	102968	46	0.8012
chr1	102982	102983	19	0.6203
chr1	103032	103033	34	0.7123
chr1	103056	103057	27	0.6886
chr1	103088	103089	34	0.0908
chr1	103097	103098	35	0.0565
chr1	103105	103106	24	0.0715
chr1	103112	103113	29	0.0988
chr1	103123	103124	26	0.1346
chr1	103131	103132	30	0.0943
chr1	103138	103139	28	0.1062
chr1	103144	103145	34	0.0621
chr1	103148	103149	27	0.0
chr1	103159	103160	32	0.0514
chr1	103174	103175	27	0.0095
chr1	103180	103181	28	0.1689
chr1	103185	103186	31	0.0738
chr1	103189	103190	27	0.0001
chr1	103224	103225	24	0.0765
chr1	103247	103248	31	0.1083
chr1	103270	103271	30	0.1015
chr1	103324	103325	26	0.0
chr1	103358	103359	31	0.0
chr1	103362	103363	24	0.635
chr1	103373	103374	34	0.0
chr1	103385	103386	26	0.2905
chr1	103389	103390	29	0.3437
chr1	103398	103399	31	0.617
chr1	103408	103409	32	0.0899
chr1	103414	103415	28	0.5627
chr1	103428	103429	22	0.4117
chr1	103435	103436	24	0.4878
chr1	103439	103440	27	0.3097
chr1	103446	103447	30	0.0
chr1	103456	103457	33	0.0142
chr1	103481	103482	34	0.0
chr1	103499	103500	31	0.2517
chr1	103540	103541	26	0.7227
chr1	103580	103581	30	0.0
chr1	103630	103631	31	0.8632
chr1	103637	103638	21	0.6364
chr1	103642	103643	29	0.7106
chr1	103646	103647	29	0.7266
chr1	103661	103662	26	0.7638
chr1	103666	103667	24	0.7798
chr1	103672	103673	34	0.8188
chr1	103682	103683	35	0.6859
chr1	103691	103692	28	0.7029
chr1	103701	103702	35	0.7612
chr1	103708	103709	37	0.7015
chr1	103717	103718	27	0.6255
chr1	103725	103726	29	0.5555
chr1	103732	103733	27	0.66
chr1	103733	103734	36	0.5853
chr1	103783	103784	32	0.6195
chr1	103813	103814	26	0.5745
chr1	103843	103844	27	0.8485
chr1	103899	103900	32	0.5973
chr1	103904	103905	39	0.4207
chr1	103915	103916	26	0.6051
chr1	103926	103927	23	0.5936
chr1	103930	103931	34	0.6491
chr1	103945	103946	29	0.4158
chr1	103949	103950	40	0.5531
chr1	103956	103957	25	0.5584
chr1	103961	103962	22	0.6975
chr1	103967	103968	27	0.6288
chr1	103980	103981	26	0.4893
chr1	103988	103989	26	0.6961
chr1	103999	104000	28	0.6523
chr1	104006	104007	30	0.5827
chr1	104021	104022	28	0.5913
chr1	104044	104045	33	0.535
chr1	104088	104089	26	0.468
chr1	104160	104161	26	0.723
chr1	104286	104287	25	0.8789
chr1	104304	104305	35	0.9776
chr1	104388	104389	33	0.8483
chr1	104428	104429	26	0.8703
chr1	104484	104485	34	0.9184
chr1	104520	104521	32	0.7916
chr1	104574	104575	28	0.623
chr1	104586	104587	21	0.9564
chr1	104591	104592	28	0.7705
chr1	104604	104605	23	0.6945
chr1	104611	104612	25	0.8195
chr1	104626	104627	23	0.708
chr1	104632	104633	33	0.6793
chr1	104637	104638	34	0.6118
chr1	104648	104649	30	0.7423
chr1	104663	104664	32	0.67
chr1	104667	104668	30	0.6432
chr1	104679	104680	35	0.7328
chr1	104689	104690	33	0.7769
chr1	104697	104698	38	0.7066
chr1	104700	104701	35	0.6183
chr1	104715	104716	23	0.782
chr1	104765	104766	32	0.5472
chr1	104795	104796	23	1.0
chr1	104857	104858	32	0.8126
chr1	104989	104990	29	0.8828
chr1	105001	105002	33	0.9925
chr1	105205	105206	29	0.6914
chr1	105255	105256	33	0.608
chr1	105266	105267	23	0.5632
chr1	105280	105281	31	0.4914
chr1	105295	105296	33	0.5948
chr1	105308	105309	30	0.6336
chr1	105314	105315	23	0.6897
chr1	105326	105327	34	0.7021
chr1	105334	105335	33	0.5865
chr1	105344	105345	36	0.4876
chr1	105378	105379	36	0.6095
chr1	105428	105429	23	0.5985
chr1	105452	105453	29	0.6017
chr1	105490	105491	20	0.6055
chr1	105522	105523	28	0.7542
chr1	105529	105530	25	0.6319
chr1	105534	105535	24	0.6183
chr1	105549	105550	27	0.9226
chr1	105559	105560	37	0.938
chr1	105574	105575	30	0.8497
chr1	105586	105587	25	0.7011
chr1	105590	105591	32	0.7508
chr1	105601	105602	31	0.6994
chr1	105606	105607	31	0.8257
chr1	105614	105615	26	0.8286
chr1	105622	105623	21	0.8021
chr1	105626	105627	30	0.6519
chr1	105632	105633	35	0.6613
chr1	105637	105638	38	0.9168
chr1	105671	105672	29	0.7706
chr1	105698	105699	27	0.8168
chr1	105748	105749	28	0.6942
chr1	105782	105783	31	0.9937
chr1	105848	105849	32	0.8507
chr1	105854	105855	26	0.6805
chr1	105865	105866	33	0.6229
chr1	105875	105876	40	0.5417
chr1	105881	105882	23	0.7855
chr1	105891	105892	22	0.7062
chr1	105902	105903	25	0.5505
chr1	105912	105913	28	0.77
chr1	105920	105921	23	0.7728
chr1	105930	105931	33	0.6504
chr1	105938	105939	28	0.7329
chr1	105947	105948	33	0.6649
chr1	105978	105979	32	0.6817
chr1	105993	105994	35	0.7327
chr1	106015	106016	30	0.6535
chr1	106031	106032	25	0.8884
chr1	106099	106100	28	0.9186
chr1	106275	106276	35	1.0
chr1	106281	106282	30	0.9035
chr1	106327	106328	25	1.0
chr1	106354	106355	36	0.6796
chr1	106362	106363	23	0.8633
chr1	106368	106369	32	0.8468
chr1	106377	106378	28	0.9169
chr1	106389	106390	33	0.8925
chr1	106397	106398	24	0.8497
chr1	106405	106406	31	0.9346
chr1	106410	106411	37	0.7625
chr1	106423	106424	27	0.9811
chr1	106436	106437	28	0.8898
chr1	106443	106444	27	0.9111
chr1	106451	106452	23	0.7298
chr1	106459	106460	27	0.8904
chr1	106476	106477	31	0.7711
chr1	106517	106518	34	0.8478
chr1	106540	106541	37	0.7814
chr1	106566	106567	25	1.0
chr1	106582	106583	35	0.6675
chr1	106595	106596	25	0.1145
chr1	106607	106608	24	0.2147
chr1	106613	106614	31	0.1317
chr1	106621	106622	29	0.1555
chr1	106627	106628	20	0.2483
chr1	106633	106634	35	0.0049
chr1	106640	106641	30	0.1179
chr1	106646	106647	28	0.1687
chr1	106654	106655	35	0.2301
chr1	106668	106669	28	0.0469
chr1	106672	106673	31	0.1381
chr1	106682	106683	30	0.129
chr1	106685	106686	25	0.0806
chr1	106703	106704	32	0.0721
chr1	106718	106719	24	0.1877
chr1	106768	106769	34	0.1401
chr1	106794	106795	33	0.1629
chr1	106832	106833	26	0.1051
chr1	106840	106841	30	0.3486
chr1	106848	106849	28	0.5985
chr1	106863	106864	28	0.5211
chr1	106875	106876	32	0.3244
chr1	106883	106884	27	0.3656
chr1	106898	106899	27	0.4515
chr1	106909	106910	31	0.5318
chr1	106920	106921	33	0.503
chr1	106927	106928	26	0.3771
chr1	106935	106936	30	0.427
chr1	106942	106943	29	0.4773
chr1	106957	106958	32	0.4255
chr1	106961	106962	18	0.5147
chr1	107011	107012	21	0.5634
chr1	107030	107031	41	0.4009
chr1	107059	107060	30	0.4885
chr1	107151	107152	33	0.1001
chr1	107223	107224	26	0.1323
chr1	107303	107304	24	0.0861
chr1	107449	107450	27	0.2318
chr1	107471	107472	26	0.1383
chr1	107497	107498	30	0.0259
chr1	107543	107544	32	0.5072
chr1	107554	107555	28	0.7077
chr1	107567	107568	33	0.7167
chr1	107578	107579	23	0.6658
chr1	107592	107593	38	0.5052
chr1	107596	107597	35	0.683
chr1	107604	107605	30	0.5719
chr1	107612	107613	32	0.5964
chr1	107621	107622	29	0.5977
chr1	107633	107634	31	0.5714
chr1	107641	107642	31	0.6959
chr1	107648	107649	29	0.6003
chr1	107686	107687	36	0.4088
chr1	107701	107702	30	0.4279
chr1	107751	107752	29	0.5032
chr1	107815	107816	32	0.7581
chr1	107854	107855	32	0.8529
chr1	107862	107863	24	0.7024
chr1	107876	107877	30	0.7353
chr1	107882	107883	24	0.7936
chr1	107890	107891	17	0.6565
chr1	107898	107899	25	0.8761
chr1	107906	107907	35	0.7757
chr1	107915	107916	41	0.8141
chr1	107923	107924	31	0.676
chr1	107927	107928	29	0.8306
chr1	107941	107942	31	0.77
chr1	107942	107943	41	0.6118
chr1	107969	107970	35	0.674
chr1	107987	107988	26	0.8606
chr1	108012	108013	26	0.7291
chr1	108014	108015	26	0.7502
chr1	108062	108063	23	0.9964
chr1	108088	108089	29	0.6914
chr1	108094	108095	28	0.6914
chr1	108097	108098	34	0.5229
chr1	108111	108112	26	0.4948
chr1	108120	108121	10	0.6152
chr1	108127	108128	33	0.5897
chr1	108132	108133	26	0.5792
chr1	108147	108148	43	0.5978
chr1	108152	108153	23	0.654
chr1	108159	108160	33	0.7433
chr1	108169	108170	30	0.5263
chr1	108184	108185	22	0.784
chr1	108188	108189	39	0.5921
chr1	108209	108210	37	0.5181
chr1	108237	108238	21	0.6523
chr1	108284	108285	33	0.5194
chr1	108302	108303	31	0.7907
chr1	108320	108321	33	1.0
chr1	108330	108331	25	0.6439
chr1	108339	108340	23	1.0
chr1	108342	108343	44	0.8451
chr1	108350	108351	31	0.7457
chr1	108362	108363	38	0.7439
chr1	108365	108366	26	0.3879
chr1	108373	108374	24	0.7684
chr1	108382	108383	20	0.5139
chr1	108391	108392	38	0.8117
chr1	108398	108399	28	0.9059
chr1	108407	108408	26	1.0
chr1	108414	108415	28	1.0
chr1	108419	108420	24	1.0
chr1	108457	108458	29	0.36
chr1	108507	108508	31	0.8973
chr1	108509	108510	37	1.0
chr1	108517	108518	25	0.9335
chr1	108532	108533	29	0.7041
chr1	108540	108541	25	0.7482
chr1	108550	108551	34	0.7446
chr1	108555	108556	24	0.7524
chr1	108559	108560	37	0.6025
chr1	108573	108574	25	0.6951
chr1	108581	108582	24	0.8085
chr1	108584	108585	25	0.7228
chr1	108590	108591	22	0.7859
chr1	108598	108599	26	0.8851
chr1	108601	108602	29	0.7576
chr1	108606	108607	26	0.7227
chr1	108613	108614	24	0.8963
chr1	108619	108620	31	0.7289
chr1	108637	108638	28	0.7596
chr1	108665	108666	34	0.791
chr1	108689	108690	33	0.671
chr1	108713	108714	28	0.8192
chr1	108715	108716	35	0.7778
chr1	108752	108753	28	0.6874
chr1	108756	108757	29	0.5645
chr1	108766	108767	22	0.6981
chr1	108780	108781	41	0.7443
chr1	108787	108788	28	0.7963
chr1	108796	108797	33	0.7182
chr1	108807	108808	30	0.5758
chr1	108820	108821	22	0.6432
chr1	108825	108826	28	0.7383
chr1	108835	108836	30	0.5812
chr1	108843	108844	28	0.6327
chr1	108853	108854	30	0.6564
chr1	108863	108864	27	0.6686
chr1	108867	108868	33	0.5871
chr1	108897	108898	34	0.7462
chr1	108936	108937	42	0.7189
chr1	108960	108961	24	0.7858
chr1	109000	109001	28	0.7982
chr1	109039	109040	26	0.8012
chr1	109044	109045	34	0.7238
chr1	109052	109053	36	0.7585
chr1	109060	109061	27	0.7139
chr1	109067	109068	33	0.8036
chr1	109077	109078	37	0.7359
chr1	109083	109084	37	0.6524
chr1	109094	109095	31	0.8762
chr1	109101	109102	33	0.7502
chr1	109105	109106	24	0.7888
chr1	109120	109121	34	0.6712
chr1	109124	109125	35	0.8072
chr1	109134	109135	32	0.748
chr1	109162	109163	22	0.9811
chr1	109192	109193	27	0.7782
chr1	109211	109212	28	0.8607
chr1	109229	109230	31	0.7623
chr1	109237	109238	27	0.9282
chr1	109254	109255	31	0.5848
chr1	109262	109263	35	0.7927
chr1	109266	109267	36	0.6651
chr1	109276	109277	36	0.8237
chr1	109282	109283	33	0.9417
chr1	109293	109294	32	0.7606
chr1	109299	109300	34	0.8426
chr1	109305	109306	22	0.7818
chr1	109317	109318	23	0.5587
chr1	109324	109325	34	0.708
chr1	109331	109332	23	0.9049
chr1	109342	109343	27	0.8609
chr1	109392	109393	35	0.7837
chr1	109474	109475	30	0.7471
chr1	109511	109512	30	0.8463
chr1	109519	109520	32	0.7005
chr1	109525	109526	26	0.7174
chr1	109540	109541	33	0.6818
chr1	109548	109549	40	0.7052
chr1	109551	109552	32	0.6747
chr1	109563	109564	31	0.7916
chr1	109571	109572	27	0.7021
chr1	109578	109579	29	0.6912
chr1	109585	109586	38	0.553
chr1	109592	109593	24	0.6505
chr1	109607	109608	32	0.7406
chr1	109616	109617	27	0.7444
chr1	109650	109651	30	0.8671
chr1	109676	109677	26	0.6579
chr1	109684	109685	31	0.759
chr1	109748	109749	34	0.7941
chr1	109764	109765	34	0.8531
chr1	109767	109768	28	0.813
chr1	109781	109782	37	0.8129
chr1	109786	109787	26	0.6967
chr1	109792	109793	30	0.6372
chr1	109799	109800	29	0.8488
chr1	109808	109809	31	0.7107
chr1	109818	109819	22	0.7853
chr1	109829	109830	27	0.6816
chr1	109838	109839	31	0.8625
chr1	109848	109849	25	0.8906
chr1	109855	109856	34	0.7288
chr1	109864	109865	32	0.7532
chr1	109874	109875	35	0.5954
chr1	109876	109877	39	0.8452
chr1	109915	109916	32	0.6794
chr1	109949	109950	26	0.7382
chr1	109987	109988	27	0.7527
chr1	110261	110262	30	0.8511
chr1	110273	110274	26	0.9831
chr1	110277	110278	31	0.9485
chr1	110284	110285	31	0.9441
chr1	110292	110293	19	0.7647
chr1	110307	110308	32	0.8698
chr1	110315	110316	26	0.705
chr1	110323	110324	34	0.748
chr1	110336	110337	23	0.8463
chr1	110344	110345	32	0.8046
chr1	110350	110351	27	0.7689
chr1	110360	110361	28	0.9749
chr1	110408	110409	30	0.8742
chr1	110434	110435	41	0.9035
chr1	110512	110513	26	0.894
chr1	110559	110560	33	0.6634
chr1	110564	110565	26	0.5728
chr1	110576	110577	47	0.8042
chr1	110582	110583	29	0.6165
chr1	110589	110590	17	0.6577
chr1	110596	110597	34	0.7355
chr1	110611	110612	30	0.8679
chr1	110619	110620	34	0.5671
chr1	110631	110632	26	0.8557
chr1	110638	110639	26	0.8551
chr1	110644	110645	28	0.6739
chr1	110652	110653	27	0.7587
chr1	110702	110703	22	0.7726
chr1	110725	110726	31	0.6728
chr1	110739	110740	28	0.9238
chr1	110777	110778	29	0.7206
chr1	110827	110828	41	0.95
chr1	110839	110840	34	0.7482
chr1	110849	110850	27	0.7424
chr1	110853	110854	30	0.89
chr1	110860	110861	28	0.8209
chr1	110865	110866	28	0.8191
chr1	110869	110870	35	0.8177
chr1	110872	110873	26	0.9723
chr1	110877	110878	26	0.8008
chr1	110885	110886	22	0.8932
chr1	110894	110895	43	0.8036
chr1	110903	110904	24	0.8474
chr1	110913	110914	30	0.9411
chr1	110921	110922	27	0.8252
chr1	110927	110928	31	0.8102
chr1	110934	110935	26	0.705
chr1	110949	110950	30	0.8505
chr1	110975	110976	32	0.7526
chr1	111025	111026	26	0.8003
chr1	111067	111068	26	1.0
chr1	111074	111075	35	0.6958
chr1	111081	111082	27	0.6676
chr1	111088	111089	31	0.7129
chr1	111095	111096	31	0.643
chr1	111102	111103	30	0.5637
chr1	111116	111117	30	0.6674
chr1	111131	111132	41	0.7133
chr1	111137	111138	30	0.7191
chr1	111144	111145	34	0.6722
chr1	111152	111153	23	0.6901
chr1	111156	111157	36	0.7803
chr1	111166	111167	30	0.676
chr1	111175	111176	27	0.7901
chr1	111184	111185	29	0.6362
chr1	111187	111188	27	0.6385
chr1	111190	111191	31	0.8093
chr1	111193	111194	29	0.6828
chr1	111235	111236	28	0.5393
chr1	111250	111251	31	0.6758
chr1	111297	111298	31	0.6885
chr1	111333	111334	32	0.9598
chr1	111343	111344	27	0.9401
chr1	111373	111374	36	0.9708
chr1	111417	111418	32	0.9862
chr1	111461	111462	32	0.9038
chr1	111497	111498	24	0.8176
chr1	111633	111634	33	0.8491
chr1	111691	111692	31	0.949
chr1	111718	111719	33	0.6383
chr1	111726	111727	22	0.8897
chr1	111730	111731	39	0.8748
chr1	111740	111741	23	0.8035
chr1	111752	111753	28	0.6759
chr1	111757	111758	24	0.9374
chr1	111772	111773	28	0.9214
chr1	111779	111780	28	0.5653
chr1	111791	111792	28	0.7438
chr1	111798	111799	29	0.7306
chr1	111805	111806	25	0.9088
chr1	111808	111809	29	0.7485
chr1	111811	111812	28	0.6678
chr1	111828	111829	36	0.8
chr1	111872	111873	25	0.8725
chr1	111892	111893	20	0.8911
chr1	111896	111897	36	0.913
chr1	111976	111977	26	0.6937
chr1	112016	112017	29	0.1941
chr1	112028	112029	31	0.0
chr1	112035	112036	28	0.0357
chr1	112041	112042	21	0.1036
chr1	112056	112057	31	0.1467
chr1	112064	112065	24	0.0971
chr1	112070	112071	38	0.1791
chr1	112078	112079	33	0.0935
chr1	112090	112091	26	0.186
chr1	112101	112102	32	0.1628
chr1	112103	112104	34	0.1841
chr1	112126	112127	22	0.0542
chr1	112143	112144	40	0.1748
chr1	112153	112154	30	0.0
chr1	112190	112191	21	0.3776
chr1	112205	112206	36	0.5355
chr1	112220	112221	32	0.844
chr1	112226	112227	31	0.5888
chr1	112233	112234	28	0.614
chr1	112242	112243	24	0.5205
chr1	112257	112258	30	0.4536
chr1	112272	112273	34	0.5166
chr1	112280	112281	30	0.6397
chr1	112287	112288	31	0.6686
chr1	112292	112293	23	0.4756
chr1	112327	112328	35	0.4266
chr1	112366	112367	23	0.6105
chr1	112456	112457	25	0.7518
chr1	112487	112488	31	0.7915
chr1	112495	112496	25	0.7725
chr1	112500	112501	29	0.8093
chr1	112508	112509	28	0.6788
chr1	112512	112513	26	0.6776
chr1	112522	112523	31	0.6571
chr1	112527	112528	26	0.6574
chr1	112542	112543	29	0.7761
chr1	112550	112551	40	0.7924
chr1	112556	112557	35	0.6942
chr1	112563	112564	45	0.7897
chr1	112567	112568	21	0.6468
chr1	112570	112571	27	0.6601
chr1	112617	112618	31	0.7251
chr1	112715	112716	31	0.8804
chr1	112752	112753	30	0.7905
chr1	112763	112764	24	0.5804
chr1	112770	112771	25	0.8662
chr1	112783	112784	27	0.7695
chr1	112791	112792	31	0.8678
chr1	112799	112800	38	0.7154
chr1	112806	112807	28	0.7828
chr1	112811	112812	31	0.5521
chr1	112816	112817	24	0.6078
chr1	112825	112826	27	0.7619
chr1	112834	112835	17	0.7821
chr1	112841	112842	29	0.6908
chr1	112853	112854	30	0.7731
chr1	112856	112857	24	0.7247
chr1	112889	112890	30	0.7611
chr1	112933	112934	21	0.889
chr1	112971	112972	30	0.7147
chr1	113007	113008	25	0.9068
chr1	113021	113022	30	0.6958
chr1	113029	113030	27	0.531
chr1	113044	113045	19	0.5971
chr1	113059	113060	33	0.6705
chr1	113067	113068	28	0.7331
chr1	113076	113077	28	0.6909
chr1	113081	113082	20	0.6877
chr1	113088	113089	25	0.5247
chr1	113097	113098	41	0.6254
chr1	113108	113109	35	0.6903
chr1	113115	113116	40	0.5516
chr1	113126	113127	21	0.7088
chr1	113132	113133	35	0.4778
chr1	113182	113183	37	0.7055
chr1	113219	113220	22	0.7372
chr1	113259	113260	30	0.7315
chr1	113303	113304	23	0.7635
chr1	113312	113313	36	0.542
chr1	113325	113326	29	0.6451
chr1	113329	113330	31	0.6828
chr1	113341	113342	29	0.9283
chr1	113355	113356	26	0.8202
chr1	113363	113364	29	0.5493
chr1	113371	113372	34	0.6865
chr1	113380	113381	28	0.594
chr1	113387	113388	25	0.661
chr1	113392	113393	37	0.6441
chr1	113397	113398	30	0.5567
chr1	113399	113400	30	0.6243
chr1	113434	113435	29	0.8244
chr1	113449	113450	29	0.678
chr1	113489	113490	34	0.8683
chr1	113521	113522	37	0.6581
chr1	113539	113540	25	0.6334
chr1	113580	113581	28	0.7507
chr1	113595	113596	27	0.61
chr1	113601	113602	30	0.6312
chr1	113605	113606	22	0.7318
chr1	113620	113621	30	0.7703
chr1	113623	113624	24	0.7695
chr1	113628	113629	30	0.8692
chr1	113637	113638	30	0.6967
chr1	113644	113645	31	0.7711
chr1	113649	113650	29	0.7147
chr1	113653	113654	25	0.8217
chr1	113658	113659	21	0.5959
chr1	113667	113668	29	0.5843
chr1	113675	113676	22	0.6626
chr1	113680	113681	31	0.6706
chr1	113689	113690	28	0.5884
chr1	113697	113698	31	0.5819
chr1	113712	113713	35	0.7915
chr1	113737	113738	24	0.6918
chr1	113752	113753	25	0.6914
chr1	113802	113803	27	0.6536
chr1	113882	113883	33	0.7069
chr1	113927	113928	30	0.9476
chr1	113934	113935	23	0.8835
chr1	113943	113944	31	0.8639
chr1	113958	113959	37	0.7695
chr1	113964	113965	36	0.9959
chr1	113969	113970	35	0.9909
chr1	113975	113976	26	0.6964
chr1	113987	113988	31	0.868
chr1	113997	113998	28	0.909
chr1	114002	114003	26	0.7724
chr1	114008	114009	36	0.6728
chr1	114018	114019	29	0.9075
chr1	114022	114023	31	0.8767
chr1	114028	114029	22	0.8234
chr1	114068	114069	29	0.9416
chr1	114108	114109	24	0.8784
chr1	114144	114145	25	1.0
chr1	114204	114205	20	0.8647
chr1	114217	114218	25	0.8142
chr1	114230	114231	29	0.6957
chr1	114244	114245	38	0.8262
chr1	114259	114260	26	0.7956
chr1	114270	114271	29	0.702
chr1	114277	114278	37	0.6275
chr1	114290	114291	36	0.5934
chr1	114301	114302	31	0.7339
chr1	114308	114309	34	0.8507
chr1	114314	114315	25	0.8404
chr1	114323	114324	31	0.5929
chr1	114327	114328	28	0.6874
chr1	114333	114334	31	0.6775
chr1	114339	114340	31	0.8297
chr1	114354	114355	27	0.8674
chr1	114384	114385	26	0.6702
chr1	114399	114400	24	0.6339
chr1	114414	114415	32	0.7765
chr1	114429	114430	27	0.6743
chr1	114453	114454	21	0.8265
chr1	114495	114496	36	0.0413
chr1	114510	114511	22	0.1744
chr1	114525	114526	27	0.289
chr1	114534	114535	22	0.0887
chr1	114549	114550	25	0.1919
chr1	114557	114558	34	0.0254
chr1	114567	114568	30	0.2028
chr1	114578	114579	34	0.1852
chr1	114587	114588	31	0.1152
chr1	114599	114600	29	0.1065
chr1	114600	114601	22	0.0772
chr1	114638	114639	30	0.1217
chr1	114653	114654	30	0.178
chr1	114684	114685	34	0.1814
chr1	114701	114702	24	0.091
chr1	114707	114708	25	0.1349
chr1	114709	114710	37	0.0
chr1	114751	114752	38	0.7314
chr1	114755	114756	30	0.847
chr1	114765	114766	19	0.6151
chr1	114780	114781	27	0.6016
chr1	114795	114796	32	0.7466
chr1	114810	114811	38	0.7947
chr1	114819	114820	39	0.6569
chr1	114827	114828	31	0.6497
chr1	114833	114834	30	0.5374
chr1	114839	114840	32	0.6441
chr1	114843	114844	31	0.6321
chr1	114853	114854	32	0.5583
chr1	114860	114861	35	0.6539
chr1	114864	114865	38	0.5544
chr1	114892	114893	25	0.6006
chr1	114942	114943	28	0.7485
chr1	114986	114987	30	0.72
chr1	115011	115012	35	0.7972
chr1	115018	115019	24	0.779
chr1	115027	115028	33	0.8007
chr1	115031	115032	37	0.8211
chr1	115036	115037	37	0.8039
chr1	115042	115043	34	1.0
