chr	start	end	coverage	methylation_level
chr1	105709	105710	39	0.5097
chr1	105719	105720	38	0.6324
chr1	105769	105770	41	0.5559
chr1	105789	105790	36	0.7517
chr1	105909	105910	48	0.6249
chr1	106021	106022	45	0.546
chr1	106067	106068	28	0.9034
chr1	106096	106097	29	0.7999
chr1	106129	106130	40	0.8994
chr1	106165	106166	50	0.9504
chr1	106202	106203	36	0.7289
chr1	106252	106253	40	1.0
chr1	106267	106268	38	0.9683
chr1	106287	106288	37	0.8427
chr1	106304	106305	42	0.8312
chr1	106340	106341	38	0.7657
chr1	106355	106356	40	1.0
chr1	106370	106371	42	0.8895
chr1	106397	106398	39	0.7436
chr1	106433	106434	43	0.919
chr1	106462	106463	38	0.9308
chr1	106498	106499	39	1.0
chr1	106548	106549	36	0.8212
chr1	106571	106572	38	0.8532
chr1	106575	106576	43	0.8806
chr1	106675	106676	40	1.0
chr1	106775	106776	47	0.7737
chr1	106845	106846	43	0.8346
chr1	106940	106941	40	0.8005
chr1	106990	106991	40	0.8039
chr1	106992	106993	42	0.9049
chr1	107082	107083	49	0.9048
chr1	107091	107092	44	0.7233
chr1	107120	107121	41	0.6451
chr1	107157	107158	42	0.5802
chr1	107181	107182	41	0.6764
chr1	107212	107213	36	0.6062
chr1	107262	107263	33	0.7391
chr1	107291	107292	45	0.5692
chr1	107315	107316	41	0.7
chr1	107340	107341	35	0.5637
chr1	107379	107380	40	0.7159
chr1	107402	107403	40	0.7472
chr1	107429	107430	33	0.5829
chr1	107459	107460	36	0.6396
chr1	107474	107475	47	0.6798
chr1	107524	107525	41	0.6256
chr1	107557	107558	32	0.7386
chr1	107582	107583	44	0.5792
chr1	107598	107599	36	0.5879
chr1	107679	107680	43	0.7294
chr1	107733	107734	36	0.7442
chr1	107824	107825	39	0.7314
chr1	107879	107880	44	0.8235
chr1	107950	107951	35	0.5012
chr1	108033	108034	39	0.4805
chr1	108084	108085	31	0.6197
chr1	108090	108091	44	0.7128
chr1	108118	108119	41	0.5515
chr1	108136	108137	43	0.7085
chr1	108138	108139	36	0.7259
chr1	108172	108173	44	0.5082
chr1	108248	108249	40	0.5107
chr1	108296	108297	40	0.663
chr1	108305	108306	42	0.8962
chr1	108323	108324	40	0.8767
chr1	108353	108354	49	0.7871
chr1	108380	108381	34	0.7511
chr1	108410	108411	32	0.8792
chr1	108458	108459	36	0.8624
chr1	108477	108478	38	0.6988
chr1	108513	108514	44	0.8776
chr1	108560	108561	37	0.9156
chr1	108594	108595	34	0.9244
chr1	108621	108622	44	0.9823
chr1	108643	108644	45	0.8939
chr1	108658	108659	40	0.8181
chr1	108674	108675	40	0.7814
chr1	108693	108694	37	0.7537
chr1	108708	108709	37	0.7823
chr1	108736	108737	40	0.6638
chr1	108786	108787	41	0.7441
chr1	108886	108887	49	0.8039
chr1	108942	108943	42	0.8382
chr1	109042	109043	39	0.7739
chr1	109142	109143	50	1.0
chr1	109168	109169	33	0.8404
chr1	109290	109291	46	0.9462
chr1	109380	109381	43	0.7422
chr1	109526	109527	38	0.8034
chr1	109578	109579	34	0.9013
chr1	109621	109622	44	0.7602
chr1	109643	109644	44	0.8243
chr1	109658	109659	35	0.661
chr1	109677	109678	33	0.7133
chr1	109710	109711	40	0.8555
chr1	109746	109747	32	0.7696
chr1	109796	109797	40	0.9059
chr1	109811	109812	42	0.7739
chr1	109848	109849	44	0.6751
chr1	109877	109878	40	0.6072
chr1	109893	109894	35	0.6447
chr1	109917	109918	32	0.6214
chr1	109948	109949	40	0.7627
chr1	109967	109968	37	0.7976
chr1	109988	109989	44	0.8254
chr1	110038	110039	41	0.6776
chr1	110081	110082	34	0.8079
chr1	110105	110106	40	0.8006
chr1	110161	110162	34	0.8042
chr1	110230	110231	34	0.7005
chr1	110308	110309	42	0.7403
chr1	110364	110365	26	0.7537
chr1	110454	110455	38	0.8378
chr1	110554	110555	41	0.7285
chr1	110604	110605	38	0.6657
chr1	110643	110644	46	1.0
chr1	110663	110664	39	1.0
chr1	110706	110707	40	0.7814
chr1	110743	110744	41	0.9346
chr1	110793	110794	42	0.916
chr1	110833	110834	29	0.8635
chr1	110849	110850	47	0.9056
chr1	110880	110881	37	1.0
chr1	110918	110919	40	0.9648
chr1	110947	110948	39	0.888
chr1	110969	110970	45	0.9141
chr1	110999	111000	45	0.956
chr1	111030	111031	32	0.9625
chr1	111065	111066	43	0.7721
chr1	111165	111166	37	0.8718
chr1	111215	111216	44	0.9752
chr1	111315	111316	42	0.8262
chr1	111415	111416	46	0.9354
chr1	111437	111438	41	1.0
chr1	111469	111470	37	0.9184
chr1	111500	111501	41	0.1035
chr1	111516	111517	42	0.0621
chr1	111549	111550	39	0.1666
chr1	111594	111595	41	0.0911
chr1	111637	111638	43	0.1378
chr1	111664	111665	43	0.2768
chr1	111684	111685	43	0.2696
chr1	111707	111708	41	0.1371
chr1	111723	111724	35	0.1145
chr1	111759	111760	38	0.1897
chr1	111797	111798	47	0.0558
chr1	111812	111813	42	0.0529
chr1	111841	111842	33	0.0598
chr1	111857	111858	49	0.0911
chr1	111891	111892	32	0.2507
chr1	111908	111909	34	0.1507
chr1	111939	111940	39	0.1449
chr1	111964	111965	40	0.1819
chr1	112014	112015	41	0.0028
chr1	112039	112040	48	0.1136
chr1	112089	112090	38	0.1183
chr1	112139	112140	36	0.1383
chr1	112208	112209	43	0.0855
chr1	112258	112259	45	0.1256
chr1	112341	112342	35	0.2918
chr1	112441	112442	37	0.0815
chr1	112541	112542	38	0.2446
chr1	112601	112602	41	0.1139
chr1	112627	112628	31	0.6533
chr1	112677	112678	42	0.8226
chr1	112727	112728	36	0.851
chr1	112777	112778	42	0.8676
chr1	112796	112797	42	0.7376
chr1	112813	112814	31	0.7404
chr1	112829	112830	42	0.9681
chr1	112862	112863	40	0.816
chr1	112886	112887	40	0.7616
chr1	112917	112918	32	0.7675
chr1	112937	112938	35	0.8513
chr1	112957	112958	43	0.844
chr1	113003	113004	40	0.9297
chr1	113023	113024	36	0.8452
chr1	113050	113051	38	0.8584
chr1	113065	113066	48	0.8415
chr1	113076	113077	35	0.9272
chr1	113163	113164	37	0.9748
chr1	113263	113264	35	0.7716
chr1	113321	113322	33	0.7211
chr1	113415	113416	39	0.7691
chr1	113515	113516	48	0.6737
chr1	113555	113556	35	0.8076
chr1	113591	113592	40	0.8317
chr1	113609	113610	37	0.8737
chr1	113634	113635	38	0.7384
chr1	113666	113667	33	0.829
chr1	113716	113717	34	0.7857
chr1	113740	113741	33	0.7893
chr1	113758	113759	46	0.7943
chr1	113795	113796	32	0.7412
chr1	113845	113846	31	0.616
chr1	113862	113863	42	0.9103
chr1	113912	113913	43	0.7745
chr1	113962	113963	42	0.7976
chr1	114003	114004	35	0.6476
chr1	114018	114019	39	0.748
chr1	114035	114036	40	0.7476
chr1	114060	114061	41	0.7695
chr1	114076	114077	42	0.8545
chr1	114082	114083	39	0.8877
chr1	114182	114183	41	0.9468
chr1	114282	114283	37	0.8659
chr1	114348	114349	38	0.9562
chr1	114418	114419	39	0.7395
chr1	114481	114482	39	0.6705
chr1	114551	114552	37	0.7834
chr1	114568	114569	37	0.8951
chr1	114583	114584	38	0.8619
chr1	114608	114609	32	0.8722
chr1	114630	114631	43	0.8443
chr1	114657	114658	31	0.8756
chr1	114689	114690	35	0.8954
chr1	114727	114728	34	0.9372
chr1	114756	114757	45	0.8475
chr1	114792	114793	33	0.9146
chr1	114813	114814	40	0.891
chr1	114845	114846	39	0.8272
chr1	114889	114890	52	0.8188
chr1	114934	114935	38	0.848
chr1	114953	114954	38	0.9664
chr1	114984	114985	36	1.0
chr1	115010	115011	33	0.9304
chr1	115032	115033	44	0.789
chr1	115036	115037	41	0.7244
chr1	115136	115137	45	0.9184
chr1	115236	115237	38	0.8854
chr1	115336	115337	47	0.9033
chr1	115436	115437	43	0.8745
chr1	115486	115487	37	1.0
chr1	115558	115559	43	0.8545
chr1	115579	115580	41	0.8341
chr1	115594	115595	39	0.9047
chr1	115628	115629	39	0.9509
chr1	115678	115679	44	0.8397
chr1	115696	115697	36	0.8454
chr1	115746	115747	39	0.9518
chr1	115796	115797	37	0.8021
chr1	115835	115836	35	0.9122
chr1	115873	115874	35	0.768
chr1	115900	115901	43	0.8989
chr1	115943	115944	48	0.8062
chr1	115962	115963	37	0.7706
chr1	116012	116013	42	0.8175
chr1	116044	116045	39	0.9143
chr1	116105	116106	35	0.9102
chr1	116165	116166	32	0.8507
chr1	116265	116266	46	0.9656
chr1	116333	116334	36	0.8308
chr1	116383	116384	38	0.9189
chr1	116445	116446	31	0.8406
chr1	116495	116496	40	0.7034
chr1	116561	116562	39	0.882
chr1	116563	116564	35	0.8302
chr1	116578	116579	43	0.9758
chr1	116619	116620	28	0.8909
chr1	116659	116660	44	0.6504
chr1	116689	116690	46	0.8195
chr1	116739	116740	33	1.0
chr1	116789	116790	35	0.7413
chr1	116812	116813	41	0.5054
chr1	116832	116833	45	0.5253
chr1	116867	116868	38	0.5149
chr1	116917	116918	44	1.0
chr1	116963	116964	40	0.8886
chr1	116995	116996	33	0.606
chr1	117022	117023	40	0.948
chr1	117038	117039	39	0.7709
chr1	117052	117053	35	0.9221
chr1	117152	117153	38	0.5491
chr1	117226	117227	35	0.7597
chr1	117276	117277	41	0.8897
chr1	117326	117327	44	0.8438
chr1	117376	117377	44	0.9352
chr1	117476	117477	35	0.4887
chr1	117563	117564	44	0.9585
chr1	117581	117582	37	0.674
chr1	117597	117598	38	0.0403
chr1	117613	117614	30	0.2913
chr1	117640	117641	41	0.0411
chr1	117688	117689	38	0.2234
chr1	117709	117710	39	0.0595
chr1	117736	117737	36	0.0975
chr1	117786	117787	44	0.2484
chr1	117803	117804	52	0.1204
chr1	117824	117825	43	0.0204
chr1	117849	117850	49	0.1258
chr1	117887	117888	35	0.0584
chr1	117937	117938	37	0.0288
chr1	117987	117988	35	0.1115
chr1	118026	118027	40	0.0748
chr1	118040	118041	41	0.0083
chr1	118140	118141	34	0.1853
chr1	118222	118223	41	0.1272
chr1	118322	118323	47	0.037
chr1	118422	118423	35	0.0763
chr1	118472	118473	34	0.1597
chr1	118542	118543	39	0.2354
chr1	118568	118569	41	0.8738
chr1	118612	118613	50	0.9268
chr1	118627	118628	37	0.7912
chr1	118664	118665	39	0.8596
chr1	118701	118702	39	0.9276
chr1	118729	118730	42	0.7581
chr1	118779	118780	42	0.6875
chr1	118819	118820	43	0.8588
chr1	118845	118846	37	0.8544
chr1	118895	118896	29	0.7376
chr1	118929	118930	34	0.6402
chr1	118979	118980	38	0.7256
chr1	119029	119030	41	0.6942
chr1	119049	119050	36	0.7929
chr1	119064	119065	37	0.9131
chr1	119081	119082	40	0.8785
chr1	119103	119104	35	0.7689
chr1	119128	119129	39	0.7573
chr1	119163	119164	50	0.8121
chr1	119213	119214	47	0.7999
chr1	119307	119308	45	0.761
chr1	119405	119406	43	0.7829
chr1	119505	119506	41	0.7462
chr1	119605	119606	40	0.733
chr1	119656	119657	45	0.8736
chr1	119718	119719	45	0.7207
chr1	119726	119727	29	0.8434
chr1	119774	119775	42	0.6388
chr1	119809	119810	25	0.0896
chr1	119832	119833	44	0.0765
chr1	119880	119881	33	0.2544
chr1	119917	119918	37	0.0876
chr1	119945	119946	47	0.0
chr1	119976	119977	45	0.0618
chr1	120026	120027	38	0.093
chr1	120045	120046	27	0.0985
chr1	120092	120093	34	0.2661
chr1	120137	120138	40	0.12
chr1	120152	120153	50	0.0868
chr1	120191	120192	48	0.1791
chr1	120212	120213	38	0.097
chr1	120243	120244	33	0.076
chr1	120261	120262	46	0.0013
chr1	120288	120289	42	0.2311
chr1	120307	120308	38	0.0671
chr1	120407	120408	41	0.2273
chr1	120496	120497	32	0.1448
chr1	120557	120558	40	0.0562
chr1	120657	120658	43	0.0459
chr1	120720	120721	33	0.1907
chr1	120744	120745	34	0.1238
chr1	120788	120789	34	0.1827
chr1	120794	120795	46	0.8511
chr1	120828	120829	33	0.7343
chr1	120846	120847	37	0.9148
chr1	120862	120863	41	0.8096
chr1	120907	120908	46	0.8196
chr1	120957	120958	44	0.9083
chr1	120991	120992	38	0.8376
chr1	121008	121009	43	0.7168
chr1	121023	121024	45	0.8657
chr1	121058	121059	45	0.8977
chr1	121101	121102	40	0.8498
chr1	121116	121117	40	0.8399
chr1	121153	121154	25	0.9159
chr1	121155	121156	40	0.8426
chr1	121255	121256	39	0.9255
chr1	121317	121318	42	0.8701
chr1	121394	121395	35	0.907
chr1	121494	121495	39	0.8631
chr1	121600	121601	28	0.8917
chr1	121670	121671	37	0.846
chr1	121738	121739	46	0.7577
chr1	121744	121745	44	0.8441
chr1	121912	121913	50	0.9292
chr1	121958	121959	41	0.3631
chr1	121988	121989	40	0.3403
chr1	122018	122019	38	0.1468
chr1	122038	122039	40	0.2002
chr1	122056	122057	43	0.2192
chr1	122082	122083	38	0.1506
chr1	122107	122108	44	0.2037
chr1	122133	122134	38	0.1916
chr1	122149	122150	42	0.0575
chr1	122170	122171	30	0.1572
chr1	122214	122215	41	0.1679
chr1	122234	122235	38	0.3671
chr1	122308	122309	41	0.1212
chr1	122323	122324	45	0.3308
chr1	122373	122374	34	0.2558
chr1	122396	122397	34	0.098
chr1	122496	122497	32	0.2657
chr1	122596	122597	42	0.2272
chr1	122646	122647	36	0.1251
chr1	122696	122697	35	0.2153
chr1	122796	122797	42	0.188
chr1	122808	122809	38	0.142
chr1	122866	122867	41	0.1444
chr1	122893	122894	32	0.1383
chr1	122908	122909	43	0.1213
chr1	122958	122959	43	0.1826
chr1	123008	123009	39	0.0843
chr1	123037	123038	42	0.213
chr1	123072	123073	52	0.1726
chr1	123119	123120	34	0.1412
chr1	123140	123141	40	0.1642
chr1	123165	123166	40	0.1109
chr1	123205	123206	32	0.1039
chr1	123241	123242	38	0.0168
chr1	123259	123260	38	0.1779
chr1	123285	123286	34	0.0402
chr1	123335	123336	35	0.0276
chr1	123350	123351	31	0.0987
chr1	123389	123390	35	0.0764
chr1	123419	123420	30	0.0
chr1	123509	123510	39	0.0367
chr1	123609	123610	44	0.0234
chr1	123709	123710	37	0.1634
chr1	123809	123810	37	0.038
chr1	123909	123910	43	0.0224
chr1	124005	124006	38	0.0721
chr1	124015	124016	48	0.7933
chr1	124061	124062	39	0.7686
chr1	124092	124093	46	0.8725
chr1	124115	124116	47	0.8684
chr1	124163	124164	39	0.7589
chr1	124182	124183	43	0.8506
chr1	124209	124210	33	0.7678
chr1	124235	124236	34	0.7664
chr1	124258	124259	39	0.8632
chr1	124288	124289	52	0.7108
chr1	124332	124333	37	0.7932
chr1	124372	124373	41	0.8044
chr1	124410	124411	39	0.9064
chr1	124431	124432	44	0.789
chr1	124474	124475	41	0.8496
chr1	124500	124501	43	0.6937
chr1	124598	124599	41	0.8271
chr1	124698	124699	41	0.6749
chr1	124798	124799	37	0.6676
chr1	124848	124849	43	0.8286
chr1	124948	124949	33	0.6783
chr1	125002	125003	43	0.6706
chr1	125032	125033	44	0.7165
chr1	125088	125089	37	0.7367
chr1	125310	125311	38	0.6973
chr1	125392	125393	35	0.7752
chr1	125402	125403	41	0.775
chr1	125417	125418	29	0.7691
chr1	125436	125437	34	0.6557
chr1	125460	125461	46	0.8054
chr1	125491	125492	50	0.7356
chr1	125515	125516	43	0.7329
chr1	125565	125566	40	0.7953
chr1	125586	125587	42	0.6702
chr1	125636	125637	43	0.6549
chr1	125652	125653	33	0.5732
chr1	125678	125679	38	0.571
chr1	125728	125729	33	0.689
chr1	125753	125754	34	0.7186
chr1	125782	125783	34	0.729
chr1	125832	125833	47	0.7929
chr1	125855	125856	28	0.8036
chr1	125901	125902	34	0.7714
chr1	125924	125925	48	0.6424
chr1	125946	125947	45	0.696
chr1	125970	125971	45	0.8559
chr1	125996	125997	36	0.6765
chr1	126096	126097	52	0.6714
chr1	126158	126159	42	0.6271
chr1	126253	126254	45	0.8406
chr1	126353	126354	45	0.8308
chr1	126407	126408	41	0.6043
chr1	126457	126458	36	0.7071
chr1	126557	126558	36	0.6463
chr1	126699	126700	34	0.6929
chr1	126763	126764	45	0.6503
chr1	126773	126774	29	0.6815
chr1	126779	126780	43	0.8181
chr1	126807	126808	44	0.6621
chr1	126825	126826	46	0.7051
chr1	126835	126836	33	0.6211
chr1	126907	126908	32	0.5342
chr1	126917	126918	40	0.718
chr1	126940	126941	34	0.123
chr1	126970	126971	33	0.0041
chr1	127006	127007	42	0.0292
chr1	127029	127030	32	0.1497
chr1	127044	127045	49	0.0679
chr1	127084	127085	47	0.0704
chr1	127105	127106	35	0.0434
chr1	127121	127122	33	0.0942
chr1	127143	127144	31	0.0629
chr1	127193	127194	43	0.0303
chr1	127212	127213	44	0.0568
chr1	127233	127234	48	0.0
chr1	127248	127249	43	0.0252
chr1	127297	127298	33	0.1084
chr1	127325	127326	36	0.1691
chr1	127364	127365	39	0.1306
chr1	127391	127392	49	0.1079
chr1	127420	127421	43	0.0154
chr1	127456	127457	44	0.0691
chr1	127473	127474	39	0.0825
chr1	127573	127574	44	0.055
chr1	127673	127674	37	0.0608
chr1	127773	127774	31	0.0654
chr1	127873	127874	41	0.2143
chr1	127967	127968	48	0.1094
chr1	127973	127974	34	0.1257
chr1	128025	128026	35	0.115
chr1	128037	128038	44	0.6307
chr1	128058	128059	36	0.5738
chr1	128080	128081	39	0.6167
chr1	128110	128111	47	0.6985
chr1	128160	128161	41	0.8161
chr1	128184	128185	37	0.6999
chr1	128229	128230	30	0.7242
chr1	128279	128280	46	0.5685
chr1	128313	128314	42	0.6957
chr1	128363	128364	43	0.614
chr1	128380	128381	42	0.7979
chr1	128430	128431	43	0.7062
chr1	128479	128480	43	0.6246
chr1	128507	128508	43	0.5058
chr1	128557	128558	39	0.6049
chr1	128586	128587	45	0.5752
chr1	128590	128591	32	0.7711
chr1	128690	128691	34	0.7308
chr1	128760	128761	46	0.5765
chr1	128842	128843	39	0.7044
chr1	128892	128893	46	0.7638
chr1	128992	128993	34	0.6487
chr1	129048	129049	45	0.581
chr1	129066	129067	43	0.6348
chr1	129094	129095	34	0.7708
chr1	129099	129100	34	0.8612
chr1	129149	129150	30	0.8729
chr1	129188	129189	37	0.7392
chr1	129210	129211	39	0.8507
chr1	129238	129239	37	0.7908
chr1	129274	129275	48	0.6487
chr1	129306	129307	35	0.9087
chr1	129356	129357	32	0.913
chr1	129406	129407	37	0.7947
chr1	129456	129457	39	0.7762
chr1	129503	129504	42	0.747
chr1	129535	129536	38	0.685
chr1	129550	129551	42	0.6829
chr1	129600	129601	27	0.7051
chr1	129647	129648	37	0.8429
chr1	129658	129659	34	0.8842
chr1	129708	129709	42	0.6629
chr1	129782	129783	40	0.7964
chr1	129882	129883	40	0.8154
chr1	129982	129983	33	0.9104
chr1	130056	130057	38	0.8541
chr1	130108	130109	43	0.7242
chr1	130161	130162	32	0.7653
chr1	130165	130166	35	0.6624
chr1	130309	130310	31	0.9119
chr1	130459	130460	28	0.8867
chr1	130471	130472	32	0.6271
chr1	130555	130556	41	0.6643
chr1	130595	130596	34	0.7838
chr1	130609	130610	48	0.9227
chr1	130637	130638	38	0.8499
chr1	130653	130654	41	0.8219
chr1	130659	130660	35	0.6189
chr1	130665	130666	33	0.8414
chr1	130690	130691	30	0.7842
chr1	130720	130721	44	0.8075
chr1	130736	130737	35	0.8354
chr1	130786	130787	48	1.0
chr1	130836	130837	46	0.9508
chr1	130851	130852	33	0.859
chr1	130881	130882	42	0.6508
chr1	130931	130932	45	0.8433
chr1	130946	130947	25	0.7087
chr1	130968	130969	43	0.7462
chr1	131010	131011	40	0.7131
chr1	131037	131038	40	0.8745
chr1	131087	131088	49	0.7281
chr1	131098	131099	31	0.8143
chr1	131198	131199	45	0.6333
chr1	131298	131299	29	0.8542
chr1	131398	131399	37	0.7005
chr1	131471	131472	37	0.9074
chr1	131521	131522	40	0.8727
chr1	131635	131636	39	0.7942
chr1	131679	131680	39	0.6547
chr1	131695	131696	29	0.8255
chr1	131707	131708	42	0.8173
chr1	131797	131798	41	0.7938
chr1	131847	131848	38	0.7233
chr1	131955	131956	38	0.8143
chr1	131971	131972	46	0.8889
chr1	132020	132021	36	0.2041
chr1	132053	132054	44	0.072
chr1	132076	132077	34	0.0465
chr1	132104	132105	45	0.1206
chr1	132135	132136	37	0.0855
chr1	132185	132186	40	0.0678
chr1	132224	132225	35	0.1864
chr1	132246	132247	40	0.1406
chr1	132296	132297	39	0.095
chr1	132346	132347	41	0.1565
chr1	132361	132362	40	0.1638
chr1	132396	132397	39	0.093
chr1	132416	132417	44	0.1669
chr1	132436	132437	40	0.1825
chr1	132486	132487	41	0.1172
chr1	132586	132587	40	0.1899
chr1	132686	132687	31	0.0455
chr1	132782	132783	44	0.2029
chr1	132841	132842	40	0.1003
chr1	132843	132844	43	0.1961
chr1	132881	132882	42	0.8023
chr1	132900	132901	47	0.7596
chr1	132920	132921	44	0.8701
chr1	132964	132965	47	0.6528
chr1	132980	132981	37	0.6786
chr1	133010	133011	28	0.7111
chr1	133026	133027	41	0.8115
chr1	133076	133077	39	0.8707
chr1	133105	133106	42	0.666
chr1	133155	133156	40	0.7334
chr1	133175	133176	37	0.6668
chr1	133200	133201	37	0.8468
chr1	133220	133221	36	0.8501
chr1	133248	133249	33	0.7834
chr1	133270	133271	44	0.5673
chr1	133320	133321	39	0.5434
chr1	133336	133337	39	0.837
chr1	133436	133437	34	0.7689
chr1	133486	133487	42	0.8412
chr1	133586	133587	35	0.7022
chr1	133686	133687	36	0.7687
chr1	133782	133783	38	0.7744
chr1	133872	133873	42	0.6754
chr1	133894	133895	36	0.961
chr1	133944	133945	43	0.9019
chr1	133970	133971	43	0.7385
chr1	134011	134012	43	0.9255
chr1	134026	134027	35	0.7272
chr1	134060	134061	41	0.858
chr1	134110	134111	42	0.85
chr1	134132	134133	39	0.6808
chr1	134169	134170	43	0.8552
chr1	134219	134220	39	0.873
chr1	134250	134251	40	0.7114
chr1	134290	134291	45	0.8667
chr1	134310	134311	39	0.7855
chr1	134373	134374	40	0.7758
chr1	134473	134474	42	0.7957
chr1	134535	134536	40	0.7733
chr1	134635	134636	47	0.7949
chr1	134707	134708	40	0.8373
chr1	134725	134726	54	0.4736
chr1	134775	134776	43	0.7369
chr1	134790	134791	31	0.6607
chr1	134840	134841	46	0.9034
chr1	134881	134882	37	0.894
chr1	134901	134902	36	1.0
chr1	134923	134924	36	1.0
chr1	134945	134946	28	1.0
chr1	134968	134969	36	1.0
chr1	134995	134996	33	0.5826
chr1	135038	135039	40	0.312
chr1	135061	135062	40	0.9214
chr1	135111	135112	39	1.0
chr1	135152	135153	37	1.0
chr1	135196	135197	21	1.0
chr1	135218	135219	44	0.4083
chr1	135304	135305	45	1.0
chr1	135404	135405	31	0.2141
chr1	135504	135505	41	0.394
chr1	135604	135605	50	0.7801
chr1	135654	135655	42	0.757
chr1	135722	135723	38	0.143
chr1	135743	135744	36	0.8434
chr1	135774	135775	36	0.6387
chr1	135800	135801	41	0.8162
chr1	135830	135831	50	1.0
chr1	135867	135868	48	0.78
chr1	135907	135908	41	0.9053
chr1	135922	135923	33	0.8436
chr1	135964	135965	35	0.8924
chr1	135980	135981	40	0.9176
chr1	136030	136031	42	0.8838
chr1	136067	136068	39	0.8159
chr1	136101	136102	40	0.888
chr1	136127	136128	31	0.8943
chr1	136169	136170	46	0.7527
chr1	136184	136185	33	0.9347
chr1	136207	136208	32	1.0
chr1	136247	136248	42	0.903
chr1	136284	136285	44	0.7571
chr1	136312	136313	31	0.8955
chr1	136327	136328	33	0.8473
chr1	136427	136428	40	0.8052
chr1	136527	136528	35	0.9245
chr1	136627	136628	39	0.7791
chr1	136727	136728	37	0.8416
