chr	start	end	CpG_count	mean_delta_methylation	category
chr1	295644	296770	8	0.227	notable-DMR
chr1	297860	298888	6	0.2	good-DMR
chr1	300663	301533	4	0.069	non-DMR
chr1	303231	304351	7	0.075	non-DMR
chr1	305188	306049	6	0.279	good-DMR
chr1	306668	307725	6	-0.033	non-DMR
chr1	311055	311922	4	-0.071	non-DMR
chr1	312561	313693	5	0.063	non-DMR
chr1	316561	317580	4	-0.079	non-DMR
chr1	318604	319475	4	-0.06	non-DMR
chr1	320196	321138	4	-0.004	non-DMR
chr1	327749	328687	4	-0.061	non-DMR
chr1	330263	330926	4	0.084	non-DMR
chr1	332634	333645	6	0.006	non-DMR
chr1	335481	336121	4	0.036	non-DMR
chr1	337910	338238	4	0.029	non-DMR
chr1	342088	343325	6	0.242	good-DMR
chr1	344544	345582	5	0.339	good-DMR
chr1	346244	347247	4	-0.047	non-DMR
chr1	348075	349119	7	0.192	notable-DMR
chr1	349957	351062	5	0.097	non-DMR
chr1	352906	353733	4	-0.005	non-DMR
chr1	357052	357983	6	0.135	good-DMR
chr1	361720	362844	5	-0.22	good-DMR
chr1	366433	367353	4	-0.049	non-DMR
chr1	368224	369065	4	0.097	non-DMR
chr1	370866	371896	6	0.456	good-DMR
chr1	373409	374378	5	0.371	good-DMR
chr1	377673	378647	4	0.076	non-DMR
chr1	379599	380523	6	-0.027	non-DMR
chr1	381338	382069	4	-0.091	non-DMR
chr1	385933	386663	4	0.041	non-DMR
chr1	394932	396034	6	0.335	good-DMR
chr1	396645	397380	4	-0.005	non-DMR
chr1	399108	399649	4	0.005	non-DMR
chr1	401140	402219	6	0.338	good-DMR
chr1	404048	404611	4	0.023	non-DMR
chr1	408729	409482	4	0.018	non-DMR
chr1	413326	413891	4	-0.044	non-DMR
chr1	417922	418939	5	-0.022	non-DMR
chr1	420357	421362	7	0.035	non-DMR
chr1	422149	422999	5	0.248	good-DMR
chr1	424376	425058	4	0.008	non-DMR
chr1	430168	431069	4	-0.079	non-DMR
chr1	435013	436004	7	-0.011	non-DMR
chr1	437944	438848	4	0.04	non-DMR
chr1	443280	444403	6	0.134	good-DMR
chr1	448595	449556	6	0.027	non-DMR
chr1	452839	453961	6	-0.186	good-DMR
chr1	458963	460072	6	0.362	good-DMR
chr1	461847	462505	3	0.037	non-DMR
chr1	464353	464960	4	0.004	non-DMR
chr1	465970	466753	4	-0.041	non-DMR
chr1	468009	468799	4	-0.061	non-DMR
chr1	473080	474143	5	-0.033	non-DMR
chr1	475401	476465	5	-0.052	non-DMR
chr1	477605	478589	6	0.129	good-DMR
chr1	480073	480911	5	0.056	non-DMR
chr1	485064	486012	4	0.066	non-DMR
chr1	487359	488393	7	0.036	non-DMR
chr1	490151	491235	6	-0.089	non-DMR
chr1	491977	492865	5	0.025	non-DMR
chr1	494147	495069	4	0.03	non-DMR
chr1	496686	497678	4	-0.03	non-DMR
chr1	500184	500927	4	-0.004	non-DMR
chr1	501774	503011	5	0.01	non-DMR
chr1	507551	508434	4	0.033	non-DMR
chr1	510228	511084	4	0.068	non-DMR
chr1	513126	513962	4	-0.021	non-DMR
chr1	514996	515647	4	0.087	non-DMR
chr1	517424	517923	4	0.003	non-DMR
chr1	520001	520792	4	0.04	non-DMR
chr1	521753	522675	4	-0.074	non-DMR
chr1	528625	529218	4	-0.078	non-DMR
chr1	531007	531591	4	0.05	non-DMR
chr1	533027	533862	4	0.009	non-DMR
chr1	537908	538445	4	0.079	non-DMR
chr1	540166	540913	5	0.058	non-DMR
chr1	542748	543753	6	-0.283	good-DMR
chr1	545879	546949	7	0.317	good-DMR
chr1	550100	551012	4	0.087	non-DMR
chr1	552482	553437	4	0.034	non-DMR
chr1	554429	555359	4	0.072	non-DMR
chr1	556408	557336	4	0.055	non-DMR
chr1	558749	559662	5	0.202	good-DMR
chr1	560902	561932	6	-0.026	non-DMR
chr1	563888	564888	6	-0.03	non-DMR
chr1	569115	569674	4	-0.096	non-DMR
chr1	579706	580610	4	0.035	non-DMR
chr1	582582	583463	4	0.037	non-DMR
chr1	585517	586300	4	0.012	non-DMR
chr1	587798	588770	6	-0.062	non-DMR
chr1	595001	595962	6	-0.203	notable-DMR
chr1	596668	597308	4	-0.006	non-DMR
chr1	599240	599846	4	-0.064	non-DMR
chr1	602005	603122	7	-0.382	good-DMR
chr1	604075	605088	9	-0.039	non-DMR
chr1	606936	607846	6	-0.029	non-DMR
chr1	609830	610706	6	0.281	good-DMR
chr1	615765	616476	4	-0.079	non-DMR
chr1	623165	624066	4	0.034	non-DMR
chr1	627215	628158	4	-0.077	non-DMR
chr1	629955	630555	4	0.001	non-DMR
chr1	633050	633973	6	0.002	non-DMR
chr1	635273	636027	4	-0.01	non-DMR
chr1	637321	638270	6	-0.005	non-DMR
chr1	640242	641138	4	0.05	non-DMR
chr1	646913	647974	9	-0.34	good-DMR
chr1	649349	650297	5	0.407	good-DMR
chr1	652292	653301	4	-0.077	non-DMR
chr1	654053	654962	4	0.047	non-DMR
chr1	656251	656856	4	0.092	non-DMR
chr1	659056	660027	6	0.002	non-DMR
chr1	660776	661654	4	0.081	non-DMR
chr1	663655	664695	7	0.176	inconsistent-DMR
chr1	666158	667117	4	0.043	non-DMR
chr1	668106	669068	4	0.007	non-DMR
chr1	669711	670644	5	-0.024	non-DMR
chr1	671685	672242	4	0.054	non-DMR
chr1	673530	674237	4	-0.005	non-DMR
chr1	678111	678786	4	0.034	non-DMR
chr1	679939	680740	6	0.256	good-DMR
chr1	682800	683706	4	-0.006	non-DMR
chr1	685547	686456	6	-0.202	good-DMR
chr1	690933	691844	4	-0.007	non-DMR
chr1	693097	693992	4	0.032	non-DMR
chr1	694903	695957	4	-0.027	non-DMR
chr1	697121	698274	5	-0.023	non-DMR
chr1	700138	701149	8	0.354	good-DMR
chr1	701773	702423	4	-0.019	non-DMR
chr1	704310	705114	4	-0.083	non-DMR
chr1	706772	707601	4	0.003	non-DMR
chr1	709418	710464	6	0.288	good-DMR
chr1	711424	712165	4	0.007	non-DMR
chr1	715738	716755	5	-0.365	good-DMR
chr1	718370	719412	5	0.201	good-DMR
chr1	721259	722117	4	-0.0	non-DMR
chr1	723026	724046	8	-0.021	non-DMR
chr1	725257	725856	4	-0.035	non-DMR
chr1	728397	729512	4	0.066	non-DMR
chr1	731445	731917	4	-0.024	non-DMR
chr1	734453	735074	4	0.012	non-DMR
chr1	736046	736670	4	-0.084	non-DMR
chr1	740242	741201	5	0.231	good-DMR
chr1	741917	742624	4	-0.061	non-DMR
chr1	743736	744663	4	-0.077	non-DMR
chr1	751256	752030	4	0.021	non-DMR
chr1	753693	754723	6	0.33	good-DMR
chr1	756532	757408	4	0.062	non-DMR
chr1	758768	759644	6	0.255	good-DMR
chr1	760614	761368	4	0.054	non-DMR
chr1	763481	764437	4	0.003	non-DMR
chr1	765847	766865	8	0.006	non-DMR
chr1	767728	768622	4	-0.0	non-DMR
chr1	771556	772267	4	-0.017	non-DMR
chr1	773119	774306	6	0.049	non-DMR
chr1	774875	775930	5	-0.427	good-DMR
chr1	776801	777573	4	0.017	non-DMR
chr1	783957	784615	4	0.024	non-DMR
chr1	786540	787356	7	0.337	good-DMR
chr1	789075	790027	4	-0.054	non-DMR
chr1	791901	792861	6	0.168	inconsistent-DMR
chr1	793429	794278	5	0.413	good-DMR
chr1	796026	796977	5	0.038	non-DMR
chr1	798483	799404	5	0.157	good-DMR
chr1	799997	800570	4	0.011	non-DMR
chr1	801625	802310	4	-0.052	non-DMR
chr1	803847	804879	7	0.273	good-DMR
chr1	805411	806263	4	-0.093	non-DMR
chr1	807075	808149	6	-0.036	non-DMR
chr1	811928	812845	4	-0.021	non-DMR
chr1	822208	822782	4	0.035	non-DMR
chr1	826467	827439	4	0.004	non-DMR
chr1	829190	830029	4	0.074	non-DMR
chr1	830772	831454	4	-0.015	non-DMR
chr1	832838	833760	4	0.014	non-DMR
chr1	834862	835892	4	-0.083	non-DMR
chr1	839307	840155	4	0.075	non-DMR
chr1	847169	847909	4	0.008	non-DMR
chr1	851932	852389	4	0.054	non-DMR
chr1	853781	854491	4	0.016	non-DMR
chr1	856610	857528	6	-0.037	non-DMR
chr1	859306	860179	5	0.071	non-DMR
chr1	861192	861700	4	-0.025	non-DMR
chr1	864035	864428	4	-0.044	non-DMR
chr1	866526	867355	4	0.013	non-DMR
chr1	869076	870119	5	-0.038	non-DMR
chr1	874290	875303	5	0.281	good-DMR
chr1	876319	877082	4	-0.03	non-DMR
chr1	881313	882448	6	0.165	good-DMR
chr1	884138	885050	5	-0.061	non-DMR
chr1	885794	886986	7	0.035	non-DMR
chr1	888513	889356	4	-0.008	non-DMR
chr1	891036	891806	4	-0.032	non-DMR
chr1	893314	893692	4	0.08	non-DMR
chr1	901124	902013	4	0.01	non-DMR
chr1	903127	904248	6	0.083	non-DMR
chr1	908432	909692	6	0.027	non-DMR
chr1	911038	911996	5	-0.061	non-DMR
chr1	912733	913714	7	-0.045	non-DMR
chr1	914702	915728	6	0.245	good-DMR
chr1	916752	917773	5	0.232	good-DMR
chr1	918646	919409	4	0.023	non-DMR
chr1	922837	923216	4	-0.016	non-DMR
chr1	927171	928200	5	0.346	good-DMR
chr1	930167	931172	4	-0.028	non-DMR
chr1	934912	935704	4	0.011	non-DMR
chr1	937129	938121	6	0.184	good-DMR
chr1	939203	939593	4	0.031	non-DMR
chr1	942119	942959	4	-0.001	non-DMR
chr1	948549	949230	4	-0.077	non-DMR
chr1	951619	952700	5	-0.016	non-DMR
chr1	954150	955215	7	-0.238	good-DMR
chr1	956363	957315	5	0.243	good-DMR
chr1	959859	960769	5	-0.052	non-DMR
chr1	961487	962279	4	-0.081	non-DMR
chr1	965853	966874	4	0.032	non-DMR
chr1	969919	971031	5	0.02	non-DMR
chr1	972238	973204	6	-0.351	good-DMR
chr1	976703	977514	5	0.274	good-DMR
chr1	981967	982768	4	0.039	non-DMR
chr1	984153	984990	4	0.071	non-DMR
chr1	991401	992361	5	0.056	non-DMR
chr1	994087	994600	4	0.031	non-DMR
chr1	998343	999151	4	0.024	non-DMR
chr1	1002190	1002855	4	-0.054	non-DMR
chr1	1009685	1010659	8	0.284	good-DMR
chr1	1014033	1014829	4	-0.042	non-DMR
chr1	1020148	1021172	5	0.185	good-DMR
chr1	1022259	1022951	4	-0.038	non-DMR
chr1	1024634	1025719	6	-0.185	good-DMR
chr1	1026270	1026949	4	-0.075	non-DMR
chr1	1032929	1033883	5	0.254	good-DMR
chr1	1034953	1035672	4	0.043	non-DMR
chr1	1037549	1038555	6	0.211	good-DMR
chr1	1039075	1039880	4	0.017	non-DMR
chr1	1041823	1042839	6	-0.28	good-DMR
chr1	1044398	1045509	7	0.334	notable-DMR
chr1	1046627	1046997	4	0.021	non-DMR
chr1	1048665	1049215	4	-0.072	non-DMR
chr1	1050944	1051736	4	0.026	non-DMR
chr1	1052619	1053497	4	-0.052	non-DMR
chr1	1065082	1066040	4	0.043	non-DMR
chr1	1067847	1068850	5	0.288	good-DMR
chr1	1070858	1071775	4	0.023	non-DMR
chr1	1073103	1074108	6	-0.335	good-DMR
chr1	1075107	1075893	4	0.017	non-DMR
chr1	1077737	1078731	5	0.218	good-DMR
chr1	1079402	1080360	4	-0.088	non-DMR
chr1	1082031	1082962	4	0.03	non-DMR
chr1	1083552	1084503	4	-0.05	non-DMR
chr1	1086427	1087396	7	0.282	good-DMR
chr1	1088203	1089371	7	-0.017	non-DMR
chr1	1090649	1091792	7	0.331	good-DMR
chr1	1093685	1094655	4	-0.072	non-DMR
chr1	1095834	1096681	4	-0.028	non-DMR
chr1	1098362	1099272	7	-0.02	non-DMR
chr1	1101131	1102009	4	-0.051	non-DMR
chr1	1104042	1104981	5	0.067	non-DMR
chr1	1106730	1107700	5	0.32	good-DMR
chr1	1118754	1119782	5	0.001	non-DMR
chr1	1124627	1125823	7	0.067	non-DMR
chr1	1126508	1127485	4	0.047	non-DMR
chr1	1131309	1132406	6	0.304	good-DMR
chr1	1133969	1134918	6	-0.011	non-DMR
chr1	1136616	1137552	5	0.013	non-DMR
chr1	1138837	1139813	4	0.035	non-DMR
chr1	1143623	1144439	4	-0.04	non-DMR
chr1	1147883	1148677	4	0.003	non-DMR
chr1	1154153	1155096	6	0.258	good-DMR
chr1	1156576	1157425	5	-0.0	non-DMR
chr1	1168538	1169480	5	0.224	good-DMR
chr1	1175373	1176272	4	-0.0	non-DMR
chr1	1177060	1178029	6	0.012	non-DMR
chr1	1179124	1180064	6	-0.073	non-DMR
chr1	1180775	1181877	7	-0.229	good-DMR
chr1	1183294	1183823	4	-0.016	non-DMR
chr1	1185875	1186710	4	0.098	non-DMR
chr1	1198892	1199870	7	0.191	good-DMR
chr1	1203021	1203657	4	-0.007	non-DMR
chr1	1205624	1206481	4	0.023	non-DMR
chr1	1211141	1211576	4	0.0	non-DMR
chr1	1213578	1214309	4	0.008	non-DMR
chr1	1217583	1218509	4	-0.039	non-DMR
chr1	1219335	1220235	4	-0.046	non-DMR
chr1	1221515	1222333	4	0.088	non-DMR
chr1	1224044	1224901	4	-0.076	non-DMR
chr1	1225689	1226621	8	-0.011	non-DMR
chr1	1228036	1228865	4	0.044	non-DMR
chr1	1229537	1230508	4	-0.018	non-DMR
chr1	1231772	1232601	5	0.238	good-DMR
chr1	1233230	1234196	6	0.002	non-DMR
chr1	1235389	1236201	4	-0.035	non-DMR
chr1	1237971	1238900	5	-0.091	non-DMR
chr1	1240453	1241421	5	-0.169	good-DMR
chr1	1242259	1243154	5	-0.027	non-DMR
chr1	1243711	1244589	4	-0.061	non-DMR
chr1	1245156	1245975	4	-0.046	non-DMR
chr1	1257778	1258620	6	-0.232	good-DMR
chr1	1259397	1260252	4	-0.015	non-DMR
chr1	1269970	1270907	7	0.044	non-DMR
chr1	1271668	1272748	9	0.241	good-DMR
chr1	1274431	1275521	6	-0.029	non-DMR
chr1	1276412	1277524	7	0.313	good-DMR
chr1	1278181	1278803	4	-0.004	non-DMR
chr1	1285296	1286160	5	0.263	good-DMR
chr1	1287004	1288064	5	-0.013	non-DMR
chr1	1289313	1290040	4	0.04	non-DMR
chr1	1291003	1291783	4	0.002	non-DMR
chr1	1293999	1294896	7	0.282	inconsistent-DMR
chr1	1298937	1300096	6	0.013	non-DMR
chr1	1308038	1309079	6	0.303	good-DMR
chr1	1313842	1314682	4	-0.057	non-DMR
chr1	1316088	1316821	4	0.099	non-DMR
chr1	1319838	1320734	6	0.318	good-DMR
chr1	1322237	1323109	4	0.034	non-DMR
chr1	1324278	1325199	7	-0.038	non-DMR
chr1	1326914	1327188	4	-0.052	non-DMR
chr1	1329350	1330010	4	-0.017	non-DMR
chr1	1331536	1332719	9	0.271	good-DMR
chr1	1333514	1334653	7	0.32	good-DMR
chr1	1335747	1336721	6	0.24	good-DMR
chr1	1337560	1338129	4	0.018	non-DMR
chr1	1340108	1341090	6	-0.05	non-DMR
chr1	1343885	1344706	5	-0.062	non-DMR
chr1	1346273	1347443	5	0.037	non-DMR
chr1	1350906	1351778	4	-0.026	non-DMR
chr1	1358039	1358714	4	0.012	non-DMR
chr1	1360608	1361552	5	-0.14	inconsistent-DMR
chr1	1365856	1366820	4	-0.023	non-DMR
chr1	1367877	1368599	4	-0.095	non-DMR
chr1	1371605	1372470	4	0.006	non-DMR
chr1	1374054	1375035	5	0.309	good-DMR
chr1	1376053	1377000	5	-0.079	non-DMR
chr1	1381917	1382698	4	-0.063	non-DMR
chr1	1383963	1385081	4	0.016	non-DMR
chr1	1386718	1387370	4	-0.045	non-DMR
chr1	1389194	1390144	5	0.011	non-DMR
chr1	1393298	1393899	4	-0.032	non-DMR
chr1	1395900	1396760	4	0.066	non-DMR
chr1	1398233	1399142	4	0.007	non-DMR
chr1	1400283	1400721	4	0.039	non-DMR
chr1	1405019	1406056	5	-0.031	non-DMR
chr1	1407436	1408368	6	-0.017	non-DMR
chr1	1411709	1412731	7	-0.051	non-DMR
chr1	1413924	1414915	4	-0.046	non-DMR
chr1	1415898	1416651	5	-0.021	non-DMR
chr1	1418411	1419367	6	0.033	non-DMR
chr1	1419909	1420763	4	-0.037	non-DMR
chr1	1428966	1429905	5	0.334	good-DMR
chr1	1431433	1432472	4	0.028	non-DMR
chr1	1433956	1434813	4	-0.079	non-DMR
chr1	1436538	1437537	7	0.071	non-DMR
chr1	1441740	1442588	6	-0.054	non-DMR
chr1	1443237	1444175	5	-0.029	non-DMR
chr1	1444839	1445914	5	-0.001	non-DMR
chr1	1447502	1448381	4	0.016	non-DMR
chr1	1448968	1449956	7	0.01	non-DMR
chr1	1452781	1453897	7	0.177	good-DMR
chr1	1455034	1456033	5	0.283	good-DMR
chr1	1456654	1457263	4	0.021	non-DMR
chr1	1459442	1460302	5	0.183	good-DMR
chr1	1461872	1462698	4	0.079	non-DMR
chr1	1463755	1464578	4	-0.094	non-DMR
chr1	1465346	1466420	5	-0.061	non-DMR
chr1	1468188	1469110	5	0.249	good-DMR
chr1	1471126	1472189	4	-0.018	non-DMR
chr1	1472927	1473613	4	0.009	non-DMR
chr1	1475847	1476741	5	-0.032	non-DMR
chr1	1478956	1479824	5	0.27	good-DMR
chr1	1480922	1481936	4	-0.076	non-DMR
chr1	1482641	1483654	6	-0.042	non-DMR
chr1	1487099	1488151	5	0.31	good-DMR
chr1	1491736	1492566	4	0.003	non-DMR
chr1	1494497	1495514	4	0.021	non-DMR
chr1	1503882	1504548	4	0.002	non-DMR
chr1	1505860	1506919	5	0.063	non-DMR
chr1	1515958	1516949	6	-0.028	non-DMR
chr1	1518452	1519420	5	0.171	good-DMR
chr1	1527045	1528154	5	0.181	good-DMR
chr1	1531143	1532197	6	0.121	good-DMR
chr1	1533801	1534872	6	-0.175	good-DMR
chr1	1538671	1539569	3	0.087	non-DMR
chr1	1541270	1542053	4	0.024	non-DMR
chr1	1545401	1546480	5	0.012	non-DMR
chr1	1547636	1548163	4	0.038	non-DMR
chr1	1552482	1553359	4	0.078	non-DMR
chr1	1556965	1557965	4	-0.074	non-DMR
chr1	1559828	1560598	4	0.002	non-DMR
chr1	1561708	1562745	5	-0.172	good-DMR
chr1	1564593	1565588	6	0.022	non-DMR
chr1	1566459	1567304	5	0.291	good-DMR
chr1	1569121	1570186	7	0.043	non-DMR
chr1	1571333	1572154	4	-0.029	non-DMR
chr1	1578381	1579438	4	0.065	non-DMR
chr1	1580338	1581305	4	-0.012	non-DMR
chr1	1588105	1588839	5	0.025	non-DMR
chr1	1590103	1591096	7	0.246	good-DMR
chr1	1591831	1592832	4	0.027	non-DMR
chr1	1594514	1595478	6	0.249	good-DMR
chr1	1597398	1597955	4	0.076	non-DMR
chr1	1599919	1600896	4	0.004	non-DMR
chr1	1604569	1605406	4	0.082	non-DMR
chr1	1607407	1607977	4	0.099	non-DMR
chr1	1611864	1612875	5	0.148	inconsistent-DMR
chr1	1614606	1615237	4	0.053	non-DMR
chr1	1619640	1620801	6	-0.237	good-DMR
chr1	1621911	1622781	5	-0.147	good-DMR
chr1	1624169	1625266	7	-0.047	non-DMR
chr1	1626867	1627218	4	0.043	non-DMR
chr1	1628753	1629798	5	0.245	good-DMR
chr1	1631000	1632010	5	0.019	non-DMR
chr1	1635395	1636374	5	0.005	non-DMR
chr1	1638251	1639271	5	-0.213	good-DMR
chr1	1640458	1641346	4	-0.017	non-DMR
chr1	1642869	1643235	4	-0.093	non-DMR
chr1	1645620	1646632	8	0.255	good-DMR
chr1	1648014	1649115	4	0.001	non-DMR
chr1	1650349	1651432	6	-0.025	non-DMR
chr1	1652342	1653046	3	0.055	non-DMR
chr1	1654977	1655564	4	-0.033	non-DMR
chr1	1657553	1658555	6	0.254	sub-DMR
chr1	1660022	1660953	5	-0.043	non-DMR
chr1	1669719	1670656	3	-0.1	non-DMR
chr1	1672300	1673194	4	0.089	non-DMR
chr1	1674690	1675793	9	0.249	good-DMR
chr1	1676697	1677356	4	-0.074	non-DMR
chr1	1684313	1685319	7	0.002	non-DMR
chr1	1689256	1690116	4	0.046	non-DMR
chr1	1697621	1698555	4	-0.078	non-DMR
chr1	1699394	1700446	6	-0.057	non-DMR
chr1	1701783	1702681	4	-0.065	non-DMR
chr1	1708348	1709381	6	0.081	non-DMR
chr1	1711266	1712204	6	0.008	non-DMR
chr1	1713697	1714569	4	0.052	non-DMR
chr1	1715324	1716456	4	-0.051	non-DMR
chr1	1718128	1719101	4	-0.023	non-DMR
chr1	1724822	1725657	4	0.048	non-DMR
chr1	1726398	1726922	4	0.007	non-DMR
chr1	1728734	1729403	4	0.008	non-DMR
chr1	1731510	1732518	5	-0.021	non-DMR
chr1	1734107	1735151	4	-0.027	non-DMR
chr1	1736709	1737675	5	0.395	good-DMR
chr1	1738504	1739299	4	0.056	non-DMR
chr1	1740629	1741591	6	0.207	good-DMR
chr1	1743300	1744141	4	-0.048	non-DMR
chr1	1747248	1747870	4	0.085	non-DMR
chr1	1749650	1750517	5	0.245	good-DMR
chr1	1754035	1755007	6	0.213	good-DMR
chr1	1755773	1756830	5	-0.179	notable-DMR
chr1	1759639	1760182	4	0.017	non-DMR
chr1	1765353	1766319	6	0.183	good-DMR
chr1	1767028	1768045	4	-0.036	non-DMR
chr1	1769565	1770606	4	-0.006	non-DMR
chr1	1771295	1772153	5	0.003	non-DMR
chr1	1773280	1774296	7	0.043	non-DMR
chr1	1775051	1775626	4	0.053	non-DMR
chr1	1777048	1777884	5	0.261	good-DMR
chr1	1779398	1780005	4	0.004	non-DMR
chr1	1782042	1782971	6	0.075	non-DMR
chr1	1783903	1784845	4	0.046	non-DMR
chr1	1788874	1789832	4	0.069	non-DMR
chr1	1791198	1792191	4	-0.006	non-DMR
chr1	1796198	1797178	7	-0.192	good-DMR
chr1	1801617	1802436	6	-0.041	non-DMR
chr1	1804083	1804984	4	0.0	non-DMR
chr1	1808487	1809464	5	0.177	good-DMR
chr1	1813011	1813713	4	-0.03	non-DMR
chr1	1821290	1822294	6	0.058	non-DMR
chr1	1825265	1826390	5	0.228	good-DMR
chr1	1830861	1831738	6	0.309	good-DMR
chr1	1833663	1834773	5	0.288	good-DMR
chr1	1836066	1836706	4	-0.027	non-DMR
chr1	1837987	1838870	6	0.01	non-DMR
chr1	1842132	1843196	7	-0.004	non-DMR
chr1	1845054	1845925	7	-0.25	good-DMR
chr1	1847770	1848070	4	-0.077	non-DMR
chr1	1849522	1850176	4	0.05	non-DMR
chr1	1861357	1862026	4	0.024	non-DMR
chr1	1863375	1864287	5	-0.019	non-DMR
chr1	1865314	1866224	4	-0.061	non-DMR
chr1	1867463	1868268	4	-0.081	non-DMR
chr1	1869506	1870060	4	-0.096	non-DMR
chr1	1871414	1872354	6	0.278	good-DMR
chr1	1874282	1875167	6	-0.086	non-DMR
chr1	1877469	1878404	4	0.097	non-DMR
chr1	1879772	1880449	4	-0.019	non-DMR
chr1	1884848	1885853	8	0.213	good-DMR
chr1	1887320	1888101	4	0.016	non-DMR
chr1	1890528	1891121	4	-0.011	non-DMR
chr1	1899703	1900509	4	-0.065	non-DMR
chr1	1901845	1902864	5	0.046	non-DMR
chr1	1904209	1905100	5	-0.236	good-DMR
chr1	1910513	1911523	5	-0.008	non-DMR
chr1	1913291	1914393	5	0.291	good-DMR
chr1	1914927	1915969	6	-0.418	good-DMR
chr1	1917044	1917837	4	-0.092	non-DMR
chr1	1922144	1923155	5	-0.044	non-DMR
chr1	1924536	1925380	4	-0.005	non-DMR
chr1	1927235	1928109	4	-0.007	non-DMR
chr1	1929797	1930709	4	0.06	non-DMR
chr1	1931997	1933010	5	0.054	non-DMR
chr1	1933549	1934392	4	0.024	non-DMR
chr1	1935074	1935689	4	-0.05	non-DMR
chr1	1941511	1942610	7	0.305	good-DMR
chr1	1944413	1945411	5	-0.019	non-DMR
chr1	1947414	1948426	4	0.092	non-DMR
chr1	1952845	1953661	3	0.082	non-DMR
chr1	1955535	1956618	5	0.3	good-DMR
chr1	1958387	1959407	5	-0.052	non-DMR
chr1	1960094	1960746	4	-0.01	non-DMR
chr1	1962657	1963541	7	-0.238	good-DMR
chr1	1965402	1966399	7	0.185	good-DMR
chr1	1972164	1973160	6	0.014	non-DMR
chr1	1973706	1974372	4	-0.054	non-DMR
chr1	1976110	1977013	5	0.474	good-DMR
chr1	1979922	1980892	6	-0.406	good-DMR
chr1	1981438	1982443	4	-0.01	non-DMR
chr1	1986862	1987725	4	-0.086	non-DMR
chr1	1989252	1990145	4	0.027	non-DMR
chr1	1991246	1992356	7	-0.019	non-DMR
chr1	1993185	1994071	6	-0.004	non-DMR
chr1	2001215	2001983	4	-0.041	non-DMR
chr1	2004082	2005082	6	0.053	non-DMR
chr1	2006785	2007519	4	-0.099	non-DMR
chr1	2008606	2009538	4	0.087	non-DMR
chr1	2012992	2013703	4	-0.051	non-DMR
chr1	2015279	2015619	4	0.006	non-DMR
chr1	2017082	2017388	4	-0.004	non-DMR
chr1	2026737	2027898	6	0.002	non-DMR
chr1	2028464	2029087	4	-0.04	non-DMR
chr1	2036274	2037176	7	-0.015	non-DMR
chr1	2038448	2039318	6	0.185	good-DMR
chr1	2042112	2043096	7	0.069	non-DMR
chr1	2044887	2045869	6	0.225	good-DMR
chr1	2047855	2048433	4	0.065	non-DMR
