chr	start	end	coverage	methylation_level
chr1	103937	103938	30	0.0171
chr1	103959	103960	28	0.0825
chr1	104009	104010	29	0.1065
chr1	104058	104059	33	0.0948
chr1	104108	104109	33	0.0
chr1	104140	104141	35	0.0
chr1	104176	104177	29	0.1052
chr1	104205	104206	27	0.1343
chr1	104235	104236	33	0.0306
chr1	104275	104276	30	0.1477
chr1	104277	104278	24	0.0116
chr1	104345	104346	28	0.0442
chr1	104445	104446	27	0.0474
chr1	104531	104532	31	0.0284
chr1	104631	104632	22	0.0363
chr1	104681	104682	39	0.0369
chr1	104699	104700	29	0.072
chr1	104779	104780	20	0.1177
chr1	104814	104815	29	0.7546
chr1	104837	104838	26	0.7783
chr1	104852	104853	37	0.8237
chr1	104902	104903	34	0.8284
chr1	104920	104921	34	0.8536
chr1	104969	104970	31	0.7682
chr1	104984	104985	35	0.7195
chr1	105011	105012	28	0.6884
chr1	105031	105032	33	0.7017
chr1	105081	105082	27	0.5939
chr1	105111	105112	30	0.8028
chr1	105150	105151	23	0.759
chr1	105183	105184	34	0.9115
chr1	105198	105199	26	0.7748
chr1	105248	105249	32	0.6884
chr1	105277	105278	28	0.9042
chr1	105312	105313	31	0.8683
chr1	105323	105324	26	0.5989
chr1	105386	105387	29	0.8967
chr1	105486	105487	30	0.8606
chr1	105586	105587	30	0.8109
chr1	105686	105687	24	0.9159
chr1	105786	105787	32	0.8872
chr1	105814	105815	23	0.9357
chr1	105874	105875	23	0.8869
chr1	105901	105902	29	0.8096
chr1	105939	105940	29	0.7771
chr1	105966	105967	22	0.8607
chr1	106006	106007	30	0.8303
chr1	106056	106057	26	0.8395
chr1	106078	106079	25	0.7407
chr1	106095	106096	30	0.7252
chr1	106127	106128	29	0.8222
chr1	106162	106163	36	0.7163
chr1	106183	106184	25	0.7937
chr1	106230	106231	28	0.7347
chr1	106280	106281	36	0.7311
chr1	106309	106310	33	0.8543
chr1	106327	106328	33	0.8971
chr1	106377	106378	27	0.665
chr1	106416	106417	25	0.7121
chr1	106417	106418	32	0.7441
chr1	106467	106468	27	0.8293
chr1	106558	106559	34	0.8838
chr1	106658	106659	29	0.9007
chr1	106758	106759	28	0.8201
chr1	106808	106809	35	0.6134
chr1	106908	106909	22	0.8065
chr1	107004	107005	33	0.7063
chr1	107010	107011	27	0.056
chr1	107049	107050	28	0.0698
chr1	107066	107067	31	0.3099
chr1	107094	107095	24	0.1888
chr1	107112	107113	24	0.4122
chr1	107151	107152	32	0.1541
chr1	107184	107185	26	0.1368
chr1	107221	107222	33	0.3068
chr1	107249	107250	27	0.2319
chr1	107267	107268	27	0.1905
chr1	107297	107298	25	0.3105
chr1	107322	107323	30	0.2401
chr1	107337	107338	28	0.171
chr1	107356	107357	34	0.244
chr1	107401	107402	32	0.2198
chr1	107437	107438	31	0.1334
chr1	107459	107460	29	0.0728
chr1	107559	107560	21	0.1428
chr1	107659	107660	23	0.0907
chr1	107759	107760	30	0.2782
chr1	107809	107810	35	0.2477
chr1	107873	107874	34	0.1279
chr1	107881	107882	30	0.087
chr1	107959	107960	33	0.1094
chr1	108133	108134	33	0.2488
chr1	108181	108182	32	0.2848
chr1	108283	108284	33	0.1648
chr1	108294	108295	27	0.9082
chr1	108337	108338	33	0.8478
chr1	108381	108382	32	0.7937
chr1	108403	108404	22	0.8933
chr1	108426	108427	26	0.9748
chr1	108476	108477	29	0.7515
chr1	108506	108507	31	0.87
chr1	108553	108554	33	0.6948
chr1	108575	108576	33	0.7529
chr1	108599	108600	33	0.819
chr1	108626	108627	24	0.917
chr1	108646	108647	30	0.7086
chr1	108696	108697	25	0.7681
chr1	108746	108747	28	0.9368
chr1	108772	108773	26	0.8519
chr1	108815	108816	29	0.8035
chr1	108817	108818	26	0.8189
chr1	108898	108899	31	0.8297
chr1	108962	108963	30	0.7393
chr1	109043	109044	33	0.7429
chr1	109093	109094	32	0.8252
chr1	109154	109155	34	0.9456
chr1	109254	109255	28	0.8916
chr1	109348	109349	25	0.6773
chr1	109367	109368	36	0.6348
chr1	109404	109405	29	0.625
chr1	109436	109437	35	0.5647
chr1	109484	109485	24	0.6823
chr1	109534	109535	31	0.561
chr1	109576	109577	29	0.5755
chr1	109610	109611	36	0.8387
chr1	109654	109655	27	0.6654
chr1	109671	109672	35	0.5657
chr1	109687	109688	25	0.6891
chr1	109724	109725	24	0.6097
chr1	109750	109751	33	0.5568
chr1	109780	109781	27	0.6612
chr1	109795	109796	30	0.6129
chr1	109831	109832	29	0.6853
chr1	109881	109882	39	0.6226
chr1	109884	109885	38	0.7657
chr1	109984	109985	32	0.5672
chr1	110084	110085	25	0.8023
chr1	110184	110185	31	0.7369
chr1	110284	110285	26	0.5407
chr1	110334	110335	31	0.6578
chr1	110394	110395	28	0.7227
chr1	110427	110428	29	0.433
chr1	110452	110453	32	1.0
chr1	110489	110490	26	1.0
chr1	110509	110510	33	1.0
chr1	110559	110560	30	0.4674
chr1	110609	110610	20	0.395
chr1	110624	110625	38	1.0
chr1	110650	110651	39	0.7891
chr1	110700	110701	36	0.404
chr1	110750	110751	27	0.405
chr1	110768	110769	36	0.619
chr1	110818	110819	35	0.8637
chr1	110840	110841	26	1.0
chr1	110860	110861	24	0.3357
chr1	110910	110911	27	1.0
chr1	110944	110945	26	1.0
chr1	110958	110959	27	1.0
chr1	111058	111059	28	0.501
chr1	111158	111159	28	0.5216
chr1	111241	111242	25	0.892
chr1	111316	111317	33	0.7527
chr1	111416	111417	30	0.389
chr1	111432	111433	29	1.0
chr1	111488	111489	35	1.0
chr1	111534	111535	28	1.0
chr1	111584	111585	26	0.9517
chr1	111611	111612	34	0.898
chr1	111661	111662	34	0.8418
chr1	111692	111693	31	0.8744
chr1	111717	111718	27	0.8627
chr1	111740	111741	38	0.9334
chr1	111765	111766	23	0.713
chr1	111810	111811	28	0.9653
chr1	111843	111844	29	0.8507
chr1	111858	111859	23	0.8936
chr1	111889	111890	30	0.815
chr1	111915	111916	34	0.74
chr1	111938	111939	25	0.7437
chr1	111956	111957	19	0.9124
chr1	111975	111976	32	0.9816
chr1	111995	111996	32	0.9659
chr1	112040	112041	24	0.9729
chr1	112073	112074	31	0.9082
chr1	112173	112174	25	1.0
chr1	112273	112274	32	0.8591
chr1	112373	112374	29	0.9217
chr1	112442	112443	31	0.9643
chr1	112542	112543	25	0.7884
chr1	112599	112600	38	0.8843
chr1	112651	112652	35	0.8863
chr1	112687	112688	29	0.7479
chr1	112725	112726	28	0.7928
chr1	112754	112755	31	0.8538
chr1	112787	112788	35	0.7337
chr1	112829	112830	30	0.7723
chr1	112866	112867	26	0.7626
chr1	112881	112882	24	0.7538
chr1	112896	112897	43	0.7746
chr1	112945	112946	35	0.9217
chr1	112976	112977	35	0.9124
chr1	112994	112995	31	0.8186
chr1	113011	113012	18	0.9729
chr1	113061	113062	26	0.8072
chr1	113088	113089	32	0.7038
chr1	113107	113108	27	0.771
chr1	113122	113123	29	0.9931
chr1	113146	113147	33	0.9065
chr1	113177	113178	32	1.0
chr1	113197	113198	29	0.8161
chr1	113260	113261	23	1.0
chr1	113360	113361	30	0.8288
chr1	113410	113411	30	0.924
chr1	113510	113511	31	1.0
chr1	113610	113611	26	0.8001
chr1	113642	113643	28	0.7028
chr1	113686	113687	30	0.9581
chr1	113704	113705	27	0.812
chr1	113754	113755	34	0.6918
chr1	113773	113774	33	0.7719
chr1	113801	113802	32	0.8061
chr1	113820	113821	26	0.888
chr1	113841	113842	27	0.7146
chr1	113867	113868	30	0.6931
chr1	113917	113918	19	0.7631
chr1	113936	113937	42	0.8235
chr1	113971	113972	19	0.6834
chr1	114012	114013	22	0.6946
chr1	114054	114055	27	0.7073
chr1	114072	114073	36	0.8181
chr1	114100	114101	27	0.8979
chr1	114135	114136	21	0.8553
chr1	114167	114168	27	0.8388
chr1	114267	114268	19	0.8029
chr1	114323	114324	31	0.7522
chr1	114386	114387	24	0.6902
chr1	114438	114439	34	0.7665
chr1	114521	114522	31	0.6449
chr1	114612	114613	27	0.6977
chr1	114638	114639	27	0.7174
chr1	114645	114646	24	0.6455
chr1	114673	114674	36	0.7345
chr1	114688	114689	26	0.7985
chr1	114731	114732	28	0.7007
chr1	114762	114763	28	0.8404
chr1	114786	114787	28	0.8615
chr1	114811	114812	26	0.8327
chr1	114830	114831	25	0.9272
chr1	114853	114854	30	0.7715
chr1	114880	114881	27	0.8255
chr1	114895	114896	28	0.7936
chr1	114945	114946	22	0.7761
chr1	114973	114974	39	0.6866
chr1	114997	114998	38	0.6388
chr1	115013	115014	37	0.7382
chr1	115038	115039	32	0.7742
chr1	115058	115059	29	0.759
chr1	115097	115098	38	0.8082
chr1	115114	115115	21	0.7843
chr1	115144	115145	33	0.7878
chr1	115148	115149	25	0.7771
chr1	115248	115249	35	0.7532
chr1	115348	115349	36	0.7037
chr1	115417	115418	34	0.8211
chr1	115501	115502	32	0.7127
chr1	115551	115552	32	0.8281
chr1	115591	115592	35	0.865
chr1	115617	115618	33	0.7925
chr1	115865	115866	29	0.8645
chr1	115939	115940	30	0.8918
chr1	115999	116000	23	0.8046
chr1	116029	116030	31	0.6717
chr1	116031	116032	29	0.8301
chr1	116053	116054	28	0.0523
chr1	116083	116084	31	0.0114
chr1	116110	116111	30	0.0889
chr1	116126	116127	21	0.1223
chr1	116147	116148	23	0.0635
chr1	116197	116198	24	0.0781
chr1	116237	116238	18	0.0363
chr1	116255	116256	30	0.0254
chr1	116293	116294	30	0.1196
chr1	116320	116321	31	0.093
chr1	116369	116370	30	0.0417
chr1	116402	116403	24	0.0698
chr1	116417	116418	32	0.0235
chr1	116454	116455	23	0.1075
chr1	116487	116488	21	0.1376
chr1	116502	116503	33	0.1125
chr1	116536	116537	29	0.1162
chr1	116559	116560	25	0.0295
chr1	116567	116568	22	0.0943
chr1	116643	116644	31	0.0
chr1	116693	116694	29	0.0
chr1	116787	116788	42	0.089
chr1	116887	116888	34	0.0643
chr1	116981	116982	27	0.1448
chr1	117031	117032	37	0.1026
chr1	117069	117070	25	0.0423
chr1	117112	117113	37	0.8507
chr1	117131	117132	25	0.6963
chr1	117146	117147	29	0.5683
chr1	117161	117162	30	0.6958
chr1	117180	117181	25	0.7301
chr1	117206	117207	13	0.732
chr1	117256	117257	31	0.7077
chr1	117297	117298	33	0.6894
chr1	117314	117315	33	0.8159
chr1	117347	117348	22	0.5992
chr1	117384	117385	28	0.6227
chr1	117399	117400	34	0.5707
chr1	117433	117434	34	0.7649
chr1	117483	117484	35	0.7664
chr1	117522	117523	32	0.7411
chr1	117572	117573	22	0.7403
chr1	117600	117601	30	0.7508
chr1	117650	117651	30	0.7896
chr1	117693	117694	23	0.7001
chr1	117697	117698	23	0.5751
chr1	117797	117798	36	0.5934
chr1	117897	117898	35	0.5667
chr1	117997	117998	27	0.6665
chr1	118097	118098	27	0.6694
chr1	118197	118198	26	0.6726
chr1	118203	118204	27	0.6577
chr1	118234	118235	34	0.8306
chr1	118249	118250	33	0.8188
chr1	118264	118265	30	0.8508
chr1	118290	118291	21	0.7464
chr1	118340	118341	21	0.6403
chr1	118386	118387	29	0.603
chr1	118401	118402	46	0.5523
chr1	118433	118434	25	0.6877
chr1	118448	118449	36	0.6771
chr1	118466	118467	30	0.699
chr1	118503	118504	41	0.9188
chr1	118525	118526	28	0.7413
chr1	118552	118553	25	0.705
chr1	118576	118577	22	0.8056
chr1	118621	118622	25	0.587
chr1	118637	118638	25	0.547
chr1	118668	118669	30	0.6963
chr1	118718	118719	27	0.6319
chr1	118740	118741	25	0.5749
chr1	118774	118775	27	0.7543
chr1	118792	118793	32	0.6758
chr1	118829	118830	29	0.6385
chr1	118839	118840	30	0.6613
chr1	118939	118940	26	0.7422
chr1	118989	118990	33	0.6527
chr1	119078	119079	27	0.5816
chr1	119178	119179	28	0.7472
chr1	119252	119253	28	0.8242
chr1	119352	119353	27	0.7918
chr1	119424	119425	27	0.8286
chr1	119432	119433	32	0.7495
chr1	119492	119493	26	0.8936
chr1	119525	119526	21	0.5974
chr1	119544	119545	34	0.7335
chr1	119570	119571	35	0.8748
chr1	119620	119621	24	0.7853
chr1	119654	119655	28	0.7902
chr1	119701	119702	22	0.7574
chr1	119716	119717	33	0.7227
chr1	119766	119767	36	0.7859
chr1	119816	119817	35	0.7461
chr1	119843	119844	26	0.7278
chr1	119873	119874	40	0.6217
chr1	119923	119924	22	0.7079
chr1	119967	119968	38	0.7187
chr1	119991	119992	26	0.7239
chr1	120006	120007	24	0.8676
chr1	120021	120022	28	0.7804
chr1	120060	120061	26	0.8234
chr1	120081	120082	29	0.7789
chr1	120174	120175	23	0.8292
chr1	120256	120257	30	0.5404
chr1	120356	120357	31	0.7224
chr1	120456	120457	31	0.7924
chr1	120546	120547	24	0.6478
chr1	120614	120615	24	0.8318
chr1	120620	120621	19	0.0
chr1	120635	120636	30	0.0378
chr1	120667	120668	19	0.0712
chr1	120699	120700	40	0.0045
chr1	120725	120726	31	0.0129
chr1	120765	120766	29	0.0
chr1	120805	120806	31	0.0448
chr1	120855	120856	26	0.15
chr1	120902	120903	32	0.0
chr1	120947	120948	30	0.0
chr1	120997	120998	30	0.1522
chr1	121040	121041	29	0.0
chr1	121066	121067	28	0.0806
chr1	121115	121116	30	0.0714
chr1	121127	121128	31	0.1388
chr1	121195	121196	28	0.0418
chr1	121255	121256	27	0.0637
chr1	121355	121356	28	0.1052
chr1	121452	121453	32	0.0904
chr1	121510	121511	23	0.0722
chr1	121610	121611	27	0.0095
chr1	121728	121729	26	0.152
chr1	121798	121799	35	0.1497
chr1	121800	121801	28	0.0955
chr1	121838	121839	31	0.0889
chr1	121856	121857	38	0.083
chr1	121860	121861	38	0.1061
chr1	121894	121895	36	0.0538
chr1	121978	121979	33	0.0334
chr1	122056	122057	25	0.0609
chr1	122089	122090	30	0.8668
chr1	122104	122105	33	0.9902
chr1	122154	122155	22	0.9681
chr1	122173	122174	21	0.9285
chr1	122191	122192	23	0.8987
chr1	122241	122242	30	0.9262
chr1	122264	122265	38	0.8275
chr1	122292	122293	32	1.0
chr1	122334	122335	34	0.9559
chr1	122384	122385	27	0.9385
chr1	122408	122409	32	0.9586
chr1	122441	122442	22	0.7918
chr1	122468	122469	21	0.9007
chr1	122517	122518	31	0.9057
chr1	122541	122542	33	1.0
chr1	122551	122552	23	0.8678
chr1	122601	122602	26	0.8716
chr1	122701	122702	30	0.8648
chr1	122769	122770	29	0.8566
chr1	122869	122870	31	0.9518
chr1	122919	122920	24	0.9124
chr1	122969	122970	33	0.7846
chr1	122993	122994	31	0.8385
chr1	123025	123026	26	0.8537
chr1	123058	123059	19	0.7377
chr1	123108	123109	24	0.7851
chr1	123158	123159	25	0.9268
chr1	123190	123191	40	0.8432
chr1	123240	123241	29	0.7897
chr1	123256	123257	21	0.9058
chr1	123282	123283	29	0.8404
chr1	123297	123298	30	0.8442
chr1	123333	123334	42	0.948
chr1	123364	123365	27	0.8974
chr1	123414	123415	29	0.7897
chr1	123464	123465	43	0.7963
chr1	123514	123515	25	0.7239
chr1	123552	123553	33	0.7929
chr1	123575	123576	31	0.7149
chr1	123625	123626	35	0.7763
chr1	123725	123726	31	0.8476
chr1	123784	123785	29	0.9661
chr1	123878	123879	38	0.8495
chr1	123944	123945	22	0.9898
chr1	124044	124045	26	0.827
chr1	124084	124085	36	0.7823
chr1	124116	124117	35	0.8702
chr1	124145	124146	24	0.0337
chr1	124178	124179	25	0.1104
chr1	124228	124229	22	0.1154
chr1	124246	124247	28	0.03
chr1	124261	124262	28	0.0
chr1	124286	124287	32	0.0423
chr1	124301	124302	34	0.187
chr1	124350	124351	22	0.0808
chr1	124383	124384	23	0.0
chr1	124414	124415	32	0.0
chr1	124463	124464	26	0.1579
chr1	124513	124514	29	0.0369
chr1	124563	124564	33	0.1671
chr1	124598	124599	33	0.1229
chr1	124614	124615	30	0.0
chr1	124631	124632	21	0.0453
chr1	124731	124732	21	0.0
chr1	124789	124790	22	0.0
chr1	124889	124890	26	0.0519
chr1	124989	124990	25	0.0
chr1	125089	125090	30	0.0429
chr1	125177	125178	34	0.18
chr1	125183	125184	29	0.7359
chr1	125198	125199	34	0.669
chr1	125248	125249	29	0.6104
chr1	125275	125276	24	0.6343
chr1	125325	125326	25	0.6478
chr1	125356	125357	23	0.8443
chr1	125406	125407	28	0.8464
chr1	125435	125436	30	0.8753
chr1	125451	125452	31	0.9053
chr1	125489	125490	32	0.8536
chr1	125524	125525	36	0.7466
chr1	125539	125540	28	0.6647
chr1	125562	125563	18	0.7159
chr1	125593	125594	34	0.7098
chr1	125643	125644	25	0.9439
chr1	125678	125679	33	0.8804
chr1	125706	125707	41	0.8299
chr1	125730	125731	34	0.7166
chr1	125796	125797	30	0.8101
chr1	125896	125897	31	0.7687
chr1	125982	125983	26	0.702
chr1	126082	126083	27	0.8728
chr1	126166	126167	38	0.7734
chr1	126266	126267	22	0.9174
chr1	126366	126367	33	0.6718
chr1	126424	126425	31	0.7378
chr1	126618	126619	31	0.7152
chr1	126624	126625	20	0.6458
chr1	126628	126629	26	0.8244
chr1	126632	126633	33	0.9022
chr1	126668	126669	32	0.7778
chr1	126694	126695	29	0.9289
chr1	126725	126726	31	0.8694
chr1	126769	126770	38	0.7731
chr1	126819	126820	30	0.7745
chr1	126838	126839	26	0.724
chr1	126856	126857	28	0.9206
chr1	126871	126872	25	0.9166
chr1	126898	126899	25	0.8851
chr1	126933	126934	35	0.8525
chr1	126962	126963	29	0.8329
chr1	126991	126992	34	1.0
chr1	127012	127013	34	0.732
chr1	127042	127043	19	0.8869
chr1	127059	127060	22	0.6601
chr1	127076	127077	26	0.8807
chr1	127091	127092	25	0.7967
chr1	127141	127142	31	0.8239
chr1	127160	127161	26	0.8615
chr1	127260	127261	40	0.9225
chr1	127351	127352	34	0.8378
chr1	127401	127402	31	0.7472
chr1	127501	127502	28	0.8347
chr1	127578	127579	32	0.7978
chr1	127642	127643	31	0.8446
chr1	127691	127692	31	1.0
chr1	127728	127729	31	0.401
chr1	127758	127759	26	1.0
chr1	127786	127787	29	1.0
chr1	127828	127829	37	0.7758
chr1	127850	127851	31	0.8534
chr1	127885	127886	24	0.7183
chr1	127934	127935	27	0.6861
chr1	127960	127961	30	0.6489
chr1	127977	127978	24	0.8538
chr1	128008	128009	18	1.0
chr1	128043	128044	21	0.398
chr1	128067	128068	39	0.7131
chr1	128117	128118	24	0.8136
chr1	128167	128168	27	1.0
chr1	128217	128218	28	0.311
chr1	128221	128222	28	0.71
chr1	128321	128322	28	0.3694
chr1	128421	128422	36	0.9543
chr1	128515	128516	34	0.7839
chr1	128594	128595	28	0.374
chr1	128694	128695	30	0.68
chr1	128776	128777	26	1.0
chr1	128814	128815	38	0.0298
chr1	128829	128830	27	0.0542
chr1	128862	128863	19	0.1503
chr1	128892	128893	32	0.1575
chr1	128929	128930	29	0.0
chr1	128974	128975	28	0.0067
chr1	129001	129002	33	0.0439
chr1	129041	129042	30	0.0717
chr1	129059	129060	32	0.0939
chr1	129074	129075	30	0.0057
chr1	129102	129103	35	0.0
chr1	129140	129141	30	0.1398
chr1	129168	129169	30	0.0683
chr1	129183	129184	25	0.1424
chr1	129210	129211	39	0.0
chr1	129260	129261	28	0.0682
chr1	129306	129307	30	0.0949
chr1	129406	129407	30	0.0095
chr1	129484	129485	33	0.1392
chr1	129534	129535	36	0.0367
chr1	129584	129585	28	0.0573
chr1	129648	129649	35	0.2155
chr1	129698	129699	21	0.1939
chr1	129748	129749	25	0.0
chr1	129772	129773	25	0.1295
chr1	129776	129777	31	0.1293
chr1	129814	129815	21	1.0
chr1	129835	129836	33	1.0
chr1	129850	129851	28	0.2736
chr1	129900	129901	27	0.7647
chr1	129922	129923	27	0.8642
chr1	129944	129945	38	1.0
chr1	129980	129981	35	0.5078
chr1	130000	130001	29	0.4537
chr1	130046	130047	29	0.6436
chr1	130094	130095	23	0.6491
chr1	130119	130120	29	0.7297
chr1	130169	130170	28	0.4859
chr1	130211	130212	36	0.7086
chr1	130226	130227	31	0.361
chr1	130245	130246	25	0.6203
chr1	130291	130292	24	1.0
chr1	130306	130307	23	0.8137
chr1	130320	130321	25	0.8973
chr1	130378	130379	34	0.618
chr1	130476	130477	31	0.357
chr1	130576	130577	27	0.372
chr1	130676	130677	31	0.4981
chr1	130776	130777	37	0.95
chr1	130808	130809	29	0.976
chr1	130822	130823	30	0.6049
chr1	130872	130873	31	0.9009
chr1	130910	130911	34	0.9145
chr1	130938	130939	29	0.8368
chr1	130988	130989	31	0.5871
chr1	131030	131031	25	0.7395
chr1	131048	131049	23	0.453
chr1	131090	131091	42	0.7231
chr1	131124	131125	33	0.6215
chr1	131174	131175	31	0.6805
chr1	131224	131225	29	0.8309
chr1	131260	131261	24	0.751
chr1	131290	131291	35	0.6832
chr1	131319	131320	37	0.7395
chr1	131419	131420	27	0.7318
chr1	131519	131520	19	0.7572
chr1	131569	131570	43	0.6537
chr1	131669	131670	32	0.7867
chr1	131768	131769	32	0.7222
chr1	131844	131845	27	0.7734
chr1	131852	131853	25	0.6937
chr1	131875	131876	21	0.6544
chr1	131890	131891	31	0.7657
chr1	131929	131930	28	0.684
chr1	131964	131965	34	0.6636
chr1	131981	131982	32	0.4781
chr1	132025	132026	15	0.6851
chr1	132075	132076	26	0.6574
chr1	132112	132113	29	0.5926
chr1	132127	132128	38	0.5738
chr1	132177	132178	30	0.6101
chr1	132226	132227	22	0.9138
chr1	132241	132242	32	0.6993
chr1	132259	132260	27	0.7122
chr1	132295	132296	30	0.4437
chr1	132331	132332	31	0.5585
chr1	132431	132432	24	0.6059
chr1	132511	132512	22	0.7628
chr1	132611	132612	34	0.4922
chr1	132711	132712	34	0.45
chr1	132867	132868	27	0.5926
chr1	132885	132886	32	0.6916
chr1	132929	132930	31	0.637
chr1	132957	132958	31	0.4725
chr1	132977	132978	30	0.8208
chr1	133005	133006	36	0.8609
chr1	133143	133144	31	0.696
chr1	133193	133194	24	0.6754
chr1	133197	133198	42	0.6109
chr1	133222	133223	23	0.6641
chr1	133245	133246	37	0.7768
chr1	133271	133272	36	0.7426
chr1	133321	133322	27	0.8509
chr1	133366	133367	22	0.7672
chr1	133427	133428	25	0.5447
chr1	133466	133467	34	0.7485
chr1	133513	133514	25	0.7744
chr1	133554	133555	39	0.6117
chr1	133584	133585	28	0.8046
chr1	133606	133607	17	0.7061
chr1	133640	133641	31	0.7453
chr1	133686	133687	32	0.7672
chr1	133736	133737	32	0.7977
chr1	133836	133837	31	0.7056
chr1	133936	133937	38	0.722
chr1	134028	134029	25	0.7794
chr1	134128	134129	35	0.5243
chr1	134222	134223	33	0.8191
chr1	134231	134232	23	1.0
chr1	134277	134278	30	0.959
chr1	134312	134313	22	0.979
chr1	134327	134328	30	0.8711
chr1	134365	134366	17	0.699
chr1	134415	134416	40	0.8369
chr1	134465	134466	35	0.8672
chr1	134480	134481	22	0.867
chr1	134511	134512	25	0.8971
chr1	134536	134537	38	1.0
chr1	134552	134553	33	0.9157
chr1	134567	134568	24	1.0
chr1	134610	134611	23	0.8964
chr1	134641	134642	28	0.9636
chr1	134691	134692	31	0.9105
chr1	134695	134696	28	0.9429
chr1	134745	134746	26	0.8627
chr1	134845	134846	23	0.8549
chr1	134945	134946	23	0.856
chr1	134997	134998	29	0.847
chr1	135093	135094	27	0.9028
chr1	135393	135394	25	0.9303
chr1	135401	135402	38	1.0
chr1	135489	135490	36	0.9752
chr1	135499	135500	29	0.9541
chr1	135575	135576	27	0.8621
chr1	135587	135588	23	0.8804
chr1	135610	135611	28	0.7706
chr1	135636	135637	32	0.6964
chr1	135656	135657	35	0.7761
chr1	135706	135707	29	0.6692
chr1	135756	135757	29	0.6755
chr1	135790	135791	30	0.7088
chr1	135836	135837	29	0.8931
chr1	135880	135881	36	0.7556
chr1	135926	135927	27	0.6581
chr1	135976	135977	28	0.5206
chr1	136001	136002	25	0.6601
chr1	136051	136052	33	0.8223
chr1	136095	136096	32	0.8489
chr1	136135	136136	28	0.8867
chr1	136235	136236	37	0.6398
chr1	136335	136336	27	0.6392
chr1	136435	136436	28	0.8396
chr1	136521	136522	31	0.7514
chr1	136613	136614	24	0.6382
chr1	136615	136616	33	0.7367
chr1	136620	136621	31	0.79
chr1	136653	136654	23	0.7487
chr1	136692	136693	24	0.7598
chr1	136742	136743	30	0.5324
chr1	136772	136773	40	0.8038
chr1	136787	136788	29	0.7316
chr1	136823	136824	25	0.783
chr1	136849	136850	39	0.5189
chr1	136878	136879	38	0.6956
chr1	136925	136926	31	0.7279
chr1	136951	136952	23	0.6678
chr1	136981	136982	28	0.7267
chr1	137031	137032	23	0.7435
chr1	137047	137048	38	0.6998
chr1	137097	137098	34	0.6811
chr1	137114	137115	30	0.816
chr1	137132	137133	32	0.6865
chr1	137232	137233	32	0.6746
chr1	137332	137333	22	0.7391
chr1	137432	137433	35	0.6422
chr1	137482	137483	25	0.8398
