chr	start	end	coverage	methylation_level
chr1	102921	102922	30	0.6631
chr1	102925	102926	31	0.5994
chr1	102994	102995	18	0.6407
chr1	103094	103095	38	0.5792
chr1	103194	103195	25	0.518
chr1	103294	103295	23	0.7023
chr1	103344	103345	34	0.8152
chr1	103376	103377	30	0.794
chr1	103400	103401	31	0.6767
chr1	103414	103415	33	0.8984
chr1	103430	103431	36	0.6697
chr1	103448	103449	29	0.8129
chr1	103668	103669	31	0.8699
chr1	103706	103707	32	0.7832
chr1	103714	103715	26	0.9434
chr1	103798	103799	39	0.7046
chr1	103818	103819	30	0.122
chr1	103842	103843	22	0.0712
chr1	103884	103885	29	0.0944
chr1	103904	103905	33	0.0804
chr1	103937	103938	25	0.1171
chr1	103959	103960	24	0.2049
chr1	104009	104010	21	0.1616
chr1	104058	104059	28	0.0
chr1	104108	104109	37	0.1865
chr1	104140	104141	27	0.024
chr1	104176	104177	33	0.1841
chr1	104205	104206	33	0.1227
chr1	104235	104236	30	0.0772
chr1	104275	104276	33	0.1414
chr1	104277	104278	32	0.0466
chr1	104345	104346	32	0.1222
chr1	104445	104446	25	0.1027
chr1	104531	104532	41	0.1332
chr1	104631	104632	24	0.0635
chr1	104681	104682	43	0.0498
chr1	104699	104700	27	0.1884
chr1	104779	104780	24	0.0184
chr1	104814	104815	27	0.7549
chr1	104837	104838	31	0.6551
chr1	104852	104853	22	0.713
chr1	104902	104903	31	0.932
chr1	104920	104921	27	0.6692
chr1	104969	104970	27	0.7914
chr1	104984	104985	32	0.7265
chr1	105011	105012	31	0.6643
chr1	105031	105032	29	0.7919
chr1	105081	105082	27	0.7085
chr1	105111	105112	35	0.7631
chr1	105150	105151	25	0.7197
chr1	105183	105184	27	0.9293
chr1	105198	105199	25	0.7233
chr1	105248	105249	27	0.6881
chr1	105277	105278	32	0.7341
chr1	105312	105313	30	0.751
chr1	105323	105324	28	0.6242
chr1	105386	105387	35	0.8178
chr1	105486	105487	19	0.804
chr1	105586	105587	34	0.7459
chr1	105686	105687	29	0.8706
chr1	105786	105787	37	0.7939
chr1	105814	105815	29	0.8491
chr1	105874	105875	34	0.7883
chr1	105901	105902	27	0.9083
chr1	105939	105940	21	0.6977
chr1	105966	105967	23	0.765
chr1	106006	106007	31	0.8712
chr1	106056	106057	28	0.763
chr1	106078	106079	25	0.777
chr1	106095	106096	35	0.7822
chr1	106127	106128	27	0.6912
chr1	106162	106163	28	0.6139
chr1	106183	106184	30	0.7679
chr1	106230	106231	26	0.6772
chr1	106280	106281	27	0.7165
chr1	106309	106310	33	0.6723
chr1	106327	106328	31	0.8583
chr1	106377	106378	24	0.6492
chr1	106416	106417	29	0.5937
chr1	106417	106418	28	0.7437
chr1	106467	106468	28	0.7436
chr1	106558	106559	30	0.7255
chr1	106658	106659	27	0.8846
chr1	106758	106759	24	0.7466
chr1	106808	106809	33	0.5646
chr1	106908	106909	30	0.7471
chr1	107004	107005	26	0.6882
chr1	107010	107011	29	0.4914
chr1	107049	107050	33	0.4459
chr1	107066	107067	29	0.5375
chr1	107094	107095	25	0.5609
chr1	107112	107113	26	0.6082
chr1	107151	107152	35	0.3608
chr1	107184	107185	28	0.4346
chr1	107221	107222	23	0.6796
chr1	107249	107250	37	0.4014
chr1	107267	107268	36	0.4706
chr1	107297	107298	29	0.5182
chr1	107322	107323	37	0.5685
chr1	107337	107338	31	0.364
chr1	107356	107357	34	0.4982
chr1	107401	107402	22	0.3857
chr1	107437	107438	25	0.3997
chr1	107459	107460	33	0.3587
chr1	107559	107560	32	0.4426
chr1	107659	107660	34	0.4088
chr1	107759	107760	26	0.6194
chr1	107809	107810	31	0.4552
chr1	107873	107874	22	0.2955
chr1	107881	107882	33	0.1483
chr1	107959	107960	19	0.0279
chr1	108133	108134	30	0.077
chr1	108181	108182	23	0.2628
chr1	108283	108284	31	0.046
chr1	108294	108295	28	0.767
chr1	108337	108338	27	0.8301
chr1	108381	108382	38	0.7674
chr1	108403	108404	22	0.7723
chr1	108426	108427	29	0.9293
chr1	108476	108477	27	0.7537
chr1	108506	108507	29	0.8626
chr1	108553	108554	35	0.833
chr1	108575	108576	30	0.6366
chr1	108599	108600	34	0.8608
chr1	108626	108627	40	0.7805
chr1	108646	108647	23	0.6849
chr1	108696	108697	30	0.7246
chr1	108746	108747	33	0.765
chr1	108772	108773	31	0.7667
chr1	108815	108816	30	0.7017
chr1	108817	108818	32	0.6879
chr1	108898	108899	32	0.8819
chr1	108962	108963	29	0.8376
chr1	109043	109044	26	0.6823
chr1	109093	109094	30	0.6793
chr1	109154	109155	34	0.8725
chr1	109254	109255	30	0.8357
chr1	109348	109349	22	0.7687
chr1	109367	109368	27	0.6139
chr1	109404	109405	30	0.6309
chr1	109436	109437	35	0.4778
chr1	109484	109485	24	0.6041
chr1	109534	109535	35	0.6164
chr1	109576	109577	24	0.5203
chr1	109610	109611	24	0.7158
chr1	109654	109655	38	0.6463
chr1	109671	109672	30	0.4949
chr1	109687	109688	42	0.7048
chr1	109724	109725	27	0.4634
chr1	109750	109751	27	0.6067
chr1	109780	109781	32	0.6173
chr1	109795	109796	30	0.5541
chr1	109831	109832	28	0.6999
chr1	109881	109882	25	0.6972
chr1	109884	109885	37	0.7178
chr1	109984	109985	23	0.608
chr1	110084	110085	34	0.7035
chr1	110184	110185	37	0.6789
chr1	110284	110285	39	0.5423
chr1	110334	110335	24	0.7567
chr1	110394	110395	28	0.7541
chr1	110427	110428	33	0.114
chr1	110452	110453	32	0.847
chr1	110489	110490	30	0.906
chr1	110509	110510	24	0.5904
chr1	110559	110560	33	0.046
chr1	110609	110610	35	0.8015
chr1	110624	110625	31	0.7525
chr1	110650	110651	34	0.4389
chr1	110700	110701	25	0.5964
chr1	110750	110751	30	0.098
chr1	110768	110769	30	0.5339
chr1	110818	110819	19	0.1088
chr1	110840	110841	27	0.0435
chr1	110860	110861	34	0.0
chr1	110910	110911	25	0.3893
chr1	110944	110945	26	0.7094
chr1	110958	110959	31	0.7033
chr1	111058	111059	26	0.9108
chr1	111158	111159	26	0.963
chr1	111241	111242	23	0.2145
chr1	111316	111317	28	0.528
chr1	111416	111417	30	0.877
chr1	111432	111433	32	0.482
chr1	111488	111489	30	0.9178
chr1	111534	111535	24	0.9017
chr1	111584	111585	22	0.9783
chr1	111611	111612	29	0.9216
chr1	111661	111662	35	0.8949
chr1	111692	111693	31	0.9095
chr1	111717	111718	26	0.7772
chr1	111740	111741	26	0.87
chr1	111765	111766	33	0.6403
chr1	111810	111811	26	0.935
chr1	111843	111844	25	0.7659
chr1	111858	111859	26	0.9865
chr1	111889	111890	32	0.7263
chr1	111915	111916	26	0.7814
chr1	111938	111939	28	0.7306
chr1	111956	111957	31	0.7529
chr1	111975	111976	30	0.9679
chr1	111995	111996	31	0.969
chr1	112040	112041	31	0.7687
chr1	112073	112074	35	0.8798
chr1	112173	112174	32	0.924
chr1	112273	112274	28	0.865
chr1	112373	112374	25	0.8226
chr1	112442	112443	28	0.8524
chr1	112542	112543	26	0.7485
chr1	112599	112600	32	0.7148
chr1	112651	112652	30	1.0
chr1	112687	112688	37	0.7337
chr1	112725	112726	28	0.83
chr1	112754	112755	35	0.8709
chr1	112787	112788	30	0.7071
chr1	112829	112830	32	0.8352
chr1	112866	112867	29	0.6875
chr1	112881	112882	32	0.7657
chr1	112896	112897	37	0.8222
chr1	112945	112946	27	0.8791
chr1	112976	112977	26	0.7338
chr1	112994	112995	25	0.8396
chr1	113011	113012	35	0.8703
chr1	113061	113062	13	0.8747
chr1	113088	113089	22	0.5989
chr1	113107	113108	33	0.7826
chr1	113122	113123	30	0.8848
chr1	113146	113147	31	0.8397
chr1	113177	113178	37	0.8113
chr1	113197	113198	33	0.7973
chr1	113260	113261	25	0.8776
chr1	113360	113361	30	0.753
chr1	113410	113411	28	0.7902
chr1	113510	113511	30	0.9719
chr1	113610	113611	28	0.6948
chr1	113642	113643	29	0.6282
chr1	113686	113687	30	0.978
chr1	113704	113705	30	0.7264
chr1	113754	113755	24	0.5557
chr1	113773	113774	37	0.7861
chr1	113801	113802	34	0.8008
chr1	113820	113821	29	0.815
chr1	113841	113842	22	0.79
chr1	113867	113868	33	0.6683
chr1	113917	113918	33	0.882
chr1	113936	113937	30	0.7279
chr1	113971	113972	25	0.6981
chr1	114012	114013	35	0.6544
chr1	114054	114055	36	0.6064
chr1	114072	114073	18	0.6505
chr1	114100	114101	32	0.7686
chr1	114135	114136	23	0.8066
chr1	114167	114168	38	0.7427
chr1	114267	114268	31	0.8541
chr1	114323	114324	34	0.7905
chr1	114386	114387	31	0.609
chr1	114438	114439	40	0.7005
chr1	114521	114522	22	0.5901
chr1	114612	114613	29	0.6719
chr1	114638	114639	33	0.8387
chr1	114645	114646	34	0.3728
chr1	114673	114674	26	0.4596
chr1	114688	114689	33	0.646
chr1	114731	114732	31	0.4817
chr1	114762	114763	41	0.5964
chr1	114786	114787	34	0.5086
chr1	114811	114812	27	0.5176
chr1	114830	114831	25	0.6092
chr1	114853	114854	20	0.5286
chr1	114880	114881	25	0.5985
chr1	114895	114896	33	0.6999
chr1	114945	114946	33	0.5913
chr1	114973	114974	32	0.4387
chr1	114997	114998	24	0.3603
chr1	115013	115014	30	0.473
chr1	115038	115039	26	0.6973
chr1	115058	115059	23	0.6012
chr1	115097	115098	21	0.4393
chr1	115114	115115	25	0.4771
chr1	115144	115145	25	0.6508
chr1	115148	115149	34	0.6823
chr1	115248	115249	27	0.4074
chr1	115348	115349	26	0.5133
chr1	115417	115418	22	0.4811
chr1	115501	115502	32	0.4807
chr1	115551	115552	29	0.6531
chr1	115591	115592	36	0.8567
chr1	115617	115618	36	0.8835
chr1	115865	115866	30	0.778
chr1	115939	115940	32	0.9264
chr1	115999	116000	26	0.954
chr1	116029	116030	24	0.6221
chr1	116031	116032	34	0.7486
chr1	116053	116054	32	0.1101
chr1	116083	116084	30	0.0
chr1	116110	116111	26	0.1064
chr1	116126	116127	28	0.1564
chr1	116147	116148	36	0.0606
chr1	116197	116198	30	0.058
chr1	116237	116238	30	0.0696
chr1	116255	116256	30	0.0702
chr1	116293	116294	31	0.1762
chr1	116320	116321	32	0.0649
chr1	116369	116370	32	0.1293
chr1	116402	116403	29	0.0873
chr1	116417	116418	28	0.2033
chr1	116454	116455	29	0.156
chr1	116487	116488	38	0.1695
chr1	116502	116503	30	0.0125
chr1	116536	116537	30	0.1849
chr1	116559	116560	30	0.062
chr1	116567	116568	29	0.0
chr1	116643	116644	21	0.1064
chr1	116693	116694	27	0.056
chr1	116787	116788	29	0.0651
chr1	116887	116888	30	0.137
chr1	116981	116982	25	0.1269
chr1	117031	117032	33	0.1288
chr1	117069	117070	29	0.0
chr1	117112	117113	34	0.716
chr1	117131	117132	31	0.6659
chr1	117146	117147	27	0.5233
chr1	117161	117162	28	0.6677
chr1	117180	117181	39	0.6904
chr1	117206	117207	31	0.7095
chr1	117256	117257	34	0.5702
chr1	117297	117298	20	0.6422
chr1	117314	117315	26	0.8271
chr1	117347	117348	24	0.5644
chr1	117384	117385	31	0.6168
chr1	117399	117400	32	0.5427
chr1	117433	117434	24	0.728
chr1	117483	117484	22	0.6616
chr1	117522	117523	22	0.6649
chr1	117572	117573	29	0.713
chr1	117600	117601	25	0.6587
chr1	117650	117651	30	0.7075
chr1	117693	117694	36	0.5782
chr1	117697	117698	33	0.458
chr1	117797	117798	24	0.6555
chr1	117897	117898	45	0.5768
chr1	117997	117998	23	0.6783
chr1	118097	118098	22	0.6088
chr1	118197	118198	30	0.6133
chr1	118203	118204	30	0.687
chr1	118234	118235	31	0.6246
chr1	118249	118250	30	0.7294
chr1	118264	118265	27	0.7199
chr1	118290	118291	32	0.812
chr1	118340	118341	28	0.5815
chr1	118386	118387	30	0.5683
chr1	118401	118402	31	0.5992
chr1	118433	118434	35	0.6278
chr1	118448	118449	21	0.6388
chr1	118466	118467	22	0.6465
chr1	118503	118504	30	0.8209
chr1	118525	118526	37	0.6986
chr1	118552	118553	24	0.5278
chr1	118576	118577	27	0.6106
chr1	118621	118622	28	0.6382
chr1	118637	118638	30	0.5409
chr1	118668	118669	25	0.6445
chr1	118718	118719	31	0.741
chr1	118740	118741	33	0.6042
chr1	118774	118775	32	0.7532
chr1	118792	118793	32	0.5503
chr1	118829	118830	34	0.6201
chr1	118839	118840	34	0.594
chr1	118939	118940	20	0.6611
chr1	118989	118990	28	0.7094
chr1	119078	119079	28	0.5337
chr1	119178	119179	23	0.6369
chr1	119252	119253	32	0.6769
chr1	119352	119353	22	0.744
chr1	119424	119425	25	0.8935
chr1	119432	119433	28	0.5842
chr1	119492	119493	37	0.8651
chr1	119525	119526	27	0.5955
chr1	119544	119545	27	0.6436
chr1	119570	119571	36	0.7037
chr1	119620	119621	33	0.8029
chr1	119654	119655	32	0.8548
chr1	119701	119702	26	0.6886
chr1	119716	119717	31	0.5092
chr1	119766	119767	26	0.6602
chr1	119816	119817	32	0.679
chr1	119843	119844	29	0.6081
chr1	119873	119874	34	0.6239
chr1	119923	119924	33	0.8094
chr1	119967	119968	27	0.7084
chr1	119991	119992	32	0.6609
chr1	120006	120007	23	0.8511
chr1	120021	120022	33	0.8646
chr1	120060	120061	29	0.7818
chr1	120081	120082	31	0.7789
chr1	120174	120175	33	0.746
chr1	120256	120257	36	0.499
chr1	120356	120357	37	0.6884
chr1	120456	120457	41	0.701
chr1	120546	120547	34	0.6899
chr1	120614	120615	38	0.9009
chr1	120620	120621	26	0.2404
chr1	120635	120636	31	0.1583
chr1	120667	120668	36	0.1745
chr1	120699	120700	28	0.1538
chr1	120725	120726	33	0.2829
chr1	120765	120766	31	0.1681
chr1	120805	120806	28	0.1358
chr1	120855	120856	28	0.2483
chr1	120902	120903	27	0.2816
chr1	120947	120948	22	0.2734
chr1	120997	120998	24	0.1747
chr1	121040	121041	29	0.3655
chr1	121066	121067	29	0.1643
chr1	121115	121116	26	0.1445
chr1	121127	121128	22	0.335
chr1	121195	121196	26	0.1747
chr1	121255	121256	32	0.228
chr1	121355	121356	31	0.2514
chr1	121452	121453	27	0.1641
chr1	121510	121511	30	0.1956
chr1	121610	121611	29	0.3594
chr1	121728	121729	25	0.1583
chr1	121798	121799	31	0.0563
chr1	121800	121801	23	0.0866
chr1	121838	121839	30	0.1909
chr1	121856	121857	27	0.0801
chr1	121860	121861	30	0.0
chr1	121894	121895	39	0.1566
chr1	121978	121979	37	0.0377
chr1	122056	122057	26	0.175
chr1	122089	122090	25	0.7547
chr1	122104	122105	36	0.8652
chr1	122154	122155	24	0.9234
chr1	122173	122174	27	0.8798
chr1	122191	122192	20	0.7602
chr1	122241	122242	30	0.8662
chr1	122264	122265	30	0.7667
chr1	122292	122293	34	0.8898
chr1	122334	122335	28	0.9874
chr1	122384	122385	32	0.9838
chr1	122408	122409	31	0.8045
chr1	122441	122442	25	0.7892
chr1	122468	122469	32	0.9975
chr1	122517	122518	28	0.7284
chr1	122541	122542	21	1.0
chr1	122551	122552	14	0.7646
chr1	122601	122602	36	0.8499
chr1	122701	122702	38	0.861
chr1	122769	122770	35	0.8822
chr1	122869	122870	33	0.8784
chr1	122919	122920	27	0.8011
chr1	122969	122970	30	0.7964
chr1	122993	122994	35	0.8021
chr1	123025	123026	22	1.0
chr1	123058	123059	37	0.677
chr1	123108	123109	34	0.5535
chr1	123158	123159	18	0.8851
chr1	123190	123191	33	0.7272
chr1	123240	123241	33	0.8887
chr1	123256	123257	28	0.7998
chr1	123282	123283	30	0.8077
chr1	123297	123298	16	0.7389
chr1	123333	123334	32	0.9166
chr1	123364	123365	27	0.7584
chr1	123414	123415	28	0.8659
chr1	123464	123465	32	0.6716
chr1	123514	123515	24	0.7982
chr1	123552	123553	22	0.766
chr1	123575	123576	33	0.7336
chr1	123625	123626	29	0.6315
chr1	123725	123726	29	0.8059
chr1	123784	123785	28	0.8451
chr1	123878	123879	30	0.8516
chr1	123944	123945	33	0.9923
chr1	124044	124045	37	0.7231
chr1	124084	124085	20	0.8517
chr1	124116	124117	29	0.8121
chr1	124145	124146	19	0.1039
chr1	124178	124179	33	0.1183
chr1	124228	124229	36	0.1955
chr1	124246	124247	22	0.073
chr1	124261	124262	32	0.1237
chr1	124286	124287	34	0.1132
chr1	124301	124302	33	0.2799
chr1	124350	124351	35	0.1749
chr1	124383	124384	25	0.059
chr1	124414	124415	30	0.0843
chr1	124463	124464	25	0.0984
chr1	124513	124514	38	0.0982
chr1	124563	124564	31	0.0695
chr1	124598	124599	27	0.2551
chr1	124614	124615	32	0.0
chr1	124631	124632	22	0.0708
chr1	124731	124732	26	0.1751
chr1	124789	124790	27	0.0
chr1	124889	124890	38	0.0385
chr1	124989	124990	22	0.0781
chr1	125089	125090	28	0.1185
chr1	125177	125178	15	0.1331
chr1	125183	125184	32	0.4606
chr1	125198	125199	43	0.3819
chr1	125248	125249	27	0.3796
chr1	125275	125276	24	0.4387
chr1	125325	125326	24	0.4037
chr1	125356	125357	22	0.54
chr1	125406	125407	26	0.7031
chr1	125435	125436	27	0.5324
chr1	125451	125452	32	0.5246
chr1	125489	125490	25	0.6608
chr1	125524	125525	32	0.5184
chr1	125539	125540	33	0.3745
chr1	125562	125563	34	0.5096
chr1	125593	125594	33	0.3599
chr1	125643	125644	28	0.67
chr1	125678	125679	19	0.7056
chr1	125706	125707	24	0.5427
chr1	125730	125731	36	0.5825
chr1	125796	125797	28	0.6009
chr1	125896	125897	28	0.5007
chr1	125982	125983	24	0.3736
chr1	126082	126083	31	0.6296
chr1	126166	126167	28	0.3877
chr1	126266	126267	41	0.6886
chr1	126366	126367	29	0.7914
chr1	126424	126425	25	0.6922
chr1	126618	126619	30	0.709
chr1	126624	126625	32	0.5886
chr1	126628	126629	31	0.6847
chr1	126632	126633	34	0.9111
chr1	126668	126669	31	0.8119
chr1	126694	126695	33	0.7941
chr1	126725	126726	31	0.8197
chr1	126769	126770	31	0.7038
chr1	126819	126820	29	0.7333
chr1	126838	126839	25	0.6002
chr1	126856	126857	32	0.8586
chr1	126871	126872	30	0.7836
chr1	126898	126899	39	0.74
chr1	126933	126934	27	0.6725
chr1	126962	126963	20	0.7271
chr1	126991	126992	26	1.0
chr1	127012	127013	37	0.7846
chr1	127042	127043	22	0.8671
chr1	127059	127060	34	0.5919
chr1	127076	127077	31	0.782
chr1	127091	127092	27	0.8039
chr1	127141	127142	28	0.7891
chr1	127160	127161	35	0.9053
chr1	127260	127261	29	0.943
chr1	127351	127352	23	0.7135
chr1	127401	127402	28	0.5842
chr1	127501	127502	22	0.7757
chr1	127578	127579	22	0.8415
chr1	127642	127643	33	1.0
chr1	127691	127692	30	0.8738
chr1	127728	127729	31	0.6179
chr1	127758	127759	24	0.5533
chr1	127786	127787	25	0.6295
chr1	127828	127829	35	0.9551
chr1	127850	127851	31	0.5123
chr1	127885	127886	32	0.8851
chr1	127934	127935	31	0.406
chr1	127960	127961	22	1.0
chr1	127977	127978	23	0.9147
chr1	128008	128009	21	0.258
chr1	128043	128044	29	0.183
chr1	128067	128068	25	0.8242
chr1	128117	128118	18	0.6894
chr1	128167	128168	20	0.5193
chr1	128217	128218	37	0.1578
chr1	128221	128222	45	0.441
chr1	128321	128322	18	0.2306
chr1	128421	128422	33	0.7415
chr1	128515	128516	21	0.7763
chr1	128594	128595	29	0.6291
chr1	128694	128695	28	0.918
chr1	128776	128777	30	0.6301
chr1	128814	128815	29	0.0
chr1	128829	128830	32	0.1357
chr1	128862	128863	32	0.1825
chr1	128892	128893	31	0.0901
chr1	128929	128930	21	0.0563
chr1	128974	128975	32	0.0371
chr1	129001	129002	30	0.081
chr1	129041	129042	29	0.0702
chr1	129059	129060	27	0.062
chr1	129074	129075	27	0.0848
chr1	129102	129103	28	0.1426
chr1	129140	129141	29	0.0674
chr1	129168	129169	34	0.1033
chr1	129183	129184	30	0.2211
chr1	129210	129211	29	0.0799
chr1	129260	129261	28	0.1729
chr1	129306	129307	33	0.079
chr1	129406	129407	27	0.1228
chr1	129484	129485	29	0.1137
chr1	129534	129535	39	0.0508
chr1	129584	129585	33	0.0596
chr1	129648	129649	32	0.2077
chr1	129698	129699	33	0.1895
chr1	129748	129749	32	0.1721
chr1	129772	129773	32	0.0225
chr1	129776	129777	26	0.1454
chr1	129814	129815	32	1.0
chr1	129835	129836	19	0.2358
chr1	129850	129851	42	0.5713
chr1	129900	129901	20	0.095
chr1	129922	129923	23	0.3783
chr1	129944	129945	28	0.7827
chr1	129980	129981	31	0.924
chr1	130000	130001	32	0.2043
chr1	130046	130047	29	0.1854
chr1	130094	130095	28	0.2237
chr1	130119	130120	29	0.2212
chr1	130169	130170	29	0.4768
chr1	130211	130212	26	0.5173
chr1	130226	130227	27	0.142
chr1	130245	130246	29	0.5907
chr1	130291	130292	25	0.0363
chr1	130306	130307	26	0.153
chr1	130320	130321	35	0.5602
chr1	130378	130379	37	0.128
chr1	130476	130477	33	0.959
chr1	130576	130577	29	0.6692
chr1	130676	130677	25	0.7745
chr1	130776	130777	27	0.7358
chr1	130808	130809	27	0.8169
chr1	130822	130823	29	0.6327
chr1	130872	130873	25	0.8496
chr1	130910	130911	28	0.7668
chr1	130938	130939	37	0.7825
chr1	130988	130989	23	0.567
chr1	131030	131031	28	0.7382
chr1	131048	131049	40	0.5616
chr1	131090	131091	34	0.7877
chr1	131124	131125	23	0.5966
chr1	131174	131175	31	0.6216
chr1	131224	131225	28	0.7486
chr1	131260	131261	41	0.6379
chr1	131290	131291	32	0.6728
chr1	131319	131320	31	0.6344
chr1	131419	131420	30	0.7118
chr1	131519	131520	26	0.6046
chr1	131569	131570	27	0.7419
chr1	131669	131670	32	0.7476
chr1	131768	131769	35	0.6132
chr1	131844	131845	26	0.6804
chr1	131852	131853	21	0.328
chr1	131875	131876	22	0.4623
chr1	131890	131891	26	0.486
chr1	131929	131930	24	0.2887
chr1	131964	131965	28	0.3859
chr1	131981	131982	26	0.2021
chr1	132025	132026	32	0.5063
chr1	132075	132076	30	0.2781
chr1	132112	132113	28	0.2608
chr1	132127	132128	34	0.326
chr1	132177	132178	23	0.3305
chr1	132226	132227	32	0.5542
chr1	132241	132242	36	0.3313
chr1	132259	132260	32	0.4291
chr1	132295	132296	39	0.2439
chr1	132331	132332	34	0.3315
chr1	132431	132432	34	0.3602
chr1	132511	132512	26	0.4638
chr1	132611	132612	27	0.3725
chr1	132711	132712	30	0.2635
chr1	132867	132868	31	0.5789
chr1	132885	132886	28	0.6478
chr1	132929	132930	34	0.6429
chr1	132957	132958	27	0.5933
chr1	132977	132978	30	0.7709
chr1	133005	133006	30	0.7463
chr1	133143	133144	33	0.5279
chr1	133193	133194	26	0.5827
chr1	133197	133198	37	0.7759
chr1	133222	133223	26	0.6121
chr1	133245	133246	32	0.6914
chr1	133271	133272	33	0.6654
chr1	133321	133322	27	0.7373
chr1	133366	133367	17	0.6407
chr1	133390	133391	22	0.8231
chr1	133427	133428	24	0.5153
chr1	133466	133467	34	0.6384
chr1	133513	133514	36	0.8773
chr1	133554	133555	28	0.495
chr1	133584	133585	29	0.6519
chr1	133606	133607	24	0.6021
chr1	133640	133641	30	0.652
chr1	133686	133687	28	0.6771
chr1	133736	133737	26	0.7072
chr1	133836	133837	33	0.7155
chr1	133936	133937	32	0.7145
chr1	134028	134029	27	0.7511
chr1	134128	134129	31	0.5411
chr1	134222	134223	27	0.9279
chr1	134231	134232	22	0.7836
chr1	134277	134278	25	0.6629
chr1	134312	134313	32	0.8013
chr1	134327	134328	35	0.8059
chr1	134365	134366	29	0.6736
chr1	134415	134416	41	0.6696
chr1	134465	134466	21	0.742
chr1	134480	134481	39	0.6525
chr1	134511	134512	32	0.6771
chr1	134536	134537	27	0.7406
chr1	134552	134553	25	0.772
chr1	134567	134568	24	0.7781
chr1	134610	134611	32	0.7016
chr1	134641	134642	33	0.7407
chr1	134691	134692	35	0.7382
chr1	134695	134696	31	0.7345
chr1	134745	134746	32	0.6059
chr1	134845	134846	35	0.6878
chr1	134945	134946	25	0.7346
chr1	134997	134998	29	0.6919
chr1	135093	135094	22	0.7807
chr1	135393	135394	32	1.0
chr1	135401	135402	32	0.9416
chr1	135489	135490	22	0.9
chr1	135499	135500	26	0.8739
chr1	135575	135576	28	0.907
chr1	135587	135588	23	0.7672
chr1	135610	135611	31	0.6858
chr1	135636	135637	28	0.5936
chr1	135656	135657	36	0.7397
chr1	135706	135707	34	0.7102
chr1	135756	135757	23	0.5211
chr1	135790	135791	24	0.6405
chr1	135836	135837	33	0.7877
chr1	135880	135881	27	0.6981
chr1	135926	135927	33	0.5681
chr1	135976	135977	37	0.6091
chr1	136001	136002	23	0.6756
chr1	136051	136052	32	0.5881
chr1	136095	136096	27	0.74
chr1	136135	136136	19	0.8131
chr1	136235	136236	27	0.5876
chr1	136335	136336	34	0.6824
chr1	136435	136436	32	0.7641
chr1	136521	136522	30	0.7131
chr1	136613	136614	34	0.6455
chr1	136615	136616	28	0.8361
chr1	136620	136621	24	0.504
chr1	136653	136654	29	0.5388
chr1	136692	136693	27	0.5201
chr1	136742	136743	29	0.3591
chr1	136772	136773	33	0.5343
chr1	136787	136788	35	0.5514
chr1	136823	136824	32	0.608
chr1	136849	136850	30	0.3574
chr1	136878	136879	31	0.4178
chr1	136925	136926	31	0.6591
chr1	136951	136952	28	0.4654
chr1	136981	136982	32	0.5498
chr1	137031	137032	27	0.4874
chr1	137047	137048	28	0.2293
chr1	137097	137098	21	0.5681
chr1	137114	137115	36	0.5112
chr1	137132	137133	29	0.4801
chr1	137232	137233	33	0.3769
chr1	137432	137433	34	0.4604
