chr	start	end	coverage	methylation_level
chr1	106473	106474	21	0.9095
chr1	106549	106550	29	0.842
chr1	106607	106608	36	0.9015
chr1	106641	106642	29	0.9142
chr1	106717	106718	25	0.9953
chr1	106747	106748	32	1.0
chr1	106873	106874	27	0.728
chr1	106906	106907	35	0.8423
chr1	106939	106940	37	0.9819
chr1	106988	106989	23	0.9321
chr1	107018	107019	26	0.8496
chr1	107052	107053	33	0.8365
chr1	107079	107080	26	0.9712
chr1	107111	107112	30	0.8695
chr1	107135	107136	30	0.9637
chr1	107185	107186	36	0.7791
chr1	107214	107215	34	0.9196
chr1	107241	107242	36	0.8132
chr1	107257	107258	29	0.8008
chr1	107290	107291	26	0.8281
chr1	107312	107313	25	0.8453
chr1	107345	107346	34	0.7828
chr1	107360	107361	27	0.7584
chr1	107375	107376	24	0.8518
chr1	107422	107423	35	0.7988
chr1	107437	107438	21	0.7803
chr1	107443	107444	28	0.8445
chr1	107543	107544	37	0.8877
chr1	107643	107644	29	0.8431
chr1	107743	107744	35	1.0
chr1	107843	107844	38	0.9142
chr1	107893	107894	35	0.8337
chr1	107907	107908	24	0.8576
chr1	107925	107926	27	0.9575
chr1	107966	107967	27	0.2245
chr1	108007	108008	28	0.2292
chr1	108032	108033	32	0.1336
chr1	108065	108066	32	0.127
chr1	108115	108116	30	0.173
chr1	108135	108136	29	0.187
chr1	108180	108181	26	0.2021
chr1	108217	108218	29	0.1224
chr1	108236	108237	37	0.016
chr1	108265	108266	34	0.3048
chr1	108315	108316	34	0.2207
chr1	108334	108335	35	0.1365
chr1	108376	108377	37	0.2282
chr1	108412	108413	30	0.2547
chr1	108462	108463	29	0.2245
chr1	108634	108635	25	0.2401
chr1	108734	108735	24	0.1842
chr1	108834	108835	30	0.2521
chr1	108884	108885	22	0.2275
chr1	108910	108911	34	0.0708
chr1	108924	108925	27	0.7436
chr1	108969	108970	30	0.7839
chr1	109014	109015	32	0.9166
chr1	109064	109065	31	0.8553
chr1	109108	109109	31	0.7188
chr1	109136	109137	37	0.8701
chr1	109151	109152	30	0.7051
chr1	109201	109202	25	0.905
chr1	109216	109217	26	0.7044
chr1	109253	109254	22	0.783
chr1	109303	109304	33	0.8139
chr1	109320	109321	35	0.6982
chr1	109339	109340	27	0.797
chr1	109370	109371	41	0.7741
chr1	109385	109386	36	0.6744
chr1	109400	109401	24	0.8809
chr1	109429	109430	27	0.8269
chr1	109439	109440	27	0.7876
chr1	109539	109540	26	0.7707
chr1	109603	109604	33	0.7663
chr1	109679	109680	22	0.7959
chr1	109730	109731	31	0.8244
chr1	109830	109831	31	0.9144
chr1	109909	109910	22	0.8738
chr1	109937	109938	29	0.9156
chr1	109968	109969	22	0.016
chr1	109986	109987	27	0.033
chr1	110031	110032	31	0.073
chr1	110081	110082	26	0.1309
chr1	110096	110097	31	0.1455
chr1	110146	110147	31	0.0
chr1	110194	110195	25	0.043
chr1	110220	110221	39	0.0006
chr1	110270	110271	39	0.1258
chr1	110295	110296	25	0.0
chr1	110345	110346	33	0.0609
chr1	110385	110386	19	0.0079
chr1	110410	110411	28	0.1735
chr1	110510	110511	34	0.1179
chr1	110560	110561	35	0.0335
chr1	110610	110611	24	0.097
chr1	110708	110709	27	0.0
chr1	110791	110792	42	0.1307
chr1	110851	110852	43	0.001
chr1	110905	110906	28	0.0296
chr1	110925	110926	24	0.2694
chr1	110960	110961	29	0.1068
chr1	110998	110999	30	0.2027
chr1	111039	111040	27	0.2128
chr1	111085	111086	30	0.1859
chr1	111106	111107	37	0.2208
chr1	111156	111157	31	0.2895
chr1	111171	111172	35	0.2218
chr1	111211	111212	23	0.1573
chr1	111228	111229	15	0.3073
chr1	111278	111279	28	0.0205
chr1	111328	111329	33	0.196
chr1	111372	111373	25	0.0
chr1	111405	111406	32	0.1695
chr1	111455	111456	29	0.1945
chr1	111495	111496	29	0.2289
chr1	111514	111515	33	0.1776
chr1	111614	111615	26	0.1313
chr1	111714	111715	30	0.1918
chr1	111778	111779	30	0.2218
chr1	111878	111879	28	0.3327
chr1	111978	111979	32	0.3387
chr1	112078	112079	37	0.0
chr1	112116	112117	36	0.0998
chr1	112141	112142	25	0.7687
chr1	112173	112174	28	0.7162
chr1	112205	112206	21	0.7577
chr1	112255	112256	25	0.9388
chr1	112305	112306	27	0.7549
chr1	112323	112324	26	0.9823
chr1	112364	112365	29	0.9554
chr1	112400	112401	36	0.8859
chr1	112425	112426	18	0.8477
chr1	112446	112447	26	0.7811
chr1	112473	112474	23	0.6775
chr1	112493	112494	36	0.6658
chr1	112511	112512	30	0.6706
chr1	112537	112538	29	0.9668
chr1	112587	112588	36	0.8485
chr1	112633	112634	32	0.9581
chr1	112645	112646	32	0.763
chr1	112695	112696	29	0.8498
chr1	112774	112775	25	0.9713
chr1	112833	112834	26	0.8347
chr1	112883	112884	27	0.8574
chr1	112956	112957	27	0.8693
chr1	113036	113037	29	0.7589
chr1	113105	113106	37	0.7583
chr1	113139	113140	26	0.8586
chr1	113141	113142	33	0.8853
chr1	113151	113152	25	0.7252
chr1	113182	113183	30	0.765
chr1	113198	113199	25	0.8703
chr1	113248	113249	31	0.9582
chr1	113263	113264	33	0.9311
chr1	113292	113293	27	0.8168
chr1	113317	113318	33	0.8714
chr1	113332	113333	34	1.0
chr1	113370	113371	26	0.7253
chr1	113403	113404	27	0.7974
chr1	113447	113448	31	0.912
chr1	113462	113463	26	0.9444
chr1	113506	113507	31	0.8909
chr1	113527	113528	30	0.7717
chr1	113566	113567	39	0.978
chr1	113644	113645	37	0.7928
chr1	113744	113745	34	0.9128
chr1	113844	113845	27	0.8317
chr1	113944	113945	31	0.9333
chr1	114010	114011	38	0.8986
chr1	114012	114013	25	0.8198
chr1	114032	114033	28	0.7284
chr1	114082	114083	36	0.858
chr1	114268	114269	34	0.828
chr1	114308	114309	31	0.9426
chr1	114386	114387	22	0.8063
chr1	114411	114412	28	0.5108
chr1	114434	114435	26	0.4782
chr1	114449	114450	30	0.5313
chr1	114465	114466	40	0.5348
chr1	114502	114503	31	0.595
chr1	114523	114524	33	0.5746
chr1	114538	114539	19	0.6312
chr1	114559	114560	33	0.5028
chr1	114591	114592	35	0.4993
chr1	114613	114614	21	0.434
chr1	114652	114653	23	0.7244
chr1	114669	114670	31	0.7406
chr1	114689	114690	29	0.6887
chr1	114713	114714	23	0.5405
chr1	114741	114742	33	0.6265
chr1	114783	114784	24	0.6469
chr1	114814	114815	46	0.654
chr1	114830	114831	33	0.8379
chr1	114930	114931	29	0.4691
chr1	114986	114987	26	0.5083
chr1	115086	115087	40	0.6224
chr1	115136	115137	34	0.541
chr1	115206	115207	31	0.6489
chr1	115268	115269	34	0.5794
chr1	115284	115285	32	0.635
chr1	115302	115303	27	0.7786
chr1	115317	115318	38	0.976
chr1	115343	115344	32	0.6776
chr1	115361	115362	30	0.9543
chr1	115390	115391	30	0.8821
chr1	115405	115406	29	0.8776
chr1	115440	115441	27	0.9546
chr1	115455	115456	21	0.7162
chr1	115489	115490	35	0.8618
chr1	115514	115515	30	0.905
chr1	115533	115534	29	0.7846
chr1	115565	115566	34	0.8525
chr1	115588	115589	25	0.9187
chr1	115618	115619	33	0.733
chr1	115645	115646	28	0.8816
chr1	115663	115664	25	0.9053
chr1	115713	115714	31	0.7872
chr1	115746	115747	24	0.8434
chr1	115769	115770	28	0.8844
chr1	115864	115865	30	0.9484
chr1	115964	115965	29	0.9044
chr1	116064	116065	24	0.839
chr1	116164	116165	45	0.7057
chr1	116225	116226	42	0.7561
chr1	116311	116312	32	0.7363
chr1	116351	116352	28	0.848
chr1	116369	116370	27	0.8334
chr1	116416	116417	30	0.4035
chr1	116438	116439	26	0.8021
chr1	116488	116489	29	0.8617
chr1	116517	116518	33	0.788
chr1	116560	116561	31	0.5907
chr1	116604	116605	22	0.5808
chr1	116621	116622	36	0.5358
chr1	116646	116647	27	0.7795
chr1	116664	116665	39	0.833
chr1	116696	116697	31	0.7094
chr1	116711	116712	34	0.8629
chr1	116745	116746	25	0.7398
chr1	116767	116768	30	0.7541
chr1	116811	116812	36	0.5117
chr1	116832	116833	29	0.5814
chr1	116855	116856	34	0.7645
chr1	116955	116956	32	0.5797
chr1	117055	117056	31	0.7775
chr1	117105	117106	42	0.7166
chr1	117155	117156	29	0.844
chr1	117255	117256	36	0.6448
chr1	117305	117306	32	0.4395
chr1	117395	117396	29	0.789
chr1	117447	117448	36	0.6777
chr1	117472	117473	31	0.77
chr1	117516	117517	30	0.7939
chr1	117563	117564	29	0.7426
chr1	117590	117591	31	0.706
chr1	117622	117623	26	0.8299
chr1	117649	117650	36	0.8201
chr1	117664	117665	27	0.7138
chr1	117679	117680	40	0.9352
chr1	117705	117706	36	0.7357
chr1	117744	117745	24	0.6197
chr1	117774	117775	26	0.8344
chr1	117793	117794	30	0.7684
chr1	117826	117827	27	0.7662
chr1	117858	117859	31	0.6504
chr1	117873	117874	30	0.7462
chr1	117898	117899	28	0.7437
chr1	117914	117915	37	0.831
chr1	117964	117965	32	0.569
chr1	118014	118015	34	0.7433
chr1	118114	118115	28	0.7554
chr1	118186	118187	32	0.8105
chr1	118286	118287	25	0.8558
chr1	118334	118335	26	0.7663
chr1	118372	118373	23	0.7033
chr1	118393	118394	21	0.6386
chr1	118435	118436	25	0.7035
chr1	118452	118453	30	0.8677
chr1	118473	118474	32	0.6384
chr1	118503	118504	34	0.6539
chr1	118553	118554	36	0.6626
chr1	118585	118586	34	0.8447
chr1	118611	118612	21	0.698
chr1	118661	118662	33	0.8677
chr1	118681	118682	32	0.732
chr1	118696	118697	30	0.7326
chr1	118730	118731	38	0.8629
chr1	118780	118781	23	0.6864
chr1	118830	118831	37	0.7258
chr1	118845	118846	31	0.8463
chr1	118885	118886	36	0.7767
chr1	118902	118903	25	0.7175
chr1	118917	118918	30	0.8792
chr1	118933	118934	24	0.8511
chr1	118983	118984	34	0.7083
chr1	119008	119009	28	0.6838
chr1	119074	119075	30	0.7976
chr1	119158	119159	29	0.8338
chr1	119208	119209	25	0.8318
chr1	119308	119309	29	0.7126
chr1	119408	119409	27	0.8641
chr1	119508	119509	26	0.8074
chr1	119598	119599	25	0.8352
chr1	119660	119661	39	0.6962
chr1	119678	119679	34	0.6941
chr1	119695	119696	34	0.87
chr1	119738	119739	26	0.9289
chr1	119780	119781	24	0.9753
chr1	119830	119831	28	0.8293
chr1	119880	119881	35	0.7548
chr1	119901	119902	33	0.9441
chr1	119928	119929	31	1.0
chr1	119964	119965	27	0.8387
chr1	119983	119984	27	0.9009
chr1	120019	120020	37	0.885
chr1	120041	120042	26	0.7956
chr1	120057	120058	32	0.9578
chr1	120085	120086	35	0.8747
chr1	120103	120104	28	0.7929
chr1	120118	120119	26	0.85
chr1	120137	120138	27	0.8774
chr1	120160	120161	32	0.9064
chr1	120175	120176	26	0.7531
chr1	120186	120187	22	0.8656
chr1	120286	120287	30	0.8126
chr1	120386	120387	30	0.848
chr1	120486	120487	26	0.8704
chr1	120586	120587	31	0.869
chr1	120666	120667	27	0.9057
chr1	120742	120743	29	0.9296
chr1	120746	120747	33	0.8671
chr1	120791	120792	29	0.0117
chr1	120811	120812	27	0.1447
chr1	120858	120859	27	0.1415
chr1	120873	120874	33	0.0425
chr1	120894	120895	34	0.0743
chr1	120919	120920	37	0.07
chr1	120936	120937	30	0.0247
chr1	120968	120969	33	0.2258
chr1	121010	121011	29	0.1982
chr1	121034	121035	27	0.0473
chr1	121054	121055	29	0.2068
chr1	121092	121093	31	0.0889
chr1	121142	121143	28	0.0
chr1	121158	121159	21	0.0731
chr1	121208	121209	32	0.1447
chr1	121250	121251	37	0.0341
chr1	121261	121262	27	0.0924
chr1	121341	121342	28	0.0907
chr1	121434	121435	25	0.0699
chr1	121524	121525	31	0.0997
chr1	121585	121586	34	0.0733
chr1	121685	121686	26	0.1049
chr1	121711	121712	36	0.0582
chr1	121721	121722	21	0.5132
chr1	121744	121745	27	0.5725
chr1	121794	121795	26	0.5468
chr1	121838	121839	38	0.5919
chr1	121864	121865	34	0.6025
chr1	121893	121894	27	0.5907
chr1	121911	121912	29	0.5853
chr1	121946	121947	31	0.6124
chr1	121981	121982	33	0.4487
chr1	122010	122011	29	0.6579
chr1	122025	122026	28	0.6133
chr1	122040	122041	36	0.5141
chr1	122055	122056	31	0.6022
chr1	122105	122106	28	0.785
chr1	122155	122156	29	0.6524
chr1	122174	122175	25	0.576
chr1	122274	122275	23	0.5498
chr1	122374	122375	33	0.5971
chr1	122424	122425	32	0.6426
chr1	122524	122525	23	0.7717
chr1	122617	122618	21	0.5432
chr1	122657	122658	22	0.724
chr1	122767	122768	24	0.6617
chr1	122785	122786	27	0.6256
chr1	122839	122840	28	0.6641
chr1	122849	122850	26	0.6194
chr1	122907	122908	36	0.5291
chr1	122955	122956	25	0.6222
chr1	122969	122970	27	0.6088
chr1	123101	123102	33	0.6461
chr1	123115	123116	34	0.7482
chr1	123144	123145	28	0.926
chr1	123164	123165	32	0.7884
chr1	123179	123180	33	0.9015
chr1	123210	123211	28	0.8929
chr1	123235	123236	27	0.809
chr1	123254	123255	27	0.7851
chr1	123304	123305	23	0.7177
chr1	123319	123320	36	0.7853
chr1	123366	123367	29	0.8074
chr1	123408	123409	28	0.8889
chr1	123437	123438	30	0.8881
chr1	123475	123476	28	0.8359
chr1	123491	123492	24	0.7762
chr1	123541	123542	30	0.7153
chr1	123564	123565	24	0.826
chr1	123592	123593	35	0.89
chr1	123607	123608	32	0.8374
chr1	123630	123631	21	0.8122
chr1	123677	123678	27	0.8617
chr1	123748	123749	23	0.908
chr1	123832	123833	24	0.7927
chr1	123920	123921	31	0.6759
chr1	123970	123971	31	0.7955
chr1	124036	124037	32	0.9082
chr1	124136	124137	25	0.7892
chr1	124236	124237	24	0.7626
chr1	124290	124291	39	0.8801
chr1	124324	124325	24	0.8389
chr1	124344	124345	32	0.6961
chr1	124359	124360	34	0.7992
chr1	124393	124394	26	0.7007
chr1	124443	124444	22	0.667
chr1	124493	124494	31	0.8653
chr1	124520	124521	36	0.852
chr1	124570	124571	37	0.8563
chr1	124593	124594	29	0.7033
chr1	124636	124637	27	0.6585
chr1	124670	124671	22	0.7947
chr1	124709	124710	15	0.6606
chr1	124742	124743	27	0.749
chr1	124761	124762	31	0.6192
chr1	124799	124800	31	0.8163
chr1	124870	124871	31	0.7602
chr1	124970	124971	27	0.8617
chr1	125070	125071	32	0.6975
chr1	125140	125141	29	0.5746
chr1	125240	125241	17	0.8886
chr1	125328	125329	23	0.7473
chr1	125338	125339	34	0.6396
chr1	125384	125385	23	0.644
chr1	125424	125425	36	0.722
chr1	125459	125460	27	0.9386
chr1	125489	125490	29	0.6641
chr1	125504	125505	31	0.7755
chr1	125519	125520	38	0.9212
chr1	125569	125570	32	0.8688
chr1	125614	125615	28	0.7355
chr1	125646	125647	25	0.922
chr1	125696	125697	29	0.749
chr1	125743	125744	36	0.8568
chr1	125788	125789	35	0.7755
chr1	125832	125833	29	0.7565
chr1	125932	125933	28	0.7315
chr1	125997	125998	33	0.8161
chr1	126085	126086	30	0.7574
chr1	126185	126186	39	0.766
chr1	126255	126256	23	0.8757
chr1	126304	126305	24	0.5969
chr1	126341	126342	30	0.7164
chr1	126364	126365	24	0.7844
chr1	126379	126380	38	0.7695
chr1	126429	126430	27	0.8038
chr1	126454	126455	32	0.9021
chr1	126469	126470	25	0.7041
chr1	126484	126485	32	0.6867
chr1	126513	126514	29	0.733
chr1	126557	126558	31	0.7448
chr1	126607	126608	28	0.8086
chr1	126657	126658	31	0.6424
chr1	126696	126697	26	0.855
chr1	126719	126720	28	0.855
chr1	126747	126748	22	0.7355
chr1	126786	126787	34	0.7098
chr1	126808	126809	30	0.7668
chr1	126908	126909	40	0.7843
chr1	127008	127009	29	0.771
chr1	127058	127059	30	0.7569
chr1	127158	127159	33	0.8125
chr1	127258	127259	33	0.8909
chr1	127350	127351	25	0.649
chr1	127358	127359	26	0.7857
chr1	127364	127365	27	0.877
chr1	127398	127399	35	0.819
chr1	127422	127423	35	0.9336
chr1	127443	127444	36	0.7602
chr1	127458	127459	29	0.8558
chr1	127493	127494	30	0.8705
chr1	127508	127509	31	0.8634
chr1	127544	127545	26	0.8369
chr1	127561	127562	39	0.9122
chr1	127579	127580	30	0.7438
chr1	127611	127612	29	0.8435
chr1	127661	127662	36	0.7613
chr1	127692	127693	31	0.8149
chr1	127742	127743	27	0.9039
chr1	127792	127793	30	0.9515
chr1	127824	127825	28	0.8048
chr1	127853	127854	33	0.657
chr1	127937	127938	25	0.9213
chr1	127987	127988	32	0.8463
chr1	128087	128088	28	0.932
chr1	128187	128188	29	0.6323
chr1	128287	128288	30	0.7883
chr1	128337	128338	22	0.6839
chr1	128359	128360	27	0.6762
chr1	128387	128388	28	0.9544
chr1	128459	128460	30	0.6256
chr1	128465	128466	21	0.8888
chr1	128635	128636	24	0.912
chr1	128689	128690	23	0.7987
chr1	128733	128734	26	0.8201
chr1	128745	128746	26	0.7281
chr1	128775	128776	30	0.768
chr1	128796	128797	23	0.9426
chr1	128839	128840	22	0.7725
chr1	128859	128860	24	0.8876
chr1	128884	128885	37	0.82
chr1	128900	128901	30	0.8002
chr1	128934	128935	22	0.8706
chr1	128949	128950	25	0.8196
chr1	128979	128980	30	0.9719
chr1	129008	129009	31	0.9199
chr1	129042	129043	26	0.9192
chr1	129077	129078	30	0.7249
chr1	129115	129116	26	0.9182
chr1	129165	129166	36	0.8892
chr1	129191	129192	34	0.9821
chr1	129224	129225	26	0.8531
chr1	129260	129261	29	0.8768
chr1	129309	129310	36	0.8792
chr1	129338	129339	37	0.7299
chr1	129414	129415	26	0.7416
chr1	129514	129515	32	0.988
chr1	129603	129604	31	0.8154
chr1	129653	129654	26	0.8589
chr1	129711	129712	29	0.7365
chr1	129761	129762	29	0.8116
chr1	129861	129862	23	0.9136
chr1	129871	129872	28	0.9333
chr1	129919	129920	24	0.7673
chr1	129954	129955	26	0.7376
chr1	130004	130005	29	0.7763
chr1	130028	130029	20	0.7004
chr1	130059	130060	36	0.772
chr1	130109	130110	32	0.82
chr1	130124	130125	24	0.7398
chr1	130150	130151	36	0.8146
chr1	130175	130176	28	0.863
chr1	130205	130206	31	0.6065
chr1	130239	130240	27	0.6859
chr1	130254	130255	30	0.5332
chr1	130269	130270	23	0.8793
chr1	130306	130307	31	0.7599
chr1	130356	130357	33	0.7842
chr1	130386	130387	27	0.8544
chr1	130401	130402	24	0.7783
chr1	130423	130424	31	0.6877
chr1	130429	130430	25	0.7395
chr1	130496	130497	22	0.6469
chr1	130577	130578	31	0.6588
chr1	130677	130678	34	0.7381
chr1	130777	130778	27	0.7538
chr1	130837	130838	26	0.6415
chr1	130899	130900	25	0.7465
chr1	130929	130930	34	0.7605
chr1	130964	130965	31	0.9917
chr1	130986	130987	22	0.9244
chr1	131027	131028	23	0.9571
chr1	131077	131078	27	0.9457
chr1	131099	131100	30	0.9765
chr1	131136	131137	37	0.88
chr1	131156	131157	31	0.8993
chr1	131182	131183	29	0.914
chr1	131232	131233	24	0.8986
chr1	131258	131259	21	0.7462
chr1	131297	131298	28	0.8763
chr1	131347	131348	34	0.8913
chr1	131370	131371	18	0.8992
chr1	131420	131421	35	0.8654
chr1	131470	131471	33	1.0
chr1	131493	131494	31	0.7729
chr1	131516	131517	26	1.0
chr1	131552	131553	33	0.8951
chr1	131652	131653	23	0.9318
chr1	131724	131725	35	0.8213
chr1	131774	131775	31	0.8274
chr1	131874	131875	29	0.8514
chr1	131974	131975	35	0.813
chr1	132058	132059	25	0.9393
chr1	132086	132087	28	0.8785
chr1	132096	132097	27	0.8092
chr1	132111	132112	30	0.5622
chr1	132132	132133	25	0.6537
chr1	132169	132170	27	0.5506
chr1	132191	132192	35	0.6384
chr1	132206	132207	33	0.6587
chr1	132221	132222	24	0.5676
chr1	132256	132257	29	0.546
chr1	132290	132291	18	0.5933
chr1	132339	132340	29	0.5807
chr1	132364	132365	23	0.6924
chr1	132382	132383	35	0.7186
chr1	132414	132415	24	0.7468
chr1	132444	132445	28	0.4801
chr1	132462	132463	31	0.8073
chr1	132477	132478	24	0.7327
chr1	132499	132500	22	0.654
chr1	132536	132537	27	0.6599
chr1	132572	132573	28	0.6775
chr1	132617	132618	29	0.598
chr1	132642	132643	30	0.5975
chr1	132675	132676	33	0.7406
chr1	132699	132700	35	0.7167
chr1	132749	132750	33	0.6616
chr1	132823	132824	27	0.6385
chr1	132923	132924	27	0.6655
chr1	133023	133024	25	0.62
chr1	133073	133074	24	0.5599
chr1	133173	133174	24	0.6534
chr1	133273	133274	31	0.7363
chr1	133511	133512	26	0.5367
chr1	133523	133524	33	0.5648
chr1	133595	133596	36	0.5384
chr1	133655	133656	26	0.578
chr1	133665	133666	21	0.5905
chr1	133667	133668	29	0.6945
chr1	133685	133686	32	0.6339
chr1	133751	133752	25	0.5472
chr1	133792	133793	31	0.8964
chr1	133810	133811	28	0.9136
chr1	133832	133833	38	0.872
chr1	133848	133849	28	0.9262
chr1	133884	133885	29	0.8814
chr1	133906	133907	35	0.9836
chr1	133956	133957	31	0.9356
chr1	133983	133984	33	0.9271
chr1	134023	134024	26	0.9462
chr1	134054	134055	35	0.8184
chr1	134078	134079	29	0.9549
chr1	134118	134119	28	0.8547
chr1	134150	134151	22	0.9409
chr1	134200	134201	30	0.9117
chr1	134203	134204	38	0.9524
chr1	134253	134254	28	0.9105
chr1	134353	134354	29	0.8997
chr1	134453	134454	24	0.8407
chr1	134535	134536	30	1.0
chr1	134537	134538	30	0.8859
chr1	134580	134581	34	0.5223
chr1	134595	134596	25	0.4859
chr1	134645	134646	25	0.6419
chr1	134695	134696	26	0.5256
chr1	134725	134726	29	0.4649
chr1	134748	134749	32	0.4413
chr1	134798	134799	24	0.5859
chr1	134814	134815	31	0.489
chr1	134851	134852	37	0.5306
chr1	134900	134901	32	0.4338
chr1	134933	134934	34	0.4945
chr1	134962	134963	25	0.5946
chr1	135012	135013	27	0.4867
chr1	135018	135019	31	0.5835
chr1	135118	135119	26	0.5749
chr1	135188	135189	25	0.5484
chr1	135288	135289	35	0.52
chr1	135343	135344	28	0.4724
chr1	135443	135444	24	0.5271
chr1	135457	135458	37	0.2708
chr1	135461	135462	32	0.5426
chr1	135466	135467	25	0.1506
chr1	135498	135499	33	0.1821
chr1	135548	135549	26	0.0481
chr1	135566	135567	19	0.048
chr1	135616	135617	27	0.192
chr1	135650	135651	29	0.2748
chr1	135689	135690	31	0.1842
chr1	135722	135723	38	0.3099
chr1	135761	135762	20	0.223
chr1	135794	135795	27	0.0975
chr1	135822	135823	33	0.221
chr1	135846	135847	31	0.1114
chr1	135872	135873	28	0.0913
chr1	135902	135903	24	0.2207
chr1	135915	135916	29	0.0541
chr1	136015	136016	29	0.2314
chr1	136096	136097	35	0.088
chr1	136196	136197	30	0.0582
chr1	136251	136252	23	0.1666
