chr	start	end	coverage	methylation_level
chr1	103873	103874	31	0.1429
chr1	103973	103974	34	0.1553
chr1	104073	104074	24	0.1634
chr1	104173	104174	24	0.3298
chr1	104273	104274	26	0.2004
chr1	104365	104366	25	0.2947
chr1	104410	104411	25	0.7168
chr1	104441	104442	27	0.9171
chr1	104463	104464	38	0.7023
chr1	104501	104502	29	0.8615
chr1	104551	104552	30	0.7573
chr1	104583	104584	34	0.8135
chr1	104618	104619	26	0.8798
chr1	104664	104665	30	0.9096
chr1	104689	104690	33	0.9119
chr1	104716	104717	25	0.8389
chr1	104766	104767	30	0.7989
chr1	104787	104788	25	0.841
chr1	104837	104838	17	0.7371
chr1	104874	104875	32	0.7192
chr1	104945	104946	24	0.7337
chr1	105045	105046	26	0.7684
chr1	105122	105123	35	0.8409
chr1	105222	105223	30	0.8428
chr1	105322	105323	26	0.8859
chr1	105378	105379	35	0.7593
chr1	105387	105388	30	0.7885
chr1	105437	105438	27	0.8037
chr1	105452	105453	32	0.8348
chr1	105469	105470	36	0.6448
chr1	105501	105502	30	0.8423
chr1	105551	105552	32	0.8641
chr1	105574	105575	28	0.778
chr1	105589	105590	33	0.7673
chr1	105608	105609	31	0.959
chr1	105658	105659	33	0.8082
chr1	105683	105684	29	0.8964
chr1	105705	105706	21	0.8433
chr1	105752	105753	27	0.8947
chr1	105802	105803	24	0.9126
chr1	105819	105820	41	0.9029
chr1	105846	105847	32	0.7332
chr1	105861	105862	35	0.8954
chr1	105881	105882	24	0.7485
chr1	105931	105932	19	0.7822
chr1	105959	105960	37	0.8634
chr1	106059	106060	31	0.7326
chr1	106159	106160	36	0.9244
chr1	106223	106224	29	0.5998
chr1	106273	106274	31	0.816
chr1	106373	106374	33	0.9258
chr1	106473	106474	26	0.8569
chr1	106549	106550	35	0.7419
chr1	106607	106608	27	0.903
chr1	106641	106642	32	0.8469
chr1	106717	106718	31	0.9291
chr1	106747	106748	33	0.9151
chr1	106873	106874	34	0.7244
chr1	106906	106907	30	0.8885
chr1	106939	106940	30	1.0
chr1	106988	106989	34	0.9436
chr1	107018	107019	26	0.7444
chr1	107052	107053	24	0.9408
chr1	107079	107080	24	0.8873
chr1	107111	107112	32	0.7884
chr1	107135	107136	28	0.9383
chr1	107185	107186	32	0.9087
chr1	107214	107215	15	0.8831
chr1	107241	107242	35	0.9138
chr1	107257	107258	23	0.8534
chr1	107290	107291	31	0.809
chr1	107312	107313	34	0.7718
chr1	107345	107346	37	0.8005
chr1	107360	107361	28	0.8031
chr1	107375	107376	27	1.0
chr1	107422	107423	37	0.8916
chr1	107437	107438	14	0.8154
chr1	107443	107444	29	0.9838
chr1	107543	107544	36	0.901
chr1	107643	107644	31	0.8884
chr1	107743	107744	29	0.9282
chr1	107843	107844	25	0.9711
chr1	107893	107894	28	0.885
chr1	107907	107908	33	0.8793
chr1	107925	107926	26	0.9244
chr1	107966	107967	25	0.2344
chr1	108007	108008	25	0.2533
chr1	108032	108033	31	0.2759
chr1	108065	108066	31	0.032
chr1	108115	108116	30	0.1134
chr1	108135	108136	32	0.2544
chr1	108180	108181	37	0.1596
chr1	108217	108218	22	0.0773
chr1	108236	108237	25	0.0407
chr1	108265	108266	28	0.2478
chr1	108315	108316	27	0.1084
chr1	108334	108335	33	0.2029
chr1	108376	108377	27	0.1307
chr1	108412	108413	33	0.2678
chr1	108462	108463	31	0.0998
chr1	108562	108563	22	0.0422
chr1	108634	108635	24	0.1297
chr1	108734	108735	21	0.1907
chr1	108834	108835	23	0.3049
chr1	108884	108885	31	0.2255
chr1	108910	108911	24	0.1325
chr1	108924	108925	29	0.7157
chr1	108969	108970	32	0.8454
chr1	109014	109015	22	0.8459
chr1	109064	109065	34	0.849
chr1	109108	109109	33	0.7385
chr1	109136	109137	36	0.9119
chr1	109151	109152	31	0.6724
chr1	109201	109202	34	0.975
chr1	109216	109217	25	0.721
chr1	109253	109254	32	0.8016
chr1	109303	109304	30	0.6978
chr1	109320	109321	28	0.6386
chr1	109339	109340	29	0.803
chr1	109370	109371	21	0.7943
chr1	109385	109386	18	0.6335
chr1	109400	109401	30	0.7763
chr1	109429	109430	33	0.7955
chr1	109439	109440	34	0.7408
chr1	109539	109540	28	0.7314
chr1	109603	109604	36	0.7195
chr1	109679	109680	25	0.7457
chr1	109730	109731	25	0.7489
chr1	109830	109831	28	0.9047
chr1	109909	109910	28	0.7563
chr1	109937	109938	26	0.8412
chr1	109968	109969	31	0.0044
chr1	109986	109987	30	0.0777
chr1	110031	110032	32	0.0117
chr1	110081	110082	28	0.0734
chr1	110096	110097	36	0.1373
chr1	110146	110147	26	0.1723
chr1	110194	110195	35	0.077
chr1	110220	110221	33	0.0
chr1	110270	110271	27	0.096
chr1	110295	110296	29	0.0708
chr1	110345	110346	32	0.015
chr1	110385	110386	28	0.0
chr1	110410	110411	29	0.0921
chr1	110510	110511	28	0.1232
chr1	110560	110561	26	0.0696
chr1	110610	110611	33	0.0712
chr1	110708	110709	35	0.0
chr1	110791	110792	33	0.156
chr1	110851	110852	30	0.0
chr1	110905	110906	28	0.1822
chr1	110925	110926	27	0.3383
chr1	110960	110961	21	0.1755
chr1	110998	110999	33	0.2346
chr1	111039	111040	26	0.3018
chr1	111085	111086	28	0.2687
chr1	111106	111107	26	0.197
chr1	111156	111157	31	0.2748
chr1	111171	111172	30	0.2315
chr1	111211	111212	26	0.2095
chr1	111228	111229	34	0.3354
chr1	111278	111279	28	0.0978
chr1	111328	111329	34	0.1695
chr1	111372	111373	23	0.0881
chr1	111405	111406	30	0.1926
chr1	111455	111456	21	0.2616
chr1	111495	111496	35	0.2273
chr1	111514	111515	23	0.0741
chr1	111614	111615	25	0.1357
chr1	111714	111715	31	0.3777
chr1	111778	111779	34	0.1751
chr1	111878	111879	32	0.1172
chr1	111978	111979	34	0.1919
chr1	112078	112079	28	0.0739
chr1	112116	112117	31	0.2479
chr1	112141	112142	38	0.923
chr1	112173	112174	28	0.8534
chr1	112205	112206	30	0.8121
chr1	112255	112256	22	0.9563
chr1	112305	112306	26	0.8042
chr1	112323	112324	27	0.9822
chr1	112364	112365	32	0.8948
chr1	112400	112401	38	0.9733
chr1	112425	112426	21	0.8865
chr1	112446	112447	39	0.8241
chr1	112473	112474	36	0.6882
chr1	112493	112494	32	0.6933
chr1	112511	112512	29	0.6737
chr1	112537	112538	31	0.9778
chr1	112587	112588	23	0.8923
chr1	112633	112634	41	0.8911
chr1	112645	112646	25	0.6578
chr1	112695	112696	38	0.76
chr1	112774	112775	31	0.8703
chr1	112833	112834	24	0.883
chr1	112883	112884	21	0.8089
chr1	112956	112957	30	0.8851
chr1	113036	113037	30	0.7902
chr1	113105	113106	35	0.7639
chr1	113139	113140	35	0.7193
chr1	113141	113142	23	0.8483
chr1	113151	113152	31	0.6654
chr1	113182	113183	23	0.7765
chr1	113198	113199	29	0.8611
chr1	113248	113249	31	0.9146
chr1	113263	113264	28	0.8425
chr1	113292	113293	23	0.9144
chr1	113317	113318	22	0.8383
chr1	113332	113333	24	0.9244
chr1	113370	113371	24	0.7787
chr1	113403	113404	18	0.7572
chr1	113447	113448	27	0.9747
chr1	113462	113463	30	0.9351
chr1	113506	113507	41	0.7973
chr1	113527	113528	28	0.6342
chr1	113566	113567	29	0.9558
chr1	113644	113645	29	0.7035
chr1	113744	113745	22	0.8344
chr1	113844	113845	31	0.8691
chr1	113944	113945	23	0.8987
chr1	114010	114011	34	0.8387
chr1	114012	114013	30	0.9253
chr1	114032	114033	26	0.8115
chr1	114082	114083	33	0.9105
chr1	114268	114269	22	0.8347
chr1	114308	114309	30	0.9142
chr1	114386	114387	35	0.84
chr1	114411	114412	22	0.514
chr1	114434	114435	36	0.5005
chr1	114449	114450	30	0.5562
chr1	114465	114466	30	0.6126
chr1	114502	114503	24	0.5362
chr1	114523	114524	22	0.6467
chr1	114538	114539	27	0.5955
chr1	114559	114560	29	0.507
chr1	114591	114592	34	0.5564
chr1	114613	114614	28	0.4749
chr1	114652	114653	25	0.6599
chr1	114669	114670	35	0.7268
chr1	114689	114690	32	0.6898
chr1	114713	114714	31	0.5523
chr1	114741	114742	27	0.6437
chr1	114783	114784	32	0.7651
chr1	114814	114815	24	0.6205
chr1	114830	114831	31	0.767
chr1	114930	114931	26	0.58
chr1	114986	114987	26	0.561
chr1	115086	115087	33	0.6696
chr1	115136	115137	25	0.6034
chr1	115206	115207	21	0.5686
chr1	115268	115269	29	0.6225
chr1	115284	115285	34	0.5775
chr1	115302	115303	33	0.7049
chr1	115317	115318	29	0.946
chr1	115343	115344	36	0.6965
chr1	115361	115362	25	0.8852
chr1	115390	115391	27	0.942
chr1	115405	115406	34	0.9996
chr1	115440	115441	30	0.9445
chr1	115455	115456	24	0.7552
chr1	115489	115490	27	0.8709
chr1	115514	115515	33	0.8931
chr1	115533	115534	26	0.7001
chr1	115565	115566	31	0.7974
chr1	115588	115589	23	0.8645
chr1	115618	115619	31	0.6932
chr1	115645	115646	30	0.9111
chr1	115663	115664	30	0.9007
chr1	115713	115714	26	0.8216
chr1	115746	115747	35	0.7985
chr1	115769	115770	25	0.8178
chr1	115864	115865	23	0.9269
chr1	115964	115965	28	0.9548
chr1	116064	116065	36	0.9463
chr1	116164	116165	31	0.7436
chr1	116225	116226	30	0.7225
chr1	116311	116312	27	0.733
chr1	116351	116352	34	0.9143
chr1	116369	116370	29	0.8534
chr1	116416	116417	32	0.3983
chr1	116438	116439	26	0.6392
chr1	116488	116489	24	0.8448
chr1	116517	116518	26	0.8337
chr1	116560	116561	29	0.6373
chr1	116604	116605	29	0.7169
chr1	116621	116622	30	0.6017
chr1	116646	116647	36	0.7126
chr1	116664	116665	34	0.8785
chr1	116696	116697	25	0.7126
chr1	116711	116712	31	0.813
chr1	116745	116746	26	0.6916
chr1	116767	116768	31	0.8573
chr1	116811	116812	28	0.5001
chr1	116832	116833	28	0.7073
chr1	116855	116856	19	0.7329
chr1	116955	116956	19	0.6032
chr1	117055	117056	29	0.7707
chr1	117105	117106	33	0.6987
chr1	117155	117156	37	0.8121
chr1	117255	117256	25	0.71
chr1	117305	117306	29	0.4519
chr1	117395	117396	29	0.8293
chr1	117447	117448	33	0.6725
chr1	117472	117473	27	0.7984
chr1	117516	117517	21	0.8356
chr1	117563	117564	40	0.7232
chr1	117590	117591	23	0.7792
chr1	117622	117623	30	0.8194
chr1	117649	117650	24	0.7437
chr1	117664	117665	25	0.7547
chr1	117679	117680	35	0.9243
chr1	117705	117706	30	0.7244
chr1	117744	117745	32	0.8071
chr1	117774	117775	33	0.7747
chr1	117793	117794	30	0.7436
chr1	117826	117827	21	0.7235
chr1	117858	117859	24	0.8194
chr1	117873	117874	28	0.7246
chr1	117898	117899	38	0.7582
chr1	117914	117915	28	0.7685
chr1	117964	117965	36	0.6702
chr1	118014	118015	32	0.772
chr1	118114	118115	26	0.8546
chr1	118186	118187	35	0.6909
chr1	118286	118287	32	0.8134
chr1	118334	118335	35	0.8537
chr1	118372	118373	35	0.8294
chr1	118393	118394	34	0.7286
chr1	118435	118436	26	0.7323
chr1	118452	118453	28	0.7271
chr1	118473	118474	26	0.7412
chr1	118503	118504	19	0.6146
chr1	118553	118554	28	0.7407
chr1	118585	118586	38	0.7624
chr1	118611	118612	30	0.742
chr1	118661	118662	29	0.8306
chr1	118681	118682	28	0.7188
chr1	118696	118697	25	0.8071
chr1	118730	118731	32	0.9008
chr1	118780	118781	31	0.619
chr1	118830	118831	27	0.6732
chr1	118845	118846	28	0.7359
chr1	118885	118886	31	0.7753
chr1	118902	118903	26	0.8481
chr1	118917	118918	28	0.8336
chr1	118933	118934	38	0.8544
chr1	118983	118984	33	0.694
chr1	119008	119009	23	0.618
chr1	119074	119075	28	0.6346
chr1	119158	119159	41	0.7862
chr1	119208	119209	29	0.836
chr1	119308	119309	29	0.7237
chr1	119408	119409	32	0.8701
chr1	119508	119509	34	0.7366
chr1	119598	119599	28	0.8136
chr1	119660	119661	27	0.7372
chr1	119678	119679	26	0.7796
chr1	119695	119696	24	0.8998
chr1	119738	119739	27	0.8655
chr1	119780	119781	21	0.9194
chr1	119830	119831	17	0.9404
chr1	119880	119881	28	0.8921
chr1	119928	119929	30	0.998
chr1	119964	119965	32	0.8576
chr1	119983	119984	33	0.8522
chr1	120019	120020	29	0.9239
chr1	120041	120042	27	0.8855
chr1	120057	120058	31	0.9068
chr1	120085	120086	35	0.8433
chr1	120103	120104	29	0.7993
chr1	120118	120119	31	0.9231
chr1	120137	120138	17	0.8875
chr1	120160	120161	33	0.9607
chr1	120175	120176	23	0.7322
chr1	120186	120187	29	0.8097
chr1	120286	120287	20	0.8342
chr1	120386	120387	27	0.7871
chr1	120486	120487	32	0.8984
chr1	120586	120587	23	0.9491
chr1	120666	120667	39	0.8435
chr1	120742	120743	30	0.9004
chr1	120746	120747	24	0.7547
chr1	120791	120792	28	0.0
chr1	120811	120812	32	0.2008
chr1	120858	120859	35	0.0783
chr1	120873	120874	35	0.0
chr1	120894	120895	36	0.2042
chr1	120919	120920	27	0.0964
chr1	120936	120937	32	0.0
chr1	120968	120969	31	0.1601
chr1	121010	121011	19	0.224
chr1	121034	121035	32	0.033
chr1	121054	121055	31	0.1374
chr1	121092	121093	28	0.0938
chr1	121142	121143	29	0.1828
chr1	121158	121159	27	0.0381
chr1	121208	121209	23	0.2418
chr1	121250	121251	27	0.0
chr1	121261	121262	27	0.1104
chr1	121341	121342	29	0.141
chr1	121434	121435	28	0.0349
chr1	121524	121525	27	0.0848
chr1	121585	121586	30	0.0501
chr1	121685	121686	27	0.2675
chr1	121711	121712	27	0.0796
chr1	121721	121722	29	0.4955
chr1	121744	121745	19	0.6287
chr1	121794	121795	31	0.4599
chr1	121838	121839	27	0.4102
chr1	121864	121865	30	0.5872
chr1	121893	121894	26	0.5572
chr1	121911	121912	36	0.5766
chr1	121946	121947	30	0.5027
chr1	121981	121982	30	0.4808
chr1	122010	122011	31	0.592
chr1	122025	122026	38	0.6983
chr1	122040	122041	29	0.5087
chr1	122055	122056	29	0.503
chr1	122105	122106	27	0.7245
chr1	122155	122156	32	0.6788
chr1	122174	122175	28	0.5922
chr1	122274	122275	24	0.6244
chr1	122374	122375	26	0.6116
chr1	122424	122425	30	0.7038
chr1	122524	122525	32	0.7355
chr1	122617	122618	15	0.595
chr1	122657	122658	16	0.6871
chr1	122767	122768	30	0.6123
chr1	122785	122786	33	0.562
chr1	122839	122840	30	0.6675
chr1	122849	122850	25	0.5906
chr1	122907	122908	28	0.4672
chr1	122955	122956	30	0.5023
chr1	122969	122970	18	0.5092
chr1	123101	123102	33	0.6611
chr1	123115	123116	28	0.6452
chr1	123144	123145	26	0.8805
chr1	123164	123165	29	0.6945
chr1	123179	123180	24	0.9663
chr1	123210	123211	29	0.9012
chr1	123235	123236	26	0.8325
chr1	123254	123255	34	0.8392
chr1	123304	123305	27	0.8019
chr1	123319	123320	34	0.741
chr1	123366	123367	33	0.8121
chr1	123408	123409	26	0.8931
chr1	123437	123438	31	0.9261
chr1	123475	123476	31	0.8749
chr1	123491	123492	24	0.8499
chr1	123541	123542	25	0.6672
chr1	123564	123565	25	0.8625
chr1	123592	123593	28	0.7736
chr1	123607	123608	18	0.8784
chr1	123630	123631	30	0.7617
chr1	123677	123678	34	0.8422
chr1	123748	123749	35	1.0
chr1	123832	123833	26	0.8052
chr1	123920	123921	31	0.5652
chr1	123970	123971	30	0.9144
chr1	124036	124037	30	0.9243
chr1	124136	124137	29	0.8161
chr1	124236	124237	35	0.661
chr1	124290	124291	30	0.9389
chr1	124324	124325	24	0.812
chr1	124344	124345	33	0.6365
chr1	124359	124360	21	0.7774
chr1	124393	124394	26	0.5941
chr1	124443	124444	34	0.6855
chr1	124493	124494	34	0.8964
chr1	124520	124521	32	0.8494
chr1	124570	124571	33	0.8372
chr1	124593	124594	24	0.6358
chr1	124636	124637	26	0.7622
chr1	124670	124671	34	0.7244
chr1	124709	124710	32	0.7111
chr1	124742	124743	37	0.7664
chr1	124761	124762	34	0.587
chr1	124799	124800	21	0.7878
chr1	124870	124871	31	0.8195
chr1	124970	124971	38	0.8003
chr1	125070	125071	35	0.7049
chr1	125140	125141	23	0.6296
chr1	125240	125241	31	0.767
chr1	125328	125329	35	0.7974
chr1	125338	125339	26	0.7013
chr1	125384	125385	23	0.649
chr1	125424	125425	27	0.7019
chr1	125459	125460	19	0.8436
chr1	125489	125490	30	0.7125
chr1	125504	125505	25	0.8057
chr1	125519	125520	33	0.8774
chr1	125569	125570	23	0.876
chr1	125614	125615	27	0.7018
chr1	125646	125647	31	0.8727
chr1	125696	125697	44	0.7482
chr1	125743	125744	24	0.8381
chr1	125788	125789	32	0.7749
chr1	125832	125833	29	0.7623
chr1	125932	125933	31	0.8106
chr1	125997	125998	23	0.8471
chr1	126085	126086	27	0.8589
chr1	126185	126186	30	0.7641
chr1	126255	126256	25	0.7637
chr1	126304	126305	28	0.7012
chr1	126341	126342	25	0.7749
chr1	126364	126365	29	0.8228
chr1	126379	126380	20	0.7885
chr1	126429	126430	22	0.8635
chr1	126454	126455	28	0.8014
chr1	126469	126470	36	0.7838
chr1	126484	126485	26	0.6848
chr1	126513	126514	25	0.8077
chr1	126557	126558	27	0.7871
chr1	126607	126608	35	0.7469
chr1	126657	126658	34	0.7466
chr1	126696	126697	37	0.8451
chr1	126719	126720	30	0.9081
chr1	126747	126748	25	0.7209
chr1	126786	126787	38	0.64
chr1	126808	126809	39	0.8508
chr1	126908	126909	25	0.8218
chr1	127008	127009	28	0.7265
chr1	127058	127059	30	0.7723
chr1	127158	127159	31	0.9442
chr1	127258	127259	26	0.9206
chr1	127350	127351	27	0.68
chr1	127358	127359	33	0.7483
chr1	127364	127365	32	0.8148
chr1	127398	127399	22	0.905
chr1	127422	127423	23	0.8303
chr1	127443	127444	30	0.8882
chr1	127458	127459	26	0.7622
chr1	127493	127494	32	0.8706
chr1	127508	127509	35	0.8109
chr1	127544	127545	36	0.7735
chr1	127561	127562	30	0.8281
chr1	127579	127580	26	0.799
chr1	127611	127612	28	0.8866
chr1	127661	127662	28	0.6806
chr1	127692	127693	29	0.7634
chr1	127742	127743	36	0.8968
chr1	127792	127793	18	0.9665
chr1	127824	127825	26	0.8153
chr1	127853	127854	29	0.716
chr1	127937	127938	36	0.8242
chr1	127987	127988	29	0.8436
chr1	128087	128088	31	0.8053
chr1	128187	128188	27	0.705
chr1	128287	128288	30	0.7873
chr1	128337	128338	31	0.7233
chr1	128359	128360	32	0.7228
chr1	128387	128388	24	0.9018
chr1	128459	128460	19	0.7701
chr1	128465	128466	22	1.0
chr1	128635	128636	25	0.7921
chr1	128689	128690	21	0.6357
chr1	128733	128734	25	0.8494
chr1	128745	128746	27	0.7396
chr1	128775	128776	24	0.8366
chr1	128796	128797	24	0.8386
chr1	128839	128840	42	0.843
chr1	128859	128860	24	1.0
chr1	128884	128885	26	0.7639
chr1	128900	128901	21	0.8556
chr1	128934	128935	29	0.9446
chr1	128949	128950	23	0.9018
chr1	128979	128980	30	0.9409
chr1	129008	129009	28	0.8482
chr1	129042	129043	19	0.9134
chr1	129077	129078	25	0.8621
chr1	129115	129116	37	0.9186
chr1	129165	129166	32	0.832
chr1	129191	129192	28	0.9247
chr1	129224	129225	31	0.9091
chr1	129260	129261	35	0.8473
chr1	129309	129310	33	0.8493
chr1	129338	129339	31	0.8347
chr1	129414	129415	33	0.7594
chr1	129514	129515	14	0.8877
chr1	129603	129604	33	0.8199
chr1	129653	129654	23	0.9563
chr1	129711	129712	28	0.8639
chr1	129761	129762	21	0.7697
chr1	129861	129862	29	0.9831
chr1	129871	129872	41	0.8419
chr1	129919	129920	28	0.6872
chr1	129954	129955	24	0.6739
chr1	130004	130005	33	0.7224
chr1	130028	130029	28	0.8153
chr1	130059	130060	25	0.7516
chr1	130109	130110	20	0.76
chr1	130124	130125	27	0.72
chr1	130150	130151	23	0.7878
chr1	130175	130176	21	0.7874
chr1	130205	130206	36	0.6218
chr1	130239	130240	29	0.725
chr1	130254	130255	30	0.5436
chr1	130269	130270	33	0.6719
chr1	130306	130307	27	0.7285
chr1	130356	130357	24	0.7374
chr1	130386	130387	20	0.7614
chr1	130401	130402	41	0.6857
chr1	130423	130424	25	0.6429
chr1	130429	130430	36	0.6349
chr1	130496	130497	28	0.6546
chr1	130577	130578	24	0.6938
chr1	130677	130678	25	0.6914
chr1	130777	130778	22	0.7895
chr1	130837	130838	29	0.6262
chr1	130899	130900	27	0.8227
chr1	130929	130930	25	0.7514
chr1	130964	130965	23	0.9437
chr1	130986	130987	24	0.837
chr1	131027	131028	33	1.0
chr1	131077	131078	28	0.9223
chr1	131099	131100	29	1.0
chr1	131136	131137	26	0.7896
chr1	131156	131157	30	0.9038
chr1	131182	131183	31	0.916
chr1	131232	131233	31	0.9306
chr1	131258	131259	28	0.7882
chr1	131297	131298	34	1.0
chr1	131347	131348	29	1.0
chr1	131370	131371	34	0.9795
chr1	131420	131421	32	0.8396
chr1	131470	131471	34	1.0
chr1	131493	131494	26	0.8654
chr1	131516	131517	31	0.8658
chr1	131552	131553	33	1.0
chr1	131652	131653	37	0.8442
chr1	131724	131725	27	0.8982
chr1	131774	131775	29	0.855
chr1	131874	131875	31	0.8429
chr1	131974	131975	26	0.813
chr1	132058	132059	38	0.9682
chr1	132086	132087	25	0.9439
chr1	132096	132097	28	0.7262
chr1	132111	132112	37	0.5471
chr1	132132	132133	21	0.664
chr1	132169	132170	26	0.5228
chr1	132191	132192	35	0.5741
chr1	132206	132207	24	0.6534
chr1	132221	132222	20	0.599
chr1	132256	132257	25	0.5948
chr1	132290	132291	29	0.4779
chr1	132339	132340	34	0.5591
chr1	132364	132365	25	0.6822
chr1	132382	132383	34	0.7505
chr1	132414	132415	21	0.6507
chr1	132444	132445	34	0.5775
chr1	132462	132463	23	0.833
chr1	132477	132478	25	0.6773
chr1	132499	132500	26	0.7065
chr1	132536	132537	30	0.624
chr1	132572	132573	27	0.7141
chr1	132617	132618	17	0.5795
chr1	132642	132643	33	0.699
chr1	132675	132676	30	0.6874
chr1	132699	132700	32	0.7437
chr1	132749	132750	37	0.6087
chr1	132823	132824	26	0.5572
chr1	132923	132924	24	0.6507
chr1	133023	133024	27	0.7328
chr1	133073	133074	28	0.5737
chr1	133173	133174	45	0.6458
chr1	133273	133274	26	0.6988
chr1	133511	133512	32	0.5833
chr1	133523	133524	26	0.5804
chr1	133595	133596	28	0.7828
chr1	133655	133656	26	0.602
chr1	133665	133666	25	0.6429
chr1	133667	133668	32	0.6743
chr1	133685	133686	27	0.6492
chr1	133751	133752	21	0.5728
chr1	133792	133793	29	0.8855
chr1	133810	133811	32	0.8854
chr1	133832	133833	31	0.8956
chr1	133848	133849	34	0.893
chr1	133884	133885	30	0.9502
chr1	133906	133907	34	1.0
chr1	133956	133957	25	0.9367
chr1	133983	133984	31	0.952
chr1	134023	134024	34	0.9929
chr1	134054	134055	29	0.8475
chr1	134078	134079	29	0.8938
chr1	134118	134119	34	0.8603
chr1	134150	134151	34	0.9059
chr1	134200	134201	36	0.8609
chr1	134203	134204	21	1.0
chr1	134253	134254	33	0.8154
chr1	134353	134354	39	0.914
chr1	134453	134454	28	0.9888
chr1	134535	134536	31	0.9311
chr1	134537	134538	31	0.8751
chr1	134580	134581	24	0.5879
chr1	134595	134596	25	0.4195
chr1	134645	134646	36	0.6145
chr1	134695	134696	29	0.5944
chr1	134725	134726	28	0.4932
chr1	134748	134749	26	0.3483
chr1	134798	134799	31	0.5764
chr1	134814	134815	30	0.5811
chr1	134851	134852	30	0.5973
chr1	134900	134901	35	0.4881
chr1	134933	134934	28	0.5499
chr1	134962	134963	32	0.5001
chr1	135012	135013	36	0.57
chr1	135018	135019	28	0.5862
chr1	135118	135119	38	0.5981
chr1	135188	135189	28	0.4202
chr1	135288	135289	36	0.421
chr1	135343	135344	33	0.7029
chr1	135443	135444	30	0.5251
chr1	135457	135458	34	0.3763
chr1	135461	135462	33	0.5714
chr1	135466	135467	16	0.1185
chr1	135498	135499	28	0.2502
chr1	135548	135549	38	0.0874
chr1	135566	135567	34	0.0854
chr1	135616	135617	32	0.2726
chr1	135650	135651	35	0.3451
chr1	135689	135690	27	0.1551
chr1	135722	135723	22	0.2053
chr1	135761	135762	32	0.1557
chr1	135794	135795	31	0.0548
chr1	135822	135823	32	0.1963
chr1	135846	135847	31	0.1236
chr1	135872	135873	37	0.028
chr1	135902	135903	25	0.1328
chr1	135915	135916	34	0.0633
chr1	136015	136016	25	0.1619
