chr	start	end	coverage	methylation_level
chr1	119901	119902	35	0.9509
chr1	119928	119929	32	0.9607
chr1	119964	119965	29	0.7682
chr1	119983	119984	24	0.987
chr1	120019	120020	29	0.9131
chr1	120041	120042	34	0.866
chr1	120057	120058	41	0.9335
chr1	120085	120086	21	0.8438
chr1	120103	120104	26	0.7537
chr1	120118	120119	25	0.8632
chr1	120137	120138	42	0.928
chr1	120160	120161	29	0.8674
chr1	120175	120176	33	0.7577
chr1	120186	120187	30	0.8426
chr1	120286	120287	26	0.9242
chr1	120386	120387	28	0.8173
chr1	120486	120487	31	0.9066
chr1	120586	120587	29	0.8931
chr1	120666	120667	32	0.8734
chr1	120742	120743	23	0.9335
chr1	120746	120747	24	0.957
chr1	120791	120792	29	0.0644
chr1	120811	120812	23	0.1024
chr1	120858	120859	29	0.0761
chr1	120873	120874	30	0.0155
chr1	120894	120895	25	0.1795
chr1	120919	120920	28	0.0
chr1	120936	120937	31	0.1032
chr1	120968	120969	24	0.0951
chr1	121010	121011	35	0.1498
chr1	121034	121035	27	0.1397
chr1	121054	121055	20	0.1686
chr1	121092	121093	29	0.087
chr1	121142	121143	28	0.1634
chr1	121158	121159	30	0.0
chr1	121208	121209	27	0.1836
chr1	121250	121251	31	0.0197
chr1	121261	121262	32	0.1077
chr1	121341	121342	33	0.0842
chr1	121434	121435	29	0.0453
chr1	121524	121525	22	0.0538
chr1	121585	121586	34	0.0566
chr1	121685	121686	29	0.1604
chr1	121711	121712	35	0.0481
chr1	121721	121722	27	0.4677
chr1	121744	121745	34	0.642
chr1	121794	121795	25	0.5473
chr1	121838	121839	23	0.3876
chr1	121864	121865	35	0.6861
chr1	121893	121894	28	0.5651
chr1	121911	121912	25	0.5725
chr1	121946	121947	25	0.4314
chr1	121981	121982	31	0.4774
chr1	122010	122011	35	0.5662
chr1	122025	122026	22	0.6851
chr1	122040	122041	20	0.6284
chr1	122055	122056	19	0.526
chr1	122105	122106	34	0.8277
chr1	122155	122156	29	0.7445
chr1	122174	122175	35	0.6049
chr1	122274	122275	29	0.6406
chr1	122374	122375	27	0.6149
chr1	122424	122425	29	0.6738
chr1	122524	122525	36	0.6257
chr1	122617	122618	29	0.7059
chr1	122657	122658	31	0.7194
chr1	122767	122768	21	0.6327
chr1	122785	122786	29	0.5033
chr1	122839	122840	27	0.7305
chr1	122849	122850	30	0.541
chr1	122907	122908	28	0.4526
chr1	122955	122956	27	0.608
chr1	122969	122970	23	0.5676
chr1	123101	123102	31	0.583
chr1	123115	123116	36	0.7453
chr1	123144	123145	28	0.9533
chr1	123164	123165	33	0.8562
chr1	123179	123180	30	0.9428
chr1	123210	123211	23	0.8775
chr1	123235	123236	35	0.8897
chr1	123254	123255	30	0.8548
chr1	123304	123305	34	0.8376
chr1	123319	123320	33	0.8334
chr1	123366	123367	28	0.7648
chr1	123408	123409	21	0.9286
chr1	123437	123438	26	0.8378
chr1	123475	123476	30	0.882
chr1	123491	123492	26	0.9404
chr1	123541	123542	33	0.7544
chr1	123564	123565	38	0.8654
chr1	123592	123593	32	0.7831
chr1	123607	123608	38	0.9011
chr1	123630	123631	31	0.8198
chr1	123677	123678	28	0.8285
chr1	123748	123749	30	0.9928
chr1	123832	123833	32	0.8327
chr1	123920	123921	28	0.7591
chr1	123970	123971	28	0.7745
chr1	124036	124037	16	0.8592
chr1	124136	124137	25	0.8141
chr1	124236	124237	35	0.6242
chr1	124290	124291	35	0.8045
chr1	124324	124325	38	0.7439
chr1	124344	124345	32	0.7083
chr1	124359	124360	26	0.855
chr1	124393	124394	33	0.649
chr1	124443	124444	32	0.7019
chr1	124493	124494	29	0.7728
chr1	124520	124521	30	0.8581
chr1	124570	124571	26	0.8654
chr1	124593	124594	38	0.6444
chr1	124636	124637	20	0.7164
chr1	124670	124671	30	0.7682
chr1	124709	124710	27	0.6668
chr1	124742	124743	24	0.6866
chr1	124761	124762	33	0.6431
chr1	124799	124800	31	0.877
chr1	124870	124871	25	0.8228
chr1	124970	124971	34	0.752
chr1	125070	125071	33	0.7796
chr1	125140	125141	30	0.5469
chr1	125240	125241	30	0.8354
chr1	125328	125329	32	0.7988
chr1	125338	125339	20	0.6623
chr1	125384	125385	20	0.489
chr1	125424	125425	30	0.8423
chr1	125459	125460	34	0.9553
chr1	125489	125490	36	0.7249
chr1	125504	125505	36	0.942
chr1	125519	125520	24	0.9143
chr1	125569	125570	25	0.8068
chr1	125614	125615	30	0.7855
chr1	125646	125647	28	0.7552
chr1	125696	125697	26	0.7901
chr1	125743	125744	33	0.734
chr1	125788	125789	30	0.7556
chr1	125832	125833	31	0.7947
chr1	125932	125933	27	0.8207
chr1	125997	125998	28	0.8945
chr1	126085	126086	37	0.6754
chr1	126185	126186	29	0.7765
chr1	126255	126256	37	0.9085
chr1	126304	126305	30	0.627
chr1	126341	126342	34	0.7439
chr1	126364	126365	20	0.875
chr1	126379	126380	37	0.7478
chr1	126429	126430	27	0.8335
chr1	126454	126455	28	0.7514
chr1	126469	126470	36	0.7647
chr1	126484	126485	30	0.7372
chr1	126513	126514	24	0.7408
chr1	126557	126558	32	0.7027
chr1	126607	126608	27	0.7774
chr1	126657	126658	31	0.758
chr1	126696	126697	29	0.8598
chr1	126719	126720	26	0.814
chr1	126747	126748	36	0.6834
chr1	126786	126787	27	0.6405
chr1	126808	126809	23	0.8161
chr1	126908	126909	23	0.8564
chr1	127008	127009	26	0.8305
chr1	127058	127059	29	0.793
chr1	127158	127159	31	0.7718
chr1	127258	127259	25	0.892
chr1	127350	127351	35	0.671
chr1	127358	127359	27	0.801
chr1	127364	127365	36	0.8753
chr1	127398	127399	24	0.861
chr1	127422	127423	31	0.9309
chr1	127443	127444	31	0.9231
chr1	127458	127459	38	0.8595
chr1	127493	127494	38	0.9387
chr1	127508	127509	29	0.9325
chr1	127544	127545	36	0.8608
chr1	127561	127562	27	0.7937
chr1	127579	127580	32	0.7861
chr1	127611	127612	29	0.9051
chr1	127661	127662	23	0.6947
chr1	127692	127693	27	0.7736
chr1	127742	127743	27	0.8352
chr1	127792	127793	30	0.9236
chr1	127824	127825	33	0.8956
chr1	127853	127854	32	0.6446
chr1	127937	127938	28	0.7879
chr1	127987	127988	28	0.8373
chr1	128087	128088	33	0.792
chr1	128187	128188	25	0.7922
chr1	128287	128288	29	0.7486
chr1	128337	128338	23	0.7554
chr1	128359	128360	30	0.7113
chr1	128387	128388	29	0.9265
chr1	128459	128460	28	0.724
chr1	128465	128466	30	0.8738
chr1	128635	128636	25	0.814
chr1	128689	128690	34	0.6759
chr1	128733	128734	22	0.8236
chr1	128745	128746	29	0.6798
chr1	128775	128776	33	0.886
chr1	128796	128797	31	0.8588
chr1	128839	128840	31	0.9281
chr1	128859	128860	27	0.9465
chr1	128884	128885	27	0.7593
chr1	128900	128901	32	0.9075
chr1	128934	128935	30	0.8496
chr1	128949	128950	31	0.91
chr1	128979	128980	22	0.9474
chr1	129008	129009	27	0.8443
chr1	129042	129043	24	0.8552
chr1	129077	129078	35	0.9427
chr1	129115	129116	30	0.9242
chr1	129165	129166	34	0.9274
chr1	129191	129192	24	0.8974
chr1	129224	129225	34	0.9487
chr1	129260	129261	36	0.8645
chr1	129309	129310	33	0.8979
chr1	129338	129339	33	0.8544
chr1	129414	129415	23	0.6575
chr1	129514	129515	32	0.9783
chr1	129603	129604	42	0.7983
chr1	129653	129654	22	0.8866
chr1	129711	129712	25	0.8135
chr1	129761	129762	24	0.8347
chr1	129861	129862	19	0.9137
chr1	129871	129872	32	0.9041
chr1	129919	129920	29	0.6251
chr1	129954	129955	35	0.6816
chr1	130004	130005	24	0.6716
chr1	130028	130029	23	0.7273
chr1	130059	130060	30	0.6669
chr1	130109	130110	25	0.7992
chr1	130124	130125	34	0.6
chr1	130150	130151	30	0.7758
chr1	130175	130176	40	0.8255
chr1	130205	130206	26	0.5752
chr1	130239	130240	30	0.7788
chr1	130254	130255	24	0.6166
chr1	130269	130270	40	0.7773
chr1	130306	130307	32	0.7777
chr1	130356	130357	26	0.8544
chr1	130386	130387	27	0.7114
chr1	130401	130402	33	0.6838
chr1	130423	130424	37	0.869
chr1	130429	130430	28	0.7019
chr1	130496	130497	26	0.6853
chr1	130577	130578	32	0.6528
chr1	130677	130678	26	0.6881
chr1	130777	130778	32	0.7295
chr1	130837	130838	34	0.639
chr1	130899	130900	28	0.8839
chr1	130929	130930	29	0.737
chr1	130964	130965	28	0.9756
chr1	130986	130987	34	0.9055
chr1	131027	131028	27	0.9128
chr1	131077	131078	31	0.9556
chr1	131099	131100	26	0.8864
chr1	131136	131137	36	0.8508
chr1	131156	131157	35	0.8538
chr1	131182	131183	28	0.9363
chr1	131232	131233	30	0.8624
chr1	131258	131259	23	0.7901
chr1	131297	131298	26	0.9118
chr1	131347	131348	37	0.9777
chr1	131370	131371	37	0.8828
chr1	131420	131421	36	0.9222
chr1	131470	131471	25	0.9971
chr1	131493	131494	40	0.7365
chr1	131516	131517	33	0.947
chr1	131552	131553	36	0.894
chr1	131652	131653	28	0.8597
chr1	131724	131725	28	0.9044
chr1	131774	131775	29	0.8377
chr1	131874	131875	27	0.8826
chr1	131974	131975	31	0.8306
chr1	132058	132059	24	0.9069
chr1	132086	132087	36	0.9565
chr1	132096	132097	35	0.7399
chr1	132111	132112	25	0.6858
chr1	132132	132133	32	0.6826
chr1	132169	132170	39	0.5387
chr1	132191	132192	30	0.6028
chr1	132206	132207	27	0.6272
chr1	132221	132222	26	0.5351
chr1	132256	132257	31	0.5395
chr1	132290	132291	35	0.4684
chr1	132339	132340	30	0.6621
chr1	132364	132365	24	0.7529
chr1	132382	132383	31	0.7876
chr1	132414	132415	33	0.6224
chr1	132444	132445	37	0.5829
chr1	132462	132463	41	0.855
chr1	132477	132478	20	0.7206
chr1	132499	132500	26	0.713
chr1	132536	132537	24	0.5784
chr1	132572	132573	23	0.691
chr1	132617	132618	28	0.6232
chr1	132642	132643	25	0.5882
chr1	132675	132676	35	0.6914
chr1	132699	132700	28	0.6476
chr1	132749	132750	31	0.7261
chr1	132823	132824	25	0.5921
chr1	132923	132924	26	0.8218
chr1	133023	133024	31	0.6999
chr1	133073	133074	28	0.5143
chr1	133173	133174	28	0.5787
chr1	133273	133274	35	0.764
chr1	133511	133512	29	0.5415
chr1	133523	133524	22	0.5676
chr1	133595	133596	33	0.7319
chr1	133655	133656	26	0.6647
chr1	133665	133666	26	0.5565
chr1	133667	133668	28	0.7564
chr1	133685	133686	26	0.6688
chr1	133751	133752	18	0.5918
chr1	133792	133793	37	0.9355
chr1	133810	133811	35	0.9083
chr1	133832	133833	30	0.869
chr1	133848	133849	26	0.9175
chr1	133884	133885	28	0.9275
chr1	133906	133907	39	0.9848
chr1	133956	133957	30	1.0
chr1	133983	133984	41	0.865
chr1	134023	134024	23	0.9489
chr1	134054	134055	31	0.7875
chr1	134078	134079	36	0.9155
chr1	134118	134119	33	0.8707
chr1	134150	134151	31	0.8668
chr1	134200	134201	30	0.8767
chr1	134203	134204	24	0.9822
chr1	134253	134254	32	0.9661
chr1	134353	134354	39	1.0
chr1	134453	134454	36	0.9566
chr1	134535	134536	29	0.9259
chr1	134537	134538	33	0.8345
chr1	134580	134581	35	0.5734
chr1	134595	134596	32	0.394
chr1	134645	134646	34	0.6569
chr1	134695	134696	23	0.5887
chr1	134725	134726	24	0.5511
chr1	134748	134749	42	0.4433
chr1	134798	134799	21	0.5205
chr1	134814	134815	25	0.5453
chr1	134851	134852	26	0.6741
chr1	134900	134901	29	0.534
chr1	134933	134934	30	0.5749
chr1	134962	134963	38	0.5292
chr1	135012	135013	39	0.5315
chr1	135018	135019	34	0.6393
chr1	135118	135119	33	0.5334
chr1	135188	135189	24	0.5323
chr1	135288	135289	37	0.5386
chr1	135343	135344	26	0.6177
chr1	135443	135444	34	0.5027
chr1	135457	135458	34	0.3328
chr1	135461	135462	31	0.5749
chr1	135466	135467	33	0.0984
chr1	135498	135499	25	0.3029
chr1	135548	135549	21	0.1293
chr1	135566	135567	39	0.0199
chr1	135616	135617	24	0.3141
chr1	135650	135651	20	0.3003
chr1	135689	135690	25	0.1063
chr1	135722	135723	28	0.2508
chr1	135761	135762	34	0.0975
chr1	135794	135795	23	0.1491
chr1	135822	135823	27	0.1929
chr1	135846	135847	26	0.0562
chr1	135872	135873	30	0.087
chr1	135902	135903	33	0.2026
chr1	135915	135916	32	0.1299
chr1	136015	136016	26	0.1349
