chr	start	end	coverage	methylation_level
chr1	163469	163470	32	0.465
chr1	163864	163865	37	0.6009
chr1	169714	169715	28	0.5007
chr1	169877	169878	35	0.4978
chr1	170241	170242	27	0.6206
chr1	170313	170314	22	0.5872
chr1	170735	170736	26	0.7313
chr1	177572	177573	30	0.2742
chr1	177575	177576	30	0.4559
chr1	177612	177613	25	0.2417
chr1	180237	180238	34	0.6707
chr1	180614	180615	37	0.4484
chr1	180877	180878	27	0.3085
chr1	181075	181076	25	0.5429
chr1	182108	182109	30	0.1658
chr1	182245	182246	23	0.2868
chr1	182705	182706	30	0.2218
chr1	183071	183072	34	0.4281
chr1	189232	189233	26	0.0
chr1	189507	189508	32	0.0
chr1	189793	189794	27	0.0
chr1	189987	189988	24	1.0
chr1	190136	190137	30	0.0
chr1	190990	190991	33	0.1999
chr1	191110	191111	37	0.2797
chr1	191606	191607	34	0.3474
chr1	191784	191785	34	0.4833
chr1	192626	192627	32	0.2747
chr1	192821	192822	25	0.6844
chr1	192913	192914	31	0.683
chr1	193353	193354	40	0.5525
chr1	194630	194631	36	0.2405
chr1	195105	195106	27	0.0592
chr1	195378	195379	32	0.2016
chr1	195439	195440	28	0.3491
chr1	196498	196499	38	0.3064
chr1	196545	196546	23	0.1766
chr1	196588	196589	26	0.1422
chr1	196611	196612	31	0.2408
chr1	198042	198043	30	0.571
chr1	198333	198334	36	0.4708
chr1	198739	198740	35	0.5113
chr1	199001	199002	30	0.5612
chr1	200983	200984	24	0.3828
chr1	201073	201074	30	0.5698
chr1	201132	201133	32	0.2739
chr1	201313	201314	30	0.4062
chr1	203040	203041	32	0.5355
chr1	203462	203463	25	0.2343
chr1	203823	203824	25	0.4064
chr1	203940	203941	33	0.4898
chr1	210683	210684	27	0.4855
chr1	210860	210861	23	0.5766
chr1	210968	210969	31	0.5023
chr1	211031	211032	32	0.7005
chr1	211457	211458	27	0.6109
chr1	211554	211555	31	0.7756
chr1	211635	211636	34	0.474
chr1	212381	212382	27	0.4615
chr1	212682	212683	17	0.4169
chr1	212834	212835	24	0.2856
chr1	212946	212947	22	0.3416
chr1	214060	214061	35	0.5572
chr1	214475	214476	29	0.755
chr1	214752	214753	26	0.7369
chr1	214846	214847	33	0.6297
chr1	215070	215071	30	0.5671
chr1	216962	216963	30	0.9187
chr1	216998	216999	34	0.9305
chr1	217018	217019	32	0.8088
chr1	217039	217040	28	0.7597
chr1	217051	217052	32	0.9912
chr1	217145	217146	35	0.8711
chr1	217191	217192	25	0.8241
chr1	217233	217234	26	0.7336
chr1	217246	217247	26	0.8728
chr1	217271	217272	22	0.8441
chr1	217305	217306	27	0.7495
chr1	217321	217322	28	0.7346
chr1	217330	217331	30	0.9971
chr1	217344	217345	34	0.8731
chr1	217354	217355	17	0.91
chr1	217371	217372	28	0.8218
chr1	217404	217405	27	0.8989
chr1	217407	217408	32	0.9888
chr1	217432	217433	21	0.8152
chr1	217469	217470	32	0.8705
chr1	217507	217508	29	0.6455
chr1	217563	217564	27	0.9813
chr1	217600	217601	32	0.9026
chr1	217610	217611	32	0.905
chr1	217651	217652	21	0.8688
chr1	217658	217659	28	0.8073
chr1	217664	217665	38	0.8788
chr1	217685	217686	28	0.771
chr1	217712	217713	35	0.8488
chr1	217759	217760	26	0.8744
chr1	217807	217808	24	0.834
chr1	217839	217840	25	0.885
chr1	217874	217875	24	0.9112
chr1	217902	217903	28	0.9176
chr1	217930	217931	27	0.8115
chr1	217974	217975	28	0.9264
chr1	218006	218007	31	0.6953
chr1	218018	218019	26	0.7662
chr1	218020	218021	23	0.874
chr1	218853	218854	30	0.618
chr1	219080	219081	27	0.6428
chr1	219395	219396	29	0.7408
chr1	219590	219591	36	0.5846
chr1	219748	219749	32	0.5347
chr1	222887	222888	27	0.343
chr1	223359	223360	25	0.5903
chr1	223851	223852	36	0.3022
chr1	223908	223909	31	0.4184
chr1	223968	223969	17	0.4076
chr1	224018	224019	33	0.4052
chr1	225711	225712	29	0.2503
chr1	225749	225750	24	0.1901
chr1	225777	225778	34	0.3115
chr1	225818	225819	37	0.1855
chr1	228221	228222	37	0.2453
chr1	228599	228600	32	0.1206
chr1	228803	228804	27	0.149
chr1	229100	229101	34	0.1035
chr1	229181	229182	32	0.1073
chr1	230325	230326	24	0.7108
chr1	230455	230456	28	0.7204
chr1	230730	230731	34	0.7667
chr1	230992	230993	30	0.5508
chr1	231289	231290	34	0.7673
chr1	231368	231369	31	0.6083
chr1	233126	233127	28	0.5352
chr1	233242	233243	25	0.3116
chr1	233681	233682	33	0.5311
chr1	233920	233921	20	0.4439
chr1	234002	234003	31	0.5731
chr1	245156	245157	28	0.0273
chr1	245398	245399	27	0.0914
chr1	245489	245490	14	0.0436
chr1	245888	245889	27	0.0905
chr1	246022	246023	27	0.0252
chr1	248705	248706	30	0.4603
chr1	248896	248897	26	0.2069
chr1	249042	249043	22	0.2716
chr1	249540	249541	27	0.2484
chr1	251676	251677	25	0.4495
chr1	251720	251721	27	0.3198
chr1	251748	251749	30	0.4307
chr1	251789	251790	22	0.3716
chr1	254918	254919	27	0.8294
chr1	255363	255364	25	0.8992
chr1	255757	255758	36	0.6956
chr1	255817	255818	20	0.8133
chr1	262383	262384	26	0.8773
chr1	262462	262463	38	0.724
chr1	262799	262800	28	0.8439
chr1	263060	263061	28	0.6766
chr1	265690	265691	23	1.0
chr1	265751	265752	25	1.0
chr1	265809	265810	36	1.0
chr1	271530	271531	23	0.6078
chr1	271969	271970	28	0.5855
chr1	272182	272183	23	0.5114
chr1	272284	272285	31	0.6645
chr1	272357	272358	26	0.4583
