chr	start	end	coverage	methylation_level
chr1	218853	218854	28	0.7391
chr1	219080	219081	28	0.74
chr1	219395	219396	36	0.4476
chr1	219590	219591	39	0.6667
chr1	219748	219749	36	0.5724
chr1	222887	222888	30	0.7513
chr1	223359	223360	33	0.8236
chr1	223851	223852	36	0.6137
chr1	223908	223909	22	0.6233
chr1	223968	223969	29	0.6178
chr1	224018	224019	37	0.7384
chr1	225711	225712	25	0.2921
chr1	225749	225750	24	0.2088
chr1	225777	225778	31	0.2304
chr1	225818	225819	33	0.4046
chr1	228221	228222	31	0.2986
chr1	228599	228600	32	0.3902
chr1	228803	228804	37	0.4015
chr1	229100	229101	27	0.6619
chr1	229181	229182	36	0.3836
chr1	230325	230326	29	0.6074
chr1	230730	230731	39	0.812
chr1	230992	230993	34	0.6103
chr1	231289	231290	27	0.8242
chr1	231368	231369	44	0.7415
chr1	233126	233127	23	0.5499
chr1	233242	233243	35	0.5566
chr1	233681	233682	34	0.4311
chr1	233920	233921	27	0.5022
chr1	234002	234003	25	0.5475
chr1	245156	245157	41	0.5287
chr1	245398	245399	25	0.1558
chr1	245489	245490	25	0.3304
chr1	245888	245889	28	0.2411
chr1	246022	246023	23	0.2941
chr1	248705	248706	29	0.2312
chr1	248896	248897	32	0.2853
chr1	249042	249043	32	0.1233
chr1	249540	249541	36	0.2848
chr1	251676	251677	30	0.3372
chr1	251720	251721	17	0.3565
chr1	251748	251749	27	0.5153
chr1	251789	251790	22	0.4205
chr1	254918	254919	27	0.9136
chr1	255363	255364	25	0.7207
chr1	255757	255758	31	0.855
chr1	255817	255818	24	0.8131
chr1	262383	262384	38	0.5898
chr1	262462	262463	25	0.7461
chr1	262799	262800	33	0.7344
chr1	264968	264969	35	0.7395
chr1	265451	265452	32	0.8645
chr1	265690	265691	29	0.7644
chr1	265751	265752	34	0.6882
chr1	265809	265810	32	0.8158
chr1	271530	271531	28	0.7752
chr1	271969	271970	31	0.7927
chr1	272182	272183	31	0.8083
chr1	272284	272285	27	0.7774
chr1	272357	272358	37	0.8515
