chr	start	end	coverage	methylation_level
chr1	180237	180238	24	0.6801
chr1	180614	180615	38	0.4531
chr1	180877	180878	25	0.2861
chr1	181075	181076	20	0.5445
chr1	182108	182109	29	0.1768
chr1	182245	182246	26	0.3093
chr1	182705	182706	27	0.2265
chr1	183071	183072	29	0.4719
chr1	189232	189233	37	1.0
chr1	189507	189508	25	1.0
chr1	189793	189794	25	1.0
chr1	189987	189988	28	1.0
chr1	190136	190137	29	1.0
chr1	190990	190991	27	0.2949
chr1	191110	191111	32	0.2826
chr1	191606	191607	26	0.3585
chr1	191784	191785	34	0.465
chr1	192626	192627	26	0.3499
chr1	192821	192822	29	0.6766
chr1	192913	192914	30	0.6763
chr1	193353	193354	28	0.5647
chr1	194630	194631	34	0.2037
chr1	195105	195106	29	0.1094
chr1	195378	195379	28	0.2373
chr1	195439	195440	30	0.3918
chr1	196498	196499	30	0.3145
chr1	196545	196546	23	0.1698
chr1	196588	196589	28	0.1715
chr1	196611	196612	25	0.2468
chr1	198042	198043	31	0.6102
chr1	198333	198334	19	0.528
chr1	198739	198740	24	0.5334
chr1	199001	199002	38	0.5271
chr1	200983	200984	32	0.392
chr1	201073	201074	30	0.5446
chr1	201132	201133	31	0.2999
chr1	201313	201314	29	0.3253
chr1	203040	203041	31	0.4705
chr1	203462	203463	24	0.2991
chr1	203823	203824	25	0.3697
chr1	203940	203941	28	0.4486
chr1	210683	210684	25	0.5231
chr1	210860	210861	29	0.6091
chr1	210968	210969	30	0.4344
chr1	211031	211032	32	0.7206
chr1	211554	211555	26	0.7488
chr1	211635	211636	23	0.4862
chr1	212381	212382	31	0.4563
chr1	212682	212683	22	0.3225
chr1	212834	212835	26	0.3371
chr1	212946	212947	29	0.3567
chr1	214060	214061	38	0.5417
chr1	214475	214476	40	0.8188
chr1	214846	214847	27	0.6458
chr1	215070	215071	18	0.616
chr1	216962	216963	17	0.9562
chr1	216998	216999	30	0.9197
chr1	217018	217019	24	0.8396
chr1	217039	217040	33	0.7904
chr1	217098	217099	28	0.978
chr1	217145	217146	26	0.8512
chr1	217191	217192	33	0.7616
chr1	217233	217234	28	0.747
chr1	217246	217247	25	0.9096
chr1	217271	217272	37	0.8156
chr1	217305	217306	19	0.7597
chr1	217321	217322	28	0.7256
chr1	217330	217331	35	0.9807
chr1	217344	217345	29	0.828
chr1	217354	217355	31	0.9778
chr1	217371	217372	27	0.7928
chr1	217404	217405	31	0.9331
chr1	217407	217408	23	0.9875
chr1	217432	217433	29	0.8538
chr1	217469	217470	31	0.7671
chr1	217507	217508	36	0.6468
chr1	217532	217533	33	0.9608
chr1	217563	217564	27	0.971
chr1	217600	217601	30	0.8337
chr1	217610	217611	29	0.9137
chr1	217651	217652	27	0.8646
chr1	217658	217659	25	0.803
chr1	217664	217665	27	0.8648
chr1	217712	217713	31	0.8453
chr1	217759	217760	25	0.8706
chr1	217839	217840	33	0.8881
chr1	217874	217875	27	0.9209
chr1	217902	217903	27	0.8558
chr1	217930	217931	33	0.7816
chr1	217968	217969	27	0.8086
chr1	217974	217975	26	0.89
chr1	217984	217985	35	0.9359
chr1	218006	218007	32	0.6962
chr1	218018	218019	21	0.6477
chr1	218020	218021	36	0.8927
chr1	218853	218854	24	0.626
chr1	219080	219081	23	0.6567
chr1	219395	219396	36	0.699
chr1	219590	219591	31	0.6131
chr1	219748	219749	22	0.5099
chr1	222887	222888	31	0.3382
chr1	223359	223360	31	0.5694
chr1	223851	223852	42	0.3691
chr1	223908	223909	34	0.4053
chr1	223968	223969	37	0.3857
chr1	224018	224019	28	0.412
chr1	225749	225750	30	0.2403
chr1	225777	225778	29	0.3115
chr1	225818	225819	30	0.1812
chr1	228221	228222	31	0.1308
chr1	228599	228600	28	0.1443
chr1	228803	228804	30	0.1176
chr1	229100	229101	27	0.0901
chr1	229181	229182	30	0.094
chr1	230325	230326	28	0.8001
chr1	230455	230456	25	0.7467
chr1	230730	230731	32	0.7484
chr1	230992	230993	26	0.5955
chr1	231289	231290	28	0.8337
chr1	231368	231369	40	0.6131
chr1	233126	233127	18	0.6141
chr1	233242	233243	32	0.3317
chr1	233681	233682	32	0.5706
chr1	233920	233921	32	0.467
chr1	234002	234003	39	0.5768
chr1	245156	245157	33	0.1008
chr1	245398	245399	32	0.049
chr1	245489	245490	36	0.1355
chr1	245888	245889	32	0.0439
chr1	246022	246023	33	0.0784
chr1	248705	248706	32	0.5076
chr1	248896	248897	36	0.2254
chr1	249042	249043	31	0.3019
chr1	249540	249541	32	0.2745
chr1	251676	251677	27	0.4443
chr1	251720	251721	33	0.3948
chr1	251748	251749	26	0.3959
chr1	251789	251790	25	0.3495
chr1	254918	254919	27	0.8905
chr1	255363	255364	33	0.8283
chr1	255757	255758	26	0.7268
chr1	255817	255818	37	0.7966
chr1	262383	262384	30	0.7966
chr1	262462	262463	41	0.6882
chr1	262799	262800	33	0.8694
chr1	263060	263061	25	0.6396
chr1	264968	264969	31	0.9861
chr1	265451	265452	26	1.0
chr1	265690	265691	29	1.0
chr1	265751	265752	36	1.0
chr1	265809	265810	37	1.0
chr1	271530	271531	26	0.6321
chr1	271969	271970	23	0.5922
chr1	272182	272183	31	0.5495
chr1	272284	272285	27	0.6357
chr1	272357	272358	35	0.5265
