chr	start	end	coverage	methylation_level
chr1	194630	194631	37	0.2472
chr1	195105	195106	31	0.1252
chr1	195378	195379	24	0.2272
chr1	195439	195440	30	0.3028
chr1	196498	196499	23	0.2858
chr1	196545	196546	26	0.1675
chr1	196588	196589	21	0.1594
chr1	196611	196612	30	0.2385
chr1	198042	198043	26	0.5241
chr1	198333	198334	33	0.4692
chr1	198739	198740	26	0.5711
chr1	199001	199002	27	0.5022
chr1	200983	200984	25	0.4411
chr1	201073	201074	25	0.5435
chr1	201132	201133	33	0.294
chr1	201313	201314	23	0.3505
chr1	203040	203041	29	0.5448
chr1	203462	203463	23	0.2675
chr1	203823	203824	33	0.3871
chr1	203940	203941	25	0.4608
chr1	210683	210684	29	0.5186
chr1	210860	210861	23	0.577
chr1	210968	210969	23	0.4691
chr1	211031	211032	25	0.6994
chr1	211457	211458	31	0.5213
chr1	211554	211555	29	0.7496
chr1	211635	211636	31	0.5319
chr1	212381	212382	24	0.3665
chr1	212682	212683	27	0.3336
chr1	212834	212835	31	0.2788
chr1	212946	212947	31	0.3084
chr1	214060	214061	36	0.6018
chr1	214475	214476	32	0.8146
chr1	214752	214753	14	0.751
chr1	214846	214847	29	0.6503
chr1	215070	215071	19	0.6177
chr1	216962	216963	33	0.8797
chr1	216998	216999	34	0.9157
chr1	217018	217019	35	0.8279
chr1	217039	217040	28	0.7797
chr1	217098	217099	26	0.9842
chr1	217145	217146	22	0.8445
chr1	217233	217234	37	0.6809
chr1	217246	217247	23	0.8977
chr1	217271	217272	37	0.7966
chr1	217305	217306	36	0.78
chr1	217321	217322	31	0.7351
chr1	217330	217331	26	0.9995
chr1	217344	217345	21	0.7715
chr1	217354	217355	34	0.8694
chr1	217371	217372	33	0.807
chr1	217404	217405	35	0.8465
chr1	217407	217408	36	0.9314
chr1	217432	217433	22	0.8978
chr1	217469	217470	31	0.831
chr1	217507	217508	32	0.6834
chr1	217563	217564	16	0.9694
chr1	217600	217601	29	0.9109
chr1	217610	217611	27	0.8754
chr1	217651	217652	39	0.863
chr1	217658	217659	31	0.8083
chr1	217664	217665	36	0.8439
chr1	217685	217686	31	0.8081
chr1	217712	217713	33	0.8415
chr1	217759	217760	30	0.8942
chr1	217807	217808	25	0.9097
chr1	217839	217840	29	0.8942
chr1	217874	217875	24	0.8929
chr1	217902	217903	32	0.8503
chr1	217930	217931	25	0.7945
chr1	217974	217975	33	0.9075
chr1	217984	217985	32	0.9059
chr1	218006	218007	31	0.7091
chr1	218018	218019	35	0.6796
chr1	218020	218021	31	0.8994
chr1	218853	218854	26	0.675
chr1	219080	219081	27	0.5846
chr1	219395	219396	32	0.7031
chr1	219590	219591	31	0.6186
chr1	219748	219749	34	0.488
chr1	222887	222888	26	0.3406
chr1	223359	223360	29	0.5776
chr1	223851	223852	22	0.3572
chr1	223908	223909	26	0.3637
chr1	223968	223969	31	0.3509
chr1	224018	224019	32	0.3611
chr1	225711	225712	37	0.2468
chr1	225749	225750	21	0.2229
chr1	225777	225778	22	0.3095
chr1	225818	225819	33	0.1845
chr1	228221	228222	26	0.162
chr1	228599	228600	28	0.1539
chr1	228803	228804	32	0.1023
chr1	229100	229101	29	0.0857
chr1	229181	229182	29	0.1034
chr1	230325	230326	33	0.7599
chr1	230455	230456	26	0.7779
chr1	230992	230993	33	0.6364
chr1	231289	231290	29	0.7882
chr1	231368	231369	27	0.6086
chr1	233126	233127	26	0.579
chr1	233242	233243	25	0.3111
chr1	233681	233682	35	0.5903
chr1	233920	233921	30	0.4272
chr1	234002	234003	27	0.5712
chr1	245156	245157	29	0.0416
chr1	245398	245399	22	0.0364
chr1	245489	245490	29	0.0406
chr1	245888	245889	26	0.0754
chr1	246022	246023	31	0.0029
chr1	248705	248706	29	0.4074
chr1	248896	248897	26	0.2355
chr1	249042	249043	26	0.3406
chr1	249540	249541	29	0.2554
chr1	251676	251677	48	0.4031
chr1	251720	251721	32	0.3199
chr1	251748	251749	43	0.4504
chr1	251789	251790	31	0.4051
chr1	254918	254919	29	0.8773
chr1	255363	255364	27	0.8462
chr1	255757	255758	27	0.7284
chr1	255817	255818	30	0.8147
chr1	262383	262384	27	0.8891
chr1	262462	262463	22	0.6913
chr1	262799	262800	29	0.8313
chr1	263060	263061	32	0.6292
chr1	264968	264969	30	1.0
chr1	265451	265452	28	1.0
chr1	265690	265691	33	1.0
chr1	265751	265752	29	1.0
chr1	265809	265810	29	1.0
chr1	271530	271531	34	0.6501
chr1	271969	271970	33	0.5946
chr1	272182	272183	28	0.527
chr1	272284	272285	36	0.627
chr1	272357	272358	28	0.4445
