chr	start	end	coverage	methylation_level
chr1	104571	104572	13	0.9412
chr1	104610	104611	18	0.7914
chr1	104651	104652	9	0.7711
chr1	104667	104668	11	0.5944
chr1	104690	104691	11	0.7538
chr1	104715	104716	8	0.8448
chr1	104750	104751	12	0.9021
chr1	104767	104768	13	0.8343
chr1	104867	104868	7	0.8177
chr1	104939	104940	9	0.9141
chr1	105039	105040	6	0.9978
chr1	105118	105119	1	0.6136
chr1	105168	105169	13	0.8592
chr1	105235	105236	13	0.7521
chr1	105309	105310	16	0.7216
chr1	105355	105356	6	0.9046
chr1	105365	105366	9	0.6456
chr1	105396	105397	17	0.73
chr1	105438	105439	8	0.7609
chr1	105488	105489	15	0.775
chr1	105503	105504	13	0.739
chr1	105541	105542	2	0.6614
chr1	105581	105582	10	0.7664
chr1	105618	105619	7	0.6641
chr1	105644	105645	13	0.6484
chr1	105664	105665	9	0.7486
chr1	105687	105688	19	0.6967
chr1	105727	105728	11	0.5557
chr1	105752	105753	3	0.6582
chr1	105802	105803	12	0.7754
chr1	105826	105827	8	0.8308
chr1	105861	105862	19	0.6835
chr1	105937	105938	3	0.8417
chr1	106037	106038	15	0.8671
chr1	106137	106138	5	0.7092
chr1	106237	106238	9	0.698
chr1	106337	106338	6	0.6139
chr1	106345	106346	9	0.7313
chr1	106425	106426	12	0.6457
chr1	106430	106431	9	0.959
chr1	106445	106446	14	1.0
chr1	106471	106472	3	1.0
chr1	106486	106487	11	0.9799
chr1	106515	106516	7	0.877
chr1	106544	106545	15	0.9735
chr1	106559	106560	8	0.766
chr1	106583	106584	1	0.6967
chr1	106620	106621	1	0.6932
chr1	106649	106650	25	0.6011
chr1	106692	106693	1	0.6412
chr1	106722	106723	5	0.6071
chr1	106744	106745	14	0.9035
chr1	106763	106764	14	1.0
chr1	106806	106807	10	0.9525
chr1	106818	106819	1	1.0
chr1	106885	106886	8	0.9258
chr1	106985	106986	7	1.0
chr1	107085	107086	13	0.886
chr1	107185	107186	13	0.8999
chr1	107271	107272	13	0.8901
chr1	107309	107310	14	0.9184
chr1	107317	107318	11	0.9097
chr1	107427	107428	11	0.8735
chr1	107441	107442	14	0.8738
chr1	107667	107668	17	0.956
chr1	107710	107711	12	0.5219
chr1	107756	107757	5	0.9034
chr1	107804	107805	17	0.6815
chr1	107824	107825	9	0.6938
chr1	107843	107844	10	0.7105
chr1	107861	107862	8	0.557
chr1	107890	107891	10	0.6674
chr1	107905	107906	15	0.7125
chr1	107925	107926	17	0.7103
chr1	107951	107952	8	0.4659
chr1	107974	107975	1	0.5027
chr1	108022	108023	20	0.8743
chr1	108039	108040	8	0.658
chr1	108056	108057	20	0.7645
chr1	108071	108072	4	0.7543
chr1	108117	108118	8	0.6793
chr1	108140	108141	6	0.6824
chr1	108190	108191	5	0.7075
chr1	108229	108230	1	0.6412
chr1	108231	108232	13	0.413
chr1	108331	108332	8	0.7049
chr1	108410	108411	19	0.7072
chr1	108510	108511	22	0.6732
chr1	108582	108583	12	0.747
chr1	108682	108683	3	0.7815
chr1	108751	108752	11	0.7905
chr1	108819	108820	7	0.9246
chr1	108867	108868	9	0.7271
chr1	108902	108903	7	0.9107
chr1	108938	108939	7	0.8151
chr1	108980	108981	7	0.8784
chr1	109000	109001	12	0.8675
chr1	109031	109032	19	0.8116
chr1	109057	109058	13	0.816
chr1	109074	109075	1	0.903
chr1	109101	109102	1	0.7897
chr1	109136	109137	11	0.7804
chr1	109186	109187	13	0.7552
chr1	109233	109234	9	0.618
chr1	109250	109251	8	0.8042
chr1	109265	109266	1	0.8021
chr1	109306	109307	1	0.7016
chr1	109321	109322	1	0.8591
chr1	109355	109356	12	0.623
chr1	109372	109373	16	0.7768
chr1	109385	109386	10	0.8147
chr1	109485	109486	11	0.8543
chr1	109583	109584	15	0.5996
chr1	109683	109684	14	0.6764
chr1	109733	109734	15	0.7006
chr1	109833	109834	8	0.9188
chr1	109903	109904	15	0.8641
chr1	109923	109924	14	0.7097
chr1	109956	109957	10	0.7421
chr1	109993	109994	3	0.6772
chr1	110041	110042	8	0.5574
chr1	110070	110071	12	0.6498
chr1	110104	110105	3	0.7673
chr1	110149	110150	10	0.6218
chr1	110168	110169	16	0.7073
chr1	110198	110199	5	0.6657
chr1	110227	110228	13	0.6115
chr1	110266	110267	2	0.6143
chr1	110316	110317	2	0.6242
chr1	110366	110367	7	0.6713
chr1	110387	110388	11	0.7859
chr1	110394	110395	16	0.6516
chr1	110494	110495	14	0.7452
chr1	110594	110595	13	0.7885
chr1	110694	110695	14	0.6194
chr1	110794	110795	6	0.5829
chr1	110844	110845	15	0.6488
chr1	110882	110883	16	0.8752
chr1	110924	110925	8	0.525
chr1	110930	110931	8	0.401
chr1	110949	110950	3	0.3128
chr1	110990	110991	8	0.3785
chr1	111033	111034	10	0.5849
chr1	111059	111060	10	0.5457
chr1	111079	111080	16	0.3635
chr1	111129	111130	11	0.4685
chr1	111155	111156	6	0.3479
chr1	111188	111189	12	0.3793
chr1	111213	111214	14	0.3862
chr1	111237	111238	11	0.3408
chr1	111258	111259	6	0.3866
chr1	111275	111276	7	0.4088
chr1	111294	111295	22	0.2251
chr1	111326	111327	7	0.3916
chr1	111393	111394	3	0.1475
chr1	111493	111494	3	0.4501
chr1	111543	111544	10	0.3797
chr1	111643	111644	4	0.4472
chr1	111681	111682	12	0.0361
chr1	111721	111722	11	0.2125
chr1	111763	111764	24	0.2208
chr1	111801	111802	7	0.2853
chr1	111833	111834	13	0.1514
chr1	111993	111994	13	0.2686
chr1	112039	112040	18	0.2039
chr1	112121	112122	4	0.27
chr1	112133	112134	11	0.7205
chr1	112168	112169	14	0.7717
chr1	112212	112213	17	0.662
chr1	112262	112263	8	0.6667
chr1	112278	112279	15	0.7011
chr1	112299	112300	13	0.5984
chr1	112339	112340	9	0.7712
chr1	112354	112355	12	0.7548
chr1	112404	112405	1	0.6803
chr1	112427	112428	11	0.8411
chr1	112477	112478	2	0.821
chr1	112527	112528	16	0.8338
chr1	112567	112568	1	0.6647
chr1	112617	112618	10	0.8471
chr1	112649	112650	9	0.6455
chr1	112667	112668	5	0.746
chr1	112767	112768	12	0.7626
chr1	112867	112868	5	0.6341
chr1	112917	112918	11	0.6914
chr1	112972	112973	16	0.5911
chr1	113072	113073	11	0.8771
chr1	113172	113173	11	0.7803
chr1	113214	113215	12	0.8872
chr1	113219	113220	11	0.6562
chr1	113236	113237	13	0.8078
chr1	113264	113265	10	0.6241
chr1	113291	113292	10	0.7425
chr1	113321	113322	16	0.77
chr1	113371	113372	9	0.6514
chr1	113417	113418	15	0.6315
chr1	113450	113451	6	0.7071
chr1	113482	113483	10	0.8637
chr1	113522	113523	11	0.7749
chr1	113552	113553	17	0.7087
chr1	113579	113580	16	0.6691
chr1	113611	113612	11	0.5907
chr1	113626	113627	15	0.7076
chr1	113641	113642	6	0.7294
chr1	113678	113679	5	0.6337
chr1	113698	113699	5	0.8586
chr1	113702	113703	12	0.8604
chr1	113802	113803	6	0.7718
chr1	113902	113903	6	0.5692
chr1	113954	113955	8	0.7899
chr1	114005	114006	11	0.787
chr1	114105	114106	12	0.7875
chr1	114135	114136	6	0.9268
chr1	114145	114146	3	0.9669
chr1	114179	114180	12	0.8484
chr1	114195	114196	10	1.0
chr1	114401	114402	12	0.7401
chr1	114445	114446	1	0.8678
chr1	114456	114457	11	0.8132
chr1	114486	114487	14	0.6965
chr1	114520	114521	9	0.9843
chr1	114542	114543	11	0.8492
chr1	114564	114565	7	0.7219
chr1	114586	114587	11	0.8958
chr1	114636	114637	13	0.9069
chr1	114663	114664	1	0.8351
chr1	114689	114690	7	0.8959
chr1	114704	114705	4	0.8628
chr1	114730	114731	6	0.8778
chr1	114780	114781	6	0.8741
chr1	114795	114796	13	0.8186
chr1	114829	114830	14	0.8605
chr1	114879	114880	10	0.7964
chr1	114913	114914	3	0.8579
chr1	114928	114929	17	0.8109
chr1	114978	114979	1	0.8193
chr1	114990	114991	1	0.9071
chr1	115090	115091	9	0.7146
chr1	115144	115145	4	0.9828
chr1	115213	115214	6	0.6928
chr1	115296	115297	9	0.8758
chr1	115396	115397	8	0.7748
chr1	115496	115497	7	0.8163
chr1	115566	115567	3	0.8878
chr1	115608	115609	2	0.6053
chr1	115640	115641	3	0.8096
chr1	115690	115691	11	0.7562
chr1	115728	115729	12	0.7795
chr1	115760	115761	17	0.805
chr1	115784	115785	8	0.7033
chr1	115818	115819	1	0.7146
chr1	115854	115855	10	0.5516
chr1	115875	115876	14	0.6446
chr1	115914	115915	7	0.5122
chr1	115929	115930	7	0.7673
chr1	115979	115980	4	0.627
chr1	116018	116019	10	0.7456
chr1	116057	116058	8	0.7468
chr1	116084	116085	18	0.8157
chr1	116102	116103	18	0.7505
chr1	116132	116133	3	0.6249
chr1	116163	116164	10	0.7588
chr1	116198	116199	10	0.8285
chr1	116199	116200	21	0.8112
chr1	116299	116300	9	0.6429
chr1	116367	116368	4	0.6515
chr1	116467	116468	11	0.474
chr1	116567	116568	14	0.862
chr1	116617	116618	7	0.7666
chr1	116717	116718	14	0.5787
chr1	116747	116748	16	0.7904
chr1	116755	116756	16	0.5345
chr1	116782	116783	13	0.5062
chr1	116814	116815	3	0.4736
chr1	116848	116849	9	0.5076
chr1	116898	116899	9	0.4704
chr1	116948	116949	5	0.5501
chr1	116998	116999	11	0.6129
chr1	117024	117025	4	0.6464
chr1	117046	117047	7	0.6193
chr1	117064	117065	6	0.6069
chr1	117080	117081	10	0.5588
chr1	117118	117119	5	0.4083
chr1	117168	117169	14	0.418
chr1	117195	117196	6	0.5675
chr1	117245	117246	2	0.4979
chr1	117291	117292	12	0.4333
chr1	117315	117316	19	0.506
chr1	117327	117328	16	0.57
chr1	117427	117428	14	0.5327
chr1	117477	117478	7	0.3957
chr1	117573	117574	10	0.4907
chr1	117623	117624	6	0.4889
chr1	117677	117678	2	0.6058
chr1	117762	117763	9	0.5387
chr1	117862	117863	17	0.6036
chr1	117916	117917	1	0.7892
chr1	117926	117927	3	0.9177
chr1	118004	118005	5	0.7731
chr1	118078	118079	11	0.9283
chr1	118084	118085	4	0.9888
chr1	118226	118227	15	0.7402
chr1	118256	118257	12	0.9124
chr1	118300	118301	14	0.7003
chr1	118344	118345	3	0.6903
chr1	118356	118357	13	0.7517
chr1	118382	118383	16	0.6182
chr1	118424	118425	8	0.7414
chr1	118458	118459	3	0.5663
chr1	118484	118485	8	0.8489
chr1	118515	118516	14	0.6705
chr1	118534	118535	1	0.6248
chr1	118584	118585	13	0.819
chr1	118604	118605	5	0.7138
chr1	118620	118621	1	0.6745
chr1	118643	118644	16	0.7019
chr1	118658	118659	5	0.8082
chr1	118694	118695	16	0.637
chr1	118732	118733	11	0.5972
chr1	118764	118765	1	0.7153
chr1	118790	118791	3	0.7091
chr1	118829	118830	4	0.7143
chr1	118855	118856	11	0.4779
chr1	118884	118885	4	0.8096
chr1	118924	118925	6	0.666
chr1	119024	119025	6	0.736
chr1	119088	119089	15	0.4236
chr1	119188	119189	4	0.5236
chr1	119238	119239	10	0.6853
chr1	119325	119326	14	0.7093
chr1	119425	119426	10	0.7228
chr1	119431	119432	11	0.8188
chr1	119466	119467	6	0.6379
chr1	119509	119510	14	0.6631
chr1	119552	119553	10	0.6764
chr1	119596	119597	14	0.6642
chr1	119646	119647	8	0.6612
chr1	119667	119668	3	0.6951
chr1	119717	119718	12	0.6232
chr1	119767	119768	3	0.7486
chr1	119817	119818	10	0.7588
chr1	119846	119847	5	0.8189
chr1	119879	119880	8	0.6248
chr1	119921	119922	3	0.6342
chr1	119936	119937	13	0.7222
chr1	119970	119971	7	0.5676
chr1	120070	120071	19	0.6553
chr1	120164	120165	18	0.8691
chr1	120231	120232	6	0.7211
chr1	120281	120282	10	0.7495
chr1	120381	120382	1	0.6744
chr1	120444	120445	1	0.8013
chr1	120518	120519	11	0.7626
chr1	120528	120529	13	0.7687
chr1	120555	120556	9	0.9168
chr1	120605	120606	8	0.9606
chr1	120637	120638	9	0.6915
chr1	120657	120658	6	0.8128
chr1	120694	120695	15	0.8236
chr1	120731	120732	3	0.8503
chr1	120776	120777	2	0.8384
chr1	120813	120814	13	1.0
chr1	120863	120864	4	0.8257
chr1	120889	120890	7	0.7481
chr1	120937	120938	8	0.6969
chr1	120956	120957	9	0.797
chr1	121006	121007	7	0.7164
chr1	121040	121041	10	0.7271
chr1	121140	121141	11	0.7369
chr1	121201	121202	11	0.8864
chr1	121256	121257	8	0.8159
chr1	121356	121357	6	0.6755
chr1	121414	121415	6	0.8229
chr1	121514	121515	12	0.8488
chr1	121582	121583	7	1.0
chr1	121592	121593	9	0.2736
chr1	121617	121618	6	0.4439
chr1	121652	121653	13	0.4862
chr1	121688	121689	8	0.4769
chr1	121727	121728	8	0.458
chr1	121742	121743	3	0.526
chr1	121757	121758	16	0.3731
chr1	121772	121773	12	0.4203
chr1	121797	121798	10	0.5953
chr1	121829	121830	4	0.545
chr1	121858	121859	21	0.4348
chr1	121895	121896	5	0.4173
chr1	121924	121925	5	0.4508
chr1	121941	121942	17	0.4466
chr1	121981	121982	10	0.3968
chr1	122013	122014	5	0.3316
chr1	122033	122034	5	0.4673
chr1	122048	122049	6	0.4352
chr1	122051	122052	1	0.4872
chr1	122101	122102	11	0.6118
chr1	122151	122152	12	0.2996
chr1	122251	122252	1	0.6047
chr1	122334	122335	13	0.4192
chr1	122406	122407	4	0.3733
chr1	122456	122457	13	0.365
chr1	122520	122521	14	0.7596
chr1	122544	122545	17	0.6639
chr1	122554	122555	13	0.6388
chr1	122558	122559	13	0.7005
chr1	122560	122561	20	0.6981
chr1	122576	122577	16	0.7596
chr1	122774	122775	13	0.5773
chr1	122784	122785	5	0.0584
chr1	122834	122835	14	0.1424
chr1	122849	122850	6	0.1408
chr1	122899	122900	16	0.0137
chr1	122914	122915	6	0.0883
chr1	122964	122965	10	0.2186
chr1	123002	123003	11	0.0882
chr1	123031	123032	1	0.0
chr1	123073	123074	10	0.2331
chr1	123103	123104	11	0.1694
chr1	123153	123154	4	0.3066
chr1	123203	123204	9	0.1873
chr1	123229	123230	7	0.0667
chr1	123251	123252	7	0.0537
chr1	123266	123267	3	0.0823
chr1	123293	123294	15	0.1913
chr1	123316	123317	8	0.1863
chr1	123416	123417	5	0.128
chr1	123481	123482	10	0.1187
chr1	123546	123547	18	0.2898
chr1	123646	123647	10	0.2262
chr1	123746	123747	9	0.1503
chr1	123825	123826	3	0.1505
chr1	123905	123906	12	0.0
chr1	123929	123930	6	0.1553
chr1	124000	124001	12	0.1364
chr1	124036	124037	5	0.094
chr1	124051	124052	12	0.1058
chr1	124101	124102	18	0.098
chr1	124151	124152	1	0.1976
chr1	124200	124201	9	0.1127
chr1	124229	124230	1	0.1661
chr1	124257	124258	8	0.1344
chr1	124282	124283	12	0.1824
chr1	124304	124305	9	0.1484
chr1	124332	124333	9	0.2464
chr1	124362	124363	14	0.1043
chr1	124379	124380	12	0.0339
chr1	124409	124410	4	0.2938
chr1	124430	124431	9	0.1312
chr1	124530	124531	5	0.2171
chr1	124630	124631	12	0.2809
chr1	124719	124720	16	0.0416
chr1	124769	124770	13	0.1185
chr1	124819	124820	14	0.1287
chr1	124919	124920	4	0.1541
chr1	124953	124954	14	0.2324
chr1	125019	125020	14	0.1214
chr1	125042	125043	14	0.604
chr1	125072	125073	10	0.579
chr1	125117	125118	9	0.6302
chr1	125167	125168	5	0.649
chr1	125194	125195	8	0.6606
chr1	125212	125213	8	0.5049
chr1	125227	125228	12	0.8534
chr1	125260	125261	16	0.6109
chr1	125292	125293	14	0.741
chr1	125322	125323	13	0.7137
chr1	125345	125346	9	0.7347
chr1	125365	125366	8	0.6816
chr1	125388	125389	15	0.4871
chr1	125416	125417	8	0.5198
chr1	125460	125461	10	0.6023
chr1	125481	125482	8	0.5443
chr1	125524	125525	6	0.6647
chr1	125574	125575	4	0.5108
chr1	125587	125588	6	0.7272
chr1	125658	125659	12	0.6304
chr1	125739	125740	2	0.585
chr1	125839	125840	6	0.7448
chr1	125939	125940	9	0.6989
chr1	125994	125995	16	0.7382
chr1	126094	126095	9	0.6688
chr1	126124	126125	16	0.4997
chr1	126134	126135	2	0.2783
chr1	126184	126185	13	0.3698
chr1	126231	126232	17	0.3805
chr1	126281	126282	6	0.3865
chr1	126331	126332	11	0.4098
chr1	126374	126375	13	0.5368
chr1	126408	126409	14	0.4421
chr1	126442	126443	9	0.486
chr1	126472	126473	1	0.5895
chr1	126487	126488	6	0.2464
chr1	126502	126503	8	0.4211
chr1	126523	126524	7	0.5383
chr1	126546	126547	14	0.5534
chr1	126576	126577	11	0.2532
chr1	126594	126595	2	0.3723
chr1	126694	126695	2	0.3914
chr1	126794	126795	2	0.3991
chr1	126894	126895	9	0.3395
chr1	126944	126945	4	0.2451
chr1	127004	127005	1	0.3396
chr1	127054	127055	1	0.3468
chr1	127080	127081	14	0.8177
chr1	127142	127143	10	0.6939
chr1	127182	127183	16	0.6756
chr1	127206	127207	8	0.6565
chr1	127346	127347	8	0.8082
chr1	127386	127387	9	0.8698
chr1	127430	127431	10	0.7304
chr1	127438	127439	11	0.6988
chr1	127464	127465	11	0.5885
chr1	127502	127503	13	0.8068
chr1	127552	127553	6	0.8268
chr1	127573	127574	3	0.6993
chr1	127589	127590	3	0.7571
chr1	127622	127623	4	0.8125
chr1	127647	127648	12	0.6612
chr1	127662	127663	1	0.8076
chr1	127693	127694	15	0.879
chr1	127728	127729	3	0.6956
chr1	127761	127762	6	0.7999
chr1	127776	127777	5	0.6993
chr1	127794	127795	19	0.7552
chr1	127810	127811	13	0.9074
chr1	127829	127830	12	0.6808
chr1	127852	127853	7	0.6973
chr1	127880	127881	3	0.7813
chr1	127926	127927	18	0.7787
chr1	127967	127968	12	0.8126
chr1	127994	127995	12	0.9018
chr1	128078	128079	9	0.8594
chr1	128178	128179	7	0.7557
chr1	128278	128279	10	0.6824
chr1	128348	128349	10	0.6171
chr1	128427	128428	7	0.64
chr1	128465	128466	2	0.8887
chr1	128471	128472	16	0.7487
chr1	128499	128500	10	0.7032
chr1	128519	128520	14	0.689
chr1	128545	128546	2	0.7647
chr1	128576	128577	10	0.6202
chr1	128594	128595	8	0.5901
chr1	128630	128631	9	0.5213
chr1	128680	128681	11	0.5105
chr1	128710	128711	6	0.695
chr1	128735	128736	8	0.866
chr1	128754	128755	12	0.7561
chr1	128770	128771	11	0.7312
chr1	128806	128807	16	0.7129
chr1	128822	128823	4	0.6899
chr1	128872	128873	7	0.5616
chr1	128887	128888	10	0.6527
chr1	128901	128902	8	0.5372
chr1	128959	128960	9	0.5649
chr1	129059	129060	13	0.6109
chr1	129131	129132	6	0.4638
chr1	129231	129232	10	0.5714
chr1	129281	129282	15	0.6747
chr1	129283	129284	11	0.7754
chr1	129329	129330	5	0.7441
chr1	129381	129382	15	0.8583
chr1	129403	129404	15	0.9469
chr1	129449	129450	3	0.8922
chr1	129561	129562	9	0.5979
chr1	129599	129600	4	0.6862
chr1	129615	129616	3	0.6888
chr1	129657	129658	4	0.8053
chr1	129765	129766	4	0.7845
chr1	129815	129816	7	0.8697
chr1	129839	129840	14	0.942
chr1	129877	129878	16	0.7804
chr1	129903	129904	13	0.7791
chr1	129947	129948	8	0.9042
chr1	129991	129992	14	0.7474
chr1	130019	130020	16	0.7353
chr1	130057	130058	7	0.6383
chr1	130088	130089	10	0.868
chr1	130126	130127	10	0.6528
chr1	130176	130177	7	0.7337
chr1	130215	130216	18	0.7543
chr1	130247	130248	6	0.6646
chr1	130285	130286	12	0.7345
chr1	130331	130332	15	0.8061
chr1	130353	130354	12	0.7787
chr1	130381	130382	11	0.6194
chr1	130406	130407	12	0.6697
chr1	130425	130426	16	0.8703
chr1	130508	130509	6	0.8085
chr1	130589	130590	1	0.7469
chr1	130648	130649	10	0.6485
chr1	130698	130699	14	0.7553
chr1	130798	130799	14	0.6187
chr1	130878	130879	3	0.8046
chr1	130978	130979	9	0.8637
chr1	131014	131015	12	0.9147
chr1	131072	131073	10	0.4969
chr1	131104	131105	5	0.6392
chr1	131125	131126	6	0.8077
chr1	131175	131176	9	0.7463
chr1	131213	131214	13	0.6008
chr1	131235	131236	13	0.7809
chr1	131251	131252	11	0.7137
chr1	131278	131279	3	0.5572
chr1	131302	131303	8	0.7666
chr1	131344	131345	3	0.784
chr1	131372	131373	10	0.8394
chr1	131397	131398	6	0.7061
chr1	131412	131413	1	0.6894
chr1	131462	131463	14	0.7599
chr1	131489	131490	7	0.7541
chr1	131538	131539	4	0.9797
chr1	131550	131551	11	0.6569
chr1	131650	131651	14	0.7571
chr1	131700	131701	1	0.8515
chr1	131750	131751	18	0.8698
chr1	131800	131801	1	0.8881
chr1	131900	131901	12	0.5228
chr1	131964	131965	3	0.6037
chr1	131985	131986	7	0.7508
chr1	132028	132029	9	0.9075
chr1	132063	132064	14	0.7072
chr1	132094	132095	3	0.7346
chr1	132144	132145	10	0.5928
chr1	132189	132190	12	0.8326
chr1	132215	132216	10	0.8426
chr1	132265	132266	15	0.8468
chr1	132315	132316	6	0.665
chr1	132358	132359	9	0.8646
chr1	132371	132372	8	0.6712
chr1	132471	132472	10	0.8465
chr1	132521	132522	9	0.7252
chr1	132621	132622	12	0.8708
chr1	132714	132715	7	0.8417
chr1	132766	132767	12	0.7934
chr1	132812	132813	13	0.731
chr1	132822	132823	3	0.6833
chr1	132872	132873	1	0.6229
chr1	132905	132906	4	0.4818
chr1	132921	132922	18	0.5354
chr1	132953	132954	15	0.4401
chr1	132972	132973	12	0.4732
chr1	132998	132999	5	0.6421
chr1	133048	133049	5	0.4611
chr1	133080	133081	8	0.6713
chr1	133130	133131	13	0.6261
chr1	133149	133150	12	0.5893
chr1	133175	133176	5	0.5958
chr1	133196	133197	7	0.521
chr1	133240	133241	16	0.6139
chr1	133268	133269	6	0.4215
chr1	133293	133294	11	0.4461
chr1	133335	133336	5	0.5075
chr1	133363	133364	13	0.6126
chr1	133463	133464	1	0.4672
chr1	133530	133531	12	0.6062
chr1	133588	133589	12	0.6382
chr1	133681	133682	13	0.533
chr1	133765	133766	18	0.5786
chr1	133865	133866	8	0.5411
chr1	133879	133880	10	0.8998
chr1	133903	133904	10	0.8581
chr1	133953	133954	16	0.8189
chr1	134075	134076	16	0.8292
chr1	134177	134178	9	0.8959
chr1	134185	134186	13	0.7926
chr1	134187	134188	5	0.915
chr1	134201	134202	13	0.8002
chr1	134209	134210	14	1.0
chr1	134245	134246	16	0.7991
chr1	134251	134252	6	0.335
chr1	134273	134274	10	0.4567
chr1	134302	134303	7	0.3933
chr1	134318	134319	8	0.4681
chr1	134352	134353	16	0.4168
chr1	134368	134369	7	0.3823
chr1	134391	134392	10	0.3004
chr1	134416	134417	12	0.3139
chr1	134431	134432	7	0.259
chr1	134446	134447	10	0.3664
chr1	134461	134462	9	0.4786
chr1	134501	134502	16	0.5514
chr1	134540	134541	4	0.3798
chr1	134573	134574	16	0.3986
chr1	134605	134606	13	0.4809
chr1	134630	134631	10	0.4072
chr1	134661	134662	8	0.5341
chr1	134682	134683	28	0.4732
chr1	134709	134710	8	0.5695
chr1	134736	134737	4	0.4723
chr1	134770	134771	12	0.4199
chr1	134774	134775	11	0.4146
chr1	134824	134825	8	0.3924
chr1	134924	134925	19	0.3912
chr1	135024	135025	23	0.4415
chr1	135124	135125	5	0.4005
chr1	135221	135222	9	0.3884
chr1	135235	135236	10	0.1245
chr1	135371	135372	3	0.0741
chr1	135435	135436	5	0.1958
chr1	135497	135498	12	0.2374
chr1	135597	135598	6	0.0
chr1	135625	135626	7	0.9177
chr1	135647	135648	11	0.7894
chr1	135681	135682	16	0.8618
chr1	135722	135723	1	0.9171
chr1	135745	135746	7	0.8548
chr1	135777	135778	3	0.8861
chr1	135804	135805	11	0.829
chr1	135841	135842	16	0.9546
chr1	135891	135892	8	0.9135
chr1	135913	135914	7	0.728
chr1	135933	135934	9	0.8265
chr1	135983	135984	11	0.8305
chr1	136007	136008	6	0.8532
chr1	136057	136058	13	0.9359
chr1	136080	136081	9	0.9034
chr1	136129	136130	10	0.9317
