chr	start	end	coverage	methylation_level
chr1	103155	103156	6	0.1919
chr1	103178	103179	18	0.0737
chr1	103228	103229	13	0.2502
chr1	103262	103263	5	0.2996
chr1	103279	103280	8	0.2858
chr1	103329	103330	17	0.37
chr1	103358	103359	3	0.2399
chr1	103373	103374	11	0.2318
chr1	103390	103391	22	0.3071
chr1	103405	103406	8	0.3056
chr1	103437	103438	15	0.3564
chr1	103456	103457	5	0.1568
chr1	103495	103496	9	0.3946
chr1	103523	103524	11	0.3026
chr1	103548	103549	16	0.2477
chr1	103555	103556	19	0.4562
chr1	103655	103656	11	0.4166
chr1	103755	103756	11	0.3457
chr1	103805	103806	17	0.3025
chr1	103893	103894	12	0.2991
chr1	103993	103994	14	0.3045
chr1	104093	104094	7	0.2697
chr1	104135	104136	11	0.0712
chr1	104181	104182	21	0.8728
chr1	104209	104210	10	0.8042
chr1	104237	104238	2	0.8235
chr1	104257	104258	12	0.7584
chr1	104291	104292	10	0.6607
chr1	104319	104320	2	0.8352
chr1	104369	104370	9	0.8729
chr1	104407	104408	15	0.7526
chr1	104442	104443	13	0.7297
chr1	104492	104493	9	0.7625
chr1	104521	104522	16	0.8501
chr1	104571	104572	15	0.808
chr1	104610	104611	13	0.8735
chr1	104651	104652	10	0.7673
chr1	104667	104668	11	0.6246
chr1	104690	104691	7	0.7958
chr1	104715	104716	8	0.8486
chr1	104750	104751	12	0.8671
chr1	104767	104768	9	0.7882
chr1	104867	104868	19	0.8013
chr1	104939	104940	9	0.8443
chr1	105039	105040	12	0.8393
chr1	105118	105119	17	0.6581
chr1	105168	105169	11	0.8444
chr1	105235	105236	5	0.8491
chr1	105309	105310	1	0.7826
chr1	105355	105356	13	0.8843
chr1	105365	105366	2	0.6718
chr1	105396	105397	11	0.6418
chr1	105438	105439	20	0.7609
chr1	105488	105489	10	0.7133
chr1	105503	105504	7	0.7272
chr1	105541	105542	11	0.5923
chr1	105581	105582	15	0.7621
chr1	105618	105619	12	0.6882
chr1	105644	105645	4	0.5362
chr1	105664	105665	7	0.8139
chr1	105687	105688	10	0.613
chr1	105727	105728	10	0.5264
chr1	105752	105753	8	0.6196
chr1	105802	105803	1	0.8056
chr1	105826	105827	3	0.789
chr1	105861	105862	9	0.7738
chr1	105937	105938	11	0.7231
chr1	106037	106038	12	0.809
chr1	106137	106138	1	0.6546
chr1	106237	106238	6	0.8055
chr1	106337	106338	14	0.6841
chr1	106345	106346	14	0.6903
chr1	106425	106426	8	0.6232
chr1	106430	106431	18	0.9226
chr1	106445	106446	9	0.9602
chr1	106471	106472	8	0.9268
chr1	106486	106487	5	0.867
chr1	106515	106516	9	0.8976
chr1	106544	106545	7	0.933
chr1	106559	106560	8	0.7797
chr1	106583	106584	5	0.6917
chr1	106620	106621	17	0.7119
chr1	106649	106650	11	0.5698
chr1	106692	106693	21	0.6548
chr1	106722	106723	6	0.5877
chr1	106744	106745	12	0.8586
chr1	106763	106764	6	0.8936
chr1	106806	106807	15	0.9019
chr1	106818	106819	6	0.8811
chr1	106885	106886	5	0.9729
chr1	106985	106986	15	0.9322
chr1	107085	107086	13	0.9587
chr1	107185	107186	11	0.9332
chr1	107271	107272	5	1.0
chr1	107309	107310	9	1.0
chr1	107317	107318	5	0.8897
chr1	107427	107428	9	0.8723
chr1	107441	107442	18	0.934
chr1	107667	107668	1	0.9594
chr1	107710	107711	7	0.557
chr1	107756	107757	14	0.826
chr1	107804	107805	8	0.795
chr1	107824	107825	8	0.6824
chr1	107843	107844	4	0.6303
chr1	107861	107862	6	0.676
chr1	107890	107891	11	0.6838
chr1	107905	107906	12	0.5995
chr1	107925	107926	7	0.5743
chr1	107951	107952	10	0.569
chr1	107974	107975	13	0.4598
chr1	108022	108023	11	0.8882
chr1	108039	108040	1	0.6449
chr1	108056	108057	1	0.7665
chr1	108071	108072	4	0.8796
chr1	108117	108118	11	0.597
chr1	108140	108141	11	0.5287
chr1	108190	108191	7	0.6334
chr1	108229	108230	12	0.6055
chr1	108231	108232	10	0.5389
chr1	108331	108332	7	0.6232
chr1	108410	108411	8	0.7597
chr1	108510	108511	16	0.7568
chr1	108582	108583	5	0.7464
chr1	108682	108683	12	0.8213
chr1	108751	108752	6	0.7125
chr1	108819	108820	11	0.8972
chr1	108867	108868	4	0.7566
chr1	108902	108903	9	0.8324
chr1	108938	108939	7	0.6883
chr1	108980	108981	17	0.7988
chr1	109000	109001	9	0.7891
chr1	109031	109032	6	0.8351
chr1	109057	109058	15	0.7863
chr1	109074	109075	1	0.8347
chr1	109101	109102	14	0.7351
chr1	109136	109137	11	0.8007
chr1	109186	109187	10	0.8352
chr1	109233	109234	2	0.7661
chr1	109250	109251	9	0.837
chr1	109265	109266	11	0.6769
chr1	109306	109307	14	0.8041
chr1	109321	109322	8	0.8184
chr1	109355	109356	7	0.5399
chr1	109372	109373	1	0.7245
chr1	109385	109386	7	0.8427
chr1	109485	109486	1	0.8001
chr1	109583	109584	9	0.5564
chr1	109683	109684	9	0.7097
chr1	109733	109734	3	0.8263
chr1	109833	109834	6	0.8393
chr1	109903	109904	6	0.8755
chr1	109923	109924	4	0.7277
chr1	109956	109957	11	0.7259
chr1	109993	109994	6	0.5931
chr1	110041	110042	5	0.6157
chr1	110070	110071	9	0.6297
chr1	110104	110105	13	0.7105
chr1	110149	110150	11	0.7282
chr1	110168	110169	1	0.6259
chr1	110198	110199	2	0.6318
chr1	110227	110228	9	0.6738
chr1	110266	110267	8	0.6853
chr1	110316	110317	8	0.5205
chr1	110366	110367	17	0.5427
chr1	110387	110388	16	0.8948
chr1	110394	110395	8	0.7472
chr1	110494	110495	12	0.7025
chr1	110594	110595	7	0.8711
chr1	110694	110695	14	0.6145
chr1	110794	110795	3	0.472
chr1	110844	110845	10	0.7042
chr1	110882	110883	17	0.8542
chr1	110924	110925	7	0.5273
chr1	110930	110931	13	0.3671
chr1	110949	110950	11	0.3783
chr1	110990	110991	12	0.3883
chr1	111033	111034	9	0.549
chr1	111059	111060	2	0.4712
chr1	111079	111080	14	0.4405
chr1	111129	111130	7	0.3864
chr1	111155	111156	12	0.2713
chr1	111188	111189	12	0.3673
chr1	111213	111214	10	0.459
chr1	111237	111238	9	0.4448
chr1	111258	111259	4	0.3686
chr1	111275	111276	9	0.4249
chr1	111294	111295	6	0.2684
chr1	111326	111327	3	0.4918
chr1	111393	111394	6	0.2312
chr1	111493	111494	9	0.5342
chr1	111543	111544	9	0.3616
chr1	111643	111644	16	0.3802
chr1	111681	111682	6	0.0963
chr1	111721	111722	4	0.1487
chr1	111763	111764	4	0.1044
chr1	111801	111802	9	0.1666
chr1	111833	111834	18	0.1303
chr1	111993	111994	10	0.3036
chr1	112039	112040	2	0.1507
chr1	112121	112122	1	0.3141
chr1	112133	112134	21	0.8264
chr1	112168	112169	16	0.8236
chr1	112212	112213	17	0.6867
chr1	112262	112263	11	0.6715
chr1	112278	112279	2	0.6784
chr1	112299	112300	20	0.6536
chr1	112339	112340	15	0.6529
chr1	112354	112355	11	0.8378
chr1	112404	112405	12	0.7127
chr1	112427	112428	10	0.8042
chr1	112477	112478	1	0.7841
chr1	112527	112528	10	0.9156
chr1	112567	112568	5	0.7415
chr1	112617	112618	8	0.8953
chr1	112649	112650	7	0.6845
chr1	112667	112668	6	0.7873
chr1	112767	112768	8	0.77
chr1	112867	112868	17	0.4631
chr1	112917	112918	11	0.7267
chr1	112972	112973	6	0.6245
chr1	113072	113073	10	0.7749
chr1	113172	113173	7	0.769
chr1	113214	113215	5	0.9133
chr1	113219	113220	18	0.6217
chr1	113236	113237	4	0.8459
chr1	113264	113265	9	0.6314
chr1	113291	113292	10	0.7137
chr1	113321	113322	4	0.7548
chr1	113371	113372	10	0.7513
chr1	113417	113418	19	0.6824
chr1	113450	113451	2	0.7888
chr1	113482	113483	8	0.8096
chr1	113522	113523	10	0.9032
chr1	113552	113553	20	0.677
chr1	113579	113580	9	0.5652
chr1	113611	113612	1	0.6815
chr1	113626	113627	10	0.7075
chr1	113641	113642	11	0.6458
chr1	113678	113679	13	0.591
chr1	113698	113699	7	0.7626
chr1	113702	113703	9	0.7953
chr1	113802	113803	9	0.7134
chr1	113902	113903	11	0.6483
chr1	113954	113955	13	0.6311
chr1	114005	114006	14	0.8035
chr1	114105	114106	10	0.7931
chr1	114135	114136	7	0.9514
chr1	114145	114146	4	0.9437
chr1	114179	114180	11	0.743
chr1	114195	114196	9	1.0
chr1	114401	114402	10	0.77
chr1	114445	114446	11	0.9716
chr1	114456	114457	7	0.862
chr1	114486	114487	22	0.7594
chr1	114520	114521	4	0.8974
chr1	114542	114543	11	0.7864
chr1	114564	114565	16	0.8518
chr1	114586	114587	14	0.7954
chr1	114636	114637	9	0.9177
chr1	114663	114664	7	0.8267
chr1	114689	114690	9	0.9517
chr1	114704	114705	7	0.9603
chr1	114730	114731	12	0.8248
chr1	114780	114781	6	0.8982
chr1	114795	114796	8	0.8506
chr1	114829	114830	9	0.8279
chr1	114879	114880	12	0.8363
chr1	114913	114914	17	0.8745
chr1	114928	114929	6	0.6876
chr1	114978	114979	11	0.7998
chr1	114990	114991	6	0.8338
chr1	115090	115091	13	0.6267
chr1	115144	115145	10	0.9021
chr1	115213	115214	8	0.776
chr1	115296	115297	9	0.9194
chr1	115396	115397	8	0.8459
chr1	115496	115497	17	0.7928
chr1	115566	115567	3	1.0
chr1	115608	115609	13	0.7359
chr1	115640	115641	14	0.8435
chr1	115690	115691	3	0.7305
chr1	115728	115729	9	0.7351
chr1	115760	115761	8	0.7537
chr1	115784	115785	16	0.6644
chr1	115818	115819	9	0.8833
chr1	115854	115855	12	0.6148
chr1	115875	115876	10	0.7112
chr1	115914	115915	15	0.5723
chr1	115929	115930	12	0.8124
chr1	115979	115980	16	0.6025
chr1	116018	116019	16	0.7181
chr1	116057	116058	10	0.7782
chr1	116084	116085	3	0.7619
chr1	116102	116103	10	0.6588
chr1	116132	116133	15	0.6177
chr1	116163	116164	18	0.6497
chr1	116198	116199	10	0.7681
chr1	116199	116200	15	0.8303
chr1	116299	116300	7	0.7826
chr1	116367	116368	3	0.6364
chr1	116467	116468	11	0.5502
chr1	116567	116568	5	0.7822
chr1	116617	116618	1	0.6912
chr1	116717	116718	10	0.6469
chr1	116747	116748	5	0.7946
chr1	116755	116756	8	0.4818
chr1	116782	116783	8	0.463
chr1	116814	116815	4	0.4638
chr1	116848	116849	9	0.464
chr1	116898	116899	7	0.4682
chr1	116948	116949	4	0.5994
chr1	116998	116999	1	0.6606
chr1	117024	117025	7	0.6076
chr1	117046	117047	9	0.6293
chr1	117064	117065	9	0.4839
chr1	117080	117081	12	0.5507
chr1	117118	117119	12	0.4165
chr1	117168	117169	10	0.4673
chr1	117195	117196	6	0.6826
chr1	117245	117246	12	0.558
chr1	117291	117292	7	0.4566
chr1	117315	117316	10	0.5306
chr1	117327	117328	10	0.6344
chr1	117427	117428	10	0.458
chr1	117477	117478	14	0.3984
chr1	117573	117574	7	0.4732
chr1	117623	117624	3	0.4031
chr1	117677	117678	18	0.6264
chr1	117762	117763	8	0.5038
chr1	117862	117863	6	0.5442
chr1	117916	117917	17	0.8363
chr1	117926	117927	7	0.8395
chr1	118004	118005	1	0.831
chr1	118078	118079	11	0.8488
chr1	118084	118085	11	0.9272
chr1	118226	118227	15	0.6287
chr1	118256	118257	5	0.8705
chr1	118300	118301	12	0.6818
chr1	118344	118345	13	0.5528
chr1	118356	118357	18	0.8756
chr1	118382	118383	9	0.6737
chr1	118424	118425	4	0.7786
chr1	118458	118459	9	0.7364
chr1	118484	118485	7	0.771
chr1	118515	118516	6	0.612
chr1	118534	118535	13	0.612
chr1	118584	118585	17	0.8988
chr1	118604	118605	21	0.6951
chr1	118620	118621	12	0.7528
chr1	118643	118644	11	0.7995
chr1	118658	118659	10	0.7218
chr1	118694	118695	5	0.5884
chr1	118732	118733	10	0.6268
chr1	118764	118765	16	0.7179
chr1	118790	118791	8	0.7202
chr1	118829	118830	7	0.6301
chr1	118855	118856	5	0.5801
chr1	118884	118885	11	0.8075
chr1	118924	118925	13	0.7016
chr1	119024	119025	3	0.7571
chr1	119088	119089	15	0.6158
chr1	119188	119189	14	0.4642
chr1	119238	119239	15	0.7537
chr1	119325	119326	9	0.7167
chr1	119425	119426	9	0.7976
chr1	119431	119432	11	0.7911
chr1	119466	119467	11	0.5976
chr1	119509	119510	10	0.8214
chr1	119552	119553	15	0.7001
chr1	119596	119597	6	0.7531
chr1	119646	119647	15	0.7727
chr1	119667	119668	13	0.8295
chr1	119717	119718	13	0.6466
chr1	119767	119768	12	0.7919
chr1	119817	119818	6	0.8145
chr1	119846	119847	14	0.8844
chr1	119879	119880	17	0.6923
chr1	119921	119922	6	0.6597
chr1	119936	119937	1	0.731
chr1	119970	119971	12	0.618
chr1	120070	120071	15	0.7483
chr1	120164	120165	13	0.8635
chr1	120231	120232	10	0.7924
chr1	120281	120282	8	0.7451
chr1	120381	120382	13	0.6959
chr1	120444	120445	9	0.85
chr1	120518	120519	7	0.833
chr1	120528	120529	7	0.865
chr1	120555	120556	6	0.8749
chr1	120605	120606	18	0.8311
chr1	120637	120638	4	0.7306
chr1	120657	120658	13	0.8871
chr1	120694	120695	1	0.8543
chr1	120731	120732	17	0.8571
chr1	120776	120777	20	0.801
chr1	120813	120814	15	0.9005
chr1	120863	120864	13	0.954
chr1	120889	120890	14	0.8485
chr1	120937	120938	16	0.9235
chr1	120956	120957	4	0.9291
chr1	121006	121007	1	0.8754
chr1	121040	121041	5	0.835
chr1	121140	121141	19	0.7023
chr1	121201	121202	6	0.8884
chr1	121256	121257	8	0.8397
chr1	121356	121357	10	0.6837
chr1	121414	121415	12	0.7244
chr1	121514	121515	7	0.7596
chr1	121582	121583	17	0.9821
chr1	121592	121593	8	0.1982
chr1	121617	121618	12	0.4099
chr1	121652	121653	15	0.4507
chr1	121688	121689	8	0.2516
chr1	121727	121728	5	0.5806
chr1	121742	121743	16	0.4782
chr1	121757	121758	7	0.3918
chr1	121772	121773	17	0.395
chr1	121797	121798	5	0.4741
chr1	121829	121830	17	0.575
chr1	121858	121859	3	0.5084
chr1	121895	121896	14	0.4764
chr1	121924	121925	21	0.5715
chr1	121941	121942	5	0.5446
chr1	121981	121982	16	0.5795
chr1	122013	122014	9	0.3036
chr1	122033	122034	8	0.527
chr1	122048	122049	8	0.4733
chr1	122051	122052	13	0.406
chr1	122101	122102	6	0.6008
chr1	122151	122152	12	0.4019
chr1	122251	122252	5	0.5898
chr1	122334	122335	9	0.4768
chr1	122406	122407	9	0.4013
chr1	122456	122457	20	0.4205
chr1	122520	122521	14	0.5968
chr1	122544	122545	13	0.8009
chr1	122554	122555	4	0.7727
chr1	122558	122559	7	0.6256
chr1	122560	122561	13	0.6024
chr1	122576	122577	8	0.6947
chr1	122774	122775	10	0.5831
chr1	122784	122785	6	0.1837
chr1	122834	122835	11	0.0644
chr1	122849	122850	9	0.1801
chr1	122899	122900	12	0.0786
chr1	122914	122915	16	0.1693
chr1	122964	122965	10	0.2334
chr1	123002	123003	7	0.2071
chr1	123031	123032	5	0.111
chr1	123073	123074	15	0.2782
chr1	123103	123104	5	0.2397
chr1	123153	123154	13	0.1714
chr1	123203	123204	12	0.1173
chr1	123229	123230	7	0.0786
chr1	123251	123252	5	0.0915
chr1	123266	123267	11	0.0861
chr1	123293	123294	11	0.2768
chr1	123316	123317	1	0.245
chr1	123416	123417	13	0.032
chr1	123481	123482	12	0.1581
chr1	123546	123547	14	0.2768
chr1	123646	123647	16	0.2464
chr1	123746	123747	7	0.1151
chr1	123825	123826	9	0.1483
chr1	123905	123906	16	0.0646
chr1	123929	123930	7	0.1639
chr1	123979	123980	13	0.0408
chr1	124000	124001	4	0.178
chr1	124036	124037	6	0.0825
chr1	124051	124052	9	0.0775
chr1	124101	124102	13	0.0
chr1	124151	124152	5	0.193
chr1	124200	124201	9	0.0333
chr1	124229	124230	7	0.154
chr1	124257	124258	10	0.0079
chr1	124282	124283	9	0.1253
chr1	124304	124305	2	0.1335
chr1	124332	124333	9	0.1624
chr1	124362	124363	4	0.0696
chr1	124379	124380	14	0.0963
chr1	124409	124410	8	0.2111
chr1	124430	124431	6	0.0
chr1	124530	124531	13	0.2768
chr1	124630	124631	10	0.3962
chr1	124719	124720	11	0.0581
chr1	124769	124770	8	0.0529
chr1	124819	124820	18	0.1798
chr1	124919	124920	9	0.0905
chr1	124953	124954	12	0.156
chr1	125019	125020	2	0.0845
chr1	125042	125043	10	0.508
chr1	125072	125073	7	0.67
chr1	125117	125118	10	0.6977
chr1	125167	125168	8	0.6352
chr1	125194	125195	12	0.6398
chr1	125212	125213	9	0.5283
chr1	125227	125228	25	0.7668
chr1	125260	125261	15	0.6837
chr1	125292	125293	5	0.6459
chr1	125322	125323	9	0.6938
chr1	125345	125346	9	0.7549
chr1	125365	125366	7	0.8314
chr1	125388	125389	7	0.4623
chr1	125416	125417	12	0.6427
chr1	125460	125461	15	0.6164
chr1	125481	125482	18	0.5474
chr1	125524	125525	13	0.7437
chr1	125574	125575	8	0.5583
chr1	125587	125588	6	0.6167
chr1	125658	125659	11	0.5286
chr1	125739	125740	11	0.4901
chr1	125839	125840	19	0.7186
chr1	125939	125940	10	0.5671
chr1	125994	125995	10	0.6789
chr1	126094	126095	7	0.6614
chr1	126124	126125	8	0.6108
chr1	126134	126135	8	0.4269
chr1	126184	126185	13	0.4636
chr1	126231	126232	7	0.3748
chr1	126281	126282	15	0.3655
chr1	126331	126332	8	0.3758
chr1	126374	126375	17	0.5209
chr1	126408	126409	9	0.4968
chr1	126442	126443	11	0.5804
chr1	126472	126473	5	0.6206
chr1	126487	126488	3	0.2619
chr1	126502	126503	18	0.4361
chr1	126523	126524	10	0.452
chr1	126546	126547	13	0.4479
chr1	126576	126577	7	0.3392
chr1	126594	126595	1	0.425
chr1	126694	126695	4	0.3756
chr1	126794	126795	7	0.4076
chr1	126894	126895	9	0.3249
chr1	126944	126945	13	0.1771
chr1	127004	127005	16	0.4143
chr1	127054	127055	10	0.4298
chr1	127080	127081	7	0.6971
chr1	127142	127143	14	0.7194
chr1	127182	127183	3	0.5877
chr1	127206	127207	6	0.6812
chr1	127346	127347	10	0.8504
chr1	127386	127387	15	0.8514
chr1	127430	127431	6	0.7104
chr1	127438	127439	8	0.625
chr1	127464	127465	2	0.5938
chr1	127502	127503	8	0.7496
chr1	127552	127553	8	0.8192
chr1	127573	127574	6	0.6566
chr1	127589	127590	15	0.8584
chr1	127622	127623	13	0.7585
chr1	127647	127648	8	0.6865
chr1	127662	127663	12	0.86
chr1	127693	127694	18	0.7415
chr1	127728	127729	7	0.651
chr1	127761	127762	12	0.7749
chr1	127776	127777	14	0.7524
chr1	127794	127795	6	0.7875
chr1	127810	127811	11	0.7926
chr1	127829	127830	13	0.6454
chr1	127852	127853	13	0.7664
chr1	127880	127881	19	0.8485
chr1	127926	127927	13	0.8573
chr1	127967	127968	3	0.8087
chr1	127994	127995	5	0.8394
chr1	128078	128079	5	0.9752
chr1	128178	128179	12	0.6669
chr1	128278	128279	11	0.6288
chr1	128348	128349	10	0.5572
chr1	128427	128428	1	0.712
chr1	128465	128466	1	0.8739
chr1	128471	128472	13	0.7422
chr1	128499	128500	6	0.7181
chr1	128519	128520	8	0.7198
chr1	128545	128546	11	0.7355
chr1	128576	128577	5	0.6313
chr1	128594	128595	12	0.5677
chr1	128630	128631	3	0.6608
chr1	128680	128681	3	0.5519
chr1	128710	128711	13	0.7748
chr1	128735	128736	12	0.806
chr1	128754	128755	10	0.7335
chr1	128770	128771	12	0.7716
chr1	128806	128807	10	0.7421
chr1	128822	128823	6	0.4938
chr1	128872	128873	6	0.6451
chr1	128887	128888	7	0.6776
chr1	128901	128902	12	0.5018
chr1	128959	128960	14	0.553
chr1	129059	129060	13	0.5615
chr1	129131	129132	10	0.4491
chr1	129231	129232	3	0.6257
chr1	129281	129282	5	0.7093
chr1	129283	129284	16	0.7472
chr1	129329	129330	10	0.8978
chr1	129381	129382	11	0.769
chr1	129403	129404	1	0.9058
chr1	129449	129450	9	0.8579
chr1	129561	129562	5	0.6946
chr1	129599	129600	1	0.7275
chr1	129615	129616	11	0.7685
chr1	129657	129658	14	0.7459
chr1	129765	129766	11	0.9058
chr1	129815	129816	14	0.8665
chr1	129839	129840	6	0.95
chr1	129877	129878	7	0.8364
chr1	129903	129904	6	0.7018
chr1	129947	129948	5	0.8271
chr1	129991	129992	8	0.8738
chr1	130019	130020	15	0.8281
chr1	130057	130058	7	0.769
chr1	130088	130089	12	0.7868
chr1	130126	130127	5	0.6906
chr1	130176	130177	4	0.8458
chr1	130215	130216	8	0.6924
chr1	130247	130248	12	0.7262
chr1	130285	130286	13	0.6166
chr1	130331	130332	10	0.7931
chr1	130353	130354	9	0.8227
chr1	130381	130382	18	0.6057
chr1	130406	130407	6	0.6313
chr1	130425	130426	6	0.8568
chr1	130508	130509	11	0.7153
chr1	130589	130590	15	0.6897
chr1	130648	130649	10	0.6442
chr1	130698	130699	9	0.6664
chr1	130798	130799	16	0.6904
chr1	130878	130879	2	0.8349
chr1	130978	130979	1	0.7327
chr1	131014	131015	14	0.8209
chr1	131072	131073	3	0.5489
chr1	131104	131105	9	0.6807
chr1	131125	131126	13	0.7966
chr1	131175	131176	1	0.7975
chr1	131213	131214	10	0.6127
chr1	131235	131236	6	0.6712
chr1	131251	131252	17	0.6269
chr1	131278	131279	3	0.5526
chr1	131302	131303	8	0.8534
chr1	131344	131345	9	0.8295
chr1	131372	131373	13	0.9181
chr1	131397	131398	10	0.6993
chr1	131412	131413	8	0.7704
chr1	131462	131463	13	0.7312
chr1	131489	131490	1	0.8128
chr1	131538	131539	15	0.9472
chr1	131550	131551	5	0.6407
chr1	131650	131651	6	0.7704
chr1	131700	131701	12	0.787
chr1	131750	131751	5	0.7843
chr1	131800	131801	5	0.901
chr1	131900	131901	1	0.5843
chr1	131964	131965	14	0.6486
chr1	131985	131986	10	0.8083
chr1	132028	132029	8	0.7736
chr1	132063	132064	15	0.6964
chr1	132094	132095	1	0.6955
chr1	132144	132145	12	0.631
chr1	132189	132190	8	0.8589
chr1	132215	132216	3	0.6449
chr1	132265	132266	14	0.7832
chr1	132315	132316	14	0.8312
chr1	132358	132359	11	0.8027
chr1	132371	132372	6	0.6782
chr1	132471	132472	17	0.8174
chr1	132521	132522	13	0.7786
chr1	132621	132622	8	0.7876
chr1	132714	132715	12	0.7769
chr1	132766	132767	8	0.8623
chr1	132812	132813	7	0.8309
chr1	132822	132823	8	0.6189
chr1	132872	132873	8	0.6819
chr1	132905	132906	13	0.4578
chr1	132921	132922	6	0.5514
chr1	132953	132954	19	0.5603
chr1	132972	132973	4	0.4555
chr1	132998	132999	5	0.6273
chr1	133048	133049	11	0.4184
chr1	133080	133081	13	0.5277
chr1	133130	133131	12	0.6332
chr1	133149	133150	6	0.5951
chr1	133175	133176	9	0.5422
chr1	133196	133197	9	0.5056
chr1	133240	133241	9	0.6006
chr1	133268	133269	3	0.4178
chr1	133293	133294	11	0.4368
chr1	133335	133336	19	0.5394
chr1	133363	133364	13	0.6133
chr1	133463	133464	7	0.4182
chr1	133530	133531	1	0.459
chr1	133588	133589	8	0.5962
chr1	133681	133682	10	0.5822
chr1	133765	133766	12	0.5267
chr1	133865	133866	11	0.5784
chr1	133879	133880	22	0.9305
chr1	133903	133904	8	0.8566
chr1	133953	133954	10	0.75
chr1	134075	134076	8	0.8346
chr1	134177	134178	11	0.9648
chr1	134185	134186	13	0.8298
chr1	134187	134188	9	0.9046
chr1	134201	134202	3	0.8027
chr1	134209	134210	10	0.9663
chr1	134245	134246	15	0.8531
chr1	134251	134252	11	0.3225
chr1	134273	134274	1	0.3936
chr1	134302	134303	15	0.4357
chr1	134318	134319	6	0.4704
chr1	134352	134353	13	0.4808
chr1	134368	134369	10	0.4463
chr1	134391	134392	7	0.3291
chr1	134416	134417	10	0.3511
chr1	134431	134432	17	0.3181
chr1	134446	134447	6	0.3939
chr1	134461	134462	9	0.4976
chr1	134501	134502	7	0.5341
chr1	134540	134541	21	0.3772
chr1	134573	134574	8	0.4069
chr1	134605	134606	11	0.5253
chr1	134630	134631	8	0.4115
chr1	134661	134662	3	0.5245
chr1	134682	134683	7	0.5195
chr1	134709	134710	11	0.4442
chr1	134736	134737	8	0.4309
chr1	134770	134771	11	0.3142
chr1	134774	134775	20	0.5295
chr1	134824	134825	14	0.3456
chr1	134924	134925	12	0.3753
chr1	135024	135025	1	0.4434
chr1	135124	135125	17	0.3143
chr1	135221	135222	13	0.4088
chr1	135235	135236	9	0.0529
chr1	135371	135372	2	0.0563
chr1	135435	135436	6	0.1617
chr1	135497	135498	10	0.2454
chr1	135597	135598	11	0.0727
chr1	135625	135626	8	0.8125
chr1	135647	135648	16	0.9725
chr1	135681	135682	6	0.917
chr1	135722	135723	14	0.9494
chr1	135745	135746	10	0.9173
chr1	135777	135778	11	0.8932
chr1	135804	135805	1	0.8985
chr1	135841	135842	15	0.9339
chr1	135891	135892	12	0.9039
chr1	135913	135914	12	0.7092
chr1	135933	135934	3	0.9213
chr1	135983	135984	12	0.7333
chr1	136007	136008	8	0.7865
chr1	136057	136058	10	0.804
chr1	136080	136081	5	0.9787
chr1	136129	136130	10	0.9734
