chr	start	end	coverage	methylation_level
chr1	109993	109994	8	0.655
chr1	110041	110042	18	0.6672
chr1	110070	110071	7	0.706
chr1	110104	110105	21	0.8181
chr1	110149	110150	2	0.7856
chr1	110168	110169	11	0.8073
chr1	110198	110199	16	0.6925
chr1	110227	110228	1	0.673
chr1	110266	110267	8	0.7846
chr1	110316	110317	11	0.4153
chr1	110366	110367	15	0.7553
chr1	110387	110388	9	0.8927
chr1	110394	110395	1	0.8356
chr1	110494	110495	16	0.7064
chr1	110594	110595	12	0.7414
chr1	110694	110695	3	0.6482
chr1	110794	110795	1	0.4899
chr1	110844	110845	14	0.7427
chr1	110882	110883	1	0.8307
chr1	110924	110925	7	0.6327
chr1	110930	110931	6	0.1266
chr1	110949	110950	13	0.124
chr1	110990	110991	7	0.2201
chr1	111033	111034	12	0.3211
chr1	111059	111060	7	0.2674
chr1	111079	111080	11	0.2088
chr1	111129	111130	10	0.3135
chr1	111155	111156	4	0.0845
chr1	111188	111189	16	0.0517
chr1	111213	111214	8	0.1937
chr1	111237	111238	14	0.2361
chr1	111258	111259	7	0.2612
chr1	111275	111276	16	0.2781
chr1	111294	111295	10	0.182
chr1	111326	111327	15	0.297
chr1	111393	111394	15	0.1738
chr1	111493	111494	14	0.2868
chr1	111543	111544	11	0.0511
chr1	111643	111644	6	0.0924
chr1	111681	111682	9	0.196
chr1	111721	111722	19	0.1665
chr1	111763	111764	9	0.0682
chr1	111801	111802	14	0.1413
chr1	111833	111834	11	0.1749
chr1	111993	111994	9	0.1828
chr1	112039	112040	11	0.1277
chr1	112121	112122	8	0.2615
chr1	112133	112134	11	0.7931
chr1	112168	112169	13	0.7999
chr1	112212	112213	9	0.711
chr1	112262	112263	2	0.6671
chr1	112278	112279	6	0.7737
chr1	112299	112300	17	0.6345
chr1	112339	112340	16	0.6984
chr1	112354	112355	6	0.8385
chr1	112404	112405	3	0.7634
chr1	112427	112428	8	0.7738
chr1	112477	112478	9	0.8286
chr1	112527	112528	10	0.8779
chr1	112567	112568	6	0.7823
chr1	112617	112618	8	0.7147
chr1	112649	112650	11	0.5952
chr1	112667	112668	21	0.8333
chr1	112767	112768	8	0.8315
chr1	112867	112868	12	0.7576
chr1	112917	112918	6	0.6909
chr1	112972	112973	12	0.6978
chr1	113072	113073	6	0.853
chr1	113172	113173	8	0.7893
chr1	113214	113215	4	0.8109
chr1	113219	113220	17	0.7513
chr1	113236	113237	9	0.9525
chr1	113264	113265	23	0.805
chr1	113291	113292	12	0.9021
chr1	113321	113322	17	0.9844
chr1	113371	113372	6	0.7832
chr1	113417	113418	7	0.9344
chr1	113450	113451	3	0.873
chr1	113482	113483	3	0.9617
chr1	113522	113523	21	0.8959
chr1	113552	113553	16	0.9441
chr1	113579	113580	13	1.0
chr1	113611	113612	9	0.9
chr1	113626	113627	8	0.7092
chr1	113641	113642	12	0.9018
chr1	113678	113679	12	0.9262
chr1	113698	113699	10	0.9905
chr1	113702	113703	2	0.9227
chr1	113802	113803	11	0.8271
chr1	113902	113903	17	0.805
chr1	113954	113955	2	1.0
chr1	114005	114006	8	0.8883
chr1	114105	114106	12	0.8997
chr1	114135	114136	14	0.8313
chr1	114145	114146	3	0.8057
chr1	114179	114180	13	0.7216
chr1	114195	114196	1	0.948
chr1	114401	114402	14	0.8425
chr1	114445	114446	14	0.8726
chr1	114456	114457	8	0.8705
chr1	114486	114487	11	0.7559
chr1	114520	114521	13	0.959
chr1	114542	114543	8	0.7919
chr1	114564	114565	16	0.8904
chr1	114586	114587	17	1.0
chr1	114636	114637	8	0.957
chr1	114663	114664	3	0.7829
chr1	114689	114690	14	0.8231
chr1	114704	114705	14	0.935
chr1	114730	114731	2	0.9191
chr1	114780	114781	10	0.9153
chr1	114795	114796	16	0.7668
chr1	114829	114830	3	0.8866
chr1	114879	114880	11	0.9266
chr1	114913	114914	9	0.9562
chr1	114928	114929	11	0.8448
chr1	114978	114979	17	0.8423
chr1	114990	114991	17	0.8885
chr1	115090	115091	1	0.6604
chr1	115144	115145	13	0.9493
chr1	115213	115214	15	0.8789
chr1	115296	115297	6	0.9608
chr1	115396	115397	13	0.82
chr1	115496	115497	4	0.9103
chr1	115566	115567	10	0.8799
chr1	115608	115609	15	0.6928
chr1	115640	115641	14	0.7506
chr1	115690	115691	8	0.804
chr1	115728	115729	19	0.8459
chr1	115760	115761	9	0.7947
chr1	115784	115785	13	0.7875
chr1	115818	115819	12	0.9371
chr1	115854	115855	11	0.6422
chr1	115875	115876	13	0.7071
chr1	115914	115915	16	0.678
chr1	115929	115930	16	0.9139
chr1	115979	115980	10	0.692
chr1	116018	116019	11	0.6789
chr1	116057	116058	18	0.8364
chr1	116084	116085	17	0.931
chr1	116102	116103	4	0.7407
chr1	116132	116133	5	0.6698
chr1	116163	116164	12	0.7511
chr1	116198	116199	6	0.8598
chr1	116199	116200	1	0.8353
chr1	116299	116300	11	0.5799
chr1	116367	116368	14	0.6293
chr1	116467	116468	16	0.5953
chr1	116567	116568	16	0.8099
chr1	116717	116718	15	0.6502
chr1	116747	116748	14	0.7485
chr1	116755	116756	1	0.8306
chr1	116782	116783	12	0.6844
chr1	116814	116815	8	0.7847
chr1	116898	116899	14	0.7149
chr1	116948	116949	11	0.7682
chr1	116998	116999	10	0.8693
chr1	117024	117025	4	0.945
chr1	117046	117047	18	0.9387
chr1	117064	117065	9	0.7022
chr1	117080	117081	6	0.7031
chr1	117118	117119	1	0.7282
chr1	117168	117169	4	0.793
chr1	117195	117196	5	0.7957
chr1	117245	117246	5	0.8556
chr1	117291	117292	14	0.7372
chr1	117315	117316	2	0.7579
chr1	117327	117328	6	0.8867
chr1	117427	117428	12	0.7314
chr1	117477	117478	4	0.5993
chr1	117573	117574	7	0.7639
chr1	117623	117624	8	0.8608
chr1	117677	117678	11	1.0
chr1	117762	117763	16	0.8824
chr1	117862	117863	7	0.8278
chr1	117916	117917	12	0.7485
chr1	117926	117927	10	0.8104
chr1	118004	118005	8	0.9207
chr1	118078	118079	8	0.7915
chr1	118084	118085	5	0.8408
chr1	118226	118227	12	0.7253
chr1	118256	118257	11	0.7981
chr1	118300	118301	7	0.6743
chr1	118344	118345	10	0.7595
chr1	118356	118357	5	0.797
chr1	118382	118383	10	0.7058
chr1	118424	118425	14	0.7881
chr1	118458	118459	3	0.6564
chr1	118484	118485	1	0.7846
chr1	118515	118516	5	0.7228
chr1	118534	118535	2	0.6982
chr1	118584	118585	12	0.7546
chr1	118604	118605	20	0.807
chr1	118620	118621	13	0.7397
chr1	118643	118644	12	0.8526
chr1	118658	118659	13	0.7943
chr1	118694	118695	8	0.8008
chr1	118732	118733	13	0.7884
chr1	118764	118765	6	0.6156
chr1	118790	118791	4	0.7557
chr1	118829	118830	3	0.6874
chr1	118855	118856	14	0.6409
chr1	118884	118885	6	0.8437
chr1	118924	118925	3	0.7584
chr1	119024	119025	5	0.6678
chr1	119088	119089	13	0.6912
chr1	119188	119189	18	0.6879
chr1	119238	119239	12	0.7796
chr1	119325	119326	21	0.7406
chr1	119425	119426	1	0.7756
chr1	119431	119432	13	0.6634
chr1	119466	119467	10	0.6803
chr1	119509	119510	12	0.7311
chr1	119552	119553	11	0.6898
chr1	119596	119597	26	0.821
chr1	119646	119647	1	0.7049
chr1	119667	119668	8	0.7739
chr1	119717	119718	11	0.8133
chr1	119767	119768	6	0.7923
chr1	119817	119818	9	0.8079
chr1	119846	119847	14	0.9742
chr1	119879	119880	12	0.7314
chr1	119921	119922	21	0.8256
chr1	119936	119937	11	0.7861
chr1	119970	119971	11	0.6825
chr1	120070	120071	5	0.8099
chr1	120164	120165	8	0.8094
chr1	120231	120232	6	0.8793
chr1	120281	120282	3	0.7673
chr1	120381	120382	9	0.6277
chr1	120444	120445	1	0.7826
chr1	120518	120519	8	0.6689
chr1	120528	120529	6	0.8998
chr1	120555	120556	7	0.9656
chr1	120605	120606	6	0.9682
chr1	120637	120638	7	0.877
chr1	120657	120658	13	0.8565
chr1	120694	120695	13	0.903
chr1	120731	120732	21	0.8314
chr1	120776	120777	9	0.8618
chr1	120813	120814	16	0.9616
chr1	120863	120864	13	1.0
chr1	120889	120890	6	0.8256
chr1	120937	120938	19	0.9172
chr1	120956	120957	11	0.941
chr1	121006	121007	7	0.6623
chr1	121040	121041	14	0.7972
chr1	121140	121141	9	0.8415
chr1	121201	121202	8	0.7609
chr1	121256	121257	2	0.9409
chr1	121356	121357	9	0.7363
chr1	121414	121415	14	0.7767
chr1	121514	121515	15	0.8831
chr1	121582	121583	2	0.969
chr1	121592	121593	2	0.5194
chr1	121617	121618	4	0.7084
chr1	121652	121653	4	0.7029
chr1	121688	121689	5	0.5869
chr1	121727	121728	6	0.8883
chr1	121742	121743	7	0.6949
chr1	121757	121758	9	0.7287
chr1	121772	121773	8	0.5253
chr1	121797	121798	6	0.7173
chr1	121829	121830	14	0.7485
chr1	121858	121859	14	0.7175
chr1	121895	121896	4	0.495
chr1	121924	121925	10	0.7014
chr1	121941	121942	5	0.8007
chr1	122013	122014	20	0.5074
chr1	122033	122034	7	0.7237
chr1	122048	122049	11	0.7198
chr1	122051	122052	5	0.6397
chr1	122101	122102	3	0.7153
chr1	122151	122152	9	0.7697
chr1	122251	122252	7	0.8023
chr1	122334	122335	6	0.603
chr1	122406	122407	2	0.7056
chr1	122456	122457	7	0.6173
chr1	122520	122521	17	0.4461
chr1	122544	122545	6	0.8384
chr1	122554	122555	10	0.7993
chr1	122558	122559	10	0.7811
chr1	122560	122561	6	0.4878
chr1	122576	122577	13	0.6775
chr1	122774	122775	4	0.7075
chr1	122784	122785	9	0.0442
chr1	122834	122835	14	0.1475
chr1	122849	122850	14	0.087
chr1	122899	122900	5	0.0751
chr1	122914	122915	16	0.1474
chr1	122964	122965	19	0.1751
chr1	123002	123003	13	0.1908
chr1	123031	123032	4	0.0395
chr1	123073	123074	1	0.2608
chr1	123103	123104	10	0.1662
chr1	123153	123154	6	0.1949
chr1	123203	123204	15	0.1331
chr1	123229	123230	12	0.0
chr1	123251	123252	9	0.0318
chr1	123266	123267	3	0.0401
chr1	123293	123294	13	0.178
chr1	123316	123317	1	0.183
chr1	123416	123417	19	0.0094
chr1	123481	123482	10	0.0722
chr1	123546	123547	14	0.2597
chr1	123646	123647	14	0.2389
chr1	123746	123747	14	0.1368
chr1	123825	123826	7	0.1027
chr1	123905	123906	12	0.1309
chr1	123929	123930	8	0.0606
chr1	123979	123980	11	0.0
chr1	124000	124001	1	0.108
chr1	124036	124037	8	0.2064
chr1	124051	124052	4	0.134
chr1	124101	124102	12	0.0985
chr1	124151	124152	19	0.2244
chr1	124200	124201	16	0.0573
chr1	124229	124230	4	0.1052
chr1	124257	124258	19	0.0584
chr1	124282	124283	9	0.0816
chr1	124304	124305	9	0.0367
chr1	124332	124333	11	0.0531
chr1	124362	124363	3	0.0764
chr1	124379	124380	13	0.1092
chr1	124409	124410	8	0.1998
chr1	124430	124431	4	0.0138
chr1	124530	124531	18	0.2194
chr1	124630	124631	21	0.2144
chr1	124719	124720	10	0.0872
chr1	124769	124770	17	0.0276
chr1	124819	124820	13	0.0
chr1	124919	124920	8	0.0466
chr1	124953	124954	13	0.1191
chr1	125019	125020	8	0.097
chr1	125042	125043	15	0.589
chr1	125072	125073	25	0.5911
chr1	125117	125118	8	0.6196
chr1	125167	125168	11	0.6645
chr1	125194	125195	16	0.7093
chr1	125212	125213	12	0.4662
chr1	125227	125228	9	0.7813
chr1	125260	125261	5	0.6582
chr1	125292	125293	7	0.6162
chr1	125322	125323	8	0.5448
chr1	125345	125346	4	0.6954
chr1	125365	125366	8	0.6464
chr1	125388	125389	16	0.5494
chr1	125416	125417	16	0.5294
chr1	125460	125461	12	0.5269
chr1	125481	125482	9	0.5617
chr1	125524	125525	14	0.7591
chr1	125574	125575	4	0.4808
chr1	125587	125588	9	0.7453
chr1	125658	125659	6	0.5615
chr1	125739	125740	11	0.5347
chr1	125839	125840	10	0.6286
chr1	125939	125940	8	0.5662
chr1	125994	125995	5	0.7088
chr1	126094	126095	15	0.7679
chr1	126124	126125	11	0.533
chr1	126134	126135	22	0.7562
chr1	126184	126185	20	0.8855
chr1	126231	126232	11	0.7335
chr1	126281	126282	4	0.6585
chr1	126331	126332	16	0.7874
chr1	126374	126375	11	0.8653
chr1	126408	126409	12	0.8996
chr1	126442	126443	7	0.8418
chr1	126472	126473	14	0.8708
chr1	126487	126488	10	0.6013
chr1	126502	126503	13	0.796
chr1	126523	126524	18	0.963
chr1	126546	126547	1	0.8206
chr1	126576	126577	3	0.7299
chr1	126594	126595	6	0.8146
chr1	126694	126695	7	0.6999
chr1	126794	126795	5	0.7929
chr1	126894	126895	2	0.6136
chr1	126944	126945	1	0.6159
chr1	127004	127005	9	0.7811
chr1	127054	127055	11	0.6826
chr1	127080	127081	13	0.6776
chr1	127142	127143	12	0.6823
chr1	127182	127183	24	0.6692
chr1	127206	127207	15	0.6665
chr1	127346	127347	10	0.8944
chr1	127386	127387	1	0.8293
chr1	127430	127431	11	0.8547
chr1	127438	127439	8	0.6294
chr1	127464	127465	13	0.5315
chr1	127502	127503	9	0.7674
chr1	127552	127553	4	0.8308
chr1	127573	127574	7	0.7251
chr1	127589	127590	12	0.8467
chr1	127622	127623	10	0.8385
chr1	127647	127648	10	0.574
chr1	127662	127663	9	0.8107
chr1	127693	127694	20	0.9039
chr1	127728	127729	12	0.7272
chr1	127761	127762	14	0.8168
chr1	127776	127777	10	0.8554
chr1	127794	127795	12	0.7594
chr1	127810	127811	6	0.955
chr1	127829	127830	4	0.7237
chr1	127852	127853	6	0.8048
chr1	127880	127881	10	0.947
chr1	127926	127927	13	0.7372
chr1	127967	127968	11	0.7835
chr1	128078	128079	10	0.9918
chr1	128178	128179	15	0.8226
chr1	128278	128279	18	0.7105
chr1	128348	128349	18	0.6389
chr1	128427	128428	6	0.7648
chr1	128465	128466	10	0.886
chr1	128471	128472	5	0.7663
chr1	128499	128500	3	0.7791
chr1	128519	128520	10	0.6194
chr1	128545	128546	7	0.7497
chr1	128576	128577	1	0.7501
chr1	128594	128595	5	0.5671
chr1	128630	128631	13	0.6187
chr1	128680	128681	5	0.6293
chr1	128710	128711	8	0.8224
chr1	128735	128736	14	0.7898
chr1	128754	128755	17	0.6926
chr1	128770	128771	12	0.7323
chr1	128806	128807	1	0.7472
chr1	128822	128823	12	0.8673
chr1	128872	128873	7	0.8943
chr1	128887	128888	1	0.8274
chr1	128901	128902	15	0.8074
chr1	128959	128960	9	0.7559
chr1	129059	129060	5	0.7385
chr1	129131	129132	20	0.7305
chr1	129231	129232	7	0.806
chr1	129281	129282	8	0.7571
chr1	129283	129284	15	0.6618
chr1	129329	129330	14	0.7709
chr1	129381	129382	17	0.9004
chr1	129403	129404	11	0.8093
chr1	129449	129450	5	0.8174
chr1	129561	129562	15	0.698
chr1	129599	129600	8	0.5892
chr1	129615	129616	13	0.6634
chr1	129657	129658	4	0.733
chr1	129765	129766	11	0.801
chr1	129815	129816	13	0.9135
chr1	129839	129840	7	0.8809
chr1	129877	129878	8	0.8382
chr1	129903	129904	9	0.8236
chr1	129947	129948	7	0.854
chr1	129991	129992	7	0.8353
chr1	130019	130020	19	0.7789
chr1	130057	130058	5	0.8022
chr1	130088	130089	13	0.7431
chr1	130126	130127	9	0.785
chr1	130176	130177	12	0.8334
chr1	130215	130216	12	0.7425
chr1	130247	130248	3	0.6859
chr1	130285	130286	6	0.677
chr1	130331	130332	6	0.9257
chr1	130353	130354	11	0.8525
chr1	130381	130382	10	0.7227
chr1	130406	130407	1	0.6871
chr1	130425	130426	15	0.9508
chr1	130508	130509	9	0.888
chr1	130589	130590	26	0.7804
chr1	130648	130649	1	0.7683
chr1	130698	130699	9	0.7194
chr1	130798	130799	12	0.7176
chr1	130878	130879	16	0.8738
chr1	130978	130979	2	0.8615
chr1	131014	131015	10	0.8225
chr1	131072	131073	15	0.6785
chr1	131104	131105	10	0.735
chr1	131125	131126	10	0.9073
chr1	131175	131176	9	0.7284
chr1	131213	131214	1	0.4792
chr1	131235	131236	16	0.7145
chr1	131251	131252	12	0.689
chr1	131278	131279	12	0.6539
chr1	131302	131303	8	0.8611
chr1	131344	131345	9	0.7784
chr1	131372	131373	4	0.9312
chr1	131397	131398	8	0.7016
chr1	131412	131413	7	0.8633
chr1	131462	131463	14	0.8677
chr1	131489	131490	7	0.8727
chr1	131538	131539	8	0.8837
chr1	131550	131551	12	0.7324
chr1	131650	131651	14	0.8419
chr1	131700	131701	14	0.8006
chr1	131750	131751	3	0.8058
chr1	131800	131801	3	0.9057
chr1	131900	131901	14	0.7281
chr1	131964	131965	8	0.6007
chr1	131985	131986	13	0.7981
chr1	132028	132029	2	0.8532
chr1	132063	132064	5	0.8001
chr1	132094	132095	19	0.8178
chr1	132144	132145	9	0.7058
chr1	132189	132190	4	0.8423
chr1	132215	132216	13	0.7843
chr1	132265	132266	8	0.9376
chr1	132315	132316	10	0.8246
chr1	132358	132359	11	0.9396
chr1	132371	132372	12	0.7395
chr1	132471	132472	3	0.7413
chr1	132521	132522	12	0.7059
chr1	132621	132622	15	0.869
chr1	132714	132715	6	0.8048
chr1	132766	132767	11	0.8017
chr1	132812	132813	3	0.8137
chr1	132822	132823	10	0.9503
chr1	132872	132873	1	0.9048
chr1	132905	132906	13	0.7311
chr1	132921	132922	12	0.8509
chr1	132953	132954	16	0.8881
chr1	132972	132973	9	0.8069
chr1	132998	132999	8	0.908
chr1	133048	133049	10	0.8876
chr1	133080	133081	11	0.8217
chr1	133130	133131	8	0.9885
chr1	133149	133150	15	0.8426
chr1	133175	133176	13	0.6954
chr1	133196	133197	7	0.947
chr1	133240	133241	5	0.9969
chr1	133268	133269	8	0.6888
chr1	133293	133294	2	0.8964
chr1	133335	133336	1	0.7875
chr1	133363	133364	9	0.9068
chr1	133463	133464	7	0.7516
chr1	133530	133531	15	0.9171
chr1	133588	133589	7	0.8465
chr1	133681	133682	25	0.9758
chr1	133765	133766	19	0.8953
chr1	133865	133866	5	0.9626
chr1	133879	133880	9	0.7907
chr1	133903	133904	13	0.926
chr1	133953	133954	8	0.8198
chr1	134075	134076	20	0.8171
chr1	134177	134178	3	0.931
chr1	134185	134186	14	0.9076
chr1	134187	134188	12	0.7654
chr1	134201	134202	9	0.8429
chr1	134209	134210	1	0.8282
chr1	134245	134246	17	0.8194
chr1	134251	134252	9	0.0823
chr1	134273	134274	1	0.0854
chr1	134302	134303	16	0.0994
chr1	134318	134319	4	0.0326
chr1	134352	134353	3	0.0111
chr1	134368	134369	12	0.106
chr1	134391	134392	16	0.0
chr1	134416	134417	3	0.0298
chr1	134431	134432	4	0.0112
chr1	134446	134447	4	0.0806
chr1	134461	134462	9	0.1148
chr1	134501	134502	12	0.1892
chr1	134540	134541	11	0.0218
chr1	134573	134574	12	0.0458
chr1	134605	134606	3	0.1576
chr1	134630	134631	16	0.0828
chr1	134661	134662	13	0.0849
chr1	134682	134683	11	0.0645
chr1	134709	134710	7	0.1752
chr1	134736	134737	11	0.1974
chr1	134770	134771	18	0.0233
chr1	134774	134775	16	0.1406
chr1	134824	134825	7	0.0423
chr1	134924	134925	10	0.0875
chr1	135024	135025	10	0.0
chr1	135124	135125	6	0.0427
chr1	135221	135222	8	0.0761
chr1	135235	135236	10	0.1396
chr1	135371	135372	8	0.0
chr1	135435	135436	19	0.0
chr1	135497	135498	11	0.2319
chr1	135597	135598	12	0.1363
chr1	135625	135626	15	0.8994
chr1	135647	135648	5	0.8973
chr1	135681	135682	6	0.9925
chr1	135722	135723	8	0.9307
chr1	135745	135746	5	0.9876
chr1	135777	135778	15	0.904
chr1	135804	135805	8	1.0
chr1	135841	135842	27	0.8722
chr1	135891	135892	12	0.8886
chr1	135913	135914	8	0.7965
chr1	135933	135934	16	0.9161
chr1	135983	135984	11	0.8557
chr1	136007	136008	4	0.9036
chr1	136057	136058	9	0.8746
chr1	136080	136081	23	0.8876
chr1	136129	136130	17	0.9209
chr1	136164	136165	16	0.9824
chr1	136186	136187	6	0.8122
chr1	136223	136224	8	0.9289
chr1	136323	136324	21	0.8409
