chr	start	end	coverage	methylation_level
chr1	103615	103616	31	0.8503
chr1	103624	103625	31	0.9135
chr1	103644	103645	21	0.7616
chr1	103659	103660	27	0.8443
chr1	103701	103702	29	0.6814
chr1	103829	103830	29	0.7991
chr1	103871	103872	39	0.8147
chr1	104089	104090	27	0.8326
chr1	104117	104118	29	0.8695
chr1	104165	104166	38	0.5892
chr1	104180	104181	33	0.7235
chr1	104193	104194	23	0.5354
chr1	104201	104202	34	0.6379
chr1	104205	104206	31	0.5625
chr1	104213	104214	30	0.5312
chr1	104215	104216	24	0.5434
chr1	104260	104261	19	0.61
chr1	104286	104287	29	0.7011
chr1	104311	104312	24	0.5601
chr1	104318	104319	31	0.7756
chr1	104326	104327	28	0.6947
chr1	104334	104335	33	0.5661
chr1	104340	104341	21	0.5336
chr1	104344	104345	26	0.7006
chr1	104353	104354	40	0.6135
chr1	104360	104361	29	0.6927
chr1	104362	104363	32	0.703
chr1	104405	104406	25	0.5389
chr1	104481	104482	29	0.6425
chr1	104485	104486	26	0.4964
chr1	104512	104513	32	0.0
chr1	104527	104528	37	0.1781
chr1	104535	104536	26	0.0194
chr1	104549	104550	33	0.1999
chr1	104561	104562	28	0.0559
chr1	104562	104563	38	0.0335
chr1	104581	104582	24	0.1323
chr1	104597	104598	30	0.0429
chr1	104601	104602	33	0.1604
chr1	104661	104662	30	0.0
chr1	104666	104667	33	0.9386
chr1	104672	104673	31	0.8917
chr1	104676	104677	26	0.9029
chr1	104687	104688	33	1.0
chr1	104694	104695	25	0.8678
chr1	104698	104699	27	0.8107
chr1	104701	104702	40	0.9831
chr1	104710	104711	25	0.8
chr1	104716	104717	27	0.8065
chr1	104717	104718	33	0.9499
chr1	104767	104768	26	0.8496
chr1	104925	104926	33	0.8725
chr1	105011	105012	27	0.8493
chr1	105073	105074	22	0.8722
chr1	105077	105078	26	0.7318
chr1	105143	105144	30	0.8616
chr1	105227	105228	20	0.852
chr1	105245	105246	33	0.9241
chr1	105257	105258	31	0.4382
chr1	105263	105264	35	0.5298
chr1	105270	105271	23	0.6018
chr1	105277	105278	28	0.6704
chr1	105282	105283	33	0.6191
chr1	105286	105287	34	0.5899
chr1	105291	105292	33	0.6094
chr1	105295	105296	28	0.54
chr1	105302	105303	30	0.7028
chr1	105309	105310	26	0.5314
chr1	105310	105311	27	0.6178
chr1	105325	105326	31	0.5565
chr1	105327	105328	27	0.6442
chr1	105403	105404	29	0.5928
chr1	105631	105632	35	0.8027
chr1	105636	105637	32	0.8252
chr1	105643	105644	34	0.8812
chr1	105658	105659	22	0.7573
chr1	105668	105669	16	0.7926
chr1	105674	105675	31	0.9847
chr1	105681	105682	27	0.8484
chr1	105716	105717	22	0.9328
chr1	105726	105727	28	0.9024
chr1	105776	105777	32	0.8532
chr1	105786	105787	37	0.8735
chr1	105798	105799	27	0.5632
chr1	105809	105810	26	1.0
chr1	105815	105816	38	1.0
chr1	105821	105822	36	0.7968
chr1	105831	105832	35	1.0
chr1	105836	105837	29	0.4788
chr1	105857	105858	22	0.9049
chr1	105882	105883	27	0.9523
chr1	105884	105885	28	0.6038
chr1	105972	105973	38	0.6182
chr1	105989	105990	31	0.6878
chr1	105992	105993	34	0.7755
chr1	106002	106003	30	0.6852
chr1	106014	106015	25	0.745
chr1	106022	106023	22	0.641
chr1	106026	106027	26	0.7241
chr1	106032	106033	28	0.7546
chr1	106038	106039	24	0.6422
chr1	106039	106040	38	0.8248
chr1	106078	106079	32	0.8475
chr1	106122	106123	31	0.7045
chr1	106144	106145	25	0.8685
chr1	106154	106155	26	0.2422
chr1	106159	106160	33	0.2686
chr1	106171	106172	30	0.2093
chr1	106176	106177	29	0.0133
chr1	106182	106183	33	0.1131
chr1	106194	106195	31	0.0932
chr1	106200	106201	22	0.2393
chr1	106204	106205	25	0.0968
chr1	106237	106238	37	0.1585
chr1	106331	106332	32	0.2783
chr1	106333	106334	35	0.3336
chr1	106455	106456	26	0.2589
chr1	106467	106468	26	0.1907
chr1	106505	106506	34	0.1484
chr1	106533	106534	26	0.6738
chr1	106539	106540	37	0.7788
chr1	106546	106547	36	0.8143
chr1	106555	106556	27	0.6767
chr1	106560	106561	39	0.8665
chr1	106567	106568	25	0.893
chr1	106575	106576	35	0.8642
chr1	106579	106580	30	0.7844
chr1	106583	106584	26	0.8359
chr1	106605	106606	25	0.7577
chr1	106685	106686	38	0.6831
chr1	106695	106696	27	0.6897
chr1	106721	106722	27	0.6209
chr1	106725	106726	26	0.5254
chr1	106729	106730	23	0.7249
chr1	106734	106735	30	0.6778
chr1	106740	106741	30	0.7517
chr1	106749	106750	21	0.6742
chr1	106756	106757	33	0.7631
chr1	106764	106765	27	0.785
chr1	106772	106773	24	0.78
chr1	106822	106823	25	0.8478
chr1	106870	106871	32	0.6688
chr1	106886	106887	35	0.0931
chr1	106890	106891	27	0.082
chr1	106905	106906	32	0.1014
chr1	106912	106913	26	0.1169
chr1	106920	106921	30	0.307
chr1	106926	106927	27	0.0895
chr1	106934	106935	32	0.1355
chr1	106936	106937	32	0.2215
chr1	106951	106952	29	0.1552
chr1	106976	106977	27	0.0956
chr1	107042	107043	23	0.1933
chr1	107052	107053	36	0.1882
chr1	107072	107073	32	0.8103
chr1	107077	107078	24	0.8248
chr1	107088	107089	32	0.7758
chr1	107092	107093	29	0.8547
chr1	107098	107099	25	0.8247
chr1	107101	107102	31	0.8646
chr1	107110	107111	27	0.8756
chr1	107116	107117	32	0.8377
chr1	107119	107120	29	0.7461
chr1	107128	107129	33	0.7236
chr1	107178	107179	34	0.8563
chr1	107230	107231	34	0.9429
chr1	107247	107248	34	0.2126
chr1	107262	107263	32	0.0854
chr1	107270	107271	28	0.0648
chr1	107279	107280	36	0.1359
chr1	107291	107292	28	0.174
chr1	107297	107298	31	0.2444
chr1	107309	107310	35	0.203
chr1	107345	107346	27	0.0972
chr1	107370	107371	28	0.8119
chr1	107376	107377	35	0.526
chr1	107389	107390	30	0.7001
chr1	107398	107399	27	0.8272
chr1	107404	107405	33	0.8483
chr1	107412	107413	31	0.5695
chr1	107417	107418	33	0.7357
chr1	107423	107424	35	0.8158
chr1	107425	107426	34	0.6282
chr1	107473	107474	33	0.6591
chr1	107551	107552	36	0.7173
chr1	107556	107557	32	0.7625
chr1	107570	107571	22	0.8264
chr1	107583	107584	35	0.9446
chr1	107591	107592	32	0.8434
chr1	107595	107596	30	0.7995
chr1	107602	107603	33	0.8833
chr1	107606	107607	29	0.9495
chr1	107639	107640	26	0.8304
chr1	107705	107706	34	0.8852
chr1	107719	107720	33	0.8897
chr1	107753	107754	26	0.7116
chr1	107755	107756	33	0.8742
chr1	107879	107880	27	0.8358
chr1	107925	107926	40	0.9264
chr1	108061	108062	28	0.9678
chr1	108101	108102	31	0.728
chr1	108145	108146	26	0.7598
chr1	108158	108159	37	0.6281
chr1	108167	108168	31	0.8235
chr1	108171	108172	30	0.7635
chr1	108180	108181	20	0.6911
chr1	108190	108191	31	0.7633
chr1	108194	108195	23	0.6308
chr1	108195	108196	31	0.7674
chr1	108215	108216	28	0.8767
chr1	108239	108240	33	0.7868
chr1	108281	108282	34	0.863
chr1	108319	108320	22	0.9658
chr1	108362	108363	29	0.9477
chr1	108367	108368	32	0.9397
chr1	108373	108374	34	0.9125
chr1	108379	108380	27	0.9638
chr1	108391	108392	24	0.991
chr1	108399	108400	37	0.8389
chr1	108404	108405	38	1.0
chr1	108407	108408	27	0.9695
chr1	108416	108417	26	0.9447
chr1	108446	108447	24	1.0
chr1	108472	108473	28	0.7787
chr1	108482	108483	26	0.8327
chr1	108496	108497	28	0.9404
chr1	108505	108506	29	0.865
chr1	108514	108515	37	0.8595
chr1	108524	108525	29	0.8387
chr1	108527	108528	42	0.7814
chr1	108532	108533	32	0.8195
chr1	108549	108550	25	0.7779
chr1	108571	108572	37	0.7868
chr1	108589	108590	32	0.7687
chr1	108593	108594	38	0.7763
chr1	108603	108604	28	0.9455
chr1	108731	108732	34	0.8847
chr1	108793	108794	34	0.8248
chr1	108822	108823	32	0.7609
chr1	108829	108830	18	0.7351
chr1	108838	108839	45	0.798
chr1	108845	108846	28	0.6733
chr1	108854	108855	25	0.5451
chr1	108858	108859	29	0.6346
chr1	108868	108869	33	0.6558
chr1	108873	108874	25	0.6317
chr1	108912	108913	34	0.6427
chr1	109004	109005	33	0.6096
chr1	109037	109038	31	0.0
chr1	109041	109042	25	0.538
chr1	109047	109048	27	0.0777
chr1	109054	109055	25	0.5576
chr1	109058	109059	31	0.1295
chr1	109072	109073	31	0.3205
chr1	109080	109081	33	0.298
chr1	109094	109095	38	0.0
chr1	109095	109096	32	0.0499
chr1	109123	109124	25	0.1541
chr1	109141	109142	24	0.2989
chr1	109229	109230	36	0.467
chr1	109272	109273	34	0.859
chr1	109277	109278	20	0.9921
chr1	109282	109283	35	0.7629
chr1	109289	109290	24	0.9691
chr1	109298	109299	25	0.9538
chr1	109304	109305	37	0.6664
chr1	109319	109320	25	0.7906
chr1	109322	109323	23	0.8014
chr1	109338	109339	29	0.7107
chr1	109353	109354	35	0.9181
chr1	109405	109406	31	0.8926
chr1	109441	109442	24	0.9558
chr1	109452	109453	31	0.7055
chr1	109457	109458	32	0.6654
chr1	109463	109464	25	0.5771
chr1	109471	109472	29	0.6292
chr1	109476	109477	33	0.6655
chr1	109484	109485	37	0.6859
chr1	109499	109500	37	0.607
chr1	109502	109503	31	0.6097
chr1	109526	109527	22	0.4222
chr1	109532	109533	31	0.535
chr1	109594	109595	32	0.5638
chr1	109599	109600	23	1.0
chr1	109609	109610	35	0.7142
chr1	109612	109613	35	0.9068
chr1	109624	109625	23	0.6992
chr1	109632	109633	31	0.7936
chr1	109644	109645	23	1.0
chr1	109649	109650	24	0.8737
chr1	109665	109666	23	0.8006
chr1	109723	109724	24	0.7799
chr1	109837	109838	32	0.6773
chr1	109853	109854	25	0.8273
chr1	109865	109866	35	0.8579
chr1	109919	109920	27	0.7905
chr1	109949	109950	27	0.8999
chr1	109971	109972	43	0.8408
chr1	110003	110004	40	0.7998
chr1	110005	110006	31	0.6963
chr1	110113	110114	35	0.6226
chr1	110125	110126	24	0.7644
chr1	110131	110132	20	0.7192
chr1	110143	110144	31	0.9226
chr1	110155	110156	32	0.7468
chr1	110164	110165	21	0.6132
chr1	110174	110175	32	0.8113
chr1	110177	110178	26	0.8767
chr1	110211	110212	39	0.8359
chr1	110229	110230	30	0.6133
chr1	110287	110288	24	0.7619
chr1	110328	110329	25	0.1225
chr1	110342	110343	28	0.116
chr1	110349	110350	31	0.0137
chr1	110364	110365	16	0.1433
chr1	110374	110375	21	0.0622
chr1	110378	110379	29	0.1594
chr1	110414	110415	32	0.0497
chr1	110432	110433	36	0.0793
chr1	110468	110469	27	0.0632
chr1	110709	110710	31	1.0
chr1	110722	110723	30	0.9714
chr1	110731	110732	32	0.9239
chr1	110738	110739	17	0.8169
chr1	110747	110748	34	1.0
chr1	110754	110755	30	0.8754
chr1	110759	110760	26	0.9197
chr1	110793	110794	28	0.9852
chr1	110807	110808	35	0.8774
chr1	110835	110836	30	0.8733
chr1	110857	110858	31	0.1869
chr1	110864	110865	33	0.225
chr1	110868	110869	30	0.1125
chr1	110873	110874	29	0.1765
chr1	110882	110883	30	0.1304
chr1	110887	110888	32	0.0644
chr1	110893	110894	29	0.2414
chr1	110902	110903	33	0.1002
chr1	110907	110908	34	0.2608
chr1	110932	110933	42	0.4024
chr1	110947	110948	29	0.1292
chr1	111043	111044	29	0.0846
chr1	111080	111081	32	0.828
chr1	111095	111096	32	0.8073
chr1	111101	111102	27	0.7459
chr1	111108	111109	26	0.867
chr1	111111	111112	28	0.9514
chr1	111118	111119	30	0.7993
chr1	111128	111129	29	0.8197
chr1	111130	111131	37	0.9279
chr1	111145	111146	24	0.7234
chr1	111179	111180	35	0.6302
chr1	111253	111254	30	0.6816
chr1	111267	111268	36	0.2611
chr1	111274	111275	25	0.1082
chr1	111284	111285	22	0.4179
chr1	111290	111291	28	0.2869
chr1	111296	111297	33	0.2067
chr1	111301	111302	33	0.2782
chr1	111307	111308	23	0.3108
chr1	111322	111323	31	0.3669
chr1	111327	111328	32	0.2201
chr1	111347	111348	33	0.1424
chr1	111385	111386	32	0.4713
chr1	111413	111414	24	0.2089
chr1	111417	111418	25	0.1476
chr1	111461	111462	28	0.8701
chr1	111465	111466	31	0.7245
chr1	111471	111472	37	0.6522
chr1	111480	111481	29	0.5701
chr1	111495	111496	26	0.573
chr1	111502	111503	31	0.5139
chr1	111506	111507	28	0.6605
chr1	111516	111517	30	0.5251
chr1	111566	111567	29	0.5912
chr1	111652	111653	30	0.4761
chr1	111658	111659	32	0.8559
chr1	111662	111663	34	0.9303
chr1	111673	111674	24	0.9411
chr1	111682	111683	23	0.918
chr1	111688	111689	29	0.7146
chr1	111700	111701	27	0.8661
chr1	111708	111709	30	0.9687
chr1	111710	111711	30	0.7366
chr1	111745	111746	41	0.7809
chr1	111765	111766	25	0.7331
chr1	111797	111798	22	0.8125
chr1	111875	111876	28	0.8068
chr1	111931	111932	35	0.9321
chr1	112087	112088	32	0.912
chr1	112237	112238	20	0.7462
chr1	112277	112278	25	0.9964
chr1	112282	112283	30	0.7888
chr1	112292	112293	26	0.858
chr1	112301	112302	23	0.892
chr1	112315	112316	27	0.9749
chr1	112321	112322	38	0.9402
chr1	112328	112329	34	0.936
chr1	112333	112334	27	0.8384
chr1	112368	112369	26	0.8281
chr1	112412	112413	28	0.8924
chr1	112457	112458	27	0.069
chr1	112466	112467	36	0.0493
chr1	112478	112479	28	0.1275
chr1	112482	112483	28	0.3181
chr1	112489	112490	31	0.1553
chr1	112497	112498	21	0.16
chr1	112507	112508	30	0.073
chr1	112526	112527	23	0.1668
chr1	112560	112561	23	0.2373
chr1	112566	112567	32	0.1655
chr1	112579	112580	24	0.8686
chr1	112588	112589	21	0.9249
chr1	112603	112604	33	0.8504
chr1	112613	112614	24	0.6741
chr1	112625	112626	23	0.909
chr1	112629	112630	26	0.8945
chr1	112664	112665	26	0.971
chr1	112680	112681	35	0.7692
chr1	112710	112711	29	0.33
chr1	112716	112717	28	0.3445
chr1	112721	112722	28	0.2808
chr1	112726	112727	32	0.434
chr1	112737	112738	31	0.3659
chr1	112752	112753	28	0.3116
chr1	112760	112761	21	0.1937
chr1	112798	112799	19	0.1331
chr1	112840	112841	16	0.9744
chr1	112855	112856	24	0.9177
chr1	112862	112863	34	0.943
chr1	112869	112870	34	0.8653
chr1	112874	112875	29	0.9713
chr1	112889	112890	28	0.9527
chr1	112899	112900	31	0.9278
chr1	112914	112915	35	0.7901
chr1	112938	112939	21	0.9953
chr1	112953	112954	29	0.8369
chr1	112981	112982	29	0.9391
chr1	113039	113040	27	0.9139
chr1	113081	113082	30	0.1458
chr1	113088	113089	17	0.1536
chr1	113093	113094	23	0.0635
chr1	113101	113102	30	0.2525
chr1	113107	113108	37	0.0
chr1	113122	113123	35	0.0736
chr1	113129	113130	32	0.1885
chr1	113132	113133	18	0.258
chr1	113152	113153	23	0.0
chr1	113180	113181	35	0.167
chr1	113274	113275	27	0.1761
chr1	113279	113280	31	0.7761
chr1	113294	113295	28	0.7093
chr1	113308	113309	26	0.551
chr1	113319	113320	27	0.824
chr1	113327	113328	34	0.771
chr1	113332	113333	21	0.5896
chr1	113333	113334	33	0.7204
chr1	113383	113384	20	0.7701
chr1	113493	113494	32	0.7274
chr1	113517	113518	30	0.5849
chr1	113543	113544	39	0.5986
chr1	113559	113560	36	0.5358
chr1	113571	113572	23	0.726
chr1	113701	113702	16	0.7043
chr1	113726	113727	32	0.6349
chr1	113741	113742	33	0.8415
chr1	113749	113750	22	0.7768
chr1	113756	113757	25	0.7759
chr1	113762	113763	22	0.669
chr1	113771	113772	20	0.744
chr1	113776	113777	32	0.5897
chr1	113791	113792	37	0.7995
chr1	113821	113822	24	0.6864
chr1	113885	113886	39	0.8977
chr1	113921	113922	30	0.6589
chr1	113967	113968	36	0.6813
chr1	113977	113978	34	0.3448
chr1	113988	113989	30	0.6039
chr1	114000	114001	31	0.5014
chr1	114004	114005	26	0.7129
chr1	114012	114013	27	0.8953
chr1	114017	114018	30	0.7712
chr1	114037	114038	27	0.4773
chr1	114143	114144	28	0.73
chr1	114153	114154	16	0.4636
chr1	114200	114201	40	0.0501
chr1	114208	114209	28	0.1818
chr1	114214	114215	37	0.1332
chr1	114221	114222	29	0.1395
chr1	114227	114228	31	0.1994
chr1	114242	114243	36	0.2928
chr1	114250	114251	30	0.0598
chr1	114278	114279	28	0.0653
chr1	114360	114361	30	0.1073
chr1	114383	114384	27	0.6585
chr1	114389	114390	32	0.8243
chr1	114394	114395	29	0.7694
chr1	114402	114403	31	0.4181
chr1	114408	114409	26	0.4431
chr1	114413	114414	32	0.6885
chr1	114424	114425	28	0.7604
chr1	114430	114431	28	0.8028
chr1	114433	114434	30	0.6426
chr1	114464	114465	28	0.8506
chr1	114575	114576	27	0.805
chr1	114604	114605	22	0.1703
chr1	114608	114609	26	0.1423
chr1	114616	114617	30	0.041
chr1	114620	114621	23	0.2597
chr1	114629	114630	40	0.2285
chr1	114644	114645	25	0.1085
chr1	114652	114653	35	0.0314
chr1	114659	114660	25	0.1516
chr1	114660	114661	24	0.1586
chr1	114688	114689	32	0.2792
chr1	114742	114743	35	0.3503
chr1	114776	114777	24	0.1362
chr1	114825	114826	33	0.7462
chr1	114836	114837	24	0.645
chr1	114847	114848	26	0.6903
chr1	114852	114853	33	0.7044
chr1	114863	114864	35	0.506
chr1	114875	114876	32	0.6671
chr1	114923	114924	30	0.631
chr1	114975	114976	23	0.6056
chr1	114997	114998	28	0.8197
chr1	115011	115012	31	0.0
chr1	115017	115018	39	0.416
chr1	115024	115025	27	0.2482
chr1	115033	115034	38	0.0826
chr1	115048	115049	32	0.275
chr1	115053	115054	28	0.0
chr1	115057	115058	30	0.5073
chr1	115061	115062	30	0.0691
chr1	115105	115106	34	0.1882
chr1	115147	115148	29	0.6598
chr1	115162	115163	21	0.8038
chr1	115169	115170	28	0.7654
chr1	115176	115177	29	0.898
chr1	115191	115192	19	1.0
chr1	115197	115198	25	0.8142
chr1	115215	115216	36	0.9049
chr1	115231	115232	21	0.7684
chr1	115277	115278	31	0.814
chr1	115309	115310	25	0.7167
chr1	115322	115323	28	0.8786
chr1	115337	115338	31	0.7194
chr1	115345	115346	31	0.5732
chr1	115350	115351	25	0.6348
chr1	115359	115360	35	0.6193
chr1	115405	115406	29	0.8004
chr1	115469	115470	30	0.6852
chr1	115483	115484	32	0.7176
chr1	115490	115491	32	0.7269
chr1	115498	115499	43	0.8022
chr1	115508	115509	32	0.7453
chr1	115518	115519	30	0.8628
chr1	115526	115527	23	0.7276
chr1	115532	115533	28	0.7698
chr1	115537	115538	35	0.8061
chr1	115542	115543	34	0.8539
chr1	115549	115550	30	0.85
chr1	115592	115593	27	0.8817
chr1	115594	115595	24	0.8909
chr1	115658	115659	37	0.9509
chr1	115686	115687	30	0.8408
chr1	115858	115859	36	0.6453
chr1	115870	115871	33	0.9584
chr1	115916	115917	26	0.9317
chr1	115926	115927	27	0.7304
chr1	115962	115963	38	0.9949
chr1	115994	115995	30	0.8607
chr1	116052	116053	29	0.8064
chr1	116090	116091	29	0.0
chr1	116100	116101	29	0.0398
chr1	116115	116116	29	0.0972
chr1	116129	116130	28	0.1339
chr1	116137	116138	37	0.0902
chr1	116144	116145	32	0.0
chr1	116145	116146	31	0.08
chr1	116171	116172	32	0.1154
chr1	116249	116250	32	0.159
chr1	116259	116260	23	1.0
chr1	116269	116270	41	0.9424
chr1	116277	116278	28	0.774
chr1	116281	116282	31	0.93
chr1	116289	116290	28	0.7813
chr1	116294	116295	27	0.823
chr1	116301	116302	30	0.9471
chr1	116309	116310	32	0.8909
chr1	116319	116320	35	0.7796
chr1	116347	116348	34	0.7693
chr1	116365	116366	29	0.9497
chr1	116409	116410	28	0.8923
chr1	116437	116438	29	0.7291
chr1	116523	116524	28	0.865
chr1	116553	116554	41	0.9709
chr1	116659	116660	27	0.8888
chr1	116673	116674	38	0.8301
chr1	116707	116708	32	0.7942
chr1	116741	116742	29	0.9014
chr1	116757	116758	29	0.8136
chr1	116800	116801	26	0.0388
chr1	116807	116808	37	0.0326
chr1	116822	116823	30	0.0394
chr1	116834	116835	22	0.0763
chr1	116841	116842	26	0.0081
chr1	116847	116848	29	0.0165
chr1	116850	116851	24	0.0377
chr1	116870	116871	33	0.1143
chr1	116922	116923	28	0.1294
chr1	116950	116951	30	0.0869
chr1	116995	116996	26	0.9245
chr1	117002	117003	37	0.9281
chr1	117017	117018	29	0.8577
chr1	117022	117023	28	0.7886
chr1	117030	117031	26	1.0
chr1	117041	117042	33	0.8161
chr1	117045	117046	33	0.8588
chr1	117063	117064	31	0.73
chr1	117094	117095	35	0.7728
chr1	117150	117151	34	0.8823
chr1	117178	117179	23	0.7853
chr1	117183	117184	28	0.6449
chr1	117198	117199	25	0.7476
chr1	117207	117208	28	0.7435
chr1	117216	117217	36	0.7644
chr1	117224	117225	36	0.748
chr1	117234	117235	33	0.6374
chr1	117260	117261	37	0.716
chr1	117275	117276	31	0.7282
