chr	start	end	coverage	methylation_level
chr1	107098	107099	27	0.8373
chr1	107101	107102	38	0.8596
chr1	107110	107111	31	0.974
chr1	107116	107117	23	0.8307
chr1	107119	107120	29	0.7456
chr1	107128	107129	37	0.7028
chr1	107178	107179	26	0.8876
chr1	107230	107231	32	0.9115
chr1	107247	107248	30	0.2118
chr1	107262	107263	28	0.1911
chr1	107270	107271	32	0.0409
chr1	107279	107280	23	0.1949
chr1	107291	107292	19	0.0499
chr1	107297	107298	39	0.3135
chr1	107309	107310	27	0.24
chr1	107345	107346	35	0.1856
chr1	107370	107371	30	0.7915
chr1	107376	107377	26	0.5863
chr1	107389	107390	35	0.7778
chr1	107398	107399	30	0.7892
chr1	107404	107405	33	0.8013
chr1	107412	107413	30	0.6712
chr1	107417	107418	29	0.6518
chr1	107423	107424	29	0.6923
chr1	107425	107426	32	0.7354
chr1	107473	107474	19	0.7251
chr1	107551	107552	25	0.7645
chr1	107556	107557	33	0.747
chr1	107570	107571	35	0.8587
chr1	107583	107584	23	0.936
chr1	107591	107592	27	0.7916
chr1	107595	107596	23	0.8471
chr1	107602	107603	25	0.9922
chr1	107606	107607	30	1.0
chr1	107639	107640	21	0.9343
chr1	107705	107706	35	0.789
chr1	107719	107720	37	0.8801
chr1	107753	107754	37	0.6817
chr1	107755	107756	30	0.8947
chr1	107879	107880	23	0.8557
chr1	107925	107926	31	0.8687
chr1	108061	108062	31	0.8575
chr1	108101	108102	24	0.7462
chr1	108145	108146	34	0.8284
chr1	108158	108159	32	0.6314
chr1	108167	108168	23	0.8315
chr1	108171	108172	27	0.8039
chr1	108180	108181	35	0.7172
chr1	108190	108191	25	0.5033
chr1	108194	108195	27	0.5873
chr1	108195	108196	34	0.7607
chr1	108215	108216	26	0.9222
chr1	108239	108240	30	0.7
chr1	108281	108282	31	0.8329
chr1	108319	108320	34	0.9242
chr1	108362	108363	27	0.9907
chr1	108367	108368	35	0.8905
chr1	108373	108374	25	0.915
chr1	108379	108380	26	0.9341
chr1	108391	108392	24	1.0
chr1	108399	108400	17	0.9038
chr1	108404	108405	36	0.9271
chr1	108407	108408	30	0.9939
chr1	108416	108417	32	0.9804
chr1	108446	108447	36	0.9305
chr1	108472	108473	32	0.8953
chr1	108482	108483	26	0.764
chr1	108496	108497	35	0.7747
chr1	108505	108506	27	0.9249
chr1	108514	108515	29	0.8952
chr1	108524	108525	33	0.7686
chr1	108527	108528	29	0.8152
chr1	108532	108533	25	0.887
chr1	108549	108550	33	0.8487
chr1	108571	108572	31	0.8271
chr1	108589	108590	32	0.8165
chr1	108593	108594	40	0.7253
chr1	108603	108604	26	0.7877
chr1	108731	108732	28	0.77
chr1	108793	108794	35	0.9336
chr1	108822	108823	28	0.6754
chr1	108829	108830	30	0.736
chr1	108838	108839	23	0.6754
chr1	108845	108846	28	0.5958
chr1	108854	108855	33	0.5521
chr1	108858	108859	17	0.6048
chr1	108868	108869	33	0.7077
chr1	108873	108874	40	0.5884
chr1	108912	108913	25	0.6013
chr1	109004	109005	32	0.553
chr1	109037	109038	32	0.2383
chr1	109041	109042	32	0.3713
chr1	109047	109048	34	0.1009
chr1	109054	109055	22	0.4902
chr1	109058	109059	30	0.312
chr1	109072	109073	35	0.0469
chr1	109080	109081	32	0.4046
chr1	109094	109095	32	0.0099
chr1	109095	109096	28	0.2276
chr1	109123	109124	33	0.2288
chr1	109141	109142	26	0.4491
chr1	109229	109230	46	0.3626
chr1	109272	109273	35	0.8222
chr1	109277	109278	30	0.9665
chr1	109282	109283	24	0.8454
chr1	109289	109290	35	0.8376
chr1	109298	109299	35	0.8909
chr1	109304	109305	25	0.7313
chr1	109319	109320	23	0.8578
chr1	109322	109323	29	0.7609
chr1	109338	109339	26	0.707
chr1	109353	109354	23	0.8255
chr1	109405	109406	28	0.927
chr1	109441	109442	34	0.9508
chr1	109452	109453	29	0.6305
chr1	109457	109458	29	0.5415
chr1	109463	109464	21	0.606
chr1	109471	109472	31	0.6154
chr1	109476	109477	22	0.674
chr1	109484	109485	27	0.6667
chr1	109499	109500	35	0.6867
chr1	109502	109503	32	0.6136
chr1	109526	109527	36	0.4896
chr1	109532	109533	26	0.5953
chr1	109594	109595	34	0.4988
chr1	109599	109600	25	0.9391
chr1	109609	109610	28	0.7594
chr1	109612	109613	21	0.86
chr1	109624	109625	32	0.6703
chr1	109632	109633	32	0.7412
chr1	109644	109645	27	0.9272
chr1	109649	109650	29	0.77
chr1	109665	109666	27	0.6783
chr1	109723	109724	29	0.6435
chr1	109837	109838	31	0.8162
chr1	109853	109854	26	0.8512
chr1	109865	109866	26	0.9452
chr1	109919	109920	36	0.7945
chr1	109949	109950	39	0.8993
chr1	109971	109972	27	0.7825
chr1	110003	110004	32	0.784
chr1	110005	110006	22	0.7306
chr1	110113	110114	32	0.7151
chr1	110125	110126	30	0.7627
chr1	110131	110132	32	0.7497
chr1	110143	110144	37	0.8769
chr1	110155	110156	35	0.8035
chr1	110164	110165	35	0.6506
chr1	110174	110175	24	0.7461
chr1	110177	110178	25	0.8561
chr1	110211	110212	24	0.9182
chr1	110229	110230	33	0.6094
chr1	110287	110288	26	0.7921
chr1	110328	110329	23	0.0639
chr1	110342	110343	33	0.1526
chr1	110349	110350	26	0.019
chr1	110364	110365	33	0.1168
chr1	110374	110375	20	0.0
chr1	110378	110379	25	0.0447
chr1	110414	110415	28	0.0278
chr1	110432	110433	36	0.1865
chr1	110468	110469	24	0.0359
chr1	110709	110710	31	0.9352
chr1	110722	110723	14	0.9362
chr1	110731	110732	19	0.983
chr1	110738	110739	27	0.8571
chr1	110747	110748	25	0.9829
chr1	110754	110755	34	0.8482
chr1	110759	110760	26	0.9188
chr1	110793	110794	38	0.9427
chr1	110807	110808	16	0.8414
chr1	110835	110836	22	0.8451
chr1	110857	110858	29	0.2341
chr1	110864	110865	30	0.1429
chr1	110868	110869	28	0.1233
chr1	110873	110874	30	0.1457
chr1	110882	110883	38	0.1292
chr1	110887	110888	33	0.0723
chr1	110893	110894	32	0.1805
chr1	110902	110903	35	0.0755
chr1	110907	110908	31	0.1192
chr1	110932	110933	33	0.216
chr1	110947	110948	23	0.1051
chr1	111043	111044	31	0.0646
chr1	111080	111081	31	0.855
chr1	111095	111096	35	0.8116
chr1	111101	111102	20	0.8336
chr1	111108	111109	34	0.8097
chr1	111111	111112	28	1.0
chr1	111118	111119	33	0.9011
chr1	111128	111129	19	0.8075
chr1	111130	111131	33	0.9486
chr1	111145	111146	27	0.6427
chr1	111179	111180	30	0.6784
chr1	111253	111254	37	0.7993
chr1	111267	111268	25	0.2665
chr1	111274	111275	32	0.1086
chr1	111284	111285	30	0.4416
chr1	111290	111291	30	0.3139
chr1	111296	111297	31	0.2567
chr1	111301	111302	21	0.2268
chr1	111307	111308	16	0.2832
chr1	111322	111323	25	0.3242
chr1	111327	111328	31	0.3536
chr1	111347	111348	26	0.1552
chr1	111385	111386	32	0.3327
chr1	111413	111414	35	0.2557
chr1	111417	111418	30	0.1794
chr1	111461	111462	27	0.7155
chr1	111465	111466	34	0.6326
chr1	111471	111472	33	0.6626
chr1	111480	111481	28	0.6266
chr1	111495	111496	27	0.53
chr1	111502	111503	32	0.4982
chr1	111506	111507	32	0.6599
chr1	111516	111517	22	0.4997
chr1	111566	111567	26	0.6898
chr1	111652	111653	25	0.576
chr1	111658	111659	26	0.9175
chr1	111662	111663	27	0.8551
chr1	111673	111674	29	0.9231
chr1	111682	111683	21	0.8471
chr1	111688	111689	32	0.7075
chr1	111700	111701	27	0.7762
chr1	111708	111709	24	0.8815
chr1	111710	111711	28	0.7643
chr1	111745	111746	20	0.8099
chr1	111765	111766	22	0.7182
chr1	111797	111798	37	0.8603
chr1	111875	111876	27	0.8858
chr1	111931	111932	35	0.8859
chr1	112087	112088	35	0.8154
chr1	112237	112238	38	0.7916
chr1	112277	112278	33	1.0
chr1	112282	112283	32	0.7836
chr1	112292	112293	27	0.8782
chr1	112301	112302	29	0.9046
chr1	112315	112316	21	0.9009
chr1	112321	112322	29	1.0
chr1	112328	112329	28	0.9161
chr1	112333	112334	36	0.8141
chr1	112368	112369	28	0.891
chr1	112412	112413	42	0.8007
chr1	112457	112458	20	0.2321
chr1	112466	112467	35	0.1009
chr1	112478	112479	28	0.1643
chr1	112482	112483	35	0.2819
chr1	112489	112490	26	0.1744
chr1	112497	112498	37	0.1021
chr1	112507	112508	31	0.1389
chr1	112526	112527	27	0.1233
chr1	112560	112561	25	0.0737
chr1	112566	112567	36	0.0297
chr1	112579	112580	31	0.9422
chr1	112588	112589	45	0.9607
chr1	112603	112604	27	0.9335
chr1	112613	112614	23	0.7955
chr1	112625	112626	14	0.8804
chr1	112629	112630	40	0.92
chr1	112664	112665	32	0.9284
chr1	112680	112681	36	0.7813
chr1	112710	112711	19	0.3257
chr1	112716	112717	24	0.2793
chr1	112721	112722	32	0.3456
chr1	112726	112727	28	0.4499
chr1	112737	112738	38	0.2934
chr1	112752	112753	38	0.2355
chr1	112760	112761	26	0.2073
chr1	112798	112799	35	0.2576
chr1	112840	112841	25	0.9801
chr1	112855	112856	29	0.8201
chr1	112862	112863	26	0.8969
chr1	112869	112870	24	0.9588
chr1	112874	112875	28	0.9519
chr1	112889	112890	21	0.8495
chr1	112899	112900	24	0.973
chr1	112914	112915	28	0.9033
chr1	112938	112939	40	0.9283
chr1	112953	112954	29	0.8344
chr1	112981	112982	23	0.8954
chr1	113039	113040	25	0.824
chr1	113081	113082	29	0.1303
chr1	113088	113089	32	0.0841
chr1	113093	113094	22	0.0871
chr1	113101	113102	28	0.3075
chr1	113107	113108	30	0.044
chr1	113122	113123	31	0.1334
chr1	113129	113130	37	0.2071
chr1	113132	113133	26	0.1724
chr1	113152	113153	29	0.0093
chr1	113180	113181	28	0.2738
chr1	113274	113275	33	0.1013
chr1	113279	113280	27	0.7304
chr1	113294	113295	31	0.6988
chr1	113308	113309	32	0.7478
chr1	113319	113320	35	0.8079
chr1	113327	113328	32	0.6365
chr1	113332	113333	28	0.5885
chr1	113333	113334	27	0.7345
chr1	113383	113384	24	0.7385
chr1	113493	113494	31	0.6373
chr1	113517	113518	28	0.5226
chr1	113543	113544	31	0.5843
chr1	113559	113560	26	0.5909
chr1	113571	113572	23	0.7767
chr1	113701	113702	31	0.7622
chr1	113726	113727	23	0.6836
chr1	113741	113742	24	0.7923
chr1	113749	113750	38	0.8594
chr1	113756	113757	30	0.7689
chr1	113762	113763	29	0.7649
chr1	113771	113772	22	0.7526
chr1	113776	113777	32	0.6628
chr1	113791	113792	25	0.7044
chr1	113821	113822	26	0.8396
chr1	113885	113886	30	0.8581
chr1	113921	113922	24	0.645
chr1	113967	113968	31	0.6583
chr1	113977	113978	24	0.3066
chr1	113988	113989	33	0.5371
chr1	114000	114001	32	0.4356
chr1	114004	114005	44	0.656
chr1	114012	114013	35	0.9098
chr1	114017	114018	35	0.6983
chr1	114037	114038	29	0.3226
chr1	114143	114144	18	0.8171
chr1	114153	114154	27	0.4221
chr1	114200	114201	21	0.1048
chr1	114208	114209	28	0.2169
chr1	114214	114215	29	0.1972
chr1	114221	114222	25	0.2074
chr1	114227	114228	39	0.2166
chr1	114242	114243	27	0.2385
chr1	114250	114251	28	0.0729
chr1	114278	114279	25	0.0584
chr1	114360	114361	31	0.0877
chr1	114383	114384	24	0.6701
chr1	114389	114390	34	0.8016
chr1	114394	114395	34	0.6173
chr1	114402	114403	24	0.5224
chr1	114408	114409	25	0.4412
chr1	114413	114414	37	0.7382
chr1	114424	114425	19	0.694
chr1	114430	114431	18	0.6477
chr1	114433	114434	32	0.5351
chr1	114464	114465	27	0.8542
chr1	114575	114576	28	0.8667
chr1	114604	114605	28	0.1412
chr1	114608	114609	29	0.1442
chr1	114616	114617	36	0.214
chr1	114620	114621	26	0.161
chr1	114629	114630	28	0.2572
chr1	114644	114645	32	0.0
chr1	114652	114653	27	0.118
chr1	114659	114660	29	0.0684
chr1	114660	114661	39	0.0176
chr1	114688	114689	35	0.1938
chr1	114742	114743	28	0.3073
chr1	114776	114777	31	0.1306
chr1	114825	114826	25	0.7677
chr1	114836	114837	21	0.5789
chr1	114847	114848	29	0.5753
chr1	114852	114853	22	0.7096
chr1	114863	114864	27	0.499
chr1	114875	114876	24	0.7051
chr1	114923	114924	23	0.6463
chr1	114975	114976	37	0.6838
chr1	114997	114998	26	0.8216
chr1	115011	115012	25	0.0
chr1	115017	115018	29	0.1118
chr1	115024	115025	27	0.2054
chr1	115033	115034	21	0.0
chr1	115048	115049	33	0.2209
chr1	115053	115054	26	0.2695
chr1	115057	115058	34	0.3225
chr1	115061	115062	36	0.0
chr1	115105	115106	26	0.1887
chr1	115147	115148	33	0.7062
chr1	115162	115163	28	0.8353
chr1	115169	115170	31	0.7606
chr1	115176	115177	22	0.9259
chr1	115191	115192	35	0.8964
chr1	115197	115198	30	0.8792
chr1	115215	115216	35	0.836
chr1	115231	115232	22	0.8554
chr1	115277	115278	24	0.8412
chr1	115309	115310	27	0.665
chr1	115322	115323	35	0.7385
chr1	115337	115338	29	0.7327
chr1	115345	115346	23	0.5744
chr1	115350	115351	18	0.5819
chr1	115359	115360	32	0.616
chr1	115405	115406	33	0.7411
chr1	115469	115470	29	0.6828
chr1	115483	115484	32	0.7793
chr1	115490	115491	23	0.7569
chr1	115498	115499	26	0.6956
chr1	115508	115509	25	0.8539
chr1	115518	115519	32	0.8316
chr1	115526	115527	32	0.7637
chr1	115532	115533	20	0.7517
chr1	115537	115538	26	0.7557
chr1	115542	115543	31	0.7669
chr1	115549	115550	32	0.8862
chr1	115592	115593	29	0.7899
chr1	115594	115595	26	0.8926
chr1	115658	115659	28	0.9497
chr1	115686	115687	29	0.8931
chr1	115858	115859	25	0.6996
chr1	115870	115871	29	0.8515
chr1	115916	115917	29	0.9559
chr1	115926	115927	27	0.8334
chr1	115962	115963	26	0.9545
chr1	115994	115995	30	0.8868
chr1	116052	116053	25	0.9124
chr1	116090	116091	34	0.0
chr1	116100	116101	27	0.175
chr1	116115	116116	22	0.1187
chr1	116129	116130	25	0.0901
chr1	116137	116138	35	0.0778
chr1	116144	116145	35	0.1879
chr1	116145	116146	23	0.1067
chr1	116171	116172	35	0.0
chr1	116249	116250	31	0.1355
chr1	116259	116260	32	0.9522
chr1	116269	116270	32	0.9075
chr1	116277	116278	23	0.8848
chr1	116281	116282	37	0.9786
chr1	116289	116290	20	0.828
chr1	116294	116295	35	0.9147
chr1	116301	116302	29	0.9613
chr1	116309	116310	33	0.9484
chr1	116319	116320	24	0.8431
chr1	116347	116348	37	0.8039
chr1	116365	116366	33	0.8475
chr1	116409	116410	29	0.8344
chr1	116437	116438	43	0.7588
chr1	116523	116524	34	0.885
chr1	116553	116554	15	0.8516
chr1	116659	116660	23	0.9107
chr1	116673	116674	27	0.8347
chr1	116707	116708	26	0.7951
chr1	116741	116742	26	0.9585
chr1	116757	116758	33	0.7946
chr1	116800	116801	22	0.0
chr1	116807	116808	21	0.0
chr1	116822	116823	24	0.1184
chr1	116834	116835	33	0.1306
chr1	116841	116842	34	0.0144
chr1	116847	116848	28	0.0
chr1	116850	116851	34	0.0819
chr1	116870	116871	29	0.0961
chr1	116922	116923	32	0.1539
chr1	116950	116951	28	0.0204
chr1	116995	116996	38	0.8075
chr1	117002	117003	31	0.8144
chr1	117017	117018	38	0.8393
chr1	117022	117023	28	0.8635
chr1	117030	117031	29	0.9951
chr1	117041	117042	31	0.8827
chr1	117045	117046	42	0.8765
chr1	117063	117064	32	0.6744
chr1	117094	117095	21	0.7603
chr1	117150	117151	25	0.8598
chr1	117178	117179	26	0.9127
chr1	117183	117184	27	0.7035
chr1	117198	117199	39	0.7468
chr1	117207	117208	20	0.7977
chr1	117216	117217	30	0.7958
chr1	117224	117225	27	0.6719
chr1	117234	117235	29	0.6238
chr1	117260	117261	31	0.6804
chr1	117275	117276	31	0.7889
