chr	start	end	coverage	methylation_level
chr1	102029	102030	35	0.5049
chr1	102044	102045	21	0.6742
chr1	102052	102053	38	0.8485
chr1	102262	102263	33	0.8672
chr1	102304	102305	34	0.8222
chr1	102368	102369	19	0.6339
chr1	102452	102453	29	1.0
chr1	102506	102507	35	0.7556
chr1	102516	102517	23	0.8963
chr1	102544	102545	30	0.184
chr1	102558	102559	29	0.3252
chr1	102565	102566	36	0.2868
chr1	102576	102577	28	0.1937
chr1	102587	102588	29	0.2011
chr1	102594	102595	34	0.2899
chr1	102602	102603	25	0.3194
chr1	102641	102642	33	0.2054
chr1	102671	102672	22	0.2256
chr1	102681	102682	28	0.0837
chr1	102686	102687	28	0.5758
chr1	102693	102694	36	0.4718
chr1	102696	102697	34	0.591
chr1	102705	102706	26	0.5291
chr1	102709	102710	22	0.4932
chr1	102717	102718	25	0.5389
chr1	102721	102722	25	0.5021
chr1	102735	102736	38	0.5819
chr1	102736	102737	32	0.6039
chr1	102762	102763	32	0.4571
chr1	102808	102809	28	0.7246
chr1	102884	102885	27	0.7315
chr1	102922	102923	29	0.6969
chr1	102936	102937	28	0.5836
chr1	103112	103113	31	0.59
chr1	103150	103151	31	0.7461
chr1	103176	103177	37	0.6446
chr1	103215	103216	30	0.6073
chr1	103221	103222	33	0.737
chr1	103227	103228	23	0.7648
chr1	103234	103235	34	0.8543
chr1	103240	103241	40	0.5495
chr1	103252	103253	39	0.814
chr1	103261	103262	27	0.769
chr1	103267	103268	28	0.7866
chr1	103271	103272	27	0.6323
chr1	103297	103298	23	0.8673
chr1	103322	103323	24	0.6615
chr1	103328	103329	26	0.6731
chr1	103392	103393	26	0.8294
chr1	103415	103416	29	0.8455
chr1	103424	103425	30	0.9626
chr1	103427	103428	34	1.0
chr1	103436	103437	35	0.8249
chr1	103451	103452	30	0.8676
chr1	103466	103467	28	0.8671
chr1	103467	103468	29	0.8521
chr1	103510	103511	28	0.7554
chr1	103558	103559	25	0.7958
chr1	103562	103563	22	0.9479
chr1	103572	103573	37	0.4626
chr1	103584	103585	32	0.5281
chr1	103591	103592	22	0.5657
chr1	103600	103601	29	0.5899
chr1	103615	103616	31	0.574
chr1	103624	103625	15	0.5463
chr1	103644	103645	33	0.5319
chr1	103659	103660	22	0.573
chr1	103701	103702	27	0.7959
chr1	103829	103830	30	0.7774
chr1	103871	103872	33	0.8034
chr1	104089	104090	30	0.8215
chr1	104117	104118	26	0.9081
chr1	104165	104166	35	0.7428
chr1	104180	104181	31	0.6736
chr1	104193	104194	36	0.5653
chr1	104201	104202	27	0.6288
chr1	104205	104206	32	0.4696
chr1	104213	104214	35	0.5467
chr1	104215	104216	33	0.4524
chr1	104260	104261	30	0.5213
chr1	104286	104287	26	0.7608
chr1	104311	104312	35	0.5369
chr1	104318	104319	23	0.6378
chr1	104326	104327	33	0.6507
chr1	104334	104335	26	0.6027
chr1	104340	104341	25	0.5596
chr1	104344	104345	32	0.6606
chr1	104353	104354	31	0.5783
chr1	104360	104361	28	0.759
chr1	104362	104363	32	0.6594
chr1	104405	104406	30	0.5616
chr1	104481	104482	34	0.4776
chr1	104485	104486	32	0.6077
chr1	104512	104513	29	0.1005
chr1	104527	104528	29	0.2883
chr1	104535	104536	36	0.0092
chr1	104549	104550	33	0.2844
chr1	104561	104562	27	0.0426
chr1	104562	104563	22	0.0332
chr1	104581	104582	28	0.0663
chr1	104597	104598	30	0.0985
chr1	104601	104602	25	0.112
chr1	104661	104662	22	0.0876
chr1	104666	104667	22	0.5454
chr1	104672	104673	43	0.6155
chr1	104676	104677	32	0.5937
chr1	104687	104688	36	0.6061
chr1	104694	104695	39	0.7966
chr1	104698	104699	24	0.625
chr1	104701	104702	39	0.6579
chr1	104710	104711	22	0.3994
chr1	104716	104717	25	0.5227
chr1	104717	104718	28	0.5822
chr1	104767	104768	33	0.6845
chr1	104925	104926	32	1.0
chr1	105011	105012	31	0.9588
chr1	105073	105074	25	0.7619
chr1	105077	105078	31	0.7699
chr1	105143	105144	26	0.807
chr1	105227	105228	26	0.8685
chr1	105245	105246	28	0.8618
chr1	105257	105258	26	0.567
chr1	105263	105264	27	0.4655
chr1	105270	105271	29	0.6881
chr1	105277	105278	32	0.6261
chr1	105282	105283	38	0.6243
chr1	105286	105287	21	0.5617
chr1	105291	105292	29	0.5363
chr1	105295	105296	34	0.5609
chr1	105302	105303	28	0.5963
chr1	105309	105310	27	0.5352
chr1	105310	105311	27	0.3925
chr1	105325	105326	33	0.5386
chr1	105327	105328	33	0.6107
chr1	105403	105404	29	0.542
chr1	105631	105632	34	0.802
chr1	105636	105637	31	0.7545
chr1	105643	105644	26	0.711
chr1	105658	105659	25	0.721
chr1	105668	105669	42	0.8784
chr1	105674	105675	29	0.9375
chr1	105681	105682	31	0.7643
chr1	105716	105717	29	0.8356
chr1	105726	105727	22	0.7701
chr1	105776	105777	29	0.9315
chr1	105786	105787	27	0.6942
chr1	105798	105799	25	1.0
chr1	105809	105810	27	0.9199
chr1	105815	105816	35	0.9131
chr1	105821	105822	25	1.0
chr1	105831	105832	31	0.7863
chr1	105836	105837	29	0.6168
chr1	105857	105858	30	0.206
chr1	105882	105883	31	0.9214
chr1	105884	105885	27	0.8313
chr1	105972	105973	21	1.0
chr1	105989	105990	32	0.708
chr1	105992	105993	33	0.6259
chr1	106002	106003	28	0.695
chr1	106014	106015	36	0.7313
chr1	106022	106023	27	0.5484
chr1	106026	106027	30	0.7141
chr1	106032	106033	29	0.7938
chr1	106038	106039	31	0.645
chr1	106039	106040	26	0.6052
chr1	106078	106079	32	0.7611
chr1	106122	106123	32	0.6402
chr1	106144	106145	24	0.8498
chr1	106154	106155	29	0.5421
chr1	106159	106160	39	0.4452
chr1	106171	106172	34	0.543
chr1	106176	106177	32	0.2987
chr1	106182	106183	21	0.4947
chr1	106194	106195	27	0.4552
chr1	106200	106201	27	0.5493
chr1	106204	106205	24	0.3798
chr1	106237	106238	25	0.3744
chr1	106331	106332	29	0.1207
chr1	106333	106334	43	0.3208
chr1	106455	106456	35	0.1515
chr1	106467	106468	30	0.1465
chr1	106505	106506	43	0.0646
chr1	106533	106534	31	0.7458
chr1	106539	106540	31	0.9382
chr1	106546	106547	35	0.7766
chr1	106555	106556	24	0.7377
chr1	106560	106561	28	0.7141
chr1	106567	106568	39	0.7031
chr1	106575	106576	33	0.8821
chr1	106579	106580	24	0.7532
chr1	106583	106584	28	0.8595
chr1	106605	106606	29	0.7344
chr1	106685	106686	34	0.6994
chr1	106695	106696	24	0.6025
chr1	106721	106722	23	0.5977
chr1	106725	106726	25	0.4976
chr1	106729	106730	25	0.8283
chr1	106734	106735	29	0.7002
chr1	106740	106741	33	0.7764
chr1	106749	106750	32	0.7173
chr1	106756	106757	32	0.618
chr1	106764	106765	29	0.6507
chr1	106772	106773	22	0.7156
chr1	106822	106823	19	0.7414
chr1	106870	106871	21	0.6822
chr1	106886	106887	31	0.1808
chr1	106890	106891	22	0.1471
chr1	106905	106906	29	0.1746
chr1	106912	106913	25	0.0942
chr1	106920	106921	31	0.1906
chr1	106926	106927	33	0.1042
chr1	106934	106935	29	0.2687
chr1	106936	106937	30	0.1453
chr1	106951	106952	37	0.1275
chr1	106976	106977	28	0.0
chr1	107042	107043	32	0.1627
chr1	107052	107053	33	0.078
chr1	107072	107073	24	0.7539
chr1	107077	107078	30	0.8479
chr1	107088	107089	30	0.9587
chr1	107092	107093	37	0.8318
chr1	107098	107099	29	0.7617
chr1	107101	107102	31	0.9192
chr1	107110	107111	31	0.9254
chr1	107116	107117	37	0.8551
chr1	107119	107120	30	0.7066
chr1	107128	107129	25	0.7069
chr1	107178	107179	32	0.7994
chr1	107230	107231	26	0.9174
chr1	107247	107248	29	0.3305
chr1	107262	107263	28	0.2646
chr1	107270	107271	24	0.1503
chr1	107279	107280	34	0.1677
chr1	107291	107292	32	0.1061
chr1	107297	107298	20	0.3349
chr1	107309	107310	40	0.1922
chr1	107345	107346	30	0.1845
chr1	107370	107371	24	0.8685
chr1	107376	107377	27	0.593
chr1	107389	107390	33	0.6485
chr1	107398	107399	34	0.7903
chr1	107404	107405	34	0.6989
chr1	107412	107413	29	0.4698
chr1	107417	107418	28	0.5526
chr1	107423	107424	25	0.6334
chr1	107425	107426	38	0.7238
chr1	107473	107474	31	0.5549
chr1	107551	107552	38	0.8205
chr1	107556	107557	33	0.583
chr1	107570	107571	27	0.5976
chr1	107583	107584	27	0.7356
chr1	107591	107592	31	0.7183
chr1	107595	107596	24	0.5197
chr1	107602	107603	34	0.6895
chr1	107606	107607	33	0.6163
chr1	107639	107640	28	0.6489
chr1	107705	107706	35	0.8322
chr1	107719	107720	19	0.9838
chr1	107753	107754	31	0.7906
chr1	107755	107756	24	0.9405
chr1	107879	107880	30	0.9009
chr1	107925	107926	36	0.9898
chr1	108061	108062	31	0.9256
chr1	108101	108102	28	0.643
chr1	108145	108146	33	0.6522
chr1	108158	108159	31	0.8459
chr1	108167	108168	25	0.6801
chr1	108171	108172	26	0.5692
chr1	108180	108181	20	0.4937
chr1	108190	108191	27	0.782
chr1	108194	108195	25	0.8413
chr1	108195	108196	32	0.5396
chr1	108215	108216	33	0.7744
chr1	108239	108240	36	0.5116
chr1	108281	108282	27	0.8465
chr1	108319	108320	22	0.9444
chr1	108362	108363	29	0.8904
chr1	108367	108368	30	0.991
chr1	108373	108374	28	0.8914
chr1	108379	108380	28	0.8521
chr1	108391	108392	27	0.9102
chr1	108399	108400	33	0.921
chr1	108404	108405	33	0.9315
chr1	108407	108408	24	1.0
chr1	108416	108417	23	0.9321
chr1	108446	108447	44	0.9021
chr1	108472	108473	26	0.9659
chr1	108482	108483	30	0.5165
chr1	108496	108497	26	0.5535
chr1	108505	108506	33	0.6043
chr1	108514	108515	39	0.5332
chr1	108524	108525	32	0.507
chr1	108527	108528	35	0.4909
chr1	108532	108533	37	0.5346
chr1	108549	108550	33	0.5201
chr1	108571	108572	31	0.5706
chr1	108589	108590	35	0.7935
chr1	108593	108594	30	0.8436
chr1	108603	108604	22	0.8742
chr1	108731	108732	32	0.8862
chr1	108793	108794	26	0.8507
chr1	108822	108823	31	0.7041
chr1	108829	108830	36	0.7228
chr1	108838	108839	28	0.5826
chr1	108845	108846	41	0.716
chr1	108854	108855	36	0.5434
chr1	108858	108859	29	0.5779
chr1	108868	108869	31	0.6091
chr1	108873	108874	26	0.5414
chr1	108912	108913	28	0.5909
chr1	109004	109005	34	0.7213
chr1	109037	109038	21	0.3706
chr1	109041	109042	34	0.2557
chr1	109047	109048	32	0.3038
chr1	109054	109055	34	0.4459
chr1	109058	109059	37	0.3958
chr1	109072	109073	38	0.0
chr1	109080	109081	30	0.1702
chr1	109094	109095	32	0.0982
chr1	109095	109096	25	0.2089
chr1	109123	109124	26	0.1983
chr1	109141	109142	21	0.5795
chr1	109229	109230	33	0.0
chr1	109272	109273	34	0.8265
chr1	109277	109278	30	0.782
chr1	109282	109283	34	0.8531
chr1	109289	109290	27	0.841
chr1	109298	109299	29	0.8192
chr1	109304	109305	26	0.6746
chr1	109319	109320	32	0.618
chr1	109322	109323	26	0.8396
chr1	109338	109339	23	0.6586
chr1	109353	109354	38	0.8509
chr1	109405	109406	33	0.7792
chr1	109441	109442	26	1.0
chr1	109452	109453	39	0.7576
chr1	109457	109458	37	0.7943
chr1	109463	109464	26	0.5944
chr1	109471	109472	31	0.6544
chr1	109476	109477	29	0.6051
chr1	109484	109485	29	0.7458
chr1	109499	109500	28	0.7117
chr1	109502	109503	32	0.6477
chr1	109526	109527	27	0.5722
chr1	109532	109533	29	0.6373
chr1	109594	109595	33	0.4539
chr1	109599	109600	32	0.5172
chr1	109609	109610	31	0.4985
chr1	109612	109613	37	0.6661
chr1	109624	109625	27	0.3017
chr1	109632	109633	27	0.5226
chr1	109644	109645	28	0.6285
chr1	109649	109650	39	0.6505
chr1	109665	109666	31	0.4341
chr1	109723	109724	29	0.8917
chr1	109837	109838	30	0.8628
chr1	109853	109854	26	0.8247
chr1	109865	109866	30	0.9426
chr1	109919	109920	23	0.7226
chr1	109949	109950	30	0.8083
chr1	109971	109972	35	0.6743
chr1	110003	110004	28	0.6171
chr1	110005	110006	33	0.7794
chr1	110113	110114	37	0.6294
chr1	110125	110126	33	0.7707
chr1	110131	110132	31	0.7376
chr1	110143	110144	29	0.7818
chr1	110155	110156	21	0.7165
chr1	110164	110165	33	0.6665
chr1	110174	110175	32	0.7382
chr1	110177	110178	27	0.8078
chr1	110211	110212	33	0.8344
chr1	110229	110230	31	0.7714
chr1	110287	110288	25	0.7076
chr1	110328	110329	22	0.1074
chr1	110342	110343	31	0.1899
chr1	110349	110350	34	0.1472
chr1	110364	110365	26	0.1311
chr1	110374	110375	32	0.0417
chr1	110378	110379	19	0.0843
chr1	110414	110415	32	0.0247
chr1	110432	110433	29	0.0368
chr1	110468	110469	37	0.1758
chr1	110709	110710	24	0.9359
chr1	110722	110723	34	0.8196
chr1	110731	110732	29	0.7863
chr1	110738	110739	34	0.8305
chr1	110747	110748	27	0.945
chr1	110754	110755	26	0.7732
chr1	110759	110760	30	0.8833
chr1	110793	110794	25	1.0
chr1	110807	110808	29	0.8997
chr1	110835	110836	29	0.7953
chr1	110857	110858	35	0.2237
chr1	110864	110865	25	0.0906
chr1	110868	110869	27	0.1522
chr1	110873	110874	28	0.2326
chr1	110882	110883	34	0.2437
chr1	110887	110888	36	0.0735
chr1	110893	110894	39	0.2865
chr1	110902	110903	32	0.0591
chr1	110907	110908	26	0.2411
chr1	110932	110933	29	0.3624
chr1	110947	110948	24	0.1124
chr1	111043	111044	31	0.0017
chr1	111080	111081	38	0.8668
chr1	111095	111096	27	0.8115
chr1	111101	111102	32	0.7652
chr1	111108	111109	28	0.6786
chr1	111111	111112	33	0.902
chr1	111118	111119	29	0.8398
chr1	111128	111129	21	0.7018
chr1	111130	111131	28	0.8076
chr1	111145	111146	27	0.9113
chr1	111179	111180	39	0.5372
chr1	111253	111254	28	0.8061
chr1	111267	111268	28	0.3066
chr1	111274	111275	28	0.2666
chr1	111284	111285	23	0.4886
chr1	111290	111291	26	0.3109
chr1	111296	111297	28	0.3379
chr1	111301	111302	31	0.2534
chr1	111307	111308	27	0.4005
chr1	111322	111323	34	0.3906
chr1	111327	111328	38	0.2327
chr1	111347	111348	32	0.2039
chr1	111385	111386	26	0.5147
chr1	111413	111414	30	0.1763
chr1	111417	111418	30	0.2449
chr1	111461	111462	34	0.6602
chr1	111465	111466	30	0.6693
chr1	111471	111472	28	0.6545
chr1	111480	111481	30	0.5625
chr1	111495	111496	23	0.4418
chr1	111502	111503	30	0.5584
chr1	111506	111507	37	0.515
chr1	111516	111517	25	0.4635
chr1	111566	111567	32	0.7257
chr1	111652	111653	29	0.6089
chr1	111658	111659	18	0.6695
chr1	111662	111663	30	0.5555
chr1	111673	111674	31	0.5914
chr1	111682	111683	28	0.5811
chr1	111688	111689	39	0.4262
chr1	111700	111701	35	0.4096
chr1	111708	111709	35	0.5943
chr1	111710	111711	30	0.3681
chr1	111745	111746	24	0.5121
chr1	111765	111766	31	0.7432
chr1	111797	111798	32	0.9
chr1	111875	111876	24	0.8314
chr1	111931	111932	33	1.0
chr1	112087	112088	27	0.9917
chr1	112237	112238	28	0.7793
chr1	112277	112278	22	0.9914
chr1	112282	112283	36	0.7834
chr1	112292	112293	18	0.7795
chr1	112301	112302	33	0.8436
chr1	112315	112316	33	0.8827
chr1	112321	112322	27	0.8692
chr1	112328	112329	27	0.8915
chr1	112333	112334	25	0.8294
chr1	112368	112369	24	0.7623
chr1	112412	112413	26	0.9752
chr1	112457	112458	34	0.0744
chr1	112466	112467	28	0.1426
chr1	112478	112479	18	0.1374
chr1	112482	112483	31	0.3498
chr1	112489	112490	37	0.191
chr1	112497	112498	27	0.1176
chr1	112507	112508	37	0.0813
chr1	112526	112527	36	0.2308
chr1	112560	112561	33	0.1793
chr1	112566	112567	43	0.0866
chr1	112579	112580	35	0.9086
chr1	112588	112589	40	0.8423
chr1	112603	112604	19	0.9134
chr1	112613	112614	29	0.7266
chr1	112625	112626	34	0.7427
chr1	112629	112630	28	0.8393
chr1	112664	112665	31	0.9232
chr1	112680	112681	33	0.9338
chr1	112710	112711	29	0.3358
chr1	112716	112717	31	0.3682
chr1	112721	112722	36	0.314
chr1	112726	112727	28	0.4554
chr1	112737	112738	26	0.2815
chr1	112752	112753	29	0.3289
chr1	112760	112761	24	0.3312
chr1	112798	112799	38	0.2294
chr1	112840	112841	24	0.8536
chr1	112855	112856	32	0.8272
chr1	112862	112863	23	0.833
chr1	112869	112870	27	0.9017
chr1	112874	112875	20	0.9146
chr1	112889	112890	25	0.799
chr1	112899	112900	24	0.8253
chr1	112914	112915	23	0.7584
chr1	112938	112939	28	0.889
chr1	112953	112954	29	0.8593
chr1	112981	112982	30	0.9016
chr1	113039	113040	30	0.7648
chr1	113081	113082	29	0.1009
chr1	113088	113089	38	0.1772
chr1	113093	113094	28	0.1024
chr1	113101	113102	23	0.1868
chr1	113107	113108	31	0.0899
chr1	113122	113123	36	0.0
chr1	113129	113130	33	0.2558
chr1	113132	113133	32	0.2074
chr1	113152	113153	24	0.0
chr1	113180	113181	26	0.2212
chr1	113274	113275	26	0.0151
chr1	113279	113280	31	0.6006
chr1	113294	113295	31	0.4023
chr1	113308	113309	32	0.4167
chr1	113319	113320	38	0.5475
chr1	113327	113328	28	0.4262
chr1	113332	113333	33	0.4094
chr1	113333	113334	33	0.6175
chr1	113383	113384	23	0.4649
chr1	113493	113494	30	0.6972
chr1	113517	113518	32	0.6499
chr1	113543	113544	27	0.7987
chr1	113559	113560	27	0.6356
chr1	113571	113572	21	0.8794
chr1	113701	113702	24	0.6335
chr1	113726	113727	27	0.6685
chr1	113741	113742	28	0.8054
chr1	113749	113750	21	0.7803
chr1	113756	113757	34	0.7591
chr1	113762	113763	36	0.6417
chr1	113771	113772	21	0.6852
chr1	113776	113777	35	0.5949
chr1	113791	113792	28	0.721
chr1	113821	113822	29	0.7078
chr1	113885	113886	33	0.8764
chr1	113921	113922	33	0.5601
chr1	113967	113968	22	0.343
chr1	113977	113978	31	0.6263
chr1	113988	113989	25	0.8182
chr1	114000	114001	32	0.7196
chr1	114004	114005	36	0.4095
chr1	114012	114013	22	0.444
chr1	114017	114018	28	0.3535
chr1	114037	114038	21	0.7087
chr1	114143	114144	33	0.8138
chr1	114153	114154	31	0.5359
chr1	114200	114201	34	0.1215
chr1	114208	114209	28	0.1889
chr1	114214	114215	32	0.1537
chr1	114221	114222	27	0.1874
chr1	114227	114228	33	0.1641
chr1	114242	114243	34	0.301
chr1	114250	114251	27	0.1601
chr1	114278	114279	30	0.0
chr1	114360	114361	37	0.0543
chr1	114383	114384	35	0.625
chr1	114389	114390	28	0.6967
chr1	114394	114395	35	0.5056
chr1	114402	114403	24	0.6753
chr1	114408	114409	37	0.5981
chr1	114413	114414	21	0.8813
chr1	114424	114425	29	0.6502
chr1	114430	114431	19	0.4844
chr1	114433	114434	39	0.6793
chr1	114464	114465	25	0.6358
chr1	114575	114576	20	0.8841
chr1	114604	114605	26	0.2824
chr1	114608	114609	40	0.1702
chr1	114616	114617	20	0.2312
chr1	114620	114621	23	0.2614
chr1	114629	114630	33	0.213
chr1	114644	114645	27	0.0484
chr1	114652	114653	30	0.0331
chr1	114659	114660	27	0.1095
chr1	114660	114661	31	0.1324
chr1	114688	114689	37	0.187
chr1	114742	114743	28	0.4008
chr1	114776	114777	32	0.002
chr1	114825	114826	33	0.7371
chr1	114836	114837	33	0.4428
chr1	114847	114848	19	0.585
chr1	114852	114853	28	0.6884
chr1	114863	114864	29	0.487
chr1	114875	114876	31	0.5696
chr1	114923	114924	34	0.6206
chr1	114975	114976	27	0.5165
chr1	114997	114998	22	0.8906
chr1	115011	115012	28	0.669
chr1	115017	115018	32	0.1237
chr1	115024	115025	26	0.0
chr1	115033	115034	22	0.593
chr1	115048	115049	32	0.4259
chr1	115053	115054	35	0.1345
chr1	115057	115058	31	0.2238
chr1	115061	115062	23	0.202
chr1	115105	115106	30	0.4229
chr1	115147	115148	24	0.7479
chr1	115162	115163	35	0.7708
chr1	115169	115170	19	0.681
chr1	115176	115177	32	0.8546
chr1	115191	115192	30	0.917
chr1	115197	115198	15	0.7631
chr1	115215	115216	35	0.7968
chr1	115231	115232	34	0.8864
chr1	115277	115278	27	0.9608
chr1	115309	115310	25	0.6112
chr1	115322	115323	28	0.7869
chr1	115337	115338	31	0.6687
chr1	115345	115346	24	0.5567
chr1	115350	115351	31	0.5767
chr1	115359	115360	29	0.6836
chr1	115405	115406	31	0.6434
chr1	115469	115470	33	0.7887
chr1	115483	115484	33	0.7306
chr1	115490	115491	35	0.5405
chr1	115498	115499	39	0.5521
chr1	115508	115509	37	0.6624
chr1	115518	115519	21	0.605
chr1	115526	115527	31	0.615
chr1	115532	115533	34	0.5706
chr1	115537	115538	30	0.4974
chr1	115542	115543	35	0.5302
chr1	115549	115550	31	0.6537
chr1	115592	115593	23	0.6183
chr1	115594	115595	29	0.802
chr1	115658	115659	28	0.9569
chr1	115686	115687	28	0.8089
chr1	115858	115859	30	0.62
chr1	115870	115871	30	0.9006
chr1	115916	115917	31	0.6694
chr1	115926	115927	40	0.9474
chr1	115962	115963	26	0.7653
chr1	115994	115995	30	0.7685
chr1	116052	116053	17	0.8812
chr1	116090	116091	27	0.0547
chr1	116100	116101	25	0.0712
chr1	116115	116116	29	0.0
chr1	116129	116130	37	0.0759
chr1	116137	116138	25	0.2059
chr1	116144	116145	33	0.0827
chr1	116145	116146	28	0.1213
chr1	116171	116172	21	0.1417
chr1	116249	116250	28	0.1297
chr1	116259	116260	40	0.583
chr1	116269	116270	30	0.6458
chr1	116277	116278	23	0.5591
chr1	116281	116282	25	0.5441
chr1	116289	116290	33	0.4673
chr1	116294	116295	24	0.5618
chr1	116301	116302	24	0.635
chr1	116309	116310	26	0.6872
chr1	116319	116320	39	0.4686
chr1	116347	116348	24	0.5598
chr1	116365	116366	33	0.6125
chr1	116409	116410	26	0.9413
chr1	116437	116438	25	0.7909
chr1	116523	116524	39	1.0
chr1	116553	116554	22	0.8651
chr1	116659	116660	25	0.7785
chr1	116673	116674	28	0.6726
chr1	116707	116708	34	0.7652
chr1	116741	116742	26	1.0
chr1	116757	116758	35	0.7316
chr1	116800	116801	32	0.0759
chr1	116807	116808	26	0.0443
chr1	116822	116823	29	0.1256
chr1	116834	116835	25	0.0614
chr1	116841	116842	32	0.1731
chr1	116847	116848	26	0.044
chr1	116850	116851	35	0.0287
chr1	116870	116871	21	0.1362
chr1	116922	116923	32	0.0171
chr1	116950	116951	27	0.0909
chr1	116995	116996	32	0.7605
chr1	117002	117003	26	0.7868
chr1	117017	117018	30	0.7884
chr1	117022	117023	36	0.7451
chr1	117030	117031	40	0.9289
chr1	117041	117042	29	0.8301
chr1	117045	117046	32	0.6423
chr1	117063	117064	21	0.7085
chr1	117094	117095	27	0.6453
chr1	117150	117151	31	0.8538
chr1	117178	117179	29	0.876
chr1	117183	117184	23	0.323
chr1	117198	117199	38	0.4771
chr1	117207	117208	20	0.4747
chr1	117216	117217	38	0.37
chr1	117224	117225	33	0.4312
chr1	117234	117235	22	0.3266
chr1	117260	117261	27	0.4769
