chr	start	end	coverage	methylation_level
chr1	104535	104536	33	0.0119
chr1	104549	104550	36	0.0142
chr1	104561	104562	29	0.0749
chr1	104562	104563	36	0.0249
chr1	104581	104582	25	0.0863
chr1	104597	104598	42	0.0944
chr1	104601	104602	21	0.1041
chr1	104661	104662	27	0.0365
chr1	104666	104667	40	0.9085
chr1	104672	104673	22	0.9954
chr1	104676	104677	31	0.9282
chr1	104687	104688	32	0.8726
chr1	104694	104695	34	0.8994
chr1	104698	104699	25	0.8119
chr1	104701	104702	30	0.9967
chr1	104710	104711	31	0.8985
chr1	104716	104717	36	0.8056
chr1	104717	104718	37	0.9956
chr1	104767	104768	33	0.8863
chr1	104925	104926	34	0.9214
chr1	105011	105012	23	0.8408
chr1	105073	105074	23	0.7303
chr1	105077	105078	24	0.8718
chr1	105143	105144	30	0.9131
chr1	105227	105228	24	0.7179
chr1	105245	105246	25	0.9166
chr1	105257	105258	33	0.5066
chr1	105263	105264	29	0.5633
chr1	105270	105271	24	0.5361
chr1	105277	105278	29	0.7047
chr1	105282	105283	32	0.7529
chr1	105286	105287	36	0.5012
chr1	105291	105292	42	0.6422
chr1	105295	105296	28	0.6658
chr1	105302	105303	17	0.6388
chr1	105309	105310	30	0.5354
chr1	105310	105311	37	0.58
chr1	105325	105326	33	0.5382
chr1	105327	105328	34	0.5701
chr1	105403	105404	33	0.5596
chr1	105631	105632	25	0.8225
chr1	105636	105637	40	0.6566
chr1	105643	105644	39	0.9293
chr1	105658	105659	32	0.8146
chr1	105668	105669	27	0.8178
chr1	105674	105675	29	0.9694
chr1	105681	105682	31	0.8418
chr1	105716	105717	34	0.9399
chr1	105726	105727	22	0.7912
chr1	105776	105777	26	0.7724
chr1	105786	105787	34	0.9572
chr1	105798	105799	34	0.5677
chr1	105809	105810	35	0.8833
chr1	105815	105816	34	0.6555
chr1	105821	105822	30	1.0
chr1	105831	105832	32	0.8587
chr1	105836	105837	32	0.5402
chr1	105857	105858	33	1.0
chr1	105882	105883	32	0.8433
chr1	105884	105885	31	0.8891
chr1	105972	105973	29	1.0
chr1	105989	105990	24	0.7411
chr1	105992	105993	33	0.7019
chr1	106002	106003	32	0.726
chr1	106014	106015	25	0.6584
chr1	106022	106023	22	0.6733
chr1	106026	106027	39	0.6361
chr1	106032	106033	38	0.6172
chr1	106038	106039	32	0.5931
chr1	106039	106040	32	0.7144
chr1	106078	106079	33	0.7768
chr1	106122	106123	32	0.6972
chr1	106144	106145	36	0.7873
chr1	106154	106155	23	0.1856
chr1	106159	106160	31	0.1907
chr1	106171	106172	28	0.2795
chr1	106176	106177	29	0.1633
chr1	106182	106183	33	0.1377
chr1	106194	106195	39	0.1029
chr1	106200	106201	39	0.3007
chr1	106204	106205	31	0.1356
chr1	106237	106238	29	0.2276
chr1	106331	106332	39	0.1003
chr1	106333	106334	34	0.2893
chr1	106455	106456	17	0.2599
chr1	106467	106468	32	0.134
chr1	106505	106506	31	0.1818
chr1	106533	106534	30	0.7892
chr1	106539	106540	23	0.8075
chr1	106546	106547	28	0.7815
chr1	106555	106556	27	0.8866
chr1	106560	106561	30	0.8296
chr1	106567	106568	39	0.7226
chr1	106575	106576	40	0.8913
chr1	106579	106580	23	0.723
chr1	106583	106584	33	0.8948
chr1	106605	106606	32	0.6586
chr1	106685	106686	31	0.6328
chr1	106695	106696	28	0.6627
chr1	106721	106722	32	0.6267
chr1	106725	106726	26	0.6372
chr1	106729	106730	26	0.7361
chr1	106734	106735	30	0.6965
chr1	106740	106741	27	0.8036
chr1	106749	106750	32	0.7219
chr1	106756	106757	28	0.7963
chr1	106764	106765	37	0.6723
chr1	106772	106773	28	0.7923
chr1	106822	106823	33	0.7809
chr1	106870	106871	23	0.5591
chr1	106886	106887	27	0.0821
chr1	106890	106891	34	0.0766
chr1	106905	106906	35	0.1728
chr1	106912	106913	32	0.0872
chr1	106920	106921	33	0.1717
chr1	106926	106927	24	0.0
chr1	106934	106935	38	0.1931
chr1	106936	106937	32	0.1721
chr1	106951	106952	32	0.1364
chr1	106976	106977	31	0.0175
chr1	107042	107043	21	0.1849
chr1	107052	107053	28	0.1381
chr1	107072	107073	29	0.7928
chr1	107077	107078	39	0.837
chr1	107088	107089	29	0.9212
chr1	107092	107093	37	0.7806
chr1	107098	107099	31	0.8609
chr1	107101	107102	28	0.9128
chr1	107110	107111	23	0.9838
chr1	107116	107117	30	0.8492
chr1	107119	107120	27	0.7044
chr1	107128	107129	35	0.7723
chr1	107178	107179	32	0.8657
chr1	107230	107231	17	0.9603
chr1	107247	107248	19	0.1909
chr1	107262	107263	27	0.1042
chr1	107270	107271	24	0.0744
chr1	107279	107280	32	0.1904
chr1	107291	107292	23	0.0423
chr1	107297	107298	32	0.2262
chr1	107309	107310	38	0.1724
chr1	107345	107346	35	0.1892
chr1	107370	107371	22	0.8192
chr1	107376	107377	28	0.5559
chr1	107389	107390	28	0.7463
chr1	107398	107399	24	0.8288
chr1	107404	107405	23	0.925
chr1	107412	107413	29	0.5342
chr1	107417	107418	33	0.7809
chr1	107423	107424	36	0.7009
chr1	107425	107426	36	0.8339
chr1	107473	107474	28	0.7042
chr1	107551	107552	25	0.7117
chr1	107556	107557	28	0.8427
chr1	107570	107571	23	0.7814
chr1	107583	107584	25	0.9318
chr1	107591	107592	36	0.9497
chr1	107595	107596	31	0.8795
chr1	107602	107603	34	0.9155
chr1	107606	107607	21	0.9702
chr1	107639	107640	24	0.7908
chr1	107705	107706	28	0.7679
chr1	107719	107720	24	0.8817
chr1	107753	107754	28	0.7472
chr1	107755	107756	30	0.9161
chr1	107879	107880	29	0.9166
chr1	107925	107926	27	0.8716
chr1	108061	108062	25	0.8563
chr1	108101	108102	30	0.8656
chr1	108145	108146	25	0.7555
chr1	108158	108159	28	0.5869
chr1	108167	108168	29	0.9259
chr1	108171	108172	27	0.8588
chr1	108180	108181	24	0.7725
chr1	108190	108191	35	0.6456
chr1	108194	108195	32	0.6322
chr1	108195	108196	34	0.7336
chr1	108215	108216	30	0.8566
chr1	108239	108240	25	0.7761
chr1	108281	108282	28	0.8658
chr1	108319	108320	34	0.861
chr1	108362	108363	30	0.8975
chr1	108367	108368	22	1.0
chr1	108373	108374	35	0.8626
chr1	108379	108380	13	0.98
chr1	108391	108392	27	0.9224
chr1	108399	108400	29	0.94
chr1	108404	108405	26	0.9365
chr1	108407	108408	29	0.9206
chr1	108416	108417	21	1.0
chr1	108446	108447	32	0.8856
chr1	108472	108473	32	0.8045
chr1	108482	108483	22	0.674
chr1	108496	108497	26	0.8322
chr1	108505	108506	29	0.8677
chr1	108514	108515	23	0.7687
chr1	108524	108525	37	0.7641
chr1	108527	108528	27	0.742
chr1	108532	108533	27	0.888
chr1	108549	108550	32	0.8666
chr1	108571	108572	23	0.817
chr1	108589	108590	35	0.8513
chr1	108593	108594	28	0.8327
chr1	108603	108604	23	0.8048
chr1	108731	108732	21	0.8751
chr1	108793	108794	31	0.8529
chr1	108822	108823	33	0.7412
chr1	108829	108830	22	0.6896
chr1	108838	108839	21	0.7342
chr1	108845	108846	35	0.652
chr1	108854	108855	30	0.5935
chr1	108858	108859	26	0.6631
chr1	108868	108869	32	0.6662
chr1	108873	108874	25	0.6
chr1	108912	108913	23	0.5587
chr1	109004	109005	26	0.6078
chr1	109037	109038	28	0.0476
chr1	109041	109042	25	0.2164
chr1	109047	109048	32	0.168
chr1	109054	109055	31	0.1022
chr1	109058	109059	32	0.4862
chr1	109072	109073	33	0.0
chr1	109080	109081	33	0.2137
chr1	109094	109095	36	0.0
chr1	109095	109096	31	0.1343
chr1	109123	109124	21	0.1395
chr1	109141	109142	20	0.2794
chr1	109229	109230	29	0.1569
chr1	109272	109273	33	0.915
chr1	109277	109278	32	0.9852
chr1	109282	109283	30	0.8465
chr1	109289	109290	32	0.7995
chr1	109298	109299	29	0.9184
chr1	109304	109305	25	0.7028
chr1	109319	109320	28	0.7417
chr1	109322	109323	29	0.8541
chr1	109338	109339	30	0.7053
chr1	109353	109354	26	0.8918
chr1	109405	109406	33	0.943
chr1	109441	109442	20	0.8454
chr1	109452	109453	26	0.745
chr1	109457	109458	35	0.6524
chr1	109463	109464	28	0.5589
chr1	109471	109472	38	0.602
chr1	109476	109477	32	0.6267
chr1	109484	109485	21	0.6523
chr1	109499	109500	37	0.6793
chr1	109502	109503	27	0.7314
chr1	109526	109527	37	0.4603
chr1	109532	109533	28	0.5809
chr1	109594	109595	26	0.5145
chr1	109599	109600	25	0.9449
chr1	109609	109610	36	0.7866
chr1	109612	109613	33	0.9445
chr1	109624	109625	29	0.6816
chr1	109632	109633	35	0.8288
chr1	109644	109645	36	0.9548
chr1	109649	109650	38	0.8912
chr1	109665	109666	31	0.726
chr1	109723	109724	21	0.7489
chr1	109837	109838	35	0.8164
chr1	109853	109854	34	0.8556
chr1	109865	109866	30	0.8883
chr1	109919	109920	28	0.7573
chr1	109949	109950	19	0.8374
chr1	109971	109972	27	0.8032
chr1	110003	110004	38	0.7969
chr1	110005	110006	33	0.8066
chr1	110113	110114	28	0.6433
chr1	110125	110126	31	0.7626
chr1	110131	110132	27	0.6695
chr1	110143	110144	29	0.8748
chr1	110155	110156	29	0.7216
chr1	110164	110165	25	0.6184
chr1	110174	110175	27	0.7554
chr1	110177	110178	37	0.9873
chr1	110211	110212	34	0.9289
chr1	110229	110230	28	0.6319
chr1	110287	110288	30	0.7328
chr1	110328	110329	35	0.0604
chr1	110342	110343	29	0.1924
chr1	110349	110350	27	0.0257
chr1	110364	110365	33	0.2593
chr1	110374	110375	31	0.1188
chr1	110378	110379	23	0.0596
chr1	110414	110415	37	0.0887
chr1	110432	110433	29	0.1493
chr1	110468	110469	31	0.0313
chr1	110709	110710	23	0.9493
chr1	110722	110723	30	0.9632
chr1	110731	110732	32	1.0
chr1	110738	110739	28	0.8683
chr1	110747	110748	32	1.0
chr1	110754	110755	26	0.8767
chr1	110759	110760	32	0.9575
chr1	110793	110794	31	0.9797
chr1	110807	110808	31	0.8601
chr1	110835	110836	29	0.9272
chr1	110857	110858	26	0.124
chr1	110864	110865	31	0.1285
chr1	110868	110869	24	0.0526
chr1	110873	110874	29	0.1373
chr1	110882	110883	37	0.0995
chr1	110887	110888	25	0.0174
chr1	110893	110894	27	0.1946
chr1	110902	110903	33	0.0928
chr1	110907	110908	33	0.2003
chr1	110932	110933	39	0.2049
chr1	110947	110948	28	0.0752
chr1	111043	111044	30	0.0
chr1	111080	111081	29	0.8631
chr1	111095	111096	31	0.8174
chr1	111101	111102	23	0.7959
chr1	111108	111109	34	0.7567
chr1	111111	111112	34	0.868
chr1	111118	111119	38	0.82
chr1	111128	111129	35	0.8256
chr1	111130	111131	31	0.9961
chr1	111145	111146	33	0.742
chr1	111179	111180	32	0.768
chr1	111253	111254	39	0.818
chr1	111267	111268	35	0.2736
chr1	111274	111275	27	0.1208
chr1	111284	111285	27	0.3968
chr1	111290	111291	35	0.3048
chr1	111296	111297	24	0.315
chr1	111301	111302	40	0.1656
chr1	111307	111308	21	0.2808
chr1	111322	111323	30	0.3704
chr1	111327	111328	30	0.2204
chr1	111347	111348	25	0.1679
chr1	111385	111386	34	0.3733
chr1	111413	111414	32	0.2175
chr1	111417	111418	26	0.1791
chr1	111461	111462	32	0.8317
chr1	111465	111466	32	0.6498
chr1	111471	111472	28	0.5916
chr1	111480	111481	27	0.6346
chr1	111495	111496	35	0.5926
chr1	111502	111503	30	0.5553
chr1	111506	111507	30	0.6726
chr1	111516	111517	30	0.5402
chr1	111566	111567	25	0.6678
chr1	111652	111653	26	0.541
chr1	111658	111659	33	0.8946
chr1	111662	111663	39	0.9299
chr1	111673	111674	32	0.9526
chr1	111682	111683	26	0.8419
chr1	111688	111689	28	0.7352
chr1	111700	111701	31	0.7033
chr1	111708	111709	36	0.9239
chr1	111710	111711	37	0.7776
chr1	111745	111746	31	0.9012
chr1	111765	111766	37	0.7248
chr1	111797	111798	37	0.9008
chr1	111875	111876	29	0.846
chr1	111931	111932	23	0.7703
chr1	112087	112088	26	0.9194
chr1	112237	112238	32	0.6734
chr1	112277	112278	25	0.9162
chr1	112282	112283	36	0.6676
chr1	112292	112293	33	0.8338
chr1	112301	112302	33	0.9223
chr1	112315	112316	19	0.9063
chr1	112321	112322	28	1.0
chr1	112328	112329	31	0.8897
chr1	112333	112334	24	0.9001
chr1	112368	112369	34	0.8635
chr1	112412	112413	28	0.8815
chr1	112457	112458	27	0.1402
chr1	112466	112467	25	0.0818
chr1	112478	112479	21	0.0888
chr1	112482	112483	30	0.291
chr1	112489	112490	29	0.125
chr1	112497	112498	34	0.1697
chr1	112507	112508	30	0.041
chr1	112526	112527	31	0.0082
chr1	112560	112561	33	0.0624
chr1	112566	112567	35	0.0308
chr1	112579	112580	30	0.9543
chr1	112588	112589	31	0.9395
chr1	112603	112604	37	0.8977
chr1	112613	112614	33	0.6998
chr1	112625	112626	35	0.8579
chr1	112629	112630	32	0.8706
chr1	112664	112665	32	0.9458
chr1	112680	112681	28	0.8244
chr1	112710	112711	31	0.3612
chr1	112716	112717	28	0.38
chr1	112721	112722	31	0.3526
chr1	112726	112727	28	0.4404
chr1	112737	112738	25	0.3358
chr1	112752	112753	31	0.241
chr1	112760	112761	33	0.1499
chr1	112798	112799	33	0.2952
chr1	112840	112841	33	0.8311
chr1	112855	112856	36	0.8816
chr1	112862	112863	35	0.8585
chr1	112869	112870	28	0.9494
chr1	112874	112875	36	0.9554
chr1	112889	112890	31	0.927
chr1	112899	112900	24	0.969
chr1	112914	112915	18	0.9095
chr1	112938	112939	20	0.9643
chr1	112953	112954	28	0.8241
chr1	112981	112982	31	0.8724
chr1	113039	113040	32	0.9335
chr1	113081	113082	29	0.0584
chr1	113088	113089	25	0.0888
chr1	113093	113094	34	0.0453
chr1	113101	113102	25	0.3511
chr1	113107	113108	26	0.0645
chr1	113122	113123	29	0.0659
chr1	113129	113130	27	0.1577
chr1	113132	113133	42	0.1787
chr1	113152	113153	31	0.0
chr1	113180	113181	30	0.2992
chr1	113274	113275	28	0.0543
chr1	113279	113280	28	0.7158
chr1	113294	113295	37	0.7922
chr1	113308	113309	32	0.7084
chr1	113319	113320	30	0.7863
chr1	113327	113328	18	0.8429
chr1	113332	113333	32	0.6413
chr1	113333	113334	30	0.7241
chr1	113383	113384	36	0.6851
chr1	113493	113494	35	0.672
chr1	113517	113518	36	0.5797
chr1	113543	113544	25	0.6031
chr1	113559	113560	35	0.5932
chr1	113571	113572	31	0.768
chr1	113701	113702	32	0.5807
chr1	113726	113727	31	0.6093
chr1	113741	113742	26	0.8425
chr1	113749	113750	41	0.8655
chr1	113756	113757	30	0.624
chr1	113762	113763	30	0.6777
chr1	113771	113772	38	0.7018
chr1	113776	113777	34	0.6841
chr1	113791	113792	36	0.7691
chr1	113821	113822	32	0.7688
chr1	113885	113886	33	0.8248
chr1	113921	113922	35	0.501
chr1	113967	113968	28	0.7355
chr1	113977	113978	44	0.4163
chr1	113988	113989	32	0.5552
chr1	114000	114001	31	0.4748
chr1	114004	114005	30	0.6149
chr1	114012	114013	32	0.8026
chr1	114017	114018	36	0.7445
chr1	114037	114038	26	0.4332
chr1	114143	114144	29	0.7746
chr1	114153	114154	30	0.4442
chr1	114200	114201	29	0.0552
chr1	114208	114209	29	0.1529
chr1	114214	114215	31	0.0724
chr1	114221	114222	25	0.1399
chr1	114227	114228	39	0.219
chr1	114242	114243	30	0.31
chr1	114250	114251	31	0.0781
chr1	114278	114279	32	0.0826
chr1	114360	114361	29	0.1647
chr1	114383	114384	33	0.6963
chr1	114389	114390	24	0.8689
chr1	114394	114395	22	0.7194
chr1	114402	114403	28	0.4613
chr1	114408	114409	27	0.4713
chr1	114413	114414	33	0.5889
chr1	114424	114425	32	0.7673
chr1	114430	114431	28	0.6884
chr1	114433	114434	26	0.5939
chr1	114464	114465	23	0.8776
chr1	114575	114576	26	0.8848
chr1	114604	114605	34	0.2119
chr1	114608	114609	32	0.2205
chr1	114616	114617	34	0.2051
chr1	114620	114621	27	0.1486
chr1	114629	114630	30	0.2694
chr1	114644	114645	36	0.0819
chr1	114652	114653	27	0.1151
chr1	114659	114660	24	0.0402
chr1	114660	114661	22	0.1209
chr1	114688	114689	21	0.2354
chr1	114742	114743	41	0.3181
chr1	114776	114777	25	0.0791
chr1	114825	114826	34	0.7324
chr1	114836	114837	31	0.5132
chr1	114847	114848	26	0.5675
chr1	114852	114853	27	0.6805
chr1	114863	114864	36	0.5125
chr1	114875	114876	21	0.6677
chr1	114923	114924	35	0.5665
chr1	114975	114976	32	0.5667
chr1	114997	114998	34	0.7222
chr1	115011	115012	31	0.3323
chr1	115017	115018	26	0.3162
chr1	115024	115025	27	0.0
chr1	115033	115034	31	0.0
chr1	115048	115049	27	0.0
chr1	115053	115054	37	0.0
chr1	115057	115058	39	0.4497
chr1	115061	115062	31	0.0
chr1	115105	115106	33	0.5
chr1	115147	115148	24	0.81
chr1	115162	115163	26	0.7744
chr1	115169	115170	32	0.682
chr1	115176	115177	33	0.8685
chr1	115191	115192	24	0.8963
chr1	115197	115198	26	0.8681
chr1	115215	115216	35	0.831
chr1	115231	115232	34	0.7744
chr1	115277	115278	30	0.8463
chr1	115309	115310	33	0.7456
chr1	115322	115323	23	0.7569
chr1	115337	115338	32	0.6842
chr1	115345	115346	24	0.6573
chr1	115350	115351	37	0.5613
chr1	115359	115360	28	0.6428
chr1	115405	115406	30	0.7493
chr1	115469	115470	30	0.7455
chr1	115483	115484	22	0.8496
chr1	115490	115491	31	0.6631
chr1	115498	115499	28	0.8415
chr1	115508	115509	34	0.824
chr1	115518	115519	28	0.8572
chr1	115526	115527	27	0.8094
chr1	115532	115533	27	0.8095
chr1	115537	115538	34	0.8673
chr1	115542	115543	33	0.7932
chr1	115549	115550	30	0.9038
chr1	115592	115593	29	0.8355
chr1	115594	115595	26	0.8708
chr1	115658	115659	25	0.895
chr1	115686	115687	31	0.8704
chr1	115858	115859	20	0.6909
chr1	115870	115871	28	0.9449
chr1	115916	115917	28	0.9133
chr1	115926	115927	25	0.8721
chr1	115962	115963	25	0.9196
chr1	115994	115995	30	0.8109
chr1	116052	116053	41	0.9325
chr1	116090	116091	27	0.0708
chr1	116100	116101	23	0.0523
chr1	116115	116116	21	0.0529
chr1	116129	116130	29	0.0
chr1	116137	116138	30	0.0943
chr1	116144	116145	25	0.0581
chr1	116145	116146	35	0.0431
chr1	116171	116172	21	0.0309
chr1	116249	116250	31	0.0853
chr1	116259	116260	27	0.9714
chr1	116269	116270	28	0.8382
chr1	116277	116278	32	0.8609
chr1	116281	116282	31	0.9438
chr1	116289	116290	28	0.7982
chr1	116294	116295	36	0.9308
chr1	116301	116302	34	0.9104
chr1	116309	116310	29	0.9317
chr1	116319	116320	24	0.6808
chr1	116347	116348	34	0.7047
chr1	116365	116366	29	0.9504
chr1	116409	116410	27	0.8745
chr1	116437	116438	34	0.7835
chr1	116523	116524	38	0.8816
chr1	116553	116554	20	0.9054
chr1	116659	116660	30	0.8429
chr1	116673	116674	31	0.7146
chr1	116707	116708	38	0.7561
chr1	116741	116742	18	0.9317
chr1	116757	116758	33	0.7991
chr1	116800	116801	28	0.0842
chr1	116807	116808	27	0.0
chr1	116822	116823	33	0.1114
chr1	116834	116835	31	0.0
chr1	116841	116842	35	0.1236
chr1	116847	116848	25	0.1117
chr1	116850	116851	28	0.015
chr1	116870	116871	28	0.1403
chr1	116922	116923	26	0.1036
chr1	116950	116951	29	0.1099
chr1	116995	116996	26	0.7971
chr1	117002	117003	31	0.8371
chr1	117017	117018	27	0.8382
chr1	117022	117023	28	0.836
chr1	117030	117031	32	0.9368
chr1	117041	117042	23	0.9443
chr1	117045	117046	30	0.7322
chr1	117063	117064	25	0.754
chr1	117094	117095	34	0.7808
chr1	117150	117151	24	0.9675
chr1	117178	117179	21	0.8329
chr1	117183	117184	26	0.6859
chr1	117198	117199	27	0.7599
chr1	117207	117208	25	0.8199
chr1	117216	117217	42	0.6514
chr1	117224	117225	37	0.6869
chr1	117234	117235	34	0.7868
chr1	117260	117261	30	0.6388
