chr	start	end	coverage	methylation_level
chr1	101990	101991	39	0.562
chr1	101994	101995	33	0.5422
chr1	102005	102006	26	0.7308
chr1	102029	102030	31	0.3033
chr1	102044	102045	39	0.6729
chr1	102052	102053	28	0.8683
chr1	102262	102263	32	0.8808
chr1	102304	102305	25	0.8066
chr1	102368	102369	31	0.7016
chr1	102452	102453	30	0.9896
chr1	102506	102507	25	0.7704
chr1	102516	102517	34	0.8468
chr1	102544	102545	26	0.2172
chr1	102558	102559	25	0.318
chr1	102565	102566	31	0.2339
chr1	102576	102577	21	0.2595
chr1	102587	102588	29	0.2404
chr1	102594	102595	28	0.2681
chr1	102602	102603	41	0.2088
chr1	102641	102642	26	0.163
chr1	102671	102672	40	0.2141
chr1	102681	102682	34	0.0
chr1	102686	102687	20	0.5701
chr1	102693	102694	25	0.5657
chr1	102696	102697	28	0.6309
chr1	102705	102706	29	0.584
chr1	102709	102710	32	0.5569
chr1	102717	102718	35	0.5306
chr1	102721	102722	23	0.4823
chr1	102735	102736	30	0.69
chr1	102736	102737	26	0.5302
chr1	102762	102763	34	0.5392
chr1	102808	102809	33	0.8016
chr1	102884	102885	32	0.7986
chr1	102922	102923	29	0.8325
chr1	102936	102937	28	0.6645
chr1	103112	103113	25	0.591
chr1	103150	103151	28	0.6518
chr1	103176	103177	33	0.7036
chr1	103215	103216	30	0.6008
chr1	103221	103222	38	0.5678
chr1	103227	103228	34	0.7437
chr1	103234	103235	26	0.8682
chr1	103240	103241	24	0.5175
chr1	103252	103253	30	0.8264
chr1	103261	103262	34	0.7108
chr1	103267	103268	29	0.7382
chr1	103271	103272	29	0.7669
chr1	103297	103298	25	0.8336
chr1	103322	103323	33	0.7275
chr1	103328	103329	26	0.6685
chr1	103392	103393	23	0.8019
chr1	103415	103416	36	0.7882
chr1	103424	103425	30	0.877
chr1	103427	103428	36	0.868
chr1	103436	103437	37	0.8648
chr1	103451	103452	33	0.8945
chr1	103466	103467	23	0.9105
chr1	103467	103468	31	0.8531
chr1	103510	103511	29	0.781
chr1	103558	103559	36	0.8586
chr1	103562	103563	30	0.9204
chr1	103572	103573	27	0.5598
chr1	103584	103585	27	0.4142
chr1	103591	103592	21	0.4928
chr1	103600	103601	27	0.4387
chr1	103615	103616	36	0.6139
chr1	103624	103625	24	0.5668
chr1	103644	103645	35	0.4462
chr1	103659	103660	27	0.6135
chr1	103701	103702	29	0.8365
chr1	103829	103830	27	0.7675
chr1	103871	103872	30	0.8862
chr1	104089	104090	31	0.7882
chr1	104117	104118	25	0.8783
chr1	104165	104166	34	0.6078
chr1	104180	104181	33	0.5264
chr1	104193	104194	32	0.6367
chr1	104201	104202	25	0.6457
chr1	104205	104206	33	0.5777
chr1	104213	104214	33	0.5962
chr1	104215	104216	23	0.5037
chr1	104260	104261	29	0.5214
chr1	104286	104287	27	0.7343
chr1	104311	104312	32	0.6457
chr1	104318	104319	29	0.6956
chr1	104326	104327	34	0.6167
chr1	104334	104335	26	0.5557
chr1	104340	104341	29	0.5837
chr1	104344	104345	32	0.5893
chr1	104353	104354	39	0.5476
chr1	104360	104361	26	0.7594
chr1	104362	104363	37	0.6527
chr1	104405	104406	23	0.5338
chr1	104481	104482	23	0.6332
chr1	104485	104486	31	0.6591
chr1	104512	104513	22	0.042
chr1	104527	104528	25	0.1324
chr1	104535	104536	22	0.2069
chr1	104549	104550	34	0.3021
chr1	104561	104562	31	0.0
chr1	104562	104563	33	0.2001
chr1	104581	104582	32	0.1284
chr1	104597	104598	31	0.1218
chr1	104601	104602	29	0.1732
chr1	104661	104662	26	0.0447
chr1	104666	104667	29	0.5776
chr1	104672	104673	34	0.6487
chr1	104676	104677	31	0.7015
chr1	104687	104688	29	0.7
chr1	104694	104695	35	0.715
chr1	104698	104699	30	0.5644
chr1	104701	104702	32	0.7638
chr1	104710	104711	22	0.4704
chr1	104716	104717	34	0.5854
chr1	104717	104718	28	0.7341
chr1	104767	104768	34	0.737
chr1	104925	104926	28	0.9793
chr1	105011	105012	29	0.9182
chr1	105073	105074	30	0.7141
chr1	105077	105078	29	0.8085
chr1	105143	105144	29	0.7955
chr1	105227	105228	30	0.8781
chr1	105245	105246	31	0.8603
chr1	105257	105258	37	0.5223
chr1	105263	105264	37	0.5031
chr1	105270	105271	25	0.6249
chr1	105277	105278	30	0.7298
chr1	105282	105283	28	0.6472
chr1	105286	105287	35	0.5554
chr1	105291	105292	27	0.4761
chr1	105295	105296	36	0.5214
chr1	105302	105303	28	0.6607
chr1	105309	105310	36	0.5729
chr1	105310	105311	30	0.5366
chr1	105325	105326	37	0.4802
chr1	105327	105328	28	0.6945
chr1	105403	105404	38	0.4953
chr1	105631	105632	33	0.892
chr1	105636	105637	21	0.8686
chr1	105643	105644	31	0.8502
chr1	105658	105659	37	0.6303
chr1	105668	105669	22	0.7457
chr1	105674	105675	23	0.9412
chr1	105681	105682	23	0.7526
chr1	105716	105717	26	0.8454
chr1	105726	105727	28	0.7571
chr1	105776	105777	24	0.8933
chr1	105786	105787	37	0.7763
chr1	105798	105799	36	0.3728
chr1	105809	105810	26	1.0
chr1	105815	105816	32	0.6755
chr1	105821	105822	29	0.364
chr1	105831	105832	35	0.28
chr1	105836	105837	33	0.6372
chr1	105857	105858	31	0.4486
chr1	105882	105883	37	0.5536
chr1	105884	105885	29	0.8626
chr1	105972	105973	28	1.0
chr1	105989	105990	45	0.669
chr1	105992	105993	25	0.6963
chr1	106002	106003	23	0.6859
chr1	106014	106015	38	0.6685
chr1	106022	106023	22	0.6183
chr1	106026	106027	21	0.6362
chr1	106032	106033	33	0.6948
chr1	106038	106039	37	0.6163
chr1	106039	106040	36	0.7591
chr1	106078	106079	30	0.7319
chr1	106122	106123	26	0.6141
chr1	106144	106145	21	0.879
chr1	106154	106155	27	0.4238
chr1	106159	106160	25	0.4827
chr1	106171	106172	25	0.3882
chr1	106176	106177	24	0.3376
chr1	106182	106183	26	0.462
chr1	106194	106195	26	0.4415
chr1	106200	106201	32	0.6609
chr1	106204	106205	28	0.3828
chr1	106237	106238	35	0.4366
chr1	106331	106332	25	0.1788
chr1	106333	106334	31	0.1893
chr1	106455	106456	26	0.1665
chr1	106467	106468	37	0.2029
chr1	106505	106506	27	0.0346
chr1	106533	106534	32	0.8332
chr1	106539	106540	31	0.7645
chr1	106546	106547	28	0.8016
chr1	106555	106556	20	0.7438
chr1	106560	106561	33	0.7526
chr1	106567	106568	25	0.8126
chr1	106575	106576	35	0.7741
chr1	106579	106580	33	0.7956
chr1	106583	106584	20	0.7532
chr1	106605	106606	32	0.6387
chr1	106685	106686	34	0.7288
chr1	106695	106696	33	0.6363
chr1	106721	106722	35	0.648
chr1	106725	106726	29	0.5884
chr1	106729	106730	30	0.6931
chr1	106734	106735	38	0.7262
chr1	106740	106741	24	0.7556
chr1	106749	106750	30	0.6561
chr1	106756	106757	24	0.7708
chr1	106764	106765	25	0.6963
chr1	106772	106773	24	0.6673
chr1	106822	106823	24	0.6883
chr1	106870	106871	33	0.6888
chr1	106886	106887	34	0.0752
chr1	106890	106891	27	0.1412
chr1	106905	106906	21	0.2229
chr1	106912	106913	28	0.2232
chr1	106920	106921	32	0.2469
chr1	106926	106927	33	0.067
chr1	106934	106935	25	0.315
chr1	106936	106937	34	0.154
chr1	106951	106952	30	0.3296
chr1	106976	106977	31	0.0578
chr1	107042	107043	24	0.107
chr1	107052	107053	30	0.0386
chr1	107072	107073	31	0.716
chr1	107077	107078	18	0.804
chr1	107088	107089	32	0.8424
chr1	107092	107093	33	0.749
chr1	107098	107099	26	0.8658
chr1	107101	107102	36	0.8632
chr1	107110	107111	26	0.9295
chr1	107116	107117	32	0.6759
chr1	107119	107120	24	0.7392
chr1	107128	107129	17	0.6992
chr1	107178	107179	29	0.7592
chr1	107230	107231	30	0.9568
chr1	107247	107248	16	0.328
chr1	107262	107263	29	0.3928
chr1	107270	107271	38	0.1696
chr1	107279	107280	28	0.2059
chr1	107291	107292	20	0.1825
chr1	107297	107298	17	0.2971
chr1	107309	107310	37	0.288
chr1	107345	107346	22	0.052
chr1	107370	107371	35	0.7595
chr1	107376	107377	23	0.5818
chr1	107389	107390	23	0.6915
chr1	107398	107399	31	0.8158
chr1	107404	107405	33	0.8242
chr1	107412	107413	35	0.5507
chr1	107417	107418	29	0.6592
chr1	107423	107424	38	0.6181
chr1	107425	107426	35	0.6961
chr1	107473	107474	28	0.6567
chr1	107551	107552	34	0.8395
chr1	107556	107557	23	0.5471
chr1	107570	107571	32	0.545
chr1	107583	107584	32	0.717
chr1	107591	107592	28	0.6387
chr1	107595	107596	33	0.6848
chr1	107602	107603	29	0.6838
chr1	107606	107607	18	0.6457
chr1	107639	107640	33	0.6092
chr1	107705	107706	34	0.9456
chr1	107719	107720	27	0.9024
chr1	107753	107754	33	0.7781
chr1	107755	107756	24	0.8826
chr1	107879	107880	34	0.8328
chr1	107925	107926	23	0.9445
chr1	108061	108062	24	1.0
chr1	108101	108102	34	0.7548
chr1	108145	108146	27	0.5958
chr1	108158	108159	24	0.8004
chr1	108167	108168	30	0.4915
chr1	108171	108172	23	0.5889
chr1	108180	108181	35	0.5528
chr1	108190	108191	36	0.824
chr1	108194	108195	40	0.7537
chr1	108195	108196	26	0.5526
chr1	108215	108216	30	0.6806
chr1	108239	108240	31	0.489
chr1	108281	108282	27	0.9032
chr1	108319	108320	35	0.9802
chr1	108362	108363	26	0.8845
chr1	108367	108368	25	0.9804
chr1	108373	108374	17	0.794
chr1	108379	108380	18	0.8431
chr1	108391	108392	28	0.8333
chr1	108399	108400	32	0.9107
chr1	108404	108405	34	0.9863
chr1	108407	108408	28	0.9531
chr1	108416	108417	24	0.9294
chr1	108446	108447	30	0.9343
chr1	108472	108473	32	0.9328
chr1	108482	108483	32	0.4545
chr1	108496	108497	26	0.5011
chr1	108505	108506	28	0.6078
chr1	108514	108515	25	0.5439
chr1	108524	108525	24	0.5473
chr1	108527	108528	28	0.5417
chr1	108532	108533	30	0.4997
chr1	108549	108550	36	0.4767
chr1	108571	108572	36	0.6016
chr1	108589	108590	34	0.8681
chr1	108593	108594	34	0.8571
chr1	108603	108604	31	0.9759
chr1	108731	108732	30	0.9975
chr1	108793	108794	31	0.7954
chr1	108822	108823	34	0.6995
chr1	108829	108830	33	0.7888
chr1	108838	108839	23	0.6617
chr1	108845	108846	27	0.6963
chr1	108854	108855	29	0.4981
chr1	108858	108859	25	0.6156
chr1	108868	108869	31	0.4948
chr1	108873	108874	26	0.4606
chr1	108912	108913	34	0.5653
chr1	109004	109005	29	0.5854
chr1	109037	109038	38	0.0
chr1	109041	109042	32	0.411
chr1	109047	109048	25	0.4153
chr1	109054	109055	26	0.7534
chr1	109058	109059	24	0.5909
chr1	109072	109073	34	0.0
chr1	109080	109081	24	0.126
chr1	109094	109095	21	0.5685
chr1	109095	109096	32	0.4916
chr1	109123	109124	33	0.3073
chr1	109141	109142	21	0.4084
chr1	109229	109230	34	0.1744
chr1	109272	109273	29	0.8016
chr1	109277	109278	24	0.8917
chr1	109282	109283	35	0.7611
chr1	109289	109290	31	0.7817
chr1	109298	109299	34	0.8069
chr1	109304	109305	24	0.7265
chr1	109319	109320	22	0.6593
chr1	109322	109323	28	0.8616
chr1	109338	109339	30	0.4851
chr1	109353	109354	32	0.845
chr1	109405	109406	35	0.7945
chr1	109441	109442	37	0.9072
chr1	109452	109453	35	0.7123
chr1	109457	109458	31	0.755
chr1	109463	109464	23	0.634
chr1	109471	109472	31	0.6515
chr1	109476	109477	22	0.6676
chr1	109484	109485	28	0.8225
chr1	109499	109500	21	0.7018
chr1	109502	109503	28	0.6475
chr1	109526	109527	38	0.5043
chr1	109532	109533	35	0.6751
chr1	109594	109595	27	0.4556
chr1	109599	109600	27	0.5985
chr1	109609	109610	28	0.5182
chr1	109612	109613	31	0.6142
chr1	109624	109625	32	0.2704
chr1	109632	109633	30	0.5633
chr1	109644	109645	30	0.6081
chr1	109649	109650	30	0.6794
chr1	109665	109666	39	0.4158
chr1	109723	109724	29	0.811
chr1	109837	109838	34	0.8598
chr1	109853	109854	19	0.8378
chr1	109865	109866	27	0.9222
chr1	109919	109920	23	0.6655
chr1	109949	109950	25	0.8825
chr1	109971	109972	28	0.7377
chr1	110003	110004	24	0.6661
chr1	110005	110006	30	0.7189
chr1	110113	110114	26	0.6471
chr1	110125	110126	32	0.7311
chr1	110131	110132	24	0.685
chr1	110143	110144	28	0.7865
chr1	110155	110156	24	0.73
chr1	110164	110165	30	0.6654
chr1	110174	110175	34	0.686
chr1	110177	110178	31	0.7895
chr1	110211	110212	32	0.9064
chr1	110229	110230	24	0.7658
chr1	110287	110288	24	0.6873
chr1	110328	110329	28	0.1722
chr1	110342	110343	35	0.2306
chr1	110349	110350	29	0.0139
chr1	110364	110365	40	0.2643
chr1	110374	110375	29	0.1319
chr1	110378	110379	35	0.0395
chr1	110414	110415	28	0.099
chr1	110432	110433	25	0.0555
chr1	110468	110469	28	0.1073
chr1	110709	110710	27	0.9348
chr1	110722	110723	31	0.7423
chr1	110731	110732	32	0.9877
chr1	110738	110739	33	0.8364
chr1	110747	110748	35	1.0
chr1	110754	110755	22	0.8086
chr1	110759	110760	30	0.9128
chr1	110793	110794	32	0.9629
chr1	110807	110808	30	0.9531
chr1	110835	110836	29	0.8692
chr1	110857	110858	27	0.2931
chr1	110864	110865	24	0.1524
chr1	110868	110869	21	0.1167
chr1	110873	110874	36	0.2603
chr1	110882	110883	30	0.2075
chr1	110887	110888	34	0.0742
chr1	110893	110894	26	0.3204
chr1	110902	110903	33	0.1763
chr1	110907	110908	35	0.1358
chr1	110932	110933	25	0.4264
chr1	110947	110948	28	0.1752
chr1	111043	111044	29	0.0122
chr1	111080	111081	27	0.8917
chr1	111095	111096	34	0.7815
chr1	111101	111102	37	0.8076
chr1	111108	111109	27	0.7212
chr1	111111	111112	44	0.8099
chr1	111118	111119	33	0.7226
chr1	111128	111129	33	0.7861
chr1	111130	111131	29	0.8467
chr1	111145	111146	30	0.7195
chr1	111179	111180	28	0.5948
chr1	111253	111254	34	0.7089
chr1	111267	111268	28	0.3648
chr1	111274	111275	37	0.2044
chr1	111284	111285	31	0.4373
chr1	111290	111291	28	0.2747
chr1	111296	111297	31	0.3297
chr1	111301	111302	25	0.2588
chr1	111307	111308	36	0.3827
chr1	111322	111323	39	0.4818
chr1	111327	111328	33	0.1799
chr1	111347	111348	28	0.2603
chr1	111385	111386	32	0.4479
chr1	111413	111414	23	0.2324
chr1	111417	111418	31	0.2472
chr1	111461	111462	31	0.5512
chr1	111465	111466	23	0.5805
chr1	111471	111472	25	0.5166
chr1	111480	111481	31	0.618
chr1	111495	111496	40	0.4225
chr1	111502	111503	33	0.5754
chr1	111506	111507	30	0.6034
chr1	111516	111517	32	0.5479
chr1	111566	111567	26	0.5553
chr1	111652	111653	28	0.5677
chr1	111658	111659	33	0.6013
chr1	111662	111663	27	0.5654
chr1	111673	111674	23	0.6714
chr1	111682	111683	33	0.5635
chr1	111688	111689	37	0.3781
chr1	111700	111701	32	0.5498
chr1	111708	111709	37	0.6613
chr1	111710	111711	32	0.3825
chr1	111745	111746	31	0.5667
chr1	111765	111766	33	0.8391
chr1	111797	111798	23	0.9231
chr1	111875	111876	25	0.7916
chr1	111931	111932	29	0.9864
chr1	112087	112088	32	0.9871
chr1	112237	112238	31	0.6852
chr1	112277	112278	36	0.9163
chr1	112282	112283	32	0.691
chr1	112292	112293	23	0.8336
chr1	112301	112302	25	0.8602
chr1	112315	112316	25	0.9291
chr1	112321	112322	34	0.9618
chr1	112328	112329	20	0.8054
chr1	112333	112334	33	0.7882
chr1	112368	112369	26	0.8044
chr1	112412	112413	26	0.8459
chr1	112457	112458	31	0.1266
chr1	112466	112467	17	0.2376
chr1	112478	112479	28	0.1279
chr1	112482	112483	29	0.2428
chr1	112489	112490	38	0.2486
chr1	112497	112498	33	0.0638
chr1	112507	112508	29	0.0229
chr1	112526	112527	29	0.1578
chr1	112560	112561	30	0.2185
chr1	112566	112567	31	0.0372
chr1	112579	112580	27	1.0
chr1	112588	112589	31	0.9509
chr1	112603	112604	34	0.9602
chr1	112613	112614	30	0.7594
chr1	112625	112626	37	0.8334
chr1	112629	112630	26	0.9015
chr1	112664	112665	30	0.9359
chr1	112680	112681	31	0.8448
chr1	112710	112711	25	0.3614
chr1	112716	112717	24	0.3751
chr1	112721	112722	28	0.3349
chr1	112726	112727	28	0.4916
chr1	112737	112738	30	0.3569
chr1	112752	112753	36	0.3227
chr1	112760	112761	38	0.2089
chr1	112798	112799	24	0.14
chr1	112840	112841	29	0.7898
chr1	112855	112856	22	0.8765
chr1	112862	112863	27	0.8439
chr1	112869	112870	24	0.8257
chr1	112874	112875	25	0.8945
chr1	112889	112890	28	0.911
chr1	112899	112900	35	0.9358
chr1	112914	112915	29	0.7776
chr1	112938	112939	23	0.9613
chr1	112953	112954	29	0.8425
chr1	112981	112982	31	0.9796
chr1	113039	113040	32	0.8596
chr1	113081	113082	26	0.0452
chr1	113088	113089	19	0.2219
chr1	113093	113094	32	0.0844
chr1	113101	113102	22	0.2399
chr1	113107	113108	34	0.1367
chr1	113122	113123	36	0.1199
chr1	113129	113130	33	0.2348
chr1	113132	113133	30	0.2934
chr1	113152	113153	23	0.008
chr1	113180	113181	30	0.277
chr1	113274	113275	33	0.0
chr1	113279	113280	22	0.6242
chr1	113294	113295	26	0.4501
chr1	113308	113309	26	0.4313
chr1	113319	113320	27	0.4561
chr1	113327	113328	37	0.4657
chr1	113332	113333	29	0.3648
chr1	113333	113334	30	0.5796
chr1	113383	113384	33	0.472
chr1	113493	113494	29	0.6683
chr1	113517	113518	32	0.6142
chr1	113543	113544	29	0.7396
chr1	113559	113560	24	0.6396
chr1	113571	113572	30	0.8893
chr1	113701	113702	30	0.6581
chr1	113726	113727	32	0.6724
chr1	113741	113742	24	0.8518
chr1	113749	113750	20	0.8075
chr1	113756	113757	36	0.6406
chr1	113762	113763	25	0.6606
chr1	113771	113772	23	0.6634
chr1	113776	113777	29	0.6497
chr1	113791	113792	29	0.7831
chr1	113821	113822	30	0.6748
chr1	113885	113886	34	0.9157
chr1	113921	113922	23	0.5556
chr1	113967	113968	28	0.3743
chr1	113977	113978	20	0.6076
chr1	113988	113989	33	0.8208
chr1	114000	114001	30	0.749
chr1	114004	114005	30	0.3328
chr1	114012	114013	37	0.6547
chr1	114017	114018	37	0.4023
chr1	114037	114038	25	0.8057
chr1	114143	114144	30	0.8835
chr1	114153	114154	25	0.4896
chr1	114200	114201	29	0.1106
chr1	114208	114209	22	0.1851
chr1	114214	114215	28	0.1832
chr1	114221	114222	31	0.1213
chr1	114227	114228	21	0.2412
chr1	114242	114243	24	0.3262
chr1	114250	114251	27	0.1713
chr1	114278	114279	33	0.0566
chr1	114360	114361	37	0.0956
chr1	114383	114384	29	0.639
chr1	114389	114390	32	0.673
chr1	114394	114395	28	0.501
chr1	114402	114403	28	0.6769
chr1	114408	114409	33	0.617
chr1	114413	114414	28	0.9356
chr1	114424	114425	34	0.6782
chr1	114430	114431	38	0.5023
chr1	114433	114434	28	0.7578
chr1	114464	114465	27	0.5899
chr1	114575	114576	28	1.0
chr1	114604	114605	22	0.2938
chr1	114608	114609	39	0.2363
chr1	114616	114617	28	0.2723
chr1	114620	114621	36	0.2667
chr1	114629	114630	29	0.2265
chr1	114644	114645	31	0.1503
chr1	114652	114653	32	0.1207
chr1	114659	114660	34	0.1435
chr1	114660	114661	31	0.2132
chr1	114688	114689	26	0.2075
chr1	114742	114743	25	0.3698
chr1	114776	114777	31	0.0
chr1	114825	114826	34	0.6982
chr1	114836	114837	30	0.5385
chr1	114847	114848	26	0.668
chr1	114852	114853	28	0.5767
chr1	114863	114864	29	0.437
chr1	114875	114876	20	0.6098
chr1	114923	114924	22	0.6345
chr1	114975	114976	35	0.61
chr1	114997	114998	32	0.8044
chr1	115011	115012	24	0.4145
chr1	115017	115018	28	0.5252
chr1	115024	115025	32	0.3425
chr1	115033	115034	27	0.0
chr1	115048	115049	24	0.832
chr1	115053	115054	35	0.0
chr1	115057	115058	24	0.059
chr1	115061	115062	24	0.7725
chr1	115105	115106	22	0.3655
chr1	115147	115148	34	0.6535
chr1	115162	115163	33	0.7296
chr1	115169	115170	29	0.7667
chr1	115176	115177	34	0.7729
chr1	115191	115192	30	0.9067
chr1	115197	115198	37	0.7286
chr1	115215	115216	27	0.8547
chr1	115231	115232	31	0.8468
chr1	115277	115278	30	0.9344
chr1	115309	115310	22	0.7617
chr1	115322	115323	26	0.9234
chr1	115337	115338	22	0.7851
chr1	115345	115346	32	0.6404
chr1	115350	115351	35	0.5959
chr1	115359	115360	28	0.66
chr1	115405	115406	35	0.6075
chr1	115469	115470	34	0.7476
chr1	115483	115484	27	0.7843
chr1	115490	115491	33	0.5233
chr1	115498	115499	38	0.5025
chr1	115508	115509	27	0.6932
chr1	115518	115519	21	0.5409
chr1	115526	115527	37	0.6145
chr1	115532	115533	27	0.6413
chr1	115537	115538	42	0.4279
chr1	115542	115543	38	0.3532
chr1	115549	115550	33	0.5566
chr1	115592	115593	33	0.5875
chr1	115594	115595	27	0.8664
chr1	115658	115659	34	0.9893
chr1	115686	115687	39	0.7404
chr1	115858	115859	25	0.6185
chr1	115870	115871	39	0.8142
chr1	115916	115917	37	0.8991
chr1	115926	115927	32	0.9306
chr1	115962	115963	26	0.7534
chr1	115994	115995	30	0.7942
chr1	116052	116053	29	0.8372
chr1	116090	116091	33	0.0746
chr1	116100	116101	26	0.096
chr1	116115	116116	26	0.1237
chr1	116129	116130	32	0.1333
chr1	116137	116138	29	0.1538
chr1	116144	116145	31	0.0711
chr1	116145	116146	32	0.0576
chr1	116171	116172	30	0.128
chr1	116249	116250	41	0.0
chr1	116259	116260	40	0.6235
chr1	116269	116270	26	0.6308
chr1	116277	116278	25	0.5183
chr1	116281	116282	37	0.5454
chr1	116289	116290	28	0.4801
chr1	116294	116295	33	0.5756
chr1	116301	116302	38	0.7065
chr1	116309	116310	31	0.5896
chr1	116319	116320	20	0.4485
chr1	116347	116348	30	0.525
chr1	116365	116366	35	0.6152
chr1	116409	116410	27	1.0
chr1	116437	116438	27	0.8816
chr1	116523	116524	31	0.9182
chr1	116553	116554	30	0.825
chr1	116659	116660	20	0.8373
chr1	116673	116674	27	0.6288
chr1	116707	116708	16	0.7183
chr1	116741	116742	21	0.9119
chr1	116757	116758	24	0.8517
chr1	116800	116801	39	0.0596
chr1	116807	116808	27	0.0
chr1	116822	116823	29	0.0846
chr1	116834	116835	27	0.1393
chr1	116841	116842	36	0.085
chr1	116847	116848	25	0.0688
chr1	116850	116851	21	0.1141
chr1	116870	116871	25	0.1389
chr1	116922	116923	31	0.0
chr1	116950	116951	21	0.1782
chr1	116995	116996	30	0.8299
chr1	117002	117003	21	0.9162
chr1	117017	117018	27	0.8011
chr1	117022	117023	27	0.7336
chr1	117030	117031	35	0.9221
chr1	117041	117042	29	0.844
chr1	117045	117046	31	0.702
chr1	117063	117064	26	0.7363
chr1	117094	117095	33	0.7294
chr1	117150	117151	27	0.8657
chr1	117178	117179	24	0.8303
chr1	117183	117184	26	0.3338
chr1	117198	117199	28	0.3931
chr1	117207	117208	28	0.4583
chr1	117216	117217	31	0.4459
chr1	117224	117225	28	0.403
chr1	117234	117235	34	0.3438
chr1	117260	117261	29	0.4097
