chr	start	end	coverage	methylation_level
chr1	103634	103635	33	0.7056
chr1	103669	103670	32	0.689
chr1	103769	103770	20	0.6581
chr1	103869	103870	19	0.7084
chr1	103883	103884	25	0.838
chr1	103935	103936	27	0.9143
chr1	103949	103950	25	0.1576
chr1	103964	103965	26	0.2141
chr1	103988	103989	30	0.2854
chr1	104010	104011	26	0.2833
chr1	104027	104028	31	0.2022
chr1	104064	104065	35	0.2833
chr1	104089	104090	28	0.2295
chr1	104115	104116	30	0.1194
chr1	104165	104166	27	0.2005
chr1	104180	104181	27	0.2608
chr1	104280	104281	34	0.1324
chr1	104332	104333	36	0.0966
chr1	104378	104379	23	0.0
chr1	104406	104407	33	0.7488
chr1	104456	104457	40	0.8786
chr1	104496	104497	25	0.9328
chr1	104536	104537	32	0.8606
chr1	104560	104561	24	0.6943
chr1	104582	104583	28	0.933
chr1	104626	104627	33	0.805
chr1	104649	104650	32	0.8084
chr1	104675	104676	23	0.6689
chr1	104775	104776	29	0.8278
chr1	104875	104876	29	0.6775
chr1	104955	104956	28	0.8772
chr1	104971	104972	35	0.722
chr1	105021	105022	22	0.6094
chr1	105037	105038	31	0.6868
chr1	105056	105057	19	0.7861
chr1	105075	105076	31	0.8338
chr1	105105	105106	26	0.8509
chr1	105138	105139	31	0.7409
chr1	105166	105167	35	0.6639
chr1	105195	105196	30	0.7983
chr1	105213	105214	40	0.8807
chr1	105248	105249	28	0.6878
chr1	105259	105260	25	0.7058
chr1	105350	105351	36	0.7651
chr1	105440	105441	33	0.6315
chr1	105474	105475	34	0.8221
chr1	105490	105491	31	0.782
chr1	105513	105514	32	0.2299
chr1	105540	105541	30	0.2161
chr1	105559	105560	31	0.1649
chr1	105609	105610	27	0.1883
chr1	105627	105628	30	0.1504
chr1	105677	105678	28	0.1841
chr1	105709	105710	22	0.1732
chr1	105735	105736	30	0.3225
chr1	105766	105767	26	0.4362
chr1	105866	105867	24	0.2348
chr1	105922	105923	25	0.1672
chr1	105979	105980	29	0.2704
chr1	106051	106052	30	0.1728
chr1	106065	106066	27	0.505
chr1	106085	106086	28	0.5056
chr1	106102	106103	25	0.5723
chr1	106123	106124	22	0.7042
chr1	106173	106174	29	0.6942
chr1	106216	106217	21	0.7708
chr1	106232	106233	26	0.67
chr1	106247	106248	31	0.6772
chr1	106264	106265	25	0.6741
chr1	106284	106285	21	0.6282
chr1	106310	106311	28	0.3197
chr1	106317	106318	35	0.6019
chr1	106389	106390	38	0.4356
chr1	106489	106490	32	0.7794
chr1	106539	106540	36	0.5378
chr1	106638	106639	34	0.6491
chr1	106640	106641	27	0.7368
chr1	106667	106668	27	0.102
chr1	106704	106705	23	0.1931
chr1	106729	106730	31	0.2275
chr1	106763	106764	31	0.0744
chr1	106813	106814	36	0.2608
chr1	106850	106851	30	0.1324
chr1	106883	106884	27	0.0778
chr1	106893	106894	31	0.1418
chr1	106943	106944	25	0.2402
chr1	107039	107040	31	0.1194
chr1	107065	107066	31	0.0661
chr1	107070	107071	37	0.2603
chr1	107103	107104	23	0.3147
chr1	107123	107124	25	0.3811
chr1	107170	107171	27	0.3332
chr1	107193	107194	30	0.2883
chr1	107208	107209	28	0.3361
chr1	107231	107232	35	0.212
chr1	107257	107258	27	0.3395
chr1	107285	107286	29	0.2119
chr1	107312	107313	22	0.1277
chr1	107334	107335	28	0.3867
chr1	107355	107356	20	0.2779
chr1	107373	107374	29	0.2318
chr1	107423	107424	24	0.3491
chr1	107473	107474	27	0.1967
chr1	107573	107574	19	0.3854
chr1	107673	107674	35	0.2374
chr1	107743	107744	30	0.0346
chr1	107761	107762	32	0.0013
chr1	107813	107814	27	0.0808
chr1	107849	107850	37	0.1931
chr1	107851	107852	36	0.1594
chr1	107863	107864	26	0.0
chr1	107947	107948	30	0.04
chr1	108157	108158	28	0.2112
chr1	108164	108165	24	0.5421
chr1	108212	108213	33	0.6217
chr1	108232	108233	34	0.5305
chr1	108264	108265	31	0.578
chr1	108282	108283	27	0.4256
chr1	108307	108308	29	0.5498
chr1	108357	108358	22	0.5861
chr1	108393	108394	30	0.4609
chr1	108493	108494	37	0.6126
chr1	108593	108594	26	0.5301
chr1	108713	108714	32	0.8336
chr1	108799	108800	19	0.6767
chr1	108827	108828	30	0.7611
chr1	108873	108874	25	0.705
chr1	108905	108906	30	0.9731
chr1	108949	108950	24	0.8786
chr1	108953	108954	27	0.7748
chr1	108981	108982	29	0.7687
chr1	109093	109094	31	0.6799
chr1	109107	109108	25	0.8252
chr1	109135	109136	27	0.7414
chr1	109167	109168	45	0.5633
chr1	109190	109191	31	0.4684
chr1	109216	109217	40	0.689
chr1	109266	109267	31	0.6603
chr1	109305	109306	29	0.6898
chr1	109325	109326	30	0.6731
chr1	109352	109353	31	0.5978
chr1	109452	109453	28	0.6508
chr1	109552	109553	32	0.6803
chr1	109610	109611	39	0.8279
chr1	109651	109652	40	0.5925
chr1	109701	109702	32	0.9652
chr1	109751	109752	19	0.6397
chr1	109792	109793	19	0.6853
chr1	109822	109823	32	0.6676
chr1	109849	109850	25	0.7394
chr1	109868	109869	29	0.7749
chr1	109894	109895	25	0.5612
chr1	109913	109914	28	0.866
chr1	110013	110014	36	0.8179
chr1	110074	110075	29	0.5846
chr1	110124	110125	35	0.8345
chr1	110134	110135	33	0.7971
chr1	110148	110149	32	0.7548
chr1	110158	110159	35	0.2836
chr1	110208	110209	29	0.1992
chr1	110248	110249	28	0.295
chr1	110279	110280	37	0.3573
chr1	110294	110295	32	0.334
chr1	110322	110323	35	0.2274
chr1	110342	110343	32	0.336
chr1	110367	110368	30	0.2366
chr1	110417	110418	39	0.3314
chr1	110440	110441	35	0.2024
chr1	110540	110541	34	0.3575
chr1	110640	110641	29	0.1978
chr1	110696	110697	28	0.2399
chr1	110700	110701	35	0.0057
chr1	110926	110927	31	0.0
chr1	110958	110959	32	0.0206
chr1	110978	110979	25	0.2308
chr1	111028	111029	26	0.0216
chr1	111044	111045	19	0.2107
chr1	111158	111159	28	0.103
chr1	111162	111163	26	0.092
chr1	111174	111175	37	0.0707
chr1	111188	111189	30	0.1199
chr1	111214	111215	26	0.7599
chr1	111260	111261	30	0.7715
chr1	111295	111296	34	0.9043
chr1	111326	111327	29	0.7555
chr1	111341	111342	29	0.6571
chr1	111391	111392	27	0.7582
chr1	111413	111414	26	0.8065
chr1	111449	111450	25	0.8069
chr1	111543	111544	28	0.6213
chr1	111593	111594	33	0.6934
chr1	111651	111652	31	0.7978
chr1	111691	111692	36	0.8173
chr1	111736	111737	28	0.8817
chr1	111786	111787	35	0.7797
chr1	111817	111818	35	0.9841
chr1	111832	111833	29	0.9768
chr1	111847	111848	28	0.8884
chr1	111870	111871	32	0.8525
chr1	111890	111891	33	0.8118
chr1	111914	111915	31	1.0
chr1	111941	111942	32	0.8573
chr1	111958	111959	34	0.7399
chr1	112058	112059	29	0.9585
chr1	112158	112159	24	0.8293
chr1	112204	112205	40	0.8946
chr1	112256	112257	35	0.7319
chr1	112264	112265	28	0.7114
chr1	112298	112299	27	0.5413
chr1	112324	112325	38	0.6045
chr1	112374	112375	23	0.6317
chr1	112423	112424	36	0.7476
chr1	112445	112446	34	0.721
chr1	112487	112488	27	0.78
chr1	112500	112501	29	0.6487
chr1	112600	112601	36	0.6761
chr1	112700	112701	34	0.7089
chr1	112702	112703	31	1.0
chr1	112812	112813	33	0.9214
chr1	112952	112953	30	0.8887
chr1	112996	112997	29	1.0
chr1	113036	113037	30	0.8749
chr1	113040	113041	32	0.919
chr1	113072	113073	24	0.9854
chr1	113116	113117	39	0.8102
chr1	113158	113159	40	0.8927
chr1	113166	113167	34	0.5886
chr1	113188	113189	28	0.624
chr1	113217	113218	22	0.5253
chr1	113250	113251	30	0.6372
chr1	113300	113301	18	0.6296
chr1	113333	113334	36	0.5091
chr1	113373	113374	37	0.5208
chr1	113388	113389	23	0.5805
chr1	113423	113424	38	0.3973
chr1	113444	113445	32	0.5852
chr1	113458	113459	35	0.3598
chr1	113508	113509	36	0.5867
chr1	113590	113591	37	0.5188
chr1	113690	113691	28	0.6815
chr1	113818	113819	36	0.9374
chr1	113834	113835	28	0.7236
chr1	113950	113951	27	0.7328
chr1	113972	113973	29	0.8109
chr1	114062	114063	26	0.8507
chr1	114080	114081	36	0.6618
chr1	114115	114116	27	0.6848
chr1	114140	114141	34	0.5664
chr1	114159	114160	34	0.8343
chr1	114208	114209	22	0.674
chr1	114230	114231	27	0.7154
chr1	114260	114261	32	0.7204
chr1	114310	114311	26	0.6978
chr1	114318	114319	32	0.6078
chr1	114418	114419	19	0.8413
chr1	114518	114519	30	0.7389
chr1	114546	114547	25	0.7224
chr1	114598	114599	25	0.5591
chr1	114611	114612	37	0.7475
chr1	114652	114653	37	0.5758
chr1	114698	114699	27	0.5281
chr1	114719	114720	32	0.5793
chr1	114769	114770	28	0.5568
chr1	114809	114810	29	0.4529
chr1	114828	114829	40	0.536
chr1	114850	114851	35	0.6437
chr1	114950	114951	35	0.627
chr1	115003	115004	34	0.5105
chr1	115053	115054	36	0.5981
chr1	115099	115100	37	0.641
chr1	115136	115137	26	0.6854
chr1	115171	115172	32	0.7191
chr1	115193	115194	32	0.7104
chr1	115219	115220	32	0.6951
chr1	115266	115267	25	0.6766
chr1	115305	115306	38	0.6567
chr1	115341	115342	34	0.7552
chr1	115400	115401	24	0.7714
chr1	115450	115451	30	0.6552
chr1	115516	115517	29	0.6465
chr1	115616	115617	20	0.7671
chr1	115655	115656	36	0.2623
chr1	115697	115698	29	0.2392
chr1	115730	115731	30	0.2408
chr1	115780	115781	39	0.1937
chr1	115813	115814	30	0.2418
chr1	115828	115829	28	0.1276
chr1	115844	115845	28	0.2712
chr1	115861	115862	31	0.161
chr1	115884	115885	34	0.1953
chr1	115894	115895	27	0.1261
chr1	115994	115995	22	0.1478
chr1	116094	116095	30	0.1534
chr1	116142	116143	19	0.3212
chr1	116160	116161	26	0.0477
chr1	116165	116166	34	0.6429
chr1	116215	116216	28	0.6829
chr1	116230	116231	29	0.5031
chr1	116253	116254	38	0.6138
chr1	116281	116282	29	0.7334
chr1	116331	116332	40	0.6905
chr1	116365	116366	24	0.7208
chr1	116380	116381	21	0.5408
chr1	116401	116402	27	0.6129
chr1	116501	116502	31	0.5787
chr1	116569	116570	33	0.5529
chr1	116633	116634	28	0.7587
chr1	116729	116730	34	0.8619
chr1	116799	116800	25	0.7875
chr1	116825	116826	33	0.9176
chr1	116831	116832	28	0.8037
chr1	116837	116838	36	0.9505
chr1	116995	116996	28	0.7836
chr1	116999	117000	32	0.7353
chr1	117081	117082	19	0.5523
chr1	117093	117094	28	0.7828
chr1	117110	117111	39	0.666
chr1	117135	117136	29	0.7617
chr1	117185	117186	29	0.5978
chr1	117202	117203	19	0.5794
chr1	117242	117243	29	0.8917
chr1	117279	117280	28	0.5461
chr1	117309	117310	33	0.7056
chr1	117334	117335	34	0.7372
chr1	117434	117435	31	0.7438
chr1	117484	117485	27	0.7321
chr1	117502	117503	30	0.795
chr1	117542	117543	30	0.8299
chr1	117549	117550	37	0.7049
chr1	117565	117566	24	0.6589
chr1	117613	117614	35	0.8067
chr1	117649	117650	29	0.6831
chr1	117699	117700	30	0.5304
chr1	117727	117728	30	0.6292
chr1	117777	117778	24	0.6943
chr1	117810	117811	31	0.7937
chr1	117868	117869	29	0.5109
chr1	117968	117969	21	0.7154
chr1	118068	118069	32	0.5945
chr1	118230	118231	27	0.8064
chr1	118314	118315	29	0.9706
chr1	118342	118343	30	0.9025
chr1	118478	118479	32	0.9438
chr1	118482	118483	33	0.7878
chr1	118519	118520	32	0.7216
chr1	118538	118539	23	0.8553
chr1	118561	118562	27	0.7023
chr1	118593	118594	23	0.8652
chr1	118610	118611	31	0.9123
chr1	118639	118640	32	0.9082
chr1	118657	118658	33	0.909
chr1	118697	118698	26	0.6916
chr1	118740	118741	27	0.9488
chr1	118790	118791	33	0.8948
chr1	118799	118800	27	0.9332
chr1	118899	118900	24	0.9526
chr1	118949	118950	22	0.8262
chr1	118999	119000	29	0.7551
chr1	119089	119090	27	1.0
chr1	119093	119094	31	0.8576
chr1	119119	119120	28	0.7374
chr1	119141	119142	31	0.6999
chr1	119165	119166	27	0.8843
chr1	119213	119214	29	0.6954
chr1	119263	119264	20	0.8464
chr1	119290	119291	22	0.6469
chr1	119331	119332	32	0.7567
chr1	119351	119352	21	0.7217
chr1	119384	119385	26	1.0
chr1	119392	119393	31	0.7738
chr1	119445	119446	36	0.9802
chr1	119545	119546	30	0.8128
chr1	119621	119622	30	0.6573
chr1	119645	119646	31	0.8807
chr1	119655	119656	31	0.5547
chr1	119680	119681	31	0.6091
chr1	119728	119729	38	0.4456
chr1	119768	119769	32	0.4691
chr1	119790	119791	30	0.3931
chr1	119821	119822	31	0.2732
chr1	119865	119866	32	0.3764
chr1	119915	119916	30	0.531
chr1	119941	119942	29	0.584
chr1	119991	119992	29	0.4851
chr1	120091	120092	28	0.4076
chr1	120160	120161	33	0.5286
chr1	120202	120203	35	0.4903
chr1	120268	120269	37	0.7628
chr1	120304	120305	29	0.6711
chr1	120344	120345	33	0.6457
chr1	120442	120443	30	0.4908
chr1	120448	120449	19	0.6904
chr1	120464	120465	23	0.6621
chr1	120518	120519	36	0.9135
chr1	120614	120615	28	0.4772
chr1	120664	120665	40	0.584
chr1	120714	120715	22	0.6291
chr1	120733	120734	28	0.6584
chr1	120783	120784	27	0.6143
chr1	120820	120821	34	0.7503
chr1	120870	120871	35	0.8041
chr1	120884	120885	39	0.8287
chr1	120941	120942	29	0.7161
chr1	120991	120992	30	0.767
chr1	121091	121092	19	0.833
chr1	121185	121186	37	0.84
chr1	121205	121206	29	0.7783
chr1	121233	121234	34	0.5762
chr1	121272	121273	34	0.5949
chr1	121310	121311	34	0.6793
chr1	121350	121351	27	0.5681
chr1	121365	121366	34	0.7042
chr1	121415	121416	30	0.6906
chr1	121430	121431	25	0.5665
chr1	121439	121440	28	0.529
chr1	121539	121540	30	0.7598
chr1	121637	121638	35	0.6726
chr1	121675	121676	25	0.6903
chr1	121711	121712	30	0.7217
chr1	121720	121721	23	0.4219
chr1	121737	121738	19	0.3106
chr1	121760	121761	31	0.4363
chr1	121803	121804	37	0.2954
chr1	121838	121839	31	0.3057
chr1	121869	121870	28	0.2872
chr1	121896	121897	28	0.3518
chr1	121915	121916	27	0.4502
chr1	121930	121931	31	0.2581
chr1	121965	121966	30	0.2815
chr1	121979	121980	28	0.2515
chr1	122079	122080	21	0.3312
chr1	122179	122180	29	0.2198
chr1	122232	122233	31	0.2596
chr1	122238	122239	28	0.0226
chr1	122240	122241	25	0.0
chr1	122330	122331	39	0.1402
chr1	122388	122389	29	0.2117
chr1	122398	122399	31	0.1624
chr1	122428	122429	20	0.0
chr1	122498	122499	25	0.1507
chr1	122606	122607	32	0.0073
chr1	122688	122689	25	0.2859
chr1	122699	122700	21	0.0543
chr1	122746	122747	31	0.1171
chr1	122769	122770	34	0.2912
chr1	122787	122788	32	0.2499
chr1	122820	122821	25	0.2627
chr1	122841	122842	33	0.1816
chr1	122856	122857	23	0.174
chr1	122871	122872	35	0.2084
chr1	122911	122912	30	0.1611
chr1	122940	122941	34	0.1923
chr1	122941	122942	28	0.2195
chr1	123041	123042	25	0.163
chr1	123141	123142	32	0.2482
chr1	123187	123188	28	0.3041
chr1	123235	123236	30	0.0769
chr1	123281	123282	36	0.6575
chr1	123331	123332	30	0.689
chr1	123351	123352	38	0.665
chr1	123378	123379	33	0.8127
chr1	123404	123405	28	0.6742
chr1	123419	123420	24	0.5382
chr1	123464	123465	34	0.8017
chr1	123511	123512	35	0.6733
chr1	123573	123574	28	0.7339
chr1	123673	123674	18	0.6598
chr1	123709	123710	39	0.8858
chr1	123750	123751	26	0.6613
chr1	123765	123766	29	0.8296
chr1	123812	123813	29	0.7256
chr1	123833	123834	23	0.8233
chr1	123862	123863	35	0.8448
chr1	123912	123913	17	0.7839
chr1	123957	123958	31	0.7596
chr1	123993	123994	18	0.8157
chr1	124055	124056	26	0.7311
chr1	124155	124156	29	0.778
chr1	124217	124218	31	0.7185
chr1	124227	124228	27	0.8055
chr1	124301	124302	29	0.7775
chr1	124345	124346	22	0.273
chr1	124366	124367	36	0.0247
chr1	124403	124404	23	0.7078
chr1	124418	124419	26	0.784
chr1	124442	124443	27	0.5283
chr1	124492	124493	38	0.084
chr1	124524	124525	25	0.4596
chr1	124556	124557	40	0.5141
chr1	124580	124581	20	0.4693
chr1	124583	124584	40	0.2446
chr1	124633	124634	34	0.5449
chr1	124689	124690	33	0.745
chr1	124741	124742	36	0.2829
chr1	124775	124776	24	0.4375
chr1	124793	124794	27	0.6666
chr1	124824	124825	43	0.7789
chr1	124852	124853	20	0.7529
chr1	124877	124878	30	0.7793
chr1	124923	124924	26	0.7163
chr1	124973	124974	23	0.8609
chr1	124991	124992	31	0.8049
chr1	125036	125037	35	0.8695
chr1	125136	125137	27	0.8973
chr1	125236	125237	34	0.8706
chr1	125286	125287	34	0.9249
chr1	125298	125299	27	0.7828
chr1	125318	125319	32	0.1851
chr1	125336	125337	29	0.3735
chr1	125356	125357	20	0.2166
chr1	125389	125390	23	0.0662
chr1	125423	125424	29	0.0
chr1	125463	125464	28	0.2803
chr1	125513	125514	22	0.2558
chr1	125543	125544	35	0.4544
chr1	125548	125549	26	0.1032
chr1	125625	125626	29	0.3182
chr1	125725	125726	32	0.4211
chr1	125842	125843	27	0.1841
chr1	125852	125853	28	0.5717
chr1	125874	125875	35	0.7331
chr1	125899	125900	19	0.5479
chr1	125919	125920	26	0.4516
chr1	125956	125957	34	0.3558
chr1	125998	125999	31	0.713
chr1	126013	126014	28	0.6276
chr1	126054	126055	26	0.7312
chr1	126075	126076	29	0.6399
chr1	126105	126106	37	0.4654
chr1	126124	126125	26	0.4974
chr1	126140	126141	30	0.5508
chr1	126198	126199	36	0.4467
chr1	126295	126296	28	0.6221
chr1	126395	126396	31	0.566
chr1	126437	126438	21	0.7415
chr1	126591	126592	32	0.8447
chr1	126629	126630	25	0.9052
chr1	126707	126708	31	0.6799
chr1	126737	126738	26	0.7628
chr1	126753	126754	24	0.6068
chr1	126755	126756	22	1.0
chr1	126841	126842	27	0.6533
chr1	126843	126844	32	0.7585
chr1	126872	126873	26	0.0269
chr1	126890	126891	30	0.1045
chr1	126910	126911	39	0.1255
chr1	126951	126952	30	0.0969
chr1	127001	127002	22	0.0888
chr1	127045	127046	23	0.0553
chr1	127092	127093	27	0.0369
chr1	127107	127108	30	0.0453
chr1	127157	127158	37	0.013
chr1	127257	127258	32	0.0015
chr1	127273	127274	34	0.1451
chr1	127316	127317	38	0.8916
chr1	127337	127338	32	0.6386
chr1	127387	127388	34	0.82
chr1	127437	127438	21	0.9205
chr1	127465	127466	32	0.7277
chr1	127493	127494	24	0.9308
chr1	127526	127527	32	0.6025
chr1	127626	127627	33	0.674
chr1	127683	127684	32	0.6477
chr1	127707	127708	17	0.7814
chr1	127777	127778	29	0.799
chr1	127801	127802	30	0.5088
chr1	127836	127837	31	0.4354
chr1	127862	127863	30	0.524
chr1	127877	127878	32	0.5335
chr1	127896	127897	34	0.5963
chr1	127922	127923	23	0.466
chr1	127959	127960	31	0.5938
chr1	127974	127975	29	0.695
chr1	127989	127990	37	0.5496
chr1	128039	128040	27	0.535
chr1	128053	128054	25	0.5226
chr1	128112	128113	29	0.614
chr1	128199	128200	34	0.6578
chr1	128277	128278	32	0.6229
chr1	128315	128316	28	0.7802
chr1	128369	128370	27	0.4839
chr1	128414	128415	30	0.9677
chr1	128457	128458	26	0.9582
chr1	128507	128508	32	0.9001
chr1	128525	128526	30	0.9406
chr1	128550	128551	42	0.9383
chr1	128579	128580	31	0.9362
chr1	128609	128610	29	0.9226
chr1	128644	128645	33	0.8766
chr1	128663	128664	29	0.885
chr1	128763	128764	28	0.8262
chr1	128842	128843	23	0.8744
chr1	128858	128859	31	0.9221
chr1	128894	128895	28	0.8433
chr1	128908	128909	23	0.262
chr1	128924	128925	30	0.2628
chr1	128941	128942	27	0.2482
chr1	128971	128972	30	0.3823
chr1	129014	129015	35	0.4054
chr1	129029	129030	33	0.4502
chr1	129049	129050	36	0.382
chr1	129094	129095	23	0.3539
chr1	129122	129123	26	0.4148
chr1	129130	129131	35	0.4515
chr1	129230	129231	27	0.4543
chr1	129330	129331	21	0.1818
chr1	129374	129375	37	0.2868
chr1	129422	129423	42	0.4266
chr1	130030	130031	26	0.199
chr1	130055	130056	34	0.0707
chr1	130101	130102	22	0.3881
chr1	130140	130141	29	0.1515
chr1	130181	130182	32	0.0201
chr1	130231	130232	22	0.2147
chr1	130260	130261	25	0.2043
chr1	130360	130361	32	0.2517
chr1	130460	130461	32	0.2706
chr1	130478	130479	32	0.1657
chr1	130512	130513	34	0.1705
chr1	130530	130531	14	0.0404
chr1	130551	130552	35	0.1224
chr1	130583	130584	30	0.1316
chr1	130600	130601	24	0.1052
chr1	130615	130616	20	0.1476
chr1	130643	130644	41	0.0319
chr1	130674	130675	31	0.0621
chr1	130706	130707	28	0.0
chr1	130724	130725	32	0.1051
chr1	130739	130740	32	0.0213
chr1	130768	130769	33	0.0
chr1	130868	130869	32	0.1475
chr1	130968	130969	33	0.0304
chr1	130982	130983	29	0.1528
chr1	130987	130988	23	0.4176
chr1	131019	131020	31	0.5998
chr1	131047	131048	35	0.3044
chr1	131097	131098	41	0.5164
chr1	131147	131148	26	0.2944
chr1	131167	131168	35	0.2719
chr1	131202	131203	32	0.5285
chr1	131239	131240	15	0.3306
chr1	131300	131301	23	0.3934
chr1	131400	131401	35	0.1844
chr1	131469	131470	34	0.3118
chr1	131545	131546	28	0.8995
chr1	131559	131560	34	0.8823
chr1	131615	131616	21	0.6967
chr1	131633	131634	27	0.7239
chr1	131645	131646	23	0.5287
chr1	131721	131722	27	0.73
chr1	131769	131770	30	0.5056
chr1	131859	131860	32	0.6026
chr1	131925	131926	22	0.7656
chr1	131943	131944	18	0.5244
chr1	131988	131989	32	0.6828
chr1	132011	132012	39	0.7139
chr1	132059	132060	29	0.6434
chr1	132109	132110	28	0.6617
chr1	132126	132127	37	0.5444
chr1	132157	132158	31	0.4999
chr1	132207	132208	29	0.5172
chr1	132216	132217	29	0.6021
chr1	132301	132302	20	0.6255
chr1	132400	132401	30	0.6864
chr1	132442	132443	34	0.6412
chr1	132486	132487	32	0.78
chr1	132492	132493	30	0.46
chr1	132542	132543	25	0.5791
chr1	132592	132593	30	0.6864
chr1	132629	132630	35	0.5466
chr1	132648	132649	21	0.535
chr1	132682	132683	34	0.6183
chr1	132695	132696	37	0.5696
chr1	132795	132796	31	0.4605
chr1	132845	132846	22	0.4921
chr1	133027	133028	22	0.9031
chr1	133125	133126	28	0.8495
chr1	133129	133130	23	1.0
chr1	133193	133194	23	0.6971
chr1	133309	133310	29	0.8539
chr1	133331	133332	30	0.8165
chr1	133372	133373	33	0.2141
chr1	133422	133423	27	0.234
chr1	133456	133457	20	0.0578
chr1	133506	133507	28	0.2242
chr1	133556	133557	34	0.1913
chr1	133571	133572	28	0.1906
chr1	133592	133593	35	0.1871
chr1	133622	133623	23	0.3046
chr1	133637	133638	37	0.1567
chr1	133660	133661	31	0.0951
chr1	133760	133761	19	0.1646
chr1	133860	133861	24	0.243
chr1	133928	133929	33	0.1037
chr1	134010	134011	29	0.1552
chr1	134018	134019	40	0.0224
chr1	134024	134025	30	0.3679
chr1	134074	134075	31	0.4946
chr1	134094	134095	25	0.5177
chr1	134125	134126	28	0.2017
chr1	134172	134173	25	0.2532
chr1	134206	134207	31	0.2641
chr1	134250	134251	29	0.2847
chr1	134272	134273	28	0.386
chr1	134292	134293	26	0.4709
chr1	134307	134308	35	0.5233
chr1	134312	134313	24	0.3924
chr1	134412	134413	31	0.4027
chr1	134512	134513	25	0.4137
chr1	134579	134580	28	0.3807
chr1	134645	134646	22	0.029
chr1	134661	134662	29	0.0779
chr1	134745	134746	37	0.0524
chr1	134751	134752	27	0.1655
chr1	134853	134854	35	0.0483
chr1	135047	135048	29	0.0054
chr1	135059	135060	36	0.1764
chr1	135093	135094	28	0.5972
chr1	135119	135120	29	0.5869
chr1	135143	135144	33	0.5888
chr1	135158	135159	22	0.6234
chr1	135208	135209	38	0.6486
chr1	135242	135243	22	0.5725
chr1	135268	135269	29	0.535
chr1	135309	135310	24	0.6555
chr1	135334	135335	36	0.4694
chr1	135373	135374	29	0.6628
chr1	135377	135378	34	0.5984
chr1	135442	135443	43	0.6316
chr1	135492	135493	27	0.3475
chr1	135592	135593	34	0.6711
chr1	135642	135643	39	0.6155
chr1	135686	135687	34	0.597
chr1	135731	135732	30	0.5227
chr1	135746	135747	26	0.4477
chr1	135791	135792	28	0.3942
chr1	135836	135837	28	0.6973
chr1	135860	135861	16	0.6316
chr1	135909	135910	21	0.78
chr1	135946	135947	24	0.3592
chr1	135988	135989	24	0.6092
chr1	135991	135992	44	0.6587
chr1	136091	136092	28	0.2622
chr1	136174	136175	24	0.7054
chr1	136296	136297	37	0.7007
chr1	136305	136306	27	0.6528
chr1	136337	136338	22	0.4942
