chr	start	end	coverage	methylation_level
chr1	109651	109652	37	0.5409
chr1	109701	109702	32	0.8845
chr1	109751	109752	30	0.7509
chr1	109792	109793	14	0.7453
chr1	109822	109823	34	0.6702
chr1	109849	109850	33	0.7655
chr1	109868	109869	26	0.7726
chr1	109894	109895	36	0.6225
chr1	109913	109914	23	0.8806
chr1	110013	110014	30	0.9245
chr1	110074	110075	29	0.74
chr1	110124	110125	30	0.8619
chr1	110134	110135	26	0.7654
chr1	110148	110149	40	0.8351
chr1	110158	110159	29	0.2285
chr1	110208	110209	36	0.2584
chr1	110248	110249	46	0.2474
chr1	110279	110280	27	0.395
chr1	110294	110295	25	0.2065
chr1	110322	110323	29	0.3174
chr1	110342	110343	27	0.3819
chr1	110367	110368	29	0.3141
chr1	110417	110418	28	0.2552
chr1	110440	110441	32	0.1653
chr1	110540	110541	21	0.4023
chr1	110640	110641	27	0.1771
chr1	110696	110697	27	0.3391
chr1	110700	110701	25	0.0
chr1	110926	110927	29	0.0719
chr1	110958	110959	34	0.1981
chr1	110978	110979	29	0.258
chr1	111028	111029	29	0.0207
chr1	111044	111045	28	0.1501
chr1	111158	111159	32	0.1068
chr1	111162	111163	27	0.1259
chr1	111174	111175	30	0.0291
chr1	111188	111189	24	0.2102
chr1	111214	111215	29	0.8744
chr1	111260	111261	37	0.9194
chr1	111295	111296	28	0.8413
chr1	111326	111327	25	0.6956
chr1	111341	111342	25	0.5366
chr1	111391	111392	23	0.7421
chr1	111413	111414	23	0.7544
chr1	111449	111450	32	0.7646
chr1	111543	111544	27	0.6936
chr1	111593	111594	31	0.7166
chr1	111651	111652	32	0.7809
chr1	111691	111692	38	0.8266
chr1	111736	111737	30	0.9498
chr1	111786	111787	33	0.8889
chr1	111817	111818	24	0.9344
chr1	111832	111833	31	0.8483
chr1	111847	111848	19	0.8956
chr1	111870	111871	25	0.8064
chr1	111890	111891	19	0.7997
chr1	111914	111915	37	0.9661
chr1	111941	111942	37	0.766
chr1	111958	111959	35	0.9009
chr1	112058	112059	37	0.8772
chr1	112158	112159	27	0.8336
chr1	112204	112205	30	0.8855
chr1	112256	112257	27	0.8306
chr1	112264	112265	36	0.727
chr1	112298	112299	25	0.5378
chr1	112324	112325	26	0.598
chr1	112374	112375	24	0.7317
chr1	112423	112424	31	0.6767
chr1	112445	112446	40	0.5779
chr1	112487	112488	19	0.7061
chr1	112500	112501	29	0.6256
chr1	112600	112601	30	0.6716
chr1	112700	112701	33	0.7229
chr1	112702	112703	27	0.9818
chr1	112812	112813	33	0.9371
chr1	112952	112953	29	0.9737
chr1	112996	112997	30	0.868
chr1	113036	113037	30	0.8324
chr1	113040	113041	31	0.8655
chr1	113072	113073	30	0.9914
chr1	113116	113117	23	0.9561
chr1	113158	113159	30	0.8816
chr1	113166	113167	27	0.6029
chr1	113188	113189	26	0.6842
chr1	113217	113218	27	0.6184
chr1	113250	113251	39	0.6036
chr1	113300	113301	25	0.4715
chr1	113333	113334	30	0.5727
chr1	113373	113374	32	0.6508
chr1	113388	113389	27	0.6234
chr1	113423	113424	22	0.3399
chr1	113444	113445	29	0.6162
chr1	113458	113459	38	0.4558
chr1	113508	113509	25	0.5238
chr1	113590	113591	26	0.5343
chr1	113690	113691	27	0.5527
chr1	113818	113819	29	0.9429
chr1	113834	113835	32	0.7124
chr1	113950	113951	28	0.7077
chr1	113972	113973	31	0.7228
chr1	114062	114063	26	0.7565
chr1	114080	114081	23	0.6997
chr1	114115	114116	35	0.6645
chr1	114140	114141	35	0.4672
chr1	114159	114160	24	0.7615
chr1	114208	114209	34	0.7856
chr1	114230	114231	34	0.7896
chr1	114260	114261	30	0.7139
chr1	114310	114311	35	0.7182
chr1	114318	114319	34	0.6226
chr1	114418	114419	36	0.7981
chr1	114518	114519	29	0.7833
chr1	114546	114547	32	0.7983
chr1	114598	114599	29	0.7045
chr1	114611	114612	31	0.6449
chr1	114652	114653	32	0.4629
chr1	114698	114699	31	0.5614
chr1	114719	114720	37	0.7142
chr1	114769	114770	33	0.5874
chr1	114809	114810	29	0.5019
chr1	114828	114829	21	0.5549
chr1	114850	114851	27	0.5918
chr1	114950	114951	21	0.6056
chr1	115003	115004	28	0.4518
chr1	115053	115054	26	0.646
chr1	115099	115100	30	0.5629
chr1	115136	115137	32	0.69
chr1	115171	115172	36	0.7168
chr1	115193	115194	25	0.6312
chr1	115219	115220	23	0.7174
chr1	115266	115267	32	0.7811
chr1	115305	115306	30	0.636
chr1	115341	115342	39	0.7359
chr1	115400	115401	23	0.7097
chr1	115450	115451	25	0.657
chr1	115516	115517	26	0.745
chr1	115616	115617	30	0.7439
chr1	115655	115656	34	0.2848
chr1	115697	115698	28	0.1886
chr1	115730	115731	26	0.1611
chr1	115780	115781	30	0.2332
chr1	115813	115814	32	0.2465
chr1	115828	115829	29	0.1332
chr1	115844	115845	27	0.2414
chr1	115861	115862	25	0.2506
chr1	115884	115885	32	0.2282
chr1	115894	115895	29	0.1606
chr1	115994	115995	26	0.1294
chr1	116094	116095	22	0.1116
chr1	116142	116143	33	0.1669
chr1	116160	116161	36	0.0
chr1	116165	116166	33	0.7192
chr1	116215	116216	39	0.6473
chr1	116230	116231	33	0.6136
chr1	116253	116254	26	0.5497
chr1	116281	116282	33	0.6416
chr1	116331	116332	17	0.6695
chr1	116365	116366	29	0.6738
chr1	116380	116381	27	0.6067
chr1	116401	116402	35	0.5785
chr1	116501	116502	25	0.551
chr1	116569	116570	26	0.6111
chr1	116633	116634	24	0.7696
chr1	116729	116730	17	0.8348
chr1	116799	116800	36	0.8691
chr1	116825	116826	30	0.9079
chr1	116831	116832	32	0.7794
chr1	116837	116838	36	0.8565
chr1	116995	116996	32	0.8353
chr1	116999	117000	17	0.76
chr1	117081	117082	27	0.6519
chr1	117093	117094	38	0.7257
chr1	117110	117111	32	0.6323
chr1	117135	117136	36	0.6915
chr1	117185	117186	30	0.6662
chr1	117202	117203	30	0.5699
chr1	117242	117243	31	0.7864
chr1	117279	117280	28	0.6497
chr1	117309	117310	22	0.6604
chr1	117334	117335	21	0.6413
chr1	117434	117435	25	0.7247
chr1	117484	117485	32	0.7471
chr1	117502	117503	33	0.6806
chr1	117542	117543	39	0.8423
chr1	117549	117550	33	0.6566
chr1	117565	117566	25	0.6235
chr1	117613	117614	32	0.7335
chr1	117649	117650	28	0.6699
chr1	117699	117700	25	0.7226
chr1	117727	117728	30	0.7326
chr1	117777	117778	28	0.7286
chr1	117810	117811	33	0.763
chr1	117868	117869	35	0.5038
chr1	117968	117969	36	0.7944
chr1	118068	118069	31	0.644
chr1	118230	118231	24	0.9219
chr1	118314	118315	22	0.9025
chr1	118342	118343	26	0.9739
chr1	118478	118479	17	0.9235
chr1	118482	118483	29	0.8688
chr1	118519	118520	35	0.7155
chr1	118538	118539	23	0.8709
chr1	118561	118562	25	0.8551
chr1	118593	118594	32	0.8645
chr1	118610	118611	26	0.9055
chr1	118639	118640	27	0.9344
chr1	118657	118658	25	0.9183
chr1	118697	118698	34	0.8017
chr1	118740	118741	38	0.8551
chr1	118790	118791	19	0.9343
chr1	118799	118800	25	0.8514
chr1	118899	118900	35	0.8807
chr1	118949	118950	34	0.7699
chr1	118999	119000	28	0.6451
chr1	119089	119090	24	0.9627
chr1	119093	119094	27	0.814
chr1	119119	119120	23	0.8285
chr1	119141	119142	20	0.7686
chr1	119165	119166	27	0.836
chr1	119213	119214	30	0.661
chr1	119263	119264	27	0.8821
chr1	119290	119291	35	0.8031
chr1	119331	119332	30	0.6861
chr1	119351	119352	26	0.8147
chr1	119384	119385	35	0.8895
chr1	119392	119393	21	0.7343
chr1	119445	119446	31	0.9119
chr1	119545	119546	32	0.7628
chr1	119621	119622	36	0.8313
chr1	119645	119646	32	0.882
chr1	119655	119656	31	0.5363
chr1	119680	119681	38	0.6651
chr1	119728	119729	29	0.3983
chr1	119768	119769	24	0.3837
chr1	119790	119791	31	0.4883
chr1	119821	119822	33	0.2393
chr1	119865	119866	36	0.4322
chr1	119915	119916	26	0.4881
chr1	119941	119942	30	0.5557
chr1	119991	119992	36	0.4147
chr1	120091	120092	22	0.4062
chr1	120160	120161	28	0.4488
chr1	120202	120203	32	0.546
chr1	120268	120269	23	0.7505
chr1	120304	120305	27	0.7279
chr1	120344	120345	32	0.6871
chr1	120442	120443	35	0.504
chr1	120448	120449	29	0.6986
chr1	120464	120465	32	0.5533
chr1	120518	120519	41	0.8414
chr1	120614	120615	30	0.4061
chr1	120664	120665	24	0.6428
chr1	120714	120715	32	0.7029
chr1	120733	120734	27	0.6474
chr1	120783	120784	26	0.6388
chr1	120820	120821	32	0.7711
chr1	120870	120871	36	0.8003
chr1	120884	120885	29	0.9488
chr1	120941	120942	31	0.7111
chr1	120991	120992	35	0.8208
chr1	121091	121092	39	0.8654
chr1	121185	121186	35	0.8721
chr1	121205	121206	32	0.8067
chr1	121233	121234	19	0.6114
chr1	121272	121273	23	0.7143
chr1	121310	121311	22	0.6369
chr1	121350	121351	33	0.6532
chr1	121365	121366	24	0.7033
chr1	121415	121416	26	0.6776
chr1	121430	121431	27	0.633
chr1	121439	121440	26	0.5579
chr1	121539	121540	26	0.8015
chr1	121637	121638	31	0.591
chr1	121675	121676	25	0.696
chr1	121711	121712	26	0.7514
chr1	121720	121721	24	0.3734
chr1	121737	121738	25	0.3964
chr1	121760	121761	33	0.4261
chr1	121803	121804	33	0.287
chr1	121838	121839	33	0.2333
chr1	121869	121870	27	0.2716
chr1	121896	121897	26	0.4119
chr1	121915	121916	29	0.4601
chr1	121930	121931	29	0.2767
chr1	121965	121966	30	0.2641
chr1	121979	121980	36	0.151
chr1	122079	122080	34	0.3539
chr1	122179	122180	29	0.2389
chr1	122232	122233	31	0.2727
chr1	122238	122239	34	0.0
chr1	122240	122241	27	0.0143
chr1	122330	122331	22	0.1768
chr1	122388	122389	37	0.1744
chr1	122398	122399	28	0.2391
chr1	122428	122429	32	0.0077
chr1	122498	122499	26	0.2667
chr1	122606	122607	36	0.0735
chr1	122688	122689	34	0.2902
chr1	122699	122700	38	0.1413
chr1	122746	122747	29	0.1371
chr1	122769	122770	28	0.2117
chr1	122787	122788	22	0.2528
chr1	122820	122821	29	0.2006
chr1	122841	122842	34	0.1194
chr1	122856	122857	34	0.0528
chr1	122871	122872	34	0.3207
chr1	122911	122912	30	0.141
chr1	122940	122941	33	0.2296
chr1	122941	122942	27	0.2278
chr1	123041	123042	41	0.1352
chr1	123141	123142	32	0.241
chr1	123187	123188	30	0.3319
chr1	123235	123236	38	0.1528
chr1	123281	123282	30	0.705
chr1	123331	123332	37	0.6738
chr1	123351	123352	28	0.6376
chr1	123378	123379	33	0.708
chr1	123404	123405	26	0.6787
chr1	123419	123420	20	0.595
chr1	123464	123465	26	0.7257
chr1	123511	123512	39	0.7007
chr1	123573	123574	33	0.7625
chr1	123673	123674	34	0.6556
chr1	123709	123710	24	0.7965
chr1	123750	123751	37	0.5622
chr1	123765	123766	26	0.7782
chr1	123812	123813	28	0.7991
chr1	123833	123834	30	0.8167
chr1	123862	123863	34	0.8481
chr1	123912	123913	28	0.8894
chr1	123957	123958	20	0.6912
chr1	123993	123994	29	0.7334
chr1	124055	124056	24	0.8069
chr1	124155	124156	28	0.6741
chr1	124217	124218	25	0.721
chr1	124227	124228	36	0.8437
chr1	124301	124302	31	0.8161
chr1	124345	124346	28	0.3537
chr1	124366	124367	35	0.5125
chr1	124403	124404	27	0.5643
chr1	124418	124419	36	0.6284
chr1	124442	124443	26	0.3721
chr1	124492	124493	32	0.392
chr1	124524	124525	41	0.809
chr1	124556	124557	26	0.4403
chr1	124580	124581	27	0.7239
chr1	124583	124584	28	0.665
chr1	124633	124634	29	0.5156
chr1	124689	124690	34	0.7052
chr1	124741	124742	31	0.4994
chr1	124775	124776	30	0.6736
chr1	124793	124794	29	0.7102
chr1	124824	124825	26	0.878
chr1	124852	124853	36	0.6929
chr1	124877	124878	26	0.8288
chr1	124923	124924	31	0.7291
chr1	124973	124974	32	0.6784
chr1	124991	124992	25	0.7689
chr1	125036	125037	33	0.6263
chr1	125136	125137	30	0.8632
chr1	125236	125237	33	0.8764
chr1	125286	125287	38	0.8203
chr1	125298	125299	25	0.7254
chr1	125318	125319	34	0.2816
chr1	125336	125337	25	0.3361
chr1	125356	125357	33	0.1783
chr1	125389	125390	31	0.0932
chr1	125423	125424	26	0.1621
chr1	125463	125464	29	0.3152
chr1	125513	125514	34	0.3377
chr1	125543	125544	30	0.3742
chr1	125548	125549	23	0.1564
chr1	125625	125626	42	0.3051
chr1	125725	125726	26	0.4611
chr1	125842	125843	25	0.2368
chr1	125852	125853	35	0.6512
chr1	125874	125875	25	0.663
chr1	125899	125900	30	0.6332
chr1	125919	125920	32	0.6486
chr1	125956	125957	29	0.4382
chr1	125998	125999	28	0.627
chr1	126013	126014	25	0.6327
chr1	126054	126055	36	0.6597
chr1	126075	126076	37	0.7045
chr1	126105	126106	34	0.5743
chr1	126124	126125	26	0.5711
chr1	126140	126141	24	0.5504
chr1	126198	126199	23	0.4311
chr1	126295	126296	29	0.6012
chr1	126395	126396	35	0.6512
chr1	126437	126438	27	0.7265
chr1	126591	126592	33	0.8511
chr1	126629	126630	30	0.8871
chr1	126707	126708	38	0.7848
chr1	126737	126738	22	0.9044
chr1	126753	126754	36	0.66
chr1	126755	126756	34	1.0
chr1	126841	126842	32	0.7302
chr1	126843	126844	29	0.7506
chr1	126872	126873	18	0.1325
chr1	126890	126891	23	0.0691
chr1	126910	126911	31	0.0899
chr1	126951	126952	35	0.1954
chr1	127001	127002	26	0.0757
chr1	127045	127046	20	0.0114
chr1	127092	127093	33	0.1336
chr1	127107	127108	26	0.0012
chr1	127157	127158	28	0.0
chr1	127257	127258	27	0.0608
chr1	127273	127274	38	0.1986
chr1	127316	127317	30	0.7601
chr1	127337	127338	18	0.7363
chr1	127387	127388	27	0.8491
chr1	127437	127438	27	0.8971
chr1	127465	127466	36	0.7758
chr1	127493	127494	24	0.8195
chr1	127526	127527	33	0.6797
chr1	127626	127627	25	0.6936
chr1	127683	127684	34	0.718
chr1	127707	127708	30	0.766
chr1	127777	127778	28	0.8432
chr1	127801	127802	28	0.6091
chr1	127836	127837	41	0.4583
chr1	127862	127863	20	0.5048
chr1	127877	127878	37	0.5153
chr1	127896	127897	30	0.5691
chr1	127922	127923	32	0.4946
chr1	127959	127960	35	0.5465
chr1	127974	127975	21	0.6922
chr1	127989	127990	27	0.5829
chr1	128039	128040	34	0.561
chr1	128053	128054	35	0.4616
chr1	128112	128113	28	0.6581
chr1	128199	128200	32	0.5118
chr1	128277	128278	29	0.7944
chr1	128315	128316	38	0.7541
chr1	128369	128370	41	0.4883
chr1	128414	128415	29	1.0
chr1	128457	128458	33	0.8089
chr1	128507	128508	25	0.9815
chr1	128525	128526	25	0.8342
chr1	128550	128551	36	0.7996
chr1	128579	128580	33	0.9038
chr1	128609	128610	33	0.9303
chr1	128644	128645	19	0.8233
chr1	128663	128664	28	0.9605
chr1	128763	128764	31	0.8557
chr1	128842	128843	24	0.8681
chr1	128858	128859	34	0.9845
chr1	128894	128895	28	0.8095
chr1	128908	128909	23	0.2605
chr1	128924	128925	33	0.2885
chr1	128941	128942	39	0.2898
chr1	128971	128972	31	0.3772
chr1	129014	129015	26	0.4842
chr1	129029	129030	27	0.4175
chr1	129049	129050	22	0.3822
chr1	129094	129095	26	0.4946
chr1	129122	129123	33	0.3052
chr1	129130	129131	31	0.409
chr1	129230	129231	26	0.2264
chr1	129330	129331	25	0.2483
chr1	129374	129375	30	0.2634
chr1	129422	129423	27	0.4158
chr1	130030	130031	18	0.2221
chr1	130055	130056	31	0.1632
chr1	130101	130102	28	0.2664
chr1	130140	130141	28	0.1921
chr1	130181	130182	28	0.1169
chr1	130231	130232	34	0.1964
chr1	130260	130261	31	0.1094
chr1	130360	130361	22	0.2958
chr1	130460	130461	29	0.1884
chr1	130478	130479	23	0.1484
chr1	130512	130513	28	0.1806
chr1	130530	130531	25	0.0697
chr1	130551	130552	25	0.0478
chr1	130583	130584	28	0.2372
chr1	130600	130601	34	0.0416
chr1	130615	130616	30	0.2171
chr1	130643	130644	30	0.2046
chr1	130674	130675	27	0.128
chr1	130706	130707	30	0.0181
chr1	130724	130725	33	0.2616
chr1	130739	130740	28	0.1365
chr1	130768	130769	21	0.0
chr1	130868	130869	26	0.0668
chr1	130968	130969	30	0.0787
chr1	130982	130983	31	0.0945
chr1	130987	130988	33	0.4442
chr1	131019	131020	22	0.4896
chr1	131047	131048	26	0.4098
chr1	131097	131098	26	0.465
chr1	131147	131148	36	0.3665
chr1	131167	131168	30	0.251
chr1	131202	131203	28	0.51
chr1	131239	131240	35	0.3552
chr1	131300	131301	29	0.359
chr1	131400	131401	17	0.3309
chr1	131469	131470	32	0.2252
chr1	131545	131546	25	0.7648
chr1	131559	131560	36	0.7989
chr1	131615	131616	33	0.8122
chr1	131633	131634	26	0.7344
chr1	131645	131646	40	0.5692
chr1	131721	131722	33	0.6541
chr1	131769	131770	29	0.4932
chr1	131859	131860	27	0.6623
chr1	131925	131926	33	0.6884
chr1	131943	131944	24	0.6453
chr1	131988	131989	28	0.679
chr1	132011	132012	34	0.6712
chr1	132059	132060	32	0.6705
chr1	132109	132110	30	0.6837
chr1	132126	132127	35	0.5291
chr1	132157	132158	31	0.5542
chr1	132207	132208	38	0.4979
chr1	132216	132217	31	0.593
chr1	132301	132302	27	0.7461
chr1	132400	132401	28	0.7126
chr1	132442	132443	33	0.6779
chr1	132486	132487	28	0.7593
chr1	132492	132493	36	0.5243
chr1	132542	132543	26	0.6327
chr1	132592	132593	31	0.6432
chr1	132629	132630	33	0.4927
chr1	132648	132649	35	0.482
chr1	132682	132683	33	0.63
chr1	132695	132696	34	0.5477
chr1	132795	132796	35	0.5047
chr1	132845	132846	15	0.5203
chr1	133027	133028	26	0.9187
chr1	133125	133126	28	1.0
chr1	133129	133130	25	0.9115
chr1	133193	133194	37	0.7314
chr1	133309	133310	22	0.7967
chr1	133331	133332	35	0.8552
chr1	133372	133373	25	0.2032
chr1	133422	133423	23	0.3077
chr1	133456	133457	27	0.1623
chr1	133506	133507	27	0.3683
chr1	133556	133557	37	0.201
chr1	133571	133572	30	0.2449
chr1	133592	133593	29	0.1868
chr1	133622	133623	24	0.3383
chr1	133637	133638	27	0.2101
chr1	133660	133661	30	0.0785
chr1	133760	133761	31	0.2748
chr1	133860	133861	29	0.2006
chr1	133928	133929	25	0.241
chr1	134010	134011	25	0.243
chr1	134018	134019	29	0.0504
chr1	134024	134025	33	0.3655
chr1	134074	134075	35	0.436
chr1	134094	134095	22	0.5219
chr1	134125	134126	28	0.2715
chr1	134172	134173	25	0.3411
chr1	134206	134207	31	0.3515
chr1	134250	134251	30	0.2242
chr1	134272	134273	26	0.4265
chr1	134292	134293	31	0.3659
chr1	134307	134308	33	0.4472
chr1	134312	134313	20	0.4361
chr1	134412	134413	26	0.3417
chr1	134512	134513	35	0.2872
chr1	134579	134580	35	0.422
chr1	134645	134646	27	0.0228
chr1	134661	134662	32	0.1279
chr1	134745	134746	26	0.0734
chr1	134751	134752	28	0.1859
chr1	134853	134854	25	0.0333
chr1	135047	135048	18	0.0699
chr1	135059	135060	32	0.132
chr1	135093	135094	15	0.5637
chr1	135119	135120	26	0.5702
chr1	135143	135144	32	0.4789
chr1	135158	135159	27	0.5906
chr1	135208	135209	34	0.6224
chr1	135242	135243	23	0.7137
chr1	135268	135269	37	0.5565
chr1	135309	135310	36	0.7101
chr1	135334	135335	22	0.4544
chr1	135373	135374	32	0.6572
chr1	135377	135378	29	0.5214
chr1	135442	135443	27	0.6175
chr1	135492	135493	32	0.3419
chr1	135592	135593	27	0.5027
chr1	135642	135643	30	0.7072
chr1	135686	135687	28	0.6832
chr1	135731	135732	35	0.5363
chr1	135746	135747	36	0.4548
chr1	135791	135792	38	0.411
chr1	135836	135837	35	0.7186
chr1	135860	135861	25	0.7052
chr1	135909	135910	22	0.8092
chr1	135946	135947	28	0.4902
chr1	135988	135989	36	0.5662
chr1	135991	135992	31	0.6867
chr1	136091	136092	36	0.377
chr1	136174	136175	35	0.6816
chr1	136296	136297	23	0.7111
chr1	136305	136306	30	0.6736
chr1	136337	136338	17	0.4837
