chr	start	end	coverage	methylation_level
chr1	104875	104876	40	0.6664
chr1	104955	104956	26	0.8703
chr1	104971	104972	32	0.7798
chr1	105021	105022	30	0.6545
chr1	105037	105038	36	0.6627
chr1	105056	105057	32	0.6726
chr1	105075	105076	25	0.8899
chr1	105105	105106	25	0.8291
chr1	105138	105139	34	0.7713
chr1	105166	105167	36	0.5394
chr1	105195	105196	39	0.8352
chr1	105213	105214	28	0.7614
chr1	105248	105249	23	0.6464
chr1	105259	105260	33	0.6889
chr1	105350	105351	19	0.7744
chr1	105440	105441	34	0.7859
chr1	105474	105475	24	0.786
chr1	105490	105491	15	0.7016
chr1	105513	105514	26	0.2401
chr1	105540	105541	34	0.1972
chr1	105559	105560	28	0.1596
chr1	105609	105610	29	0.1067
chr1	105627	105628	33	0.1428
chr1	105677	105678	28	0.1133
chr1	105709	105710	34	0.2112
chr1	105735	105736	31	0.4307
chr1	105766	105767	34	0.2818
chr1	105866	105867	30	0.2497
chr1	105922	105923	29	0.1328
chr1	105979	105980	35	0.329
chr1	106051	106052	22	0.2149
chr1	106065	106066	36	0.3521
chr1	106085	106086	28	0.4867
chr1	106102	106103	19	0.5188
chr1	106123	106124	22	0.5925
chr1	106173	106174	28	0.7012
chr1	106216	106217	28	0.8716
chr1	106232	106233	25	0.7325
chr1	106247	106248	29	0.7423
chr1	106264	106265	21	0.6153
chr1	106284	106285	33	0.7367
chr1	106310	106311	24	0.2551
chr1	106317	106318	33	0.6266
chr1	106389	106390	31	0.4382
chr1	106489	106490	24	0.7894
chr1	106539	106540	23	0.5104
chr1	106638	106639	36	0.6105
chr1	106640	106641	33	0.8157
chr1	106667	106668	26	0.1638
chr1	106704	106705	30	0.1892
chr1	106729	106730	29	0.2062
chr1	106763	106764	29	0.142
chr1	106813	106814	35	0.1181
chr1	106850	106851	23	0.2088
chr1	106883	106884	42	0.1318
chr1	106893	106894	39	0.1353
chr1	106943	106944	26	0.2118
chr1	107039	107040	34	0.1064
chr1	107065	107066	28	0.0566
chr1	107070	107071	36	0.3706
chr1	107103	107104	36	0.2883
chr1	107123	107124	26	0.4412
chr1	107170	107171	29	0.2985
chr1	107193	107194	27	0.3554
chr1	107208	107209	35	0.368
chr1	107231	107232	33	0.2694
chr1	107257	107258	25	0.2816
chr1	107285	107286	35	0.3225
chr1	107312	107313	24	0.2704
chr1	107334	107335	22	0.3655
chr1	107355	107356	35	0.2939
chr1	107373	107374	29	0.3286
chr1	107423	107424	23	0.2609
chr1	107473	107474	28	0.2571
chr1	107573	107574	30	0.2697
chr1	107673	107674	23	0.1792
chr1	107743	107744	23	0.0841
chr1	107761	107762	34	0.0396
chr1	107813	107814	33	0.0276
chr1	107849	107850	28	0.2022
chr1	107851	107852	32	0.1838
chr1	107863	107864	29	0.0011
chr1	107947	107948	30	0.0365
chr1	108157	108158	41	0.2461
chr1	108164	108165	28	0.5119
chr1	108212	108213	35	0.693
chr1	108232	108233	28	0.5566
chr1	108264	108265	25	0.5389
chr1	108282	108283	34	0.4902
chr1	108307	108308	35	0.5649
chr1	108357	108358	30	0.5746
chr1	108393	108394	25	0.4841
chr1	108493	108494	31	0.6119
chr1	108593	108594	23	0.5214
chr1	108713	108714	37	0.8219
chr1	108799	108800	24	0.6999
chr1	108827	108828	28	0.6534
chr1	108873	108874	30	0.7186
chr1	108905	108906	28	0.9844
chr1	108949	108950	36	0.8218
chr1	108953	108954	29	0.7436
chr1	108981	108982	32	0.7716
chr1	109093	109094	26	0.6096
chr1	109107	109108	30	0.7413
chr1	109135	109136	24	0.7102
chr1	109167	109168	33	0.5532
chr1	109190	109191	28	0.4514
chr1	109216	109217	22	0.7012
chr1	109266	109267	24	0.6569
chr1	109305	109306	31	0.6717
chr1	109325	109326	32	0.7255
chr1	109352	109353	25	0.5901
chr1	109452	109453	33	0.6164
chr1	109552	109553	35	0.6461
chr1	109610	109611	39	0.8494
chr1	109651	109652	20	0.5691
chr1	109701	109702	24	0.8341
chr1	109751	109752	20	0.7075
chr1	109792	109793	25	0.7071
chr1	109822	109823	24	0.7945
chr1	109849	109850	24	0.7557
chr1	109868	109869	28	0.7726
chr1	109894	109895	38	0.5122
chr1	109913	109914	31	0.9096
chr1	110013	110014	31	0.9752
chr1	110074	110075	36	0.6516
chr1	110124	110125	28	0.8801
chr1	110134	110135	29	0.7315
chr1	110148	110149	40	0.799
chr1	110158	110159	35	0.1589
chr1	110208	110209	34	0.1503
chr1	110248	110249	32	0.3946
chr1	110279	110280	29	0.2937
chr1	110294	110295	27	0.2351
chr1	110322	110323	27	0.2361
chr1	110342	110343	28	0.2595
chr1	110367	110368	27	0.2407
chr1	110417	110418	29	0.3871
chr1	110440	110441	37	0.2543
chr1	110540	110541	27	0.3844
chr1	110640	110641	25	0.2183
chr1	110696	110697	30	0.2778
chr1	110700	110701	26	0.0097
chr1	110926	110927	41	0.0627
chr1	110958	110959	21	0.1568
chr1	110978	110979	32	0.16
chr1	111028	111029	33	0.0035
chr1	111044	111045	29	0.1386
chr1	111158	111159	26	0.0
chr1	111162	111163	30	0.1775
chr1	111174	111175	15	0.0252
chr1	111188	111189	28	0.1591
chr1	111214	111215	40	0.8435
chr1	111260	111261	28	0.8088
chr1	111295	111296	22	0.8646
chr1	111326	111327	29	0.8495
chr1	111341	111342	27	0.6297
chr1	111391	111392	29	0.9126
chr1	111413	111414	22	0.8246
chr1	111449	111450	27	0.7916
chr1	111543	111544	37	0.6934
chr1	111593	111594	24	0.6473
chr1	111651	111652	25	0.7075
chr1	111691	111692	28	0.8275
chr1	111736	111737	32	0.9436
chr1	111786	111787	34	0.8121
chr1	111817	111818	35	0.8907
chr1	111832	111833	22	0.8701
chr1	111847	111848	25	0.9308
chr1	111870	111871	35	0.8784
chr1	111890	111891	25	0.8086
chr1	111914	111915	29	0.8614
chr1	111941	111942	24	0.8027
chr1	111958	111959	28	0.7839
chr1	112058	112059	36	0.8551
chr1	112158	112159	24	0.9024
chr1	112204	112205	31	0.9366
chr1	112256	112257	26	0.7565
chr1	112264	112265	28	0.7254
chr1	112298	112299	30	0.489
chr1	112324	112325	32	0.6448
chr1	112374	112375	27	0.7034
chr1	112423	112424	19	0.7116
chr1	112445	112446	33	0.6366
chr1	112487	112488	35	0.7669
chr1	112500	112501	25	0.6005
chr1	112600	112601	34	0.6662
chr1	112700	112701	29	0.8682
chr1	112702	112703	36	0.979
chr1	112812	112813	32	0.9527
chr1	112952	112953	23	0.9267
chr1	112996	112997	29	0.9083
chr1	113036	113037	28	0.7695
chr1	113040	113041	22	0.8193
chr1	113072	113073	25	1.0
chr1	113116	113117	37	0.8203
chr1	113158	113159	32	0.9347
chr1	113166	113167	33	0.5689
chr1	113188	113189	28	0.7344
chr1	113217	113218	26	0.6358
chr1	113250	113251	23	0.5455
chr1	113300	113301	24	0.5301
chr1	113333	113334	21	0.4174
chr1	113373	113374	34	0.5159
chr1	113388	113389	36	0.6493
chr1	113423	113424	27	0.3817
chr1	113444	113445	30	0.5358
chr1	113458	113459	33	0.3536
chr1	113508	113509	31	0.7135
chr1	113590	113591	28	0.5677
chr1	113690	113691	23	0.613
chr1	113818	113819	25	1.0
chr1	113834	113835	39	0.7294
chr1	113950	113951	36	0.7372
chr1	113972	113973	28	0.8275
chr1	114062	114063	27	0.7807
chr1	114080	114081	25	0.627
chr1	114115	114116	29	0.6705
chr1	114140	114141	33	0.4688
chr1	114159	114160	35	0.7978
chr1	114208	114209	24	0.7073
chr1	114230	114231	25	0.7409
chr1	114260	114261	38	0.8041
chr1	114310	114311	26	0.6557
chr1	114318	114319	37	0.6182
chr1	114418	114419	35	0.8136
chr1	114518	114519	30	0.7435
chr1	114546	114547	23	0.7157
chr1	114598	114599	25	0.6414
chr1	114611	114612	25	0.7399
chr1	114652	114653	24	0.4987
chr1	114698	114699	28	0.5451
chr1	114719	114720	34	0.6803
chr1	114769	114770	28	0.6131
chr1	114809	114810	40	0.4987
chr1	114828	114829	24	0.5034
chr1	114850	114851	43	0.5948
chr1	114950	114951	27	0.627
chr1	115003	115004	34	0.4864
chr1	115053	115054	31	0.6323
chr1	115099	115100	30	0.5764
chr1	115136	115137	31	0.6091
chr1	115171	115172	32	0.6986
chr1	115193	115194	40	0.5957
chr1	115219	115220	27	0.6805
chr1	115266	115267	28	0.7138
chr1	115305	115306	29	0.6606
chr1	115341	115342	28	0.7112
chr1	115400	115401	31	0.8421
chr1	115450	115451	23	0.5875
chr1	115516	115517	32	0.7395
chr1	115616	115617	46	0.7887
chr1	115655	115656	28	0.2304
chr1	115697	115698	28	0.2031
chr1	115730	115731	29	0.2733
chr1	115780	115781	26	0.3327
chr1	115813	115814	32	0.2174
chr1	115828	115829	25	0.0875
chr1	115844	115845	29	0.292
chr1	115861	115862	34	0.1401
chr1	115884	115885	36	0.1488
chr1	115894	115895	25	0.2294
chr1	115994	115995	35	0.2118
chr1	116094	116095	30	0.1033
chr1	116142	116143	24	0.2274
chr1	116160	116161	26	0.0581
chr1	116165	116166	25	0.6796
chr1	116215	116216	29	0.6062
chr1	116230	116231	21	0.6074
chr1	116253	116254	35	0.5871
chr1	116281	116282	28	0.6476
chr1	116331	116332	35	0.6201
chr1	116365	116366	29	0.7258
chr1	116380	116381	34	0.477
chr1	116401	116402	21	0.6341
chr1	116501	116502	25	0.5714
chr1	116569	116570	33	0.5698
chr1	116633	116634	25	0.6525
chr1	116729	116730	33	0.8964
chr1	116799	116800	35	0.8575
chr1	116825	116826	29	0.9096
chr1	116831	116832	30	0.7564
chr1	116837	116838	25	0.8859
chr1	116995	116996	28	0.7608
chr1	116999	117000	32	0.7604
chr1	117081	117082	27	0.621
chr1	117093	117094	27	0.8897
chr1	117110	117111	35	0.6166
chr1	117135	117136	32	0.6434
chr1	117185	117186	21	0.7027
chr1	117202	117203	28	0.4533
chr1	117242	117243	25	0.8018
chr1	117279	117280	41	0.4782
chr1	117309	117310	34	0.6744
chr1	117334	117335	29	0.689
chr1	117434	117435	35	0.7486
chr1	117484	117485	25	0.773
chr1	117502	117503	37	0.7693
chr1	117542	117543	42	0.8991
chr1	117549	117550	31	0.7284
chr1	117565	117566	32	0.6919
chr1	117613	117614	37	0.7257
chr1	117649	117650	26	0.6826
chr1	117699	117700	36	0.6773
chr1	117727	117728	26	0.6308
chr1	117777	117778	33	0.6946
chr1	117810	117811	22	0.7718
chr1	117868	117869	20	0.5834
chr1	117968	117969	30	0.7113
chr1	118068	118069	22	0.6172
chr1	118230	118231	33	0.798
chr1	118314	118315	27	1.0
chr1	118342	118343	21	0.9198
chr1	118478	118479	25	0.9946
chr1	118482	118483	31	0.7768
chr1	118519	118520	35	0.8212
chr1	118538	118539	28	0.8406
chr1	118561	118562	31	0.8569
chr1	118593	118594	34	0.7442
chr1	118610	118611	23	0.9573
chr1	118639	118640	38	0.8549
chr1	118657	118658	32	0.8472
chr1	118697	118698	30	0.7709
chr1	118740	118741	27	0.8207
chr1	118790	118791	31	0.9914
chr1	118799	118800	25	0.9445
chr1	118899	118900	33	0.8878
chr1	118949	118950	26	0.7095
chr1	118999	119000	25	0.6315
chr1	119089	119090	30	0.8944
chr1	119093	119094	26	0.8895
chr1	119119	119120	15	0.7
chr1	119141	119142	27	0.8088
chr1	119165	119166	29	0.7326
chr1	119213	119214	23	0.6934
chr1	119263	119264	30	0.8656
chr1	119290	119291	34	0.6993
chr1	119331	119332	31	0.7263
chr1	119351	119352	28	0.8019
chr1	119384	119385	38	0.949
chr1	119392	119393	30	0.6949
chr1	119445	119446	24	0.8461
chr1	119545	119546	22	0.7563
chr1	119621	119622	38	0.716
chr1	119645	119646	28	0.837
chr1	119655	119656	20	0.593
chr1	119680	119681	22	0.5615
chr1	119728	119729	28	0.4177
chr1	119768	119769	25	0.5124
chr1	119790	119791	34	0.482
chr1	119821	119822	30	0.3273
chr1	119865	119866	30	0.3267
chr1	119915	119916	26	0.4566
chr1	119941	119942	24	0.5994
chr1	119991	119992	27	0.4331
chr1	120091	120092	25	0.4743
chr1	120160	120161	25	0.517
chr1	120202	120203	27	0.638
chr1	120268	120269	37	0.7634
chr1	120304	120305	28	0.6921
chr1	120344	120345	25	0.7075
chr1	120442	120443	21	0.4948
chr1	120448	120449	29	0.695
chr1	120464	120465	29	0.6498
chr1	120518	120519	26	0.8758
chr1	120614	120615	32	0.5485
chr1	120664	120665	32	0.6633
chr1	120714	120715	27	0.7702
chr1	120733	120734	28	0.6785
chr1	120783	120784	30	0.7548
chr1	120820	120821	22	0.8852
chr1	120870	120871	37	0.8749
chr1	120884	120885	33	0.9006
chr1	120941	120942	30	0.787
chr1	120991	120992	25	0.892
chr1	121091	121092	31	0.8791
chr1	121185	121186	25	0.9485
chr1	121205	121206	28	0.7514
chr1	121233	121234	25	0.605
chr1	121272	121273	24	0.6081
chr1	121310	121311	42	0.6141
chr1	121350	121351	24	0.5278
chr1	121365	121366	28	0.7345
chr1	121415	121416	27	0.7873
chr1	121430	121431	30	0.661
chr1	121439	121440	34	0.4846
chr1	121539	121540	34	0.7756
chr1	121637	121638	23	0.5714
chr1	121675	121676	35	0.713
chr1	121711	121712	27	0.7931
chr1	121720	121721	38	0.3874
chr1	121737	121738	29	0.3191
chr1	121760	121761	25	0.4597
chr1	121803	121804	30	0.2081
chr1	121838	121839	26	0.3609
chr1	121869	121870	25	0.2694
chr1	121896	121897	43	0.2892
chr1	121915	121916	31	0.3921
chr1	121930	121931	42	0.3727
chr1	121965	121966	31	0.2395
chr1	121979	121980	25	0.3157
chr1	122079	122080	22	0.3762
chr1	122179	122180	32	0.3538
chr1	122232	122233	22	0.3045
chr1	122238	122239	32	0.0516
chr1	122240	122241	31	0.1315
chr1	122330	122331	30	0.1311
chr1	122388	122389	22	0.1454
chr1	122398	122399	27	0.2454
chr1	122428	122429	23	0.164
chr1	122498	122499	30	0.2278
chr1	122606	122607	34	0.0048
chr1	122688	122689	29	0.2955
chr1	122699	122700	39	0.1427
chr1	122746	122747	29	0.1092
chr1	122769	122770	30	0.2347
chr1	122787	122788	33	0.2579
chr1	122820	122821	35	0.2114
chr1	122841	122842	38	0.1355
chr1	122856	122857	30	0.0911
chr1	122871	122872	31	0.3574
chr1	122911	122912	30	0.1802
chr1	122940	122941	29	0.0776
chr1	122941	122942	38	0.247
chr1	123041	123042	42	0.1684
chr1	123141	123142	29	0.2152
chr1	123187	123188	33	0.2622
chr1	123235	123236	27	0.0389
chr1	123281	123282	17	0.7089
chr1	123331	123332	31	0.6716
chr1	123351	123352	30	0.6527
chr1	123378	123379	18	0.7285
chr1	123404	123405	33	0.6432
chr1	123419	123420	36	0.509
chr1	123464	123465	21	0.7462
chr1	123511	123512	26	0.7736
chr1	123573	123574	27	0.7779
chr1	123673	123674	26	0.6442
chr1	123709	123710	20	0.8263
chr1	123750	123751	34	0.8176
chr1	123765	123766	32	0.78
chr1	123812	123813	36	0.8051
chr1	123833	123834	26	0.8963
chr1	123862	123863	30	0.8273
chr1	123912	123913	34	0.869
chr1	123957	123958	25	0.6665
chr1	123993	123994	31	0.8052
chr1	124055	124056	32	0.7274
chr1	124155	124156	34	0.7052
chr1	124217	124218	30	0.7485
chr1	124227	124228	26	0.903
chr1	124301	124302	26	0.726
chr1	124345	124346	30	0.5854
chr1	124366	124367	29	0.7104
chr1	124403	124404	26	0.6561
chr1	124418	124419	38	0.4808
chr1	124442	124443	27	0.6314
chr1	124492	124493	31	0.884
chr1	124524	124525	19	0.1244
chr1	124556	124557	32	0.3326
chr1	124580	124581	26	0.2596
chr1	124583	124584	17	0.8104
chr1	124633	124634	29	0.2648
chr1	124689	124690	25	0.745
chr1	124741	124742	21	0.0
chr1	124775	124776	27	0.5949
chr1	124793	124794	29	0.698
chr1	124824	124825	33	0.7744
chr1	124852	124853	32	0.782
chr1	124877	124878	20	0.8651
chr1	124923	124924	25	0.7437
chr1	124973	124974	37	0.8047
chr1	124991	124992	35	0.8545
chr1	125036	125037	27	0.6822
chr1	125136	125137	32	0.9176
chr1	125236	125237	35	0.875
chr1	125286	125287	27	0.923
chr1	125298	125299	19	0.7866
chr1	125318	125319	16	0.2828
chr1	125336	125337	32	0.4288
chr1	125356	125357	36	0.2179
chr1	125389	125390	35	0.0745
chr1	125423	125424	31	0.0668
chr1	125463	125464	30	0.3808
chr1	125513	125514	33	0.1412
chr1	125543	125544	34	0.355
chr1	125548	125549	27	0.0723
chr1	125625	125626	26	0.3487
chr1	125725	125726	31	0.478
chr1	125842	125843	39	0.1867
chr1	125852	125853	30	0.5583
chr1	125874	125875	33	0.6651
chr1	125899	125900	33	0.5772
chr1	125919	125920	29	0.4578
chr1	125956	125957	34	0.3648
chr1	125998	125999	31	0.7015
chr1	126013	126014	25	0.7223
chr1	126054	126055	29	0.6425
chr1	126075	126076	34	0.6905
chr1	126105	126106	19	0.4889
chr1	126124	126125	26	0.6117
chr1	126140	126141	27	0.596
chr1	126198	126199	31	0.4115
chr1	126295	126296	34	0.5818
chr1	126395	126396	25	0.618
chr1	126437	126438	24	0.7348
chr1	126591	126592	33	0.7728
chr1	126629	126630	30	0.8877
chr1	126707	126708	29	0.6532
chr1	126737	126738	33	0.8017
chr1	126753	126754	27	0.678
chr1	126755	126756	29	0.9608
chr1	126841	126842	33	0.7264
chr1	126843	126844	23	0.7984
chr1	126872	126873	34	0.0869
chr1	126890	126891	36	0.0712
chr1	126910	126911	30	0.2081
chr1	126951	126952	34	0.0863
chr1	127001	127002	28	0.0404
chr1	127045	127046	31	0.0733
chr1	127092	127093	30	0.0565
chr1	127107	127108	34	0.0
chr1	127157	127158	22	0.0483
chr1	127257	127258	26	0.029
chr1	127273	127274	31	0.0917
chr1	127316	127317	23	0.7701
chr1	127337	127338	28	0.7666
chr1	127387	127388	29	0.8374
chr1	127437	127438	31	0.8628
chr1	127465	127466	25	0.8787
chr1	127493	127494	29	0.8505
chr1	127526	127527	37	0.7364
chr1	127626	127627	37	0.6755
chr1	127683	127684	31	0.6612
chr1	127707	127708	41	0.797
chr1	127777	127778	32	0.7853
chr1	127801	127802	29	0.6392
chr1	127836	127837	26	0.3869
chr1	127862	127863	27	0.49
chr1	127877	127878	27	0.5045
chr1	127896	127897	31	0.5847
chr1	127922	127923	39	0.5261
chr1	127959	127960	28	0.5917
chr1	127974	127975	29	0.6597
chr1	127989	127990	36	0.6717
chr1	128039	128040	30	0.5315
chr1	128053	128054	29	0.412
chr1	128112	128113	32	0.6884
chr1	128199	128200	33	0.5389
chr1	128277	128278	21	0.6452
chr1	128315	128316	35	0.7499
chr1	128369	128370	30	0.5036
chr1	128414	128415	31	0.966
chr1	128457	128458	26	0.9459
chr1	128507	128508	29	0.9776
chr1	128525	128526	35	1.0
chr1	128550	128551	36	0.8853
chr1	128579	128580	29	0.8752
chr1	128609	128610	25	0.9306
chr1	128644	128645	31	0.9728
chr1	128663	128664	26	0.8984
chr1	128763	128764	31	0.8428
chr1	128842	128843	31	0.8203
chr1	128858	128859	28	0.9895
chr1	128894	128895	27	0.81
chr1	128908	128909	25	0.2473
chr1	128924	128925	31	0.2437
chr1	128941	128942	28	0.2948
chr1	128971	128972	29	0.3437
chr1	129014	129015	18	0.3784
chr1	129029	129030	25	0.5009
chr1	129049	129050	31	0.4896
chr1	129094	129095	30	0.4282
chr1	129122	129123	31	0.2934
chr1	129130	129131	34	0.4669
chr1	129230	129231	36	0.3192
chr1	129330	129331	31	0.2501
chr1	129374	129375	31	0.2349
chr1	129422	129423	34	0.5434
chr1	130030	130031	38	0.1551
chr1	130055	130056	21	0.1039
chr1	130101	130102	30	0.3272
chr1	130140	130141	37	0.2029
chr1	130181	130182	30	0.1269
chr1	130231	130232	35	0.1421
chr1	130260	130261	38	0.067
chr1	130360	130361	37	0.1971
chr1	130460	130461	32	0.2061
chr1	130478	130479	32	0.1363
chr1	130512	130513	38	0.0924
chr1	130530	130531	31	0.0907
chr1	130551	130552	22	0.021
chr1	130583	130584	30	0.0298
chr1	130600	130601	24	0.0678
chr1	130615	130616	36	0.1616
chr1	130643	130644	30	0.0522
chr1	130674	130675	26	0.0047
chr1	130706	130707	36	0.0442
chr1	130724	130725	30	0.1058
chr1	130739	130740	27	0.1212
chr1	130768	130769	22	0.0129
chr1	130868	130869	41	0.1139
chr1	130968	130969	33	0.0063
chr1	130982	130983	27	0.0516
chr1	130987	130988	30	0.4653
chr1	131019	131020	29	0.3635
chr1	131047	131048	36	0.3747
chr1	131097	131098	29	0.3955
chr1	131147	131148	25	0.313
chr1	131167	131168	30	0.184
chr1	131202	131203	30	0.3952
chr1	131239	131240	34	0.305
chr1	131300	131301	33	0.4423
chr1	131400	131401	27	0.3487
chr1	131469	131470	25	0.2803
chr1	131545	131546	18	0.8783
chr1	131559	131560	28	0.7907
chr1	131615	131616	35	0.8033
chr1	131633	131634	34	0.8201
chr1	131645	131646	31	0.6192
chr1	131721	131722	32	0.7445
chr1	131769	131770	31	0.6214
chr1	131859	131860	21	0.6022
chr1	131925	131926	31	0.7548
chr1	131943	131944	33	0.7078
chr1	131988	131989	36	0.668
chr1	132011	132012	30	0.6485
chr1	132059	132060	38	0.6956
chr1	132109	132110	25	0.6865
chr1	132126	132127	31	0.5786
chr1	132157	132158	33	0.598
chr1	132207	132208	27	0.5298
chr1	132216	132217	32	0.6426
chr1	132301	132302	27	0.6849
chr1	132400	132401	32	0.6393
chr1	132442	132443	27	0.6739
chr1	132486	132487	29	0.8458
chr1	132492	132493	35	0.474
chr1	132542	132543	40	0.5791
chr1	132592	132593	17	0.5282
chr1	132629	132630	27	0.4148
chr1	132648	132649	32	0.55
chr1	132682	132683	33	0.5982
chr1	132695	132696	26	0.566
chr1	132795	132796	24	0.5284
chr1	132845	132846	33	0.5191
chr1	133027	133028	27	0.8046
chr1	133125	133126	32	0.9525
chr1	133129	133130	22	1.0
chr1	133193	133194	22	0.6284
chr1	133309	133310	30	0.8503
chr1	133331	133332	18	0.8292
chr1	133372	133373	34	0.0888
chr1	133422	133423	27	0.1871
chr1	133456	133457	27	0.113
chr1	133506	133507	21	0.3627
chr1	133556	133557	32	0.2324
chr1	133571	133572	30	0.1422
chr1	133592	133593	34	0.1889
chr1	133622	133623	22	0.3036
chr1	133637	133638	28	0.2022
chr1	133660	133661	25	0.2009
chr1	133760	133761	32	0.2524
chr1	133860	133861	35	0.2445
chr1	133928	133929	31	0.1868
chr1	134010	134011	29	0.1946
chr1	134018	134019	23	0.0
chr1	134024	134025	25	0.3177
chr1	134074	134075	33	0.5996
chr1	134094	134095	20	0.5009
chr1	134125	134126	28	0.2237
chr1	134172	134173	32	0.3004
chr1	134206	134207	26	0.2806
chr1	134250	134251	33	0.1349
chr1	134272	134273	36	0.4366
chr1	134292	134293	20	0.419
chr1	134307	134308	34	0.5384
chr1	134312	134313	31	0.481
chr1	134412	134413	35	0.4451
chr1	134512	134513	32	0.2921
chr1	134579	134580	36	0.506
chr1	134645	134646	26	0.0428
chr1	134661	134662	26	0.1364
chr1	134745	134746	22	0.0
chr1	134751	134752	29	0.168
chr1	134853	134854	29	0.0503
chr1	135047	135048	33	0.091
chr1	135059	135060	30	0.2522
chr1	135093	135094	29	0.5264
chr1	135119	135120	30	0.5204
chr1	135143	135144	29	0.5563
chr1	135158	135159	25	0.5518
chr1	135208	135209	34	0.6461
chr1	135242	135243	23	0.5902
chr1	135268	135269	30	0.5909
chr1	135309	135310	21	0.6334
chr1	135334	135335	30	0.4008
chr1	135373	135374	28	0.6515
chr1	135377	135378	25	0.4914
chr1	135492	135493	29	0.335
chr1	135592	135593	26	0.5594
chr1	135642	135643	36	0.6028
chr1	135686	135687	28	0.7367
chr1	135731	135732	30	0.5868
chr1	135746	135747	39	0.4333
chr1	135791	135792	25	0.3426
chr1	135836	135837	19	0.707
chr1	135860	135861	38	0.6611
chr1	135909	135910	28	0.8002
chr1	135946	135947	30	0.4006
chr1	135988	135989	29	0.6356
chr1	135991	135992	32	0.6831
chr1	136091	136092	26	0.3288
chr1	136174	136175	31	0.7142
chr1	136296	136297	32	0.6945
chr1	136305	136306	29	0.6033
chr1	136337	136338	41	0.4811
chr1	136356	136357	41	0.4823
