chr1	104817	0.7019	29
chr1	104832	0.6785	22
chr1	104869	0.5749	26
chr1	104912	0.5806	34
chr1	104946	0.4709	32
chr1	104972	0.597	31
chr1	105012	0.509	33
chr1	105054	0.6809	24
chr1	105089	0.8787	20
chr1	105109	0.5448	33
chr1	105143	0.612	21
chr1	105158	0.6648	30
chr1	105228	0.6592	21
chr1	105328	0.5488	28
chr1	105401	0.5957	36
chr1	105501	0.5415	25
chr1	105568	0.7389	22
chr1	105668	0.4228	23
chr1	105676	0.6637	28
chr1	105762	0.7124	43
chr1	105768	0.4785	29
chr1	105810	0.5099	30
chr1	105839	0.5015	25
chr1	105883	0.2641	28
chr1	105924	0.3967	26
chr1	105951	0.6505	27
chr1	105966	0.2776	28
chr1	105989	0.5104	28
chr1	106039	0.427	29
chr1	106075	0.3667	28
chr1	106097	0.355	30
chr1	106131	0.439	22
chr1	106173	0.4878	11
chr1	106195	0.5828	29
chr1	106235	0.4351	25
chr1	106335	0.4424	37
chr1	106387	0.4493	25
chr1	106487	0.5459	23
chr1	106565	0.6915	35
chr1	106655	0.5635	22
chr1	106679	0.6839	30
chr1	106735	0.644	27
chr1	106787	0.6601	33
chr1	106915	0.7779	26
chr1	106975	0.555	20
chr1	106977	0.7001	36
chr1	106987	0.6703	26
chr1	107013	0.6732	33
chr1	107061	0.6178	24
chr1	107149	0.665	33
chr1	107168	0.7868	33
chr1	107190	0.76	27
chr1	107231	0.7318	31
chr1	107281	0.7593	28
chr1	107301	0.7359	34
chr1	107335	0.746	22
chr1	107385	0.7749	35
chr1	107400	0.7705	31
chr1	107445	0.8068	32
chr1	107462	0.7665	24
chr1	107495	0.7435	34
chr1	107545	0.7264	26
chr1	107560	0.7898	26
chr1	107604	0.5957	29
chr1	107654	0.7727	30
chr1	107677	0.8129	31
chr1	107717	0.7991	40
chr1	107767	0.6885	30
chr1	107773	0.7922	38
chr1	107873	0.9024	23
chr1	107973	0.6939	36
chr1	108073	0.7823	27
chr1	108173	0.6584	25
chr1	108228	0.7253	33
chr1	108328	0.7253	29
chr1	108408	0.8028	37
chr1	108416	0.6839	31
chr1	108431	0.7404	30
chr1	108468	0.7095	39
chr1	108500	0.6542	31
chr1	108534	0.7261	30
chr1	108584	0.7893	29
chr1	108622	0.6638	23
chr1	108672	0.7034	22
chr1	108696	0.5485	28
chr1	108711	0.8739	39
chr1	108732	0.6804	17
chr1	108755	0.7281	28
chr1	108805	0.8255	31
chr1	108848	0.6186	35
chr1	108870	0.7068	28
chr1	108915	0.7943	25
chr1	108943	0.8529	29
chr1	108993	0.7381	26
chr1	108995	0.7695	31
chr1	109045	0.639	27
chr1	109134	0.8011	32
chr1	109216	0.7538	32
chr1	109266	0.8392	21
chr1	109366	0.7653	28
chr1	109466	0.7371	33
chr1	109517	0.7748	32
chr1	109599	0.7933	26
chr1	109601	0.7393	31
chr1	109613	0.8972	35
chr1	109636	0.7135	22
chr1	109668	0.842	26
chr1	109697	0.834	24
chr1	109747	0.7677	29
chr1	109773	0.8464	24
chr1	109805	0.7812	28
chr1	109820	0.892	38
chr1	109855	0.877	30
chr1	109875	0.7817	31
chr1	109890	0.7518	32
chr1	109940	0.8729	37
chr1	109969	0.9564	44
chr1	109984	0.745	26
chr1	110004	0.9112	33
chr1	110034	0.8966	32
chr1	110065	0.8377	29
chr1	110088	0.9109	28
chr1	110103	0.8986	31
chr1	110126	0.7984	33
chr1	110127	0.8159	31
chr1	110227	0.6306	38
chr1	110296	0.7758	37
chr1	110396	0.9458	32
chr1	110446	0.778	32
chr1	110508	0.7518	31
chr1	110608	0.8292	29
chr1	110666	0.7352	29
chr1	110716	0.8129	31
chr1	110741	0.7333	36
chr1	110768	0.9309	28
chr1	110788	0.8192	32
chr1	110810	0.6686	31
chr1	110860	0.7824	30
chr1	110908	0.782	36
chr1	110923	0.6529	36
chr1	110973	0.7939	18
chr1	111023	0.7852	35
chr1	111049	0.6618	26
chr1	111084	0.7618	31
chr1	111114	0.7513	25
chr1	111164	0.7902	26
chr1	111184	0.6466	38
chr1	111216	0.799	29
chr1	111240	0.7337	32
chr1	111255	0.831	33
chr1	111305	0.5414	27
chr1	111318	0.8053	24
chr1	111418	0.785	37
chr1	111468	0.8404	37
chr1	111547	0.8145	24
chr1	111647	0.8688	37
chr1	111708	0.9453	29
chr1	111808	0.8513	35
chr1	111893	0.8521	32
chr1	111931	0.768	31
chr1	111971	0.9546	33
chr1	111995	0.0806	34
chr1	112029	0.1427	34
chr1	112067	0.0922	27
chr1	112103	0.0816	35
chr1	112128	0.0164	36
chr1	112170	0.1307	37
chr1	112186	0.1021	31
chr1	112233	0.1779	25
chr1	112257	0.1359	31
chr1	112292	0.166	25
chr1	112317	0.0845	32
chr1	112367	0.1397	27
chr1	112404	0.1446	34
chr1	112435	0.1881	22
chr1	112535	0.1386	22
chr1	112622	0.2329	27
chr1	112722	0.1164	28
chr1	112822	0.141	27
chr1	112920	0.0	40
chr1	112928	0.2719	31
chr1	112978	0.2317	30
chr1	113006	0.2384	29
chr1	113021	0.2485	30
chr1	113045	0.4706	21
chr1	113081	0.3775	31
chr1	113104	0.3108	29
chr1	113134	0.2933	25
chr1	113177	0.3395	29
chr1	113204	0.2619	27
chr1	113223	0.3603	36
chr1	113249	0.1964	31
chr1	113299	0.2649	34
chr1	113349	0.2494	35
chr1	113364	0.4353	23
chr1	113414	0.2326	31
chr1	113448	0.3552	25
chr1	113461	0.3345	29
chr1	113533	0.3256	38
chr1	113583	0.3369	32
chr1	113683	0.2198	31
chr1	113740	0.3596	28
chr1	113790	0.3453	33
chr1	113840	0.3187	24
chr1	113940	0.327	29
chr1	113960	0.2443	25
chr1	114012	0.0061	31
chr1	114032	0.1419	33
chr1	114086	0.0	33
chr1	114096	0.2018	35
chr1	114116	0.0506	29
chr1	114216	0.1495	27
chr1	114298	0.1238	32
chr1	114404	0.0802	21
chr1	114437	0.6091	21
chr1	114452	0.7313	22
chr1	114496	0.6483	36
chr1	114524	0.711	28
chr1	114553	0.7504	26
chr1	114603	0.6709	34
chr1	114618	0.5791	30
chr1	114635	0.7321	28
chr1	114670	0.4947	20
chr1	114685	0.6919	29
chr1	114707	0.5139	30
chr1	114756	0.6882	35
chr1	114784	0.7241	34
chr1	114799	0.755	31
chr1	114832	0.704	35
chr1	114857	0.7002	25
chr1	114878	0.6891	27
chr1	114928	0.5695	22
chr1	114951	0.7958	41
chr1	115035	0.7482	35
chr1	115135	0.6859	33
chr1	115219	0.5934	38
chr1	115292	0.5692	26
chr1	115392	0.6633	32
chr1	115462	0.7699	27
chr1	115464	0.7674	25
chr1	115491	0.7658	29
chr1	115528	0.53	37
chr1	115563	0.5062	33
chr1	115582	0.4932	30
chr1	115602	0.6977	26
chr1	115652	0.5291	27
chr1	115692	0.4651	29
chr1	115739	0.351	26
chr1	115772	0.5139	27
chr1	115809	0.607	29
chr1	115837	0.7175	32
chr1	115867	0.6698	21
chr1	115891	0.6106	25
chr1	115941	0.5557	39
chr1	115962	0.4972	34
chr1	115997	0.6539	32
chr1	116025	0.5314	21
chr1	116059	0.5443	33
chr1	116159	0.6756	41
chr1	116259	0.7434	34
chr1	116359	0.6562	18
chr1	116414	0.507	41
chr1	116514	0.4672	28
chr1	116608	0.6184	23
chr1	116626	0.4856	27
chr1	116676	0.6713	30
chr1	116726	0.6161	31
chr1	116744	0.5417	17
chr1	116764	0.4632	33
chr1	116814	0.7358	34
chr1	116832	0.5971	28
chr1	116855	0.5358	28
chr1	116905	0.6089	28
chr1	116955	0.523	31
chr1	116970	0.6616	27
chr1	117014	0.6739	26
chr1	117041	0.5389	29
chr1	117069	0.7855	31
chr1	117119	0.7764	31
chr1	117144	0.42	33
chr1	117167	0.5223	31
chr1	117193	0.5748	23
chr1	117202	0.645	30
chr1	117302	0.651	24
chr1	117402	0.7229	28
chr1	117502	0.7478	31
chr1	117601	0.7379	33
chr1	117701	0.6279	33
chr1	117745	0.6807	30
chr1	117750	0.5541	30
chr1	117765	0.462	25
chr1	117809	0.3576	23
chr1	117846	0.5675	33
chr1	117891	0.4264	33
chr1	117932	0.4516	29
chr1	117965	0.3912	28
chr1	118009	0.7008	38
chr1	118033	0.4383	20
chr1	118073	0.4998	36
chr1	118096	0.5357	36
chr1	118137	0.5112	28
chr1	118164	0.5573	29
chr1	118202	0.5586	32
chr1	118209	0.5658	35
chr1	118294	0.5436	31
chr1	118381	0.5763	36
chr1	118431	0.6138	27
chr1	118531	0.5196	32
chr1	118631	0.4167	35
chr1	118633	0.8224	33
chr1	118717	0.7843	30
chr1	118803	0.8428	26
chr1	118807	0.7173	29
chr1	119041	0.9118	31
chr1	119053	0.0482	24
chr1	119068	0.1265	30
chr1	119092	0.1646	39
chr1	119110	0.1974	34
chr1	119160	0.0296	28
chr1	119206	0.1303	36
chr1	119224	0.098	29
chr1	119263	0.192	29
chr1	119280	0.0174	29
chr1	119295	0.1016	25
chr1	119316	0.2519	34
chr1	119344	0.2426	32
chr1	119380	0.0062	33
chr1	119426	0.0642	30
chr1	119451	0.0273	32
chr1	119493	0.0844	29
chr1	119508	0.1761	24
chr1	119546	0.113	32
chr1	119596	0.088	33
chr1	119670	0.1595	30
chr1	119736	0.1334	29
chr1	119786	0.1452	23
chr1	119886	0.0452	28
chr1	119986	0.1284	34
chr1	120036	0.2413	29
chr1	120046	0.2338	34
chr1	120088	0.0632	27
chr1	120134	0.8161	25
chr1	120184	0.7713	25
chr1	120225	0.8601	26
chr1	120256	0.6484	21
chr1	120284	0.6727	26
chr1	120333	0.6851	16
chr1	120355	0.6158	34
chr1	120370	0.6708	29
chr1	120401	0.7383	30
chr1	120451	0.7804	20
chr1	120501	0.7486	30
chr1	120529	0.8227	28
chr1	120560	0.6515	29
chr1	120599	0.6452	28
chr1	120615	0.7497	24
chr1	120715	0.6672	26
chr1	120810	0.8565	28
chr1	120910	0.8702	28
chr1	121010	0.623	28
chr1	121060	0.7697	25
chr1	121084	0.8451	33
chr1	121125	0.5242	33
chr1	121158	0.5917	32
chr1	121205	0.5569	42
chr1	121221	0.6704	34
chr1	121248	0.4876	26
chr1	121274	0.6147	34
chr1	121306	0.4794	23
chr1	121356	0.8319	22
chr1	121378	0.5895	37
chr1	121419	0.4618	29
chr1	121469	0.384	38
chr1	121489	0.7204	29
chr1	121521	0.3672	28
chr1	121553	0.4309	30
chr1	121569	0.4884	31
chr1	121609	0.7163	33
chr1	121709	0.5405	32
chr1	121776	0.6278	24
chr1	121860	0.5309	36
chr1	121910	0.6072	21
chr1	122010	0.6126	31
chr1	122064	0.747	31
chr1	122089	0.1824	31
chr1	122134	0.1016	26
chr1	122154	0.2651	22
chr1	122185	0.2993	28
chr1	122203	0.2114	23
chr1	122229	0.2601	32
chr1	122253	0.1665	22
chr1	122282	0.2077	31
chr1	122332	0.2925	25
chr1	122382	0.213	26
chr1	122410	0.1338	36
chr1	122437	0.2316	23
chr1	122458	0.1831	28
chr1	122476	0.2886	37
chr1	122504	0.0044	31
chr1	122531	0.0949	29
chr1	122581	0.2257	27
chr1	122681	0.1158	36
chr1	122781	0.2777	27
chr1	122831	0.191	28
chr1	122931	0.3178	35
chr1	122965	0.2749	30
chr1	122967	0.0023	36
chr1	122972	0.2617	31
chr1	122987	0.2935	19
chr1	123020	0.3117	35
chr1	123062	0.3292	20
chr1	123097	0.3133	22
chr1	123118	0.3938	31
chr1	123140	0.4693	35
chr1	123190	0.3169	32
chr1	123226	0.3634	25
chr1	123241	0.3823	35
chr1	123264	0.262	28
chr1	123291	0.3295	25
chr1	123307	0.297	38
chr1	123335	0.2297	21
chr1	123358	0.1991	38
chr1	123391	0.2796	34
chr1	123417	0.3321	36
chr1	123438	0.3366	27
chr1	123463	0.3837	31
chr1	123490	0.3282	31
chr1	123590	0.3436	27
chr1	123678	0.2954	34
chr1	123778	0.2884	28
chr1	123878	0.2693	27
chr1	123929	0.3116	40
chr1	123963	0.0355	35
chr1	123967	0.0259	30
chr1	124047	0.2177	33
chr1	124195	0.0	26
chr1	124263	0.1089	31
chr1	124373	0.0606	35
chr1	124415	0.1093	35
chr1	124435	0.6217	35
chr1	124458	0.7011	25
chr1	124489	0.5156	28
chr1	124512	0.7028	31
chr1	124545	0.7019	21
chr1	124576	0.5097	30
chr1	124596	0.6159	26
chr1	124641	0.5787	27
chr1	124656	0.6249	27
chr1	124706	0.487	29
chr1	124741	0.6559	26
chr1	124781	0.5247	28
chr1	124796	0.6539	20
chr1	124825	0.589	30
chr1	124875	0.5163	28
chr1	124903	0.5525	20
chr1	124935	0.7601	32
chr1	124952	0.6273	30
chr1	124967	0.6846	25
chr1	124969	0.764	27
chr1	125036	0.6574	35
chr1	125108	0.6211	30
chr1	125208	0.6574	21
chr1	125308	0.4622	18
chr1	125408	0.5778	38
chr1	125462	0.6981	24
chr1	125496	0.8566	24
chr1	125519	0.6741	38
chr1	125535	0.6263	32
chr1	125560	0.7424	29
chr1	125604	0.7255	26
chr1	125648	0.6749	20
chr1	125672	0.6029	50
chr1	125692	0.6004	28
chr1	125710	0.6918	29
chr1	125738	0.8194	30
chr1	125770	0.7854	30
chr1	125820	0.5843	26
chr1	125852	0.6351	24
chr1	125893	0.8624	36
chr1	125913	0.8458	23
chr1	125944	0.7078	28
chr1	125976	0.6086	30
chr1	126004	0.5274	26
chr1	126022	0.6446	33
chr1	126122	0.525	31
chr1	126222	0.6966	29
chr1	126322	0.6171	34
chr1	126372	0.5125	26
chr1	126472	0.6832	31
chr1	126522	0.5989	28
chr1	126544	0.9903	28
chr1	126606	0.7555	35
chr1	126645	0.5782	23
chr1	126679	0.4167	25
chr1	126702	0.5135	35
chr1	126745	0.641	32
chr1	126760	0.6455	30
chr1	126810	0.5792	31
chr1	126826	0.5058	32
chr1	126844	0.4525	29
chr1	126881	0.5549	39
chr1	126920	0.6058	23
chr1	126970	0.6624	26
chr1	127005	0.6288	29
chr1	127034	0.5553	27
chr1	127067	0.4773	35
chr1	127117	0.6982	29
chr1	127125	0.6219	25
chr1	127215	0.6111	35
chr1	127315	0.5879	26
chr1	127411	0.6286	29
chr1	127506	0.6698	32
chr1	127524	0.5886	29
chr1	127533	0.0857	30
chr1	127574	0.2267	28
chr1	127624	0.2269	32
chr1	127653	0.2269	30
chr1	127670	0.385	25
chr1	127720	0.4255	29
chr1	127762	0.3681	20
chr1	127779	0.3714	37
chr1	127807	0.3217	46
chr1	127845	0.2942	29
chr1	127866	0.4713	28
chr1	127882	0.2309	28
chr1	127927	0.3752	22
chr1	127942	0.3698	29
chr1	127965	0.2575	41
chr1	127988	0.3476	27
chr1	128006	0.5167	34
chr1	128031	0.2832	27
chr1	128058	0.384	36
chr1	128073	0.4657	29
chr1	128107	0.5	30
chr1	128108	0.3775	27
chr1	128208	0.2505	26
chr1	128305	0.2604	32
chr1	128355	0.3151	28
chr1	128455	0.5027	31
chr1	128555	0.3189	26
chr1	128655	0.3045	32
chr1	128659	0.6951	30
chr1	128753	0.6504	26
chr1	128771	0.7741	27
chr1	128791	0.4926	30
chr1	128875	0.644	26
chr1	128919	0.5211	28
chr1	128951	0.5999	26
chr1	129137	0.8483	24
chr1	129187	0.3268	23
chr1	129205	0.4291	39
chr1	129254	0.7704	27
chr1	129271	0.7244	41
chr1	129305	0.7569	27
chr1	129325	0.4483	36
chr1	129351	0.4919	30
chr1	129366	0.457	30
chr1	129394	0.6379	23
chr1	129436	0.824	39
chr1	129486	0.6897	27
chr1	129515	0.5248	39
chr1	129531	0.8222	27
chr1	129576	0.3096	25
chr1	129612	0.3366	29
chr1	129640	0.645	31
chr1	129663	0.406	21
chr1	129671	0.6326	27
chr1	129771	0.5793	29
chr1	129871	0.8187	37
chr1	129931	0.8139	29
chr1	129998	0.6299	30
chr1	130085	0.382	32
chr1	130135	0.5863	25
chr1	130233	0.7243	20
chr1	130266	0.6024	36
chr1	130288	0.6218	33
chr1	130336	0.4736	29
chr1	130364	0.5545	37
chr1	130387	0.4539	27
chr1	130437	0.509	27
chr1	130452	0.4795	27
chr1	130502	0.3058	32
chr1	130552	0.4525	34
chr1	130571	0.4704	29
chr1	130593	0.4164	23
chr1	130610	0.6	30
chr1	130656	0.491	25
chr1	130678	0.5575	31
chr1	130706	0.5141	37
chr1	130747	0.5349	32
chr1	130762	0.5719	25
chr1	130770	0.5036	32
chr1	130870	0.4076	22
chr1	130949	0.5383	25
chr1	131004	0.4985	25
chr1	131104	0.3868	26
chr1	131197	0.4651	32
chr1	131255	0.4425	27
chr1	131281	0.4201	19
chr1	131319	0.5897	46
chr1	131334	0.1409	31
chr1	131384	0.2716	28
chr1	131412	0.665	24
chr1	131428	0.972	36
chr1	131473	0.758	28
chr1	131488	0.2357	37
chr1	131505	0.803	24
chr1	131535	0.1144	27
chr1	131565	0.08	34
chr1	131598	0.06	27
chr1	131648	0.1792	25
chr1	131679	0.1205	26
chr1	131701	0.0	19
chr1	131723	0.5717	36
chr1	131747	0.303	27
chr1	131763	0.5616	33
chr1	131803	0.3416	24
chr1	131805	0.0	23
chr1	131905	0.7157	33
chr1	132005	0.543	35
chr1	132105	0.058	22
chr1	132155	0.5202	32
chr1	132239	0.2659	24
chr1	132277	1.0	39
chr1	132331	0.257	37
chr1	132345	0.9483	31
chr1	132395	0.9967	17
chr1	132445	0.7894	33
chr1	132478	0.8639	23
chr1	132502	0.8267	33
chr1	132552	0.7917	25
chr1	132567	0.8233	26
chr1	132617	0.8501	25
chr1	132667	0.9572	19
chr1	132707	0.9016	25
chr1	132724	0.7183	27
chr1	132774	0.9463	19
chr1	132788	0.7837	35
chr1	132880	0.7985	34
chr1	132936	0.8407	31
chr1	132986	0.8429	29
chr1	133086	0.8104	36
chr1	133182	0.7815	25
chr1	133196	1.0	33
chr1	133242	0.7489	31
chr1	133250	0.5772	26
chr1	133280	0.6255	25
chr1	133295	0.5881	37
chr1	133335	0.5036	29
chr1	133384	0.6563	26
chr1	133409	0.7019	33
chr1	133429	0.5973	34
chr1	133479	0.6776	26
chr1	133511	0.7293	36
chr1	133540	0.555	28
chr1	133569	0.5476	29
chr1	133619	0.5203	23
chr1	133653	0.5861	35
chr1	133690	0.5578	30
chr1	133718	0.5852	36
chr1	133734	0.4336	34
chr1	133817	0.5806	31
chr1	133917	0.5433	18
chr1	133968	0.4872	19
chr1	134068	0.6418	34
chr1	134148	0.585	29
chr1	134164	0.7896	39
chr1	134186	0.9427	26
chr1	134284	0.8972	28
chr1	134306	0.7398	33
chr1	134418	0.8107	34
chr1	134454	0.6993	29
chr1	134538	0.9422	32
chr1	134594	0.8974	31
chr1	134612	0.666	29
chr1	134622	0.0341	33
chr1	134637	0.1707	29
chr1	134672	0.0	30
chr1	134687	0.0674	30
chr1	134702	0.0435	31
chr1	134719	0.0774	30
chr1	134750	0.1721	23
chr1	134783	0.0346	30
chr1	134833	0.0762	22
chr1	134849	0.1339	28
chr1	134870	0.1833	40
chr1	134920	0.2511	35
chr1	134959	0.2464	31
chr1	134994	0.2785	24
chr1	135023	0.3033	37
chr1	135060	0.2814	43
chr1	135090	0.4283	31
chr1	135122	0.3314	30
chr1	135160	0.4384	27
chr1	135169	0.2356	27
chr1	135269	0.0873	21
chr1	135319	0.0259	18
chr1	135419	0.1421	19
chr1	135493	0.0	27
chr1	135593	0.1573	30
chr1	135643	0.1697	26
chr1	135793	0.0137	32
chr1	135809	0.1295	32
chr1	135819	0.136	23
chr1	135973	0.0	30
chr1	136047	0.2244	31
chr1	136057	0.5416	36
chr1	136079	0.5846	24
chr1	136113	0.7782	27
chr1	136146	0.748	22
chr1	136178	0.6509	24
chr1	136199	0.7345	34
chr1	136214	0.6011	22
chr1	136234	0.5255	34
chr1	136279	0.7	31
chr1	136329	0.4342	36
chr1	136368	0.6146	39
chr1	136393	0.6112	29
chr1	136438	0.6353	23
chr1	136453	0.7661	23
chr1	136483	0.6982	30
chr1	136505	0.6998	35
chr1	136531	0.5907	25
chr1	136554	0.7814	38
chr1	136571	0.6429	31
chr1	136621	0.5658	35
chr1	136643	0.6845	31
chr1	136665	0.6364	28
chr1	136693	0.6795	21
chr1	136793	0.7386	18
chr1	136893	0.7163	30
chr1	136993	0.6771	31
chr1	137093	0.5752	28
chr1	137143	0.5035	32
chr1	137243	0.5815	31
chr1	137306	0.6	38
chr1	137320	0.6983	28
chr1	137406	0.6989	31
chr1	137408	0.9149	25
chr1	137456	0.8182	32
chr1	137664	0.9118	30
chr1	137718	0.9413	28
chr1	137798	0.7404	33
chr1	137831	0.729	33
chr1	137881	0.6637	29
chr1	137931	0.6575	40
chr1	137981	0.653	24
chr1	138010	0.7657	46
chr1	138034	0.6288	30
chr1	138067	0.5543	34
chr1	138113	0.686	37
chr1	138163	0.5615	30
chr1	138185	0.8172	28
chr1	138235	0.5399	35
chr1	138268	0.7021	17
chr1	138368	0.5066	32
chr1	138468	0.7979	33
chr1	138568	0.634	25
chr1	138668	0.4828	26
chr1	138686	0.7592	26
chr1	138736	0.7891	23
chr1	138760	0.7359	29
chr1	138775	0.5112	33
chr1	138803	0.6673	32
chr1	138853	0.7505	37
chr1	138903	0.6428	37
chr1	138933	0.5041	27
chr1	138951	0.4513	32
chr1	138966	0.6468	28
chr1	139013	0.4779	29
chr1	139036	0.752	40
chr1	139077	0.6607	35
chr1	139127	0.702	35
chr1	139147	0.7215	34
chr1	139172	0.5551	36
chr1	139222	0.513	37
chr1	139249	0.5739	25
chr1	139289	0.5887	24
chr1	139297	0.5041	28
chr1	139347	0.6483	34
chr1	139447	0.5911	28
chr1	139547	0.4897	40
chr1	139647	0.7284	24
chr1	139747	0.6974	43
chr1	139809	0.5914	27
chr1	139831	0.827	30
chr1	139855	0.9123	28
chr1	139905	0.6497	24
chr1	139923	0.7218	22
chr1	139952	0.6431	27
chr1	139975	0.6785	28
chr1	139999	0.7234	22
chr1	140035	0.625	33
chr1	140056	0.7932	32
chr1	140083	0.6749	25
chr1	140104	0.8495	33
chr1	140145	0.7717	22
chr1	140195	0.8833	31
chr1	140245	0.6376	28
chr1	140264	0.7249	19
chr1	140288	0.5429	37
chr1	140317	0.6204	29
chr1	140332	0.8686	28
chr1	140344	0.6312	23
chr1	140444	0.6638	30
chr1	140543	0.7645	26
chr1	140637	0.7279	24
chr1	140704	0.6345	28
chr1	140785	0.8806	40
chr1	140815	0.8941	31
chr1	140821	0.3155	34
chr1	140860	0.4432	28
chr1	140890	0.1586	31
chr1	140915	0.3081	22
chr1	140965	0.2306	31
chr1	140991	0.2372	39
chr1	141041	0.0995	25
chr1	141071	0.4084	31
chr1	141091	0.4789	39
chr1	141106	0.2221	38
chr1	141156	0.3323	28
chr1	141204	0.2309	33
chr1	141249	0.1939	32
chr1	141299	0.3343	38
chr1	141345	0.1736	31
chr1	141395	0.2263	22
chr1	141445	0.313	34
chr1	141529	0.4468	24
chr1	141629	0.364	26
chr1	141729	0.1817	39
chr1	141829	0.2899	32
chr1	141897	0.0872	20
chr1	141951	0.0901	31
chr1	142019	0.1842	20
chr1	142123	0.089	29
chr1	142157	0.0826	33
chr1	142203	0.6685	27
chr1	142229	0.5746	24
chr1	142244	0.7651	28
chr1	142272	0.8302	39
chr1	142315	0.8118	24
chr1	142365	0.7092	22
chr1	142380	0.6139	27
chr1	142399	0.7557	30
chr1	142428	0.5325	30
chr1	142478	0.5552	32
chr1	142493	0.7066	30
chr1	142509	0.7617	37
chr1	142531	0.5987	24
chr1	142546	0.6003	30
chr1	142561	0.7435	33
chr1	142611	0.8104	27
chr1	142635	0.7077	23
chr1	142655	0.6248	35
chr1	142670	0.4716	26
chr1	142697	0.5056	31
chr1	142718	0.6044	33
chr1	142726	0.6453	28
chr1	142776	0.6111	20
chr1	142865	0.6577	29
chr1	142951	0.6923	33
chr1	143051	0.7665	31
chr1	143131	0.6339	27
chr1	143231	0.7176	33
chr1	143243	0.5722	20
chr1	143253	0.4293	27
chr1	143295	0.4971	27
chr1	143323	0.6506	24
chr1	143341	0.2944	26
chr1	143358	0.4248	24
chr1	143393	0.4031	31
chr1	143440	0.4844	29
chr1	143472	0.3774	34
chr1	143509	0.5993	30
chr1	143551	0.3676	43
chr1	143575	0.5003	36
chr1	143613	0.4747	33
chr1	143652	0.3975	33
chr1	143669	0.323	20
chr1	143702	0.304	26
chr1	143739	0.4943	30
chr1	143772	0.4743	18
chr1	143872	0.3154	36
chr1	143972	0.4281	26
chr1	144072	0.4256	36
chr1	144172	0.3935	32
chr1	144272	0.4926	31
chr1	144282	0.0535	35
chr1	144326	0.1968	29
chr1	144386	0.2315	34
chr1	144436	0.0509	24
chr1	144518	0.2039	33
chr1	144734	0.1595	32
chr1	144742	0.144	30
chr1	144768	0.3633	32
chr1	144773	1.0	35
chr1	144802	0.841	28
chr1	144827	0.893	29
