chr1	105089	0.8002	35
chr1	105109	0.5223	34
chr1	105143	0.7636	37
chr1	105158	0.613	26
chr1	105228	0.7275	41
chr1	105328	0.7433	26
chr1	105401	0.6701	34
chr1	105501	0.6501	29
chr1	105568	0.7432	33
chr1	105668	0.6707	24
chr1	105676	0.7329	30
chr1	105762	0.5924	23
chr1	105768	0.7011	31
chr1	105810	0.7463	32
chr1	105839	0.6291	33
chr1	105883	0.6641	35
chr1	105924	0.6677	40
chr1	105951	0.773	34
chr1	105966	0.6948	34
chr1	105989	0.807	37
chr1	106039	0.6135	28
chr1	106075	0.6357	25
chr1	106097	0.5626	21
chr1	106131	0.6374	30
chr1	106173	0.6633	25
chr1	106195	0.8305	30
chr1	106235	0.6738	33
chr1	106335	0.7361	36
chr1	106387	0.7124	28
chr1	106487	0.7537	31
chr1	106565	0.8334	35
chr1	106655	0.6534	27
chr1	106679	0.5902	26
chr1	106735	0.6013	29
chr1	106787	0.8284	33
chr1	106915	0.7488	29
chr1	106975	0.7697	31
chr1	106977	0.6797	37
chr1	106987	0.624	22
chr1	107013	0.6806	24
chr1	107061	0.5841	27
chr1	107149	0.7065	35
chr1	107168	0.6633	37
chr1	107190	0.8546	26
chr1	107231	0.791	38
chr1	107281	0.7065	31
chr1	107301	0.7765	32
chr1	107335	0.7156	26
chr1	107385	0.8567	25
chr1	107400	0.9107	30
chr1	107445	0.875	27
chr1	107462	0.8693	36
chr1	107495	0.7733	32
chr1	107545	0.6028	27
chr1	107560	0.8121	25
chr1	107604	0.7452	29
chr1	107654	0.7417	29
chr1	107677	1.0	31
chr1	107717	0.7749	28
chr1	107767	0.6714	34
chr1	107773	0.71	36
chr1	107873	0.8624	27
chr1	107973	0.5584	30
chr1	108073	0.8557	36
chr1	108173	0.7357	35
chr1	108228	0.6483	26
chr1	108328	0.8497	35
chr1	108408	0.8338	24
chr1	108416	0.7166	42
chr1	108431	0.8154	21
chr1	108468	0.9081	26
chr1	108500	0.6861	20
chr1	108534	0.6861	26
chr1	108584	0.8385	30
chr1	108622	0.784	31
chr1	108672	0.7427	31
chr1	108696	0.6977	35
chr1	108711	0.8666	25
chr1	108732	0.6198	27
chr1	108755	0.8693	33
chr1	108805	0.9241	21
chr1	108848	0.6081	27
chr1	108870	0.7706	31
chr1	108915	0.9068	33
chr1	108943	0.7489	25
chr1	108993	0.7193	22
chr1	108995	0.8175	30
chr1	109045	0.6258	30
chr1	109134	0.808	21
chr1	109216	0.7108	20
chr1	109266	0.856	31
chr1	109366	0.7275	21
chr1	109466	0.708	29
chr1	109517	0.8568	28
chr1	109599	0.7896	25
chr1	109601	0.8322	24
chr1	109613	0.8703	27
chr1	109636	0.8146	38
chr1	109668	0.8765	29
chr1	109697	0.7508	32
chr1	109747	0.8106	28
chr1	109773	0.806	33
chr1	109805	0.8374	34
chr1	109820	0.9352	29
chr1	109855	0.8386	23
chr1	109875	0.8035	28
chr1	109890	0.9302	29
chr1	109940	0.9562	32
chr1	109969	0.8762	30
chr1	109984	0.848	30
chr1	110004	0.939	34
chr1	110034	0.8735	27
chr1	110065	0.9164	21
chr1	110088	0.91	32
chr1	110103	0.9247	33
chr1	110126	0.9739	29
chr1	110127	0.8048	25
chr1	110227	0.7687	30
chr1	110296	0.8378	20
chr1	110396	0.8771	33
chr1	110446	0.7409	41
chr1	110508	0.8292	28
chr1	110608	0.8706	29
chr1	110666	0.7787	22
chr1	110716	0.8362	25
chr1	110741	0.8935	26
chr1	110768	0.9723	34
chr1	110788	0.8906	30
chr1	110810	0.7741	31
chr1	110860	0.8433	29
chr1	110908	0.8244	24
chr1	110923	0.7623	29
chr1	110973	1.0	33
chr1	111023	0.7569	36
chr1	111049	0.7252	33
chr1	111084	0.8538	30
chr1	111114	0.9846	31
chr1	111164	0.7406	31
chr1	111184	0.7394	24
chr1	111216	0.8294	23
chr1	111240	0.8084	41
chr1	111255	0.8516	24
chr1	111305	0.6376	29
chr1	111318	0.8638	23
chr1	111418	0.7889	32
chr1	111468	0.8611	24
chr1	111547	0.827	23
chr1	111647	0.9129	40
chr1	111708	0.979	26
chr1	111808	0.8757	25
chr1	111893	0.9227	20
chr1	111931	0.7081	28
chr1	111971	0.8476	33
chr1	111995	0.0405	24
chr1	112029	0.0453	31
chr1	112067	0.0765	30
chr1	112103	0.0	26
chr1	112128	0.0	24
chr1	112170	0.2337	31
chr1	112186	0.0039	24
chr1	112257	0.1161	28
chr1	112292	0.0746	28
chr1	112317	0.1188	26
chr1	112367	0.0822	22
chr1	112404	0.129	33
chr1	112435	0.2019	24
chr1	112535	0.0847	25
chr1	112622	0.1527	34
chr1	112722	0.1254	21
chr1	112822	0.0189	27
chr1	112920	0.1313	31
chr1	112928	0.1368	23
chr1	112978	0.1425	31
chr1	113006	0.0772	36
chr1	113021	0.0	40
chr1	113045	0.2541	32
chr1	113081	0.2219	20
chr1	113104	0.1619	22
chr1	113134	0.2209	30
chr1	113177	0.0807	33
chr1	113204	0.164	31
chr1	113223	0.1574	25
chr1	113249	0.0363	21
chr1	113299	0.0327	36
chr1	113349	0.1225	27
chr1	113364	0.2765	28
chr1	113414	0.0257	30
chr1	113448	0.1018	26
chr1	113461	0.1656	27
chr1	113533	0.0	31
chr1	113583	0.1475	35
chr1	113683	0.1296	24
chr1	113740	0.1212	19
chr1	113790	0.1043	40
chr1	113840	0.1204	26
chr1	113940	0.1658	29
chr1	113960	0.1891	32
chr1	114012	0.0921	31
chr1	114032	0.1117	25
chr1	114086	0.1474	36
chr1	114096	0.2592	35
chr1	114116	0.1021	31
chr1	114216	0.0828	35
chr1	114298	0.1351	25
chr1	114404	0.1495	29
chr1	114437	0.6177	28
chr1	114452	0.7167	26
chr1	114496	0.7913	29
chr1	114524	0.8274	28
chr1	114553	0.6426	31
chr1	114603	0.6665	31
chr1	114618	0.6852	36
chr1	114635	0.8336	28
chr1	114670	0.6678	19
chr1	114685	0.702	31
chr1	114707	0.6532	19
chr1	114756	0.7112	27
chr1	114784	0.8172	36
chr1	114799	0.7577	26
chr1	114832	0.7168	27
chr1	114857	0.7239	33
chr1	114878	0.6865	32
chr1	114928	0.6688	27
chr1	114951	0.7145	26
chr1	115035	0.7945	28
chr1	115135	0.7252	25
chr1	115219	0.7565	35
chr1	115292	0.6682	25
chr1	115392	0.7446	31
chr1	115462	0.6472	26
chr1	115464	0.7205	28
chr1	115491	0.7633	28
chr1	115528	0.5064	34
chr1	115563	0.3727	27
chr1	115582	0.4204	32
chr1	115602	0.6002	23
chr1	115652	0.561	25
chr1	115692	0.5152	41
chr1	115739	0.4772	30
chr1	115772	0.5508	25
chr1	115809	0.4233	39
chr1	115837	0.5915	29
chr1	115867	0.6713	27
chr1	115891	0.5407	28
chr1	115941	0.5595	30
chr1	115962	0.4113	29
chr1	115997	0.6671	23
chr1	116025	0.5004	29
chr1	116059	0.5394	37
chr1	116159	0.5565	25
chr1	116259	0.6327	25
chr1	116359	0.6767	26
chr1	116414	0.3814	24
chr1	116514	0.4872	31
chr1	116608	0.6513	33
chr1	116626	0.6877	25
chr1	116676	0.7107	32
chr1	116726	0.6676	29
chr1	116744	0.6904	29
chr1	116764	0.6719	28
chr1	116814	0.813	30
chr1	116832	0.5128	35
chr1	116855	0.5681	23
chr1	116905	0.5727	22
chr1	116955	0.6409	21
chr1	116970	0.8248	28
chr1	117014	0.6203	30
chr1	117041	0.5634	30
chr1	117069	0.8036	22
chr1	117119	0.7347	30
chr1	117144	0.6375	37
chr1	117167	0.6086	31
chr1	117193	0.639	31
chr1	117202	0.7463	36
chr1	117302	0.6584	32
chr1	117402	0.7656	26
chr1	117502	0.6814	32
chr1	117601	0.7944	31
chr1	117701	0.596	29
chr1	117745	0.7287	29
chr1	117750	0.7619	28
chr1	117765	0.6511	34
chr1	117809	0.7293	26
chr1	117846	0.7939	33
chr1	117891	0.716	22
chr1	117932	0.6649	33
chr1	117965	0.7363	21
chr1	118009	0.9176	33
chr1	118033	0.7498	32
chr1	118073	0.8656	25
chr1	118096	0.6923	32
chr1	118137	0.6026	20
chr1	118164	0.7595	24
chr1	118202	0.7846	29
chr1	118209	0.6992	29
chr1	118294	0.7241	31
chr1	118381	0.8301	21
chr1	118431	0.8602	31
chr1	118531	0.815	34
chr1	118631	0.7908	28
chr1	118633	0.8467	31
chr1	118717	0.761	29
chr1	118803	0.8629	36
chr1	118807	0.7418	34
chr1	119041	0.8303	30
chr1	119053	0.0973	28
chr1	119068	0.0591	27
chr1	119092	0.168	31
chr1	119110	0.1117	40
chr1	119160	0.0097	35
chr1	119206	0.0061	26
chr1	119224	0.0	29
chr1	119263	0.1178	36
chr1	119280	0.0	24
chr1	119295	0.0793	28
chr1	119316	0.1827	31
chr1	119344	0.1552	31
chr1	119380	0.0191	28
chr1	119426	0.1372	25
chr1	119451	0.062	21
chr1	119493	0.083	28
chr1	119508	0.0746	22
chr1	119546	0.0	31
chr1	119596	0.0804	24
chr1	119670	0.1101	32
chr1	119736	0.049	32
chr1	119786	0.1352	22
chr1	119886	0.0	23
chr1	119986	0.1605	34
chr1	120036	0.0791	27
chr1	120046	0.1156	33
chr1	120088	0.0026	23
chr1	120134	0.8072	34
chr1	120184	0.8152	33
chr1	120225	0.9346	29
chr1	120256	0.8013	28
chr1	120284	0.793	28
chr1	120333	0.7446	28
chr1	120355	0.6408	31
chr1	120370	0.6918	32
chr1	120401	0.8213	39
chr1	120451	0.6135	34
chr1	120501	0.8643	34
chr1	120529	0.7092	31
chr1	120560	0.6298	26
chr1	120599	0.6068	35
chr1	120615	0.6925	32
chr1	120715	0.7264	35
chr1	120810	0.8223	26
chr1	120910	0.6854	27
chr1	121010	0.8097	38
chr1	121060	0.898	30
chr1	121084	0.8258	29
chr1	121125	0.4889	29
chr1	121158	0.4949	31
chr1	121205	0.5458	31
chr1	121221	0.5998	26
chr1	121248	0.8088	34
chr1	121274	0.7136	28
chr1	121306	0.6288	27
chr1	121356	0.7624	36
chr1	121378	0.6542	33
chr1	121419	0.4727	30
chr1	121469	0.4479	28
chr1	121489	0.7926	35
chr1	121521	0.5229	22
chr1	121553	0.548	29
chr1	121569	0.5068	30
chr1	121609	0.7473	31
chr1	121709	0.6068	28
chr1	121776	0.6666	21
chr1	121860	0.4945	20
chr1	121910	0.6239	27
chr1	122010	0.6666	31
chr1	122064	0.8115	35
chr1	122089	0.0331	29
chr1	122134	0.0944	25
chr1	122154	0.3062	24
chr1	122185	0.2123	30
chr1	122203	0.2023	32
chr1	122229	0.2367	29
chr1	122253	0.1582	31
chr1	122282	0.2985	32
chr1	122332	0.2372	21
chr1	122382	0.1335	41
chr1	122410	0.2115	35
chr1	122437	0.1308	22
chr1	122458	0.3101	31
chr1	122476	0.158	16
chr1	122504	0.0291	28
chr1	122531	0.03	25
chr1	122581	0.142	33
chr1	122681	0.1699	27
chr1	122781	0.1471	34
chr1	122831	0.225	22
chr1	122931	0.3776	25
chr1	122965	0.1903	32
chr1	122967	0.0024	32
chr1	122972	0.01	32
chr1	122987	0.2304	32
chr1	123020	0.1002	26
chr1	123062	0.1272	32
chr1	123097	0.13	26
chr1	123118	0.1992	31
chr1	123140	0.222	35
chr1	123190	0.1407	26
chr1	123226	0.1355	26
chr1	123241	0.2045	21
chr1	123264	0.0553	19
chr1	123291	0.1328	24
chr1	123307	0.0894	26
chr1	123335	0.0	31
chr1	123358	0.0102	35
chr1	123391	0.1297	37
chr1	123417	0.1439	26
chr1	123438	0.1959	28
chr1	123463	0.0513	33
chr1	123490	0.1523	34
chr1	123590	0.1779	33
chr1	123678	0.0514	34
chr1	123778	0.1374	30
chr1	123878	0.0757	35
chr1	123929	0.2399	25
chr1	123963	0.1217	38
chr1	123967	0.1343	28
chr1	124047	0.2211	26
chr1	124195	0.1674	31
chr1	124263	0.0	32
chr1	124373	0.1615	34
chr1	124415	0.1074	29
chr1	124435	0.6771	29
chr1	124458	0.7694	34
chr1	124489	0.6676	22
chr1	124512	0.7776	37
chr1	124545	0.6214	26
chr1	124576	0.5639	28
chr1	124596	0.5861	28
chr1	124641	0.7689	35
chr1	124656	0.6756	24
chr1	124706	0.5151	30
chr1	124741	0.7297	35
chr1	124781	0.6208	28
chr1	124796	0.6784	32
chr1	124825	0.6603	29
chr1	124875	0.5514	22
chr1	124903	0.7428	33
chr1	124935	0.8482	34
chr1	124952	0.7261	27
chr1	124967	0.8097	32
chr1	124969	0.7273	23
chr1	125036	0.6811	29
chr1	125108	0.7092	27
chr1	125208	0.6639	32
chr1	125308	0.5733	31
chr1	125408	0.5624	32
chr1	125462	0.5612	28
chr1	125496	0.9144	28
chr1	125519	0.7712	37
chr1	125535	0.6823	33
chr1	125560	0.852	33
chr1	125604	0.8115	28
chr1	125648	0.7382	28
chr1	125672	0.656	31
chr1	125692	0.642	23
chr1	125710	0.674	26
chr1	125738	0.8515	26
chr1	125770	0.8548	26
chr1	125820	0.703	26
chr1	125852	0.8142	31
chr1	125893	0.7695	35
chr1	125913	0.8859	23
chr1	125944	0.7012	26
chr1	125976	0.705	24
chr1	126004	0.6232	26
chr1	126022	0.6432	29
chr1	126122	0.5989	33
chr1	126222	0.589	26
chr1	126322	0.6872	30
chr1	126372	0.6441	26
chr1	126472	0.7486	34
chr1	126522	0.653	22
chr1	126544	0.8798	34
chr1	126606	0.8409	25
chr1	126645	0.6965	24
chr1	126679	0.5919	27
chr1	126702	0.6254	29
chr1	126745	0.5568	23
chr1	126760	0.7371	29
chr1	126810	0.6897	37
chr1	126826	0.5713	18
chr1	126844	0.5635	27
chr1	126881	0.6094	35
chr1	126920	0.7182	34
chr1	126970	0.6862	29
chr1	127005	0.731	30
chr1	127034	0.61	30
chr1	127067	0.5813	23
chr1	127117	0.768	29
chr1	127125	0.6298	23
chr1	127215	0.6402	30
chr1	127315	0.6342	28
chr1	127411	0.6881	29
chr1	127506	0.6366	34
chr1	127524	0.4761	31
chr1	127533	0.4446	30
chr1	127574	0.4555	27
chr1	127624	0.4544	33
chr1	127653	0.5347	22
chr1	127670	0.5774	31
chr1	127720	0.6641	26
chr1	127762	0.6531	23
chr1	127779	0.6078	35
chr1	127807	0.5709	28
chr1	127845	0.612	31
chr1	127866	0.7345	33
chr1	127882	0.5399	25
chr1	127927	0.6534	30
chr1	127942	0.6512	36
chr1	127965	0.5095	22
chr1	127988	0.6738	29
chr1	128006	0.7619	30
chr1	128031	0.6373	29
chr1	128058	0.5865	36
chr1	128073	0.6674	27
chr1	128107	0.6498	34
chr1	128108	0.7275	18
chr1	128208	0.5673	26
chr1	128305	0.377	28
chr1	128355	0.6118	24
chr1	128455	0.7348	29
chr1	128555	0.4694	38
chr1	128655	0.5625	28
chr1	128659	0.547	37
chr1	128753	0.6442	31
chr1	128771	0.7716	34
chr1	128791	0.5754	26
chr1	128875	0.5521	21
chr1	128919	0.5963	21
chr1	128951	0.5749	24
chr1	129137	0.7124	38
chr1	129187	0.5714	34
chr1	129205	0.6808	28
chr1	129254	0.4927	28
chr1	129271	0.4314	35
chr1	129305	0.4521	30
chr1	129325	0.6235	27
chr1	129351	0.5892	30
chr1	129366	0.6203	31
chr1	129394	0.3342	25
chr1	129436	0.4657	18
chr1	129486	0.4219	29
chr1	129515	0.9181	32
chr1	129531	0.577	25
chr1	129576	0.7108	32
chr1	129612	0.5925	30
chr1	129640	0.3719	29
chr1	129663	0.6522	36
chr1	129671	0.919	34
chr1	129771	0.7291	26
chr1	129871	0.5881	26
chr1	129931	0.473	30
chr1	129998	0.4372	24
chr1	130085	0.5507	26
chr1	130135	0.4015	32
chr1	130233	0.8025	26
chr1	130266	0.558	26
chr1	130288	0.6217	26
chr1	130336	0.6233	27
chr1	130364	0.4896	16
chr1	130387	0.3805	33
chr1	130437	0.5985	32
chr1	130452	0.4304	26
chr1	130502	0.4219	32
chr1	130552	0.576	26
chr1	130571	0.6587	27
chr1	130593	0.478	31
chr1	130610	0.6284	31
chr1	130656	0.5927	20
chr1	130678	0.7438	28
chr1	130706	0.5881	31
chr1	130747	0.604	37
chr1	130762	0.6684	29
chr1	130770	0.6545	27
chr1	130870	0.613	26
chr1	130949	0.5589	25
chr1	131004	0.4332	25
chr1	131104	0.4629	25
chr1	131197	0.4845	32
chr1	131255	0.4738	31
chr1	131281	0.4432	26
chr1	131319	0.5957	24
chr1	131334	0.969	27
chr1	131384	0.6276	26
chr1	131412	1.0	34
chr1	131428	0.577	35
chr1	131473	0.8455	26
chr1	131488	0.345	28
chr1	131505	0.7238	42
chr1	131535	0.5886	36
chr1	131565	0.7749	29
chr1	131598	0.3809	28
chr1	131648	0.8723	40
chr1	131679	0.6212	22
chr1	131701	0.2211	22
chr1	131723	0.9398	30
chr1	131747	1.0	17
chr1	131763	0.7358	26
chr1	131803	1.0	37
chr1	131805	0.967	26
chr1	131905	1.0	30
chr1	132005	1.0	26
chr1	132105	0.361	27
chr1	132155	0.329	28
chr1	132239	0.5981	25
chr1	132277	1.0	28
chr1	132331	0.7192	34
chr1	132345	0.9185	28
chr1	132395	0.9271	31
chr1	132445	0.851	25
chr1	132478	0.8797	33
chr1	132502	0.9236	20
chr1	132552	0.7076	34
chr1	132567	0.9476	26
chr1	132617	0.8339	32
chr1	132667	0.7989	20
chr1	132707	0.9284	27
chr1	132724	0.8005	22
chr1	132774	0.8331	25
chr1	132788	1.0	28
chr1	132880	0.778	36
chr1	132936	0.8289	31
chr1	132986	0.8745	20
chr1	133086	0.9441	26
chr1	133182	0.8219	35
chr1	133196	0.9775	34
chr1	133242	0.8316	30
chr1	133250	0.7813	31
chr1	133280	0.8412	31
chr1	133295	0.9286	30
chr1	133335	0.8599	32
chr1	133384	0.8252	36
chr1	133409	0.9729	29
chr1	133429	0.795	28
chr1	133479	0.9275	24
chr1	133511	1.0	30
chr1	133540	0.989	32
chr1	133569	0.8774	34
chr1	133619	0.9107	21
chr1	133653	0.8861	35
chr1	133690	0.7221	23
chr1	133718	0.8326	24
chr1	133734	0.7685	31
chr1	133817	0.8417	30
chr1	133917	0.7495	36
chr1	133968	0.7839	21
chr1	134068	0.9778	33
chr1	134148	0.8163	34
chr1	134164	0.923	31
chr1	134186	0.7412	33
chr1	134284	0.8252	29
chr1	134306	0.9294	22
chr1	134418	0.7479	23
chr1	134454	0.7611	36
chr1	134538	0.9245	29
chr1	134594	0.8092	25
chr1	134612	0.7909	31
chr1	134622	0.0869	33
chr1	134637	0.0499	30
chr1	134672	0.0	38
chr1	134687	0.0565	30
chr1	134702	0.0611	31
chr1	134719	0.0016	24
chr1	134750	0.0	28
chr1	134783	0.1273	22
chr1	134833	0.0	30
chr1	134849	0.0682	25
chr1	134870	0.0	34
chr1	134920	0.1523	32
chr1	134959	0.0197	32
chr1	134994	0.033	29
chr1	135023	0.0159	27
chr1	135060	0.007	27
chr1	135090	0.1921	32
chr1	135122	0.0068	35
chr1	135160	0.2707	35
chr1	135169	0.0163	24
chr1	135269	0.0	23
chr1	135319	0.0	37
chr1	135419	0.0	33
chr1	135493	0.0	23
chr1	135593	0.1111	32
chr1	135643	0.0366	29
chr1	135793	0.0428	27
chr1	135809	0.1194	33
chr1	135819	0.0833	28
chr1	135973	0.1475	31
chr1	136047	0.1338	26
chr1	136057	0.7459	35
chr1	136079	0.8321	33
chr1	136113	0.9704	28
chr1	136146	0.8781	26
chr1	136178	0.8328	29
chr1	136199	0.8499	26
chr1	136214	0.692	24
chr1	136234	0.8067	28
chr1	136279	0.9175	32
chr1	136329	0.6683	26
chr1	136368	0.7332	29
chr1	136393	0.6463	35
chr1	136438	0.8579	38
chr1	136453	0.9101	26
chr1	136483	0.8851	29
chr1	136505	0.8828	26
chr1	136531	0.7829	32
chr1	136554	0.8805	24
chr1	136571	0.8146	35
chr1	136621	0.8291	29
chr1	136643	0.8862	37
chr1	136665	0.7893	31
chr1	136693	0.939	41
chr1	136793	0.8631	36
chr1	136893	0.9474	24
chr1	136993	0.9536	30
chr1	137093	0.7987	29
chr1	137143	0.7441	36
chr1	137243	0.6238	28
chr1	137306	0.7401	35
chr1	137320	0.7359	24
chr1	137406	0.8259	28
chr1	137408	0.8206	36
chr1	137456	0.9526	33
chr1	137664	0.8331	21
chr1	137718	0.9304	27
chr1	137798	0.7462	25
chr1	137831	0.7295	23
chr1	137881	0.7405	29
chr1	137931	0.6914	24
chr1	137981	0.6876	24
chr1	138010	0.8606	38
chr1	138034	0.6402	30
chr1	138067	0.5913	26
chr1	138113	0.699	30
chr1	138163	0.5915	23
chr1	138185	0.8247	28
chr1	138235	0.5838	29
chr1	138268	0.7232	29
chr1	138368	0.6407	27
chr1	138468	0.8282	37
chr1	138568	0.7858	35
chr1	138668	0.5132	17
chr1	138686	0.6174	30
chr1	138736	0.7614	20
chr1	138760	0.72	32
chr1	138775	0.4568	31
chr1	138803	0.814	34
chr1	138853	0.8529	18
chr1	138903	0.6487	29
chr1	138933	0.4817	28
chr1	138951	0.5517	38
chr1	138966	0.754	37
chr1	139013	0.7487	28
chr1	139036	0.8161	29
chr1	139077	0.643	36
chr1	139127	0.7014	26
chr1	139147	0.7391	29
chr1	139172	0.6629	21
chr1	139222	0.6154	32
chr1	139249	0.5381	27
chr1	139289	0.6534	28
chr1	139297	0.5812	24
chr1	139347	0.6013	27
chr1	139447	0.6785	22
chr1	139547	0.6146	34
chr1	139647	0.7364	28
chr1	139747	0.7266	32
chr1	139809	0.6237	33
chr1	139831	0.701	22
chr1	139855	0.9404	34
chr1	139905	0.8401	32
chr1	139923	0.8	31
chr1	139952	0.6714	26
chr1	139975	0.8051	29
chr1	139999	0.801	28
chr1	140035	0.7716	29
chr1	140056	0.8829	28
chr1	140083	0.8794	41
chr1	140104	0.8335	33
chr1	140145	0.7691	25
chr1	140195	0.9654	32
chr1	140245	0.6902	24
chr1	140264	0.6599	31
chr1	140288	0.5926	29
chr1	140317	0.7326	31
chr1	140332	0.9008	33
chr1	140344	0.7109	33
chr1	140444	0.7578	36
chr1	140543	0.8478	34
chr1	140637	0.8884	33
chr1	140704	0.7028	35
chr1	140785	0.9376	27
chr1	140815	0.8835	27
chr1	140821	0.0716	24
chr1	140860	0.085	39
chr1	140890	0.0283	25
chr1	140915	0.0011	38
chr1	140965	0.0949	28
chr1	140991	0.0	34
chr1	141041	0.0514	35
chr1	141071	0.1681	30
chr1	141091	0.1296	33
chr1	141106	0.0283	37
chr1	141156	0.1376	36
chr1	141204	0.1109	31
chr1	141249	0.1144	32
chr1	141299	0.0946	32
chr1	141345	0.0395	35
chr1	141395	0.0546	44
chr1	141445	0.0961	36
chr1	141529	0.1352	23
chr1	141629	0.0387	23
chr1	141729	0.0428	35
chr1	141829	0.0292	30
chr1	141897	0.0442	28
chr1	141951	0.1653	21
chr1	142019	0.0657	26
chr1	142123	0.0931	22
chr1	142157	0.0818	32
chr1	142203	0.68	30
chr1	142229	0.6781	34
chr1	142244	0.8385	23
chr1	142272	0.8458	23
chr1	142315	0.8182	19
chr1	142365	0.663	32
chr1	142380	0.5417	36
chr1	142399	0.7357	31
chr1	142428	0.7124	24
chr1	142478	0.6185	32
chr1	142493	0.6609	33
chr1	142509	0.778	22
chr1	142531	0.6633	21
chr1	142546	0.6309	29
chr1	142561	0.6643	31
chr1	142611	0.7514	30
chr1	142635	0.6886	31
chr1	142655	0.6293	34
chr1	142670	0.6864	27
chr1	142697	0.7256	20
chr1	142718	0.596	28
chr1	142726	0.6605	26
chr1	142776	0.7036	33
chr1	142865	0.728	30
chr1	142951	0.5842	34
chr1	143051	0.8242	29
chr1	143131	0.731	22
chr1	143231	0.7864	30
chr1	143243	0.5734	32
chr1	143253	0.138	28
chr1	143295	0.0606	31
chr1	143323	0.3072	26
chr1	143341	0.0151	28
chr1	143358	0.1811	37
chr1	143393	0.0793	21
chr1	143440	0.2188	29
chr1	143472	0.0147	19
chr1	143509	0.1402	36
chr1	143551	0.0481	25
chr1	143575	0.1299	32
chr1	143613	0.0788	29
chr1	143652	0.0517	30
chr1	143669	0.0802	26
chr1	143702	0.0	32
chr1	143739	0.2163	27
chr1	143772	0.2801	31
chr1	143872	0.0754	24
chr1	143972	0.1045	19
chr1	144072	0.1409	28
chr1	144172	0.1278	28
chr1	144272	0.126	31
chr1	144282	0.1269	32
chr1	144326	0.2204	32
chr1	144386	0.1837	31
chr1	144436	0.1319	28
chr1	144518	0.0736	34
chr1	144734	0.0598	41
chr1	144742	0.1856	29
chr1	144768	0.1893	31
chr1	144773	0.8295	25
chr1	144802	0.8471	31
chr1	144827	0.9379	38
chr1	144877	0.9084	24
chr1	144894	0.9345	30
chr1	144944	0.845	31
