chr	start	end	CpG_count	mean_delta_methylation	category
chr1	298155	298209	4	0.1	non-DMR
chr1	302534	302571	4	-0.068	non-DMR
chr1	304946	305826	5	-0.079	non-DMR
chr1	312360	312422	4	0.1	non-DMR
chr1	314463	315465	4	0.085	non-DMR
chr1	319365	320281	5	0.027	non-DMR
chr1	324190	325183	7	0.035	non-DMR
chr1	325735	326568	4	-0.078	non-DMR
chr1	328107	329059	4	0.043	non-DMR
chr1	334882	334932	4	-0.06	non-DMR
chr1	337769	338694	4	0.082	non-DMR
chr1	340270	340353	4	0.031	non-DMR
chr1	342972	343980	5	0.299	good-DMR
chr1	350372	351093	4	0.019	non-DMR
chr1	352057	352096	4	-0.013	non-DMR
chr1	357204	358259	7	-0.225	good-DMR
chr1	365443	366037	4	0.014	non-DMR
chr1	367262	368252	5	0.428	good-DMR
chr1	373356	374413	40	0.25	good-DMR
chr1	376127	376242	4	0.044	non-DMR
chr1	378557	379493	7	-0.009	non-DMR
chr1	380041	381056	4	0.036	non-DMR
chr1	381841	381896	4	0.099	non-DMR
chr1	391601	392681	7	0.018	non-DMR
chr1	395956	396033	4	-0.09	non-DMR
chr1	397456	398712	7	-0.306	good-DMR
chr1	403785	404551	6	0.002	non-DMR
chr1	409451	410210	4	-0.011	non-DMR
chr1	412139	412992	4	-0.06	non-DMR
chr1	427099	427924	7	-0.019	non-DMR
chr1	428734	428790	4	0.03	non-DMR
chr1	430723	431754	5	-0.009	non-DMR
chr1	435880	436635	4	0.018	non-DMR
chr1	437412	438179	4	-0.018	non-DMR
chr1	441253	442207	4	-0.013	non-DMR
chr1	445342	446242	4	-0.001	non-DMR
chr1	447011	447060	4	-0.066	non-DMR
chr1	451618	451730	4	0.091	non-DMR
chr1	453707	454496	4	-0.014	non-DMR
chr1	459058	459994	4	-0.048	non-DMR
chr1	463828	464662	4	-0.02	non-DMR
chr1	466080	467048	5	0.007	non-DMR
chr1	468087	469086	4	-0.039	non-DMR
chr1	472040	473028	6	-0.19	sub-DMR
chr1	477669	478577	4	0.029	non-DMR
chr1	487245	487307	4	-0.011	non-DMR
chr1	488865	490042	43	0.23	good-DMR
chr1	494687	495610	5	0.009	non-DMR
chr1	496911	497569	5	0.139	sub-DMR
chr1	504702	504758	4	-0.098	non-DMR
chr1	506589	507579	45	0.262	good-DMR
chr1	508132	509121	5	0.252	good-DMR
chr1	510889	510976	4	0.015	non-DMR
chr1	516305	517305	5	0.05	non-DMR
chr1	517934	518030	4	-0.002	non-DMR
chr1	522301	523062	4	-0.088	non-DMR
chr1	524407	524736	4	0.007	non-DMR
chr1	532462	533574	4	-0.084	non-DMR
chr1	537737	538723	6	0.242	good-DMR
chr1	539942	541181	46	0.256	good-DMR
chr1	542580	543464	5	0.251	good-DMR
chr1	545275	546012	4	0.016	non-DMR
chr1	547634	548396	4	-0.055	non-DMR
chr1	549797	550762	5	0.361	good-DMR
chr1	552480	553148	4	-0.015	non-DMR
chr1	555053	555120	4	0.053	non-DMR
chr1	557353	558349	42	0.262	good-DMR
chr1	571626	572528	4	0.064	non-DMR
chr1	577223	577887	33	-0.315	good-DMR
chr1	579187	579290	4	0.07	non-DMR
chr1	583912	584009	4	0.09	non-DMR
chr1	588018	588090	4	0.079	non-DMR
chr1	593446	594097	4	0.018	non-DMR
chr1	596153	596265	4	0.017	non-DMR
chr1	603629	603709	4	0.091	non-DMR
chr1	605968	606024	4	0.032	non-DMR
chr1	612311	613375	7	0.292	good-DMR
chr1	614615	615524	6	0.255	good-DMR
chr1	616436	616494	4	-0.009	non-DMR
chr1	618810	619898	6	-0.021	non-DMR
chr1	621511	622413	31	0.401	good-DMR
chr1	626822	626920	4	0.038	non-DMR
chr1	629683	629752	4	-0.029	non-DMR
chr1	634077	634149	4	-0.027	non-DMR
chr1	638765	638841	4	-0.099	non-DMR
chr1	650125	650972	37	0.346	good-DMR
chr1	652767	653692	5	-0.194	good-DMR
chr1	654972	655610	4	0.037	non-DMR
chr1	657825	658773	6	0.224	good-DMR
chr1	659915	660641	4	0.038	non-DMR
chr1	669100	669171	4	0.009	non-DMR
chr1	671587	672559	4	0.0	non-DMR
chr1	680116	680724	4	-0.047	non-DMR
chr1	682349	682392	4	0.028	non-DMR
chr1	684408	685424	4	-0.099	non-DMR
chr1	689354	690476	7	0.005	non-DMR
chr1	693055	693759	4	-0.019	non-DMR
chr1	702380	703189	4	0.052	non-DMR
chr1	703929	704808	5	-0.059	non-DMR
chr1	709543	710587	45	0.284	good-DMR
chr1	712548	713540	6	-0.247	good-DMR
chr1	714770	715703	5	-0.013	non-DMR
chr1	716842	717983	6	0.24	good-DMR
chr1	721108	721967	33	0.239	good-DMR
chr1	731442	732100	4	0.013	non-DMR
chr1	736194	736243	4	-0.084	non-DMR
chr1	737986	738079	4	-0.008	non-DMR
chr1	744308	745077	4	0.027	non-DMR
chr1	746710	747532	5	-0.221	good-DMR
chr1	748367	748901	4	-0.08	non-DMR
chr1	755455	756568	6	-0.06	non-DMR
chr1	760585	761622	5	-0.017	non-DMR
chr1	762382	763497	6	0.035	non-DMR
chr1	765379	766037	4	0.071	non-DMR
chr1	768251	769137	8	-0.202	good-DMR
chr1	772495	773575	4	0.038	non-DMR
chr1	774833	775943	7	0.282	good-DMR
chr1	787094	787152	4	0.049	non-DMR
chr1	789973	790980	7	0.189	good-DMR
chr1	805369	806514	40	0.303	good-DMR
chr1	810077	810831	4	0.047	non-DMR
chr1	812831	813629	4	-0.037	non-DMR
chr1	824263	824366	4	-0.003	non-DMR
chr1	827344	827454	4	-0.084	non-DMR
chr1	828915	829020	4	-0.01	non-DMR
chr1	832800	832884	4	-0.014	non-DMR
chr1	839871	839938	4	0.041	non-DMR
chr1	850182	850253	4	0.083	non-DMR
chr1	856828	857579	4	0.067	non-DMR
chr1	859709	860284	6	-0.243	sub-DMR
chr1	861596	861648	4	0.005	non-DMR
chr1	866456	867459	37	0.312	good-DMR
chr1	870950	870995	4	0.047	non-DMR
chr1	872463	872504	4	-0.031	non-DMR
chr1	875187	876315	5	0.008	non-DMR
chr1	880108	881192	49	-0.307	good-DMR
chr1	884612	885473	6	-0.008	non-DMR
chr1	893603	893679	4	0.001	non-DMR
chr1	900561	901569	6	0.209	good-DMR
chr1	902236	902313	4	0.008	non-DMR
chr1	909376	909437	4	-0.047	non-DMR
chr1	923720	924601	4	-0.076	non-DMR
chr1	927212	927288	4	0.002	non-DMR
chr1	929691	930497	4	-0.029	non-DMR
chr1	933735	934470	4	0.098	non-DMR
chr1	937248	937347	4	0.027	non-DMR
chr1	941484	941566	4	-0.017	non-DMR
chr1	944233	945091	3	-0.002	non-DMR
chr1	946049	946092	4	0.098	non-DMR
chr1	952931	952998	4	0.018	non-DMR
chr1	955110	955957	4	-0.09	non-DMR
chr1	956988	957909	4	0.037	non-DMR
chr1	968396	968520	4	-0.04	non-DMR
chr1	970917	971242	4	0.026	non-DMR
chr1	974955	975041	4	-0.024	non-DMR
chr1	979993	980980	7	0.205	inconsistent-DMR
chr1	983269	983315	4	0.019	non-DMR
chr1	984740	984827	4	0.071	non-DMR
chr1	988580	988675	4	-0.052	non-DMR
chr1	993590	994570	43	0.27	good-DMR
chr1	995586	996723	41	0.102	inconsistent-DMR
chr1	997731	998559	4	-0.087	non-DMR
chr1	1000201	1000836	4	0.06	non-DMR
chr1	1001592	1002150	4	0.058	non-DMR
chr1	1004123	1004962	4	0.06	non-DMR
chr1	1006903	1006980	4	-0.006	non-DMR
chr1	1011430	1011497	4	0.003	non-DMR
chr1	1013169	1014141	37	-0.316	good-DMR
chr1	1018580	1019287	4	0.007	non-DMR
chr1	1021283	1022317	6	-0.051	non-DMR
chr1	1028264	1028357	4	-0.076	non-DMR
chr1	1036303	1036755	4	0.002	non-DMR
chr1	1038961	1039041	4	-0.006	non-DMR
chr1	1041093	1042155	6	0.003	non-DMR
chr1	1042855	1042928	4	0.009	non-DMR
chr1	1045039	1045085	4	-0.018	non-DMR
chr1	1047167	1048325	6	0.04	non-DMR
chr1	1057563	1057997	4	-0.001	non-DMR
chr1	1059735	1060738	4	-0.066	non-DMR
chr1	1064932	1065849	4	-0.007	non-DMR
chr1	1066588	1066663	4	0.067	non-DMR
chr1	1070876	1071389	4	-0.091	non-DMR
chr1	1072551	1073530	5	0.066	non-DMR
chr1	1078054	1078123	4	0.01	non-DMR
chr1	1080387	1080425	4	0.024	non-DMR
chr1	1082718	1083561	5	0.03	non-DMR
chr1	1085327	1085382	4	0.006	non-DMR
chr1	1087869	1088852	4	0.073	non-DMR
chr1	1095029	1096008	6	-0.046	non-DMR
chr1	1097169	1098058	5	-0.056	non-DMR
chr1	1101317	1102334	6	0.242	good-DMR
chr1	1103890	1103971	4	0.03	non-DMR
chr1	1106194	1107240	4	-0.008	non-DMR
chr1	1113420	1113502	4	-0.055	non-DMR
chr1	1115527	1116532	5	-0.14	notable-DMR
chr1	1117249	1118243	4	-0.013	non-DMR
chr1	1119869	1119921	4	-0.011	non-DMR
chr1	1121644	1122514	6	-0.31	good-DMR
chr1	1130834	1131913	7	-0.291	good-DMR
chr1	1136744	1137440	4	0.03	non-DMR
chr1	1139029	1139920	4	-0.068	non-DMR
chr1	1140831	1141858	4	-0.086	non-DMR
chr1	1154625	1155607	6	0.011	non-DMR
chr1	1159512	1159582	4	0.022	non-DMR
chr1	1161355	1162350	4	-0.033	non-DMR
chr1	1166493	1167425	5	-0.036	non-DMR
chr1	1170922	1171046	4	-0.015	non-DMR
chr1	1174023	1174442	4	0.012	non-DMR
chr1	1177953	1178020	4	-0.004	non-DMR
chr1	1180129	1180185	4	-0.001	non-DMR
chr1	1182040	1182124	4	0.089	non-DMR
chr1	1189542	1190463	36	0.209	inconsistent-DMR
chr1	1196249	1197159	5	0.25	good-DMR
chr1	1201062	1201968	4	0.077	non-DMR
chr1	1203740	1204544	4	-0.015	non-DMR
chr1	1205569	1205637	4	0.024	non-DMR
chr1	1207526	1207577	4	-0.063	non-DMR
chr1	1209774	1210726	36	-0.235	good-DMR
chr1	1212140	1212224	4	-0.082	non-DMR
chr1	1215113	1215172	4	-0.04	non-DMR
chr1	1218633	1219054	4	0.036	non-DMR
chr1	1221030	1222027	4	0.08	non-DMR
chr1	1223422	1223511	4	0.019	non-DMR
chr1	1225393	1226018	4	0.014	non-DMR
chr1	1232820	1232922	4	0.053	non-DMR
chr1	1236939	1237871	38	0.372	good-DMR
chr1	1243451	1244408	47	-0.276	good-DMR
chr1	1245725	1246699	6	0.224	good-DMR
chr1	1253821	1254582	4	-0.044	non-DMR
chr1	1255308	1256213	5	-0.081	non-DMR
chr1	1257514	1258595	49	0.28	good-DMR
chr1	1265251	1265289	4	0.038	non-DMR
chr1	1268196	1269068	6	-0.289	good-DMR
chr1	1270111	1270201	4	-0.007	non-DMR
chr1	1271668	1272561	4	-0.003	non-DMR
chr1	1277020	1277056	4	0.002	non-DMR
chr1	1278629	1279531	37	0.307	good-DMR
chr1	1281112	1281973	4	0.013	non-DMR
chr1	1294854	1295768	42	0.248	good-DMR
chr1	1300107	1300951	5	-0.051	non-DMR
chr1	1301588	1301660	4	0.049	non-DMR
chr1	1304389	1304426	4	-0.085	non-DMR
chr1	1309351	1310251	5	-0.068	non-DMR
chr1	1316298	1317260	41	0.257	good-DMR
chr1	1322621	1323277	4	0.054	non-DMR
chr1	1325451	1325858	4	-0.033	non-DMR
chr1	1327796	1328583	4	0.071	non-DMR
chr1	1332917	1333712	4	0.062	non-DMR
chr1	1341168	1342165	6	0.239	notable-DMR
chr1	1343003	1344098	6	-0.011	non-DMR
chr1	1345620	1345749	4	0.077	non-DMR
chr1	1355779	1356885	46	-0.22	notable-DMR
chr1	1361080	1362061	6	-0.238	good-DMR
chr1	1365545	1366684	7	-0.27	good-DMR
chr1	1367320	1367340	4	-0.022	non-DMR
chr1	1372917	1373803	5	0.25	good-DMR
chr1	1376774	1377857	5	-0.03	non-DMR
chr1	1378616	1379308	4	0.032	non-DMR
chr1	1380517	1381703	5	0.289	good-DMR
chr1	1387613	1388607	4	-0.048	non-DMR
chr1	1394134	1395128	6	0.19	good-DMR
chr1	1395657	1396500	4	0.018	non-DMR
chr1	1397444	1397492	4	-0.045	non-DMR
chr1	1400244	1401111	3	-0.008	non-DMR
chr1	1405916	1406908	6	-0.003	non-DMR
chr1	1410065	1410156	4	0.054	non-DMR
chr1	1412024	1412569	4	0.002	non-DMR
chr1	1424351	1424403	4	0.003	non-DMR
chr1	1428640	1428738	4	-0.081	non-DMR
chr1	1431509	1432223	4	-0.047	non-DMR
chr1	1434106	1434189	4	0.069	non-DMR
chr1	1437095	1438051	43	0.316	good-DMR
chr1	1441600	1442638	6	0.319	good-DMR
chr1	1447952	1448053	4	0.024	non-DMR
chr1	1450264	1450357	4	-0.06	non-DMR
chr1	1456927	1457011	4	0.011	non-DMR
chr1	1458744	1459793	5	-0.005	non-DMR
chr1	1461385	1462389	5	0.395	good-DMR
chr1	1468090	1468169	4	0.03	non-DMR
chr1	1469730	1469810	4	0.06	non-DMR
chr1	1474423	1474524	4	-0.044	non-DMR
chr1	1476993	1477800	4	-0.034	non-DMR
chr1	1479891	1480833	5	-0.084	non-DMR
chr1	1490890	1490957	4	-0.003	non-DMR
chr1	1498020	1499064	5	-0.02	non-DMR
chr1	1500514	1501267	4	-0.033	non-DMR
chr1	1507967	1509019	5	0.202	good-DMR
chr1	1510900	1511654	4	0.013	non-DMR
chr1	1519613	1520521	7	0.264	good-DMR
chr1	1521589	1522278	4	-0.001	non-DMR
chr1	1523983	1524051	4	0.016	non-DMR
chr1	1527677	1527777	4	-0.01	non-DMR
chr1	1534736	1535544	4	-0.041	non-DMR
chr1	1539596	1540701	6	0.26	good-DMR
chr1	1545233	1546115	43	0.293	good-DMR
chr1	1547373	1548173	4	-0.019	non-DMR
chr1	1549673	1549744	4	-0.083	non-DMR
chr1	1558712	1559533	4	-0.01	non-DMR
chr1	1560703	1561472	4	0.031	non-DMR
chr1	1572420	1573498	4	0.0	non-DMR
chr1	1574052	1574143	4	-0.06	non-DMR
chr1	1576190	1577152	4	-0.013	non-DMR
chr1	1583725	1584102	4	-0.002	non-DMR
chr1	1585760	1586827	5	0.308	good-DMR
chr1	1588629	1589360	4	-0.076	non-DMR
chr1	1589984	1590960	37	-0.322	good-DMR
chr1	1592386	1592504	4	0.064	non-DMR
chr1	1598584	1598677	4	-0.029	non-DMR
chr1	1600608	1601603	6	0.245	good-DMR
chr1	1604464	1605170	4	0.031	non-DMR
chr1	1607267	1607991	4	-0.067	non-DMR
chr1	1611359	1612494	7	-0.242	good-DMR
chr1	1615962	1616761	4	-0.084	non-DMR
chr1	1620418	1621318	4	0.021	non-DMR
chr1	1621927	1622959	4	-0.005	non-DMR
chr1	1624296	1625213	5	0.016	non-DMR
chr1	1626123	1627024	6	0.334	good-DMR
chr1	1628338	1629213	4	0.002	non-DMR
chr1	1637970	1638697	4	-0.011	non-DMR
chr1	1645588	1646177	4	0.049	non-DMR
chr1	1654326	1655257	5	-0.022	non-DMR
chr1	1656699	1657732	40	0.284	good-DMR
chr1	1669378	1670303	5	0.288	good-DMR
chr1	1671001	1671051	4	0.069	non-DMR
chr1	1673670	1674712	4	0.042	non-DMR
chr1	1679873	1679988	4	-0.07	non-DMR
chr1	1691179	1691229	4	0.051	non-DMR
chr1	1697001	1698076	6	-0.027	non-DMR
chr1	1700089	1700130	4	-0.045	non-DMR
chr1	1701605	1701660	4	0.016	non-DMR
chr1	1725366	1726258	4	0.008	non-DMR
chr1	1729915	1730972	4	-0.066	non-DMR
chr1	1740877	1740986	4	0.055	non-DMR
chr1	1743992	1744596	4	-0.056	non-DMR
chr1	1745670	1746555	5	0.194	good-DMR
chr1	1750122	1751072	5	-0.035	non-DMR
chr1	1751996	1752083	4	-0.008	non-DMR
chr1	1761208	1761805	4	0.017	non-DMR
chr1	1767842	1767906	4	-0.018	non-DMR
chr1	1773363	1774345	6	-0.172	good-DMR
chr1	1778565	1779537	4	0.006	non-DMR
chr1	1786859	1787595	4	0.073	non-DMR
chr1	1789130	1789654	4	-0.053	non-DMR
chr1	1793656	1793735	4	0.006	non-DMR
chr1	1796583	1797394	4	0.018	non-DMR
chr1	1804961	1805788	5	0.269	good-DMR
chr1	1808600	1808645	4	0.035	non-DMR
chr1	1810453	1811261	3	0.021	non-DMR
chr1	1812328	1812429	4	-0.011	non-DMR
chr1	1814166	1814715	4	0.065	non-DMR
chr1	1819898	1820366	4	0.029	non-DMR
chr1	1821830	1822854	7	0.249	good-DMR
chr1	1826911	1826994	4	-0.068	non-DMR
chr1	1830992	1831957	4	0.017	non-DMR
chr1	1832746	1833668	6	0.148	good-DMR
chr1	1834569	1835498	4	0.044	non-DMR
chr1	1836644	1837658	6	0.042	non-DMR
chr1	1845612	1845684	4	-0.037	non-DMR
chr1	1849949	1850962	5	0.35	good-DMR
chr1	1851659	1852837	4	0.043	non-DMR
chr1	1853740	1854787	42	-0.218	notable-DMR
chr1	1855587	1856607	7	0.227	good-DMR
chr1	1857278	1858283	6	-0.058	non-DMR
chr1	1859625	1860667	5	0.013	non-DMR
chr1	1862682	1863395	4	-0.013	non-DMR
chr1	1876944	1878014	4	-0.028	non-DMR
chr1	1880036	1881115	5	0.072	non-DMR
chr1	1885513	1886477	4	0.042	non-DMR
chr1	1888027	1888674	4	0.086	non-DMR
chr1	1893328	1894113	4	0.091	non-DMR
chr1	1894771	1895747	4	0.035	non-DMR
chr1	1897705	1897783	4	-0.067	non-DMR
chr1	1899664	1899719	4	-0.075	non-DMR
chr1	1906131	1907145	5	0.361	good-DMR
chr1	1908235	1908332	4	-0.014	non-DMR
chr1	1909941	1910038	4	0.012	non-DMR
chr1	1912190	1912270	4	-0.033	non-DMR
chr1	1918814	1919784	3	-0.051	non-DMR
chr1	1921071	1921991	6	0.009	non-DMR
chr1	1925504	1926403	6	0.227	good-DMR
chr1	1933034	1933132	4	0.021	non-DMR
chr1	1935601	1936444	4	-0.022	non-DMR
chr1	1937383	1937465	4	-0.039	non-DMR
chr1	1942869	1942910	4	0.046	non-DMR
chr1	1948014	1949038	9	0.255	good-DMR
chr1	1954317	1955200	4	-0.052	non-DMR
chr1	1957199	1958035	4	0.009	non-DMR
chr1	1959097	1959126	4	-0.015	non-DMR
chr1	1963442	1964481	50	0.223	good-DMR
chr1	1969046	1969728	4	0.015	non-DMR
chr1	1974002	1975040	38	0.365	good-DMR
chr1	1975664	1976688	5	0.012	non-DMR
chr1	1981583	1982499	7	-0.089	non-DMR
chr1	1984982	1985031	4	-0.021	non-DMR
chr1	1987055	1987147	4	0.031	non-DMR
chr1	1990659	1990730	4	-0.085	non-DMR
chr1	1994605	1995300	4	-0.059	non-DMR
chr1	1997170	1997851	4	0.034	non-DMR
chr1	2000012	2000114	4	-0.006	non-DMR
chr1	2002189	2002552	5	0.203	sub-DMR
chr1	2006381	2007258	6	0.317	good-DMR
chr1	2013589	2014383	4	-0.049	non-DMR
chr1	2020522	2021611	4	-0.02	non-DMR
chr1	2023629	2024093	4	-0.068	non-DMR
chr1	2025139	2025760	4	0.024	non-DMR
chr1	2029882	2030000	4	0.1	non-DMR
chr1	2031910	2032735	6	0.346	good-DMR
chr1	2043665	2044554	5	-0.038	non-DMR
chr1	2045632	2046674	6	0.308	good-DMR
chr1	2048573	2049573	6	0.226	good-DMR
chr1	2054477	2055308	4	-0.007	non-DMR
chr1	2059675	2060627	5	-0.037	non-DMR
chr1	2061891	2061959	4	0.031	non-DMR
chr1	2063579	2064392	4	-0.045	non-DMR
chr1	2066020	2066981	6	0.242	good-DMR
chr1	2068859	2068933	4	0.005	non-DMR
chr1	2070680	2071550	4	-0.006	non-DMR
chr1	2078635	2078692	4	0.01	non-DMR
chr1	2084862	2084905	4	0.005	non-DMR
chr1	2086700	2087626	39	0.309	good-DMR
chr1	2091798	2092526	6	0.327	good-DMR
chr1	2096508	2097500	4	0.055	non-DMR
chr1	2099234	2100242	4	0.017	non-DMR
chr1	2103517	2103580	4	-0.08	non-DMR
chr1	2106224	2107118	6	0.302	good-DMR
chr1	2117620	2117709	4	-0.077	non-DMR
chr1	2132614	2132710	4	-0.015	non-DMR
chr1	2134852	2135753	37	0.311	good-DMR
chr1	2140414	2141398	5	0.013	non-DMR
chr1	2150472	2150597	4	-0.051	non-DMR
chr1	2152165	2152268	4	-0.049	non-DMR
chr1	2155146	2155882	4	0.009	non-DMR
chr1	2162334	2162800	4	-0.021	non-DMR
chr1	2165032	2165982	5	0.025	non-DMR
chr1	2167074	2167754	4	-0.06	non-DMR
chr1	2169618	2170316	4	0.038	non-DMR
chr1	2171385	2171459	4	-0.016	non-DMR
chr1	2173869	2173956	4	0.005	non-DMR
chr1	2175873	2176831	4	0.007	non-DMR
chr1	2179895	2179965	4	0.012	non-DMR
chr1	2182107	2183120	4	0.033	non-DMR
chr1	2186309	2187028	4	-0.054	non-DMR
chr1	2188411	2189373	38	0.312	good-DMR
chr1	2190891	2191570	4	-0.058	non-DMR
chr1	2193209	2193316	4	0.015	non-DMR
chr1	2199239	2200358	7	0.02	non-DMR
chr1	2203606	2204714	6	0.179	good-DMR
chr1	2206054	2206125	4	-0.024	non-DMR
chr1	2215622	2215697	4	0.016	non-DMR
chr1	2223497	2224595	5	-0.017	non-DMR
chr1	2231039	2232009	4	-0.011	non-DMR
chr1	2233845	2234058	5	0.293	sub-DMR
chr1	2235113	2235506	4	-0.057	non-DMR
chr1	2238453	2239328	4	0.005	non-DMR
chr1	2240851	2241610	4	0.022	non-DMR
chr1	2243854	2244665	5	-0.14	good-DMR
chr1	2246253	2246359	4	0.07	non-DMR
chr1	2249178	2250207	4	-0.077	non-DMR
chr1	2250953	2251773	4	-0.031	non-DMR
chr1	2256908	2256985	4	0.018	non-DMR
chr1	2260686	2260739	4	0.025	non-DMR
chr1	2270190	2271184	4	-0.025	non-DMR
chr1	2272857	2272922	4	-0.05	non-DMR
chr1	2275283	2275310	4	-0.021	non-DMR
chr1	2279527	2279636	4	0.09	non-DMR
chr1	2288010	2288930	5	0.233	good-DMR
chr1	2290078	2291159	5	-0.001	non-DMR
chr1	2295737	2296825	48	0.28	good-DMR
chr1	2298741	2299797	40	-0.222	good-DMR
chr1	2303205	2303298	4	-0.084	non-DMR
chr1	2311361	2312320	4	0.044	non-DMR
chr1	2313974	2314073	4	0.043	non-DMR
chr1	2316817	2317708	7	0.271	good-DMR
chr1	2319505	2319569	4	-0.1	non-DMR
chr1	2325251	2326317	6	-0.006	non-DMR
chr1	2330763	2331807	8	0.345	good-DMR
chr1	2336345	2336910	4	0.088	non-DMR
chr1	2343185	2343989	5	0.284	good-DMR
chr1	2345595	2346415	4	-0.099	non-DMR
chr1	2349705	2349759	4	0.022	non-DMR
chr1	2354509	2354593	4	-0.016	non-DMR
chr1	2357741	2358626	4	0.07	non-DMR
chr1	2361662	2361720	4	-0.011	non-DMR
chr1	2365208	2366155	4	0.006	non-DMR
chr1	2367384	2368362	4	0.007	non-DMR
chr1	2371788	2372745	5	0.019	non-DMR
chr1	2373816	2373876	4	-0.014	non-DMR
chr1	2389576	2390349	4	0.071	non-DMR
chr1	2392418	2393211	5	-0.009	non-DMR
chr1	2395078	2395857	4	0.005	non-DMR
chr1	2399238	2399827	4	0.066	non-DMR
chr1	2405587	2405702	4	0.097	non-DMR
chr1	2409041	2409661	4	0.024	non-DMR
chr1	2411013	2411940	5	0.07	non-DMR
chr1	2413433	2414523	5	-0.015	non-DMR
chr1	2422934	2423689	5	0.006	non-DMR
chr1	2425662	2425745	4	-0.055	non-DMR
chr1	2427867	2429009	6	0.062	non-DMR
chr1	2435457	2436166	4	0.015	non-DMR
chr1	2438028	2438078	4	-0.06	non-DMR
chr1	2440464	2441369	4	0.013	non-DMR
chr1	2446072	2446134	4	-0.036	non-DMR
chr1	2448664	2449546	4	-0.017	non-DMR
chr1	2450563	2451554	4	0.088	non-DMR
chr1	2454815	2454919	4	-0.053	non-DMR
chr1	2456568	2456598	4	-0.022	non-DMR
chr1	2462815	2463842	4	0.083	non-DMR
chr1	2464761	2465427	4	-0.004	non-DMR
chr1	2473306	2473379	4	-0.031	non-DMR
chr1	2479824	2480845	4	0.09	non-DMR
chr1	2489721	2489813	4	0.048	non-DMR
chr1	2492313	2492390	4	0.08	non-DMR
chr1	2494459	2495267	4	0.026	non-DMR
chr1	2496140	2496675	4	0.033	non-DMR
chr1	2500998	2502120	7	-0.025	non-DMR
chr1	2508025	2508771	6	-0.034	non-DMR
chr1	2519508	2519557	4	0.015	non-DMR
chr1	2521445	2521468	4	-0.021	non-DMR
chr1	2526031	2527188	6	-0.01	non-DMR
chr1	2528234	2528312	4	0.026	non-DMR
chr1	2531117	2531196	4	-0.067	non-DMR
chr1	2539434	2540473	4	0.04	non-DMR
chr1	2548465	2549295	4	0.036	non-DMR
chr1	2555121	2555151	4	0.011	non-DMR
chr1	2557102	2557984	5	-0.093	non-DMR
chr1	2562698	2563729	6	-0.272	good-DMR
chr1	2567343	2568146	4	0.012	non-DMR
chr1	2569138	2569196	4	0.011	non-DMR
chr1	2571352	2572270	5	0.246	good-DMR
chr1	2574065	2575052	6	0.236	good-DMR
chr1	2579436	2580042	4	0.007	non-DMR
chr1	2581817	2582710	6	0.334	good-DMR
chr1	2584282	2584380	4	0.036	non-DMR
chr1	2587118	2587198	4	0.035	non-DMR
chr1	2590058	2590864	4	0.097	non-DMR
chr1	2597757	2598744	5	0.013	non-DMR
chr1	2599393	2599962	4	-0.075	non-DMR
chr1	2602313	2603224	4	-0.052	non-DMR
chr1	2607196	2608353	44	0.258	good-DMR
chr1	2611679	2612399	4	-0.05	non-DMR
chr1	2614758	2615586	3	0.054	non-DMR
