chr	start	end	coverage	methylation_level
chr1	114322	114323	22	0.6803
chr1	114422	114423	26	0.6713
chr1	114500	114501	33	0.6492
chr1	114671	114672	27	0.7554
chr1	114771	114772	35	0.691
chr1	114975	114976	32	0.7892
chr1	115025	115026	37	0.6514
chr1	115133	115134	22	0.6586
chr1	115229	115230	24	0.8226
chr1	115295	115296	28	0.8204
chr1	115345	115346	24	0.7149
chr1	115349	115350	31	0.7069
chr1	115385	115386	29	0.7041
chr1	115389	115390	21	0.7656
chr1	115453	115454	26	0.7192
chr1	115467	115468	33	0.9192
chr1	115509	115510	30	1.0
chr1	115583	115584	33	0.9514
chr1	115683	115684	26	0.9106
chr1	115763	115764	33	0.9171
chr1	115813	115814	26	0.9052
chr1	115913	115914	33	0.9031
chr1	115997	115998	34	0.8287
chr1	116194	116195	24	0.9707
chr1	116294	116295	34	0.9652
chr1	116306	116307	31	0.7983
chr1	116350	116351	27	0.861
chr1	116357	116358	38	0.8976
chr1	116455	116456	24	0.7445
chr1	116554	116555	28	0.9049
chr1	116654	116655	30	0.6696
chr1	116745	116746	22	0.878
chr1	116845	116846	26	0.7385
chr1	116862	116863	28	0.8265
chr1	117047	117048	27	0.8674
chr1	117061	117062	25	0.783
chr1	117179	117180	25	0.8319
chr1	117241	117242	34	0.7282
chr1	117375	117376	38	0.8438
chr1	117419	117420	32	0.749
chr1	117529	117530	35	0.8147
chr1	117543	117544	22	0.8396
chr1	117625	117626	36	0.8421
chr1	117691	117692	27	0.7264
chr1	117765	117766	28	0.7812
chr1	117865	117866	32	0.8435
chr1	117965	117966	31	0.8719
chr1	118025	118026	32	0.7746
chr1	118252	118253	20	0.8082
chr1	118300	118301	30	0.7138
chr1	118314	118315	27	0.9793
chr1	118319	118320	27	0.6419
chr1	118334	118335	21	0.6947
chr1	118368	118369	35	0.5117
chr1	118412	118413	33	0.4801
chr1	118436	118437	25	0.652
chr1	118486	118487	33	0.7159
chr1	118515	118516	25	0.6193
chr1	118542	118543	40	0.5924
chr1	118577	118578	22	0.6709
chr1	118627	118628	30	0.641
chr1	118651	118652	22	0.5151
chr1	118674	118675	24	0.4323
chr1	118713	118714	31	0.5795
chr1	118747	118748	32	0.5926
chr1	118787	118788	33	0.5655
chr1	118854	118855	27	0.5349
chr1	118904	118905	28	0.5854
chr1	119004	119005	26	0.6138
chr1	119091	119092	34	0.6301
chr1	119191	119192	24	0.7087
chr1	119268	119269	40	0.6577
chr1	119304	119305	29	0.6528
chr1	119366	119367	30	0.5903
chr1	119436	119437	23	0.4102
chr1	119444	119445	30	0.5403
chr1	119536	119537	25	0.4445
chr1	119556	119557	28	0.4854
chr1	119576	119577	37	0.6262
chr1	119586	119587	37	0.787
chr1	119630	119631	29	0.5953
chr1	119660	119661	29	0.4744
chr1	119686	119687	29	0.8049
chr1	119786	119787	22	0.8718
chr1	119886	119887	29	0.7972
chr1	119983	119984	31	0.6291
chr1	120066	120067	29	0.603
chr1	120166	120167	30	0.8728
chr1	120192	120193	34	0.806
chr1	120292	120293	27	0.7824
chr1	120630	120631	38	0.4709
chr1	120717	120718	29	0.8907
chr1	120769	120770	35	0.8972
chr1	120775	120776	34	0.0564
chr1	120875	120876	29	0.0
chr1	120930	120931	33	0.002
chr1	121002	121003	38	0.2032
chr1	121102	121103	33	0.0627
chr1	121202	121203	27	0.08
chr1	121278	121279	31	0.134
chr1	121778	121779	28	0.0627
chr1	121952	121953	39	0.1236
chr1	122062	122063	33	0.0644
chr1	122148	122149	31	0.0611
chr1	122222	122223	38	0.0637
chr1	122226	122227	33	0.1463
chr1	122262	122263	33	0.0638
chr1	122362	122363	34	0.0
chr1	122462	122463	32	0.0847
chr1	122562	122563	39	0.0132
chr1	122662	122663	24	0.0037
chr1	122762	122763	23	0.053
chr1	122781	122782	23	0.0616
chr1	122881	122882	40	0.1974
chr1	123007	123008	28	0.0386
chr1	123107	123108	33	0.0
chr1	123222	123223	39	0.1426
chr1	123280	123281	27	0.1284
chr1	124018	124019	33	0.7214
chr1	124068	124069	29	0.7467
chr1	124118	124119	24	0.8611
chr1	124218	124219	25	0.7997
chr1	124318	124319	27	0.7933
chr1	124393	124394	26	0.7905
chr1	124493	124494	35	0.7849
chr1	124496	124497	31	0.8662
chr1	124596	124597	32	0.6672
chr1	124725	124726	34	0.7958
chr1	124827	124828	30	0.6285
chr1	124974	124975	35	0.6552
chr1	125000	125001	31	0.7211
chr1	125034	125035	24	0.6605
chr1	125134	125135	24	0.7576
chr1	125234	125235	28	0.7936
chr1	125334	125335	30	0.7166
chr1	125384	125385	27	0.7591
chr1	125448	125449	26	0.7619
chr1	125705	125706	24	0.6567
chr1	125806	125807	38	0.8563
chr1	125812	125813	29	0.8223
chr1	125890	125891	37	0.6942
chr1	125896	125897	27	0.2012
chr1	125986	125987	25	0.1207
chr1	126086	126087	29	0.227
chr1	126163	126164	29	0.3494
chr1	126263	126264	28	0.3037
chr1	126363	126364	32	0.1354
chr1	126420	126421	33	0.0722
chr1	126920	126921	38	0.1935
chr1	126944	126945	28	0.0796
chr1	126950	126951	33	0.3032
chr1	127054	127055	27	0.3038
chr1	127068	127069	33	0.2097
chr1	127188	127189	26	0.2188
chr1	127234	127235	41	0.2168
chr1	127264	127265	30	0.1396
chr1	127364	127365	29	0.1647
chr1	127378	127379	28	0.1877
chr1	127406	127407	34	0.1823
chr1	127446	127447	34	0.7539
chr1	127516	127517	32	0.7738
chr1	127616	127617	32	0.8382
chr1	127716	127717	26	0.7358
chr1	127795	127796	22	0.8087
chr1	127862	127863	28	0.6362
chr1	127870	127871	21	0.6343
chr1	128064	128065	25	0.6921
chr1	128116	128117	26	0.6902
chr1	128120	128121	27	0.81
chr1	128134	128135	25	0.682
chr1	128234	128235	27	0.0
chr1	128284	128285	30	0.2105
chr1	128345	128346	38	0.579
chr1	128445	128446	28	0.0
chr1	128545	128546	37	0.0
chr1	128620	128621	27	0.666
chr1	128966	128967	22	0.3072
chr1	129100	129101	25	0.611
chr1	129126	129127	31	0.1357
chr1	129162	129163	22	0.614
chr1	129190	129191	34	0.8206
chr1	129270	129271	31	0.8374
chr1	129333	129334	35	0.8834
chr1	129383	129384	29	0.9113
chr1	129442	129443	25	0.8731
chr1	129542	129543	23	0.9228
chr1	129642	129643	25	0.8548
chr1	129679	129680	23	0.8971
chr1	129687	129688	29	0.7614
chr1	129696	129697	31	0.6625
chr1	129796	129797	28	0.6863
chr1	129896	129897	36	0.7226
chr1	129996	129997	26	0.6824
chr1	130096	130097	30	0.6143
chr1	130146	130147	18	0.5727
chr1	130216	130217	28	0.5684
chr1	130228	130229	33	0.5313
chr1	130335	130336	20	0.6213
chr1	130653	130654	36	0.5736
chr1	130753	130754	24	0.6526
chr1	130795	130796	28	0.7472
chr1	130861	130862	30	0.7717
chr1	131021	131022	27	0.7567
chr1	131057	131058	30	0.7098
chr1	131123	131124	36	0.6178
chr1	131243	131244	31	0.5834
chr1	131273	131274	33	0.321
chr1	131333	131334	27	0.1507
chr1	131429	131430	30	0.0818
chr1	131483	131484	30	0.0226
chr1	131583	131584	36	0.1295
chr1	131683	131684	29	0.0415
chr1	131741	131742	27	0.0617
chr1	131756	131757	43	0.0
chr1	131856	131857	25	0.0
chr1	132149	132150	18	0.1397
chr1	132175	132176	24	0.1426
chr1	132201	132202	24	0.1613
chr1	132211	132212	24	0.2769
chr1	132261	132262	20	0.4245
chr1	132361	132362	29	0.3619
chr1	132461	132462	24	0.232
chr1	132561	132562	25	0.4215
chr1	132611	132612	25	0.1356
chr1	132671	132672	34	0.2684
chr1	132867	132868	33	0.3264
chr1	132897	132898	30	0.2882
chr1	132979	132980	42	0.1405
chr1	133085	133086	29	0.3357
chr1	133097	133098	23	0.2154
chr1	133157	133158	23	0.3082
chr1	133241	133242	31	0.2301
chr1	133287	133288	32	0.2613
chr1	133289	133290	39	0.2227
chr1	133329	133330	24	0.4651
chr1	133337	133338	34	0.3201
chr1	133378	133379	33	0.8464
chr1	133429	133430	35	0.8853
chr1	133529	133530	30	0.9141
chr1	133604	133605	34	0.9048
chr1	133689	133690	30	0.8851
chr1	133782	133783	34	0.9656
chr1	133835	133836	26	0.9654
chr1	133952	133953	26	0.9295
chr1	134008	134009	30	0.8761
chr1	134016	134017	37	0.0
chr1	134054	134055	32	0.1198
chr1	134081	134082	32	0.1252
chr1	134107	134108	33	0.1076
chr1	134157	134158	27	0.187
chr1	134207	134208	31	0.109
chr1	134247	134248	32	0.2716
chr1	134285	134286	32	0.1946
chr1	134320	134321	28	0.1026
chr1	134359	134360	33	0.0555
chr1	134374	134375	29	0.1652
chr1	134407	134408	32	0.2571
chr1	134427	134428	36	0.0777
chr1	134447	134448	31	0.1553
chr1	134484	134485	25	0.0023
chr1	134507	134508	30	0.0746
chr1	134511	134512	35	0.0699
chr1	134589	134590	37	0.1215
chr1	134689	134690	23	0.1821
chr1	134789	134790	29	0.1321
chr1	134874	134875	21	0.2047
chr1	134974	134975	31	0.1187
chr1	135048	135049	28	0.1586
chr1	135186	135187	27	0.1088
chr1	135190	135191	28	0.1342
chr1	135226	135227	28	0.1384
chr1	135232	135233	29	0.0872
chr1	135294	135295	27	0.1485
chr1	135299	135300	26	0.7002
chr1	135389	135390	32	0.768
chr1	135489	135490	26	0.6007
chr1	135589	135590	21	0.7113
chr1	135650	135651	28	0.7439
chr1	135708	135709	25	0.8245
chr1	135758	135759	30	0.7682
chr1	135797	135798	27	0.7913
chr1	135974	135975	35	0.7232
chr1	136036	136037	22	0.6373
chr1	136058	136059	32	0.7124
chr1	136078	136079	32	0.8586
chr1	136084	136085	34	0.7519
chr1	136118	136119	26	0.7709
chr1	136208	136209	31	0.5749
chr1	136282	136283	37	0.6317
chr1	136298	136299	34	0.6991
chr1	136326	136327	23	0.6063
chr1	136376	136377	27	0.8458
chr1	136416	136417	24	1.0
chr1	136516	136517	24	1.0
chr1	136616	136617	30	0.9716
chr1	136716	136717	32	0.8767
chr1	136816	136817	32	1.0
chr1	136916	136917	22	0.8401
chr1	136983	136984	31	0.8965
chr1	136994	136995	25	0.9392
chr1	137123	137124	23	0.9806
chr1	137483	137484	37	1.0
chr1	137509	137510	29	0.893
chr1	137531	137532	45	0.0891
chr1	137631	137632	34	0.0904
chr1	137731	137732	31	0.0793
chr1	137804	137805	22	0.0488
chr1	137904	137905	35	0.0
chr1	137980	137981	35	0.041
chr1	138080	138081	28	0.0481
chr1	138111	138112	34	0.1835
chr1	138533	138534	27	0.1901
chr1	138670	138671	24	0.167
chr1	138744	138745	23	0.1028
chr1	138765	138766	20	0.7829
chr1	138852	138853	32	0.7388
chr1	138952	138953	36	0.7838
chr1	139052	139053	26	0.8643
chr1	139152	139153	30	0.8324
chr1	139234	139235	28	0.836
chr1	139244	139245	20	0.9236
chr1	139345	139346	28	0.8557
chr1	139385	139386	24	0.7364
chr1	139428	139429	36	0.7445
chr1	139478	139479	25	0.5309
chr1	139551	139552	22	0.5391
chr1	139631	139632	29	0.5156
chr1	139731	139732	30	0.5533
chr1	139799	139800	34	0.6787
chr1	139869	139870	29	0.7387
chr1	139875	139876	30	0.7923
chr1	139925	139926	28	0.6376
chr1	139971	139972	28	0.7353
chr1	140071	140072	32	0.5836
chr1	140121	140122	34	0.4101
chr1	140171	140172	38	0.3925
chr1	140271	140272	34	0.6196
chr1	140324	140325	23	0.85
chr1	140424	140425	26	0.5088
chr1	140474	140475	36	0.3285
chr1	140516	140517	30	0.4311
chr1	140616	140617	20	0.7304
chr1	140769	140770	29	0.8593
chr1	141120	141121	30	0.6658
chr1	141148	141149	32	0.6773
chr1	141196	141197	25	0.3037
chr1	141296	141297	40	0.342
chr1	141396	141397	25	0.3048
chr1	141446	141447	32	0.2171
chr1	141546	141547	25	0.3467
chr1	141646	141647	25	0.3315
chr1	141720	141721	27	0.1513
chr1	141796	141797	30	0.263
chr1	142004	142005	34	0.3361
chr1	142104	142105	31	0.2321
chr1	142204	142205	24	0.3963
chr1	142304	142305	29	0.2764
chr1	142354	142355	23	0.2044
chr1	142403	142404	30	0.6896
chr1	142458	142459	32	0.7278
chr1	142558	142559	37	0.7104
chr1	142658	142659	28	0.7189
chr1	142758	142759	33	0.7818
chr1	142858	142859	31	0.7648
chr1	142876	142877	36	0.9209
chr1	142958	142959	29	0.8678
chr1	142964	142965	30	0.8505
chr1	143064	143065	24	0.628
chr1	143137	143138	25	0.8719
chr1	143237	143238	35	0.7433
chr1	143337	143338	29	0.6427
chr1	143437	143438	29	0.7164
chr1	143461	143462	28	0.581
chr1	143585	143586	23	0.8425
chr1	143795	143796	31	0.7527
chr1	143895	143896	24	0.7901
chr1	143901	143902	26	0.8658
chr1	143945	143946	26	0.8367
chr1	143999	144000	28	0.881
chr1	144111	144112	29	0.8265
chr1	144313	144314	28	0.6682
chr1	144333	144334	25	0.7403
chr1	144381	144382	24	0.679
chr1	144481	144482	22	0.6078
chr1	144581	144582	32	0.7388
chr1	144681	144682	30	0.7807
chr1	144781	144782	28	0.8291
chr1	144881	144882	28	0.6123
chr1	144932	144933	31	0.6606
chr1	145432	145433	32	0.5702
chr1	145452	145453	30	0.8868
chr1	145458	145459	46	0.7962
chr1	145558	145559	28	0.6288
chr1	145640	145641	20	0.7083
chr1	145739	145740	28	0.9685
chr1	145839	145840	29	0.6935
chr1	145939	145940	29	0.6266
chr1	145942	145943	30	0.6249
chr1	146361	146362	31	0.6932
chr1	146419	146420	34	0.6817
chr1	146459	146460	30	0.6942
chr1	146483	146484	30	0.773
chr1	146687	146688	28	0.8369
chr1	146701	146702	36	0.6915
chr1	146787	146788	30	0.7298
chr1	146841	146842	38	0.5229
chr1	146870	146871	28	0.1155
chr1	146957	146958	30	0.1131
chr1	147041	147042	35	0.1954
chr1	147141	147142	31	0.1208
chr1	147241	147242	20	0.1132
chr1	147321	147322	34	0.21
chr1	147370	147371	27	0.1102
chr1	147573	147574	26	0.0306
chr1	147782	147783	29	0.1154
chr1	147850	147851	34	0.1195
chr1	147872	147873	37	0.1246
chr1	147908	147909	26	0.0392
chr1	147958	147959	24	0.0
chr1	148008	148009	31	0.0451
chr1	148108	148109	36	0.0448
chr1	148208	148209	35	0.1171
chr1	148266	148267	25	0.0281
chr1	148366	148367	32	0.0
chr1	148416	148417	31	0.1644
chr1	148663	148664	34	0.0714
chr1	148763	148764	31	0.071
chr1	148829	148830	26	0.1128
chr1	148846	148847	20	0.0877
chr1	148946	148947	35	0.1114
chr1	149019	149020	26	0.2789
chr1	149119	149120	39	0.0573
chr1	149186	149187	21	0.0
chr1	149230	149231	30	0.0108
chr1	149330	149331	28	0.263
chr1	149438	149439	27	0.0318
chr1	149538	149539	29	0.0346
chr1	149542	149543	31	0.1148
chr1	149562	149563	34	0.1099
chr1	149601	149602	28	0.1778
chr1	149683	149684	32	0.0263
chr1	149767	149768	30	0.1713
chr1	149867	149868	25	0.2122
chr1	149942	149943	32	0.097
chr1	150033	150034	32	0.0882
chr1	150398	150399	24	0.1031
chr1	150416	150417	33	0.064
chr1	150430	150431	22	0.2165
chr1	150530	150531	33	0.2068
chr1	150630	150631	40	0.0888
chr1	150730	150731	38	0.2345
chr1	150830	150831	25	0.2434
chr1	150880	150881	37	0.271
chr1	150928	150929	27	0.1895
chr1	151040	151041	33	0.2358
chr1	151225	151226	26	0.3989
chr1	151361	151362	30	0.2163
chr1	151363	151364	32	0.2445
chr1	151449	151450	27	0.2472
chr1	151499	151500	27	0.131
chr1	151599	151600	33	0.1553
chr1	151687	151688	23	0.1321
chr1	151787	151788	34	0.0
chr1	151887	151888	31	0.1237
chr1	151987	151988	25	0.2366
chr1	152026	152027	37	0.0785
chr1	152126	152127	29	0.1347
chr1	152237	152238	32	0.0793
chr1	152535	152536	31	0.3063
chr1	152537	152538	33	0.0441
chr1	152595	152596	32	0.1201
chr1	152613	152614	21	0.9208
chr1	152694	152695	32	0.8007
chr1	152756	152757	32	0.9632
chr1	152856	152857	26	0.9882
chr1	152956	152957	35	0.8187
chr1	153056	153057	33	0.9718
chr1	153106	153107	32	0.9425
chr1	153206	153207	28	0.8812
chr1	153230	153231	25	0.7972
chr1	153470	153471	32	0.9269
chr1	153622	153623	33	0.8239
chr1	153660	153661	30	1.0
chr1	153667	153668	34	0.9551
chr1	153767	153768	37	1.0
chr1	153867	153868	30	0.8323
chr1	153967	153968	33	0.7498
chr1	154023	154024	31	0.903
chr1	154073	154074	25	0.7809
chr1	154172	154173	33	0.8605
chr1	154224	154225	34	0.9891
chr1	154255	154256	28	0.9575
chr1	154355	154356	25	0.9014
chr1	154613	154614	37	0.8427
chr1	154713	154714	35	0.9581
chr1	154845	154846	33	0.794
chr1	154897	154898	33	0.9024
chr1	154939	154940	35	0.8518
chr1	155013	155014	29	0.8107
chr1	155083	155084	28	0.6918
chr1	155151	155152	34	0.9216
chr1	155189	155190	27	0.9658
chr1	155289	155290	34	0.7104
chr1	155374	155375	38	0.7783
chr1	155474	155475	31	0.8421
chr1	155574	155575	21	0.6951
chr1	155638	155639	31	0.819
chr1	155660	155661	38	0.7238
chr1	155760	155761	38	0.8118
chr1	155860	155861	34	0.8207
chr1	156085	156086	30	0.9467
chr1	156097	156098	26	0.7748
chr1	156125	156126	30	0.7195
chr1	156147	156148	26	0.8284
chr1	156247	156248	26	0.9141
chr1	156297	156298	34	0.7747
chr1	156397	156398	27	0.95
chr1	156497	156498	42	0.8679
chr1	156597	156598	34	0.7328
chr1	156666	156667	41	0.8328
chr1	156690	156691	24	0.748
chr1	157176	157177	36	0.7228
chr1	157178	157179	29	0.7583
chr1	157184	157185	30	0.7985
chr1	157232	157233	22	0.8732
chr1	157332	157333	36	0.7972
chr1	157432	157433	32	0.7572
chr1	157529	157530	24	0.6916
chr1	157590	157591	30	0.7453
chr1	157644	157645	26	0.83
chr1	157744	157745	40	0.8535
chr1	157774	157775	26	0.65
chr1	157874	157875	30	0.5935
chr1	157974	157975	35	0.6891
chr1	158263	158264	23	0.7184
chr1	158299	158300	25	0.7208
chr1	158337	158338	28	0.6064
chr1	158348	158349	26	0.8021
chr1	158415	158416	18	0.7754
chr1	158515	158516	20	0.79
chr1	158613	158614	20	0.9014
chr1	158709	158710	26	0.8619
chr1	158786	158787	33	0.75
chr1	158816	158817	26	0.6457
chr1	159033	159034	42	0.7987
chr1	159133	159134	24	0.6512
chr1	159153	159154	35	0.5647
chr1	159231	159232	41	0.6785
chr1	159265	159266	26	0.3181
chr1	159325	159326	39	0.2154
chr1	159375	159376	30	0.1375
chr1	159475	159476	34	0.2823
chr1	159575	159576	25	0.165
chr1	159659	159660	32	0.2335
chr1	159715	159716	31	0.3012
chr1	159825	159826	20	0.2184
chr1	160092	160093	29	0.1488
chr1	160094	160095	28	0.2344
chr1	160148	160149	27	0.2403
chr1	160191	160192	27	0.8052
chr1	160252	160253	19	0.5849
chr1	160302	160303	23	0.7074
chr1	160370	160371	29	0.6607
chr1	160424	160425	19	0.4608
chr1	160524	160525	20	0.5529
chr1	160608	160609	32	0.8286
chr1	160691	160692	22	0.7101
chr1	161102	161103	27	0.7394
chr1	161166	161167	37	0.7039
chr1	161183	161184	35	0.0
chr1	161283	161284	26	0.1972
chr1	161383	161384	28	0.0932
chr1	161483	161484	32	0.0949
chr1	161560	161561	37	0.0264
chr1	161659	161660	40	0.0
chr1	161759	161760	31	0.1793
chr1	161920	161921	30	0.018
chr1	162096	162097	33	0.0
chr1	162152	162153	36	0.1125
chr1	162160	162161	27	0.1946
chr1	162177	162178	31	0.6792
chr1	162271	162272	32	0.8526
chr1	162368	162369	32	0.7134
chr1	162468	162469	27	0.7333
chr1	162556	162557	34	0.8432
chr1	162609	162610	34	0.7867
chr1	162614	162615	34	0.9654
chr1	162781	162782	29	0.9605
chr1	162902	162903	32	0.8689
chr1	163002	163003	35	0.693
chr1	163018	163019	37	0.6952
chr1	163078	163079	25	0.8063
chr1	163096	163097	33	0.8889
chr1	163146	163147	36	0.7458
chr1	163196	163197	36	0.4836
chr1	163273	163274	30	0.7219
chr1	163373	163374	25	0.6032
chr1	163453	163454	35	0.7793
chr1	163503	163504	33	0.8612
chr1	163658	163659	32	0.815
chr1	163896	163897	26	0.7064
chr1	163918	163919	36	0.7017
chr1	163972	163973	31	0.7859
chr1	164004	164005	28	0.82
chr1	164104	164105	32	0.6575
chr1	164204	164205	26	0.8363
chr1	164304	164305	23	0.8196
chr1	164404	164405	31	0.8074
chr1	164484	164485	37	0.8454
chr1	164536	164537	28	0.8272
chr1	164642	164643	38	0.7676
chr1	165004	165005	26	0.8238
chr1	165024	165025	29	0.8413
chr1	165073	165074	34	0.0282
chr1	165123	165124	29	0.1603
chr1	165223	165224	35	0.1002
chr1	165323	165324	29	0.0078
chr1	165423	165424	27	0.1237
chr1	165508	165509	28	0.0012
chr1	165546	165547	32	0.1136
chr1	165680	165681	29	0.0394
chr1	165906	165907	34	0.0908
chr1	166006	166007	32	0.0583
chr1	166060	166061	27	0.0746
chr1	166099	166100	30	0.8999
chr1	166198	166199	29	0.8897
chr1	166298	166299	27	0.6923
chr1	166398	166399	32	0.8139
chr1	166448	166449	22	0.6659
chr1	166548	166549	30	0.7086
chr1	166648	166649	32	0.9165
chr1	166691	166692	28	0.8665
chr1	166923	166924	28	0.8113
chr1	167023	167024	32	0.8325
chr1	167123	167124	32	0.813
chr1	167245	167246	44	0.7641
chr1	167339	167340	37	0.7664
chr1	167372	167373	28	0.4199
chr1	167439	167440	26	1.0
chr1	167539	167540	32	1.0
chr1	167639	167640	24	0.5879
chr1	167739	167740	28	1.0
chr1	167839	167840	30	0.7748
chr1	167847	167848	27	0.9706
chr1	168014	168015	29	0.483
chr1	168309	168310	21	0.7751
chr1	168367	168368	19	0.6757
chr1	168393	168394	21	1.0
chr1	168424	168425	29	0.8291
chr1	168474	168475	24	0.7648
chr1	168574	168575	36	0.5791
chr1	168634	168635	25	0.7697
chr1	168734	168735	29	0.8089
