chr1	191110	191111	0.274
chr1	191606	191607	0.3356
chr1	191784	191785	0.4955
chr1	192626	192627	0.3255
chr1	192913	192914	0.734
chr1	193353	193354	0.5312
chr1	194630	194631	0.173
chr1	195105	195106	0.0981
chr1	195378	195379	0.2222
chr1	195439	195440	0.347
chr1	196498	196499	0.2587
chr1	196545	196546	0.1802
chr1	196588	196589	0.1327
chr1	196611	196612	0.2567
chr1	198042	198043	0.5768
chr1	198739	198740	0.5232
chr1	199001	199002	0.5466
chr1	200983	200984	0.3717
chr1	201073	201074	0.5751
chr1	201132	201133	0.2921
chr1	201313	201314	0.4658
chr1	203040	203041	0.4897
chr1	203462	203463	0.3073
chr1	203823	203824	0.379
chr1	203940	203941	0.4676
chr1	210683	210684	0.4908
chr1	210860	210861	0.5898
chr1	210968	210969	0.4516
chr1	211031	211032	0.6944
chr1	211457	211458	0.5837
chr1	211554	211555	0.7249
chr1	211635	211636	0.5503
chr1	212381	212382	0.4523
chr1	212682	212683	0.3529
chr1	212834	212835	0.3121
chr1	212946	212947	0.2948
chr1	214060	214061	0.591
chr1	214475	214476	0.7527
chr1	214752	214753	0.7519
chr1	214846	214847	0.666
chr1	215070	215071	0.6308
chr1	216962	216963	0.9404
chr1	216998	216999	0.8397
chr1	217018	217019	0.871
chr1	217039	217040	0.7321
chr1	217098	217099	0.9989
chr1	217145	217146	0.8896
chr1	217233	217234	0.7353
chr1	217271	217272	0.7282
chr1	217321	217322	0.7259
chr1	217330	217331	0.988
chr1	217344	217345	0.8547
chr1	217354	217355	0.9148
chr1	217371	217372	0.7708
chr1	217404	217405	0.926
chr1	217407	217408	0.9824
chr1	217432	217433	0.9014
chr1	217469	217470	0.78
chr1	217507	217508	0.705
chr1	217532	217533	0.9419
chr1	217563	217564	0.9946
chr1	217600	217601	0.9185
chr1	217610	217611	0.8913
chr1	217651	217652	0.8763
chr1	217658	217659	0.7843
chr1	217664	217665	0.8288
chr1	217685	217686	0.7735
chr1	217712	217713	0.8714
chr1	217759	217760	0.932
chr1	217807	217808	0.8406
chr1	217839	217840	0.8729
chr1	217874	217875	0.8728
chr1	217930	217931	0.7161
chr1	217968	217969	0.8782
chr1	217974	217975	0.8958
chr1	218006	218007	0.7138
chr1	218018	218019	0.7223
chr1	218020	218021	0.9191
chr1	219080	219081	0.6452
chr1	219395	219396	0.7389
chr1	219590	219591	0.5706
chr1	219748	219749	0.5605
chr1	222887	222888	0.318
chr1	223359	223360	0.5746
chr1	223851	223852	0.3539
chr1	223908	223909	0.4094
chr1	223968	223969	0.3674
chr1	225749	225750	0.2003
chr1	225777	225778	0.326
chr1	225818	225819	0.2075
chr1	228221	228222	0.1535
chr1	228599	228600	0.266
chr1	228803	228804	0.1494
chr1	229100	229101	0.0814
chr1	229181	229182	0.1434
chr1	230325	230326	0.7334
chr1	230455	230456	0.7682
chr1	230730	230731	0.7843
chr1	230992	230993	0.5936
chr1	231289	231290	0.7551
chr1	231368	231369	0.5976
chr1	233126	233127	0.5329
chr1	233242	233243	0.3371
chr1	233681	233682	0.4972
chr1	233920	233921	0.4265
chr1	234002	234003	0.5619
chr1	245156	245157	0.0549
chr1	245398	245399	0.1508
chr1	245489	245490	0.0489
chr1	245888	245889	0.1002
chr1	246022	246023	0.0
chr1	248705	248706	0.4312
chr1	248896	248897	0.2471
chr1	249042	249043	0.2568
chr1	249540	249541	0.2946
chr1	251676	251677	0.4525
chr1	251720	251721	0.3593
chr1	251748	251749	0.3828
chr1	251789	251790	0.3794
chr1	254918	254919	0.875
chr1	255363	255364	0.8334
chr1	255757	255758	0.7431
chr1	255817	255818	0.8454
chr1	262383	262384	0.8455
chr1	262462	262463	0.6829
chr1	262799	262800	0.8297
chr1	263060	263061	0.6492
chr1	265690	265691	0.9892
chr1	265751	265752	1.0
chr1	265809	265810	1.0
chr1	271530	271531	0.6523
chr1	271969	271970	0.5681
chr1	272182	272183	0.5034
chr1	272284	272285	0.6229
chr1	272357	272358	0.468
