chr1	189987	189988	0.9221
chr1	190136	190137	0.4304
chr1	190990	190991	0.4468
chr1	191110	191111	0.346
chr1	191606	191607	0.4015
chr1	191784	191785	0.1556
chr1	192626	192627	0.4353
chr1	192821	192822	0.7005
chr1	192913	192914	0.6665
chr1	193353	193354	0.4521
chr1	194630	194631	0.2894
chr1	195105	195106	0.1468
chr1	195378	195379	0.3472
chr1	195439	195440	0.3759
chr1	196498	196499	0.1821
chr1	196545	196546	0.1012
chr1	196588	196589	0.2978
chr1	196611	196612	0.0938
chr1	198042	198043	0.4581
chr1	198739	198740	0.5623
chr1	199001	199002	0.5156
chr1	200983	200984	0.4364
chr1	201073	201074	0.2966
chr1	201132	201133	0.1809
chr1	201313	201314	0.2957
chr1	203040	203041	0.5348
chr1	203462	203463	0.3401
chr1	203823	203824	0.3616
chr1	203940	203941	0.3968
chr1	210683	210684	0.3712
chr1	210860	210861	0.3652
chr1	210968	210969	0.311
chr1	211031	211032	0.2264
chr1	211554	211555	0.1668
chr1	211635	211636	0.4583
chr1	212381	212382	0.4805
chr1	212682	212683	0.2849
chr1	212834	212835	0.3073
chr1	212946	212947	0.4532
chr1	214060	214061	0.7367
chr1	214475	214476	0.782
chr1	214752	214753	0.6051
chr1	214846	214847	0.6878
chr1	215070	215071	0.6375
chr1	216962	216963	0.6936
chr1	216998	216999	0.7088
chr1	217018	217019	0.3882
chr1	217039	217040	0.6478
chr1	217051	217052	0.5805
chr1	217098	217099	0.6158
chr1	217145	217146	0.6967
chr1	217191	217192	0.5814
chr1	217233	217234	0.5599
chr1	217246	217247	0.4897
chr1	217271	217272	0.5538
chr1	217321	217322	0.5851
chr1	217330	217331	0.4322
chr1	217344	217345	0.5908
chr1	217354	217355	0.647
chr1	217371	217372	0.7103
chr1	217404	217405	0.6053
chr1	217407	217408	0.4969
chr1	217432	217433	0.4638
chr1	217469	217470	0.4447
chr1	217507	217508	0.6555
chr1	217532	217533	0.3939
chr1	217563	217564	0.3964
chr1	217600	217601	0.6711
chr1	217610	217611	0.4
chr1	217651	217652	0.5488
chr1	217658	217659	0.6178
chr1	217664	217665	0.5692
chr1	217712	217713	0.6736
chr1	217759	217760	0.5536
chr1	217807	217808	0.5031
chr1	217874	217875	0.3727
chr1	217902	217903	0.6676
chr1	217930	217931	0.623
chr1	217968	217969	0.5687
chr1	217974	217975	0.6664
chr1	217984	217985	0.6436
chr1	218006	218007	0.6246
chr1	218018	218019	0.3842
chr1	218020	218021	0.6718
chr1	218853	218854	0.665
chr1	219080	219081	0.7676
chr1	219395	219396	0.5155
chr1	219590	219591	0.6539
chr1	219748	219749	0.5464
chr1	222887	222888	0.751
chr1	223359	223360	0.7928
chr1	223851	223852	0.6092
chr1	223908	223909	0.6222
chr1	223968	223969	0.6476
chr1	224018	224019	0.7468
chr1	225711	225712	0.2215
chr1	225749	225750	0.2141
chr1	225777	225778	0.2536
chr1	225818	225819	0.3748
chr1	228221	228222	0.3295
chr1	228599	228600	0.386
chr1	228803	228804	0.3565
chr1	229100	229101	0.5857
chr1	229181	229182	0.4105
chr1	230325	230326	0.7083
chr1	230455	230456	0.7957
chr1	230730	230731	0.8037
chr1	230992	230993	0.5786
chr1	231289	231290	0.8622
chr1	231368	231369	0.7873
chr1	233126	233127	0.5558
chr1	233242	233243	0.5004
chr1	233681	233682	0.404
chr1	233920	233921	0.5155
chr1	234002	234003	0.5199
chr1	245156	245157	0.5091
chr1	245398	245399	0.1377
chr1	245489	245490	0.3011
chr1	245888	245889	0.2131
chr1	246022	246023	0.3001
chr1	248705	248706	0.2304
chr1	248896	248897	0.263
chr1	249042	249043	0.1155
chr1	249540	249541	0.2877
chr1	251676	251677	0.3295
chr1	251720	251721	0.3561
chr1	251748	251749	0.5363
chr1	251789	251790	0.335
chr1	254918	254919	0.9452
chr1	255757	255758	0.9454
chr1	255817	255818	0.8401
chr1	262383	262384	0.6603
chr1	262462	262463	0.7177
chr1	262799	262800	0.7077
chr1	263060	263061	0.5803
chr1	264968	264969	0.7834
chr1	265451	265452	0.8252
chr1	265690	265691	0.7993
chr1	265751	265752	0.7853
chr1	265809	265810	0.8137
chr1	271530	271531	0.7982
chr1	271969	271970	0.7778
chr1	272182	272183	0.7618
chr1	272284	272285	0.7854
chr1	272357	272358	0.8427
