chr1	109668	+	28	6	CG	CGC
chr1	109697	+	15	7	CG	CGC
chr1	109747	+	26	11	CG	CGC
chr1	109773	+	25	4	CG	CGC
chr1	109805	+	22	7	CG	CGC
chr1	109820	+	27	3	CG	CGC
chr1	109855	+	23	7	CG	CGC
chr1	109875	+	32	3	CG	CGC
chr1	109890	+	21	8	CG	CGC
chr1	109940	+	24	3	CG	CGC
chr1	109969	+	26	6	CG	CGC
chr1	109984	+	20	6	CG	CGC
chr1	110004	+	28	6	CG	CGC
chr1	110034	+	22	1	CG	CGC
chr1	110065	+	27	6	CG	CGC
chr1	110088	+	29	5	CG	CGC
chr1	110103	+	30	4	CG	CGC
chr1	110126	+	26	4	CG	CGC
chr1	110127	+	19	3	CG	CGC
chr1	110227	+	15	10	CG	CGC
chr1	110296	+	20	8	CG	CGC
chr1	110396	+	25	4	CG	CGC
chr1	110446	+	27	7	CG	CGC
chr1	110508	+	21	7	CG	CGC
chr1	110608	+	24	8	CG	CGC
chr1	110666	+	24	8	CG	CGC
chr1	110716	+	20	6	CG	CGC
chr1	110741	+	23	11	CG	CGC
chr1	110768	+	23	2	CG	CGC
chr1	110788	+	11	3	CG	CGC
chr1	110810	+	29	8	CG	CGC
chr1	110860	+	26	7	CG	CGC
chr1	110908	+	17	8	CG	CGC
chr1	110923	+	27	11	CG	CGC
chr1	110973	+	18	2	CG	CGC
chr1	111023	+	22	7	CG	CGC
chr1	111049	+	9	9	CG	CGC
chr1	111084	+	24	7	CG	CGC
chr1	111114	+	21	6	CG	CGC
chr1	111164	+	20	6	CG	CGC
chr1	111184	+	20	7	CG	CGC
chr1	111216	+	14	6	CG	CGC
chr1	111240	+	25	10	CG	CGC
chr1	111255	+	26	4	CG	CGC
chr1	111305	+	21	9	CG	CGC
chr1	111318	+	26	10	CG	CGC
chr1	111418	+	17	6	CG	CGC
chr1	111468	+	26	5	CG	CGC
chr1	111547	+	25	8	CG	CGC
chr1	111647	+	24	2	CG	CGC
chr1	111708	+	32	7	CG	CGC
chr1	111808	+	23	6	CG	CGC
chr1	111893	+	22	8	CG	CGC
chr1	111931	+	22	8	CG	CGC
chr1	111971	+	21	0	CG	CGC
chr1	111995	+	1	29	CG	CGC
chr1	112029	+	2	25	CG	CGC
chr1	112067	+	1	24	CG	CGC
chr1	112103	+	3	26	CG	CGC
chr1	112128	+	1	25	CG	CGC
chr1	112170	+	4	26	CG	CGC
chr1	112186	+	0	17	CG	CGC
chr1	112233	+	0	25	CG	CGC
chr1	112257	+	3	28	CG	CGC
chr1	112292	+	6	32	CG	CGC
chr1	112317	+	0	33	CG	CGC
chr1	112367	+	4	22	CG	CGC
chr1	112404	+	6	21	CG	CGC
chr1	112435	+	5	27	CG	CGC
chr1	112535	+	3	23	CG	CGC
chr1	112622	+	6	24	CG	CGC
chr1	112722	+	1	24	CG	CGC
chr1	112822	+	3	27	CG	CGC
chr1	112920	+	0	25	CG	CGC
chr1	112928	+	5	25	CG	CGC
chr1	112978	+	4	28	CG	CGC
chr1	113006	+	12	28	CG	CGC
chr1	113021	+	6	28	CG	CGC
chr1	113045	+	17	14	CG	CGC
chr1	113081	+	10	22	CG	CGC
chr1	113104	+	7	19	CG	CGC
chr1	113134	+	10	16	CG	CGC
chr1	113177	+	11	19	CG	CGC
chr1	113204	+	7	17	CG	CGC
chr1	113223	+	7	21	CG	CGC
chr1	113249	+	3	29	CG	CGC
chr1	113299	+	9	24	CG	CGC
chr1	113349	+	4	27	CG	CGC
chr1	113364	+	11	19	CG	CGC
chr1	113414	+	6	17	CG	CGC
chr1	113448	+	12	21	CG	CGC
chr1	113461	+	10	18	CG	CGC
chr1	113533	+	15	23	CG	CGC
chr1	113583	+	9	26	CG	CGC
chr1	113683	+	7	23	CG	CGC
chr1	113740	+	9	24	CG	CGC
chr1	113790	+	10	21	CG	CGC
chr1	113840	+	7	24	CG	CGC
chr1	113940	+	11	20	CG	CGC
chr1	113960	+	4	23	CG	CGC
chr1	114012	+	0	20	CG	CGC
chr1	114032	+	3	28	CG	CGC
chr1	114086	+	1	32	CG	CGC
chr1	114096	+	6	29	CG	CGC
chr1	114116	+	6	31	CG	CGC
chr1	114216	+	2	27	CG	CGC
chr1	114298	+	4	20	CG	CGC
chr1	114404	+	3	23	CG	CGC
chr1	114437	+	20	13	CG	CGC
chr1	114452	+	21	9	CG	CGC
chr1	114496	+	20	12	CG	CGC
chr1	114524	+	30	14	CG	CGC
chr1	114553	+	17	7	CG	CGC
chr1	114603	+	15	9	CG	CGC
chr1	114618	+	21	10	CG	CGC
chr1	114635	+	18	11	CG	CGC
chr1	114670	+	15	11	CG	CGC
chr1	114685	+	19	11	CG	CGC
chr1	114707	+	10	9	CG	CGC
chr1	114756	+	17	7	CG	CGC
chr1	114784	+	18	10	CG	CGC
chr1	114799	+	19	6	CG	CGC
chr1	114832	+	16	11	CG	CGC
chr1	114857	+	20	9	CG	CGC
chr1	114878	+	21	8	CG	CGC
chr1	114928	+	19	10	CG	CGC
chr1	114951	+	19	11	CG	CGC
chr1	115035	+	29	9	CG	CGC
chr1	115135	+	17	10	CG	CGC
chr1	115219	+	20	13	CG	CGC
chr1	115292	+	17	13	CG	CGC
chr1	115392	+	21	10	CG	CGC
chr1	115462	+	21	9	CG	CGC
chr1	115464	+	21	10	CG	CGC
chr1	115491	+	19	8	CG	CGC
chr1	115528	+	17	12	CG	CGC
chr1	115563	+	15	22	CG	CGC
chr1	115582	+	9	14	CG	CGC
chr1	115602	+	19	6	CG	CGC
chr1	115652	+	14	18	CG	CGC
chr1	115692	+	17	12	CG	CGC
chr1	115739	+	20	19	CG	CGC
chr1	115772	+	8	8	CG	CGC
chr1	115809	+	17	17	CG	CGC
chr1	115837	+	23	10	CG	CGC
chr1	115867	+	14	9	CG	CGC
chr1	115891	+	23	14	CG	CGC
chr1	115941	+	18	14	CG	CGC
chr1	115962	+	11	10	CG	CGC
chr1	115997	+	25	14	CG	CGC
chr1	116025	+	11	11	CG	CGC
chr1	116059	+	16	9	CG	CGC
chr1	116159	+	15	13	CG	CGC
chr1	116259	+	22	10	CG	CGC
chr1	116359	+	15	13	CG	CGC
chr1	116414	+	16	22	CG	CGC
chr1	116514	+	16	18	CG	CGC
chr1	116608	+	22	11	CG	CGC
chr1	116626	+	14	16	CG	CGC
chr1	116676	+	24	10	CG	CGC
chr1	116726	+	11	11	CG	CGC
chr1	116744	+	18	13	CG	CGC
chr1	116764	+	16	16	CG	CGC
chr1	116814	+	17	7	CG	CGC
chr1	116832	+	20	15	CG	CGC
chr1	116855	+	16	14	CG	CGC
chr1	116905	+	14	17	CG	CGC
chr1	116955	+	17	12	CG	CGC
chr1	116970	+	19	12	CG	CGC
chr1	117014	+	19	13	CG	CGC
chr1	117041	+	18	15	CG	CGC
chr1	117069	+	24	7	CG	CGC
chr1	117119	+	20	11	CG	CGC
chr1	117144	+	22	14	CG	CGC
chr1	117167	+	9	15	CG	CGC
chr1	117193	+	17	10	CG	CGC
chr1	117202	+	24	10	CG	CGC
chr1	117302	+	22	12	CG	CGC
chr1	117402	+	26	7	CG	CGC
chr1	117502	+	25	8	CG	CGC
chr1	117601	+	17	12	CG	CGC
chr1	117701	+	26	9	CG	CGC
chr1	117745	+	18	5	CG	CGC
chr1	117750	+	21	16	CG	CGC
chr1	117765	+	13	22	CG	CGC
chr1	117809	+	12	22	CG	CGC
chr1	117846	+	17	18	CG	CGC
chr1	117891	+	15	20	CG	CGC
chr1	117932	+	12	14	CG	CGC
chr1	117965	+	15	13	CG	CGC
chr1	118009	+	11	12	CG	CGC
chr1	118033	+	15	16	CG	CGC
chr1	118073	+	12	12	CG	CGC
chr1	118096	+	17	14	CG	CGC
chr1	118137	+	9	11	CG	CGC
chr1	118164	+	24	14	CG	CGC
chr1	118202	+	14	16	CG	CGC
chr1	118209	+	11	17	CG	CGC
chr1	118294	+	13	14	CG	CGC
chr1	118381	+	18	14	CG	CGC
chr1	118431	+	15	14	CG	CGC
chr1	118531	+	19	15	CG	CGC
chr1	118631	+	13	20	CG	CGC
chr1	118633	+	30	2	CG	CGC
chr1	118717	+	23	2	CG	CGC
chr1	118803	+	30	3	CG	CGC
chr1	118807	+	23	10	CG	CGC
chr1	119041	+	20	3	CG	CGC
chr1	119053	+	0	29	CG	CGC
chr1	119068	+	1	26	CG	CGC
chr1	119092	+	0	33	CG	CGC
chr1	119110	+	3	31	CG	CGC
chr1	119160	+	2	30	CG	CGC
chr1	119206	+	2	28	CG	CGC
chr1	119224	+	0	35	CG	CGC
chr1	119263	+	5	31	CG	CGC
chr1	119280	+	0	28	CG	CGC
chr1	119295	+	4	27	CG	CGC
chr1	119316	+	5	25	CG	CGC
chr1	119344	+	8	31	CG	CGC
chr1	119380	+	4	30	CG	CGC
chr1	119426	+	4	20	CG	CGC
chr1	119451	+	3	23	CG	CGC
chr1	119493	+	0	31	CG	CGC
chr1	119508	+	3	18	CG	CGC
chr1	119546	+	1	25	CG	CGC
chr1	119596	+	2	28	CG	CGC
chr1	119670	+	5	27	CG	CGC
chr1	119736	+	3	27	CG	CGC
chr1	119786	+	6	24	CG	CGC
chr1	119886	+	3	24	CG	CGC
chr1	119986	+	6	23	CG	CGC
chr1	120036	+	5	25	CG	CGC
chr1	120046	+	7	24	CG	CGC
chr1	120088	+	1	30	CG	CGC
chr1	120134	+	22	4	CG	CGC
chr1	120184	+	21	8	CG	CGC
chr1	120225	+	34	2	CG	CGC
chr1	120256	+	17	7	CG	CGC
chr1	120284	+	21	7	CG	CGC
chr1	120333	+	19	10	CG	CGC
chr1	120355	+	19	10	CG	CGC
chr1	120370	+	21	11	CG	CGC
chr1	120401	+	22	6	CG	CGC
chr1	120451	+	18	7	CG	CGC
chr1	120501	+	21	9	CG	CGC
chr1	120529	+	12	6	CG	CGC
chr1	120560	+	20	8	CG	CGC
chr1	120599	+	18	9	CG	CGC
chr1	120615	+	17	11	CG	CGC
chr1	120715	+	15	8	CG	CGC
chr1	120810	+	24	6	CG	CGC
chr1	120910	+	22	6	CG	CGC
chr1	121010	+	27	8	CG	CGC
chr1	121060	+	20	6	CG	CGC
chr1	121084	+	19	4	CG	CGC
chr1	121125	+	14	18	CG	CGC
chr1	121158	+	19	21	CG	CGC
chr1	121205	+	15	13	CG	CGC
chr1	121221	+	16	14	CG	CGC
chr1	121248	+	16	13	CG	CGC
chr1	121274	+	22	11	CG	CGC
chr1	121306	+	13	14	CG	CGC
chr1	121356	+	26	11	CG	CGC
chr1	121378	+	18	13	CG	CGC
chr1	121419	+	20	18	CG	CGC
chr1	121469	+	20	13	CG	CGC
chr1	121489	+	13	17	CG	CGC
chr1	121521	+	10	17	CG	CGC
chr1	121553	+	18	19	CG	CGC
chr1	121569	+	19	17	CG	CGC
chr1	121609	+	23	8	CG	CGC
chr1	121709	+	18	13	CG	CGC
chr1	121776	+	18	10	CG	CGC
chr1	121860	+	15	17	CG	CGC
chr1	121910	+	20	8	CG	CGC
chr1	122010	+	18	15	CG	CGC
chr1	122064	+	21	11	CG	CGC
chr1	122089	+	3	31	CG	CGC
chr1	122134	+	7	31	CG	CGC
chr1	122154	+	6	22	CG	CGC
chr1	122185	+	4	28	CG	CGC
chr1	122203	+	6	23	CG	CGC
chr1	122229	+	8	21	CG	CGC
chr1	122253	+	8	21	CG	CGC
chr1	122282	+	6	25	CG	CGC
chr1	122332	+	6	19	CG	CGC
chr1	122382	+	7	29	CG	CGC
chr1	122410	+	3	31	CG	CGC
chr1	122437	+	4	29	CG	CGC
chr1	122458	+	7	22	CG	CGC
chr1	122476	+	6	21	CG	CGC
chr1	122504	+	2	26	CG	CGC
chr1	122531	+	3	30	CG	CGC
chr1	122581	+	7	20	CG	CGC
chr1	122681	+	5	27	CG	CGC
chr1	122781	+	4	25	CG	CGC
chr1	122831	+	9	25	CG	CGC
chr1	122931	+	7	20	CG	CGC
chr1	122965	+	8	25	CG	CGC
chr1	122967	+	2	30	CG	CGC
chr1	122972	+	4	19	CG	CGC
chr1	122987	+	6	14	CG	CGC
chr1	123020	+	9	20	CG	CGC
chr1	123062	+	9	19	CG	CGC
chr1	123097	+	9	16	CG	CGC
chr1	123118	+	10	19	CG	CGC
chr1	123140	+	12	17	CG	CGC
chr1	123190	+	6	16	CG	CGC
chr1	123226	+	7	15	CG	CGC
chr1	123241	+	13	20	CG	CGC
chr1	123264	+	6	21	CG	CGC
chr1	123291	+	9	30	CG	CGC
chr1	123307	+	6	20	CG	CGC
chr1	123335	+	4	23	CG	CGC
chr1	123358	+	7	15	CG	CGC
chr1	123391	+	11	21	CG	CGC
chr1	123417	+	13	21	CG	CGC
chr1	123438	+	7	14	CG	CGC
chr1	123463	+	8	20	CG	CGC
chr1	123490	+	6	14	CG	CGC
chr1	123590	+	12	17	CG	CGC
chr1	123678	+	10	16	CG	CGC
chr1	123778	+	8	17	CG	CGC
chr1	123878	+	10	19	CG	CGC
chr1	123929	+	4	12	CG	CGC
chr1	123963	+	4	27	CG	CGC
chr1	123967	+	0	24	CG	CGC
chr1	124047	+	9	21	CG	CGC
chr1	124195	+	0	31	CG	CGC
chr1	124263	+	4	22	CG	CGC
chr1	124373	+	0	28	CG	CGC
chr1	124415	+	3	22	CG	CGC
chr1	124435	+	19	14	CG	CGC
chr1	124458	+	21	11	CG	CGC
chr1	124489	+	15	13	CG	CGC
chr1	124512	+	27	11	CG	CGC
chr1	124545	+	15	14	CG	CGC
chr1	124576	+	11	15	CG	CGC
chr1	124596	+	18	13	CG	CGC
chr1	124641	+	22	11	CG	CGC
chr1	124656	+	20	12	CG	CGC
chr1	124706	+	12	17	CG	CGC
chr1	124741	+	21	9	CG	CGC
chr1	124781	+	18	12	CG	CGC
chr1	124796	+	19	14	CG	CGC
chr1	124825	+	15	13	CG	CGC
chr1	124875	+	17	11	CG	CGC
chr1	124903	+	14	16	CG	CGC
chr1	124935	+	23	11	CG	CGC
chr1	124952	+	14	7	CG	CGC
chr1	124967	+	17	6	CG	CGC
chr1	124969	+	19	10	CG	CGC
chr1	125036	+	23	11	CG	CGC
chr1	125108	+	16	12	CG	CGC
chr1	125208	+	13	12	CG	CGC
chr1	125308	+	15	18	CG	CGC
chr1	125408	+	16	13	CG	CGC
chr1	125462	+	23	12	CG	CGC
chr1	125496	+	19	2	CG	CGC
chr1	125519	+	20	9	CG	CGC
chr1	125535	+	17	12	CG	CGC
chr1	125560	+	24	9	CG	CGC
chr1	125604	+	21	7	CG	CGC
chr1	125648	+	14	7	CG	CGC
chr1	125672	+	19	10	CG	CGC
chr1	125692	+	15	12	CG	CGC
chr1	125710	+	29	10	CG	CGC
chr1	125738	+	19	6	CG	CGC
chr1	125770	+	25	12	CG	CGC
chr1	125820	+	20	16	CG	CGC
chr1	125852	+	21	10	CG	CGC
chr1	125893	+	26	4	CG	CGC
chr1	125913	+	20	8	CG	CGC
chr1	125944	+	19	12	CG	CGC
chr1	125976	+	20	12	CG	CGC
chr1	126004	+	18	11	CG	CGC
chr1	126022	+	21	9	CG	CGC
chr1	126122	+	14	14	CG	CGC
chr1	126222	+	20	14	CG	CGC
chr1	126322	+	20	11	CG	CGC
chr1	126372	+	20	9	CG	CGC
chr1	126472	+	24	12	CG	CGC
chr1	126522	+	19	13	CG	CGC
chr1	126544	+	28	3	CG	CGC
chr1	126606	+	21	9	CG	CGC
chr1	126645	+	16	11	CG	CGC
chr1	126679	+	18	22	CG	CGC
chr1	126702	+	20	15	CG	CGC
chr1	126745	+	7	7	CG	CGC
chr1	126760	+	20	14	CG	CGC
chr1	126810	+	23	9	CG	CGC
chr1	126826	+	14	18	CG	CGC
chr1	126844	+	18	15	CG	CGC
chr1	126881	+	18	16	CG	CGC
chr1	126920	+	17	8	CG	CGC
chr1	126970	+	17	15	CG	CGC
chr1	127005	+	13	9	CG	CGC
chr1	127034	+	11	13	CG	CGC
chr1	127067	+	14	19	CG	CGC
chr1	127117	+	22	9	CG	CGC
chr1	127125	+	16	9	CG	CGC
chr1	127215	+	21	10	CG	CGC
chr1	127315	+	18	12	CG	CGC
chr1	127411	+	15	12	CG	CGC
chr1	127506	+	23	9	CG	CGC
chr1	127524	+	21	17	CG	CGC
chr1	127533	+	4	14	CG	CGC
chr1	127574	+	5	23	CG	CGC
chr1	127624	+	7	22	CG	CGC
chr1	127653	+	4	19	CG	CGC
chr1	127670	+	12	20	CG	CGC
chr1	127720	+	7	17	CG	CGC
chr1	127762	+	14	24	CG	CGC
chr1	127779	+	15	17	CG	CGC
chr1	127807	+	8	18	CG	CGC
chr1	127845	+	11	19	CG	CGC
chr1	127866	+	9	12	CG	CGC
chr1	127882	+	9	20	CG	CGC
chr1	127927	+	11	16	CG	CGC
chr1	127942	+	11	21	CG	CGC
chr1	127965	+	7	25	CG	CGC
chr1	127988	+	8	24	CG	CGC
chr1	128006	+	15	13	CG	CGC
chr1	128031	+	13	24	CG	CGC
chr1	128058	+	10	18	CG	CGC
chr1	128073	+	9	17	CG	CGC
chr1	128107	+	9	16	CG	CGC
chr1	128108	+	11	16	CG	CGC
chr1	128208	+	10	21	CG	CGC
chr1	128305	+	8	24	CG	CGC
chr1	128355	+	8	17	CG	CGC
chr1	128455	+	10	21	CG	CGC
chr1	128555	+	7	22	CG	CGC
chr1	128655	+	5	17	CG	CGC
chr1	128659	+	15	11	CG	CGC
chr1	128753	+	16	6	CG	CGC
chr1	128771	+	18	5	CG	CGC
chr1	128791	+	16	17	CG	CGC
chr1	128875	+	14	10	CG	CGC
chr1	128919	+	18	14	CG	CGC
chr1	128951	+	15	16	CG	CGC
chr1	129137	+	18	7	CG	CGC
chr1	129187	+	9	22	CG	CGC
chr1	129205	+	11	17	CG	CGC
chr1	129254	+	16	8	CG	CGC
chr1	129271	+	15	5	CG	CGC
chr1	129305	+	21	11	CG	CGC
chr1	129325	+	9	15	CG	CGC
chr1	129351	+	10	15	CG	CGC
chr1	129366	+	15	29	CG	CGC
chr1	129394	+	19	13	CG	CGC
chr1	129436	+	21	10	CG	CGC
chr1	129486	+	25	10	CG	CGC
chr1	129515	+	16	13	CG	CGC
chr1	129531	+	27	7	CG	CGC
chr1	129576	+	13	19	CG	CGC
chr1	129612	+	14	18	CG	CGC
chr1	129640	+	14	6	CG	CGC
chr1	129663	+	12	15	CG	CGC
chr1	129671	+	21	16	CG	CGC
chr1	129771	+	13	15	CG	CGC
chr1	129871	+	17	6	CG	CGC
chr1	129931	+	26	3	CG	CGC
chr1	129998	+	19	9	CG	CGC
chr1	130085	+	11	22	CG	CGC
chr1	130135	+	20	16	CG	CGC
chr1	130233	+	29	7	CG	CGC
chr1	130266	+	19	17	CG	CGC
chr1	130288	+	15	11	CG	CGC
chr1	130336	+	16	16	CG	CGC
chr1	130364	+	10	19	CG	CGC
chr1	130387	+	13	16	CG	CGC
chr1	130437	+	18	11	CG	CGC
chr1	130452	+	12	14	CG	CGC
chr1	130502	+	7	19	CG	CGC
chr1	130552	+	15	17	CG	CGC
chr1	130571	+	21	18	CG	CGC
chr1	130593	+	8	17	CG	CGC
chr1	130610	+	24	14	CG	CGC
chr1	130656	+	19	17	CG	CGC
chr1	130678	+	19	11	CG	CGC
chr1	130706	+	16	15	CG	CGC
chr1	130747	+	13	14	CG	CGC
