chr1	102877	+	0	20	CG	CGC
chr1	102927	+	6	23	CG	CGC
chr1	102952	+	11	27	CG	CGC
chr1	102972	+	12	24	CG	CGC
chr1	102990	+	1	29	CG	CGC
chr1	103005	+	8	21	CG	CGC
chr1	103055	+	2	32	CG	CGC
chr1	103072	+	12	17	CG	CGC
chr1	103099	+	12	21	CG	CGC
chr1	103103	+	8	19	CG	CGC
chr1	103203	+	6	15	CG	CGC
chr1	103303	+	5	29	CG	CGC
chr1	103403	+	13	19	CG	CGC
chr1	103473	+	6	25	CG	CGC
chr1	103563	+	5	18	CG	CGC
chr1	103597	+	7	31	CG	CGC
chr1	103612	+	19	7	CG	CGC
chr1	103638	+	28	5	CG	CGC
chr1	103653	+	16	6	CG	CGC
chr1	103690	+	20	10	CG	CGC
chr1	103723	+	21	6	CG	CGC
chr1	103757	+	25	8	CG	CGC
chr1	103804	+	29	0	CG	CGC
chr1	103854	+	17	5	CG	CGC
chr1	103879	+	23	10	CG	CGC
chr1	103917	+	19	9	CG	CGC
chr1	103952	+	22	6	CG	CGC
chr1	103988	+	27	7	CG	CGC
chr1	104025	+	18	4	CG	CGC
chr1	104075	+	10	5	CG	CGC
chr1	104151	+	27	7	CG	CGC
chr1	104201	+	25	3	CG	CGC
chr1	104267	+	20	6	CG	CGC
chr1	104367	+	25	8	CG	CGC
chr1	104467	+	23	8	CG	CGC
chr1	104541	+	22	5	CG	CGC
chr1	104563	+	36	8	CG	CGC
chr1	104607	+	18	11	CG	CGC
chr1	104629	+	23	6	CG	CGC
chr1	104659	+	19	9	CG	CGC
chr1	104688	+	23	8	CG	CGC
chr1	104703	+	19	16	CG	CGC
chr1	104722	+	22	9	CG	CGC
chr1	104745	+	17	7	CG	CGC
chr1	104760	+	13	10	CG	CGC
chr1	104817	+	27	11	CG	CGC
chr1	104832	+	20	8	CG	CGC
chr1	104869	+	17	11	CG	CGC
chr1	104912	+	15	10	CG	CGC
chr1	104946	+	16	14	CG	CGC
chr1	104972	+	16	9	CG	CGC
chr1	105012	+	13	12	CG	CGC
chr1	105054	+	24	6	CG	CGC
chr1	105089	+	20	10	CG	CGC
chr1	105109	+	15	11	CG	CGC
chr1	105143	+	18	6	CG	CGC
chr1	105158	+	22	8	CG	CGC
chr1	105228	+	19	8	CG	CGC
chr1	105328	+	21	11	CG	CGC
chr1	105401	+	19	10	CG	CGC
chr1	105501	+	15	18	CG	CGC
chr1	105568	+	21	5	CG	CGC
chr1	105668	+	21	13	CG	CGC
chr1	105676	+	25	8	CG	CGC
chr1	105762	+	19	14	CG	CGC
chr1	105768	+	15	5	CG	CGC
chr1	105810	+	17	7	CG	CGC
chr1	105839	+	15	8	CG	CGC
chr1	105883	+	13	10	CG	CGC
chr1	105924	+	16	10	CG	CGC
chr1	105951	+	28	3	CG	CGC
chr1	105966	+	24	12	CG	CGC
chr1	105989	+	19	9	CG	CGC
chr1	106039	+	14	6	CG	CGC
chr1	106075	+	20	14	CG	CGC
chr1	106097	+	12	10	CG	CGC
chr1	106131	+	19	11	CG	CGC
chr1	106173	+	24	11	CG	CGC
chr1	106195	+	20	6	CG	CGC
chr1	106235	+	19	11	CG	CGC
chr1	106335	+	23	10	CG	CGC
chr1	106387	+	16	9	CG	CGC
chr1	106487	+	21	5	CG	CGC
chr1	106565	+	33	8	CG	CGC
chr1	106655	+	23	6	CG	CGC
chr1	106679	+	18	8	CG	CGC
chr1	106735	+	16	13	CG	CGC
chr1	106787	+	17	6	CG	CGC
chr1	106915	+	27	9	CG	CGC
chr1	106975	+	18	9	CG	CGC
chr1	106977	+	16	5	CG	CGC
chr1	106987	+	16	6	CG	CGC
chr1	107013	+	15	10	CG	CGC
chr1	107061	+	20	11	CG	CGC
chr1	107149	+	21	10	CG	CGC
chr1	107168	+	27	8	CG	CGC
chr1	107190	+	27	8	CG	CGC
chr1	107231	+	25	10	CG	CGC
chr1	107281	+	20	9	CG	CGC
chr1	107301	+	17	8	CG	CGC
chr1	107335	+	25	11	CG	CGC
chr1	107385	+	22	6	CG	CGC
chr1	107400	+	22	6	CG	CGC
chr1	107445	+	30	6	CG	CGC
chr1	107462	+	31	7	CG	CGC
chr1	107495	+	21	6	CG	CGC
chr1	107545	+	23	9	CG	CGC
chr1	107560	+	27	7	CG	CGC
chr1	107604	+	18	7	CG	CGC
chr1	107654	+	17	11	CG	CGC
chr1	107677	+	26	5	CG	CGC
chr1	107717	+	20	7	CG	CGC
chr1	107767	+	15	7	CG	CGC
chr1	107773	+	20	8	CG	CGC
chr1	107873	+	23	7	CG	CGC
chr1	107973	+	20	10	CG	CGC
chr1	108073	+	27	4	CG	CGC
chr1	108173	+	22	13	CG	CGC
chr1	108228	+	26	9	CG	CGC
chr1	108328	+	21	5	CG	CGC
chr1	108408	+	26	5	CG	CGC
chr1	108416	+	20	10	CG	CGC
chr1	108431	+	21	6	CG	CGC
chr1	108468	+	16	6	CG	CGC
chr1	108500	+	19	9	CG	CGC
chr1	108534	+	24	6	CG	CGC
chr1	108584	+	40	5	CG	CGC
chr1	108622	+	18	6	CG	CGC
chr1	108672	+	21	10	CG	CGC
chr1	108696	+	22	12	CG	CGC
chr1	108711	+	25	4	CG	CGC
chr1	108732	+	14	11	CG	CGC
chr1	108755	+	28	3	CG	CGC
chr1	108805	+	28	6	CG	CGC
chr1	108848	+	24	9	CG	CGC
chr1	108870	+	26	5	CG	CGC
chr1	108915	+	24	6	CG	CGC
chr1	108943	+	22	4	CG	CGC
chr1	108993	+	24	9	CG	CGC
chr1	108995	+	26	7	CG	CGC
chr1	109045	+	25	9	CG	CGC
chr1	109134	+	20	3	CG	CGC
chr1	109216	+	21	9	CG	CGC
chr1	109266	+	21	3	CG	CGC
chr1	109366	+	20	11	CG	CGC
chr1	109466	+	24	8	CG	CGC
chr1	109517	+	23	3	CG	CGC
chr1	109599	+	19	10	CG	CGC
chr1	109601	+	19	7	CG	CGC
chr1	109613	+	22	1	CG	CGC
chr1	109636	+	21	6	CG	CGC
chr1	109668	+	25	8	CG	CGC
chr1	109697	+	19	8	CG	CGC
chr1	109747	+	24	6	CG	CGC
chr1	109773	+	20	6	CG	CGC
chr1	109805	+	23	5	CG	CGC
chr1	109820	+	28	0	CG	CGC
chr1	109855	+	28	6	CG	CGC
chr1	109875	+	27	4	CG	CGC
chr1	109890	+	25	3	CG	CGC
chr1	109940	+	31	2	CG	CGC
chr1	109969	+	21	3	CG	CGC
chr1	109984	+	23	9	CG	CGC
chr1	110004	+	32	2	CG	CGC
chr1	110034	+	23	3	CG	CGC
chr1	110065	+	35	0	CG	CGC
chr1	110088	+	31	7	CG	CGC
chr1	110103	+	32	2	CG	CGC
chr1	110126	+	27	1	CG	CGC
chr1	110127	+	15	5	CG	CGC
chr1	110227	+	16	5	CG	CGC
chr1	110296	+	25	7	CG	CGC
chr1	110396	+	35	3	CG	CGC
chr1	110446	+	16	6	CG	CGC
chr1	110508	+	21	4	CG	CGC
chr1	110608	+	24	5	CG	CGC
chr1	110666	+	30	8	CG	CGC
chr1	110716	+	24	2	CG	CGC
chr1	110741	+	26	6	CG	CGC
chr1	110768	+	25	3	CG	CGC
chr1	110788	+	15	3	CG	CGC
chr1	110810	+	19	10	CG	CGC
chr1	110860	+	27	7	CG	CGC
chr1	110908	+	27	9	CG	CGC
chr1	110923	+	27	9	CG	CGC
chr1	110973	+	27	2	CG	CGC
chr1	111023	+	22	7	CG	CGC
chr1	111049	+	13	7	CG	CGC
chr1	111084	+	21	8	CG	CGC
chr1	111114	+	26	7	CG	CGC
chr1	111164	+	27	7	CG	CGC
chr1	111184	+	21	6	CG	CGC
chr1	111216	+	31	7	CG	CGC
chr1	111240	+	29	7	CG	CGC
chr1	111255	+	28	6	CG	CGC
chr1	111305	+	28	11	CG	CGC
chr1	111318	+	21	11	CG	CGC
chr1	111418	+	24	8	CG	CGC
chr1	111468	+	29	2	CG	CGC
chr1	111547	+	29	4	CG	CGC
chr1	111647	+	23	5	CG	CGC
chr1	111708	+	24	2	CG	CGC
chr1	111808	+	27	2	CG	CGC
chr1	111893	+	32	1	CG	CGC
chr1	111931	+	19	5	CG	CGC
chr1	111971	+	30	4	CG	CGC
chr1	111995	+	3	22	CG	CGC
chr1	112029	+	2	35	CG	CGC
chr1	112067	+	1	33	CG	CGC
chr1	112103	+	1	34	CG	CGC
chr1	112128	+	1	31	CG	CGC
chr1	112170	+	2	27	CG	CGC
chr1	112186	+	2	27	CG	CGC
chr1	112233	+	0	24	CG	CGC
chr1	112257	+	5	24	CG	CGC
chr1	112292	+	2	24	CG	CGC
chr1	112317	+	2	28	CG	CGC
chr1	112367	+	1	27	CG	CGC
chr1	112404	+	5	29	CG	CGC
chr1	112435	+	1	26	CG	CGC
chr1	112535	+	2	30	CG	CGC
chr1	112622	+	2	25	CG	CGC
chr1	112722	+	4	24	CG	CGC
chr1	112822	+	0	31	CG	CGC
chr1	112920	+	0	27	CG	CGC
chr1	112928	+	3	24	CG	CGC
chr1	112978	+	3	33	CG	CGC
chr1	113006	+	2	34	CG	CGC
chr1	113021	+	1	30	CG	CGC
chr1	113045	+	9	22	CG	CGC
chr1	113081	+	7	26	CG	CGC
chr1	113104	+	2	11	CG	CGC
chr1	113134	+	2	18	CG	CGC
chr1	113177	+	4	23	CG	CGC
chr1	113204	+	3	22	CG	CGC
chr1	113223	+	5	26	CG	CGC
chr1	113249	+	1	24	CG	CGC
chr1	113299	+	0	26	CG	CGC
chr1	113349	+	4	26	CG	CGC
chr1	113364	+	6	29	CG	CGC
chr1	113414	+	2	21	CG	CGC
chr1	113448	+	5	29	CG	CGC
chr1	113461	+	6	25	CG	CGC
chr1	113533	+	2	24	CG	CGC
chr1	113583	+	5	33	CG	CGC
chr1	113683	+	1	22	CG	CGC
chr1	113740	+	5	20	CG	CGC
chr1	113790	+	2	23	CG	CGC
chr1	113840	+	0	26	CG	CGC
chr1	113940	+	5	26	CG	CGC
chr1	113960	+	5	27	CG	CGC
chr1	114012	+	3	23	CG	CGC
chr1	114032	+	6	31	CG	CGC
chr1	114086	+	3	29	CG	CGC
chr1	114096	+	6	16	CG	CGC
chr1	114116	+	4	30	CG	CGC
chr1	114216	+	3	26	CG	CGC
chr1	114298	+	6	28	CG	CGC
chr1	114404	+	4	30	CG	CGC
chr1	114437	+	14	7	CG	CGC
chr1	114452	+	28	10	CG	CGC
chr1	114496	+	19	7	CG	CGC
chr1	114524	+	28	7	CG	CGC
chr1	114553	+	18	6	CG	CGC
chr1	114603	+	21	8	CG	CGC
chr1	114618	+	31	10	CG	CGC
chr1	114635	+	17	8	CG	CGC
chr1	114670	+	25	13	CG	CGC
chr1	114685	+	17	9	CG	CGC
chr1	114707	+	18	12	CG	CGC
chr1	114756	+	22	9	CG	CGC
chr1	114784	+	17	6	CG	CGC
chr1	114799	+	26	8	CG	CGC
chr1	114832	+	20	8	CG	CGC
chr1	114857	+	18	6	CG	CGC
chr1	114878	+	27	8	CG	CGC
chr1	114928	+	19	10	CG	CGC
chr1	114951	+	14	8	CG	CGC
chr1	115035	+	20	9	CG	CGC
chr1	115135	+	20	7	CG	CGC
chr1	115219	+	21	11	CG	CGC
chr1	115292	+	20	13	CG	CGC
chr1	115392	+	24	13	CG	CGC
chr1	115462	+	16	15	CG	CGC
chr1	115464	+	21	7	CG	CGC
chr1	115491	+	17	10	CG	CGC
chr1	115528	+	13	12	CG	CGC
chr1	115563	+	13	16	CG	CGC
chr1	115582	+	15	22	CG	CGC
chr1	115602	+	24	9	CG	CGC
chr1	115652	+	14	15	CG	CGC
chr1	115692	+	15	12	CG	CGC
chr1	115739	+	14	13	CG	CGC
chr1	115772	+	14	20	CG	CGC
chr1	115809	+	11	15	CG	CGC
chr1	115837	+	19	16	CG	CGC
chr1	115867	+	20	11	CG	CGC
chr1	115891	+	15	11	CG	CGC
chr1	115941	+	14	16	CG	CGC
chr1	115962	+	9	15	CG	CGC
chr1	115997	+	22	18	CG	CGC
chr1	116025	+	17	19	CG	CGC
chr1	116059	+	20	14	CG	CGC
chr1	116159	+	20	14	CG	CGC
chr1	116259	+	25	11	CG	CGC
chr1	116359	+	18	20	CG	CGC
chr1	116414	+	14	17	CG	CGC
chr1	116514	+	13	12	CG	CGC
chr1	116608	+	14	8	CG	CGC
chr1	116626	+	13	7	CG	CGC
chr1	116676	+	24	15	CG	CGC
chr1	116726	+	15	9	CG	CGC
chr1	116744	+	16	12	CG	CGC
chr1	116764	+	19	10	CG	CGC
chr1	116814	+	17	6	CG	CGC
chr1	116832	+	16	16	CG	CGC
chr1	116855	+	21	16	CG	CGC
chr1	116905	+	14	10	CG	CGC
chr1	116955	+	19	13	CG	CGC
chr1	116970	+	20	5	CG	CGC
chr1	117014	+	26	13	CG	CGC
chr1	117041	+	15	8	CG	CGC
chr1	117069	+	18	5	CG	CGC
chr1	117119	+	14	7	CG	CGC
chr1	117144	+	13	21	CG	CGC
chr1	117167	+	15	12	CG	CGC
chr1	117193	+	20	8	CG	CGC
chr1	117202	+	22	7	CG	CGC
chr1	117302	+	25	11	CG	CGC
chr1	117402	+	27	10	CG	CGC
chr1	117502	+	23	9	CG	CGC
chr1	117601	+	31	13	CG	CGC
chr1	117701	+	20	14	CG	CGC
chr1	117745	+	23	10	CG	CGC
chr1	117750	+	27	10	CG	CGC
chr1	117765	+	22	6	CG	CGC
chr1	117809	+	17	10	CG	CGC
chr1	117846	+	18	10	CG	CGC
chr1	117891	+	20	8	CG	CGC
chr1	117932	+	26	8	CG	CGC
chr1	117965	+	26	4	CG	CGC
chr1	118009	+	32	1	CG	CGC
chr1	118033	+	29	5	CG	CGC
chr1	118073	+	29	6	CG	CGC
chr1	118096	+	27	6	CG	CGC
chr1	118137	+	17	10	CG	CGC
chr1	118164	+	18	4	CG	CGC
chr1	118202	+	24	11	CG	CGC
chr1	118209	+	20	6	CG	CGC
chr1	118294	+	25	8	CG	CGC
chr1	118381	+	25	7	CG	CGC
chr1	118431	+	18	4	CG	CGC
chr1	118531	+	34	6	CG	CGC
chr1	118631	+	18	6	CG	CGC
chr1	118633	+	28	6	CG	CGC
chr1	118717	+	31	6	CG	CGC
chr1	118803	+	16	4	CG	CGC
chr1	118807	+	18	4	CG	CGC
chr1	119041	+	26	7	CG	CGC
chr1	119053	+	1	27	CG	CGC
chr1	119068	+	2	31	CG	CGC
chr1	119092	+	1	23	CG	CGC
chr1	119110	+	2	27	CG	CGC
chr1	119160	+	0	28	CG	CGC
chr1	119206	+	2	19	CG	CGC
chr1	119224	+	2	30	CG	CGC
chr1	119263	+	5	29	CG	CGC
chr1	119280	+	1	29	CG	CGC
chr1	119295	+	2	28	CG	CGC
chr1	119316	+	8	30	CG	CGC
chr1	119344	+	6	23	CG	CGC
chr1	119380	+	1	31	CG	CGC
chr1	119426	+	2	30	CG	CGC
chr1	119451	+	2	23	CG	CGC
chr1	119493	+	6	26	CG	CGC
chr1	119508	+	1	28	CG	CGC
chr1	119546	+	2	32	CG	CGC
chr1	119596	+	1	25	CG	CGC
chr1	119670	+	4	25	CG	CGC
chr1	119736	+	1	31	CG	CGC
chr1	119786	+	3	36	CG	CGC
chr1	119886	+	2	24	CG	CGC
chr1	119986	+	6	31	CG	CGC
chr1	120036	+	2	21	CG	CGC
chr1	120046	+	5	18	CG	CGC
chr1	120088	+	4	27	CG	CGC
chr1	120134	+	28	6	CG	CGC
chr1	120184	+	18	5	CG	CGC
chr1	120225	+	22	5	CG	CGC
chr1	120256	+	27	11	CG	CGC
chr1	120284	+	20	7	CG	CGC
chr1	120333	+	25	6	CG	CGC
chr1	120355	+	18	11	CG	CGC
chr1	120370	+	17	6	CG	CGC
chr1	120401	+	31	8	CG	CGC
chr1	120451	+	22	12	CG	CGC
chr1	120501	+	22	6	CG	CGC
chr1	120529	+	25	6	CG	CGC
chr1	120560	+	22	13	CG	CGC
chr1	120599	+	22	11	CG	CGC
chr1	120615	+	14	10	CG	CGC
chr1	120715	+	20	10	CG	CGC
chr1	120810	+	24	7	CG	CGC
chr1	120910	+	29	3	CG	CGC
chr1	121010	+	18	10	CG	CGC
chr1	121060	+	23	6	CG	CGC
chr1	121084	+	19	6	CG	CGC
chr1	121125	+	16	12	CG	CGC
chr1	121158	+	17	10	CG	CGC
chr1	121205	+	15	10	CG	CGC
chr1	121221	+	15	10	CG	CGC
chr1	121248	+	19	10	CG	CGC
chr1	121274	+	22	11	CG	CGC
chr1	121306	+	14	16	CG	CGC
chr1	121356	+	29	7	CG	CGC
chr1	121378	+	19	10	CG	CGC
chr1	121419	+	18	18	CG	CGC
chr1	121469	+	12	15	CG	CGC
chr1	121489	+	23	10	CG	CGC
chr1	121521	+	12	17	CG	CGC
chr1	121553	+	16	12	CG	CGC
chr1	121569	+	15	13	CG	CGC
chr1	121609	+	23	6	CG	CGC
chr1	121709	+	11	11	CG	CGC
chr1	121776	+	16	8	CG	CGC
chr1	121860	+	13	12	CG	CGC
chr1	121910	+	17	10	CG	CGC
chr1	122010	+	16	9	CG	CGC
chr1	122064	+	15	8	CG	CGC
chr1	122089	+	0	38	CG	CGC
chr1	122134	+	1	24	CG	CGC
chr1	122154	+	5	34	CG	CGC
chr1	122185	+	3	26	CG	CGC
chr1	122203	+	4	30	CG	CGC
chr1	122229	+	6	15	CG	CGC
chr1	122253	+	3	29	CG	CGC
chr1	122282	+	4	24	CG	CGC
chr1	122332	+	7	22	CG	CGC
chr1	122382	+	3	25	CG	CGC
chr1	122410	+	3	18	CG	CGC
chr1	122437	+	2	18	CG	CGC
chr1	122458	+	3	18	CG	CGC
chr1	122476	+	7	22	CG	CGC
chr1	122504	+	3	31	CG	CGC
chr1	122531	+	1	20	CG	CGC
chr1	122581	+	7	33	CG	CGC
chr1	122681	+	2	23	CG	CGC
chr1	122781	+	3	25	CG	CGC
chr1	122831	+	7	27	CG	CGC
chr1	122931	+	7	16	CG	CGC
chr1	122965	+	3	24	CG	CGC
chr1	122967	+	0	22	CG	CGC
chr1	122972	+	0	31	CG	CGC
chr1	122987	+	3	20	CG	CGC
chr1	123020	+	3	30	CG	CGC
chr1	123062	+	4	31	CG	CGC
chr1	123097	+	2	29	CG	CGC
chr1	123118	+	2	34	CG	CGC
chr1	123140	+	4	28	CG	CGC
chr1	123190	+	0	30	CG	CGC
chr1	123226	+	5	26	CG	CGC
chr1	123241	+	3	24	CG	CGC
chr1	123264	+	2	32	CG	CGC
chr1	123291	+	2	34	CG	CGC
chr1	123307	+	0	34	CG	CGC
chr1	123335	+	0	30	CG	CGC
chr1	123358	+	0	28	CG	CGC
chr1	123391	+	1	27	CG	CGC
chr1	123417	+	7	29	CG	CGC
chr1	123438	+	4	19	CG	CGC
chr1	123463	+	2	28	CG	CGC
chr1	123490	+	5	32	CG	CGC
chr1	123590	+	5	28	CG	CGC
chr1	123678	+	1	30	CG	CGC
chr1	123778	+	0	42	CG	CGC
chr1	123878	+	0	26	CG	CGC
chr1	123929	+	2	32	CG	CGC
chr1	123963	+	5	24	CG	CGC
chr1	123967	+	2	21	CG	CGC
chr1	124047	+	4	25	CG	CGC
chr1	124195	+	2	28	CG	CGC
chr1	124263	+	4	30	CG	CGC
chr1	124373	+	2	27	CG	CGC
chr1	124415	+	4	24	CG	CGC
chr1	124435	+	14	11	CG	CGC
chr1	124458	+	28	11	CG	CGC
chr1	124489	+	22	19	CG	CGC
chr1	124512	+	17	4	CG	CGC
chr1	124545	+	17	9	CG	CGC
chr1	124576	+	12	11	CG	CGC
chr1	124596	+	14	9	CG	CGC
chr1	124641	+	20	7	CG	CGC
chr1	124656	+	22	11	CG	CGC
chr1	124706	+	17	15	CG	CGC
chr1	124741	+	20	7	CG	CGC
chr1	124781	+	18	11	CG	CGC
chr1	124796	+	19	12	CG	CGC
chr1	124825	+	21	16	CG	CGC
chr1	124875	+	18	12	CG	CGC
chr1	124903	+	21	12	CG	CGC
chr1	124935	+	23	6	CG	CGC
chr1	124952	+	10	3	CG	CGC
chr1	124967	+	22	12	CG	CGC
chr1	124969	+	26	8	CG	CGC
chr1	125036	+	20	12	CG	CGC
chr1	125108	+	23	10	CG	CGC
chr1	125208	+	17	10	CG	CGC
chr1	125308	+	18	10	CG	CGC
chr1	125408	+	16	12	CG	CGC
chr1	125462	+	15	14	CG	CGC
chr1	125496	+	21	4	CG	CGC
chr1	125519	+	32	10	CG	CGC
chr1	125535	+	26	6	CG	CGC
chr1	125560	+	19	6	CG	CGC
chr1	125604	+	18	9	CG	CGC
chr1	125648	+	26	11	CG	CGC
chr1	125672	+	17	8	CG	CGC
chr1	125692	+	21	13	CG	CGC
chr1	125710	+	19	7	CG	CGC
chr1	125738	+	25	4	CG	CGC
chr1	125770	+	24	6	CG	CGC
chr1	125820	+	24	13	CG	CGC
chr1	125852	+	15	7	CG	CGC
chr1	125893	+	19	8	CG	CGC
chr1	125913	+	27	6	CG	CGC
chr1	125944	+	15	5	CG	CGC
chr1	125976	+	16	10	CG	CGC
chr1	126004	+	21	13	CG	CGC
chr1	126022	+	18	17	CG	CGC
chr1	126122	+	17	11	CG	CGC
chr1	126222	+	23	13	CG	CGC
chr1	126322	+	19	9	CG	CGC
chr1	126372	+	19	14	CG	CGC
chr1	126472	+	22	12	CG	CGC
chr1	126522	+	20	11	CG	CGC
chr1	126544	+	25	6	CG	CGC
chr1	126606	+	27	9	CG	CGC
chr1	126645	+	20	9	CG	CGC
chr1	126679	+	11	10	CG	CGC
chr1	126702	+	22	14	CG	CGC
chr1	126745	+	9	11	CG	CGC
chr1	126760	+	19	9	CG	CGC
chr1	126810	+	16	9	CG	CGC
chr1	126826	+	16	10	CG	CGC
chr1	126844	+	26	17	CG	CGC
chr1	126881	+	20	11	CG	CGC
chr1	126920	+	14	9	CG	CGC
chr1	126970	+	12	7	CG	CGC
chr1	127005	+	19	10	CG	CGC
chr1	127034	+	23	16	CG	CGC
chr1	127067	+	16	13	CG	CGC
chr1	127117	+	23	8	CG	CGC
chr1	127125	+	16	11	CG	CGC
chr1	127215	+	19	9	CG	CGC
chr1	127315	+	13	9	CG	CGC
chr1	127411	+	12	9	CG	CGC
chr1	127506	+	19	9	CG	CGC
chr1	127524	+	14	14	CG	CGC
chr1	127533	+	14	12	CG	CGC
chr1	127574	+	10	13	CG	CGC
chr1	127624	+	14	19	CG	CGC
chr1	127653	+	16	20	CG	CGC
chr1	127670	+	25	12	CG	CGC
chr1	127720	+	23	13	CG	CGC
chr1	127762	+	15	9	CG	CGC
chr1	127779	+	18	11	CG	CGC
chr1	127807	+	19	16	CG	CGC
chr1	127845	+	18	14	CG	CGC
chr1	127866	+	24	9	CG	CGC
chr1	127882	+	18	16	CG	CGC
chr1	127927	+	17	9	CG	CGC
chr1	127942	+	16	11	CG	CGC
chr1	127965	+	14	12	CG	CGC
chr1	127988	+	25	14	CG	CGC
chr1	128006	+	25	8	CG	CGC
chr1	128031	+	15	10	CG	CGC
chr1	128058	+	13	7	CG	CGC
chr1	128073	+	23	10	CG	CGC
chr1	128107	+	20	13	CG	CGC
chr1	128108	+	19	7	CG	CGC
chr1	128208	+	18	13	CG	CGC
chr1	128305	+	11	16	CG	CGC
chr1	128355	+	12	14	CG	CGC
chr1	128455	+	17	15	CG	CGC
chr1	128555	+	16	10	CG	CGC
chr1	128655	+	14	14	CG	CGC
chr1	128659	+	23	18	CG	CGC
chr1	128753	+	22	17	CG	CGC
chr1	128771	+	29	5	CG	CGC
chr1	128791	+	15	15	CG	CGC
chr1	128875	+	15	18	CG	CGC
chr1	128919	+	17	19	CG	CGC
chr1	128951	+	13	9	CG	CGC
chr1	129137	+	15	12	CG	CGC
chr1	129187	+	20	14	CG	CGC
chr1	129205	+	17	12	CG	CGC
chr1	129254	+	13	14	CG	CGC
chr1	129271	+	9	12	CG	CGC
chr1	129305	+	14	15	CG	CGC
chr1	129325	+	21	11	CG	CGC
chr1	129351	+	22	10	CG	CGC
chr1	129366	+	23	12	CG	CGC
chr1	129394	+	10	22	CG	CGC
chr1	129436	+	13	21	CG	CGC
chr1	129486	+	13	18	CG	CGC
chr1	129515	+	22	10	CG	CGC
chr1	129531	+	23	11	CG	CGC
chr1	129576	+	15	7	CG	CGC
chr1	129612	+	20	9	CG	CGC
chr1	129640	+	12	15	CG	CGC
chr1	129663	+	20	7	CG	CGC
chr1	129671	+	19	7	CG	CGC
chr1	129771	+	26	10	CG	CGC
chr1	129871	+	15	18	CG	CGC
chr1	129931	+	16	13	CG	CGC
chr1	129998	+	11	15	CG	CGC
chr1	130085	+	22	13	CG	CGC
chr1	130135	+	9	18	CG	CGC
chr1	130233	+	20	6	CG	CGC
chr1	130266	+	18	14	CG	CGC
chr1	130288	+	13	10	CG	CGC
chr1	130336	+	15	14	CG	CGC
chr1	130364	+	17	19	CG	CGC
chr1	130387	+	11	13	CG	CGC
chr1	130437	+	11	9	CG	CGC
chr1	130452	+	15	17	CG	CGC
chr1	130502	+	10	17	CG	CGC
chr1	130552	+	13	11	CG	CGC
chr1	130571	+	24	10	CG	CGC
chr1	130593	+	12	21	CG	CGC
chr1	130610	+	19	16	CG	CGC
chr1	130656	+	17	10	CG	CGC
chr1	130678	+	17	9	CG	CGC
chr1	130706	+	13	13	CG	CGC
chr1	130747	+	16	13	CG	CGC
chr1	130762	+	17	13	CG	CGC
