chr1	104722	+	25	12	CG	CGC
chr1	104745	+	17	8	CG	CGC
chr1	104760	+	21	13	CG	CGC
chr1	104791	+	16	6	CG	CGC
chr1	104817	+	21	11	CG	CGC
chr1	104832	+	26	8	CG	CGC
chr1	104869	+	17	11	CG	CGC
chr1	104912	+	24	13	CG	CGC
chr1	104946	+	14	16	CG	CGC
chr1	104972	+	19	8	CG	CGC
chr1	105012	+	13	11	CG	CGC
chr1	105054	+	20	11	CG	CGC
chr1	105089	+	30	5	CG	CGC
chr1	105109	+	24	16	CG	CGC
chr1	105143	+	18	7	CG	CGC
chr1	105158	+	25	9	CG	CGC
chr1	105228	+	18	8	CG	CGC
chr1	105328	+	18	6	CG	CGC
chr1	105401	+	18	15	CG	CGC
chr1	105501	+	16	14	CG	CGC
chr1	105568	+	22	9	CG	CGC
chr1	105668	+	11	9	CG	CGC
chr1	105676	+	14	7	CG	CGC
chr1	105762	+	15	11	CG	CGC
chr1	105768	+	25	8	CG	CGC
chr1	105810	+	27	10	CG	CGC
chr1	105839	+	21	12	CG	CGC
chr1	105883	+	21	14	CG	CGC
chr1	105924	+	18	8	CG	CGC
chr1	105951	+	25	6	CG	CGC
chr1	105966	+	16	11	CG	CGC
chr1	105989	+	18	6	CG	CGC
chr1	106039	+	20	11	CG	CGC
chr1	106075	+	19	8	CG	CGC
chr1	106097	+	11	8	CG	CGC
chr1	106131	+	16	13	CG	CGC
chr1	106173	+	22	9	CG	CGC
chr1	106195	+	24	11	CG	CGC
chr1	106235	+	21	7	CG	CGC
chr1	106335	+	18	6	CG	CGC
chr1	106387	+	19	9	CG	CGC
chr1	106487	+	26	10	CG	CGC
chr1	106565	+	29	4	CG	CGC
chr1	106655	+	19	7	CG	CGC
chr1	106679	+	18	10	CG	CGC
chr1	106735	+	15	9	CG	CGC
chr1	106787	+	9	3	CG	CGC
chr1	106915	+	24	10	CG	CGC
chr1	106975	+	21	6	CG	CGC
chr1	106977	+	23	6	CG	CGC
chr1	106987	+	17	7	CG	CGC
chr1	107013	+	16	8	CG	CGC
chr1	107061	+	22	12	CG	CGC
chr1	107149	+	19	9	CG	CGC
chr1	107168	+	22	7	CG	CGC
chr1	107190	+	26	6	CG	CGC
chr1	107231	+	24	7	CG	CGC
chr1	107281	+	15	5	CG	CGC
chr1	107301	+	23	6	CG	CGC
chr1	107335	+	14	4	CG	CGC
chr1	107385	+	23	1	CG	CGC
chr1	107400	+	30	10	CG	CGC
chr1	107445	+	28	6	CG	CGC
chr1	107462	+	19	7	CG	CGC
chr1	107495	+	25	7	CG	CGC
chr1	107545	+	16	7	CG	CGC
chr1	107560	+	20	8	CG	CGC
chr1	107604	+	21	6	CG	CGC
chr1	107654	+	18	9	CG	CGC
chr1	107677	+	28	6	CG	CGC
chr1	107717	+	23	8	CG	CGC
chr1	107767	+	26	12	CG	CGC
chr1	107773	+	18	6	CG	CGC
chr1	107873	+	19	4	CG	CGC
chr1	107973	+	27	11	CG	CGC
chr1	108073	+	34	6	CG	CGC
chr1	108173	+	18	12	CG	CGC
chr1	108228	+	23	8	CG	CGC
chr1	108328	+	26	7	CG	CGC
chr1	108408	+	21	9	CG	CGC
chr1	108416	+	23	8	CG	CGC
chr1	108431	+	23	8	CG	CGC
chr1	108468	+	28	4	CG	CGC
chr1	108500	+	20	8	CG	CGC
chr1	108534	+	27	8	CG	CGC
chr1	108584	+	24	3	CG	CGC
chr1	108622	+	23	6	CG	CGC
chr1	108672	+	19	7	CG	CGC
chr1	108696	+	16	6	CG	CGC
chr1	108711	+	32	1	CG	CGC
chr1	108732	+	22	12	CG	CGC
chr1	108755	+	19	3	CG	CGC
chr1	108805	+	23	5	CG	CGC
chr1	108848	+	19	15	CG	CGC
chr1	108870	+	21	7	CG	CGC
chr1	108915	+	19	6	CG	CGC
chr1	108943	+	27	9	CG	CGC
chr1	108993	+	30	8	CG	CGC
chr1	108995	+	33	7	CG	CGC
chr1	109045	+	21	10	CG	CGC
chr1	109134	+	24	4	CG	CGC
chr1	109216	+	16	9	CG	CGC
chr1	109266	+	27	6	CG	CGC
chr1	109366	+	15	10	CG	CGC
chr1	109466	+	29	8	CG	CGC
chr1	109517	+	18	4	CG	CGC
chr1	109599	+	21	7	CG	CGC
chr1	109601	+	21	5	CG	CGC
chr1	109613	+	18	4	CG	CGC
chr1	109636	+	22	7	CG	CGC
chr1	109668	+	24	6	CG	CGC
chr1	109697	+	30	11	CG	CGC
chr1	109747	+	15	4	CG	CGC
chr1	109773	+	17	3	CG	CGC
chr1	109805	+	15	5	CG	CGC
chr1	109820	+	30	0	CG	CGC
chr1	109855	+	23	6	CG	CGC
chr1	109875	+	26	4	CG	CGC
chr1	109890	+	32	3	CG	CGC
chr1	109940	+	27	0	CG	CGC
chr1	109969	+	30	1	CG	CGC
chr1	109984	+	26	7	CG	CGC
chr1	110004	+	32	4	CG	CGC
chr1	110034	+	21	5	CG	CGC
chr1	110065	+	26	2	CG	CGC
chr1	110088	+	26	4	CG	CGC
chr1	110103	+	21	2	CG	CGC
chr1	110126	+	22	1	CG	CGC
chr1	110127	+	29	5	CG	CGC
chr1	110227	+	23	8	CG	CGC
chr1	110296	+	21	5	CG	CGC
chr1	110396	+	34	5	CG	CGC
chr1	110446	+	15	8	CG	CGC
chr1	110508	+	18	4	CG	CGC
chr1	110608	+	30	6	CG	CGC
chr1	110666	+	30	7	CG	CGC
chr1	110716	+	24	9	CG	CGC
chr1	110741	+	22	4	CG	CGC
chr1	110768	+	20	4	CG	CGC
chr1	110788	+	24	3	CG	CGC
chr1	110810	+	18	6	CG	CGC
chr1	110860	+	23	4	CG	CGC
chr1	110908	+	21	6	CG	CGC
chr1	110923	+	23	7	CG	CGC
chr1	110973	+	32	1	CG	CGC
chr1	111023	+	21	6	CG	CGC
chr1	111049	+	17	8	CG	CGC
chr1	111084	+	25	6	CG	CGC
chr1	111114	+	27	4	CG	CGC
chr1	111164	+	29	7	CG	CGC
chr1	111184	+	28	6	CG	CGC
chr1	111216	+	21	3	CG	CGC
chr1	111240	+	19	6	CG	CGC
chr1	111255	+	24	5	CG	CGC
chr1	111305	+	17	8	CG	CGC
chr1	111318	+	21	7	CG	CGC
chr1	111418	+	22	3	CG	CGC
chr1	111468	+	20	3	CG	CGC
chr1	111547	+	31	4	CG	CGC
chr1	111647	+	26	5	CG	CGC
chr1	111708	+	25	4	CG	CGC
chr1	111808	+	24	4	CG	CGC
chr1	111893	+	22	6	CG	CGC
chr1	111931	+	17	4	CG	CGC
chr1	111971	+	33	2	CG	CGC
chr1	111995	+	3	24	CG	CGC
chr1	112029	+	0	25	CG	CGC
chr1	112067	+	0	26	CG	CGC
chr1	112103	+	0	28	CG	CGC
chr1	112128	+	0	26	CG	CGC
chr1	112170	+	4	22	CG	CGC
chr1	112186	+	4	29	CG	CGC
chr1	112233	+	2	30	CG	CGC
chr1	112257	+	3	26	CG	CGC
chr1	112292	+	2	23	CG	CGC
chr1	112317	+	1	32	CG	CGC
chr1	112367	+	0	24	CG	CGC
chr1	112404	+	2	18	CG	CGC
chr1	112435	+	5	28	CG	CGC
chr1	112535	+	5	25	CG	CGC
chr1	112622	+	3	28	CG	CGC
chr1	112722	+	0	26	CG	CGC
chr1	112822	+	2	25	CG	CGC
chr1	112920	+	2	30	CG	CGC
chr1	112928	+	6	27	CG	CGC
chr1	112978	+	2	28	CG	CGC
chr1	113006	+	3	30	CG	CGC
chr1	113021	+	2	28	CG	CGC
chr1	113045	+	7	19	CG	CGC
chr1	113081	+	5	14	CG	CGC
chr1	113104	+	6	21	CG	CGC
chr1	113134	+	4	22	CG	CGC
chr1	113177	+	6	31	CG	CGC
chr1	113204	+	9	27	CG	CGC
chr1	113223	+	4	20	CG	CGC
chr1	113249	+	0	22	CG	CGC
chr1	113299	+	2	23	CG	CGC
chr1	113349	+	3	27	CG	CGC
chr1	113364	+	8	22	CG	CGC
chr1	113414	+	5	28	CG	CGC
chr1	113448	+	5	34	CG	CGC
chr1	113461	+	5	22	CG	CGC
chr1	113533	+	1	23	CG	CGC
chr1	113583	+	4	30	CG	CGC
chr1	113683	+	0	23	CG	CGC
chr1	113740	+	7	23	CG	CGC
chr1	113790	+	3	32	CG	CGC
chr1	113840	+	4	36	CG	CGC
chr1	113940	+	1	28	CG	CGC
chr1	113960	+	6	21	CG	CGC
chr1	114012	+	2	35	CG	CGC
chr1	114032	+	7	25	CG	CGC
chr1	114086	+	0	30	CG	CGC
chr1	114096	+	9	22	CG	CGC
chr1	114116	+	2	23	CG	CGC
chr1	114216	+	0	24	CG	CGC
chr1	114298	+	3	32	CG	CGC
chr1	114404	+	6	31	CG	CGC
chr1	114437	+	18	8	CG	CGC
chr1	114452	+	24	9	CG	CGC
chr1	114496	+	23	10	CG	CGC
chr1	114524	+	20	10	CG	CGC
chr1	114553	+	22	9	CG	CGC
chr1	114603	+	15	11	CG	CGC
chr1	114618	+	20	8	CG	CGC
chr1	114635	+	20	11	CG	CGC
chr1	114670	+	20	8	CG	CGC
chr1	114685	+	18	10	CG	CGC
chr1	114707	+	22	16	CG	CGC
chr1	114756	+	19	9	CG	CGC
chr1	114784	+	27	6	CG	CGC
chr1	114799	+	17	8	CG	CGC
chr1	114832	+	22	8	CG	CGC
chr1	114857	+	20	8	CG	CGC
chr1	114878	+	18	5	CG	CGC
chr1	114928	+	22	11	CG	CGC
chr1	114951	+	23	11	CG	CGC
chr1	115035	+	18	7	CG	CGC
chr1	115135	+	23	7	CG	CGC
chr1	115219	+	16	10	CG	CGC
chr1	115292	+	27	13	CG	CGC
chr1	115392	+	21	12	CG	CGC
chr1	115462	+	18	14	CG	CGC
chr1	115464	+	18	9	CG	CGC
chr1	115491	+	19	12	CG	CGC
chr1	115528	+	14	12	CG	CGC
chr1	115563	+	13	20	CG	CGC
chr1	115582	+	12	17	CG	CGC
chr1	115602	+	22	9	CG	CGC
chr1	115652	+	14	15	CG	CGC
chr1	115692	+	17	16	CG	CGC
chr1	115739	+	18	19	CG	CGC
chr1	115772	+	12	15	CG	CGC
chr1	115809	+	15	18	CG	CGC
chr1	115837	+	25	16	CG	CGC
chr1	115867	+	15	10	CG	CGC
chr1	115891	+	15	13	CG	CGC
chr1	115941	+	14	14	CG	CGC
chr1	115962	+	10	23	CG	CGC
chr1	115997	+	14	12	CG	CGC
chr1	116025	+	16	19	CG	CGC
chr1	116059	+	17	14	CG	CGC
chr1	116159	+	21	14	CG	CGC
chr1	116259	+	19	11	CG	CGC
chr1	116359	+	11	9	CG	CGC
chr1	116414	+	12	20	CG	CGC
chr1	116514	+	11	12	CG	CGC
chr1	116608	+	19	12	CG	CGC
chr1	116626	+	13	14	CG	CGC
chr1	116676	+	23	8	CG	CGC
chr1	116726	+	23	11	CG	CGC
chr1	116744	+	12	7	CG	CGC
chr1	116764	+	18	15	CG	CGC
chr1	116814	+	22	10	CG	CGC
chr1	116832	+	15	13	CG	CGC
chr1	116855	+	18	11	CG	CGC
chr1	116905	+	17	15	CG	CGC
chr1	116955	+	17	12	CG	CGC
chr1	116970	+	20	11	CG	CGC
chr1	117014	+	19	8	CG	CGC
chr1	117041	+	20	10	CG	CGC
chr1	117069	+	27	8	CG	CGC
chr1	117119	+	20	11	CG	CGC
chr1	117144	+	19	16	CG	CGC
chr1	117167	+	18	16	CG	CGC
chr1	117193	+	17	6	CG	CGC
chr1	117202	+	23	10	CG	CGC
chr1	117302	+	20	12	CG	CGC
chr1	117402	+	28	6	CG	CGC
chr1	117502	+	27	8	CG	CGC
chr1	117601	+	22	13	CG	CGC
chr1	117701	+	23	9	CG	CGC
chr1	117745	+	21	11	CG	CGC
chr1	117750	+	21	10	CG	CGC
chr1	117765	+	20	14	CG	CGC
chr1	117809	+	14	8	CG	CGC
chr1	117846	+	30	12	CG	CGC
chr1	117891	+	23	7	CG	CGC
chr1	117932	+	19	6	CG	CGC
chr1	117965	+	20	5	CG	CGC
chr1	118009	+	29	3	CG	CGC
chr1	118033	+	26	4	CG	CGC
chr1	118073	+	25	6	CG	CGC
chr1	118096	+	21	10	CG	CGC
chr1	118137	+	16	10	CG	CGC
chr1	118164	+	20	6	CG	CGC
chr1	118202	+	20	8	CG	CGC
chr1	118209	+	25	7	CG	CGC
chr1	118294	+	26	9	CG	CGC
chr1	118381	+	21	4	CG	CGC
chr1	118431	+	22	5	CG	CGC
chr1	118531	+	24	7	CG	CGC
chr1	118631	+	21	6	CG	CGC
chr1	118633	+	26	3	CG	CGC
chr1	118717	+	19	8	CG	CGC
chr1	118803	+	23	7	CG	CGC
chr1	118807	+	18	3	CG	CGC
chr1	119041	+	30	4	CG	CGC
chr1	119053	+	2	31	CG	CGC
chr1	119068	+	4	28	CG	CGC
chr1	119092	+	3	31	CG	CGC
chr1	119110	+	1	30	CG	CGC
chr1	119160	+	1	24	CG	CGC
chr1	119206	+	1	35	CG	CGC
chr1	119224	+	1	29	CG	CGC
chr1	119263	+	5	23	CG	CGC
chr1	119295	+	4	22	CG	CGC
chr1	119316	+	2	20	CG	CGC
chr1	119344	+	3	23	CG	CGC
chr1	119380	+	4	25	CG	CGC
chr1	119426	+	2	33	CG	CGC
chr1	119451	+	2	32	CG	CGC
chr1	119493	+	0	31	CG	CGC
chr1	119508	+	2	21	CG	CGC
chr1	119546	+	3	27	CG	CGC
chr1	119596	+	2	35	CG	CGC
chr1	119670	+	5	23	CG	CGC
chr1	119736	+	1	29	CG	CGC
chr1	119786	+	3	30	CG	CGC
chr1	119886	+	0	25	CG	CGC
chr1	119986	+	3	31	CG	CGC
chr1	120036	+	2	22	CG	CGC
chr1	120046	+	0	24	CG	CGC
chr1	120088	+	4	26	CG	CGC
chr1	120134	+	20	5	CG	CGC
chr1	120184	+	26	9	CG	CGC
chr1	120225	+	34	4	CG	CGC
chr1	120256	+	26	8	CG	CGC
chr1	120284	+	22	8	CG	CGC
chr1	120333	+	17	12	CG	CGC
chr1	120355	+	22	10	CG	CGC
chr1	120370	+	16	9	CG	CGC
chr1	120401	+	31	6	CG	CGC
chr1	120451	+	25	9	CG	CGC
chr1	120501	+	21	4	CG	CGC
chr1	120529	+	21	6	CG	CGC
chr1	120560	+	22	11	CG	CGC
chr1	120599	+	21	11	CG	CGC
chr1	120615	+	26	8	CG	CGC
chr1	120715	+	24	7	CG	CGC
chr1	120810	+	31	4	CG	CGC
chr1	120910	+	24	3	CG	CGC
chr1	121010	+	21	11	CG	CGC
chr1	121060	+	18	6	CG	CGC
chr1	121084	+	17	7	CG	CGC
chr1	121125	+	16	15	CG	CGC
chr1	121158	+	12	16	CG	CGC
chr1	121205	+	14	9	CG	CGC
chr1	121221	+	20	12	CG	CGC
chr1	121248	+	16	8	CG	CGC
chr1	121274	+	27	14	CG	CGC
chr1	121306	+	17	13	CG	CGC
chr1	121356	+	20	9	CG	CGC
chr1	121378	+	21	9	CG	CGC
chr1	121419	+	16	13	CG	CGC
chr1	121469	+	20	24	CG	CGC
chr1	121489	+	20	12	CG	CGC
chr1	121521	+	17	12	CG	CGC
chr1	121553	+	19	14	CG	CGC
chr1	121569	+	12	12	CG	CGC
chr1	121609	+	17	8	CG	CGC
chr1	121709	+	19	15	CG	CGC
chr1	121776	+	19	10	CG	CGC
chr1	121860	+	18	15	CG	CGC
chr1	121910	+	22	12	CG	CGC
chr1	122010	+	23	11	CG	CGC
chr1	122064	+	20	10	CG	CGC
chr1	122089	+	0	25	CG	CGC
chr1	122134	+	3	29	CG	CGC
chr1	122154	+	7	27	CG	CGC
chr1	122185	+	3	30	CG	CGC
chr1	122203	+	5	32	CG	CGC
chr1	122229	+	6	28	CG	CGC
chr1	122253	+	5	30	CG	CGC
chr1	122282	+	6	20	CG	CGC
chr1	122332	+	6	26	CG	CGC
chr1	122382	+	9	31	CG	CGC
chr1	122410	+	6	27	CG	CGC
chr1	122437	+	1	30	CG	CGC
chr1	122458	+	4	26	CG	CGC
chr1	122476	+	6	21	CG	CGC
chr1	122504	+	0	18	CG	CGC
chr1	122531	+	5	29	CG	CGC
chr1	122581	+	4	21	CG	CGC
chr1	122681	+	3	32	CG	CGC
chr1	122781	+	5	28	CG	CGC
chr1	122831	+	4	31	CG	CGC
chr1	122931	+	7	17	CG	CGC
chr1	122965	+	5	25	CG	CGC
chr1	122967	+	1	31	CG	CGC
chr1	122972	+	1	22	CG	CGC
chr1	122987	+	5	24	CG	CGC
chr1	123020	+	2	24	CG	CGC
chr1	123062	+	4	33	CG	CGC
chr1	123097	+	0	31	CG	CGC
chr1	123118	+	3	21	CG	CGC
chr1	123140	+	5	22	CG	CGC
chr1	123190	+	2	28	CG	CGC
chr1	123226	+	4	28	CG	CGC
chr1	123241	+	4	27	CG	CGC
chr1	123264	+	3	26	CG	CGC
chr1	123291	+	3	36	CG	CGC
chr1	123307	+	1	31	CG	CGC
chr1	123335	+	0	31	CG	CGC
chr1	123358	+	0	26	CG	CGC
chr1	123391	+	3	35	CG	CGC
chr1	123417	+	4	34	CG	CGC
chr1	123438	+	5	25	CG	CGC
chr1	123463	+	1	32	CG	CGC
chr1	123490	+	3	20	CG	CGC
chr1	123590	+	4	23	CG	CGC
chr1	123678	+	2	35	CG	CGC
chr1	123778	+	0	27	CG	CGC
chr1	123878	+	4	30	CG	CGC
chr1	123929	+	4	19	CG	CGC
chr1	123963	+	7	29	CG	CGC
chr1	123967	+	2	24	CG	CGC
chr1	124047	+	6	26	CG	CGC
chr1	124195	+	3	25	CG	CGC
chr1	124263	+	2	26	CG	CGC
chr1	124373	+	4	24	CG	CGC
chr1	124415	+	2	20	CG	CGC
chr1	124435	+	19	11	CG	CGC
chr1	124458	+	30	6	CG	CGC
chr1	124489	+	20	15	CG	CGC
chr1	124512	+	28	7	CG	CGC
chr1	124545	+	21	8	CG	CGC
chr1	124576	+	15	11	CG	CGC
chr1	124596	+	20	14	CG	CGC
chr1	124641	+	25	7	CG	CGC
chr1	124656	+	21	10	CG	CGC
chr1	124706	+	17	13	CG	CGC
chr1	124741	+	19	9	CG	CGC
chr1	124781	+	20	10	CG	CGC
chr1	124796	+	13	8	CG	CGC
chr1	124825	+	25	16	CG	CGC
chr1	124875	+	17	10	CG	CGC
chr1	124903	+	13	13	CG	CGC
chr1	124935	+	22	9	CG	CGC
chr1	124952	+	23	7	CG	CGC
chr1	124967	+	20	10	CG	CGC
chr1	124969	+	22	8	CG	CGC
chr1	125036	+	14	8	CG	CGC
chr1	125108	+	16	8	CG	CGC
chr1	125208	+	13	7	CG	CGC
chr1	125308	+	18	13	CG	CGC
chr1	125408	+	12	10	CG	CGC
chr1	125462	+	22	11	CG	CGC
chr1	125496	+	29	3	CG	CGC
chr1	125519	+	31	7	CG	CGC
chr1	125535	+	22	12	CG	CGC
chr1	125560	+	33	5	CG	CGC
chr1	125604	+	22	6	CG	CGC
chr1	125648	+	25	7	CG	CGC
chr1	125672	+	19	10	CG	CGC
chr1	125692	+	18	9	CG	CGC
chr1	125710	+	11	9	CG	CGC
chr1	125738	+	13	3	CG	CGC
chr1	125770	+	25	7	CG	CGC
chr1	125820	+	18	7	CG	CGC
chr1	125852	+	24	9	CG	CGC
chr1	125893	+	19	7	CG	CGC
chr1	125913	+	23	5	CG	CGC
chr1	125944	+	23	10	CG	CGC
chr1	125976	+	17	8	CG	CGC
chr1	126004	+	24	17	CG	CGC
chr1	126022	+	16	10	CG	CGC
chr1	126122	+	21	12	CG	CGC
chr1	126222	+	19	10	CG	CGC
chr1	126322	+	30	10	CG	CGC
chr1	126372	+	25	13	CG	CGC
chr1	126472	+	20	9	CG	CGC
chr1	126522	+	27	12	CG	CGC
chr1	126544	+	18	3	CG	CGC
chr1	126606	+	30	7	CG	CGC
chr1	126645	+	19	8	CG	CGC
chr1	126679	+	15	10	CG	CGC
chr1	126702	+	19	15	CG	CGC
chr1	126745	+	19	12	CG	CGC
chr1	126760	+	20	11	CG	CGC
chr1	126810	+	20	7	CG	CGC
chr1	126826	+	15	13	CG	CGC
chr1	126844	+	20	14	CG	CGC
chr1	126881	+	21	14	CG	CGC
chr1	126920	+	16	12	CG	CGC
chr1	126970	+	18	10	CG	CGC
chr1	127005	+	20	13	CG	CGC
chr1	127034	+	9	12	CG	CGC
chr1	127067	+	15	14	CG	CGC
chr1	127117	+	23	9	CG	CGC
chr1	127125	+	15	7	CG	CGC
chr1	127215	+	24	14	CG	CGC
chr1	127315	+	13	8	CG	CGC
chr1	127411	+	15	9	CG	CGC
chr1	127506	+	19	12	CG	CGC
chr1	127524	+	16	21	CG	CGC
chr1	127533	+	15	16	CG	CGC
chr1	127574	+	18	13	CG	CGC
chr1	127624	+	12	18	CG	CGC
chr1	127653	+	10	16	CG	CGC
chr1	127670	+	14	12	CG	CGC
chr1	127720	+	18	12	CG	CGC
chr1	127762	+	17	13	CG	CGC
chr1	127779	+	20	9	CG	CGC
chr1	127807	+	18	17	CG	CGC
chr1	127845	+	13	13	CG	CGC
chr1	127866	+	19	8	CG	CGC
chr1	127882	+	21	14	CG	CGC
chr1	127927	+	19	12	CG	CGC
chr1	127942	+	22	12	CG	CGC
chr1	127965	+	18	12	CG	CGC
chr1	127988	+	17	8	CG	CGC
chr1	128006	+	27	11	CG	CGC
chr1	128031	+	16	14	CG	CGC
chr1	128058	+	19	11	CG	CGC
chr1	128073	+	16	10	CG	CGC
chr1	128107	+	19	9	CG	CGC
chr1	128108	+	15	6	CG	CGC
chr1	128208	+	15	12	CG	CGC
chr1	128305	+	14	16	CG	CGC
chr1	128355	+	19	16	CG	CGC
chr1	128455	+	19	8	CG	CGC
chr1	128555	+	22	11	CG	CGC
chr1	128655	+	11	9	CG	CGC
chr1	128659	+	18	15	CG	CGC
chr1	128753	+	20	17	CG	CGC
chr1	128771	+	24	6	CG	CGC
chr1	128791	+	12	12	CG	CGC
chr1	128875	+	17	16	CG	CGC
chr1	128919	+	18	15	CG	CGC
chr1	128951	+	18	9	CG	CGC
chr1	129137	+	18	7	CG	CGC
chr1	129187	+	20	11	CG	CGC
chr1	129205	+	24	10	CG	CGC
chr1	129254	+	12	18	CG	CGC
chr1	129271	+	15	18	CG	CGC
chr1	129305	+	22	17	CG	CGC
chr1	129325	+	21	14	CG	CGC
chr1	129351	+	16	8	CG	CGC
chr1	129366	+	16	8	CG	CGC
chr1	129394	+	15	19	CG	CGC
chr1	129436	+	14	21	CG	CGC
chr1	129486	+	10	19	CG	CGC
chr1	129515	+	22	9	CG	CGC
chr1	129531	+	18	10	CG	CGC
chr1	129576	+	23	10	CG	CGC
chr1	129612	+	15	9	CG	CGC
chr1	129640	+	16	16	CG	CGC
chr1	129663	+	20	11	CG	CGC
chr1	129671	+	20	5	CG	CGC
chr1	129771	+	23	10	CG	CGC
chr1	129871	+	13	12	CG	CGC
chr1	129931	+	15	18	CG	CGC
chr1	129998	+	7	11	CG	CGC
chr1	130085	+	26	17	CG	CGC
chr1	130135	+	11	24	CG	CGC
chr1	130233	+	26	4	CG	CGC
chr1	130266	+	18	19	CG	CGC
chr1	130288	+	22	11	CG	CGC
chr1	130336	+	23	12	CG	CGC
chr1	130364	+	17	16	CG	CGC
chr1	130387	+	15	26	CG	CGC
chr1	130437	+	14	15	CG	CGC
chr1	130452	+	16	17	CG	CGC
chr1	130502	+	9	17	CG	CGC
chr1	130552	+	13	13	CG	CGC
chr1	130571	+	11	11	CG	CGC
chr1	130593	+	8	16	CG	CGC
chr1	130610	+	14	13	CG	CGC
chr1	130656	+	14	13	CG	CGC
chr1	130678	+	20	13	CG	CGC
chr1	130706	+	22	13	CG	CGC
chr1	130747	+	17	18	CG	CGC
chr1	130762	+	16	16	CG	CGC
