chr1	103612	+	24	7	CG	CGC
chr1	103638	+	19	1	CG	CGC
chr1	103653	+	27	9	CG	CGC
chr1	103690	+	17	7	CG	CGC
chr1	103723	+	25	5	CG	CGC
chr1	103757	+	24	6	CG	CGC
chr1	103804	+	34	3	CG	CGC
chr1	103854	+	22	2	CG	CGC
chr1	103879	+	33	5	CG	CGC
chr1	103917	+	17	7	CG	CGC
chr1	103952	+	13	6	CG	CGC
chr1	103988	+	22	5	CG	CGC
chr1	104025	+	20	6	CG	CGC
chr1	104075	+	16	11	CG	CGC
chr1	104151	+	22	11	CG	CGC
chr1	104201	+	24	6	CG	CGC
chr1	104267	+	23	5	CG	CGC
chr1	104367	+	24	7	CG	CGC
chr1	104467	+	20	9	CG	CGC
chr1	104541	+	23	9	CG	CGC
chr1	104563	+	22	10	CG	CGC
chr1	104607	+	12	11	CG	CGC
chr1	104629	+	26	9	CG	CGC
chr1	104659	+	26	11	CG	CGC
chr1	104688	+	23	8	CG	CGC
chr1	104703	+	12	10	CG	CGC
chr1	104722	+	24	12	CG	CGC
chr1	104745	+	28	8	CG	CGC
chr1	104760	+	22	11	CG	CGC
chr1	104791	+	19	15	CG	CGC
chr1	104817	+	18	11	CG	CGC
chr1	104832	+	31	12	CG	CGC
chr1	104869	+	19	5	CG	CGC
chr1	104912	+	14	13	CG	CGC
chr1	104946	+	14	15	CG	CGC
chr1	104972	+	16	15	CG	CGC
chr1	105012	+	18	17	CG	CGC
chr1	105054	+	19	8	CG	CGC
chr1	105089	+	22	6	CG	CGC
chr1	105109	+	16	8	CG	CGC
chr1	105143	+	21	11	CG	CGC
chr1	105158	+	19	11	CG	CGC
chr1	105228	+	28	10	CG	CGC
chr1	105328	+	17	8	CG	CGC
chr1	105401	+	15	13	CG	CGC
chr1	105501	+	17	14	CG	CGC
chr1	105568	+	23	5	CG	CGC
chr1	105668	+	18	14	CG	CGC
chr1	105676	+	19	7	CG	CGC
chr1	105762	+	17	10	CG	CGC
chr1	105768	+	22	9	CG	CGC
chr1	105810	+	23	6	CG	CGC
chr1	105839	+	24	13	CG	CGC
chr1	105883	+	17	13	CG	CGC
chr1	105924	+	20	11	CG	CGC
chr1	105951	+	25	5	CG	CGC
chr1	105966	+	19	20	CG	CGC
chr1	105989	+	21	6	CG	CGC
chr1	106039	+	25	12	CG	CGC
chr1	106075	+	22	10	CG	CGC
chr1	106097	+	18	11	CG	CGC
chr1	106131	+	15	12	CG	CGC
chr1	106173	+	28	10	CG	CGC
chr1	106195	+	29	7	CG	CGC
chr1	106235	+	22	12	CG	CGC
chr1	106335	+	16	8	CG	CGC
chr1	106387	+	15	5	CG	CGC
chr1	106487	+	18	7	CG	CGC
chr1	106565	+	26	9	CG	CGC
chr1	106655	+	19	5	CG	CGC
chr1	106679	+	20	12	CG	CGC
chr1	106735	+	21	8	CG	CGC
chr1	106787	+	26	7	CG	CGC
chr1	106915	+	25	8	CG	CGC
chr1	106975	+	22	18	CG	CGC
chr1	106977	+	29	8	CG	CGC
chr1	106987	+	22	9	CG	CGC
chr1	107013	+	20	9	CG	CGC
chr1	107061	+	17	12	CG	CGC
chr1	107149	+	25	9	CG	CGC
chr1	107168	+	14	7	CG	CGC
chr1	107190	+	18	5	CG	CGC
chr1	107231	+	19	4	CG	CGC
chr1	107281	+	24	8	CG	CGC
chr1	107301	+	18	4	CG	CGC
chr1	107335	+	22	11	CG	CGC
chr1	107385	+	18	4	CG	CGC
chr1	107400	+	21	6	CG	CGC
chr1	107445	+	23	3	CG	CGC
chr1	107462	+	13	3	CG	CGC
chr1	107495	+	27	7	CG	CGC
chr1	107545	+	21	8	CG	CGC
chr1	107560	+	22	7	CG	CGC
chr1	107604	+	28	7	CG	CGC
chr1	107654	+	19	6	CG	CGC
chr1	107677	+	21	3	CG	CGC
chr1	107717	+	21	5	CG	CGC
chr1	107767	+	20	9	CG	CGC
chr1	107773	+	28	10	CG	CGC
chr1	107873	+	27	6	CG	CGC
chr1	107973	+	26	9	CG	CGC
chr1	108073	+	20	8	CG	CGC
chr1	108173	+	20	6	CG	CGC
chr1	108228	+	23	4	CG	CGC
chr1	108328	+	21	5	CG	CGC
chr1	108408	+	27	6	CG	CGC
chr1	108416	+	24	10	CG	CGC
chr1	108431	+	23	7	CG	CGC
chr1	108468	+	15	3	CG	CGC
chr1	108500	+	14	7	CG	CGC
chr1	108534	+	19	8	CG	CGC
chr1	108584	+	29	5	CG	CGC
chr1	108622	+	21	6	CG	CGC
chr1	108672	+	18	9	CG	CGC
chr1	108696	+	20	8	CG	CGC
chr1	108711	+	31	6	CG	CGC
chr1	108732	+	16	9	CG	CGC
chr1	108755	+	24	7	CG	CGC
chr1	108805	+	28	5	CG	CGC
chr1	108848	+	19	8	CG	CGC
chr1	108870	+	21	7	CG	CGC
chr1	108915	+	31	5	CG	CGC
chr1	108943	+	24	7	CG	CGC
chr1	108993	+	19	9	CG	CGC
chr1	108995	+	21	4	CG	CGC
chr1	109045	+	26	12	CG	CGC
chr1	109134	+	20	4	CG	CGC
chr1	109216	+	23	7	CG	CGC
chr1	109266	+	21	4	CG	CGC
chr1	109366	+	21	13	CG	CGC
chr1	109466	+	20	7	CG	CGC
chr1	109517	+	32	2	CG	CGC
chr1	109599	+	15	5	CG	CGC
chr1	109601	+	30	5	CG	CGC
chr1	109613	+	28	4	CG	CGC
chr1	109636	+	23	9	CG	CGC
chr1	109668	+	16	2	CG	CGC
chr1	109697	+	20	6	CG	CGC
chr1	109747	+	25	7	CG	CGC
chr1	109773	+	24	5	CG	CGC
chr1	109805	+	25	2	CG	CGC
chr1	109820	+	26	0	CG	CGC
chr1	109855	+	22	6	CG	CGC
chr1	109875	+	28	2	CG	CGC
chr1	109890	+	32	2	CG	CGC
chr1	109940	+	43	1	CG	CGC
chr1	109969	+	24	2	CG	CGC
chr1	109984	+	22	6	CG	CGC
chr1	110004	+	23	0	CG	CGC
chr1	110034	+	25	9	CG	CGC
chr1	110065	+	25	1	CG	CGC
chr1	110088	+	28	7	CG	CGC
chr1	110103	+	26	7	CG	CGC
chr1	110126	+	29	0	CG	CGC
chr1	110127	+	20	7	CG	CGC
chr1	110227	+	21	9	CG	CGC
chr1	110296	+	25	8	CG	CGC
chr1	110396	+	20	6	CG	CGC
chr1	110446	+	23	7	CG	CGC
chr1	110508	+	20	4	CG	CGC
chr1	110608	+	30	5	CG	CGC
chr1	110666	+	25	6	CG	CGC
chr1	110716	+	27	4	CG	CGC
chr1	110741	+	20	6	CG	CGC
chr1	110768	+	37	0	CG	CGC
chr1	110788	+	26	3	CG	CGC
chr1	110810	+	25	8	CG	CGC
chr1	110860	+	24	6	CG	CGC
chr1	110908	+	19	6	CG	CGC
chr1	110923	+	19	10	CG	CGC
chr1	110973	+	30	0	CG	CGC
chr1	111023	+	20	7	CG	CGC
chr1	111049	+	15	10	CG	CGC
chr1	111084	+	24	4	CG	CGC
chr1	111114	+	23	5	CG	CGC
chr1	111164	+	26	6	CG	CGC
chr1	111184	+	25	6	CG	CGC
chr1	111216	+	31	4	CG	CGC
chr1	111240	+	20	3	CG	CGC
chr1	111255	+	29	9	CG	CGC
chr1	111305	+	19	10	CG	CGC
chr1	111318	+	24	5	CG	CGC
chr1	111418	+	18	5	CG	CGC
chr1	111468	+	25	2	CG	CGC
chr1	111547	+	27	5	CG	CGC
chr1	111647	+	26	0	CG	CGC
chr1	111708	+	27	4	CG	CGC
chr1	111808	+	22	3	CG	CGC
chr1	111893	+	21	5	CG	CGC
chr1	111931	+	26	8	CG	CGC
chr1	111971	+	25	2	CG	CGC
chr1	111995	+	3	25	CG	CGC
chr1	112029	+	0	35	CG	CGC
chr1	112067	+	1	28	CG	CGC
chr1	112103	+	1	31	CG	CGC
chr1	112128	+	0	32	CG	CGC
chr1	112170	+	4	21	CG	CGC
chr1	112186	+	1	33	CG	CGC
chr1	112233	+	1	33	CG	CGC
chr1	112257	+	2	22	CG	CGC
chr1	112292	+	0	30	CG	CGC
chr1	112317	+	0	36	CG	CGC
chr1	112367	+	0	26	CG	CGC
chr1	112404	+	1	14	CG	CGC
chr1	112435	+	5	28	CG	CGC
chr1	112535	+	7	30	CG	CGC
chr1	112622	+	5	27	CG	CGC
chr1	112722	+	0	30	CG	CGC
chr1	112822	+	1	22	CG	CGC
chr1	112920	+	3	30	CG	CGC
chr1	112928	+	3	25	CG	CGC
chr1	112978	+	4	28	CG	CGC
chr1	113006	+	4	27	CG	CGC
chr1	113021	+	0	28	CG	CGC
chr1	113045	+	8	21	CG	CGC
chr1	113081	+	3	20	CG	CGC
chr1	113104	+	4	28	CG	CGC
chr1	113134	+	4	25	CG	CGC
chr1	113177	+	8	26	CG	CGC
chr1	113204	+	5	18	CG	CGC
chr1	113223	+	2	31	CG	CGC
chr1	113249	+	2	26	CG	CGC
chr1	113299	+	1	20	CG	CGC
chr1	113349	+	2	30	CG	CGC
chr1	113364	+	5	17	CG	CGC
chr1	113414	+	2	39	CG	CGC
chr1	113448	+	3	23	CG	CGC
chr1	113461	+	2	35	CG	CGC
chr1	113533	+	2	31	CG	CGC
chr1	113583	+	2	26	CG	CGC
chr1	113683	+	0	28	CG	CGC
chr1	113740	+	2	25	CG	CGC
chr1	113790	+	2	19	CG	CGC
chr1	113840	+	9	27	CG	CGC
chr1	113940	+	4	30	CG	CGC
chr1	113960	+	4	16	CG	CGC
chr1	114012	+	1	21	CG	CGC
chr1	114032	+	6	28	CG	CGC
chr1	114086	+	0	25	CG	CGC
chr1	114096	+	8	23	CG	CGC
chr1	114116	+	0	37	CG	CGC
chr1	114216	+	4	26	CG	CGC
chr1	114298	+	0	27	CG	CGC
chr1	114404	+	3	22	CG	CGC
chr1	114437	+	15	11	CG	CGC
chr1	114452	+	28	5	CG	CGC
chr1	114496	+	26	8	CG	CGC
chr1	114524	+	20	8	CG	CGC
chr1	114553	+	16	8	CG	CGC
chr1	114603	+	13	9	CG	CGC
chr1	114618	+	23	10	CG	CGC
chr1	114635	+	18	7	CG	CGC
chr1	114670	+	23	12	CG	CGC
chr1	114685	+	18	8	CG	CGC
chr1	114707	+	23	14	CG	CGC
chr1	114756	+	27	13	CG	CGC
chr1	114784	+	19	8	CG	CGC
chr1	114799	+	25	10	CG	CGC
chr1	114832	+	17	8	CG	CGC
chr1	114857	+	22	10	CG	CGC
chr1	114878	+	23	8	CG	CGC
chr1	114928	+	16	11	CG	CGC
chr1	114951	+	19	9	CG	CGC
chr1	115035	+	17	6	CG	CGC
chr1	115135	+	23	10	CG	CGC
chr1	115219	+	18	9	CG	CGC
chr1	115292	+	16	10	CG	CGC
chr1	115392	+	18	9	CG	CGC
chr1	115462	+	23	6	CG	CGC
chr1	115464	+	17	7	CG	CGC
chr1	115491	+	21	15	CG	CGC
chr1	115528	+	15	17	CG	CGC
chr1	115563	+	13	23	CG	CGC
chr1	115582	+	10	20	CG	CGC
chr1	115602	+	14	6	CG	CGC
chr1	115652	+	9	12	CG	CGC
chr1	115692	+	18	17	CG	CGC
chr1	115739	+	10	16	CG	CGC
chr1	115772	+	17	15	CG	CGC
chr1	115809	+	11	15	CG	CGC
chr1	115837	+	17	10	CG	CGC
chr1	115867	+	19	17	CG	CGC
chr1	115891	+	20	14	CG	CGC
chr1	115941	+	15	18	CG	CGC
chr1	115962	+	11	20	CG	CGC
chr1	115997	+	18	11	CG	CGC
chr1	116025	+	18	16	CG	CGC
chr1	116059	+	16	16	CG	CGC
chr1	116159	+	18	12	CG	CGC
chr1	116259	+	18	10	CG	CGC
chr1	116359	+	14	13	CG	CGC
chr1	116414	+	11	15	CG	CGC
chr1	116514	+	11	17	CG	CGC
chr1	116608	+	26	17	CG	CGC
chr1	116626	+	17	12	CG	CGC
chr1	116676	+	21	10	CG	CGC
chr1	116726	+	12	8	CG	CGC
chr1	116744	+	20	15	CG	CGC
chr1	116764	+	21	14	CG	CGC
chr1	116814	+	22	10	CG	CGC
chr1	116832	+	20	14	CG	CGC
chr1	116855	+	16	14	CG	CGC
chr1	116905	+	15	12	CG	CGC
chr1	116955	+	19	13	CG	CGC
chr1	116970	+	21	10	CG	CGC
chr1	117014	+	24	9	CG	CGC
chr1	117041	+	18	11	CG	CGC
chr1	117069	+	26	9	CG	CGC
chr1	117119	+	23	9	CG	CGC
chr1	117144	+	20	18	CG	CGC
chr1	117167	+	14	10	CG	CGC
chr1	117193	+	23	8	CG	CGC
chr1	117202	+	20	7	CG	CGC
chr1	117302	+	17	10	CG	CGC
chr1	117402	+	23	6	CG	CGC
chr1	117502	+	16	7	CG	CGC
chr1	117601	+	20	5	CG	CGC
chr1	117701	+	19	12	CG	CGC
chr1	117745	+	21	8	CG	CGC
chr1	117750	+	24	7	CG	CGC
chr1	117765	+	19	11	CG	CGC
chr1	117809	+	19	7	CG	CGC
chr1	117846	+	28	8	CG	CGC
chr1	117891	+	20	7	CG	CGC
chr1	117932	+	20	8	CG	CGC
chr1	117965	+	23	6	CG	CGC
chr1	118009	+	24	3	CG	CGC
chr1	118033	+	25	11	CG	CGC
chr1	118073	+	27	8	CG	CGC
chr1	118096	+	19	8	CG	CGC
chr1	118137	+	21	9	CG	CGC
chr1	118164	+	23	7	CG	CGC
chr1	118202	+	24	9	CG	CGC
chr1	118209	+	23	9	CG	CGC
chr1	118294	+	18	6	CG	CGC
chr1	118381	+	17	4	CG	CGC
chr1	118431	+	16	8	CG	CGC
chr1	118531	+	27	4	CG	CGC
chr1	118631	+	24	5	CG	CGC
chr1	118633	+	23	7	CG	CGC
chr1	118717	+	20	5	CG	CGC
chr1	118803	+	24	8	CG	CGC
chr1	118807	+	17	6	CG	CGC
chr1	119041	+	27	8	CG	CGC
chr1	119053	+	0	33	CG	CGC
chr1	119068	+	6	30	CG	CGC
chr1	119092	+	3	29	CG	CGC
chr1	119110	+	3	34	CG	CGC
chr1	119160	+	3	28	CG	CGC
chr1	119206	+	0	26	CG	CGC
chr1	119224	+	1	24	CG	CGC
chr1	119263	+	6	23	CG	CGC
chr1	119280	+	0	22	CG	CGC
chr1	119295	+	0	21	CG	CGC
chr1	119316	+	5	26	CG	CGC
chr1	119344	+	4	26	CG	CGC
chr1	119380	+	2	23	CG	CGC
chr1	119426	+	0	38	CG	CGC
chr1	119451	+	0	29	CG	CGC
chr1	119493	+	0	22	CG	CGC
chr1	119508	+	2	29	CG	CGC
chr1	119546	+	2	35	CG	CGC
chr1	119596	+	1	20	CG	CGC
chr1	119670	+	0	23	CG	CGC
chr1	119736	+	3	29	CG	CGC
chr1	119786	+	3	29	CG	CGC
chr1	119886	+	0	33	CG	CGC
chr1	119986	+	5	30	CG	CGC
chr1	120036	+	3	25	CG	CGC
chr1	120046	+	5	24	CG	CGC
chr1	120088	+	3	28	CG	CGC
chr1	120134	+	28	6	CG	CGC
chr1	120184	+	26	8	CG	CGC
chr1	120225	+	18	4	CG	CGC
chr1	120256	+	26	7	CG	CGC
chr1	120284	+	21	7	CG	CGC
chr1	120333	+	18	9	CG	CGC
chr1	120355	+	19	12	CG	CGC
chr1	120370	+	25	13	CG	CGC
chr1	120401	+	19	5	CG	CGC
chr1	120451	+	27	6	CG	CGC
chr1	120501	+	23	7	CG	CGC
chr1	120529	+	19	5	CG	CGC
chr1	120560	+	22	9	CG	CGC
chr1	120599	+	19	12	CG	CGC
chr1	120615	+	17	6	CG	CGC
chr1	120715	+	18	9	CG	CGC
chr1	120810	+	18	6	CG	CGC
chr1	120910	+	30	8	CG	CGC
chr1	121010	+	15	5	CG	CGC
chr1	121060	+	21	8	CG	CGC
chr1	121084	+	29	6	CG	CGC
chr1	121125	+	15	12	CG	CGC
chr1	121158	+	13	16	CG	CGC
chr1	121205	+	14	11	CG	CGC
chr1	121221	+	18	7	CG	CGC
chr1	121248	+	20	12	CG	CGC
chr1	121274	+	21	9	CG	CGC
chr1	121306	+	16	15	CG	CGC
chr1	121356	+	21	8	CG	CGC
chr1	121378	+	15	12	CG	CGC
chr1	121419	+	17	17	CG	CGC
chr1	121469	+	13	19	CG	CGC
chr1	121489	+	21	7	CG	CGC
chr1	121521	+	12	19	CG	CGC
chr1	121553	+	17	21	CG	CGC
chr1	121569	+	18	12	CG	CGC
chr1	121609	+	16	6	CG	CGC
chr1	121709	+	13	9	CG	CGC
chr1	121776	+	18	7	CG	CGC
chr1	121860	+	15	21	CG	CGC
chr1	121910	+	15	7	CG	CGC
chr1	122010	+	20	13	CG	CGC
chr1	122064	+	22	8	CG	CGC
chr1	122089	+	0	23	CG	CGC
chr1	122134	+	2	26	CG	CGC
chr1	122154	+	9	25	CG	CGC
chr1	122185	+	2	22	CG	CGC
chr1	122203	+	2	25	CG	CGC
chr1	122229	+	8	28	CG	CGC
chr1	122253	+	6	26	CG	CGC
chr1	122282	+	5	20	CG	CGC
chr1	122332	+	7	22	CG	CGC
chr1	122382	+	2	20	CG	CGC
chr1	122410	+	4	26	CG	CGC
chr1	122437	+	1	21	CG	CGC
chr1	122458	+	5	18	CG	CGC
chr1	122476	+	6	22	CG	CGC
chr1	122504	+	1	24	CG	CGC
chr1	122531	+	0	33	CG	CGC
chr1	122581	+	3	22	CG	CGC
chr1	122681	+	3	19	CG	CGC
chr1	122781	+	3	30	CG	CGC
chr1	122831	+	7	27	CG	CGC
chr1	122931	+	3	12	CG	CGC
chr1	122965	+	5	21	CG	CGC
chr1	122967	+	1	31	CG	CGC
chr1	122972	+	0	31	CG	CGC
chr1	122987	+	6	28	CG	CGC
chr1	123020	+	2	25	CG	CGC
chr1	123062	+	7	24	CG	CGC
chr1	123097	+	2	30	CG	CGC
chr1	123118	+	7	28	CG	CGC
chr1	123140	+	7	33	CG	CGC
chr1	123190	+	0	32	CG	CGC
chr1	123226	+	3	38	CG	CGC
chr1	123241	+	4	30	CG	CGC
chr1	123264	+	0	32	CG	CGC
chr1	123291	+	4	31	CG	CGC
chr1	123307	+	0	27	CG	CGC
chr1	123335	+	3	34	CG	CGC
chr1	123358	+	0	33	CG	CGC
chr1	123391	+	4	24	CG	CGC
chr1	123417	+	4	24	CG	CGC
chr1	123438	+	5	24	CG	CGC
chr1	123463	+	2	27	CG	CGC
chr1	123490	+	6	32	CG	CGC
chr1	123590	+	5	26	CG	CGC
chr1	123678	+	3	21	CG	CGC
chr1	123778	+	1	30	CG	CGC
chr1	123878	+	1	28	CG	CGC
chr1	123929	+	5	25	CG	CGC
chr1	123963	+	2	24	CG	CGC
chr1	123967	+	2	24	CG	CGC
chr1	124047	+	5	25	CG	CGC
chr1	124195	+	0	24	CG	CGC
chr1	124263	+	1	22	CG	CGC
chr1	124373	+	2	23	CG	CGC
chr1	124415	+	1	35	CG	CGC
chr1	124435	+	17	7	CG	CGC
chr1	124458	+	24	9	CG	CGC
chr1	124489	+	14	12	CG	CGC
chr1	124512	+	30	9	CG	CGC
chr1	124545	+	23	13	CG	CGC
chr1	124576	+	15	12	CG	CGC
chr1	124596	+	23	17	CG	CGC
chr1	124641	+	26	8	CG	CGC
chr1	124656	+	12	10	CG	CGC
chr1	124706	+	15	12	CG	CGC
chr1	124741	+	21	13	CG	CGC
chr1	124781	+	20	13	CG	CGC
chr1	124796	+	21	9	CG	CGC
chr1	124825	+	23	15	CG	CGC
chr1	124875	+	13	10	CG	CGC
chr1	124903	+	22	12	CG	CGC
chr1	124935	+	24	9	CG	CGC
chr1	124952	+	18	5	CG	CGC
chr1	124967	+	18	5	CG	CGC
chr1	124969	+	23	10	CG	CGC
chr1	125036	+	21	8	CG	CGC
chr1	125108	+	15	11	CG	CGC
chr1	125208	+	18	11	CG	CGC
chr1	125308	+	20	16	CG	CGC
chr1	125408	+	19	16	CG	CGC
chr1	125462	+	13	10	CG	CGC
chr1	125496	+	20	3	CG	CGC
chr1	125519	+	27	8	CG	CGC
chr1	125535	+	23	8	CG	CGC
chr1	125560	+	20	5	CG	CGC
chr1	125604	+	18	7	CG	CGC
chr1	125648	+	21	6	CG	CGC
chr1	125672	+	24	9	CG	CGC
chr1	125692	+	20	11	CG	CGC
chr1	125710	+	32	8	CG	CGC
chr1	125738	+	23	5	CG	CGC
chr1	125770	+	24	8	CG	CGC
chr1	125820	+	14	10	CG	CGC
chr1	125852	+	25	11	CG	CGC
chr1	125893	+	24	8	CG	CGC
chr1	125913	+	21	3	CG	CGC
chr1	125944	+	21	10	CG	CGC
chr1	125976	+	19	12	CG	CGC
chr1	126004	+	24	11	CG	CGC
chr1	126022	+	20	13	CG	CGC
chr1	126122	+	20	10	CG	CGC
chr1	126222	+	28	8	CG	CGC
chr1	126322	+	16	10	CG	CGC
chr1	126372	+	19	11	CG	CGC
chr1	126472	+	19	10	CG	CGC
chr1	126522	+	23	13	CG	CGC
chr1	126544	+	17	6	CG	CGC
chr1	126606	+	28	3	CG	CGC
chr1	126645	+	14	6	CG	CGC
chr1	126679	+	17	16	CG	CGC
chr1	126702	+	19	11	CG	CGC
chr1	126745	+	10	12	CG	CGC
chr1	126760	+	23	11	CG	CGC
chr1	126810	+	26	8	CG	CGC
chr1	126826	+	6	7	CG	CGC
chr1	126844	+	13	11	CG	CGC
chr1	126881	+	12	8	CG	CGC
chr1	126920	+	25	8	CG	CGC
chr1	126970	+	19	10	CG	CGC
chr1	127005	+	26	8	CG	CGC
chr1	127034	+	14	10	CG	CGC
chr1	127067	+	16	15	CG	CGC
chr1	127117	+	25	7	CG	CGC
chr1	127125	+	13	8	CG	CGC
chr1	127215	+	17	10	CG	CGC
chr1	127315	+	20	11	CG	CGC
chr1	127411	+	24	10	CG	CGC
chr1	127506	+	23	5	CG	CGC
chr1	127524	+	17	17	CG	CGC
chr1	127533	+	14	17	CG	CGC
chr1	127574	+	13	12	CG	CGC
chr1	127624	+	13	15	CG	CGC
chr1	127653	+	13	15	CG	CGC
chr1	127670	+	19	13	CG	CGC
chr1	127720	+	19	9	CG	CGC
chr1	127762	+	17	11	CG	CGC
chr1	127779	+	21	11	CG	CGC
chr1	127807	+	19	14	CG	CGC
chr1	127845	+	11	9	CG	CGC
chr1	127866	+	22	9	CG	CGC
chr1	127882	+	16	10	CG	CGC
chr1	127927	+	16	9	CG	CGC
chr1	127942	+	17	10	CG	CGC
chr1	127965	+	13	14	CG	CGC
chr1	127988	+	16	14	CG	CGC
chr1	128006	+	18	6	CG	CGC
chr1	128031	+	18	11	CG	CGC
chr1	128058	+	20	13	CG	CGC
chr1	128073	+	22	10	CG	CGC
chr1	128107	+	15	10	CG	CGC
chr1	128108	+	17	8	CG	CGC
chr1	128208	+	22	16	CG	CGC
chr1	128305	+	18	18	CG	CGC
chr1	128355	+	14	12	CG	CGC
chr1	128455	+	20	13	CG	CGC
chr1	128555	+	20	14	CG	CGC
chr1	128655	+	19	15	CG	CGC
chr1	128659	+	20	12	CG	CGC
chr1	128753	+	10	12	CG	CGC
chr1	128771	+	22	10	CG	CGC
chr1	128791	+	15	15	CG	CGC
chr1	128875	+	19	17	CG	CGC
chr1	128919	+	16	16	CG	CGC
chr1	128951	+	18	15	CG	CGC
chr1	129137	+	17	14	CG	CGC
chr1	129187	+	16	13	CG	CGC
chr1	129205	+	21	9	CG	CGC
chr1	129254	+	17	22	CG	CGC
chr1	129271	+	13	18	CG	CGC
chr1	129305	+	13	17	CG	CGC
chr1	129325	+	20	6	CG	CGC
chr1	129351	+	17	13	CG	CGC
chr1	129366	+	19	10	CG	CGC
chr1	129394	+	12	19	CG	CGC
chr1	129436	+	18	21	CG	CGC
chr1	129486	+	15	21	CG	CGC
chr1	129515	+	27	7	CG	CGC
chr1	129531	+	22	11	CG	CGC
chr1	129576	+	20	11	CG	CGC
chr1	129612	+	23	13	CG	CGC
chr1	129640	+	11	15	CG	CGC
chr1	129663	+	22	8	CG	CGC
chr1	129671	+	24	9	CG	CGC
chr1	129771	+	27	8	CG	CGC
chr1	129871	+	13	9	CG	CGC
chr1	129931	+	12	11	CG	CGC
chr1	129998	+	11	17	CG	CGC
chr1	130085	+	18	10	CG	CGC
chr1	130135	+	10	15	CG	CGC
chr1	130233	+	25	7	CG	CGC
chr1	130266	+	21	13	CG	CGC
chr1	130288	+	14	9	CG	CGC
chr1	130336	+	15	13	CG	CGC
chr1	130364	+	13	13	CG	CGC
chr1	130387	+	10	16	CG	CGC
chr1	130437	+	21	11	CG	CGC
chr1	130452	+	17	14	CG	CGC
chr1	130502	+	12	19	CG	CGC
chr1	130552	+	14	14	CG	CGC
chr1	130571	+	11	8	CG	CGC
chr1	130593	+	11	21	CG	CGC
chr1	130610	+	23	14	CG	CGC
chr1	130656	+	18	11	CG	CGC
chr1	130678	+	23	9	CG	CGC
chr1	130706	+	22	14	CG	CGC
chr1	130747	+	15	17	CG	CGC
