chr1	106987	+	17	9	CG	CGC
chr1	107013	+	22	11	CG	CGC
chr1	107061	+	14	10	CG	CGC
chr1	107149	+	21	12	CG	CGC
chr1	107168	+	25	8	CG	CGC
chr1	107190	+	20	7	CG	CGC
chr1	107231	+	22	9	CG	CGC
chr1	107281	+	21	7	CG	CGC
chr1	107301	+	25	9	CG	CGC
chr1	107335	+	16	6	CG	CGC
chr1	107385	+	27	8	CG	CGC
chr1	107400	+	23	8	CG	CGC
chr1	107445	+	25	7	CG	CGC
chr1	107462	+	18	6	CG	CGC
chr1	107495	+	25	9	CG	CGC
chr1	107545	+	18	8	CG	CGC
chr1	107560	+	20	6	CG	CGC
chr1	107604	+	17	12	CG	CGC
chr1	107654	+	23	7	CG	CGC
chr1	107677	+	25	6	CG	CGC
chr1	107717	+	31	9	CG	CGC
chr1	107767	+	20	10	CG	CGC
chr1	107773	+	30	8	CG	CGC
chr1	107873	+	20	3	CG	CGC
chr1	107973	+	24	12	CG	CGC
chr1	108073	+	21	6	CG	CGC
chr1	108173	+	16	9	CG	CGC
chr1	108228	+	23	10	CG	CGC
chr1	108328	+	21	8	CG	CGC
chr1	108408	+	29	8	CG	CGC
chr1	108416	+	21	10	CG	CGC
chr1	108431	+	22	8	CG	CGC
chr1	108468	+	27	12	CG	CGC
chr1	108500	+	20	11	CG	CGC
chr1	108534	+	21	9	CG	CGC
chr1	108584	+	22	7	CG	CGC
chr1	108622	+	15	8	CG	CGC
chr1	108672	+	15	7	CG	CGC
chr1	108696	+	15	13	CG	CGC
chr1	108711	+	34	5	CG	CGC
chr1	108732	+	11	6	CG	CGC
chr1	108755	+	20	8	CG	CGC
chr1	108805	+	25	6	CG	CGC
chr1	108848	+	21	14	CG	CGC
chr1	108870	+	19	9	CG	CGC
chr1	108915	+	19	6	CG	CGC
chr1	108943	+	24	5	CG	CGC
chr1	108993	+	19	7	CG	CGC
chr1	108995	+	23	8	CG	CGC
chr1	109045	+	17	10	CG	CGC
chr1	109134	+	25	7	CG	CGC
chr1	109216	+	24	8	CG	CGC
chr1	109266	+	17	4	CG	CGC
chr1	109366	+	21	7	CG	CGC
chr1	109466	+	24	9	CG	CGC
chr1	109517	+	24	8	CG	CGC
chr1	109599	+	20	6	CG	CGC
chr1	109601	+	22	9	CG	CGC
chr1	109613	+	31	4	CG	CGC
chr1	109636	+	15	7	CG	CGC
chr1	109668	+	21	5	CG	CGC
chr1	109697	+	20	4	CG	CGC
chr1	109747	+	22	7	CG	CGC
chr1	109773	+	20	4	CG	CGC
chr1	109805	+	21	7	CG	CGC
chr1	109820	+	33	5	CG	CGC
chr1	109855	+	26	4	CG	CGC
chr1	109875	+	24	7	CG	CGC
chr1	109890	+	24	8	CG	CGC
chr1	109940	+	32	5	CG	CGC
chr1	109969	+	42	2	CG	CGC
chr1	109984	+	19	7	CG	CGC
chr1	110004	+	30	3	CG	CGC
chr1	110034	+	28	4	CG	CGC
chr1	110065	+	24	5	CG	CGC
chr1	110088	+	25	3	CG	CGC
chr1	110103	+	27	4	CG	CGC
chr1	110126	+	26	7	CG	CGC
chr1	110127	+	25	6	CG	CGC
chr1	110227	+	23	15	CG	CGC
chr1	110296	+	28	9	CG	CGC
chr1	110396	+	30	2	CG	CGC
chr1	110446	+	24	8	CG	CGC
chr1	110508	+	23	8	CG	CGC
chr1	110608	+	24	5	CG	CGC
chr1	110666	+	21	8	CG	CGC
chr1	110716	+	25	6	CG	CGC
chr1	110741	+	26	10	CG	CGC
chr1	110768	+	26	2	CG	CGC
chr1	110788	+	26	6	CG	CGC
chr1	110810	+	20	11	CG	CGC
chr1	110860	+	23	7	CG	CGC
chr1	110908	+	28	8	CG	CGC
chr1	110923	+	23	13	CG	CGC
chr1	110973	+	14	4	CG	CGC
chr1	111023	+	27	8	CG	CGC
chr1	111049	+	17	9	CG	CGC
chr1	111084	+	23	8	CG	CGC
chr1	111114	+	18	7	CG	CGC
chr1	111164	+	20	6	CG	CGC
chr1	111184	+	24	14	CG	CGC
chr1	111216	+	23	6	CG	CGC
chr1	111240	+	23	9	CG	CGC
chr1	111255	+	27	6	CG	CGC
chr1	111305	+	14	13	CG	CGC
chr1	111318	+	19	5	CG	CGC
chr1	111418	+	29	8	CG	CGC
chr1	111468	+	31	6	CG	CGC
chr1	111547	+	19	5	CG	CGC
chr1	111647	+	32	5	CG	CGC
chr1	111708	+	27	2	CG	CGC
chr1	111808	+	29	6	CG	CGC
chr1	111893	+	27	5	CG	CGC
chr1	111931	+	23	8	CG	CGC
chr1	111971	+	31	2	CG	CGC
chr1	111995	+	2	32	CG	CGC
chr1	112029	+	4	30	CG	CGC
chr1	112067	+	2	25	CG	CGC
chr1	112103	+	2	33	CG	CGC
chr1	112128	+	0	36	CG	CGC
chr1	112170	+	4	33	CG	CGC
chr1	112186	+	3	28	CG	CGC
chr1	112233	+	4	21	CG	CGC
chr1	112257	+	4	27	CG	CGC
chr1	112292	+	4	21	CG	CGC
chr1	112317	+	2	30	CG	CGC
chr1	112367	+	3	24	CG	CGC
chr1	112404	+	4	30	CG	CGC
chr1	112435	+	4	18	CG	CGC
chr1	112535	+	3	19	CG	CGC
chr1	112622	+	6	21	CG	CGC
chr1	112722	+	3	25	CG	CGC
chr1	112822	+	3	24	CG	CGC
chr1	112920	+	0	40	CG	CGC
chr1	112928	+	8	23	CG	CGC
chr1	112978	+	6	24	CG	CGC
chr1	113006	+	6	23	CG	CGC
chr1	113021	+	7	23	CG	CGC
chr1	113045	+	9	12	CG	CGC
chr1	113081	+	11	20	CG	CGC
chr1	113104	+	9	20	CG	CGC
chr1	113134	+	7	18	CG	CGC
chr1	113177	+	9	20	CG	CGC
chr1	113204	+	7	20	CG	CGC
chr1	113223	+	12	24	CG	CGC
chr1	113249	+	6	25	CG	CGC
chr1	113299	+	9	25	CG	CGC
chr1	113349	+	8	27	CG	CGC
chr1	113364	+	10	13	CG	CGC
chr1	113414	+	7	24	CG	CGC
chr1	113448	+	8	17	CG	CGC
chr1	113461	+	9	20	CG	CGC
chr1	113533	+	12	26	CG	CGC
chr1	113583	+	10	22	CG	CGC
chr1	113683	+	6	25	CG	CGC
chr1	113740	+	10	18	CG	CGC
chr1	113790	+	11	22	CG	CGC
chr1	113840	+	7	17	CG	CGC
chr1	113940	+	9	20	CG	CGC
chr1	113960	+	6	19	CG	CGC
chr1	114012	+	0	31	CG	CGC
chr1	114032	+	4	29	CG	CGC
chr1	114086	+	0	33	CG	CGC
chr1	114096	+	7	28	CG	CGC
chr1	114116	+	1	28	CG	CGC
chr1	114216	+	4	23	CG	CGC
chr1	114298	+	3	29	CG	CGC
chr1	114404	+	1	20	CG	CGC
chr1	114437	+	12	9	CG	CGC
chr1	114452	+	16	6	CG	CGC
chr1	114496	+	23	13	CG	CGC
chr1	114524	+	19	9	CG	CGC
chr1	114553	+	19	7	CG	CGC
chr1	114603	+	22	12	CG	CGC
chr1	114618	+	17	13	CG	CGC
chr1	114635	+	20	8	CG	CGC
chr1	114670	+	9	11	CG	CGC
chr1	114685	+	20	9	CG	CGC
chr1	114707	+	15	15	CG	CGC
chr1	114756	+	24	11	CG	CGC
chr1	114784	+	24	10	CG	CGC
chr1	114799	+	23	8	CG	CGC
chr1	114832	+	24	11	CG	CGC
chr1	114857	+	17	8	CG	CGC
chr1	114878	+	18	9	CG	CGC
chr1	114928	+	12	10	CG	CGC
chr1	114951	+	32	9	CG	CGC
chr1	115035	+	26	9	CG	CGC
chr1	115135	+	22	11	CG	CGC
chr1	115219	+	22	16	CG	CGC
chr1	115292	+	14	12	CG	CGC
chr1	115392	+	21	11	CG	CGC
chr1	115462	+	20	7	CG	CGC
chr1	115464	+	19	6	CG	CGC
chr1	115491	+	22	7	CG	CGC
chr1	115528	+	19	18	CG	CGC
chr1	115563	+	16	17	CG	CGC
chr1	115582	+	14	16	CG	CGC
chr1	115602	+	18	8	CG	CGC
chr1	115652	+	14	13	CG	CGC
chr1	115692	+	13	16	CG	CGC
chr1	115739	+	9	17	CG	CGC
chr1	115772	+	13	14	CG	CGC
chr1	115809	+	17	12	CG	CGC
chr1	115837	+	22	10	CG	CGC
chr1	115867	+	14	7	CG	CGC
chr1	115891	+	15	10	CG	CGC
chr1	115941	+	21	18	CG	CGC
chr1	115962	+	16	18	CG	CGC
chr1	115997	+	20	12	CG	CGC
chr1	116025	+	11	10	CG	CGC
chr1	116059	+	17	16	CG	CGC
chr1	116159	+	27	14	CG	CGC
chr1	116259	+	25	9	CG	CGC
chr1	116359	+	11	7	CG	CGC
chr1	116414	+	20	21	CG	CGC
chr1	116514	+	13	15	CG	CGC
chr1	116608	+	14	9	CG	CGC
chr1	116626	+	13	14	CG	CGC
chr1	116676	+	20	10	CG	CGC
chr1	116726	+	19	12	CG	CGC
chr1	116744	+	9	8	CG	CGC
chr1	116764	+	15	18	CG	CGC
chr1	116814	+	25	9	CG	CGC
chr1	116832	+	16	12	CG	CGC
chr1	116855	+	15	13	CG	CGC
chr1	116905	+	17	11	CG	CGC
chr1	116955	+	16	15	CG	CGC
chr1	116970	+	17	10	CG	CGC
chr1	117014	+	17	9	CG	CGC
chr1	117041	+	15	14	CG	CGC
chr1	117069	+	24	7	CG	CGC
chr1	117119	+	24	7	CG	CGC
chr1	117144	+	13	20	CG	CGC
chr1	117167	+	16	15	CG	CGC
chr1	117193	+	13	10	CG	CGC
chr1	117202	+	19	11	CG	CGC
chr1	117302	+	15	9	CG	CGC
chr1	117402	+	20	8	CG	CGC
chr1	117502	+	23	8	CG	CGC
chr1	117601	+	24	9	CG	CGC
chr1	117701	+	20	13	CG	CGC
chr1	117745	+	20	10	CG	CGC
chr1	117750	+	16	14	CG	CGC
chr1	117765	+	11	14	CG	CGC
chr1	117809	+	8	15	CG	CGC
chr1	117846	+	18	15	CG	CGC
chr1	117891	+	14	19	CG	CGC
chr1	117932	+	13	16	CG	CGC
chr1	117965	+	10	18	CG	CGC
chr1	118009	+	26	12	CG	CGC
chr1	118033	+	8	12	CG	CGC
chr1	118073	+	17	19	CG	CGC
chr1	118096	+	19	17	CG	CGC
chr1	118137	+	14	14	CG	CGC
chr1	118164	+	16	13	CG	CGC
chr1	118202	+	17	15	CG	CGC
chr1	118209	+	19	16	CG	CGC
chr1	118294	+	16	15	CG	CGC
chr1	118381	+	20	16	CG	CGC
chr1	118431	+	16	11	CG	CGC
chr1	118531	+	16	16	CG	CGC
chr1	118631	+	14	21	CG	CGC
chr1	118633	+	27	6	CG	CGC
chr1	118717	+	23	7	CG	CGC
chr1	118803	+	21	5	CG	CGC
chr1	118807	+	20	9	CG	CGC
chr1	119041	+	28	3	CG	CGC
chr1	119053	+	1	23	CG	CGC
chr1	119068	+	3	27	CG	CGC
chr1	119092	+	6	33	CG	CGC
chr1	119110	+	6	28	CG	CGC
chr1	119160	+	0	28	CG	CGC
chr1	119206	+	4	32	CG	CGC
chr1	119224	+	2	27	CG	CGC
chr1	119263	+	5	24	CG	CGC
chr1	119280	+	0	29	CG	CGC
chr1	119295	+	2	23	CG	CGC
chr1	119316	+	8	26	CG	CGC
chr1	119344	+	7	25	CG	CGC
chr1	119380	+	0	33	CG	CGC
chr1	119426	+	1	29	CG	CGC
chr1	119451	+	0	32	CG	CGC
chr1	119493	+	2	27	CG	CGC
chr1	119508	+	4	20	CG	CGC
chr1	119546	+	3	29	CG	CGC
chr1	119596	+	2	31	CG	CGC
chr1	119670	+	4	26	CG	CGC
chr1	119736	+	3	26	CG	CGC
chr1	119786	+	3	20	CG	CGC
chr1	119886	+	1	27	CG	CGC
chr1	119986	+	4	30	CG	CGC
chr1	120036	+	6	23	CG	CGC
chr1	120046	+	7	27	CG	CGC
chr1	120088	+	1	26	CG	CGC
chr1	120134	+	20	5	CG	CGC
chr1	120184	+	19	6	CG	CGC
chr1	120225	+	22	4	CG	CGC
chr1	120256	+	13	8	CG	CGC
chr1	120284	+	17	9	CG	CGC
chr1	120333	+	10	6	CG	CGC
chr1	120355	+	20	14	CG	CGC
chr1	120370	+	19	10	CG	CGC
chr1	120401	+	22	8	CG	CGC
chr1	120451	+	15	5	CG	CGC
chr1	120501	+	22	8	CG	CGC
chr1	120529	+	23	5	CG	CGC
chr1	120560	+	18	11	CG	CGC
chr1	120599	+	18	10	CG	CGC
chr1	120615	+	17	7	CG	CGC
chr1	120715	+	17	9	CG	CGC
chr1	120810	+	23	5	CG	CGC
chr1	120910	+	24	4	CG	CGC
chr1	121010	+	17	11	CG	CGC
chr1	121060	+	19	6	CG	CGC
chr1	121084	+	27	6	CG	CGC
chr1	121125	+	17	16	CG	CGC
chr1	121158	+	18	14	CG	CGC
chr1	121205	+	23	19	CG	CGC
chr1	121221	+	22	12	CG	CGC
chr1	121248	+	12	14	CG	CGC
chr1	121274	+	20	14	CG	CGC
chr1	121306	+	11	12	CG	CGC
chr1	121356	+	18	4	CG	CGC
chr1	121378	+	21	16	CG	CGC
chr1	121419	+	13	16	CG	CGC
chr1	121469	+	14	24	CG	CGC
chr1	121489	+	20	9	CG	CGC
chr1	121521	+	10	18	CG	CGC
chr1	121553	+	12	18	CG	CGC
chr1	121569	+	15	16	CG	CGC
chr1	121609	+	23	10	CG	CGC
chr1	121709	+	17	15	CG	CGC
chr1	121776	+	15	9	CG	CGC
chr1	121860	+	19	17	CG	CGC
chr1	121910	+	12	9	CG	CGC
chr1	122010	+	18	13	CG	CGC
chr1	122064	+	23	8	CG	CGC
chr1	122089	+	5	26	CG	CGC
chr1	122134	+	2	24	CG	CGC
chr1	122154	+	5	17	CG	CGC
chr1	122185	+	8	20	CG	CGC
chr1	122203	+	4	19	CG	CGC
chr1	122229	+	8	24	CG	CGC
chr1	122253	+	3	19	CG	CGC
chr1	122282	+	6	25	CG	CGC
chr1	122332	+	7	18	CG	CGC
chr1	122382	+	5	21	CG	CGC
chr1	122410	+	4	32	CG	CGC
chr1	122437	+	5	18	CG	CGC
chr1	122458	+	5	23	CG	CGC
chr1	122476	+	10	27	CG	CGC
chr1	122504	+	0	31	CG	CGC
chr1	122531	+	2	27	CG	CGC
chr1	122581	+	6	21	CG	CGC
chr1	122681	+	4	32	CG	CGC
chr1	122781	+	7	20	CG	CGC
chr1	122831	+	5	23	CG	CGC
chr1	122931	+	11	24	CG	CGC
chr1	122965	+	8	22	CG	CGC
chr1	122967	+	0	36	CG	CGC
chr1	122972	+	8	23	CG	CGC
chr1	122987	+	5	14	CG	CGC
chr1	123020	+	10	25	CG	CGC
chr1	123062	+	6	14	CG	CGC
chr1	123097	+	6	16	CG	CGC
chr1	123118	+	12	19	CG	CGC
chr1	123140	+	16	19	CG	CGC
chr1	123190	+	10	22	CG	CGC
chr1	123226	+	9	16	CG	CGC
chr1	123241	+	13	22	CG	CGC
chr1	123264	+	7	21	CG	CGC
chr1	123291	+	8	17	CG	CGC
chr1	123307	+	11	27	CG	CGC
chr1	123335	+	4	17	CG	CGC
chr1	123358	+	7	31	CG	CGC
chr1	123391	+	9	25	CG	CGC
chr1	123417	+	11	25	CG	CGC
chr1	123438	+	9	18	CG	CGC
chr1	123463	+	11	20	CG	CGC
chr1	123490	+	10	21	CG	CGC
chr1	123590	+	9	18	CG	CGC
chr1	123678	+	10	24	CG	CGC
chr1	123778	+	8	20	CG	CGC
chr1	123878	+	7	20	CG	CGC
chr1	123929	+	12	28	CG	CGC
chr1	123963	+	1	34	CG	CGC
chr1	123967	+	0	30	CG	CGC
chr1	124047	+	7	26	CG	CGC
chr1	124195	+	0	26	CG	CGC
chr1	124263	+	3	28	CG	CGC
chr1	124373	+	2	33	CG	CGC
chr1	124415	+	3	32	CG	CGC
chr1	124435	+	21	14	CG	CGC
chr1	124458	+	17	8	CG	CGC
chr1	124489	+	14	14	CG	CGC
chr1	124512	+	21	10	CG	CGC
chr1	124545	+	14	7	CG	CGC
chr1	124576	+	15	15	CG	CGC
chr1	124596	+	16	10	CG	CGC
chr1	124641	+	15	12	CG	CGC
chr1	124656	+	16	11	CG	CGC
chr1	124706	+	14	15	CG	CGC
chr1	124741	+	17	9	CG	CGC
chr1	124781	+	14	14	CG	CGC
chr1	124796	+	13	7	CG	CGC
chr1	124825	+	17	13	CG	CGC
chr1	124875	+	14	14	CG	CGC
chr1	124903	+	11	9	CG	CGC
chr1	124935	+	24	8	CG	CGC
chr1	124952	+	18	12	CG	CGC
chr1	124967	+	17	8	CG	CGC
chr1	124969	+	20	7	CG	CGC
chr1	125036	+	23	12	CG	CGC
chr1	125108	+	18	12	CG	CGC
chr1	125208	+	13	8	CG	CGC
chr1	125308	+	8	10	CG	CGC
chr1	125408	+	21	17	CG	CGC
chr1	125462	+	16	8	CG	CGC
chr1	125496	+	20	4	CG	CGC
chr1	125519	+	25	13	CG	CGC
chr1	125535	+	20	12	CG	CGC
chr1	125560	+	21	8	CG	CGC
chr1	125604	+	18	8	CG	CGC
chr1	125648	+	13	7	CG	CGC
chr1	125672	+	30	20	CG	CGC
chr1	125692	+	16	12	CG	CGC
chr1	125710	+	20	9	CG	CGC
chr1	125738	+	24	6	CG	CGC
chr1	125770	+	23	7	CG	CGC
chr1	125820	+	15	11	CG	CGC
chr1	125852	+	15	9	CG	CGC
chr1	125893	+	31	5	CG	CGC
chr1	125913	+	19	4	CG	CGC
chr1	125944	+	19	9	CG	CGC
chr1	125976	+	18	12	CG	CGC
chr1	126004	+	13	13	CG	CGC
chr1	126022	+	21	12	CG	CGC
chr1	126122	+	16	15	CG	CGC
chr1	126222	+	20	9	CG	CGC
chr1	126322	+	20	14	CG	CGC
chr1	126372	+	13	13	CG	CGC
chr1	126472	+	21	10	CG	CGC
chr1	126522	+	16	12	CG	CGC
chr1	126544	+	27	1	CG	CGC
chr1	126606	+	26	9	CG	CGC
chr1	126645	+	13	10	CG	CGC
chr1	126679	+	10	15	CG	CGC
chr1	126702	+	17	18	CG	CGC
chr1	126745	+	20	12	CG	CGC
chr1	126760	+	19	11	CG	CGC
chr1	126810	+	17	14	CG	CGC
chr1	126826	+	16	16	CG	CGC
chr1	126844	+	13	16	CG	CGC
chr1	126881	+	21	18	CG	CGC
chr1	126920	+	13	10	CG	CGC
chr1	126970	+	17	9	CG	CGC
chr1	127005	+	18	11	CG	CGC
chr1	127034	+	14	13	CG	CGC
chr1	127067	+	16	19	CG	CGC
chr1	127117	+	20	9	CG	CGC
chr1	127125	+	15	10	CG	CGC
chr1	127215	+	21	14	CG	CGC
chr1	127315	+	15	11	CG	CGC
chr1	127411	+	18	11	CG	CGC
chr1	127506	+	21	11	CG	CGC
chr1	127524	+	17	12	CG	CGC
chr1	127533	+	2	28	CG	CGC
chr1	127574	+	6	22	CG	CGC
chr1	127624	+	7	25	CG	CGC
chr1	127653	+	6	24	CG	CGC
chr1	127670	+	9	16	CG	CGC
chr1	127720	+	12	17	CG	CGC
chr1	127762	+	7	13	CG	CGC
chr1	127779	+	13	24	CG	CGC
chr1	127807	+	14	32	CG	CGC
chr1	127845	+	8	21	CG	CGC
chr1	127866	+	13	15	CG	CGC
chr1	127882	+	6	22	CG	CGC
chr1	127927	+	8	14	CG	CGC
chr1	127942	+	10	19	CG	CGC
chr1	127965	+	10	31	CG	CGC
chr1	127988	+	9	18	CG	CGC
chr1	128006	+	17	17	CG	CGC
chr1	128031	+	7	20	CG	CGC
chr1	128058	+	13	23	CG	CGC
chr1	128073	+	13	16	CG	CGC
chr1	128107	+	15	15	CG	CGC
chr1	128108	+	10	17	CG	CGC
chr1	128208	+	6	20	CG	CGC
chr1	128305	+	8	24	CG	CGC
chr1	128355	+	8	20	CG	CGC
chr1	128455	+	15	16	CG	CGC
chr1	128555	+	8	18	CG	CGC
chr1	128655	+	9	23	CG	CGC
chr1	128659	+	20	10	CG	CGC
chr1	128753	+	16	10	CG	CGC
chr1	128771	+	20	7	CG	CGC
chr1	128791	+	14	16	CG	CGC
chr1	128875	+	16	10	CG	CGC
chr1	128919	+	14	14	CG	CGC
chr1	128951	+	15	11	CG	CGC
chr1	129137	+	20	4	CG	CGC
chr1	129187	+	7	16	CG	CGC
chr1	129205	+	16	23	CG	CGC
chr1	129254	+	20	7	CG	CGC
chr1	129271	+	29	12	CG	CGC
chr1	129305	+	20	7	CG	CGC
chr1	129325	+	16	20	CG	CGC
chr1	129351	+	14	16	CG	CGC
chr1	129366	+	13	17	CG	CGC
chr1	129394	+	14	9	CG	CGC
chr1	129436	+	32	7	CG	CGC
chr1	129486	+	18	9	CG	CGC
chr1	129515	+	20	19	CG	CGC
chr1	129531	+	22	5	CG	CGC
chr1	129576	+	7	18	CG	CGC
chr1	129612	+	9	20	CG	CGC
chr1	129640	+	19	12	CG	CGC
chr1	129663	+	8	13	CG	CGC
chr1	129671	+	17	10	CG	CGC
chr1	129771	+	16	13	CG	CGC
chr1	129871	+	30	7	CG	CGC
chr1	129931	+	23	6	CG	CGC
chr1	129998	+	18	12	CG	CGC
chr1	130085	+	12	20	CG	CGC
chr1	130135	+	14	11	CG	CGC
chr1	130233	+	14	6	CG	CGC
chr1	130266	+	21	15	CG	CGC
chr1	130288	+	20	13	CG	CGC
chr1	130336	+	13	16	CG	CGC
chr1	130364	+	20	17	CG	CGC
chr1	130387	+	12	15	CG	CGC
chr1	130437	+	13	14	CG	CGC
chr1	130452	+	12	15	CG	CGC
chr1	130502	+	9	23	CG	CGC
chr1	130552	+	15	19	CG	CGC
chr1	130571	+	13	16	CG	CGC
chr1	130593	+	9	14	CG	CGC
chr1	130610	+	18	12	CG	CGC
chr1	130656	+	12	13	CG	CGC
chr1	130678	+	17	14	CG	CGC
chr1	130706	+	19	18	CG	CGC
chr1	130747	+	17	15	CG	CGC
