chr1	103103	+	14	18	CG	CGC
chr1	103203	+	7	18	CG	CGC
chr1	103303	+	6	20	CG	CGC
chr1	103403	+	9	18	CG	CGC
chr1	103473	+	8	22	CG	CGC
chr1	103563	+	7	16	CG	CGC
chr1	103597	+	2	25	CG	CGC
chr1	103612	+	19	6	CG	CGC
chr1	103638	+	24	4	CG	CGC
chr1	103653	+	21	7	CG	CGC
chr1	103690	+	21	11	CG	CGC
chr1	103723	+	15	5	CG	CGC
chr1	103757	+	24	10	CG	CGC
chr1	103804	+	22	5	CG	CGC
chr1	103854	+	16	8	CG	CGC
chr1	103879	+	19	10	CG	CGC
chr1	103917	+	16	9	CG	CGC
chr1	103952	+	23	8	CG	CGC
chr1	103988	+	16	6	CG	CGC
chr1	104025	+	27	7	CG	CGC
chr1	104075	+	21	10	CG	CGC
chr1	104151	+	25	5	CG	CGC
chr1	104201	+	28	5	CG	CGC
chr1	104267	+	17	10	CG	CGC
chr1	104367	+	24	4	CG	CGC
chr1	104467	+	14	8	CG	CGC
chr1	104541	+	24	6	CG	CGC
chr1	104563	+	19	7	CG	CGC
chr1	104607	+	20	18	CG	CGC
chr1	104629	+	20	12	CG	CGC
chr1	104659	+	26	17	CG	CGC
chr1	104688	+	18	9	CG	CGC
chr1	104703	+	14	17	CG	CGC
chr1	104722	+	24	10	CG	CGC
chr1	104745	+	18	11	CG	CGC
chr1	104760	+	10	11	CG	CGC
chr1	104791	+	22	11	CG	CGC
chr1	104817	+	16	10	CG	CGC
chr1	104832	+	15	9	CG	CGC
chr1	104869	+	19	13	CG	CGC
chr1	104912	+	17	10	CG	CGC
chr1	104946	+	19	15	CG	CGC
chr1	104972	+	20	8	CG	CGC
chr1	105012	+	20	20	CG	CGC
chr1	105054	+	18	11	CG	CGC
chr1	105089	+	17	7	CG	CGC
chr1	105109	+	13	12	CG	CGC
chr1	105143	+	17	9	CG	CGC
chr1	105158	+	20	11	CG	CGC
chr1	105228	+	20	9	CG	CGC
chr1	105328	+	16	12	CG	CGC
chr1	105401	+	16	14	CG	CGC
chr1	105501	+	12	12	CG	CGC
chr1	105568	+	18	5	CG	CGC
chr1	105668	+	19	16	CG	CGC
chr1	105676	+	20	13	CG	CGC
chr1	105762	+	15	7	CG	CGC
chr1	105768	+	8	15	CG	CGC
chr1	105810	+	15	14	CG	CGC
chr1	105839	+	11	19	CG	CGC
chr1	105883	+	7	23	CG	CGC
chr1	105924	+	8	16	CG	CGC
chr1	105951	+	18	11	CG	CGC
chr1	105966	+	8	17	CG	CGC
chr1	105989	+	10	12	CG	CGC
chr1	106039	+	14	18	CG	CGC
chr1	106075	+	14	18	CG	CGC
chr1	106097	+	9	18	CG	CGC
chr1	106131	+	13	26	CG	CGC
chr1	106173	+	19	17	CG	CGC
chr1	106195	+	12	12	CG	CGC
chr1	106235	+	13	19	CG	CGC
chr1	106335	+	14	16	CG	CGC
chr1	106387	+	13	16	CG	CGC
chr1	106487	+	12	11	CG	CGC
chr1	106565	+	14	10	CG	CGC
chr1	106655	+	15	12	CG	CGC
chr1	106679	+	24	6	CG	CGC
chr1	106735	+	14	5	CG	CGC
chr1	106787	+	18	9	CG	CGC
chr1	106915	+	21	8	CG	CGC
chr1	106975	+	21	14	CG	CGC
chr1	106977	+	18	8	CG	CGC
chr1	106987	+	17	11	CG	CGC
chr1	107013	+	17	11	CG	CGC
chr1	107061	+	20	10	CG	CGC
chr1	107149	+	17	10	CG	CGC
chr1	107168	+	20	10	CG	CGC
chr1	107190	+	18	6	CG	CGC
chr1	107231	+	25	9	CG	CGC
chr1	107281	+	15	12	CG	CGC
chr1	107301	+	22	4	CG	CGC
chr1	107335	+	17	9	CG	CGC
chr1	107385	+	28	9	CG	CGC
chr1	107400	+	23	6	CG	CGC
chr1	107445	+	31	7	CG	CGC
chr1	107462	+	25	11	CG	CGC
chr1	107495	+	19	6	CG	CGC
chr1	107545	+	16	8	CG	CGC
chr1	107560	+	37	8	CG	CGC
chr1	107604	+	20	9	CG	CGC
chr1	107654	+	18	7	CG	CGC
chr1	107677	+	23	6	CG	CGC
chr1	107717	+	16	7	CG	CGC
chr1	107767	+	22	7	CG	CGC
chr1	107773	+	15	8	CG	CGC
chr1	107873	+	27	3	CG	CGC
chr1	107973	+	20	12	CG	CGC
chr1	108073	+	23	5	CG	CGC
chr1	108173	+	21	13	CG	CGC
chr1	108228	+	17	8	CG	CGC
chr1	108328	+	25	9	CG	CGC
chr1	108408	+	32	6	CG	CGC
chr1	108416	+	21	10	CG	CGC
chr1	108431	+	18	9	CG	CGC
chr1	108468	+	24	6	CG	CGC
chr1	108500	+	20	12	CG	CGC
chr1	108534	+	20	11	CG	CGC
chr1	108584	+	24	4	CG	CGC
chr1	108622	+	16	12	CG	CGC
chr1	108672	+	15	7	CG	CGC
chr1	108696	+	22	10	CG	CGC
chr1	108711	+	28	5	CG	CGC
chr1	108732	+	22	11	CG	CGC
chr1	108755	+	21	5	CG	CGC
chr1	108848	+	19	12	CG	CGC
chr1	108870	+	17	7	CG	CGC
chr1	108915	+	24	6	CG	CGC
chr1	108943	+	14	7	CG	CGC
chr1	108993	+	26	9	CG	CGC
chr1	108995	+	24	5	CG	CGC
chr1	109045	+	13	13	CG	CGC
chr1	109134	+	28	5	CG	CGC
chr1	109216	+	25	11	CG	CGC
chr1	109266	+	26	4	CG	CGC
chr1	109366	+	22	9	CG	CGC
chr1	109466	+	19	8	CG	CGC
chr1	109517	+	26	5	CG	CGC
chr1	109599	+	24	5	CG	CGC
chr1	109601	+	27	11	CG	CGC
chr1	109613	+	27	5	CG	CGC
chr1	109636	+	20	8	CG	CGC
chr1	109668	+	17	5	CG	CGC
chr1	109697	+	23	9	CG	CGC
chr1	109747	+	27	4	CG	CGC
chr1	109773	+	25	3	CG	CGC
chr1	109805	+	22	8	CG	CGC
chr1	109820	+	31	3	CG	CGC
chr1	109855	+	28	7	CG	CGC
chr1	109875	+	26	2	CG	CGC
chr1	109890	+	18	9	CG	CGC
chr1	109940	+	31	3	CG	CGC
chr1	109969	+	30	6	CG	CGC
chr1	109984	+	20	8	CG	CGC
chr1	110004	+	30	4	CG	CGC
chr1	110034	+	26	5	CG	CGC
chr1	110065	+	21	3	CG	CGC
chr1	110088	+	32	1	CG	CGC
chr1	110103	+	29	3	CG	CGC
chr1	110126	+	27	5	CG	CGC
chr1	110127	+	28	8	CG	CGC
chr1	110227	+	20	9	CG	CGC
chr1	110296	+	21	8	CG	CGC
chr1	110396	+	26	5	CG	CGC
chr1	110446	+	22	7	CG	CGC
chr1	110508	+	22	8	CG	CGC
chr1	110608	+	22	4	CG	CGC
chr1	110666	+	21	5	CG	CGC
chr1	110716	+	25	7	CG	CGC
chr1	110741	+	18	7	CG	CGC
chr1	110768	+	25	3	CG	CGC
chr1	110788	+	33	6	CG	CGC
chr1	110810	+	20	10	CG	CGC
chr1	110860	+	21	7	CG	CGC
chr1	110908	+	20	8	CG	CGC
chr1	110923	+	23	11	CG	CGC
chr1	110973	+	24	4	CG	CGC
chr1	111023	+	23	7	CG	CGC
chr1	111049	+	20	11	CG	CGC
chr1	111084	+	28	6	CG	CGC
chr1	111114	+	25	5	CG	CGC
chr1	111164	+	25	7	CG	CGC
chr1	111184	+	14	9	CG	CGC
chr1	111216	+	24	6	CG	CGC
chr1	111240	+	25	6	CG	CGC
chr1	111255	+	21	6	CG	CGC
chr1	111305	+	15	15	CG	CGC
chr1	111318	+	31	7	CG	CGC
chr1	111418	+	28	6	CG	CGC
chr1	111468	+	23	4	CG	CGC
chr1	111547	+	22	5	CG	CGC
chr1	111647	+	18	3	CG	CGC
chr1	111708	+	18	4	CG	CGC
chr1	111808	+	23	6	CG	CGC
chr1	111893	+	27	4	CG	CGC
chr1	111931	+	17	9	CG	CGC
chr1	111971	+	30	3	CG	CGC
chr1	111995	+	7	24	CG	CGC
chr1	112029	+	1	29	CG	CGC
chr1	112067	+	4	29	CG	CGC
chr1	112103	+	3	18	CG	CGC
chr1	112128	+	0	19	CG	CGC
chr1	112170	+	4	32	CG	CGC
chr1	112186	+	2	24	CG	CGC
chr1	112233	+	2	32	CG	CGC
chr1	112257	+	5	26	CG	CGC
chr1	112292	+	1	25	CG	CGC
chr1	112317	+	0	27	CG	CGC
chr1	112367	+	4	28	CG	CGC
chr1	112404	+	7	23	CG	CGC
chr1	112435	+	5	23	CG	CGC
chr1	112535	+	2	30	CG	CGC
chr1	112622	+	6	29	CG	CGC
chr1	112722	+	0	34	CG	CGC
chr1	112822	+	2	28	CG	CGC
chr1	112920	+	2	23	CG	CGC
chr1	112928	+	5	23	CG	CGC
chr1	112978	+	3	27	CG	CGC
chr1	113006	+	7	26	CG	CGC
chr1	113021	+	8	20	CG	CGC
chr1	113045	+	14	13	CG	CGC
chr1	113081	+	15	14	CG	CGC
chr1	113104	+	8	24	CG	CGC
chr1	113134	+	14	24	CG	CGC
chr1	113177	+	15	26	CG	CGC
chr1	113204	+	8	18	CG	CGC
chr1	113223	+	10	24	CG	CGC
chr1	113249	+	7	28	CG	CGC
chr1	113299	+	6	26	CG	CGC
chr1	113349	+	8	18	CG	CGC
chr1	113364	+	11	17	CG	CGC
chr1	113414	+	7	22	CG	CGC
chr1	113448	+	7	17	CG	CGC
chr1	113461	+	10	16	CG	CGC
chr1	113533	+	5	20	CG	CGC
chr1	113583	+	4	16	CG	CGC
chr1	113683	+	9	27	CG	CGC
chr1	113740	+	11	21	CG	CGC
chr1	113790	+	9	21	CG	CGC
chr1	113840	+	9	26	CG	CGC
chr1	113940	+	11	25	CG	CGC
chr1	113960	+	3	23	CG	CGC
chr1	114012	+	2	24	CG	CGC
chr1	114032	+	1	26	CG	CGC
chr1	114086	+	1	30	CG	CGC
chr1	114096	+	9	22	CG	CGC
chr1	114116	+	5	29	CG	CGC
chr1	114216	+	3	19	CG	CGC
chr1	114298	+	3	30	CG	CGC
chr1	114404	+	2	38	CG	CGC
chr1	114437	+	24	10	CG	CGC
chr1	114452	+	30	10	CG	CGC
chr1	114496	+	29	11	CG	CGC
chr1	114524	+	21	10	CG	CGC
chr1	114553	+	20	7	CG	CGC
chr1	114603	+	20	15	CG	CGC
chr1	114618	+	30	12	CG	CGC
chr1	114635	+	20	7	CG	CGC
chr1	114670	+	18	11	CG	CGC
chr1	114685	+	20	9	CG	CGC
chr1	114707	+	16	8	CG	CGC
chr1	114756	+	17	8	CG	CGC
chr1	114784	+	19	7	CG	CGC
chr1	114799	+	23	9	CG	CGC
chr1	114832	+	19	11	CG	CGC
chr1	114857	+	19	7	CG	CGC
chr1	114878	+	16	9	CG	CGC
chr1	114928	+	16	10	CG	CGC
chr1	114951	+	13	9	CG	CGC
chr1	115035	+	24	8	CG	CGC
chr1	115135	+	22	9	CG	CGC
chr1	115219	+	13	12	CG	CGC
chr1	115292	+	15	18	CG	CGC
chr1	115392	+	20	9	CG	CGC
chr1	115462	+	26	14	CG	CGC
chr1	115464	+	19	8	CG	CGC
chr1	115491	+	20	9	CG	CGC
chr1	115528	+	10	11	CG	CGC
chr1	115563	+	12	15	CG	CGC
chr1	115582	+	14	16	CG	CGC
chr1	115602	+	18	9	CG	CGC
chr1	115652	+	16	13	CG	CGC
chr1	115692	+	12	10	CG	CGC
chr1	115739	+	11	10	CG	CGC
chr1	115772	+	15	20	CG	CGC
chr1	115809	+	14	17	CG	CGC
chr1	115837	+	21	14	CG	CGC
chr1	115867	+	17	8	CG	CGC
chr1	115891	+	21	9	CG	CGC
chr1	115941	+	19	12	CG	CGC
chr1	115962	+	11	13	CG	CGC
chr1	115997	+	22	9	CG	CGC
chr1	116025	+	10	15	CG	CGC
chr1	116059	+	17	10	CG	CGC
chr1	116159	+	12	10	CG	CGC
chr1	116259	+	20	10	CG	CGC
chr1	116359	+	17	15	CG	CGC
chr1	116414	+	14	14	CG	CGC
chr1	116514	+	14	10	CG	CGC
chr1	116608	+	17	7	CG	CGC
chr1	116626	+	13	15	CG	CGC
chr1	116676	+	15	12	CG	CGC
chr1	116726	+	16	12	CG	CGC
chr1	116744	+	16	17	CG	CGC
chr1	116764	+	14	16	CG	CGC
chr1	116814	+	18	9	CG	CGC
chr1	116832	+	17	14	CG	CGC
chr1	116855	+	13	12	CG	CGC
chr1	116905	+	17	14	CG	CGC
chr1	116955	+	16	15	CG	CGC
chr1	116970	+	16	11	CG	CGC
chr1	117014	+	19	9	CG	CGC
chr1	117041	+	11	12	CG	CGC
chr1	117069	+	27	7	CG	CGC
chr1	117119	+	18	8	CG	CGC
chr1	117144	+	11	16	CG	CGC
chr1	117167	+	19	18	CG	CGC
chr1	117193	+	20	9	CG	CGC
chr1	117202	+	15	10	CG	CGC
chr1	117302	+	28	9	CG	CGC
chr1	117402	+	17	7	CG	CGC
chr1	117502	+	22	8	CG	CGC
chr1	117601	+	17	8	CG	CGC
chr1	117701	+	23	10	CG	CGC
chr1	117745	+	25	8	CG	CGC
chr1	117750	+	14	13	CG	CGC
chr1	117765	+	10	22	CG	CGC
chr1	117809	+	11	21	CG	CGC
chr1	117846	+	7	9	CG	CGC
chr1	117891	+	9	15	CG	CGC
chr1	117932	+	17	15	CG	CGC
chr1	117965	+	19	17	CG	CGC
chr1	118009	+	15	9	CG	CGC
chr1	118033	+	12	11	CG	CGC
chr1	118073	+	17	15	CG	CGC
chr1	118096	+	13	12	CG	CGC
chr1	118137	+	11	13	CG	CGC
chr1	118164	+	14	16	CG	CGC
chr1	118202	+	13	17	CG	CGC
chr1	118209	+	21	16	CG	CGC
chr1	118294	+	11	15	CG	CGC
chr1	118381	+	13	17	CG	CGC
chr1	118431	+	20	18	CG	CGC
chr1	118531	+	17	11	CG	CGC
chr1	118631	+	15	15	CG	CGC
chr1	118633	+	28	6	CG	CGC
chr1	118717	+	21	3	CG	CGC
chr1	118803	+	22	5	CG	CGC
chr1	118807	+	21	10	CG	CGC
chr1	119041	+	28	3	CG	CGC
chr1	119053	+	0	24	CG	CGC
chr1	119068	+	2	27	CG	CGC
chr1	119092	+	2	26	CG	CGC
chr1	119110	+	3	22	CG	CGC
chr1	119160	+	1	28	CG	CGC
chr1	119206	+	3	27	CG	CGC
chr1	119224	+	2	28	CG	CGC
chr1	119263	+	8	29	CG	CGC
chr1	119280	+	3	27	CG	CGC
chr1	119295	+	4	27	CG	CGC
chr1	119316	+	5	21	CG	CGC
chr1	119344	+	4	24	CG	CGC
chr1	119380	+	2	22	CG	CGC
chr1	119426	+	2	29	CG	CGC
chr1	119451	+	5	23	CG	CGC
chr1	119493	+	1	21	CG	CGC
chr1	119508	+	3	29	CG	CGC
chr1	119546	+	2	31	CG	CGC
chr1	119596	+	1	32	CG	CGC
chr1	119670	+	9	30	CG	CGC
chr1	119736	+	4	14	CG	CGC
chr1	119786	+	6	21	CG	CGC
chr1	119886	+	0	35	CG	CGC
chr1	119986	+	4	28	CG	CGC
chr1	120036	+	5	27	CG	CGC
chr1	120046	+	2	24	CG	CGC
chr1	120088	+	1	30	CG	CGC
chr1	120134	+	17	7	CG	CGC
chr1	120184	+	18	2	CG	CGC
chr1	120225	+	23	3	CG	CGC
chr1	120256	+	18	5	CG	CGC
chr1	120284	+	20	5	CG	CGC
chr1	120333	+	23	16	CG	CGC
chr1	120355	+	23	13	CG	CGC
chr1	120370	+	12	9	CG	CGC
chr1	120401	+	13	6	CG	CGC
chr1	120451	+	16	8	CG	CGC
chr1	120501	+	18	5	CG	CGC
chr1	120529	+	24	6	CG	CGC
chr1	120560	+	24	11	CG	CGC
chr1	120599	+	16	12	CG	CGC
chr1	120615	+	23	11	CG	CGC
chr1	120715	+	20	11	CG	CGC
chr1	120810	+	23	8	CG	CGC
chr1	120910	+	24	7	CG	CGC
chr1	121010	+	20	13	CG	CGC
chr1	121060	+	25	5	CG	CGC
chr1	121084	+	23	7	CG	CGC
chr1	121125	+	13	15	CG	CGC
chr1	121158	+	12	13	CG	CGC
chr1	121205	+	9	10	CG	CGC
chr1	121221	+	12	13	CG	CGC
chr1	121248	+	18	15	CG	CGC
chr1	121274	+	17	9	CG	CGC
chr1	121306	+	13	10	CG	CGC
chr1	121356	+	23	7	CG	CGC
chr1	121378	+	14	11	CG	CGC
chr1	121419	+	14	15	CG	CGC
chr1	121469	+	15	18	CG	CGC
chr1	121489	+	17	11	CG	CGC
chr1	121521	+	13	22	CG	CGC
chr1	121553	+	10	12	CG	CGC
chr1	121569	+	12	14	CG	CGC
chr1	121609	+	19	10	CG	CGC
chr1	121709	+	13	14	CG	CGC
chr1	121776	+	17	11	CG	CGC
chr1	121860	+	19	23	CG	CGC
chr1	121910	+	15	12	CG	CGC
chr1	122010	+	16	17	CG	CGC
chr1	122064	+	15	6	CG	CGC
chr1	122089	+	1	34	CG	CGC
chr1	122134	+	3	22	CG	CGC
chr1	122154	+	7	32	CG	CGC
chr1	122185	+	8	24	CG	CGC
chr1	122203	+	5	41	CG	CGC
chr1	122229	+	8	18	CG	CGC
chr1	122253	+	4	24	CG	CGC
chr1	122282	+	8	26	CG	CGC
chr1	122332	+	6	19	CG	CGC
chr1	122382	+	5	26	CG	CGC
chr1	122410	+	3	25	CG	CGC
chr1	122437	+	5	28	CG	CGC
chr1	122458	+	3	23	CG	CGC
chr1	122476	+	8	23	CG	CGC
chr1	122504	+	0	19	CG	CGC
chr1	122531	+	3	25	CG	CGC
chr1	122581	+	6	22	CG	CGC
chr1	122681	+	2	20	CG	CGC
chr1	122781	+	8	27	CG	CGC
chr1	122831	+	7	25	CG	CGC
chr1	122931	+	8	26	CG	CGC
chr1	122965	+	6	24	CG	CGC
chr1	122967	+	1	23	CG	CGC
chr1	122972	+	7	24	CG	CGC
chr1	122987	+	11	16	CG	CGC
chr1	123020	+	13	20	CG	CGC
chr1	123062	+	13	20	CG	CGC
chr1	123097	+	12	27	CG	CGC
chr1	123118	+	10	12	CG	CGC
chr1	123140	+	15	18	CG	CGC
chr1	123190	+	9	18	CG	CGC
chr1	123226	+	13	22	CG	CGC
chr1	123241	+	10	16	CG	CGC
chr1	123264	+	8	22	CG	CGC
chr1	123291	+	12	22	CG	CGC
chr1	123307	+	8	24	CG	CGC
chr1	123335	+	9	30	CG	CGC
chr1	123358	+	8	23	CG	CGC
chr1	123391	+	5	15	CG	CGC
chr1	123417	+	5	17	CG	CGC
chr1	123438	+	9	18	CG	CGC
chr1	123463	+	10	18	CG	CGC
chr1	123490	+	11	21	CG	CGC
chr1	123590	+	8	15	CG	CGC
chr1	123678	+	10	14	CG	CGC
chr1	123778	+	8	21	CG	CGC
chr1	123878	+	6	18	CG	CGC
chr1	123929	+	10	20	CG	CGC
chr1	123963	+	2	32	CG	CGC
chr1	123967	+	0	35	CG	CGC
chr1	124047	+	7	27	CG	CGC
chr1	124195	+	0	33	CG	CGC
chr1	124263	+	5	33	CG	CGC
chr1	124373	+	0	27	CG	CGC
chr1	124415	+	4	26	CG	CGC
chr1	124435	+	19	14	CG	CGC
chr1	124458	+	19	8	CG	CGC
chr1	124489	+	13	12	CG	CGC
chr1	124512	+	23	14	CG	CGC
chr1	124545	+	17	11	CG	CGC
chr1	124576	+	9	12	CG	CGC
chr1	124596	+	18	17	CG	CGC
chr1	124641	+	17	5	CG	CGC
chr1	124656	+	20	12	CG	CGC
chr1	124706	+	15	14	CG	CGC
chr1	124741	+	22	9	CG	CGC
chr1	124781	+	13	13	CG	CGC
chr1	124796	+	23	10	CG	CGC
chr1	124825	+	16	12	CG	CGC
chr1	124875	+	16	12	CG	CGC
chr1	124903	+	22	16	CG	CGC
chr1	124935	+	16	12	CG	CGC
chr1	124952	+	21	12	CG	CGC
chr1	124967	+	21	9	CG	CGC
chr1	124969	+	18	9	CG	CGC
chr1	125036	+	21	8	CG	CGC
chr1	125108	+	25	12	CG	CGC
chr1	125208	+	21	15	CG	CGC
chr1	125308	+	20	12	CG	CGC
chr1	125408	+	12	11	CG	CGC
chr1	125462	+	16	9	CG	CGC
chr1	125496	+	24	7	CG	CGC
chr1	125519	+	16	9	CG	CGC
chr1	125535	+	16	11	CG	CGC
chr1	125560	+	19	7	CG	CGC
chr1	125604	+	19	10	CG	CGC
chr1	125648	+	22	10	CG	CGC
chr1	125672	+	19	12	CG	CGC
chr1	125692	+	18	15	CG	CGC
chr1	125710	+	27	11	CG	CGC
chr1	125738	+	27	10	CG	CGC
chr1	125770	+	27	5	CG	CGC
chr1	125820	+	17	12	CG	CGC
chr1	125852	+	24	13	CG	CGC
chr1	125893	+	26	9	CG	CGC
chr1	125913	+	25	5	CG	CGC
chr1	125944	+	17	11	CG	CGC
chr1	125976	+	14	12	CG	CGC
chr1	126004	+	15	12	CG	CGC
chr1	126022	+	19	13	CG	CGC
chr1	126122	+	21	14	CG	CGC
chr1	126222	+	23	13	CG	CGC
chr1	126322	+	16	11	CG	CGC
chr1	126372	+	18	18	CG	CGC
chr1	126472	+	16	9	CG	CGC
chr1	126522	+	19	9	CG	CGC
chr1	126544	+	22	4	CG	CGC
chr1	126606	+	15	5	CG	CGC
chr1	126645	+	17	12	CG	CGC
chr1	126679	+	13	18	CG	CGC
chr1	126702	+	26	13	CG	CGC
chr1	126745	+	15	15	CG	CGC
chr1	126760	+	16	9	CG	CGC
chr1	126810	+	16	9	CG	CGC
chr1	126826	+	17	16	CG	CGC
chr1	126844	+	20	17	CG	CGC
chr1	126881	+	15	10	CG	CGC
chr1	126920	+	21	13	CG	CGC
chr1	126970	+	14	11	CG	CGC
chr1	127005	+	22	14	CG	CGC
chr1	127034	+	16	14	CG	CGC
chr1	127067	+	11	11	CG	CGC
chr1	127117	+	23	15	CG	CGC
chr1	127125	+	25	11	CG	CGC
chr1	127215	+	19	11	CG	CGC
chr1	127315	+	19	15	CG	CGC
chr1	127411	+	12	11	CG	CGC
chr1	127506	+	14	7	CG	CGC
chr1	127524	+	18	19	CG	CGC
chr1	127533	+	3	27	CG	CGC
chr1	127574	+	6	18	CG	CGC
chr1	127624	+	5	17	CG	CGC
chr1	127653	+	5	19	CG	CGC
chr1	127670	+	14	22	CG	CGC
chr1	127720	+	13	21	CG	CGC
chr1	127762	+	6	18	CG	CGC
chr1	127779	+	7	14	CG	CGC
chr1	127807	+	8	21	CG	CGC
chr1	127845	+	12	19	CG	CGC
chr1	127866	+	16	17	CG	CGC
chr1	127882	+	7	21	CG	CGC
chr1	127927	+	13	18	CG	CGC
chr1	127942	+	10	12	CG	CGC
chr1	127965	+	8	23	CG	CGC
chr1	127988	+	7	28	CG	CGC
chr1	128006	+	16	15	CG	CGC
chr1	128031	+	9	19	CG	CGC
chr1	128058	+	9	16	CG	CGC
chr1	128073	+	10	18	CG	CGC
chr1	128107	+	7	21	CG	CGC
chr1	128108	+	9	18	CG	CGC
chr1	128208	+	5	20	CG	CGC
chr1	128305	+	5	23	CG	CGC
chr1	128355	+	7	18	CG	CGC
chr1	128455	+	16	22	CG	CGC
chr1	128555	+	10	25	CG	CGC
chr1	128655	+	9	33	CG	CGC
chr1	128659	+	13	7	CG	CGC
chr1	128753	+	18	15	CG	CGC
chr1	128771	+	26	3	CG	CGC
chr1	128791	+	12	22	CG	CGC
chr1	128875	+	12	7	CG	CGC
chr1	128919	+	15	10	CG	CGC
chr1	128951	+	18	15	CG	CGC
chr1	129137	+	21	5	CG	CGC
chr1	129187	+	10	24	CG	CGC
chr1	129205	+	15	21	CG	CGC
chr1	129254	+	22	9	CG	CGC
chr1	129271	+	17	7	CG	CGC
chr1	129305	+	19	7	CG	CGC
chr1	129325	+	12	13	CG	CGC
chr1	129351	+	15	17	CG	CGC
chr1	129366	+	12	21	CG	CGC
chr1	129394	+	23	14	CG	CGC
chr1	129436	+	12	6	CG	CGC
chr1	129486	+	22	7	CG	CGC
chr1	129515	+	13	14	CG	CGC
chr1	129531	+	17	2	CG	CGC
chr1	129576	+	11	26	CG	CGC
chr1	129612	+	10	12	CG	CGC
chr1	129640	+	20	11	CG	CGC
chr1	129663	+	9	15	CG	CGC
chr1	129671	+	14	12	CG	CGC
chr1	129771	+	13	18	CG	CGC
chr1	129871	+	32	7	CG	CGC
chr1	129931	+	23	7	CG	CGC
chr1	129998	+	16	9	CG	CGC
chr1	130085	+	10	17	CG	CGC
chr1	130135	+	18	17	CG	CGC
chr1	130233	+	21	6	CG	CGC
chr1	130266	+	12	10	CG	CGC
chr1	130288	+	19	14	CG	CGC
chr1	130336	+	15	9	CG	CGC
chr1	130364	+	16	15	CG	CGC
chr1	130387	+	13	14	CG	CGC
chr1	130437	+	19	15	CG	CGC
chr1	130452	+	10	13	CG	CGC
chr1	130502	+	10	22	CG	CGC
chr1	130552	+	14	17	CG	CGC
chr1	130571	+	15	17	CG	CGC
chr1	130593	+	11	21	CG	CGC
chr1	130610	+	17	11	CG	CGC
chr1	130656	+	12	13	CG	CGC
chr1	130678	+	19	12	CG	CGC
chr1	130706	+	16	15	CG	CGC
chr1	130747	+	12	18	CG	CGC
chr1	130762	+	11	10	CG	CGC
